global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
713.6220208914569	n/a	509256.388701207	n/a	540.5982834179351	n/a	292246.5040344181	n/a	561.5228151003116	n/a	n/a	315307.87187817873	551.019303710118	771.8666043115967	n/a	n/a	n/a	n/a	-0.11126565710000001	-0.036580526	-0.0543414138	0.010694200800000001	-0.0391458626	0.1037412078	-0.1065695917	0.1013258293	-0.0916238998	-0.0985489619	0.1210113572	-0.0721946198	0.0530821379	-0.2189891011	0.0038332627000000003	-0.042405238399999996	0.011882611999999999	-0.0776642474	0.08902519689999999	-0.0681220149	0.029714544500000002	0.0131842308	-0.0754272635	0.0389822158	-0.1404157377	-0.0991629235	0.0712879794	-0.0489033034	0.060398701799999996	-0.026333128799999998	0.1367370263	-0.0700669907	0.0799476788	-0.0186271731	-0.1006286075	0.0519005424	-0.03457956	0.0034469692	-0.0021673560999999997	0.0817474032	-0.13531135730000002	0.0417533568	-0.0375003458	0.0394028591	-0.0812909399	0.0758572931	-0.052844223200000005	0.0168649362	0.0193667659	-0.0943348701	0.013732568899999999	0.0453148857	-0.0040847871999999995	-0.0428996732	0.030783378599999998	0.0421446426	0.0263447839	-0.10104778449999999	0.0260120402	0.061248453700000004	-0.049291418499999996	-0.045568581	0.0328019494	0.0422442954	0.0170706568	-0.005368358	-0.0101828305	-0.0005655231	-0.0165233848	0.0193310719	0.0022831936	0.0414513073	-0.08521985859999999	-0.022718880499999997	-0.026874450499999997	0.1125310632	0.0355951163	-0.0425523633	-0.0288399169	-0.0074757462	-0.0285750515	-0.126601734	0.11286766949999999	0.0582906757	-0.07424147589999999	-0.0589710964	-0.0302247259	-0.0730357856	0.0525570456	0.10511783470000001	-0.0822865993	-0.0142401496	0.061535611	-0.1021166	0.04357529190000002	-0.0530380793	-0.0722246136	0.13108078609999999	-0.0739427867	0.087439575	-0.0762474363	0.0228361263	0.09501634460000001	-0.0388967919	0.1279068586	-0.0860081823	0.0738884368	-0.0090934303	0.0509881846	-0.0372723322	0.0579800184	-0.0403435266	0.0621845336	-0.0151703461	0.044288574299999994	-0.0815533926	0.0558098047	0.0045471718	0.065970828	-0.011446456	-0.054836468099999994	0.0390747526	-0.0372744037	-0.02459494	-0.027334760299999997	0.09976548380000001	0.0412198086	-0.0131191805	-0.0659315015	0.0717426242	0.0071889493000000014	0.0146436903	0.002579222	-0.0090168908	-0.0172127108	-0.020258220900000002	0.0127800147	0.0346347443	0.051526358	-0.0074424201	-0.09600242640000001	-0.039704584	0.17602938989999994	0.050150433499999994	-0.0453616042	-0.0032628053000000002	-0.0447742692	-0.018849272099999998	0.0617558941	0.1254945062	-0.0518849318	-0.0246982496	-0.0026896156	-0.0252592403	-0.0749157821	0.0380118739	0.1154989215	-0.0744265775	-0.00946776	0.1132219634	0.1132047441	0.1131760472	0.0117707	n/a	0.00013854937849000002	n/a	-0.07982419999999997	n/a	n/a	0.006371902905639995	-0.142967	n/a	n/a	0.020439563089000003	0.00404635	n/a	1.6372948322499994e-05	n/a	-0.0008034799999999998	n/a	n/a	6.455801103999996e-07	-0.000356543	n/a	n/a	1.27122910849e-07
712.6894999011873	-0.9325209902696088	507926.32326940453	0.8695953972934117	531.3526835225434	-9.245599895391708	282335.6742866082	85.48111742566712	562.0722173225131	0.5494022222014792	0.3018428017599235	315925.1774858464	551.4121808351435	772.5577392522291	1.112579	40.426857	0.12383612	0.074534	-0.1097116618	-0.0926137878	-0.0479658362	0.0738412721	-0.0727047059	0.0352178719	0.011757356299999999	-0.0619396338	-0.0354268798	0.0657626786	0.0653453338	0.0801677236	0.0365802203	-0.0743677856	0.0776877663	-0.0462735112	0.1032182842	0.005998080899999999	0.0103506115	0.0565181072	0.0374251394	-0.0165061181	-0.1471586784	0.0238346378	-0.16806863260000002	-0.0655364667	0.061318276399999996	-0.0841175064	0.0419339178	0.0270598631	0.1309170459	-0.0459676547	0.06228888730000001	0.0559006795	0.0038947804999999998	-0.057801693	-0.0909731059	-0.0494182909	-0.0883153641	0.0598366801	-0.0468632316	0.015218144099999999	0.0269760416	0.0043969424	-0.1670078072	0.0108116321	-0.0237748182	0.0070121299	0.0642967055	0.0070995188	-0.0559751026	0.063304757	-0.0341483878	0.06289309950000001	-0.012138554099999999	-0.0323287171	-0.0362726499	-0.0318935793	0.1378719033	-0.0005293938	0.0488224613	0.025023808300000002	0.0708033032	0.0038901038	0.0038689584	-0.0062148004000000005	0.0205309151	0.055775316500000005	-0.1054254645	0.0826948119	-0.0011298137	-0.09333925859999999	-0.11468626359999999	0.06910008620000001	0.027679738399999997	0.0979309948	-0.0234219724	0.111082899	-0.10140461029999999	-0.0397363349	-0.038997111099999995	0.0173590889	0.081567429	0.0261909532	0.0399951615	-0.0632597515	-0.00048064230000000003	-0.1224163085	0.035642579900000006	0.0933852698	-0.0192928647	-0.1266171249	0.06693762190000001	-0.0538496592	-0.0059814652	-0.0956570994	-0.0289998079	0.11691252210000001	-0.0550207831	0.1001562708	0.0297048102	0.0074235739	-0.0538420012	-0.0893900685	-0.0068157681	-0.010508041200000002	0.11101093029999999	-0.0029975097999999996	0.0010021514	-0.0832057712	-0.0254127852	-0.1147954829	0.0933998645	-0.028844887799999996	0.0107908917	0.0520139812	0.08922834869999999	-0.0639879768	0.0485103785	-0.055081521200000004	-0.0032387484	0.0165406932	0.0756381769	0.0630120453	0.0326277964	0.0334991713	0.1040266742	0.0832921903	-0.006932582	-0.0167818553	-0.09970573640000001	0.0104445235	-0.0189285103	-0.0221869909	0.008244205400000001	-0.0043126373999999995	-0.019110800600000002	0.0433100687	0.1411113329	-0.1452064284	0.0167301005	-0.023828773199999997	0.0742558448	0.042548816600000004	0.0177990866	-0.0002876335	0.027599662400000002	0.0856397846	0.0257197177	0.12249177259999999	0.0970668908	0.055987237300000006	-0.0228604204	-0.0105009847	-0.1177836939	0.0269483919	0.0391583087	-0.1335948949	-0.0622912546	0.1131760472	0.11302112560000001	0.1127630801	0.00856788	-0.0032028200000000003	7.340856769439999e-05	1.0258055952400003e-05	-0.06124169999999999	0.01858249999999998	0.00034530930624999934	0.0037505458188899993	-0.0839885	0.058978500000000024	0.003478463462250002	0.007054068132249998	0.00345732	-0.0005890299999999999	1.19530615824e-05	3.469563408999999e-07	-0.000956904	-0.0001534240000000002	2.3538923776000058e-08	9.156652652159999e-07	-0.000475535	-0.000118992	1.4159096063999998e-08	2.26133536225e-07
714.024710261975	1.3352103607876415	509831.2868646973	1.782786707554664	537.5608893895279	6.2082058669844855	288971.7098012603	38.5418200868606	562.7205237770255	0.648306454512408	0.4203012589624489	316654.38787988987	551.9697822768721	777.8574756392729	1.091508	39.661232	0.07349674000000002	0.0378157	-0.09011284189999999	-0.1152314418	0.0481251883	0.015655916000000002	-0.1324282107	0.083236423	-0.011191271599999999	0.062113526100000004	0.1218008119	0.1188060122	-0.09566793380000001	0.0295860534	-0.0162955911	0.0984009692	0.0081876256	0.0192746192	-0.11150617759999999	0.0510130521	0.1098736341	-0.013734145500000001	-0.0902414411	-0.0208644925	-0.11051477779999999	0.031492750699999995	0.0137071823	-0.0003771438	-0.0158611946	-0.08195426759999999	0.0960307658	0.10974562880000001	0.0673023202	0.0486938534	-0.08477321289999999	0.0033338051	0.0615454921	0.08808704140000001	-0.020475956	0.0245580941	0.0702445126	0.0142712546	0.1073398732	-0.11864523269999999	0.1497257011	0.027493090499999998	-0.0447276603	-0.0025997399	0.0173987512	-0.0632084013	-0.10825419019999999	0.0465586971	0.030664736800000002	-0.0130916591	0.0626762537	-0.0653991245	-0.1311441085	-0.0259950418	-0.1143041446	0.1840554236	0.0689342441	-0.008876100500000001	-0.0380484575	0.0601658043	-0.05957889070000001	-0.023643416400000002	0.0278567568	0.025470790899999998	0.049287418799999996	-0.07085581190000001	-0.1549332067	0.1008192077	0.0306464103	-0.0394640497	0.0131450849	0.100634159	0.074480977	-0.031946538999999996	0.0643327583	-0.006361396700000001	0.0482974087	0.047708085	-0.0638230759	0.10208657689999999	0.06844438900000001	-0.0765929194	0.1209808207	-0.022242369300000002	0.0230242632	-0.0681884771	0.11519657859999999	-0.0093364322	0.054855979699999995	-0.022070567599999997	0.057574100999999996	0.0911536959	-0.0176295237	-0.1349818758	-0.0176239079	0.0685153228	-0.005002022	-0.1523315358	-0.00011394129999999999	-0.0821043374	0.043679956299999996	-0.0142038544	-0.0780442251	0.0113287896	-0.1082610301	0.0495555263	0.0037576603999999996	-0.05579480690000002	-0.0457468649	0.054399751399999995	0.10733350900000001	-0.041658716	-0.08411098970000001	0.1070191584	-0.0565719722	0.0402842042	-0.05398107519999999	0.14700427859999998	0.1472683407	0.013242878799999998	0.0361095572	-0.0367265657	0.1233811302	0.007979545	-0.015123165	0.104269573	0.1171347644	0.0275100592	-0.0383829252	0.0692229499	-0.1001423656	-0.0334937511	0.1146193882	-0.0716926633	0.0379939404	-0.0044355053999999994	0.07822481719999999	-0.0496862266	-0.0484796137	0.0701111738	-0.1365749429	0.0405847658	-0.002239385	-0.015664093	0.0270672502	-0.053836351	0.0739708984	0.082009218	0.12171916099999999	0.14042050609999998	-0.0129669276	-0.0478491452	-0.0692745456	0.01387826	-0.049792150199999996	-0.0022419613	-0.0670643658	0.1130842333	0.11265418640000001	0.1119386527	0.00740674	-0.0011611399999999993	5.48597974276e-05	1.3482460995999997e-06	-0.0794011	-0.018159400000000013	0.00032976380836000047	0.0063045346812099995	-0.105592	-0.021603500000000008	0.0004667112122500005	0.011149670464	0.00380522	0.0003479000000000004	1.44796992484e-05	1.2103441000000027e-07	-0.0007188660000000001	0.0002380379999999999	5.666208944399995e-08	5.167683259560001e-07	-0.000410019	6.5516e-05	4.292346256e-09	1.6811558036100002e-07
715.9676441094	1.9429338474250244	512609.66741156456	3.774991935469808	540.713203091513	3.152313701985122	292370.76799748384	9.937081675723144	562.9079715087566	0.18744773173114027	0.035136652131149526	316865.3843881032	552.273150504221	808.3484284517938	1.197387	43.508472	0.10819888	0.0584566	-0.0476246217	-0.011646708	0.1157858788	-0.0827094471	0.0324566579	0.1346848602	0.1085113055	-0.0347675724	0.0832616416	0.028001067	0.007166635	0.0159945711	0.0223285279	0.007639813100000002	-0.0557343813	0.1262559755	-0.0125529132	-0.11100935630000001	0.0249249501	-0.010188050799999999	-0.009066324	-0.0184149175	0.0089598063	-0.07915827219999999	-0.011693070900000001	0.026053275	0.0294510789	0.0340415688	0.1472962989	0.0687834581	0.0905327373	-0.1428028431	-0.0133293222	0.0020668635	0.011809364499999999	-0.09013416699999999	-0.1207769422	0.0438321483	0.0010996995	-0.0402721875	-0.012413958400000001	-0.0309307131	0.013326091200000001	-0.0089000116	0.049896851799999996	-0.0766890606	-0.0662116849	0.081630378	-0.0422639945	0.017721023500000002	-0.12036135490000001	-0.054006955700000005	0.08067366969999999	-0.0894137675	-0.09543090800000001	0.0402196593	-0.0332384899	-0.045604290199999994	0.05477390309999999	0.0270386426	-0.0506681219	-0.0501148809	-0.0494054379	-0.010012719599999999	-0.1072142891	0.030904881800000002	-0.0152453076	0.0155513882	-0.1303178683	0.0124229886	-0.0457383198	0.05847472400000001	-0.015967897800000002	-0.0996533675	0.00017512369999999998	-0.08274794440000001	0.0809106755	-0.0369735739	0.0353812658	0.023757639	0.0189820665	0.042460316100000006	-0.021405582599999997	-0.00026867709999999997	0.18014756129999998	-0.05872947570000001	0.0587653154	0.0361635147	0.0724560526	-0.0250276337	-0.0214112871	0.0105621296	-0.0436102091	0.0766481734	0.0747248355	-0.115597226	-0.0242445197	0.091266155	-0.1486044223	0.026989500099999997	0.0280775031	0.0479631167	-0.059154421299999996	-0.1112425776	0.0008878444000000002	0.0122179122	-0.0518129094	-0.0665981635	0.045771572999999996	-0.0183232831	-0.028388517599999996	-0.0195540934	-0.06902575309999999	-0.1193634891	-0.0227838692	0.0013094089999999999	-0.1200843598	-0.1131414502	-0.0317695313	0.0949451202	0.0359222147	0.037079198199999996	-0.0492479283	-0.0447231888	-0.0350282955	0.10918542099999999	-0.0937037168	0.0256184817	-0.031139456	-0.12023158240000001	-0.0044987895	0.06915156459999999	-0.0182543604	-0.06728771730000001	0.010896586000000002	0.0069266645	-0.05121853	0.0280788732	0.0098548981	0.0832596538	-0.0117045022	0.16091686789999998	-0.0559312329	0.044938640999999994	-0.0078843048	0.00356753	0.0132677976	-0.0327428374	-0.0090876321	0.049576059900000004	-0.0191284149	0.1318070255	-0.0521141274	0.0904154308	-0.050693563	0.0696245516	-0.0316119021	-0.0024810317	-0.018122014	0.112946559	0.1121045217	0.1107057733	-0.00248689	-0.00989363	6.1846218721e-06	9.78839145769e-05	-0.0405929	0.0388082	0.00150607638724	0.0016477835304099999	-0.086839	0.01875300000000001	0.0003516750090000002	0.007541011921	0.00315236	-0.0006528600000000003	9.9373735696e-06	4.262261796000004e-07	-0.00080004	-8.117399999999994e-05	6.58921827599999e-09	6.400640016e-07	-0.000490866	-8.084699999999994e-05	6.53623740899999e-09	2.40949429956e-07
716.2431172142958	0.27547310489580923	513004.2029568514	0.07588543152093752	534.1022003002377	-6.611002791275383	285265.1603655552	43.705357906250896	563.0541701997979	0.14619869104126335	0.021374057262178784	317029.998579383	552.4141404713029	822.0300975385803	1.102265	40.052078	0.13672448999999998	0.0667905	-0.0348361347	0.0642976024	0.055598405700000006	-0.010794803200000001	0.09751577619999999	-0.0012710313	-0.0989754441	-0.0109737583	-0.0572916262	-0.0327954549	-0.0179777174	0.025727231200000002	0.0243412358	0.0358101848	-0.0301349454	0.0400407734	-0.0291344922	0.0187908945	-0.0381238317	0.040824352599999995	-0.03235416	-0.0034799846999999996	-0.021332029900000004	0.0005505772	-0.0951699455	0.0870810907	0.0917366949	0.024550673500000002	0.1179531074	-0.036138534300000004	0.1622013343	0.0922728142	0.0030184286	0.0627215339	0.06765229889999999	0.0160598479	-0.0249826665	-0.0049295976	-0.007014184499999999	-0.0968003004	0.0129618722	0.0407655023	-0.0479008575	-0.0056701613	-0.058802316500000014	-0.0831829696	-0.0674818071	0.081266037	-0.0441213216	-0.0646738459	0.0020795592	-0.088007845	0.0005593904	0.0713181665	-0.0300883902	0.0176829631	-0.1629266443	-0.0282125463	0.0081998014	0.051797901699999996	0.0258936702	0.1832999397	-0.0553208121	0.0488746951	-0.08751859699999999	-0.0657110278	-0.030562974700000002	-0.0934877152	-0.0336683017	-0.0303648926	0.025483183	-0.0171958878	0.0627639871	0.16455598359999998	0.0716125586	-0.12620192759999999	-0.0026933301	-0.005181198	-0.0862252709	-0.0944020559	0.0372007408	-0.0786071641	0.1071879551	0.08822131359999999	0.0055288087	-0.1309748805	-0.08710338460000001	0.0608220342	-0.1012380717	0.019962856299999998	-0.0726962923	0.0041623995	-0.1310519804	-0.0270616358	0.0243069562	-0.0708687901	-0.069985609	0.1795742864	0.045895604400000005	-0.023253341099999998	0.0578518402	-0.0801683524	-0.0347288526	-0.012110528600000002	-0.0644782589	0.042159962599999996	0.010998971599999999	-0.0882616119	-0.0046804947	0.016979943	0.049035431799999994	-0.08338785929999999	-0.045271360499999996	-0.0740464554	0.032738694900000004	-0.0349691733	-0.032735123	0.030924666	0.0400293577	0.0418897403	-0.007043221600000002	0.0004992937000000001	0.10119183849999999	-0.046318964000000004	-0.0342791058	-0.0513019405	-0.033615991	0.1984045292	0.0058952408	-0.1035956341	-0.054897645700000004	-0.0746452864	0.0056620753000000005	0.0344099851	0.0685328481	-0.008818488499999999	0.0934495886	-0.1345063333	0.0800861011	-0.08806317039999999	-0.0305195619	-0.0807874566	-0.06840389	-0.1098253681	-0.1731164063	-0.07448028200000001	-0.0620523037	-0.048491948	-0.028605915	0.0292808168	-0.0496924447	-0.008299191800000001	-0.0320639336	0.16810861170000002	0.0733440375	0.0488955634	0.1342879309	0.024248652599999997	0.0559596861	0.1127630801	0.11137302310000001	0.10906894060000001	0.0106473	0.01313419	0.00011336499729	0.00017250694695610002	-0.08912010000000001	-0.048527200000000006	0.0023548891398400005	0.007942392224010001	-0.117988	-0.031149000000000013	0.0009702602010000006	0.013921168144000002	0.00345732	0.00030495999999999995	1.19530615824e-05	9.300060159999997e-08	-0.000460969	0.000339071	1.1496914304100001e-07	2.1249241896100004e-07	-0.000256615	0.00023425099999999996	5.4873531000999974e-08	6.585125822500003e-08
716.5462789078018	0.30316169350601285	513438.56981661724	0.09190701240943368	535.8135091617056	1.7113088614679557	287096.1166001812	2.92857801933875	562.5816929392206	-0.4724772605773069	0.22323476176263635	316498.1612303595	551.9710662353242	824.7558440982347	1.124961	40.876766	0.09978618599999996	0.0566166	-0.035254396	0.0801412737	-0.0815406561	0.0550683807	0.0802926621	-0.0778459227	0.0086862377	0.0395429532	-0.02273947	-0.05463532980000002	0.026340369	-0.036063325099999995	0.0476326485	0.0557771144	-0.026373620299999997	-0.0258113669	-0.0035083085999999997	0.063627929	0.09680425289999996	0.0352117195	0.045569567400000004	-0.0302725644	0.020148951499999998	-0.0711601959	-0.025075765299999997	-0.0007853277000000001	0.15673615359999998	-0.041116158199999996	0.0507005667	-0.0623771434	0.1420797502	-0.0290670121	0.0170863584	-0.0079120211	0.057951507	0.0568432367	-0.0729025691	0.024550321099999998	0.0044423124	0.0395314374	-0.0270863993	0.0510073804	-0.0220235344	-0.0741026332	0.0353172386	0.06872081440000001	0.0358454788	0.1068146532	-0.12440887789999999	0.0465557319	0.052423783	0.0707544877	0.0392550087	0.040349471899999996	-0.0653478348	0.0673135387	0.142933427	-0.0627114203	-0.0809528308	0.036640548700000004	0.1016991514	0.058570039299999994	-0.0054105303	0.0614666475	0.0468105721	-0.1317320539	-0.0647201017	-0.1521139673	0.0002847	0.0218713959	0.1311302151	-0.0500640129	-0.057802013099999994	-0.0407430233	-0.0631737165	0.07177962110000001	0.0514089057	-0.083544483	0.031179983999999997	-0.22307764170000002	-0.0269590874	0.0397351128	-0.0243424487	0.0435690162	-0.11338570630000001	-0.0224670073	-0.0560406696	0.08231726240000001	-0.0516104296	-0.0136789348	0.1612097281	0.0029851315000000004	-0.051015762	-0.1423986664	0.0090597575	-0.0743498295	-0.069941559	0.1222635476	-0.0614829557	-0.0494863383	-0.040644011	-0.06358895690000001	0.0157303943	-0.1007313947	0.0595157657	-0.09138445880000001	0.0358982991	-0.0048241672	-0.0539136091	0.0639035861	-0.039391084	0.0200157384	-0.0099565788	0.0201090081	0.0839496024	-0.0163273257	-0.1087170241	0.0336899502	0.0325876904	-0.0988390609	0.1137642058	-0.049464832	-0.1096876978	0.0135287875	-0.14076287699999998	-0.0481513474	0.0356106577	0.0219701043	-0.0075446611	0.0631781724	0.09732464589999999	-0.1022182718	0.0578415147	-0.024592142999999997	0.030207826099999998	-0.0927727786	0.19285061010000001	-0.0241076245	0.0290290532	-0.025351963999999998	0.028624088399999997	0.059406642999999995	0.13741299199999998	-0.0006355383	-0.062073217699999995	-0.0502964773	0.1935447172	-0.1136358224	-0.0264202667	-0.0362997984	-0.0097073133	-0.1794332168	-0.014688018300000001	0.08736504390000001	0.065822409	-0.022563441	-0.0428571809	0.0865875862	-0.15725979210000002	0.112533871	0.110460877	0.10703412710000001	-0.0008021359999999997	-0.011449436	6.434221624959996e-07	0.000131089584718096	-0.0381645	0.05095560000000001	0.002596473171360001	0.0014565290602499995	-0.108129	0.009859000000000008	9.719988100000013e-05	0.011691880641	0.00321819	-0.00023912999999999967	1.03567468761e-05	5.718315689999987e-08	-0.0006210640000000001	-0.00016009500000000002	2.5630409025000002e-08	3.857204920960001e-07	-0.000407833	-0.000151218	2.2866883524e-08	1.6632775588900006e-07
716.1789046577054	-0.3673742500964181	512912.22347671073	0.13496383963390554	533.2327878804134	-2.5807212812921994	284337.20607071795	6.660122331714449	562.2462020673588	-0.3354908718617935	0.11255412510258636	316120.7917391693	551.6951095768401	821.5236249722786	1.138186	41.357342	0.07888822599999999	0.0592398	-0.0338139223	-0.0039107984	-0.0890762831	0.0235969764	0.0334748322	-0.0639798107	0.031189263199999998	-0.005547139499999999	-0.0484042808	0.0356414427	0.0990677483	0.0469841176	-0.018673711399999997	0.0403029379	0.045683084000000006	0.1217991573	0.0104279474	0.19003792879999998	-0.09308503259999999	0.0684337679	0.0664381384	-0.024593342799999997	-0.0481207346	-0.0193421544	0.0610933006	-0.0322088247	0.0921554334	-0.0839266941	0.0462594304	-0.008966019799999999	0.1102827368	0.06022097940000001	0.0034550155	0.0252864703	0.065387721	-0.06428743519999999	0.040310476	-0.049555950599999996	-0.0101821281	-0.0409849489	-0.1100490775	0.0078523579	-0.1391733378	0.18663877269999998	0.0344887011	0.023829002599999996	0.0586564933	-0.0293862112	0.0771915705	-0.0059785683	-0.0825260004	0.07243892190000001	-0.0584686887	0.0637070801	0.0412580591	-0.0647109615	-0.0841060845	0.05863822940000001	0.0378423232	-0.0144016157	0.0292946394	-0.0330248947	-0.0443857143	0.0001498106	0.0921394966	0.1361321701	-0.0237551798	-0.0023540979	-0.0827400329	-0.0832280554	0.0564208853	-0.0018139812	0.015292004199999999	0.0069567479	-0.0680789917	0.0791921572	-0.0384040541	0.026899111099999998	-0.0717438106	0.07804134480000001	0.1040242739	0.0474163689	0.0090374589	-0.0392797132	-0.1174921402	0.0743934788	0.0802660964	-0.026687552599999997	-0.1220054603	-0.1118529793	-0.019378984199999998	0.0220950273	0.022374405299999997	-0.0997771692	-0.026643212000000003	-0.0920738577	-0.05392420059999999	0.1021817773	0.018481989299999998	0.0060341011	0.0354469142	-0.0320466385	-0.1330753327	0.0395375137	0.0030680756	-0.039602694	0.0770916374	-0.0915475028	0.0933547433	-0.0126785555	0.1739752549	0.0579802521	0.0030733096000000004	0.1409807028	-0.034259056	-0.0003236353	0.043573147300000004	-0.0870514836	0.037588025	-0.0688775809	-0.0237803117	0.0538442939	0.10384436279999999	0.0421931514	0.0853841441	-0.0568252007	-0.0018294325	0.0350958834	0.08128316740000001	0.0229452834	-0.0381510146	0.036299673399999996	-0.0303738508	-0.1319066214	-0.0196590364	0.044113532000000004	-0.0414197205	-0.0759398012	-0.0575347591	0.026309339100000002	0.01229007	-0.057786058	0.051579647	0.0794178242	0.0263894638	-0.015560646000000001	-0.11635758800000001	0.0895662198	-0.11827560289999994	-0.1001890285	0.0708501346	-0.0733157519	0.0682546873	-0.0139023797	0.0202690528	-0.0871995124	-0.0772212088	-0.056455985800000004	0.0350571124	0.1122590247	0.109369563	0.1046087577	0.008541939999999998	0.009344075999999998	7.296473896359996e-05	8.731175629377597e-05	-0.0960201	-0.05785560000000001	0.0033472704513600004	0.00921985960401	-0.108121	7.999999999994123e-06	6.399999999990597e-11	0.011690150641	0.00332256	0.0001043699999999999	1.10394049536e-05	1.0893096899999978e-08	-0.0005619430000000001	5.912099999999998e-05	3.495292640999997e-09	3.157799352490001e-07	-0.000337713	7.012000000000001e-05	4.916814400000002e-09	1.1405007036900001e-07
