global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
677.5582404577691	n/a	459085.169212228	n/a	538.7606214939591	n/a	290263.007272557	n/a	545.0266469474967	n/a	n/a	297054.0458828312	535.6584756473571	808.4586837713997	n/a	n/a	n/a	n/a	-0.009473898100000001	-0.0578414267	0.0281327648	-0.12121129539999999	0.1658309782	-0.0250646182	0.024452393500000003	-0.046964165	0.0359238927	-0.10189206029999999	0.1298608172	-0.0404827625	0.1210203958	-0.0149080468	0.1168768384	-0.1605211258	0.2907134802	-0.0531657277	0.0964776409	-0.1775355228	0.1813937256	0.0022783063	-0.2436877178	0.0318215977	0.0511651308	-0.0280364993	0.0652541624	-0.0906921944	0.3289995107	-0.0623932226	0.210562702	-0.023654258199999997	0.18089672269999998	-0.0450117263	0.19519695969999998	-0.0207865781	0.0161254857	-0.0703717459	0.0718476326	-0.022799515299999996	0.0021058073	-0.0787852463	0.1162047257	-0.0045045835	0.0665447504	-0.0578672722	-0.0246341094	0.0279391771	-0.0668840896	-0.1063919368	0.0115671353	-0.10903800539999996	-0.011655281399999998	-0.029445975	0.0212047281	-0.0408343118	-0.09106199710000001	0.0967633993	-0.0156106404	-0.0230959895	-0.0079763713	-0.01796054	-0.0610615087	0.0212235582	0.0041986845	-0.1054922576	0.0380169327	0.08168903150000001	0.029073818199999997	-0.10461668240000001	-0.0132875196	-0.0416003194	-0.027748386200000003	-0.0207428639	0.0551739813	0.08879442289999999	-0.005406835400000001	-0.0587081469	-0.0333207158	0.0157965207	0.072800385	0.1357692609	-0.0330639342	-0.0403046586	-0.0162104031	0.08631922380000001	0.0049012069	0.0131945144	0.049986900099999995	-0.0117936694	-0.032165085499999996	0.058009290199999994	-0.025320113199999997	0.066522487	-0.046413306900000006	-0.22562641190000002	0.2392349937	-0.21547968829999997	0.0340341422	-0.2072409362	0.0612954365	-0.1871526235	0.0395325853	-0.0520084409	0.09742111960000001	-0.0495419384	0.0713465635	-0.039171799300000004	0.09537693439999999	-0.0123946223	0.0712620825	-0.0014160436999999999	0.06882017650000001	-0.0211781455	-0.1100154392	0.0802112838	-0.0104283816	-0.0892141409	0.0521379502	-0.0596806246	0.012995118799999998	0.029660853199999997	0.0101878915	-0.0978201249	0.039889532400000004	0.009234106	0.0285774431	-0.033623253900000004	-0.0591212694	-0.0071983119	0.1251148835	0.0493663383	-0.0232007638	-0.0150932697	-0.0723186745	0.0150071966	0.0334480372	0.0006775398	0.025081233900000003	0.0326804325	-0.1020282198	0.0691625313	0.0465636496	0.0181009281	-0.011580116000000001	-0.0563469261	-0.0191990159	-0.0033584615000000003	-0.10443533640000001	0.0853288823	0.0055351346	0.0451186555	-0.1527417378	-0.0149629379	0.0612613388	0.0117644275	0.0004538462	0.1132219634	0.1132047441	0.1131760472	0.00265026	n/a	7.023878067600002e-06	n/a	-0.0245635	n/a	n/a	0.0006033655322500001	-0.40564	n/a	n/a	0.1645438096	0.00291987	n/a	8.5256408169e-06	n/a	0.000447485	n/a	n/a	2.00242825225e-07	0.000419051	n/a	n/a	1.75603740601e-07
675.2236925128021	-2.3345479449669706	455927.0349306232	5.450114107349508	525.0266532654982	-13.733968228460867	275652.9866391697	188.62188330037253	544.7939226695304	-0.2327242779663265	0.054160589554948034	296800.41817765427	535.4174846240974	800.0098105080873	1.261039	50.550293	0.1659505961	0.125291	0.0162915111	-0.027772458700000002	-0.10599394460000001	-0.0871098303	-0.0499459454	0.1238041937	-0.048607043600000004	0.19361807	0.0955237642	0.0781661377	0.0415739669	-0.10389328310000001	0.15170358550000002	0.0356978591	0.0030896565000000003	-0.0518003835	0.0558971621	0.0117549902	0.121673749	-0.16002065669999999	0.1551569911	0.0453558434	-0.0456800487	-0.0898710907	0.0630200082	-0.0366227369	0.1062944326	-0.1411897789	0.3875074686	0.0471462438	0.24882510219999998	-0.09030751640000001	0.1107405475	-0.10571880380000001	0.1428872736	0.0337420252	0.0409683837	-0.0406461148	0.07377524120000001	-0.0713121496	-0.055811295700000006	-0.0113401455	0.0097841609	-0.1280856285	0.0716136501	-0.0649759647	-0.0375418275	0.0473603188	-0.0616273721	-0.0465123447	0.0066744785	0.0901319657	-0.0723594924	-0.0612326977	-0.0501213029	0.0400767232	0.0298963825	0.012315803799999999	0.0404634746	-0.0306000479	0.029021869300000006	-0.0042930538	-0.058067129400000014	-0.0429644716	-0.0563472212	-0.0968010711	0.0160585777	0.0188692689	-0.0699051664	0.018902898799999998	0.0238840679	0.1221909282	0.008697603100000001	0.026233646200000002	0.15762905970000002	-0.0167349036	0.040116689500000004	-0.0438663612	0.038847065800000004	0.0423487003	0.024368518500000002	-0.0751212165	0.0270454336	-0.0271455056	0.0453745509	0.0170653091	-0.034267514900000004	-0.0008634345	0.0387536044	0.1300806932	0.0650615141	0.0710446834	-0.0325418446	0.0427986051	-0.10886160019999999	-0.1568477022	0.3477053108	-0.24204722399999998	0.12064592939999999	-0.1950977213	0.004415784	-0.14401202859999998	0.10890608380000001	0.018450561	0.0682746887	0.0491082512	0.0190210879	0.1123056815	-0.0075211886	-0.0150723991	0.0150363599	0.050659200700000004	0.0971173708	-0.0729822649	-0.09383453509999999	0.0241764748	0.0328779986	-0.0297972956	-0.13672156970000002	0.0018566859	0.058061182300000014	0.013914813799999998	-0.0276514621	0.0157909239	0.0328789055	-0.025043303599999997	0.0150957539	0.0534508978	-0.0313848408	0.0220817685	0.0360760635	0.0733668609	-0.08287855870000001	0.053634519400000004	-0.0220166155	0.0066435362	0.0857816637	-0.0160166932	0.0136681966	0.1028977167	0.0884568558	0.017550047	0.0498898366	0.1174701086	-0.0088036304	-0.0815829921	-0.0038532423	0.0053487253	0.02007074	-0.0141536075	-0.0097819674	-0.0819702683	0.0664224059	-0.08170709030000001	-0.0513166891	0.0372921028	0.056443587999999996	0.1131760472	0.11302112560000001	0.1127630801	-2.0520100000000007e-05	-0.0026707801	4.210745040100002e-10	7.133066342556012e-06	-0.000314334	0.024249166000000003	0.0005880220516955558	9.8805863556e-08	-0.283306	0.122334	0.014965607556	0.080262289636	0.00291787	-2.0000000000002655e-06	8.5139653369e-06	4.000000000001062e-12	0.000598889	0.000151404	2.2923171216e-08	3.58668034321e-07	0.00059958	0.000180529	3.2590719840999985e-08	3.594961763999999e-07
674.6193600557607	-0.604332457041437	455111.2809620441	0.3652177186337403	528.3231360319867	3.2964827664884524	279125.3360666731	10.866798629755358	544.465588109269	-0.3283345602613963	0.10780358346204448	296442.77663517214	535.0006999897998	784.9624406681944	1.32672	53.183193	0.3080208139	0.205154	0.036038050499999995	-0.0259203214	0.0652654139	0.0249655676	0.0103619563	-0.1261823875	0.07598519349999999	0.0258272034	0.0547478201	0.1180128193	-0.0424576376	0.126536335	-0.0306668685	0.0431906105	-0.0087328802	0.10619298210000001	0.0546682966	0.0812561002	0.10817126199999999	0.0534360449	0.0619860079	-0.11597340869999999	0.0712568984	-0.0602164963	0.0314329578	-0.032935597000000004	0.0503802685	0.025546345499999998	0.117454165	0.051534995800000004	0.1990955309	0.0984732641	-0.038300793799999996	-0.09679832779999999	-0.0034549761	0.0404509631	0.0312959556	-0.036854799300000005	-0.0769455153	-0.0115239481	-0.0169918023	0.0269459142	-0.1017500425	-0.011413716200000002	-0.0636465562	0.091080294	-0.06368304059999999	-0.031865489500000004	-0.0303447506	0.0024004128	-0.2294499384	0.25771109649999996	0.0131307826	-0.0323038082	-0.012986318799999999	0.1182556232	0.050663942000000003	0.02298638	0.0856008984	0.030362943599999997	-0.1529819137	0.11243693310000001	0.1724105945	0.0584849234	-0.0184183169	-0.02265883	0.055448972400000004	-0.1362217449	0.0119536895	-0.0618075605	-0.104810277	-0.0978721975	-0.0097177631	-0.0184686952	-0.044471303399999995	-0.0772095801	0.0706518597	0.0324912679	-0.018834376599999997	0.058739207	-0.08984831800000001	-0.2158184325	0.048266422999999996	-0.0386465531	0.08985179230000001	0.110089775	-0.020222549	0.0156104243	-0.008739631	-0.0176855106	0.0853132793	0.0203378788	-0.022851963500000003	-0.0715569766	0.026761814100000003	-0.0701067021	0.07529845730000001	-0.2446219761	0.0088502824	0.006419810600000001	-0.09553638019999999	-0.0128804647	0.0918057435	0.015117475	-0.060546650999999986	0.10887796359999999	0.0313895646	0.0607985891	-0.12353167150000001	0.0435388455	-0.0437693611	0.0047407817	-0.13612199789999999	-0.054429203899999994	0.0201690863	-0.1986942815	0.1444402625	-0.0318379215	-0.1374535585	-0.0026180062	0.0038617820000000002	0.08547224980000001	0.0587199096	0.1414456405	0.0263617787	0.1758812586	0.002243526	-0.0452930474	0.1194007673	-0.0602861388	-0.0261263128	-0.0016776845000000002	0.0621733288	0.1515851751	0.0491080245	-0.0059957255	-0.016583038300000002	0.0853787614	0.0111761058	-0.1159651346	-0.1335679401	-0.0181852826	-0.0275203088	0.0490545036	-0.0246267684	-0.0749108992	0.0126908208	0.0525468404	0.1399077111	-0.1638905639	0.060034449800000014	-0.1141539298	0.042027522000000005	0.0238588983	-0.089941577	0.0282410786	0.0819108288	0.1130842333	0.11265418640000001	0.1119386527	-0.0119991	-0.0119785799	0.00014397840081	0.00014348637642068403	0.07656219999999997	0.07687653399999997	0.005910001479853151	0.005861770468839995	-0.0973779	0.1859281	0.034569258369609994	0.00948245540841	0.00261705	-0.0003008199999999998	6.8489507025e-06	9.049267239999988e-08	0.00026403900000000004	-0.00033485	1.1212452249999998e-07	6.971659352100003e-08	0.000628662	2.908200000000004e-05	8.457627240000027e-10	3.95215910244e-07
672.4246095465069	-2.1947505092538218	452154.8555237722	4.816929797869912	528.1913923584075	-0.13174367357919434	278986.14696151315	0.017356395528141316	544.4884455436613	0.022857434392335563	0.0005224623069999246	296467.66733055265	535.0409478805328	779.6822895646429	1.168751	46.850834000000006	0.15375461999999998	0.108386	0.058647418	-0.0016452733	-0.015251928500000001	-0.0375001541	0.058732909800000004	-0.0084431767	-0.0064784313	0.0419072763	-0.1620961624	0.0889332548	0.0907047405	-0.0021115419	-0.0174658907	-0.0192261383	-0.0997020226	-0.0417338214	-0.054404642999999996	0.124213239	-0.0352935283	-0.025299522799999998	-0.0880818144	-0.15419392099999998	0.0874211124	0.19368078390000001	0.0414211381	-0.08552675189999999	-0.061518532	-0.0696320047	0.0659244553	0.012742351499999999	0.0715130452	-0.0341477006	-0.10003534	-0.12292960609999999	-0.092311893	-0.066279404	0.0172356902	-0.08464995189999999	-0.1748630361	-0.17021548239999998	0.0074459046	0.0093558448	0.0042539417	0.0400582969	-0.1005353101	0.043723074699999996	0.0332083035	0.1006196146	0.0516616672	0.0177654571	-0.0238377044	-0.05600463519999999	0.0835213895	-0.0990469305	-0.054900415	-0.0146894356	-0.0005773976	0.0687785733	-0.10153650019999999	-0.0038585704999999997	-0.0437373502	0.0022858663	-0.018784227	0.0369971277	0.1573026879	0.15983662839999999	0.08482074279999999	0.041377698500000004	-0.0297696077	0.0210357044	0.05708794690000001	-0.0546170546	-0.0614767892	0.045117327	-0.079718652	0.043629209800000006	0.019973136699999998	0.0237636333	-0.0431882875	0.0589707478	0.0051044882	-0.0211311541	-0.037762008	-0.0620647316	0.010781616599999998	-0.0190564407	0.0691872899	-0.013786546499999998	0.09609647560000001	-0.1548005018	-0.10417795980000001	0.045342839100000004	-0.0692963353	0.0700939311	0.04301463690000002	0.0044346988	0.0871047217	-0.0424798363	0.0935947144	0.0307899014	-0.156985492	0.0351616752	0.008805618000000001	-0.0224510199	-0.11741592349999999	0.1713595188	0.0660086031	-0.0319527187	0.09619618630000001	0.0208571236	0.0355426316	0.0681181999	-0.16006347529999998	-0.0695274178	0.0185638771	0.0581409145	-0.0528997795	0.0504144242	0.009505814599999999	-0.1141576691	-0.1133927984	0.0114813637	0.025317018700000003	-0.0050130921999999994	-0.0281106603	-0.0463157988	-0.0756409823	-0.0703295367	-0.0098713134	0.07421438400000001	0.0692715888	-0.0359184081	0.08989337619999999	-0.0028089187	0.0880447169	0.157469752	-0.0707282984	-0.015356264	-0.0800809833	0.0058635397	-0.0331192623	-0.0481748017	-0.060157122199999996	-0.0471155433	0.051592151399999994	0.0148905561	-0.03045466	0.0177780612	-0.0113302933	-0.09112844029999999	0.0346801864	0.0360323173	-0.09995777880000001	0.00551574	0.1474505537	0.0660445685	-0.1506001216	0.112946559	0.1121045217	0.1107057733	0.007854969999999998	0.01985407	6.170055370089996e-05	0.00039418409556489986	-0.0294753	-0.10603749999999997	0.011243951406249992	0.00086879331009	-0.08332660000000001	0.014051299999999987	0.00019743903168999968	0.006943322267560003	0.00280127	0.00018421999999999967	7.847113612899997e-06	3.3937008399999885e-08	0.00033727400000000004	7.3235e-05	5.363365225e-09	1.1375375107600004e-07	0.0006474419999999999	1.8779999999999925e-05	3.526883999999972e-10	4.1918114336399996e-07
672.0083570316842	-0.416252514822645	451595.23192042357	0.17326615609617632	528.1866429783254	-0.0047493800821030155	278981.12982071296	2.255661116427685e-05	544.2681448300932	-0.22030071356812184	0.04853240439862367	296227.8134767913	534.8998216754824	773.7059511003425	1.096898	43.970512	0.15628377999999998	0.0969316	0.0721052623	-0.0103605664	-0.0752542587	0.0042127206	0.0267143495	-0.0038854036999999998	0.0043808874	0.10187719699999999	-0.0544064333	0.1116330141	-0.05827180730000001	-0.05445963980000002	-0.0178620936	-0.0308317719	-0.050835507800000006	-0.0094473109	-0.10524220050000001	0.0879563767	-0.0296379494	-0.052252686799999996	-0.1169186109	-0.0667718326	0.0809086772	-0.0406786333	-0.0038320289000000002	-0.0625998061	0.0680006747	0.013359995800000002	0.0082960055	0.1484094038	0.0793671493	0.10175011910000001	-0.12260038890000001	0.0675821921	-0.1578113378	-0.0339849842	-0.0714436953	-0.0060755663	-0.11661079519999999	-0.0181990536	-0.006355000600000001	0.14106221359999999	-0.053542551699999996	0.0246056862	0.0050298467	0.0042472313	0.011970651200000001	0.0502843952	-0.0610108825	-0.19865945850000002	-0.0035742235	-0.051987775199999996	0.012660911200000001	0.1008546424	0.1016588685	0.0634094642	-0.0776842417	-0.0760727019	0.060539911900000014	0.09322894779999999	-0.0284051243	-0.006781769599999999	0.050770177300000004	-0.0231890331	-0.0160668425	0.1329329243	-0.1302941118	0.0115686718	-0.08959796029999999	0.0963687522	0.011102330700000001	0.060310086299999996	0.0285908866	0.1030481167	0.0197588548	-0.1100886372	0.0942482308	-0.010108804499999999	-0.0539998642	0.0743172384	-0.011495656100000001	0.0832062565	-0.042635222699999996	-0.031161468900000006	0.018172047	-0.015712764299999998	0.021642413	0.0088247246	0.0348935351	-0.0699969754	0.0209247394	0.0078328327	-0.0720113666	-0.0686870965	-0.0518483597	0.09245730460000001	0.0412403508	-0.1480812226	-0.030100883199999998	0.1343588198	-0.0538535177	0.12360597539999996	-0.1075289753	-0.0357400496	-0.1158580092	0.0760394339	-0.0413201639	0.019459483700000002	-0.0839725407	-0.0639149073	-0.0918153586	0.045562584	-0.0623761879	0.03237405	-0.0919958298	0.1097567511	0.1055214229	-0.09883635449999999	0.1116004406	0.0321535612	-0.0401659226	-0.0718036117	0.0483265691	0.0692880833	0.046524085	0.11478096900000001	0.0703746975	0.0147666471	0.037309991	0.0348955992	-0.12190141970000001	-0.0684311792	-0.019551858300000002	-0.08621399589999999	0.0490372276	0.0344677373	-0.060345641299999996	-0.0100929644	0.027085910699999997	-0.0071091138	0.1667794852	-0.032965177000000005	-0.10828738480000001	0.0380933502	0.0450658843	4.9365699999999994e-05	-0.058261090099999996	-0.0085752272	-0.1080851095	0.0180864801	0.0276875371	0.0190525893	0.049028364299999995	-0.1399924374	-0.06387165019999999	0.0327807171	0.029588307299999998	0.1127630801	0.11137302310000001	0.10906894060000001	0.0100416	0.002186630000000002	0.00010083373056	4.781350756900008e-06	0.060264	0.08973930000000001	0.00805314196449	0.003631749696	-0.0556805	0.027646100000000017	0.0007643068452100011	0.0031003180802499997	0.00242424	-0.00037703	5.8769395776e-06	1.421516209e-07	0.00027802	-5.925400000000001e-05	3.511036516000001e-09	7.729512040000001e-08	0.000349491	-0.00029795099999999986	8.877479840099994e-08	1.2214395908099998e-07
672.9097610895234	0.9014040578391588	452807.5465695594	0.8125292754889013	528.9044188550677	0.7177758767422802	279739.88428441685	0.515202209233149	543.7503476330446	-0.5177971970485942	0.26811393727138066	295664.44055105693	534.2955694564513	772.4802363585986	1.1018500000000002	44.169025	0.17384334	0.125797	0.060085887000000004	-0.0230314824	0.0889227628	0.0241028897	0.0449552608	-0.0597360688	0.10351415789999999	0.0811508264	0.074009548	-0.0184897026	-0.0628136447	0.1005151958	-0.0776786212	0.0331397132	-0.046759235499999996	-0.004982102899999999	-0.0211514404	0.0796290991	0.007009317199999999	0.1622732668	-0.0603774458	0.0286523486	-0.11546806009999999	0.07011546589999999	-0.0506806451	-0.06809617059999999	-0.0547825364	-0.0118083042	0.0889034785	-0.0028380577	0.0463567362	0.07368626660000001	-0.0348892846	-0.015209223300000001	0.0274930073	-7.08188e-05	-0.1642238298	-0.021863312000000003	-0.0456803513	-0.11277320140000001	0.007264653399999999	0.149074242	-0.0880403725	0.0404871603	-0.06950678190000001	0.183349013	0.12826242300000001	-0.0421158897	0.0261786692	-0.06571449929999999	0.0475072292	0.0033490511	0.0186541183	0.145973768	0.0773048257	-0.04739705809999999	0.024456185	0.014102733400000001	0.0418426773	-0.051799447699999994	-0.0670775421	0.0840921269	-0.0350618994	-0.0290146002	0.09750524220000001	0.1391316518	-0.120519049	0.0603945441	-0.0131768789	0.0443253833	0.010800466000000002	-0.0900081953	-0.0100233853	-0.0751113092	0.0038815899	-0.1014815885	-0.0164722547	0.1447962287	0.0523674439	0.010855329399999999	0.1443259298	-0.053726278499999995	-0.05624407519999999	0.0247648792	0.041595171800000004	-0.0926515056	0.0042008115	0.01204954	0.020855451100000002	-0.0682033457	0.0161421557	-0.0460549152	-0.0579033604	0.0416375093	0.0711132055	-0.045576296399999994	0.0670513067	-0.08206625940000001	-0.0178222602	0.0538281309	-0.020158166	-0.0489690294	0.0009889865	-0.1110316999	-0.0024667881	0.1407004907	-0.11296905130000001	0.012284666999999999	-0.0195005429	-0.0870168633	-0.0441549113	0.0507005046	-0.1253269638	0.12251706359999999	0.1415489117	0.1203845476	0.0926283368	0.024200811200000002	0.09770989710000001	0.1132409145	0.018436576200000002	0.032799139399999996	0.0345977177	0.0050993075	0.0133037498	-0.032185658799999996	0.0624360767	-0.0199570024	0.1343957552	0.0500153392	-0.0022952657	-0.0366987056	-0.0117492835	-0.1505201723	0.0320744685	0.034374205899999996	-0.1652528972	-0.0666909319	-1.7182e-05	-0.1075226777	0.005526923	0.0426072022	0.0625652723	0.037268222999999996	0.1225514599	0.10854958880000001	-0.0659801866	0.13724721410000001	-0.0007174728999999999	-0.029699006400000002	-0.0342803195	-0.0382685302	0.09007216039999999	0.0049774407	0.0743949844	-0.0086130815	-0.08536445109999999	0.112533871	0.110460877	0.10703412710000001	0.00140776	-0.00863384	1.9817882176e-06	7.45431931456e-05	-0.0637981	-0.12406210000000001	0.015391404656409997	0.004070197563609999	-0.050805	0.004875499999999991	2.3770500249999913e-05	0.0025811480250000005	0.00265947	0.00023523000000000033	7.072780680900002e-06	5.5333152900000166e-08	0.000618225	0.000340205	1.15739442025e-07	3.82202150625e-07	0.000199488	-0.00015000299999999998	2.2500900009000002e-08	3.9795462144e-08
674.0917180454823	1.1819569559588672	454399.64433750993	1.3970222457395516	532.5721792470978	3.667760392030118	283633.12610800285	13.452466293344926	544.4002911491872	0.6499435161425708	0.4224265741757682	296371.6770033198	534.9649982338748	787.1880709728375	1.070035	42.893673	0.17287214	0.106775	0.0419608017	-0.007359454899999999	-0.10457786220000001	-0.0294821758	0.059604451399999994	0.0741110173	-0.0291560653	0.0412345397	0.0555506956	-0.005725554599999999	-0.062149274500000004	0.12188050289999999	0.0287116638	-0.0796996813	0.0033357567	0.1477407742	-0.08285098169999999	-0.09777819210000001	-0.0069900686	0.0954471467	0.007001907900000001	-0.0304375185	0.13092304470000002	0.0472677804	-0.0120922036	-0.0344394273	0.0575735372	-0.10375170980000001	0.069242542	0.04779854769999999	0.0094951726	0.034140957400000005	-0.059606956399999994	0.0357036054	-0.0302965261	0.060685781200000004	0.0196049404	0.0354469997	-0.1395619835	-0.08494743380000001	0.0074973157	0.0930450432	-0.0219045848	-0.10076709029999999	0.06925964230000001	0.0087241329	0.16790319969999998	0.0325947011	0.0440079598	0.0002870026	0.0277179475	-0.049709882999999996	0.12211131880000001	0.0643344283	0.0486222562	-0.0005401158	-0.0235078997	-0.15075801	0.0207209182	0.0523358013	0.060973862300000015	-0.045280578200000005	-0.0638358913	-0.0517013111	-0.0401660555	-0.0102819234	0.0940060219	-0.004663877800000001	0.1297960377	0.09760976060000001	-0.1573494132	0.1259274717	-0.006735168000000001	-0.0041067772	0.0758304867	-0.09543357179999999	-0.0586969626	-0.055703937	0.0112367277	-0.0431912608	-0.0976108522	0.0897648867	-0.0264646884	-0.0235809791	-0.007443903399999998	-0.0734075689	0.0291926894	0.0330772056	-0.08765536609999999	0.1497442969	-0.1128373968	0.0057212007999999995	-0.0419931624	0.0658215722	-0.08101430400000001	-0.0065214928000000005	0.0630076546	-0.055566689800000006	0.008199404	0.05874643230000001	0.0180287319	0.0311321698	0.0263936182	0.06525806599999999	-0.1325049682	0.1338286222	-0.0669036358	0.030192746200000002	-0.087210515	-0.0426316967	0.062327805199999996	0.0531950713	0.06583111679999999	-0.024224625899999998	0.0576618389	0.1168369577	0.011661508999999999	0.0339174728	0.102192042	0.0251313033	-0.13709718699999998	-0.0892171801	0.0211800956	0.0338011302	-0.0565464486	-0.0162516442	-0.0071874452	0.0410500004	-0.0722591041	-0.0535397333	0.0123384129	0.0954583019	0.16003958029999998	-0.049354002800000005	-0.09797284	-0.1694848602	0.1160866736	-0.0322261448	0.0517578784	-0.0842814809	0.1828043503	0.006182680500000001	-0.0679428073	0.0321559678	0.0021603206	0.052885345099999995	0.010522896399999999	-0.0655742461	-0.1031018841	-0.0319932699	-0.060491654900000004	0.0187960683	0.0337270531	0.043179498499999996	-0.061246794800000004	-0.0041801961	0.0040359222	0.1122590247	0.109369563	0.1046087577	-0.00368893	-0.00509669	1.36082045449e-05	2.59762489561e-05	0.0352624	0.0990605	0.009812982660249998	0.00124343685376	-0.0508366	-3.1599999999992745e-05	9.985599999995414e-10	0.0025843598995599995	0.0020092	-0.0006502700000000001	4.03688464e-06	4.228510729000001e-07	4.483100000000001e-05	-0.0005733940000000001	3.287806792360001e-07	2.0098185610000008e-09	0.000349491	0.00015000299999999998	2.2500900009000002e-08	1.2214395908099998e-07
