global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
724.8246298895211	n/a	525370.7440944813	n/a	549.2393198828363	n/a	301663.83050536056	n/a	568.5377654884841	n/a	n/a	323235.19078663853	557.990082646935	745.3744421334645	n/a	n/a	n/a	n/a	-0.0778205478	-0.0411798854	-0.110412016	-0.0249429177	0.11889194089999999	-0.0543342826	-0.06691668440000001	-0.0613992222	0.1150620245	-0.07932372830000001	0.1045635393	-0.1366084504	0.06566582900000001	-0.049050671500000004	0.0861487576	-0.0757972431	0.20751595109999998	-0.048219789400000004	0.1486932233	-0.1256943804	0.0907881771	-0.0070524570999999986	0.0225191237	-0.0787896717	0.012071800700000001	0.0430559289	-0.0897581617	0.010347426600000001	-0.07148988440000001	0.2072599086	-0.050296653399999995	0.08479258710000001	-0.0491853143	0.0458159084	-0.054075506100000004	0.0915980633	-0.0371041161	0.0525851931	-0.1280194998	0.0450249182	-0.022037304599999998	0.000942424	-0.02127839	0.0648356095	-0.0190938899	0.0065506622	-0.0558335825	0.0099301476	-0.1460741075	-0.0142951995	0.024355167200000003	-0.0822811665	-0.0122880522	-0.0390848713	0.0424016308	-0.06537974519999999	-0.1122524191	0.1124275758	0.0185503236	0.059616461399999994	-0.142206406	-0.0007294397	0.0753001367	0.038688739	-0.0305284844	-0.030661024	-0.1432155601	0.0674053059	0.006758161800000001	0.0404623945	-0.1037682901	-0.088664986	0.0482924285	0.0148274776	0.1100179402	-0.0490455454	-0.0164977998	-0.0571949685	-0.13059320900000002	0.0983906521	0.05144604690000002	0.0527282207	-0.0166259671	-0.06858044440000001	-0.103016673	0.0380511695	0.0012376834	0.0191100801	0.0200056441	0.010641683	-0.0063484327	-0.1069785143	0.0100491857	-0.0886583318	0.0043103443	-0.10199838480000001	0.1896749262	-0.0345767846	0.084645946	-0.0785078136	0.0527647983	-0.057223912599999996	0.10520181990000001	-0.0130631481	0.0318369997	-0.08457611640000001	0.0598199443	-0.0382018579	0.0545417475	-0.0080106452	0.0598317272	-0.0419349669	0.0036562714	-0.0190821	0.0867128107	-0.1322814024	0.0928252574	-0.0078217068	-0.0232075637	0.044927703799999996	0.065594375	-0.07239375370000001	-0.029133602999999998	0.0100674166	0.052978010199999995	0.10347709320000001	-0.0552186697	-0.0474128068	0.11093677980000001	0.0242239874	0.1014643385	-0.0760772076	-0.09579960050000001	0.0748312852	0.12033765839999999	-0.1135679882	-0.049928995700000006	-0.0540904691	-0.059071780199999986	0.0231042122	0.0590524932	0.0127348001	-0.1054284393	-0.0740413222	0.0410253685	0.0961133968	0.1082061138	-0.0028423497	-0.0311325466	-0.0510217611	-0.0744202517	0.12222383	0.0293193214	-0.0159777115	-0.009206362	-0.0037714423	-0.0075795953	-0.0390852478	0.1132219634	0.1132047441	0.1131760472	-0.0185585	n/a	0.00034441792225000013	n/a	-0.038469	n/a	n/a	0.0014798639610000002	0.119972	n/a	n/a	0.014393280784000003	-4.63293e-05	n/a	2.14640403849e-09	n/a	-0.00033365	n/a	n/a	1.113223225e-07	0.0006668010000000001	n/a	n/a	4.446235736010001e-07	0.0	0.0
723.8341740521898	-0.9904558373312966	523935.9115258158	0.98100276570364	546.2270101323243	-3.0123097505120318	298363.94659809826	9.074010033029856	568.965889839295	0.4281243508108901	0.1832904597572461	323722.1838006207	558.4628173805911	740.5033337248423	1.152674	43.345078	0.079771955	0.0457999	0.0642215515	-0.0320056994	-0.1453922341	0.1232390233	0.1037987116	-0.0015802207	-0.0367068973	0.0716707481	0.0066326495	-0.15273113619999998	0.1015195553	-0.0412517511	0.1407149625	-0.1617193834	0.0525809053	0.022220185899999998	0.1773409204	-0.0714003124	0.0205964421	0.007346223299999999	0.0341534139	-0.0447498074	0.061207655	-0.1245584707	-0.0901183609	0.1025221108	0.0088912491	-0.0962513435	0.014030638	0.1806535013	-0.1564085023	0.0838172458	-0.012383156499999999	0.029647805099999997	-0.1226434883	0.09107698539999999	-0.0390311252	0.0759088873	-0.0196033172	0.030620731	-0.12761643179999999	0.0266334598	0.026572205699999997	-0.0808207648	-0.048953392199999994	0.0055047799	-0.1238384437	0.1302774123	-0.0101988971	0.0523836866	-0.032101782599999996	-0.0803476009	0.012050179099999999	0.1047662551	0.0876248192	0.0536706851	-0.0319919834	0.0817476288	0.0161017181	-0.045120592599999995	-0.0346456053	0.0761739784	-0.087622786	-0.1310939492	-0.0039901058	0.07765511530000001	-0.04728110519999999	0.0326591867	-0.0079063798	0.029877686	-0.0498428662	-0.0807249545	0.020080576	0.021476138199999998	0.063084846	-0.0159172336	0.08225788860000001	0.0317116992	-0.09553045449999999	0.0277115845	0.049278925700000004	0.2058338805	-0.0965427576	-0.1589709199	0.14676316109999998	0.017763285400000002	-0.11108570539999996	-0.009192003399999999	0.0135716616	0.0265982852	-0.088024576	0.0490135712	-0.0925530119	-0.0217742239	0.10185163679999999	-0.0110025285	0.1783252383	-0.135970296	0.09811893810000001	-0.0550346189	0.0229147612	-0.10454643779999999	0.13823987810000002	0.027758168	-0.0445476557	-0.07485090009999999	-0.013931661699999999	-0.07432664679999999	0.0261034929	-0.1005434632	-0.040603889500000004	0.0633599176	-0.0361677205	-0.08531811880000001	0.08503867009999999	0.0463564029	0.0959106815	0.0647357527	-0.0246375117	-0.0329362822	0.0778374387	-0.0099565358	0.1262763592	-0.04700225190000002	0.0212019879	-0.0036836567	0.0229627552	0.0387109623	0.0835330078	0.0411855999	-0.1083764668	-0.04536680059999999	0.0547492903	0.0559177428	0.0044377403000000004	-0.0206596798	-0.0399508497	-0.0877266223	-0.0729447139	-0.0538456964	-0.0641570424	0.0111033178	-0.1178975259	-0.0149427343	0.12325039369999999	0.08022456	0.0511927405	0.014563470700000001	-0.2845615499	0.0078790697	0.0985892658	0.0197272034	-0.05449780940000002	0.12616995050000002	0.027169580899999997	0.0593431711	0.041951563399999996	-0.0920765763	0.1131760472	0.11302112560000001	0.1127630801	-0.0158541	0.002704400000000002	0.00025135248681	7.313779360000013e-06	0.00153462	0.04000362	0.0016002896131044005	2.3550585444e-06	0.126922	0.006949999999999998	4.8302499999999967e-05	0.016109194084	-0.000320447	-0.0002741177	1.0268627980900001e-07	7.514051345329e-08	-0.000173105	0.000160545	2.5774697025e-08	2.9965341025e-08	0.000499185	-0.0001676160000000001	2.809512345600003e-08	2.49185664225e-07	0.0	0.0
725.5140502497635	1.6798761975736625	526370.6371098163	2.8219840391745468	541.6251642457961	-4.601845886528167	293357.8185442856	21.17698556335621	569.451903734844	0.4860138955490356	0.2362095066667489	324275.4706672381	558.9144356394702	749.0677093436477	1.191983	44.823261	0.10341037	0.062416199999999984	0.053757115099999996	0.10817286460000004	-0.030143141600000006	-0.0188464115	0.11873970390000001	-0.0426277176	0.09804941380000001	0.0181162232	-0.0345952829	0.0020149555	0.1178302527	0.0740961081	0.0792390315	-0.0534482338	0.0043576702	0.0256407257	0.1541605324	-0.0503656725	0.050870064900000005	0.0416790513	-0.0353208267	0.1140041108	-0.0292563783	0.0718115619	0.1096817605	-0.0204742681	0.0286574634	-0.1222275759	-0.1265823825	0.09823518099999999	-0.0598400443	0.0060324848	0.0092049509	0.0629001607	-0.0180173829	-0.1493305415	-0.1224788848	0.072808914	-0.17170704850000001	0.0108656702	-0.0962452717	0.0668429118	0.0341036494	0.0383593738	0.08099533240000001	0.0138620497	-0.0802743553	-0.18076682789999998	0.1132951154	0.09154425599999999	-0.10816823910000001	0.0373283915	0.013236528700000002	0.0849534059	0.0558133145	0.0374480265	0.08918353779999999	-0.020685818600000003	-0.10404638710000001	-0.1275320961	0.091225672	0.0099747216	-0.00735131	-0.13273904849999998	-0.018378651	-0.031429786099999996	0.1580085389	0.036354182400000004	0.078001136	-0.047051265599999996	0.006900609	0.0984480422	0.0460800892	-0.0478614017	-0.16567089699999998	0.1212813592	-0.177171606	0.008633472199999999	0.0738607549	0.0197147984	-0.0064856485	-0.0443422484	-0.0966469876	-0.049656734400000006	-0.10286162630000001	-0.0738759514	0.1369692232	0.0503523203	0.0174332479	0.0151335775	0.06552628860000001	0.1902540705	0.013117803700000001	0.0833329464	0.1167337775	-0.1296406165	0.080685567	-0.059579046399999995	0.013198002	-0.0071384636	-0.006575462	-0.047699953600000004	-0.0354020292	-0.1477947574	-0.10484311519999999	-0.12312935289999999	0.1338619849	-0.1157976401	0.0881795323	0.0421977942	-0.0658660384	-0.027865145	0.04269354	0.0053128896	0.0854101339	0.0142934307	-0.1590629878	-0.0222004948	-0.0298958242	-0.1451782126	0.01707391	0.045953252	0.1357222472	0.01999408	-0.039393117000000005	-0.0396554997	0.10834837929999999	0.0473587424	-0.0933809937	-0.1284265684	-0.00129086	-0.0593053951	0.1082426601	0.0033322529	-0.0771630023	0.0960032795	0.0639920313	-0.0864256012	0.1225003252	0.033937979	-0.0594952483	-0.0087084798	0.21923817829999998	-0.053327108600000006	-0.1208494941	-0.1222516712	-0.0577827676	0.0286967213	-0.07458198519999999	-0.17399468010000002	-0.007144205799999998	0.0696268838	0.0896479641	-0.1056239038	0.0298018246	-0.1082835128	0.012553646399999998	0.040355711	0.1130842333	0.11265418640000001	0.1119386527	-0.0122303	0.0036238	0.00014958023809000001	1.313192644e-05	-0.050471	-0.05200562	0.0027045845115844	0.002547321841	0.109866	-0.017056	0.00029090713600000013	0.012070537956	0.000134414	0.000454861	1.8067123396e-08	2.0689852932100001e-07	-0.000318251	-0.00014514599999999994	2.106736131599999e-08	1.0128369900099998e-07	0.000484693	-1.4491999999999954e-05	2.1001806399999872e-10	2.3492730424899999e-07	0.0	0.0
726.2623872216395	0.7483369718760287	527457.0550928747	0.5600082234765841	541.6058771840687	-0.019287061727368385	293336.9262003245	0.0003719907500753183	570.5777523162462	1.125848581402238	1.2675350282454314	325558.97143825964	560.0277728049267	750.3120565741449	1.202772	45.228989	0.12270180000000006	0.0856971	-0.110932191	0.0366079807	0.0265292637	0.07651255259999999	0.09264152519999999	-0.064483462	0.0292294612	-0.1285560105	0.04937052	-0.0512390374	-0.1375783635	0.1663066853	-0.078771336	-0.0347043841	0.1074405686	0.0379740909	0.19345202350000001	-0.0104373882	-0.059364466500000004	-0.012417615900000002	0.0350243789	0.1220041392	-0.0172965325	0.1058817117	0.0445421754	-0.0313814306	-0.1901297187	-0.2210853132	-0.030845326200000002	0.0973250228	0.0446727645	-0.0326632411	0.0127540987	0.09334537300000001	0.0123662373	-0.012546472	0.1563545236	0.044730150700000006	-0.1594144653	0.015079151200000003	0.013941845500000001	0.0485990013	-0.1685004698	0.1429112383	-0.0858681487	-0.0475921408	0.0749951282	-0.0193992529	-0.0199589084	0.0530795619	0.0942034501	0.0524172983	0.0935985718	0.0015935566	-0.115411297	0.052443431299999996	-0.0597325999	-0.0366259833	0.0126247145	-0.0768630005	0.1099773349	-0.0884003233	0.0416238035	0.1932063695	-0.09863861369999999	0.044932549	0.1312613199	-0.0066489274	-0.0788198925	0.0146324215	0.0533178996	0.1051285853	0.0348746273	-0.050723080499999997	0.047936549	0.131200066	0.0547157947	-0.0343544073	-0.056530488899999995	-0.0489266539	0.0605395247	0.0699541925	0.08267403059999999	0.07713497379999999	-0.0120859226	0.0129081399	0.13296404109999999	0.1020769986	-0.0167154132	-0.0410795635	0.0825992407	-0.043747908700000004	0.1089891409	-0.0822122145	0.24800383399999998	-0.0525804701	0.0853051613	0.06102568730000001	-0.0114378439	0.0180795031	0.0510310588	-0.0406629282	-0.0720104822	0.11238816800000001	0.06279139360000001	-0.11949761589999999	0.09633854380000001	0.023537749700000003	-0.0044277042	-0.0907745901	0.0465693225	-0.2603525008	0.0315189575	-0.0106965961	-0.07228705490000001	0.0140675285	-0.0395983099	0.0073933123	0.1460994283	0.051565405700000004	-0.08302184900000001	0.0088162342	-0.0704279088	-0.0061987516	0.0646423794	-0.0592380611	0.0196333771	0.020891565900000002	-0.0951023229	0.0208066042	0.19726940690000005	0.0710181178	-0.0289150517	-0.0462506559	-0.09047366	0.0588862347	0.1371060608	-0.0068515114	-0.0337126016	-0.1146911769	-0.1327320689	-0.0215256226	0.0414057642	-0.0688023594	-0.0042462159	0.0286806749	0.014487598700000003	0.1065638374	0.0065270005	0.1565316082	-0.1263312257	0.0136535074	0.1070709056	-0.1367443844	0.034545864100000004	-0.080603126	0.016932661499999998	0.0320910965	0.112946559	0.1121045217	0.1107057733	-0.016422799999999998	-0.0041924999999999974	0.00026970835983999993	1.7577056249999987e-05	0.0295026	0.07997359999999999	0.006395776696959999	0.0008704034067599999	0.11673	0.006863999999999995	4.711449599999993e-05	0.0136258929	-0.000310106	-0.00044452	9.616573123600001e-08	1.975980304e-07	-0.000143391	0.00017485999999999996	3.057601959999999e-08	2.0560978881e-08	0.000498747	1.4053999999999996e-05	1.9751491599999997e-10	2.48748570009e-07	0.0	0.0
725.8604858875239	-0.40190133411567786	526873.4449728723	0.16152468236396172	543.0987428033784	1.4928656193096683	294956.2444346102	2.2286477573168404	570.2882102209255	-0.2895420953207122	0.08383462496270838	325228.6427169865	559.6264888441559	765.8145997331111	1.160887	43.653919	0.08493345	0.0687818	-0.037368684900000004	-0.0935933431	-0.0175116195	-0.054733886600000003	0.06151709530000001	-0.07744744740000001	-0.11456574720000001	-0.0272311188	-0.036973929700000005	0.1419012803	-0.1027165378	-0.1199616023	-0.0180356819	-0.06364537349999999	0.0309603732	0.037723556899999997	0.15574804650000001	0.0168256296	-0.048106997	-0.0338797298	0.021415354700000003	0.06777682269999999	-0.06538053370000001	-0.0409308361	0.041959132	0.1166950714	-0.144342109	-0.0972998044	-0.08940217339999999	0.0474204634	-0.0643131673	-0.0391334025	0.17045373719999998	-0.0260567388	0.057960718700000004	0.0735952565	0.0320558972	-0.023357624100000002	0.11905268470000001	0.0078271551	0.0997104769	-0.2084901439	-0.0434380737	-0.1014011422	-0.0507855172	0.039112335299999995	-0.0417000078	-0.0410519733	-0.0126827506	0.19230620850000002	0.0511915087	0.0785561629	-0.0721299906	0.1719786227	-0.0295351952	0.1085486658	0.079103156	-0.0166254525	0.1039843042	0.1830031312	-0.0172310232	0.0445785388	0.010468446800000001	-0.0781431658	-0.055559494699999996	-0.09581133609999999	0.14594271039999998	0.0044113445	0.0029678496	0.0419749833	0.0657190659	-0.0039825877	0.11257566599999999	-0.037779548999999996	0.0592750744	0.035349931800000005	-0.026574027400000002	-0.0092340748	0.0872011763	-0.0435278912	-0.0732136377	0.024413004300000003	-0.1532572493	0.145342033	0.044970733	0.043933547	-0.034330977799999995	-0.0350723916	-0.019232998600000002	0.1304163231	-0.09384556	0.0133369122	-0.04599370059999999	-0.12773117369999998	0.129302693	-0.1227697468	0.047420654900000005	-0.06307969320000001	0.042280238899999996	0.20983253489999998	0.0282460261	0.0525357235	0.0242433486	0.0382019982	0.0148018052	0.0046837922	-0.0841217784	0.17241660420000002	-0.1264924193	-0.0250286217	-0.079340751	0.024887993799999997	-0.0788322509	0.042092251100000005	0.149717532	0.11420514429999999	0.0083241408	-0.10088478630000004	-0.0107566048	0.04511059	-0.1181647113	0.1132457173	0.1408635644	-0.0551726424	-0.10084697849999999	0.0641727358	-0.1104477899	-0.1276634292	-0.08520690630000001	0.0897792357	0.0722646527	-0.043743383600000005	0.1971888439	-0.055273266900000007	-0.0181091878	0.072202541	-0.013295503799999999	0.0425524675	-0.048465858	-0.078244187	0.0010447333999999999	0.1142539069	-0.029138123399999997	-0.0531965655	-0.0315864503	-0.0595448415	-0.0886459419	-0.026424622000000002	-0.0251883406	-0.0318897193	-0.053060883499999996	-0.1690855105	-0.1158926821	-0.0207113544	0.0183453342	0.084386678	-0.056414119900000004	-0.1058132668	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0119058	0.004516999999999998	0.00014174807364	2.0403288999999985e-05	-0.0384671	-0.0679697	0.004619880118089999	0.0014797177824099998	0.120773	0.004043000000000005	1.634584900000004e-05	0.014586117529	-0.000200741	0.000109365	4.0296949081e-08	1.1960703225e-08	-0.000176587	-3.3195999999999985e-05	1.1019744159999993e-09	3.1182968569e-08	0.000473233	-2.551399999999997e-05	6.509641959999988e-10	2.2394947228900003e-07	0.0	0.0
724.4831667105472	-1.377319176976698	524875.8588469424	1.8970081152677687	538.5860407753216	-4.512702028056765	290074.9233180364	20.364479594027642	569.3705752573201	-0.9176349636054509	0.8420539264311775	324182.8519688516	558.7900825403009	771.7782924812117	1.223303	46.000999	0.07606433	0.0506407	0.1381395265	0.0014384075	-0.0616511659	-0.10823024710000001	0.0284273085	-0.0878137091	0.0517415314	0.0923959218	0.0921340617	0.1719965934	0.0118100731	-0.0414156951	-0.0472982454	-0.0838541683	-0.0270825123	-0.0408518991	0.0342377071	0.007620400699999998	0.13258295039999998	0.0288576926	-0.0443364901	-0.0110624205	-0.1018158552	-0.0547743975	0.045706254	0.0977182524	0.0867096898	-0.0682585984	-0.10398313640000001	0.1478944294	0.022966632400000003	0.0401181977	0.1470821642	0.0706402987	-0.0073644559	0.0458379453	-0.0043781549	0.0569039867	0.036415161	0.047478966500000004	0.010465299300000001	-0.059534425700000004	0.020983724300000003	-0.022003472000000003	0.0607020571	-0.0501172137	0.1126979555	-0.1633417663	-0.0464931883	-0.20634689960000002	0.1164887369	0.0507467141	0.0668521543	0.0178768596	0.1534140245	0.0784875069	-0.0077065476	0.08772211869999999	-0.0369658757	-0.026082348300000002	-0.0537163497	-0.16381496939999998	0.0189890604	-0.1124012706	-0.043839251100000004	0.0630005239	-0.0088103053	0.0037439259000000003	-0.0329949712	-0.0083271332	0.08259205160000001	0.1121819921	0.0004440546	-0.0160815051	-0.0263380483	-0.0869694517	0.11653631710000001	0.0624632419	-0.030804400099999997	-0.0448747358	-0.2306161913	-0.0583306476	-0.018226433	0.00023618349999999998	0.027057043700000002	0.0349063199	-0.0515778351	0.0030973876000000003	-0.005500919	-0.059223012900000004	0.1375206824	0.2355313917	-0.1244813895	0.0638897247	0.0410888234	-0.13150991369999998	0.13388852769999998	0.0345768695	0.07801565349999999	0.1242065247	0.0438902666	-0.0741818917	0.0111463406	0.0583998721	-0.0698046727	-0.033318101600000004	-0.0324342877	-0.0035160089	-0.0646322942	0.1145555006	0.0322249769	0.0849745337	0.072606688	0.021020092599999998	-0.14979923380000001	-0.2397990139	-0.1251862684	-0.0174932355	0.0591269711	0.0780307037	-0.0015497884	-0.053277716600000004	0.1491592969	-0.036372637400000005	-0.0542471264	0.0916752062	0.0003783852	0.060525018	0.0224705851	-0.0507319354	-0.0257575278	-0.09182051199999999	-0.0031077886	-0.0203554172	-0.11854264490000001	0.0110925666	0.1261823309	0.0403194896	0.0485094204	-0.0679211716	-0.0183113734	0.1080441523	-0.0822198316	0.08551885669999999	0.015869917600000002	-0.12563694	0.0308432336	-0.09596263619999999	0.021908232599999997	-0.058770217300000004	0.0727318671	-0.0619104461	0.0187975072	0.0284286367	-0.0022604333999999998	-0.065097921	0.1361015116	0.1706725959	0.112533871	0.110460877	0.10703412710000001	-0.0187618	-0.006855999999999999	0.00035200513924	4.7004735999999986e-05	0.010016700000000002	0.0484838	0.0023506788624399998	0.00010033427889000003	0.114288	-0.006484999999999991	4.2055224999999877e-05	0.013061746944000004	-0.000200741	0.0	4.0296949081e-08	0.0	-5.74574e-05	0.00011912959999999999	1.419186159616e-08	3.3013528147599995e-09	0.000307572	-0.00016566100000000005	2.7443566921000015e-08	9.460053518400001e-08	0.0	0.0
723.8068647876828	-0.6763019228643543	523896.3775137749	0.4573842908700229	538.9407345446488	0.3546937693271275	290457.11535152554	0.12580766999948553	569.0709751329907	-0.2996001243293449	0.08976023449815893	323841.7747388129	558.5087439397313	745.6842698463071	1.311717	49.325722	0.03249297	0.015870099999999998	-0.0366033182	0.1242333773	-0.0644578227	0.1112273099	0.0638253288	0.0273677765	0.1059961288	-0.08637368109999999	0.0103916038	-0.06102206230000001	-0.0697483953	-0.071581283	-0.0092710624	0.0917491412	0.0134280654	0.0269137089	0.15941101789999998	0.0700066875	0.005967773000000001	0.07937226019999999	0.06328058269999999	0.1295460167	0.1461745591	-0.1067788374	0.0547035808	-0.09186260759999999	-0.040117271499999996	-0.0810406748	0.0145561661	0.11509018310000001	-0.1002475518	0.182226382	0.025449602999999998	-0.0320880319	-0.0822363704	0.0898296521	0.0073955718	-0.061286579	0.1339085808	0.0331742312	0.1258184029	0.2169166076	-0.1217290794	0.0131749368	-0.111355921	-0.029782570699999997	0.053860816500000006	0.0189918425	0.057598465599999996	0.0649646979	-0.1064192248	0.19215166379999998	-0.056065112699999996	0.043445251500000004	-0.08922418289999999	0.0267414653	0.11011587949999999	-0.09068114890000001	-0.11548340550000001	-0.0013943103	0.1038692624	-0.015848173899999998	-0.13651939	0.0597937404	-0.0268229815	-0.038928492200000005	0.0004853488	-0.049147715300000006	-0.1624354181	0.20792147449999998	-0.06637175	0.0691626101	-0.0043877208	-0.0275292967	-0.0010363496	-0.059842327599999995	0.0008951921000000002	0.0041583258	0.0857511218	0.0751978074	-0.1590113374	-0.012586409199999999	0.0757504983	-0.0258052828	-0.0116489933	-0.0067431735	-0.26756230649999996	-0.0096608903	-0.020193526899999998	-0.0387791233	0.1106146453	-0.0501107529	0.08689570390000001	0.0383227029	0.0813434728	0.0191871716	0.1068022324	-0.06713475440000001	0.1870282739	-0.030202564700000007	-0.050943928799999996	-0.0362249962	0.0535210388	0.0307493629	0.0773295241	0.0679966689	-0.1932322198	0.0116261105	0.038600391	-0.18633601	0.0885099609	-0.10546184689999999	-0.0331180333	0.0348921163	-0.057603041699999996	0.0965774008	-0.11292454369999999	-0.15675804599999998	-0.026804690899999997	-0.16999369239999998	-0.055731336	0.0515402206	-0.0738491544	0.033409576	0.0090124026	-0.0078185232	0.1614991643	0.0549617897	-0.14729547380000002	0.0781972509	-0.0301328275	0.0833460346	0.0587885675	-0.0125748826	0.0684504172	-0.0419599738	0.22314972649999998	0.09068313060000001	-0.1283877225	-0.0314169631	0.0517011684	0.0208064248	-0.0391102029	-0.0271694023	-0.09473752029999999	0.015777038700000003	0.0079452782	-0.1662493642	0.0595019929	-0.0185630326	0.1424696791	-0.023530049900000002	-0.0618227161	0.112651986	-0.1873629456	0.14530912210000002	0.10511042710000001	0.1171853684	0.1122590247	0.109369563	0.1046087577	-0.0223735	-0.0036117000000000015	0.0005005735022500001	1.3044376890000018e-05	0.00593861	-0.00407809	1.663081804810001e-05	3.52670887321e-05	0.12087	0.006581999999999991	4.3322723999999875e-05	0.014609556899999999	-0.000400609	-0.000199868	1.60487570881e-07	3.994721742400001e-08	-0.000202229	-0.00014477160000000002	2.0958816166560003e-08	4.0896568441e-08	0.000327356	1.9784000000000013e-05	3.914066560000005e-10	1.07161950736e-07	0.0	0.0
