global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
687.3680966870355	n/a	472474.9003431578	n/a	544.0053414436899	n/a	295941.8115192656	n/a	550.0793192347094	n/a	n/a	302587.2574497213	540.4321683901002	755.5297487131784	n/a	n/a	n/a	n/a	-0.0924291112	-0.0486100671	-0.09245862279999999	-0.006937560400000001	0.055863060199999995	-0.1583921958	0.1300591689	-0.0740536598	0.0976737134	-0.0717721949	0.06164126690000001	-0.0149905541	0.035973285	-0.0119758169	0.1221424376	-0.1099740642	0.08489813480000001	-0.13255006560000002	0.0730892919	-0.0846274093	0.1121593499	-0.0352861227	0.1122906286	-0.1611754631	0.0170960727	-0.11212406330000001	0.0757767913	-0.0074438423	0.034889508199999995	0.2312061085	-0.14022551800000002	0.0106645376	-0.0700870325	0.0048493311	-0.012543071299999998	0.0187595068	-0.037561433	0.0032161976000000003	-0.0457486432	0.0302831262	-0.0253415263	0.0203233303	-0.056306736399999995	0.044822278300000004	-0.0359946538	0.0389796432	-0.0190986228	0.0352319058	-0.0714005246	-0.034284235	0.0685585487	-0.0292116902	-0.010623441200000002	0.110650419	-0.011455570200000001	-0.0277432167	0.0127519504	0.023386857799999997	0.0032921862	-0.0720541777	0.0499251985	0.0806940776	-0.0548120844	-0.010424056800000001	0.081232978	0.0242962817	0.0163713412	0.08845198289999999	-0.047439732699999994	-0.058096973499999996	-0.0400477956	0.1011956101	0.09448978779999999	-0.0221956183	-0.0522113671	0.0011722403	0.0073248291	0.0621222045	-0.0391328939	-0.0028725847	-0.071155843	0.0018628573999999998	0.015230458999999997	0.0096307205	0.0365811814	0.011312948100000001	-0.0698089024	-0.0883949352	0.0500208346	0.0863273313	0.0010062135000000001	-0.1368007037	-0.0487875928	-0.0092815863	-0.0031654798	0.0202642235	-0.0567649083	0.0034865326000000003	-0.2699667194	0.0300473417	-0.0526408735	0.0082558626	-0.0153614756	0.0197982764	-0.013244018100000001	0.06614744480000001	-0.015287023600000001	0.0026328745	-0.0704716465	0.0056122032	-0.0159374591	0.0355445378	-0.025871922999999998	0.071878019	-0.0303878988	0.0723222249	0.0414531737	-0.040856824	0.0729882289	-0.0405254643	-0.0371020836	0.050616302300000006	0.014706238100000001	-0.0300140265	0.031905454300000004	0.019602854	0.0493026765	-0.037959598500000004	0.0198376583	0.0812251028	-0.019473981499999998	-0.017343653100000002	-0.0376998772	0.0016295363	0.036666319700000005	0.177226788	-0.0361247403	-0.0133371925	-0.0549091058	-0.0266363715	0.0528718988	0.053935101799999996	-0.0444572464	-0.038306461	0.0537630243	0.0033907027	0.0232803037	0.0392014539	-0.0365537452	-0.0301920932	0.0629198016	0.0131487079	0.015405964199999999	0.0133243789	0.0397410271	-0.020203251000000002	-0.08816190310000001	-0.0001044631	-0.0404319009	0.0413295921	0.1776810558	0.1132219634	0.1132047441	0.1131760472	0.00920324	n/a	8.46996264976e-05	n/a	-0.0504685	n/a	n/a	0.00254706949225	-0.17639100000000002	n/a	n/a	0.031113784881000008	0.00505516	n/a	2.5554642625600008e-05	n/a	-0.00168611	n/a	n/a	2.8429669321e-06	-0.00100766	n/a	n/a	1.0153786756e-06
685.9113893519327	-1.4567073351028057	470474.4340426986	2.1219962601423177	540.0254803564559	-3.979861087233985	291627.5194342209	15.839294273679275	550.0203733758276	-0.058945858881770626	0.003474614279309616	302522.4111284848	540.4475900734084	746.2923524363235	1.124336	42.477829	0.11163766	0.0615943	-0.10420182380000001	-0.058628615700000004	-0.07375493799999999	0.08472976509999999	0.0075850256000000015	-0.060192430899999996	-0.0008091109	-0.0342268923	0.0076702457999999986	-0.11457514740000001	-0.0287736921	0.05643259320000001	-0.0498302355	0.0042619792	-0.1738211968	-0.13879811960000002	-0.039788031200000004	0.0083168819	-0.040013420099999995	0.0257386265	0.0190135181	-0.0067125282	0.0195624602	-0.0044534501	-0.0180135217	-0.0717636872	-0.0591616529	0.0066323112	0.0630778937	0.2536511882	-0.12194982800000001	-0.0383668364	0.011927241100000001	0.08627415890000001	0.1190645513	0.0539183836	-0.0117404122	-0.0741464634	-0.010220273299999999	0.0755304304	-0.0898410548	0.07154634929999999	-0.11585087570000001	0.08877030289999999	-0.0399617588	-0.034359781	0.0036145582	0.0028456732	-0.0386556501	-0.0443988293	0.0519005643	-0.043048768499999994	0.09841192650000001	0.062359819500000004	0.0269547587	0.0657302404	0.022075547799999998	0.12920537210000002	-0.0831366115	-0.0480229257	0.0337519805	0.0535928039	-0.0667730607	-0.015237266999999999	0.08193338530000001	-0.0396473255	-0.1314455483	0.116859243	-0.0490516036	-0.0345368016	-0.043538475800000004	0.1520599222	0.0038914636999999998	-0.015360726000000003	0.0652681143	-0.0256295096	-0.027749925699999997	0.08384747349999999	0.0275067358	0.1191047635	-0.06315065480000001	0.0039661637	-0.0571857824	0.016977621499999998	0.0413183606	-0.0013980379999999999	0.057466539299999994	-0.0713362714	-0.11713626710000001	-0.0317473401	-0.0626428835	-0.0053858796999999995	0.013914896599999999	0.017464241000000002	0.0162160085	0.07585996469999999	-0.04983971190000002	-0.033966508799999996	-0.2764616993	-0.1057655267	-0.049772198899999995	-0.11472890050000001	-0.0212704345	-0.0834063705	-0.0659638813	0.0408464551	-0.09893441619999999	0.0612856961	-0.0874938166	0.029231695699999997	-0.1056688216	-0.0062966426	-0.059695074	0.0609479513	0.021163914500000002	0.1115247402	0.1155713526	0.0148226219	0.078957498	-0.0504924514	0.0569320896	-0.018643878500000002	0.07897273	-0.0389640927	-0.0665890141	-0.0580154216	0.0445807245	-0.0413930007	0.0187623526	0.0366120639	0.0533241175	-0.0372743165	0.0148459524	0.0763255647	0.12064625679999999	0.145776035	-0.10866751279999999	0.0708118123	-0.06482107570000001	-0.0936151237	0.022179087599999998	-0.051149568099999994	-0.034999180899999996	0.042658639000000005	0.0889382594	0.0714738318	-0.0338424616	-0.0306190807	0.0502715958	0.047383523899999995	0.014112076599999999	0.0144257568	-0.0079363469	0.012181109399999999	-0.0903819712	0.09591002480000001	0.0611665587	0.0552990897	-0.037918139100000005	-0.0317411573	0.012726465400000001	0.1131760472	0.11302112560000001	0.1127630801	0.00272203	-0.006481209999999999	7.409447320899998e-06	4.20060830641e-05	-0.0150657	0.035402800000000005	0.0012533582478399998	0.00022697531649000006	-0.14924	0.02715100000000001	0.0007371768010000005	0.022272577600000003	0.004312699999999999	-0.0007424600000000013	1.8599381289999993e-05	5.512468516000017e-07	-0.00169472	-8.610000000000041e-06	7.41321000000007e-11	2.8720758784e-06	-0.000906677	0.00010098300000000013	1.0197566289000024e-08	8.220631823289998e-07
686.2525578223111	0.34116847037842035	470942.57311766455	0.11639592518035108	537.1991732187539	-2.8263071377019737	288582.95170691283	7.9880120366251255	549.6535761705197	-0.3667972053078756	0.13454018982166788	302119.05379704136	539.947215119504	749.9484198903183	1.049073	39.634342	0.0905708621	0.0522672	-0.09134525130000001	-0.0603007863	0.046193117199999995	0.0669890586	-0.06192124230000001	0.0132460583	-0.1032074591	-0.0143055914	-0.0314136397	0.016134955700000002	0.031373266600000005	0.023074946800000003	0.044389768600000004	0.0849600495	0.0268130783	0.055812934800000005	0.1110784267	0.0202536918	-0.0663325932	-0.0733777895	0.1116824717	0.0902284894	0.2192739104	-0.0660553167	-0.044965052400000004	-0.1462275258	0.0802199881	-0.030973054	0.0853457259	0.2186819263	-0.08746056070000001	0.0724061178	-0.0570928717	0.08954383369999999	-0.036923009799999996	-0.0630879984	0.056268203600000004	0.0200064817	-0.0362080369	0.1457330716	-0.04967646690000002	0.068766526	-0.0634786516	0.010805219	0.0939673243	0.0893832041	-0.0192715204	0.0272762096	-0.0258399738	-0.0821557858	-0.0081041831	-0.0198984747	0.0287880306	-0.07978806299999999	0.047224261399999995	0.0155559778	-0.0307212859	0.0328442895	-0.0231249771	0.013675056000000001	-0.0059830793	0.036973240299999995	-0.061135144599999997	0.0350955022	0.0258749492	-0.0522122319	0.011771308700000002	0.0018959562	0.0118922096	-0.0213347608	0.0593223463	0.0002041212	-0.0679658915	0.0246655527	0.1955818797	0.0315367343	-0.0494938458	0.0143512647	0.0305238961	-0.023489215499999997	0.0035802398999999997	0.0012139685000000001	-0.1752165953	0.0464095392	-0.0802746763	0.0015150477999999999	0.166208439	0.1078786058	-0.0386633125	-0.0040222118	0.036363437900000004	0.1950774502	0.024288079900000002	0.11205731810000001	-0.0354864134	0.09371517759999999	0.058746465199999987	0.040178139	-0.2358263765	-0.031800174900000006	-0.0862991358	0.024437388100000002	0.059934743	0.0153088999	0.0416026992	0.024039289100000003	-0.1641617278	0.0080852124	-0.051860021	0.0277142736	-0.0086006511	-0.014054019099999999	0.060189833	0.0897342959	-0.024275276499999998	0.11711175900000001	0.0190843128	-0.0413064504	-0.0695769164	0.049018408099999994	0.0465185339	0.014068048	-0.0293430957	0.0200343539	-0.0529921554	-0.0794840245	-0.006054486899999999	0.019301039199999998	0.0266046825	0.051517059000000004	0.0393453415	0.034611266200000004	-0.0379838531	0.026704408500000002	0.030765051	-0.0051647732	-0.020581147299999998	-0.0442441053	0.0479661892	-0.058258845499999996	-0.131207274	-0.1176158898	0.0318920237	0.0390153629	-0.0109800722	-0.042148041500000004	-0.0210856954	0.0554395603	0.1803966126	0.1418102178	-0.042891712400000004	0.0432488242	-0.0228212716	-0.034711917200000005	-0.0726056229	-0.013699425500000001	0.08761744140000001	0.0497042526	0.0412940999	0.0705591901	-0.2361192355	0.1130842333	0.11265418640000001	0.1119386527	-8.16321e-05	-0.0028036621	6.66379975041e-09	7.860521170976409e-06	-0.0522166	-0.0371509	0.0013801893708099994	0.0027265733155599995	-0.116045	0.033195	0.001101908025	0.013466442025000002	0.00415847	-0.00015422999999999912	1.7292872740900002e-05	2.3786892899999732e-08	-0.00162164	7.308000000000009e-05	5.3406864000000155e-09	2.6297162896e-06	-0.000785561	0.00012111599999999988	1.4669085455999973e-08	6.171060847210001e-07
686.9465479377209	0.6939901154097471	471895.5597235514	0.481622280286434	541.4625246873463	4.263351468592417	293181.66564079514	18.176165744749127	549.4808296124389	-0.17274655808080294	0.02984137332876424	301929.18211157416	539.7442691197077	753.2063898238458	0.996111	37.633434	0.07050806199999997	0.0376669	-0.0774669504	-0.0707057066	0.0581505285	-0.0560080919	0.0315201101	-0.0686326167	-0.15968185599999998	0.0202371769	0.0394511912	-0.0224932632	-0.0388101976	-0.13077773609999999	-0.0327220467	-0.0238706708	-0.063624272	0.0206834202	-0.1016927651	0.0674605892	0.1627180606	0.033378714500000004	0.0041714759999999995	0.0980761392	-0.0185644129	-0.0188208725	0.0323783009	-0.1504701865	0.027998138500000002	-0.062013600599999996	0.04900215559999999	0.1988946828	-0.1631111008	0.0948353332	-0.0169049683	0.0303279574	0.029694460099999997	0.015271636299999999	0.0237066319	0.0215469705	-0.0531597516	-0.0038295149	-0.0651887987	0.0314092654	0.0510745417	0.0678413443	0.0198287188	0.0750972328	-0.0146642322	0.0009172663	0.0175066273	0.0080308695	0.0896076084	-0.0302347991	0.0107153452	0.025245749100000003	-0.0032814125	0.0899366518	-0.058576888	0.0335337635	0.1009707868	-0.0147549107	-0.0688055092	-0.033447974500000005	-0.014958311100000003	-0.030198315899999998	-0.0012038902	-0.1168785753	0.0307344569	0.0826045613	0.0096359662	0.0388394198	0.0531298912	-0.0387149932	0.0277445196	0.0721779289	0.094634934	0.0232777609	0.0423839586	0.0250587512	0.0108338469	-0.0233055225	0.1762825106	-0.0234770284	0.0583243726	0.0209747295	0.10088065189999999	0.029701772	0.0970125965	0.0409508466	0.0031240324	-0.0994008893	0.0271864162	-0.0410714466	0.0312614986	-0.0960182613	-0.067655516	0.0092985885	0.0258685632	0.08991073769999999	-0.2720787502	-0.0092591756	-0.0133506352	-0.0335713387	-0.024156555	0.0172672494	0.032357218	0.04238236980000002	0.0103129879	0.034845254	0.0636185469	0.0124936474	-0.011158755900000001	0.1078855415	0.0176946999	0.0863013222	0.0184183299	0.0332107363	0.007700219	-0.0653442395	0.0749044754	0.0263174889	0.0079553087	0.0134133365	-0.008136425	0.029634572999999997	-0.015359381200000001	-0.1155092334	-0.0143376099	0.0032714315999999998	0.0531491824	-0.0415531747	-0.0101088963	0.1081248598	0.0168873197	0.0603472668	0.0708724051	-0.011208788300000001	-0.0555524663	-0.0027101993	0.0709251545	0.09136928529999999	-0.0132211946	-0.0943773281	0.0087364404	0.0206787883	-0.09297519970000001	-0.13358437880000001	0.08704383800000001	-0.13348342859999998	-0.0402623757	-0.0079514619	-0.0932990875	0.029299937	-0.0466043275	0.0578689932	-0.036571481600000004	-0.0429085487	0.0730932446	-0.031740258	0.043984635099999995	-0.1249654551	0.0553984744	0.112946559	0.1121045217	0.1107057733	-6.34201e-05	1.8211999999999994e-05	4.022109084010001e-09	3.3167694399999977e-10	-0.0253776	0.026839	0.000720331921	0.0006440225817599997	-0.101722	0.014323000000000002	0.00020514832900000006	0.010347365284	0.00379925	-0.00035921999999999994	1.44343005625e-05	1.2903900839999995e-07	-0.00143813	0.00018351	3.3675920100000006e-08	2.0682178969e-06	-0.000829388	-4.382699999999997e-05	1.9208059289999973e-09	6.878844545440001e-07
687.5968836859099	0.6503357481890362	472789.47445457475	0.42293658537259343	543.0341169918999	1.5715923045535192	294886.0522171724	2.4699023717318416	549.7309008203273	0.250071207888368	0.06253560901474738	302204.0633167285	540.090112939919	765.0899344173932	1.108271	41.87090300000001	0.08537685250000003	0.0504538	-0.0642204123	-0.0477847824	-0.0949551575	-0.0423783587	0.0690678495	0.0204567979	0.0483338519	0.1027777331	-0.0410488381	-0.060254623	-0.020699333	-0.15867555960000002	0.073829761	-0.036952419199999996	-0.0638744289	0.0591676423	-0.0146377027	0.064620674	0.0164207922	0.021672343900000002	0.0079964618	0.0299716459	0.037927520299999996	-0.08896378740000001	0.0639735149	-0.011293868700000001	-0.053074865199999995	-0.0335260375	0.032847345099999994	0.1323258099	-0.1531915738	-0.053192754800000006	0.0169766483	0.0511526338	-0.0414996314	-0.0586871446	-0.048491432800000005	0.0071330835999999995	0.0009749081	0.013588096200000002	-0.0669088612	0.0521415206	0.1302045649	-0.07926922269999999	0.0516812996	-0.057534489	-0.0541005545	-0.118234406	0.042806688600000004	0.0097074095	0.0746264687	-0.0567868789	-0.012244636399999998	-0.0869808656	-0.0549726378	-0.0896713666	0.0598556002	0.0571759391	0.0207092226	0.0423134185	-0.0990180544	-0.1132873221	-0.0322281119	-0.0693666531	-0.0193543511	-0.0968334318	-0.058651441900000004	0.13016622960000002	0.026159264900000003	0.0635552383	0.0783656308	-0.0417202925	-0.0175796022	0.0213572407	-0.0923588504	-0.0223679108	0.06431333639999999	-0.11392501320000001	0.041133945400000003	-0.12864832880000002	0.10802118880000001	0.12369105009999999	-0.0521242466	0.0291072996	-0.11232582220000001	-0.0372219764	-0.08623824570000001	0.0138629515	-0.0662593276	-0.0262832144	0.0382637995	0.011363759499999999	-0.10076981119999999	-0.0721184631	-0.0235703585	-0.012520125600000001	-0.11027152720000001	0.026753745899999997	-0.1880806379	-0.0639270413	-0.0171649228	0.0313544651	0.021946111600000002	0.06402613139999999	-0.027935546000000002	0.0227892561	-0.07126452030000001	0.0473222059	0.1417721857	0.022414171400000002	0.0718299401	-0.0726693552	-0.0585370022	-0.0307333012	0.05497186440000002	-0.0156460106	0.0267511016	-0.0284858725	-0.0162417217	0.1063250609	-0.0618258143	-0.076142677	0.023319511	-0.1378297758	0.065415945	-0.0375729908	-0.0089354874	0.09894787949999999	0.0175943042	-0.0855159006	-0.0449839791	0.10273842470000001	0.0477453496	0.0499095318	0.0489528617	-0.0312791602	-0.0373008144	0.013618233700000001	0.09473394630000001	0.060880358600000004	0.0956517268	0.0703765646	-0.0009736154	0.0392475211	-0.1431630221	0.0264407785	-0.0457885216	-0.0027243664000000003	-0.0349953484	0.1164428126	0.012280545700000001	-0.0504262687	0.0533519368	-0.2086776568	0.0145931735	0.0078506595	-0.042869009900000005	-0.0797741922	0.0747734904	-0.0617344792	-0.025330988500000002	0.1127630801	0.11137302310000001	0.10906894060000001	-8.49726e-05	-2.1552499999999994e-05	7.22034275076e-09	4.645102562499997e-10	-0.050291	-0.02491340000000001	0.0006206774995600003	0.002529184681	-0.0940383	0.007683700000000002	5.9039245690000024e-05	0.008843201866890001	0.00304179	-0.0007574600000000003	9.2524864041e-06	5.737456516000001e-07	-0.00124368	0.00019444999999999987	3.781080249999995e-08	1.5467399424e-06	-0.0007261339999999999	0.00010325400000000009	1.0661388516000022e-08	5.27270585956e-07
687.5139377823959	-0.08294590351397346	472675.4146450562	0.006880022909749395	537.4604721809792	-5.573644810920656	288863.7591570011	31.065516478302747	549.5236709348009	-0.20722988552643076	0.04294422545529759	301976.2649176593	539.9650673942032	768.8116359104166	1.044396	39.457668	0.029594494300000013	0.0205833	-0.0633300738	-0.0273194796	-0.0526155445	0.0968535298	-0.0476153728	-0.0501781359	0.0806990147	-0.05000601599999999	0.055679858799999996	-0.1718189858	-0.0983611525	0.029131699	-0.040112332	-0.0044732315	-0.0161559827	0.0332850817	0.0071722871999999995	-0.0757477501	0.0296024219	0.0686814344	-0.1511424103	0.0483294024	0.0419970363	0.044427647800000004	-0.053854687699999994	-0.123299181	-0.0533275426	-0.0377641742	0.0910203405	0.1410279426	-0.0562839467	-0.0006631019999999999	0.04250257650000002	-0.0349393663	0.0147424963	0.0463520082	-0.0716923462	0.0499562166	0.0180019489	0.0559316946	0.0646616353	-0.0375800498	-0.1741108609	0.0508925902	0.0798507651	-0.024638094500000002	0.0360546324	-0.0330101738	0.0954214097	-0.0111924633	-0.021887632200000003	0.0229934059	0.0428969603	-0.097097291	-0.0774321077	0.07197993679999999	0.0991192971	0.0345498089	0.0095037471	0.0360413897	0.07431055360000001	-0.0054557782	0.0681208799	0.08838021439999999	-0.1451150339	-0.052127540800000004	0.0459655937	-0.0033703034000000004	-0.0143891259	-0.047678952000000004	-0.0376699077	0.0049628814	0.0728087412	0.0239836408	-0.0418520893	-0.0784877861	0.004233923	-0.0948766185	0.1059670402	0.0580349196	0.0037295552000000004	-0.011887033200000001	0.0133692628	0.030973415	-0.0513312255	0.1454334131	0.039516102000000004	-0.0161561688	-0.09731083509999999	0.0780720236	0.0161883756	0.044637380899999995	-0.0484452101	0.002228337	-0.02430521	0.0954102388	-0.0507237734	-0.0116158304	-0.1448592056	0.0017326408	0.0617618634	-0.0198516116	-0.059328370199999994	0.0329023521	-0.0440527458	-0.038684092999999996	-0.0024528095	-0.0069761808	-0.1631971854	0.027769190299999996	-0.09329849859999999	-0.0795121973	0.108441234	0.0060561847999999995	0.0706994602	-0.0408677593	-0.00017537110000000002	-0.0181231096	-0.0325801392	-0.0025926867	-0.0067511946	-0.1607695827	0.0099479224	-9.55698e-05	-0.0009962299	0.0276178299	-0.0765747703	-0.004326784	0.0279150044	0.07971254400000001	0.0305368904	0.0739792962	0.1139464817	-0.0886402327	-0.1014508836	-0.0027532913000000003	-0.0140838041	-0.0086142428	-0.034961265299999995	0.009308615400000001	0.04227885730000002	-0.0798696731	-0.051143016799999996	0.0156498435	-0.0640818615	0.0894779641	-0.0714936069	-0.0548824999	0.0294882975	-0.081628121	0.0055714421	-0.0007045172000000001	-0.0637710418	-0.0952196413	-0.1047982176	-0.0393380348	-0.0367984757	0.09937663050000001	0.017541130800000002	0.0804344014	-0.0013829685	0.112533871	0.110460877	0.10703412710000001	-7.70783e-05	7.894299999999997e-06	5.94106433089e-09	6.231997248999996e-11	-0.0308743	0.0194167	0.00037700823889000014	0.00095322240049	-0.0940345	3.7999999999982492e-06	1.4439999999986696e-11	0.008842487190250001	0.00302353	-1.8259999999999974e-05	9.1417336609e-06	3.334275999999992e-10	-0.00117382	6.986000000000015e-05	4.880419600000021e-09	1.3778533923999998e-06	-0.000610932	0.0001152019999999999	1.3271500803999978e-08	3.7323790862399997e-07
688.5551220281526	1.0411842457566536	474108.15607120405	1.0840646336118516	538.9892810288255	1.5288088478463349	290509.4450639703	2.3372564932532387	549.648935283869	0.12526434906817485	0.01569115714747356	302113.95205869083	539.9985676486505	766.1270859036467	1.074894	40.609901	0.06714451169999998	0.0449548	-0.0495467634	-0.0753208308	0.0798882556	0.0282318344	-0.0345666319	-0.0403494182	-0.0552060444	-0.0536605563	0.0162380665	-0.0536755237	-0.005395282800000001	-0.0330405659	-0.028532206600000002	-0.0962840291	-0.0300505171	-0.0468925036	-0.0616210091	0.08487565720000001	0.0201529877	-0.10193028189999999	-0.0443840304	0.014660130300000001	-0.0363866811	-0.04701428480000002	-0.0700365905	0.0009247214999999999	-0.0909921252	-0.0356742746	-0.0006153862000000001	0.09338129220000001	-0.0357928905	0.0648172242	0.008074958299999999	0.0759489274	0.0472562648	0.032656345	-0.1089351107	0.07719096219999999	0.0242770754	0.0831868087	0.0140028569	0.142612815	0.006280867900000001	-0.0160093824	-0.1267577686	-0.10796893789999999	-0.1015440375	-0.0674510158	-5.60072e-05	0.0077622788	-0.11398526640000001	-0.1123587201	-0.0339098008	0.0392210741	-0.036413365	-0.0050872883	-0.050685655	0.0038341211	0.0451791744	0.1956362099	-0.013510386499999999	-0.010436925500000001	0.1343670372	-0.09097072560000001	-0.0823086881	0.09761097640000001	-0.0568925791	-0.1129610861	-0.0057250563	0.0208600487	-0.0471899116	-0.0615933316	-0.1467885005	-0.0993311911	-0.0312365835	0.017289643799999997	-0.032984217999999996	-0.0042808517	-0.0015180859	-0.0256097696	0.0511508041	-0.0238768113	0.0550043888	0.0013797467	0.0025890091000000002	0.0066172404	-0.0429420741	-0.0079637728	0.0128105487	-0.1247110688	-0.0161563274	0.1022107292	0.0183432808	0.0384438033	-0.041922471600000004	0.0111146977	0.0757694885	0.033257436200000004	-0.10512969300000001	-0.0803536058	-0.0331172585	-0.0559733593	-0.073467628	0.0885989587	-0.11001360689999999	-0.0021956253	-0.14158545109999998	-0.0528779554	0.0182784028	0.0270894044	-0.045081998600000006	-0.0408043704	-0.1953633209	-0.07656146030000001	0.0512049212	0.0189400242	-0.0929095086	0.09474457730000001	0.0586700979	-0.042663849299999994	-0.018591070300000002	0.06882717070000001	-0.065142499	0.0283838194	-0.0261391763	0.0219003467	-0.1983376479	0.0887204932	-0.1444540374	-0.0777703449	-0.0460780045	-0.0050116306	0.0238786149	-0.0110143274	-0.0887413107	-0.19495841739999997	0.0175537342	0.0727537461	-0.0155866101	-0.0170132976	-0.0557359563	0.10295304029999999	0.033287597	0.07325111990000001	-0.0109415392	-0.024902045499999997	0.0479114502	0.0011626424000000001	-0.0747298605	-0.051846067	0.046084966100000006	0.0326242588	-0.0056150392000000006	0.0174977617	0.02548578	0.017796160800000002	0.0811116009	0.0894854724	0.0180017208	0.0360767164	-0.0731117514	0.1122590247	0.109369563	0.1046087577	-0.00274459	-0.0026675117	7.5327742680999985e-06	7.115618669636888e-06	0.0118787	0.042753	0.001827819009	0.00014110351369000002	-0.08802219999999998	0.006012300000000026	3.614775129000031e-05	0.0077479076928399955	0.00277266	-0.0002508699999999998	7.687643475600001e-06	6.29357568999999e-08	-0.00115367	2.014999999999981e-05	4.060224999999924e-10	1.3309544689000003e-06	-0.000567718	4.321399999999997e-05	1.867449795999997e-09	3.2230372752400003e-07
