global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
719.6457686213803	n/a	517890.0322946572	n/a	551.7578688738424	n/a	304436.7458642043	n/a	564.7095142407785	n/a	n/a	318896.835474056	554.06433983931	774.2858242940787	n/a	n/a	n/a	n/a	-0.0037291393	-0.0781332235	-0.0157368018	0.0032676983	-0.055714222599999995	0.0185745675	-0.0078180663	0.0721066965	-0.1846990651	0.0104037299	0.1491203417	-0.09873604279999999	0.1195936716	-0.010838893799999999	0.1724011673	-0.004734683	0.18647910980000001	-0.0081922057	0.0113853443	-0.029027154	0.08562879300000001	0.1316326496	-0.0581610852	0.049027755199999995	-0.0190120108	0.043328487199999995	-0.0148571199	0.0351966515	-0.08726388210000001	-0.0856266711	0.0681567507	-0.0397420276	0.005955026800000001	-0.0621767261	0.12512938099999998	0.044057488	-0.0448726387	0.0450286332	-0.0222481074	0.0431229022	-0.0409311785	0.1010339182	-0.0724923981	0.0591448781	-0.0319509525	0.0128159991	-0.0116423036	0.0658862618	-0.0721178707	0.0345831202	-0.054233276	-0.0208231033	0.0846409001	0.0364070874	-0.04200876	-0.028677519199999998	0.11779289119999999	0.0195877995	-0.044979340300000004	-0.0258664935	-0.0049023196	0.013385396599999998	0.014852926	0.038529608199999996	-0.0204349968	-0.0506949772	0.0249575113	0.0146405456	0.0326276885	-0.072990462	-0.001895738	-0.0428843872	0.0325392276	0.008459458199999999	0.0273923505	0.0313812148	-0.0412623367	-0.0340318685	-0.0997643112	-0.0681412133	0.0688203998	0.0205690483	-0.0328970778	-0.1211100031	0.0874862701	0.0070432343	0.0344301612	0.0140418711	0.0127945388	-0.07354152230000001	-0.049199337	-0.0424294199	-0.0078011436	-0.060906389299999995	0.0256683542	-0.0687324921	0.0695891281	-0.0928606949	0.0053785504	-0.0090661845	0.033754187000000005	-0.1298613934	-0.050900159800000004	0.0538923575	-0.0610216596	0.0174821356	-0.034537479100000004	0.0025461261999999998	-0.1168650098	0.054275037000000005	-0.0574843506	0.027357247999999997	-0.0072975227000000005	0.02089987	-0.0045081644	0.1153148908	-0.058543139699999996	0.0162485081	0.0347948252	-0.031991201600000005	-0.0725010572	-0.06677615719999999	0.0528608383	-0.0580372383	0.012865783899999999	0.0391724937	0.10977291210000001	-0.0248219254	-0.0084895399	-0.0347908033	-0.0505825519	0.0725507796	0.0266562632	-0.0330190494	-0.021815152999999997	-0.0067545146	-0.012359795500000001	0.0868704986	-0.0316510314	-0.030218992400000002	-0.0751683107	0.05728428610000001	0.042675600099999995	0.010642786000000001	0.0510051465	-0.0627616013	-0.1094829684	0.0018437487	0.0030479835	0.0730783073	0.0694365497	-0.0257146129	-0.0269433608	-0.17051785449999998	0.01091882	0.0368708624	0.0104196546	0.0430482097	-0.0203026194	-0.0377564773	0.1132219634	0.1132047441	0.1131760472	0.00407163	n/a	1.6578170856899998e-05	n/a	-0.07154430000000002	n/a	n/a	0.0051185868624900035	-0.0677048	n/a	n/a	0.00458393994304	0.00322417	n/a	1.03952721889e-05	n/a	-0.000331355	n/a	n/a	1.0979613602499998e-07	0.0	n/a	n/a	0.0
717.8577852510382	-1.7879833703420902	515319.7998455257	3.196884532619859	543.8071567312415	-7.950712142600879	295726.2237121171	63.213823574501035	564.640058563947	-0.06945567683146693	0.00482409104411717	318818.3957350975	553.9925008578685	776.7192014863388	1.1287040000000002	42.307339	0.07877418138999999	0.0520697	-0.0021177199	0.0198547933	0.1075665069	0.0354867128	-0.0190611806	-0.0765807121	0.0776328094	-0.10385607449999999	0.0658335238	0.0065246901	-0.0422046224	-0.0689278926	0.022555209	0.09166958539999999	-0.071495041	-0.10875632119999999	0.0549724907	-0.0279499608	-0.0143783071	0.1306380692	0.0375370362	-0.045054748799999995	0.0052033181	0.1613345715	-0.0297696424	-0.05846641690000001	0.020470954399999998	0.1135411568	0.043707173200000005	-0.1214495434	-0.058851164000000004	-0.05193943400000001	0.072939413	-0.0657799121	0.121257307	-0.0632312669	-0.09089365699999999	-0.0083018589	-0.0108711227	0.037655626	0.0098660386	0.026138638500000002	-0.0019897701999999997	0.1647398648	-0.015720913700000002	0.0032792043	0.0171497792	0.0238410389	-0.0269875471	0.0406687135	0.0083350625	-0.1078466658	0.0840739983	0.0094336804	-0.1365506823	-0.0121928876	0.0012731444999999999	0.0277921828	0.0202085484	-0.0066084659	0.0993149777	0.0036144760999999997	-0.0885922552	-0.07365244879999999	-0.0787936775	-0.07269359389999999	0.1036719088	0.0119668058	0.012527106599999999	0.0020559582	0.014629015300000001	0.0436006255	0.0026245454	-0.1108574059	0.082145559	-0.1057078448	-0.1395414003	-0.0789285749	-0.0115280826	0.030776467000000002	0.09043704	0.0285557776	0.026387874500000002	-0.0441278472	0.0630277309	-0.0957205433	0.0094760068	-0.0229235364	-0.008693346	-0.0031968223	0.0238002523	-0.065842963	-0.0387486748	0.0002829823	0.11278834310000001	0.0161497931	0.1285856163	0.0166386395	-0.0751632201	0.020941088700000002	0.1094524176	-0.1176446463	-0.0057483129	0.117802959	0.0316065851	0.0253931011	0.011926949	-0.0671345922	-0.0176484253	0.09795976810000001	-0.0506416388	0.000596327	-0.0266482621	0.074342899	-0.050262218399999996	0.026012011600000003	-0.0097514612	0.0403764291	-0.1009717541	-0.1038237551	-0.0301255161	-0.0472608632	0.08612322160000001	-0.008013024300000001	-0.052598698799999996	-0.06837767139999999	0.0331188458	0.015150556599999997	0.056472215599999986	0.1146093959	0.0284977289	0.1042486669	0.038499683199999996	-0.0207736683	0.0237218416	0.00046461	-0.020410829	-0.0748590875	-0.0793765371	-0.0251364394	-0.004679245	0.09510291650000001	0.1483845899	0.018496020800000002	0.1209715069	0.005326505600000001	0.028366757200000002	0.0508377542	0.10050208449999999	0.07605413700000001	-0.025759865099999998	0.07476260929999999	0.0015212583999999999	-0.0207802829	-0.0185794481	-0.08969253529999999	-0.06281539259999999	-0.1004537183	0.0186221639	-0.0051123536	0.1131760472	0.11302112560000001	0.1127630801	-8.951389999999996e-06	-0.00408058139	8.012738293209993e-11	1.665114448041433e-05	-0.0334217	0.03812260000000002	0.0014533326307600016	0.00111701003089	-0.0639615	0.0037432999999999906	1.4012294889999933e-05	0.004091073482250001	0.00257223	-0.0006519400000000003	6.6163671729e-06	4.2502576360000026e-07	-0.00033596900000000004	-4.614000000000061e-06	2.1288996000000566e-11	1.1287516896100001e-07	0.0	0.0	0.0	0.0
716.8273345496069	-1.0304507014312776	513841.4275574941	1.061828648080212	541.1559018345462	-2.6512548966953773	292849.7100903609	7.029152527251216	564.5018153431513	-0.13824322079574358	0.01911118809598071	318662.29952571326	553.8855057166287	773.8725877668791	1.102197	41.313778000000006	0.09007611139	0.0543605	-0.025100796600000003	0.09588509220000001	-0.0146526218	0.042342207	0.0676255238	0.016853815600000002	-0.0838824514	-0.0423187261	0.031047203500000002	0.0058835473	0.0597668612	-0.0161507963	-0.12483949150000001	0.04285841940000002	-0.0637324826	0.0551645775	-0.0367700409	-0.043689774199999996	0.0124091295	-0.1165318883	-0.0521567199	0.0648992013	0.0779524038	-0.0762847598	0.0238598586	0.1044347964	0.041446436499999996	-0.042912512699999995	0.068841946	-0.12424852199999999	0.0142463137	0.0087167118	0.0400064472	0.0688116895	0.1615362749	0.011474010900000001	-0.0685248985	0.0317893667	0.0228874865	-0.0526155721	0.031900203599999996	0.006068938	-0.0139308596	-0.08319455349999999	0.0892667282	-0.031146165	-0.0765972749	-0.107252363	-0.10225085390000001	0.0552203111	-0.0155220329	0.011216350600000001	-0.0637832089	0.0078784527	-0.051273802800000004	-0.0604123986	-0.0194446346	0.10959273609999999	0.12301560800000001	-0.0085389856	0.0944412797	0.0381063401	-0.150643855	-0.037345860099999996	-0.09479551289999999	0.1516812049	-0.0243359652	-0.1186964019	-0.010997066000000002	0.0757751915	-0.19098111829999997	-0.0194466471	-0.020162521200000002	-0.013051318400000001	0.1885902706	0.0085339875	-0.023814519	-0.0057112715	0.010576252099999999	-0.1428412493	-0.0109876772	-0.0657528792	0.041661204199999996	-0.0093497493	-0.029167536400000006	-0.0911915063	0.0033130753	0.0519608073	-0.0475037291	0.0925671085	-0.025002594700000002	-0.0956900084	-0.0626098714	0.085388369	-0.0389734165	0.040486420099999997	0.11345699710000001	-0.0111557615	-0.0038943871999999997	0.0815197797	-0.0346920199	-0.16079797980000002	0.0019411468	0.0797091309	-0.0012256961000000001	0.0286054071	-0.020475835	0.0124445831	-0.041033289900000006	-0.1518320991	0.0256524092	-0.0730171743	0.0440033124	0.0172342983	-0.1410064325	-0.0460420969	0.0599198339	0.0033565571	-0.030554921000000002	0.0181371788	0.1420928924	-0.0213014957	0.0127190016	0.0174596814	-0.1473080909	-0.1495725617	0.06628652410000001	0.1431618034	0.0171561371	0.0518187555	-0.0540975746	-0.043821237400000004	-0.1319109466	-0.0673092214	0.1217744932	-0.0722272243	0.18418419960000001	0.0545491917	-0.0007021836	-0.0123100134	-0.056905912999999995	-0.09685783529999999	0.117133764	-0.0496217474	0.0486290817	-0.0049936764	-0.062371673600000004	-0.1483545171	0.0779021992	0.0344529496	-0.015132860900000001	-0.0303245468	0.0720673788	0.012756438200000001	0.0753178139	-0.030530151000000002	-0.0103106932	-0.0063087224	0.12460308560000001	-0.0394428855	0.1130842333	0.11265418640000001	0.1119386527	0.00515646	0.005165411389999999	2.65890797316e-05	2.668147482794173e-05	-0.0808098	-0.047388099999999996	0.0022456320216100003	0.00653022377604	-0.0422958	0.021665700000000003	0.0004694025564900001	0.00178893469764	0.00236312	-0.0002091100000000002	5.584336134399999e-06	4.372699210000008e-08	-0.000227941	0.00010802800000000006	1.1670048784000013e-08	5.195709948099999e-08	0.0	0.0	0.0	0.0
716.0641836112047	-0.7631509384021911	512747.9150507811	0.5823993547841448	543.5866688782613	2.4307670437151496	295486.4665821645	5.9086284208116915	564.922784261334	0.4209689181826661	0.17721483007588426	319137.7521775777	554.2632066278882	755.8656909892229	1.081712	40.545952	0.06315449798	0.0504605	-0.0467981138	-0.0325764568	-0.09204158189999999	0.0168307554	0.035212086600000005	0.0787036772	0.041596907	0.0501853695	0.011471684	0.0585453728	-0.0045590629999999995	0.1035219385	0.0378220436	0.0449675717	-0.007018105300000001	-0.0082194148	0.0610846488	0.061984473899999996	0.0185002499	0.0579055975	-0.12160939960000001	0.10150885539999999	0.0581447502	-0.0556784929	0.0194053646	-0.0073638976	0.0166581552	-0.0465886525	-0.1067584677	-0.11944218279999999	0.0790959937	0.0822603084	0.1060592561	0.0360335113	-0.037218758500000004	0.1073906684	-0.13279431	0.0096242926	-0.0766966456	0.028891320699999997	0.11683283369999999	0.1260462715	-0.0560158465	0.1283149433	0.0752543469	-0.0354636628	0.0454480605	0.0886714739	-0.0156178458	-0.14484185230000002	0.0758391238	0.045897502800000003	0.0558325585	-0.021937707799999998	0.0160351112	-0.0769569047	-0.0538945967	0.137245289	0.0703144651	-0.07298112009999999	0.0553266889	-0.028801460600000002	-0.0761383216	0.103515295	-0.0881462167	0.0808171276	0.0436420387	-0.1277529771	0.0184769353	-0.0951518683	-0.141949042	-0.0316215512	-0.0634052146	0.0062315104	-0.027401886400000002	0.1000267868	0.0841313527	0.0513530903	0.0730006674	0.0108088843	0.22119227	0.013419075700000001	0.0321543027	0.1298922143	-0.0277074758	0.0013129711999999999	-0.0751627921	0.0633600049	-0.1018897895	0.092345322	-0.016320046100000003	0.0365578803	0.049209051	-0.0127580083	-0.0698418624	-0.08739433880000001	0.0943367267	-0.0645109955	0.0838610025	0.0959588563	0.0101765989	0.0185884821	-0.1305964774	0.0823927229	-8.6705e-05	-0.013778321299999998	0.05153751	-0.17914954	-0.0417872715	0.0542637281	-0.0925476721	-0.0414394684	0.0798205819	0.1171182069	0.0984883152	0.08711661119999999	0.1298008466	-0.118955776	-0.0348573202	0.0640236612	0.005479839	0.046138809100000004	0.0982983066	-0.0318376147	-0.1196317038	-0.14229133830000001	-0.0376897815	0.10371395259999999	-0.0574220967	-0.1072076388	-0.12083508300000001	0.051661919199999996	-0.0006906291	-0.0601750407	0.1146450415	0.0059071174	0.1384760674	0.12892925800000002	-0.0040553295000000005	0.07251319839999999	-0.0269803079	-0.0982018872	-0.11165933199999999	0.11378082839999999	-0.040981525899999996	0.0717241105	0.0841652693	0.0182767419	0.094010526	0.1186264491	0.1243965653	0.0266970673	-0.0348538975	0.077211746	0.016623854599999998	-0.1040782616	-0.023240979199999998	0.127779493	0.0451273795	0.0691800059	0.112946559	0.1121045217	0.1107057733	-5.73798e-06	-0.00516219798	3.29244144804e-11	2.664828798471608e-05	-0.0310009	0.0498089	0.00248092651921	0.00096105580081	-0.0480372	-0.005741399999999994	3.296367395999993e-05	0.00230757258384	0.00231606	-4.705999999999981e-05	5.3641339236e-06	2.2146435999999827e-09	-0.000226161	1.78e-06	3.1684e-12	5.114879792099999e-08	0.0	0.0	0.0	0.0
716.8989776516403	0.834794040435554	513944.144157967	0.6968810899467175	548.1927282223035	4.606059344042136	300515.2672758123	21.215782680837886	564.4816306975915	-0.4411535637424322	0.19461646680264816	318639.5113950121	553.8312328880406	761.7427977297418	1.121668	42.043606	0.06569674702000003	0.0366403	-0.026064932000000002	-0.0898193625	0.04785619519999999	0.0348245172	-0.1111767671	0.0038876040000000002	-0.015519556499999997	0.025327364300000002	0.10111697550000001	-0.0873201352	-0.1137407454	0.0772654976	-0.0386611055	0.0393259803	-0.0083671661	0.0547743419	0.1124902891	-0.030372785099999997	-0.1480894268	-0.0846344749	0.012003098700000001	0.0777463658	-0.0516223739	0.074208302	0.0028317908	-0.024542421000000002	-0.0129203376	0.10498292460000001	-0.0464280088	-0.0586831748	0.021235067200000003	-0.051142134699999994	0.0218211048	0.0112408979	0.09216049859999999	-0.0198218281	0.05801938900000001	-0.0748807048	-0.0642674379	-0.0096198093	0.137257916	-0.036962714	-0.0787591472	0.0590847667	-0.0156943337	0.13085468960000002	-0.0728968543	0.049250817999999995	-0.0194352138	0.0445495676	0.18081571789999998	0.0752270747	-0.0572065698	0.135948982	-0.033088345299999995	-0.0185940465	0.0110072302	0.0069109618000000005	0.0701108724	0.0490596501	-0.1015942842	0.017870109	0.0025573412	-0.08550554029999999	-0.0008047578999999999	0.0737236937	0.0833495915	-0.0111165158	0.001633315	-0.0582669632	-0.0097994822	-0.0497881487	-0.1038749025	0.0363218719	-0.0753346138	-0.0115067643	0.08614933849999999	0.046818127300000005	0.0099924736	0.062054074800000004	-0.0834800433	-0.0049434733	-0.1003918505	-0.0476303684	-0.1049682228	0.0315118717	0.1022018552	0.044830695	-0.0320259712	-0.0079876743	0.059078405599999995	0.0741526292	0.0719356491	-0.0618083944	0.0800609067	-0.0409986793	0.0621756447	-0.0314039306	-0.023799515499999997	0.0264055429	0.038234818399999995	-0.0838753937	0.0676109456	-0.0395833819	0.015318333799999997	-0.0637665691	-0.0035783040999999996	-0.151141541	0.0019015098	-0.02515718	-0.05057214980000002	0.01514363	-0.1342145652	-0.08398949230000001	0.0189678104	0.035252543	0.0515774269	0.1274994386	-0.18224659989999997	0.14888959	0.0320882548	-0.0563804933	-0.02202346	0.0132606879	-0.0468180868	-0.0436794812	0.021112695600000002	-0.0526924125	0.0115406329	-0.005661317900000001	-0.0213117532	-0.0361916219	0.018692780200000002	-0.1226457383	-0.0236391806	0.07924098339999999	0.0222016138	0.0034020368	0.10537620240000001	0.0071250509999999986	0.0471079106	-0.044480861	-0.0965818243	0.0068135138	-0.0685421754	-0.0339150811	0.042167210499999996	0.0645358749	-0.1185428688	-0.026583435099999997	-0.0221210072	-0.1109295341	0.11960492519999999	-0.0765653391	0.0137259928	-0.0294105884	0.015156611	0.024453497299999998	-0.0126077517	0.0653982806	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00878447	-0.00877873202	7.716691318090001e-05	7.706613587897329e-05	-0.0337109	-0.002710000000000001	7.344100000000003e-06	0.00113642477881	-0.0224498	0.0255874	0.0006547150387599997	0.00050399352004	0.00195606	-0.00036000000000000013	3.8261707236e-06	1.2960000000000005e-07	-0.000387931	-0.00016177000000000002	2.616953290000001e-08	1.50490460761e-07	-5.06423e-05	-5.06423e-05	2.5646425492899994e-09	2.5646425492899994e-09
717.7618551689052	0.8628775172649057	515182.0807355084	0.7445576098012476	547.3025584133077	-0.890169808995779	299540.0904457521	0.7924022888475817	564.7386056500459	0.25697495245435675	0.06603612618891891	318929.692711558	554.1257545828415	775.9243675299175	1.077929	40.404144	0.07146100497999999	0.036066900000000006	-0.0021756042000000003	0.0274790274	0.0996799257	0.0724776685	0.0070580949	-0.144336571	0.0162405053	0.0571624378	-0.0625898093	0.0417124759	0.0953460724	0.0944891714	0.0742820086	-0.1098991584	0.0638273981	0.112049569	0.1305502112	-0.1340127858	0.0341216331	0.002478734	-0.084368187	0.0522253366	-0.14485982460000002	0.0045083825	0.053243143	-0.0026109869	0.030676024	0.0730588529	0.074515362	-0.07024203799999999	0.0158841306	0.0019945302	0.0942448822	-0.0912636132	0.1174420897	0.055939964	-0.1166339423	-0.046795486	0.0133162592	0.063359695	0.0100795425	-0.08723216269999999	-0.0339787264	-0.1638651129	-0.11447282550000001	-0.11445025789999999	-0.0261377148	-0.0618765436	-0.030418529700000002	-0.0341073591	-0.0377310301	-0.0943834883	0.0587833813	0.17938070420000002	-0.0583261866	0.0123307504	-0.0072181011	0.0748251222	0.0244094533	-0.0165140193	0.0070855967	0.0081768354	-0.0931450146	0.0018320610999999999	-0.0547093295	-0.0020261827	-0.1478053301	0.040576244	-0.0124215977	-0.0330466418	0.1205362228	-0.10990869939999999	-0.0476804333	0.060547465700000004	0.0711611786	0.0253539959	-0.012427258100000001	0.0500693397	-0.0771671422	0.043503025300000005	-0.1239715024	0.060125043499999996	-0.1144264407	0.1057606934	0.052033533	0.0049426739	0.11841168210000001	0.1093822453	-0.028074405400000002	0.054337147800000006	-0.0237266897	0.0271881095	-0.013985703700000001	0.047848890199999994	0.1016108064	0.0616922184	0.0830304761	-0.044297602400000004	0.040376208	0.0500569488	0.11468382740000001	-0.12216229039999996	-0.10034340470000001	0.0468839193	0.061791103300000004	0.0164590838	-0.10101788589999999	0.023225569300000002	0.0285851354	-0.09512716310000001	0.1362838123	0.1334142907	0.0187533358	0.031115176499999998	-0.054635783099999995	-0.0446759383	0.0419155193	-0.0065556497	-0.072836554	-0.1128674819	-0.0835724227	-0.1170768312	-0.0579777181	0.0559831893	-0.0458425924	0.0151190881	0.1095675281	0.0878715017	-0.0420204236	-0.0333198186	-0.0261323955	-0.0227262324	-0.0528450166	0.0799683968	-0.0197999978	0.0874054854	-0.0459210427	0.0631228247	0.1650163479	0.0240798938	-0.0434731957	0.013114118400000001	-0.013451076999999999	-0.14012233710000002	-0.017669094099999998	-0.0558245526	-0.0417880343	0.1240758419	0.052599684400000006	-0.13415435009999999	-0.0196653576	-0.17905043469999998	-0.023636175899999997	-0.0301950823	-0.0179369755	-0.1329960532	-0.040821763399999995	0.005347075	-0.11954254630000001	-0.0645984201	0.112533871	0.110460877	0.10703412710000001	-1.13002e-06	0.00878333998	1.2769452004000002e-12	7.714706120426641e-05	-0.0604908	-0.0267799	0.0007171630440100001	0.003659136884640001	-0.039116500000000005	-0.01666670000000001	0.00027777888889000024	0.0015301005722500006	0.00212699	0.00017093000000000013	4.5240864601e-06	2.9217064900000042e-08	-0.000224882	0.000163049	2.6584976401e-08	5.0571913924000005e-08	0.0	5.06423e-05	2.5646425492899994e-09	0.0
717.6669797420774	-0.09487542682779804	515045.8938121153	0.009001346615756859	543.1121151499627	-4.190443263344947	294970.76962266635	17.559814743313037	564.9613199547357	0.22271430468981634	0.04960166151346835	319181.2930449973	554.405620323931	772.5750305807675	1.154299	43.266731	0.09061398998	0.0573755	-0.0230767367	0.1016650744	-0.05593871190000002	0.071967651	0.0934445764	0.0004148017	-0.015648101799999998	-0.0135734956	-0.042941528099999994	-0.0236314329	-0.099217659	-0.0330243809	-0.10225149509999999	-0.033740196800000004	0.0361743807	-0.0304423803	-0.018315939	-0.1026333584	-0.0757970054	0.1222571731	0.06104914440000001	-0.10365417099999999	-0.0146701225	-0.0023386632	-0.06976804519999999	0.1214779211	0.0546756912	-0.1043154896	0.0354772924	-0.0676314107	-0.1598388187	-0.0213174302	-0.053545500499999996	0.0181051705	0.11779223800000001	-0.014272428200000001	-0.0201080902	-0.0345632191	-0.0035216647999999997	0.0116203952	-0.0106331577	0.0501945403	0.0175076238	0.010960372099999999	-0.025380349500000003	-0.0638533436	-0.0204187173	-0.1527235181	0.10113935710000001	-0.1589631412	-0.10316337390000001	-0.055115675499999996	-0.0854871306	-0.11398695269999999	0.0533405725	-0.022714497	0.0559775953	-0.0651553333	0.0306476847	0.046049715199999994	-0.10222811789999996	0.0516406634	-0.0429904433	0.06845054099999999	0.043909585099999995	0.08790612460000001	0.0720639223	-0.032806164900000004	0.147692228	0.1840287836	0.0267190829	0.0908842441	0.0618869234	0.0686229091	0.0268550729	0.2178699425	0.043237593	0.2091907123	0.0054236412	-0.0483770968	0.0547418571	0.1085992489	0.0674671079	0.0193491519	0.0488901877	0.0242044917	-0.08473848560000001	-0.10390442359999999	0.0718212581	-0.1064909377	0.0282982506	-0.0789134663	-0.1149367468	0.0984606069	-0.0938025495	0.013402030700000001	0.07074013559999999	0.1173221665	-0.0914500614	-0.0301788279	-0.0179670901	-0.11389301550000001	0.0316649319	0.012484044	0.0235464081	-0.0056261071	0.0057272917000000005	0.0010242114	-0.0820590719	-0.0275532718	0.0200809983	-0.0249105131	-0.0086433051	0.055014920099999996	0.0085003825	-0.20854383920000005	0.0274223377	-0.1577813887	0.0854844463	-0.0663332548	0.0504678062	0.0664034505	-0.022879843799999997	-0.012810260300000001	-0.07829429190000001	0.0442567504	2.3075e-06	-0.1519604798	-0.0297159561	0.0330680623	-0.1489034262	-0.069718421	0.0013635030999999999	-0.0715173969	-0.10771776640000001	-0.10253645089999999	-0.024071413599999997	-0.0905582867	-0.020276706000000002	0.1316366268	-0.016697774199999998	-0.17224915710000002	-0.1288784291	-0.18249171260000002	0.0132574245	0.1007974746	-0.0794290005	0.021978979	-0.0079911963	0.0401312712	0.052279934900000005	0.2066900268	-0.09687036519999999	0.0581381699	-0.04808285440000002	0.15555802970000002	-0.0307183496	-0.066083667	0.037563333	0.0335077316	0.1122590247	0.109369563	0.1046087577	-0.00398402	-0.003982889979999999	1.5872415360399998e-05	1.5863412592784398e-05	-0.0101717	0.050319100000000005	0.0025320118248100005	0.00010346348089000003	-0.0324863	0.006630200000000003	4.3959552040000034e-05	0.00105535968769	0.00167562	-0.00045137	2.8077023844000003e-06	2.037348769e-07	-0.000367148	-0.00014226600000000002	2.0239614756000008e-08	1.34797653904e-07	-1.0587899999999999e-22	-1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44
