global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
696.6432149233087	n/a	n/a	485311.7688986833	626.4885658672663	n/a	392487.9231624239	n/a	560.5176485217327	n/a	314180.0343043326	n/a	548.8448231896365	742.413703105532	n/a	n/a	n/a	n/a	-0.1077344118	0.0411927426	0.08732308	-0.1914935537	0.2621132356	-0.0220912258	-0.1069578506	-0.0742825265	0.017507986200000002	-0.1171971252	0.0664785601	0.0196511267	-0.0439228971	0.0827273158	-0.28167684579999996	0.1117823339	-0.030834157200000007	0.06490252980000001	-0.1301120609	0.0565584238	-0.1700291764	0.0480716913	-0.1534762281	0.1375117022	-0.19549297300000001	0.0007352369	-3.71105e-05	0.0721665217	-0.0763013971	-0.1330746559	0.014942018400000001	-0.0904608244	0.052607864000000004	-0.1827352857	0.0392409265	-0.0910040444	-0.050780966399999995	0.0072809192	-0.1069736082	0.2409261407	-0.096965491	0.056984576900000014	-0.089597331	0.015365522900000001	-0.13069618800000002	0.0510454704	-0.0140424026	0.0473422876	-0.052304055700000004	0.044865025	-0.08918473390000001	0.056419558700000004	-0.0215763991	-0.0727366901	0.06791690980000001	-0.0377600899	-0.030523182700000002	0.0227948691	0.0805443959	-0.029836387000000002	-0.0070632058	-0.0208704083	-0.09290678390000001	0.11950896289999999	-0.0253715325	-0.20147354690000002	0.0473682112	0.0468931609	-0.023080038900000002	-0.0243887619	-0.0713382143	-0.0404468933	-0.011337526100000002	0.178353994	0.0405007011	-0.0232332129	-0.1609861158	0.0818300064	0.0182776508	0.0123929456	0.0980319251	-0.007844648000000001	-0.053840268200000006	-0.0150352193	-0.0228293886	0.1579154342	-0.2496668209	-0.058628138600000004	-0.0384688222	-0.0010316596	0.0336192993	0.0156427517	0.014798577700000001	0.0802700191	-0.0641241292	0.057815156	0.11910177039999999	-0.1896964201	0.046187395	-0.0259884842	0.008955805	-0.217080075	0.0686504629	-0.1883280786	0.048689799000000006	-0.0529261165	0.05541951	-0.0330024927	0.1301627005	-0.0042354086	0.05661823	-0.0089953511	0.0329967315	-0.0644550964	0.0804572081	-0.0741049383	-0.0672202475	0.0480504217	-0.0380029012	-0.0593045947	0.017345581699999998	0.021543495899999997	-0.025728113900000002	-0.0320100211	0.0334064108	0.0228646429	0.043629138	-0.129127764	0.09225363019999999	-0.1662490461	-0.0501026184	-0.0010401028	-0.0856207195	0.0572881183	0.0908687686	0.09247955109999999	-0.1297020264	-0.08096193139999999	-0.0831551412	0.11683377210000001	0.0096996452	0.048102617300000004	-0.0694898973	-0.0776125838	-0.1297545186	0.0092592048	0.1211790249	-0.17333512239999999	-0.1260682651	-0.0680199722	0.1510573704	0.055067575099999995	0.056758622599999996	0.07049351150000001	-0.10248827869999999	-0.0348177304	-0.0171830974	0.1132219634	0.1132047441	0.1131760472	-0.039731	n/a	0.0015785523610000005	n/a	-0.0895722	n/a	n/a	0.00802317901284	0.0597447	n/a	0.00356942917809	n/a	-0.000455407	n/a	n/a	2.07395535649e-07	0.000782248	n/a	6.119119335040001e-07	n/a	-0.0008259339999999997	n/a	6.821669723559995e-07	n/a
695.0996328223167	-1.543582100992012	2.3826457025029137	483163.4995497195	626.22133924013	-0.2672266271362105	392153.16571970185	0.07141007025059526	560.1860159281217	-0.3316325936109479	313808.37244142184	0.1099801771451241	548.5285688643736	738.6363329362738	1.305339	45.267876	0.2381692	0.14244	-0.13257785800000002	-0.030645177599999997	-0.1791317525	-0.0037633028000000003	0.13015238710000002	0.1151217107	-0.0719066321	-0.1518850741	-0.2087958292	0.0149872384	0.0920408058	-0.20410546289999998	-0.0733735027	-0.0172148288	-0.0675838846	0.11243781439999999	0.075001029	0.17755416219999998	-0.10364877619999999	-0.11741259970000001	0.0385657624	-0.14008746560000002	-0.0342722304	0.1523930327	-0.048786549400000004	-0.0444054245	0.1228169848	0.1493854895	0.0897894294	-0.3391481983	0.0906250361	0.0178415348	0.192521005	-0.1765312742	-0.16131931	-0.021959221400000003	0.029530945	-0.08302096639999999	-0.0948024651	0.11371158199999999	-0.0953409091	0.1459761294	-0.0419095865	-0.1372597814	-0.0061896289	0.092211711	0.13386532550000002	0.0438674416	0.1563258015	0.0933897764	-0.0557497812	-0.0424410886	-0.132916155	-0.07322501049999999	0.028301295499999997	-0.0706221186	-0.0282931076	0.11406424529999999	0.0321833	0.16070753	-0.0146245779	0.1206225347	-0.0444590472	-0.1372842363	-0.07413089190000001	-0.0336991222	-0.0737213072	0.0043482659	0.09428028640000001	-0.0145352602	-0.0603554003	-0.1126109324	0.09638664470000001	0.012569235	-0.1169951952	-0.0090514084	-0.0538496951	-0.1139786934	-0.0167035042	-0.023858826099999998	0.0197741496	0.1117171568	-0.0742761877	-0.0559354024	-0.032522762000000004	0.029351785699999997	0.0586622684	0.0771274859	-0.0244625432	0.0198228214	-0.029746727	-0.0733325789	0.055455971900000005	0.18806641829999998	-0.17515247960000002	0.2285513447	0.2278952282	-0.1331350124	-0.1518957037	-0.0141102129	0.0643652792	-0.1111015174	0.1373135047	-0.0462341206	0.0115063724	-0.12352818689999999	0.015234620800000001	-0.1480416084	-0.020904726499999998	-0.06802606480000001	0.2424068713	-0.0272399624	0.061032277999999995	0.0862823192	0.024741115499999997	-0.07742348269999999	-0.0065855191	0.0806735392	-0.06074287940000001	-0.0013891298	-0.038703611299999996	-0.048181633099999996	-0.1709792178	-0.060039645	-0.0351149341	-0.0923624728	0.034824489900000005	-0.011601496299999998	0.1060424869	0.047391435	-0.07009295509999999	0.1344628412	0.0734482533	0.1382565198	-0.07286054759999999	-0.0636796194	0.0758689979	-0.0120018555	0.000647905	0.029777736000000006	-0.0580274575	0.022776002799999997	0.0135009098	-0.0392066951	0.07282206990000001	0.0362708882	0.1420316008	0.10815535359999999	0.0401018292	-0.0799038429	0.0526990231	-0.0145876279	-0.0031698007	-0.1436045927	0.0944526911	0.0260219837	0.021364344900000002	0.1131760472	0.11302112560000001	0.1127630801	-0.0171321	0.0225989	0.00029350885041	0.0005107102812100001	-0.143343	-0.0537708	0.0028912989326399987	0.020547215649	0.180946	0.1212013	0.032741454916	0.01468975512169	-0.0008221259999999997	-0.0003667189999999998	1.3448282496099985e-07	6.758911598759995e-07	0.00047315	-0.0003090980000000001	2.238709225e-07	9.554157360400004e-08	-0.000689787	0.00013614699999999977	4.75806105369e-07	1.8536005608999933e-08
694.7081613485175	-0.3914714737992426	0.1532499147985511	482619.4294442378	623.0260979051948	-3.19524133493519	388161.51867097337	10.209567188478417	559.9791446526348	-0.20687127548694664	313576.64244589646	0.042795724621596164	548.3519646646366	730.0098035177257	1.205085	41.791168	0.3976959000000001	0.245731	-0.1271048521	-0.0550665474	0.021069159599999998	-0.20281825239999998	0.047558779	-0.02475989	-0.08921249560000001	-0.0935164564	-0.0100317258	0.0108404443	-0.0145202874	-0.161038693	-0.0471798159	-0.1099499466	-0.15099084699999998	-0.0027917219	0.0097677392	-0.1136278758	-0.10239708289999999	0.042735365	0.0168123849	0.034712404	0.0759068476	0.124615023	-0.0291710375	0.1213399638	0.0770788405	0.05561085	0.0337443811	-0.18611065570000002	-0.0817058764	-0.07331164280000001	0.121010004	-0.030012653599999998	0.0721458477	0.006997630899999999	0.0800600184	-0.0763896964	0.0978165791	-0.1314422491	-0.140374238	0.0282794845	0.0147848703	0.0877719649	-0.0368177913	0.1185509229	0.1233933967	-0.0218043162	0.076579486	-0.11054292939999999	0.0047500656	-0.0289326648	-0.046899365400000004	0.0031472173	-0.1084754017	0.039163295099999995	-0.011014721000000002	0.0461483119	-0.0461204095	0.0250024948	-0.2319521597	-0.0412932184	0.1097184893	-0.0664653216	-0.0055983155	0.0916311164	0.018240902	0.0525960729	0.0411832183	-0.10030085650000001	-0.17058645449999998	-0.0839428158	-0.128009955	-0.2403214404	0.1665718662	-0.053812230499999995	0.09531942210000001	0.030351716400000006	0.1348686401	0.0396773202	0.0112431135	-0.046094667	-0.06232927980000001	0.0186971444	0.0545441525	-0.1001191866	0.1145999994	-0.082123461	-0.048786124199999996	-0.0942360917	-0.0716089917	-0.0846836112	0.1286555408	0.1625018189	-0.0239859481	0.0266085584	0.1937633888	-0.0311020244	0.0560034127	-0.03639459	-0.0165116295	0.1532819223	0.084873276	0.0276188014	-0.1793609301	0.0308214831	-0.0793954065	0.04283873269999999	0.058247331299999996	-0.0782765191	0.0814031296	0.0664136967	-0.0780319147	0.10131128519999999	-0.0007378897000000001	-0.08803589449999999	-0.0369210842	0.0414896806	-0.0052477227000000005	0.086289034	0.0019727113	-0.0641770997	-0.0716722551	0.2185120609	0.0951080149	-0.0275818407	-0.1225868291	-0.027262851299999998	-0.047142327000000005	0.0850874806	-0.0351686083	0.0777865502	0.0302673081	-0.0514759029	0.19077976149999998	0.031015946800000006	0.1882934905	0.3046107644	0.01732273	-0.1251591026	0.013695283300000001	-0.038903512700000004	-0.10441266140000001	-0.045666354000000006	-0.07840533150000001	-0.0061160246	-0.051899565999999994	0.0700688919	0.1096178387	-0.0334433113	-0.0477229007	-0.0353425412	-0.046420705300000004	0.0614669533	0.1578245031	-0.0824594402	-0.1587231463	0.1130842333	0.11265418640000001	0.1119386527	-0.0354164	-0.0182843	0.00125432138896	0.00033431562649	0.0523511	0.1956941	0.038296180774809986	0.00274063767121	0.0346249	-0.14632109999999998	0.00119888370001	0.021409864305209997	-0.00111087	-0.0002887440000000002	8.33730975360001e-08	1.2340321568999995e-06	0.000540857	6.770699999999998e-05	2.9252629444899987e-07	4.584237848999995e-09	-0.00029831	0.000391477	8.898885609999998e-08	1.53254241529e-07
696.1303994511478	1.422238102630331	2.0227612205735244	484597.5330400146	628.0006381447041	4.974540239509338	394384.8015101556	24.746050594497625	559.91205150975	-0.06709314288480073	313501.5054258569	0.004501489822160286	548.3896064164327	742.4508642081497	1.164916	40.398136	0.2931987500000001	0.176577	-0.060478754	-0.0679247999	-0.0040253220000000004	0.0868792026	0.1644000369	-0.0111008754	-0.0065016171999999995	-0.1283895494	-0.0278621225	0.025795959900000002	0.0957035819	-0.0588900364	0.0230525539	-0.08874237289999999	0.026923449300000003	0.19126489100000002	0.0616366993	-0.0282410831	-0.15033484960000001	-0.025618771000000002	-0.03327902	0.08109191589999999	-0.2225312304	-0.0666559329	-0.0186150923	-0.1457162447	-0.0295791628	-0.0272018255	0.0618127674	-0.2134350616	0.0010219782	-0.00041612919999999996	-0.0007095519	-0.07430548349999999	-0.21082130010000005	-0.0545627217	0.0363265738	0.0526654813	-0.0814612035	0.04715960860000002	0.1596244326	-0.0658479181	-0.2186467888	-0.0190877276	-0.0375930746	-0.1197091753	0.0713552272	-0.0816809591	-0.0380642775	-0.15181027619999998	0.0081963977	0.0553938925	-0.1311661741	0.0254991165	0.1022775683	0.0633110104	0.0423362913	-0.1294154101	-0.154603042	-0.1139937808	0.0482401407	0.049426799	0.0236438348	0.0354867626	0.07069940129999999	0.0550406666	0.021975567799999998	0.1329600468	-0.08480124609999999	0.095514879	0.0331790665	-0.009951496899999999	0.024124423500000002	-0.033871028500000004	0.0872499237	0.0671536299	0.036363408300000004	0.1049407475	0.016679920900000002	0.0239112289	-0.0502414121	-0.2170038394	0.0219198947	0.0514350129	0.0012829662	0.019886571699999998	-0.06267973639999999	-0.129327162	0.0177433198	-0.0335469214	0.0986687002	-0.039497268599999996	-0.0170122927	0.1606846102	-0.1035951668	0.051017824	0.0425162824	-0.095388254	-0.2072279719	-0.0685270362	0.1144107916	-0.0651148151	-0.09628290810000001	0.0238636638	0.09754437619999999	-0.09031951640000001	0.1102434041	0.07183383410000001	0.06360045889999999	0.1779968747	0.0043397986	0.1332609727	-0.1326871417	-0.0356168454	-0.1030575429	-0.0818980004	0.13359122029999998	-0.0039294524	-0.0275164376	0.0038575661	-0.0558827102	0.1473990642	0.08206557639999999	0.0581659108	-0.0711530428	0.08085054929999999	0.059193849699999995	0.14486866380000002	0.0094313139	0.0505534031	0.135386801	-0.0490645525	-0.08416899900000001	0.0113321776	0.032418092200000005	-0.058618224000000003	-0.1247913149	0.0403786917	0.0716166847	0.0187094691	0.08463654179999999	-0.1182151118	-0.0971369915	0.024482531600000003	-0.0300653496	0.061978316	-0.1195476659	-0.1257321771	0.015438391200000004	0.0286011882	-0.054601005099999995	0.0796129659	0.0244542827	0.11939494949999999	-0.0161434221	-0.0080181636	-0.0436386411	0.112946559	0.1121045217	0.1107057733	-0.0138281	0.0215883	0.00019121634961000004	0.0004660546968899999	-0.10735	-0.15970109999999998	0.025504441341209997	0.0115240225	0.0871181	0.0524932	0.00758956334761	0.0027555360462400004	-0.000190576	0.000920294	8.469410464359996e-07	3.631921177599999e-08	0.00047315	-6.770699999999998e-05	2.238709225e-07	4.584237848999995e-09	-0.0004986319999999999	-0.000200322	2.4863387142399995e-07	4.0128903683999983e-08
695.0277546324741	-1.1026448186737523	1.2158255961480726	483063.5797094586	627.0956545470344	-0.904983597669684	393248.9599517735	0.8189953120511646	559.4370241213111	-0.4750273884388889	312969.7839577084	0.22565101976707105	547.8558568630488	729.4683177956763	1.135831	39.3895	0.23328845	0.182121	-0.0432706536	-0.1195685317	-0.1319330671	-0.1621679069	0.0353046504	-0.1135713748	0.1130391148	-0.18527866140000002	-0.047462339699999995	-0.0315844921	-0.0857140233	-0.072223896	0.1903457357	-0.10040875710000001	0.0959411022	0.12959663859999998	-0.0351144706	-0.11800932130000001	-0.0965338115	0.0412067099	0.09556815029999999	0.0489881371	0.024647763700000002	0.0339146148	-0.038313752400000005	0.0466788157	-0.0332697151	-0.0726022882	-0.003992911	-0.2139370921	-0.0407316415	-0.1548461016	0.11293948039999999	0.1134876389	-0.0012677160000000001	-0.0759834125	-0.0180959653	-0.1873177276	-0.0361703977	-0.1381580326	-0.11549957890000001	0.0914431045	0.2219565083	-0.0620213457	0.0250872414	0.0030816535	-0.1477214285	0.1133616262	0.0303291275	0.057735788499999996	0.004053478	-0.1053415808	-0.0460046474	0.011823302800000001	-0.0368025873	-0.0218584268	0.1709494503	0.1273093518	-0.0258683297	-0.0369843853	0.0734385845	-0.1031767851	-0.0313420039	0.1045475949	-0.1035366013	0.1693449781	-0.1005485228	0.0447041089	-0.1584145893	0.19066751	-0.0223268665	0.0782631648	-0.0631087	0.0909028057	0.0106291104	0.05438162690000002	0.0259179814	0.0736709951	-0.1285983263	0.08646538039999999	-0.0469074517	0.029923921800000006	0.0568325335	0.002068423	0.032261908799999996	-0.0512548113	0.0331291539	-0.022715775	0.0371736363	0.0547267803	0.0737324484	0.09652623810000001	-0.1676208756	0.1318208333	-0.1463856241	-0.0640465383	0.21786835489999998	0.0937364919	0.0024373645	-0.0798404861	-0.0380217538	-0.0257250781	0.2016430528	0.090654908	-0.1314290834	0.0606659024	-0.1206148874	-0.040836229700000004	-0.0638885441	-0.0602081587	0.0034980919	-0.22980525940000002	0.0140387549	-0.0537564485	-0.036597612200000004	0.0903719463	0.0890176095	0.0457196535	0.0468841577	0.010804095900000001	-0.0832494213	-0.17158658699999998	0.014612354199999997	-0.2044919418	-0.0044527179	0.0983946789	0.0735562733	-0.053090921799999996	-0.1949892909	0.07347298440000001	0.2086593484	-0.0779059069	-0.0216184968	-0.027448463500000003	-0.0076462478	-0.1222490111	-0.054418492699999994	-0.0283965522	-0.1264712913	-0.0139258733	0.14508948619999998	0.0060612372	0.050783393899999994	0.0669148141	-0.0183434031	-0.0542475003	0.0306402488	-0.045371620599999996	0.035361901800000005	0.0536029127	-0.0765294814	0.0102752772	-0.0904725144	0.0709859434	-0.058115173799999996	0.0305659814	-0.0344882242	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0153334	-0.0015052999999999991	0.00023511315556	2.265928089999998e-06	0.0659691	0.1733191	0.03003951042481	0.00435192215481	0.08284139999999998	-0.004276700000000022	0.006862697553959997	1.829016289000019e-05	-0.000925263	-0.0007346870000000001	5.397649879690002e-07	8.561116191690002e-07	0.000574262	0.000101112	3.29776844644e-07	1.0223636543999998e-08	-0.00025068400000000004	0.0002479479999999999	6.284246785600004e-08	6.147821070399993e-08
696.313060812731	1.2853061802569528	1.6520119770067183	484851.87865839404	629.749268758513	2.653614211478612	396584.1415018819	7.041668383361253	559.4895514051075	0.05252728379639393	313028.5581314884	0.0027591155430269085	547.8216620951464	744.9456496315472	1.2717889999999998	44.104374	0.231864525	0.138533	0.06097082700000001	-0.0348949349	0.05262421230000002	0.1540582361	0.10500492439999999	0.048000179299999994	0.0106169379	0.046971387	0.0796461117	0.0828043946	0.0267384762	0.0334224056	-0.09778681300000001	-0.1161164611	0.0648269928	0.1229232634	0.10410606300000001	-0.0818162924	0.0530193743	0.060990883899999994	0.0018974208	0.2001898994	0.0512879855	-0.061026486399999996	-0.0380558017	0.0916594948	-0.0131176033	-0.0536503983	-0.0089530635	0.0415088247	0.0911492552	-0.0710829911	-0.036123734399999996	0.0257766866	-0.17841195280000002	0.0109599078	0.025510601	-0.1310572811	0.0331889537	0.11447182339999999	0.0648222683	-0.0965984577	0.0589376895	0.0138624194	0.061979142699999996	0.0170785912	-0.0514659625	0.044277808499999995	-0.0063668430000000005	-0.0821101671	-0.0163408304	0.017372986200000003	0.0822994222	0.0809614905	-0.0457080951	0.04441524	-0.2691701125	-0.1897483157	0.0171526094	-0.1658321481	-0.1381105774	0.0480687946	0.10987588039999999	0.1049216066	-0.0543577455	0.13842781740000001	0.0774995196	-0.0670450801	-0.05949510650000001	0.035858798	-0.0226476923	0.0968670397	-0.0642765485	0.1607309417	-0.0158140309	-0.007830686199999999	-0.11772423720000001	0.0530184957	-0.0171920927	0.0100559363	-0.0186110068	-0.11231374279999999	-0.0304096227	-0.06252768360000001	0.010938426299999998	0.0376823962	0.0214310902	0.1360676115	0.2502545405	0.09817671050000001	-0.020553150200000002	0.023882416200000003	0.0952516217	-0.0779419086	-0.0776516971	-0.035587406	-0.030732259100000006	-0.0259990098	-0.1744349661	0.022049039700000002	-0.0260498494	0.020715851	0.1260457213	-0.028502405499999998	0.1275135654	0.051799474500000005	0.0677153355	0.0112650696	-0.0193573911	-0.013894934	-0.0900047908	-0.0451185445	-0.0160376507	-0.012116855900000001	-0.1529602654	0.0267357912	-0.0604081414	-0.09703379460000001	0.0747218714	-0.0030791136	0.1864788973	0.0346765817	0.0822948669	0.1952665804	-0.09537619300000001	0.039686408	-0.1835381477	-0.036235345	-0.06331434	0.125441031	0.019095303600000002	-0.0370067324	-0.0564390741	-0.11199077689999999	-0.0361124467	0.0399497079	-0.1980414	-0.0328651634	-0.1447184022	0.11438683849999999	0.051776741900000006	-0.0112322078	-0.0038714325	0.0432099437	-0.0685005555	-0.0180734502	-0.06741982889999999	-0.0038712744	-0.0468403744	-0.109891912	-0.014997260200000001	0.08573218630000001	0.0704556393	-0.22718122219999998	-0.0434306087	-0.0694855723	-0.0832631355	0.112533871	0.110460877	0.10703412710000001	-0.00268238	0.01265102	7.195162464399998e-06	0.0001600483070404	-0.0477599	-0.113729	0.012934285441	0.00228100804801	0.0559452	-0.02689619999999998	0.00312986540304	0.000723405574439999	0.00015735	0.001082613	1.1720509077690001e-06	2.47590225e-08	0.000356065	-0.000218197	1.2678228422499998e-07	4.7609930808999995e-08	2.02721e-05	0.0002709561	4.1095803841000015e-10	7.341720812721003e-08
694.6139858472833	-1.6990749654477213	2.8868557382111755	482488.5893346498	623.2601453873506	-6.489123371162464	388453.20882826135	42.108722126166896	560.3340826207872	0.8445312156796945	313974.2841464792	0.7132329742574226	548.7141214686824	726.9318821177094	1.272715	44.136509	0.21257544	0.113148	-0.0007453572	-0.12489434599999999	-0.17320000929999999	-0.1277617348	-0.050189543899999994	-0.017929917	0.09834134259999999	-0.0418270691	-0.0839819058	-0.11096889900000001	-0.1824659368	-0.1183578015	0.07919088690000001	0.0019912682	-0.0332882959	0.1625080727	-0.0978524044	-0.1162131385	-0.0715796897	-0.055316116500000005	0.0908516068	0.0160886778	0.1057952537	-0.0792893306	0.0446652562	-0.0096297098	-0.11303623609999999	0.09976275650000001	-0.1088517302	-0.1776804014	0.0520519023	-0.0791534625	0.0516773141	0.15050012599999998	0.1138497906	0.1598357906	0.08668545710000003	-0.0188202202	-0.017769193	0.0713657041	0.0300976469	0.07012171190000001	0.0173087385	0.042247091900000006	-0.0467634924	-0.1193330466	0.0039580758	0.11633229210000001	-0.025007162599999997	-0.081614052	-0.1133274675	0.0607235935	0.0348321074	0.07851960179999999	-0.087074186	-0.0072627169	0.18571283149999998	-0.1766490269	0.1456752738	-0.0516395696	0.0441873123	0.10541929039999999	0.0668022091	0.0102257063	0.055716367999999995	0.1429099203	0.0882760347	-0.0357075315	-0.0177839895	-0.0175408776	0.1363414549	0.024259634	-0.11060535460000001	-0.006514667900000001	-0.1805670545	-0.0054702794999999995	-0.0520997193	-0.162647454	0.0988276138	-0.1805083905	0.039719508199999996	0.09280020300000001	0.1079890423	-0.018434044099999998	-0.0460343591	-0.033586458900000005	0.0515050741	0.0115174952	0.0055294163	-0.0766180809	0.037763176600000004	-0.1065593033	0.0110685105	0.0849180277	-0.16899148949999998	-0.0137605426	0.09287630029999999	0.12852558	0.0883209725	0.13101162759999999	0.1166429784	0.0435759902	0.0395806519	-0.0766900565	0.0628240305	0.0428507724	-0.0984220928	0.05473442059999999	0.0101634373	0.10235976179999999	0.0385731957	-0.074151628	-0.0630746171	-0.1134203627	-0.11643667939999999	-0.045294107	-0.046309269199999996	-0.06882000419999999	0.1308941465	-0.019067886200000002	-0.0981220712	0.1521102667	0.1158336141	-0.0963909583	0.0034121094	-0.1493343861	-0.18526062640000002	0.0688326333	-0.0904076714	0.0771902439	-0.0061544971	-0.006509564200000001	-0.07322512839999999	-0.0804214636	-0.0367480748	-0.0408161277	0.127343857	-0.11030579039999999	-0.057434818600000014	0.016466976100000003	-0.2693172187	0.022037473	0.0688215474	0.0039511571999999995	0.032677141800000004	0.0127998666	-0.011461826599999999	0.10303992460000001	-0.045882245099999996	-0.0283141591	-0.11230569119999999	0.00054578	0.0174263683	0.08200786339999999	0.0221550681	0.038804747599999995	0.06615855450000001	0.1122590247	0.109369563	0.1046087577	-0.012053800000000005	-0.009371420000000005	0.00014529409444000009	8.782351281640009e-05	0.030627800000000007	0.07838769999999999	0.006144631511290001	0.0009380621328400002	0.100806	0.044860799999999985	0.010161849635999998	0.0020124913766399995	-0.000661722	-0.000819072	6.70878941184e-07	4.37876005284e-07	-6.366029999999999e-05	-0.0004197253	4.052633796089999e-09	1.7616932746008997e-07	-0.000340041	-0.0003603131	1.1562788168099994e-07	1.2982553003160995e-07
