global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
738.4849188857632	n/a	n/a	545359.9754217124	660.7224976363689	n/a	436554.21888284147	n/a	574.3678787785609	n/a	329898.46017258364	n/a	562.4748423080516	775.6168970330444	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00334578	n/a	1.11942438084e-05	n/a	0.014725899999999997	n/a	n/a	0.00021685213080999995	0.0370116	n/a	0.0013698585345599998	n/a	-0.000413928	n/a	n/a	1.7133638918400007e-07	-0.000160074	n/a	2.5623685475999995e-08	n/a	0.0	n/a	0.0	n/a
736.1271303817124	-2.357788504050859	5.559166629834388	541883.1520840146	651.0294880548297	-9.693009581539172	423839.3943169336	93.95443474781021	574.3771457924928	0.009267013931889778	329909.1056087305	8.587754721383924e-05	562.4503097861807	771.0781679799126	1.250052	42.110043	0.16606405	0.105789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00257727	0.00592305	6.6423206529e-06	3.50825213025e-05	-0.0162314	-0.030957299999999997	0.00095835442329	0.00026345834596	-0.0364256	-0.0734372	0.0013268243353599994	0.005393022343839999	0.000432125	0.000846053	7.15805678809e-07	1.86732015625e-07	0.000108803	0.000268877	1.1838092809000001e-08	7.2294841129e-08	0.0	0.0	0.0	0.0
734.8259302320404	-1.3012001496720131	1.6931218295064694	539969.1477413835	654.8103358713547	3.7808478165250112	428776.5759639564	14.29481021172194	574.4239645087316	0.04681871623881762	329962.89100192854	0.0021919921902509238	562.5640626969482	769.6719835258206	1.099412	37.035496	0.09268279	0.0505528	-0.035595364500000004	-0.0849138243	-0.0373694561	0.1170926284	-0.055910059000000005	-0.0191036913	-0.1077991209	0.14338340119999998	-0.046777965899999996	0.0253891063	-0.0496130866	0.0500949569	-0.0250214822	0.0697609616	-0.0577380467	0.0190578707	-0.009872945400000001	0.0518047725	-0.0390508223	0.0699174347	-0.0695132709	0.09874717710000001	-0.0386935303	0.0751032949	-0.08149361549999999	0.0211856513	-0.0749754884	0.0372458553	-0.0967543331	0.0383721987	-0.014957528500000001	-0.0279977109	0.09588614460000001	-0.0667351161	0.0488257705	-0.0717349855	0.0444535425	-0.0508222468	-0.0287419621	0.12435132689999999	-0.025377414900000003	0.0110876947	-0.0703801141	0.029463831200000002	-0.0620919166	0.0402368032	-0.1322131935	0.08610581199999999	-0.0999025573	0.0097624879	-0.014418669299999999	0.0700510858	-0.0507504207	-0.0276311856	0.0383345916	0.019267201	-0.0641814336	-0.0612639589	0.1447946041	-0.00043260419999999997	-0.0630150276	0.0960551977	0.0035754465999999997	-0.0381128377	-0.0119387743	0.0159193033	0.0833732363	-0.0124409597	-0.038263328900000004	-0.016740338400000002	0.1257852011	0.0139752088	-0.126845926	-0.0135326324	-0.0379174996	-0.1265372689	0.0048615517	0.0366537457	0.0680335449	-0.0454173344	-0.0380657634	0.009429720899999999	0.0651570126	0.0084107171	0.0100931998	-0.1335472284	-0.0569412121	0.10112455810000001	0.0580890585	0.0093591873	0.0116613516	0.0405956831	-0.044365168200000006	-0.0515804171	-0.079653371	-0.0371779042	0.011182975500000001	-0.11561290869999999	-0.0357773123	0.0951873716	-0.0535716121	0.0584049617	-0.1348605987	-0.0012567262	0.0189957917	-0.0051899675	0.0308727677	-7.99869e-05	0.12535429050000002	-0.02600865	0.0066550365	-0.1616817392	0.0222598827	-0.0004932597	0.0850545101	6.6698e-05	-0.0660873845	-0.0466436633	0.0126602306	-0.015216758700000001	0.0772058424	0.0201695828	-0.1267555098	-0.0524217674	0.0629263684	-0.08917482880000001	0.022395885600000002	0.020401126000000002	0.0052060596	-0.0742353083	-0.007869469300000001	-0.015889021	0.028138405499999998	0.0848019881	-0.058308211	-0.056079398899999994	-0.0608661137	0.1167640749	0.0531343989	-0.045797541399999996	-0.0501538937	-0.035707470899999996	0.0302109924	0.011852513500000002	0.0722439423	-0.0381646047	-0.09460551769999999	-0.0020390252	0.12226126150000001	0.0579253047	0.0573181193	-0.0551987561	-0.08991542849999999	-0.016467751699999998	0.04105587	0.0666279223	0.028729169500000002	-0.0400550121	-0.0122057295	0.1139546483	0.1139368645	0.1139072268	0.0	0.0	0.00999782	0.00742055	9.99564047524e-05	5.5064562302499986e-05	-0.0432798	-0.027048400000000004	0.00073161594256	0.0018731410880399998	0.00559349	0.04201909	3.1287130380099993e-05	0.0017656039244280995	0.000501364	6.923900000000002e-05	4.794039121000003e-09	2.51365860496e-07	0.00026760200000000003	0.00015879900000000005	7.161083040400001e-08	2.521712240100001e-08	9.5857e-05	9.5857e-05	9.188564449e-09	9.188564449e-09
733.3590512887047	-1.4668789433357006	2.1517338344016617	537815.4981070689	650.3729058545695	-4.4374300167852425	422984.9166697167	19.69078515386668	573.4668106541118	-0.9571538546198326	328864.1829217989	0.9161435014136036	561.5768384767916	759.702644403395	1.058172	35.646259	0.18757903	0.118665	0.0066444684999999995	0.0675540384	0.0298896625	0.0231449325	-0.0762876737	0.0091779398	0.0276242368	0.0639108114	0.10213593189999999	-0.1379390496	-0.0937058159	-0.2123403404	-0.0791968681	-0.0194047949	0.09339377630000001	-0.025198098999999998	-0.2163756761	0.1626343987	-0.0336780884	0.0359212403	-0.018848511499999998	0.1103397374	0.2075807529	0.0276272525	-0.0312284569	0.0294004637	0.0398750348	0.0314643548	0.1341575991	-0.045561310199999996	0.0390692195	-0.0572306754	-0.054845152	0.056901138399999995	0.0133375151	0.0242838104	0.0642763147	-0.12825158720000002	0.057411242	0.0530745242	0.0445882367	0.0941454384	-0.06567772	-0.0519106826	-0.0065062734	0.0085412089	-0.0109604523	-0.12162176289999999	-0.05086654980000002	0.1344376802	0.09219806230000001	0.1283687097	0.0923465148	0.1060826718	0.0593969653	0.0867733119	-0.13725081179999998	0.0484297151	-0.013351439599999999	0.0039522202	-0.030648497	0.0900563534	0.0057084776	0.0398362502	0.11838555880000001	0.0112631554	0.0119153966	-0.08625239259999999	0.0507834467	-0.0408480285	0.0376543584	0.0953614591	0.052652370700000006	-0.11232986730000001	-0.12210513619999999	-0.1407576238	-0.0414523429	-0.0074762837	0.0591755576	0.0741344298	-0.0250716481	-0.1896968834	-0.0456369619	0.0467614874	-0.005808701899999999	0.0349159091	-0.07854678849999999	0.0009633262	-0.08980213699999999	-0.10193979019999999	-0.0970292323	0.0085825611	0.0365296268	-0.024937181200000002	-0.08951631089999999	0.0625983431	0.0418643389	0.054404674800000004	-0.025512579700000003	0.0019208148000000001	-0.1270146545	0.10586616300000001	-0.034174798799999996	-0.0085412737	-0.0634524306	-0.027071493500000002	-0.0983752531	-0.0684380293	0.0684423557	0.052529924000000006	0.0187787048	0.0056627095	-0.096609561	0.23454113769999999	0.0414359005	0.0519670343	-0.0966745433	0.0875830561	-0.0152699568	0.012493358100000001	0.058396453200000004	-0.0589549522	-0.1001976327	0.087681026	0.0005398693	-0.021641917799999997	0.06642271179999999	0.0880285352	-0.06948471980000001	0.1274459901	0.0351233766	-0.0399327153	0.0937790167	0.0054225652	-0.043038743	-0.1845787216	-0.0282938021	0.017986635600000002	-0.028473948399999997	-0.06477266599999999	0.0771754333	0.0943181973	0.0507927241	-0.0588670204	-0.11739579	-0.10654383699999999	-0.029431970499999998	0.09319345849999999	-0.1131831276	-0.060552512300000014	0.0755752935	-0.10821302279999999	0.0428985988	-0.013865701499999999	0.045874600700000004	0.043842482800000006	-0.0175279274	0.0394592683	-0.031077091299999998	0.1139072268	0.11374722779999999	0.1134807293	0.0	0.0	0.00284715	-0.00715067	8.106263122500001e-06	5.11320814489e-05	0.0503383	0.0936181	0.008764348647610002	0.00253394444689	0.0233795	0.017786009999999998	0.0005466010202499999	0.00031634215172009986	-0.000488466	-0.00098983	9.797634289000005e-07	2.38599033156e-07	0.000203731	-6.387100000000004e-05	4.150632036099999e-08	4.0795046410000045e-09	0.000422641	0.000326784	1.7862541488099997e-07	1.06787782656e-07
734.4411515885988	1.0821002998941367	1.1709410590309806	539403.8051467872	652.4299675751755	2.0570617206060438	425664.8625901445	4.231502922382695	573.8743174438216	0.4075067897098279	329331.7322216121	0.16606178365960989	561.9806296365728	764.6691210609006	1.13372	38.19122700000001	0.18220245	0.12599900000000006	0.06776814639999999	-0.0968492698	-0.0843867316	0.0827254349	0.0063962449	-0.0726431674	-0.0297474762	0.083088678	-0.04500715	0.0368522778	-0.0104864252	0.1669617867	-0.14336415800000002	-0.0329148626	-0.08258932179999999	0.0188382859	-0.1100125259	-0.060603008300000004	0.00130874	0.046817209299999996	0.1858531295	-0.1204261777	0.0954741593	0.0580587425	0.09921472460000001	-0.0895718968	-0.07177597570000001	-0.0035850147	0.007301366899999998	0.0474038846	-0.037692082599999996	-0.0008797650999999998	0.1595406991	-0.0022227587	0.025583332	-0.030987817200000007	-0.0184082082	-0.044790565899999996	-0.0130670777	0.07920843030000001	-0.103700048	-0.0086364433	0.0905223373	-0.043083315700000006	0.0025010867000000003	-0.0180942999	0.1481898774	-0.0062531812	-0.12273989810000001	0.1859794119	0.0057411229	0.0909194925	0.09043790289999999	0.070726316	0.0302800609	0.0750851487	0.07182251469999999	-0.045198595099999996	-0.0991379708	-0.0964917684	-0.1342199737	0.071428765	0.0385194723	0.10444593769999999	0.0010648226	0.0765261875	0.0199368207	-0.0009222567	0.10173283429999999	-0.1561208677	-0.0172991098	-0.14382041939999998	0.0547820103	9.784620000000001e-05	-0.07242400759999999	0.0601003097	0.0835710283	-0.1704258658	-0.07025439650000001	-0.0308762231	0.0843701921	-0.0761624952	-0.0059583565	-0.019255143500000002	-0.0280067417	0.08266391599999999	-0.0713017145	0.029953295699999997	-0.0069775213	0.0551268655	-0.1141469925	0.11247233150000001	0.010996578799999998	0.0581020432	-0.0643202246	-0.09591932730000001	0.1058634007	-0.1011144525	-0.0207571733	0.0387659822	-0.0027943227000000004	0.0785807479	-0.0697164918	-0.0213940571	0.0960493561	0.062353697300000004	-0.0339449919	0.0373629661	-0.0709662809	-0.07141894900000001	0.0239938444	0.11251159890000001	-0.0999945559	0.1984488986	0.09685454240000001	0.012286370500000001	0.0009790102	0.0538886686	-0.0138573475	0.015280361299999996	-0.1109115888	-0.1737362609	-0.0358471603	-0.0017185864000000002	0.11359013470000001	0.070785678	0.1672506278	0.0023675695	-0.0222541736	0.047625419100000004	-0.039833706	-0.1301363895	0.015108869799999999	0.070145186	-0.0909789723	0.0523214545	0.001009665	-0.11959165640000001	-0.0258413499	0.1426265517	0.0567835007	-0.0937169036	-0.0492205514	-0.0986799973	0.0047921055	0.048113444000000005	-0.0316435391	0.073664313	-0.065209147	-0.0117596772	-0.021777137400000004	-0.0580600426	-0.0216391298	-0.1383512583	0.15632015300000002	0.029972662	0.0507308346	-0.0106882329	-0.044838736399999995	0.11381240349999999	0.1133682701	0.1126293311	0.0	0.0	0.01238	0.00953285	0.00015326440000000002	9.08752291225e-05	-0.05959780000000001	-0.1099361	0.012085946083210002	0.003551897764840001	0.0273553	0.0039758000000000016	0.0007483124380899999	1.5806985640000008e-05	0.000426542	0.000915008	8.372396400639998e-07	1.8193807776400001e-07	0.000253705	4.997400000000002e-05	6.4366227025e-08	2.497400676000002e-09	0.000212469	-0.00021017199999999995	4.514307596100001e-08	4.417226958399998e-08
732.5699727037697	-1.871178884829078	3.501310419030192	536658.764907202	650.6305542101168	-1.79941336505874	423320.11807176366	3.2378884583520184	573.1934639710346	-0.6808534727870209	328550.7471391137	0.4635614514061468	561.3715205196047	754.2000716522957	1.213194	40.86842	0.29081323000000003	0.174202	-0.0919595405	0.0191579094	0.024300569100000002	-0.018426761899999998	-0.14583532189999998	0.0657492992	0.0379197655	-0.1014123076	-0.025621693100000002	-0.0678938747	0.0739334296	0.11869689720000001	0.0742867499	-0.0203849782	0.10936755960000001	0.0097317835	0.0761439312	0.2130984973	-0.0715545013	0.0337704393	-0.0683410032	-0.0690599472	-0.0342555201	0.0266299692	0.0013698896	0.09670499099999999	0.0731995572	0.0675824699	0.0745412317	-0.0414599318	-0.2915849056	0.0210271456	-0.1307478492	-0.0362749062	-0.0194321774	-0.2144381985	-0.09465336099999999	0.054704888300000004	-0.0841679107	0.0308210296	0.0972796957	0.0243376844	-0.1419672403	0.0031836816999999996	-0.10375790689999999	0.0374441187	0.1438500416	-0.021752454900000003	0.0356403731	0.1699251162	-0.10480301859999999	-0.0007424959	-0.1005723706	0.070988595	0.0584143665	-0.2171026766	0.0671781858	0.0024420483999999998	-0.0509914126	-0.0425948492	0.09161521339999999	0.0142049195	0.0116944226	0.017559246	-0.0540985835	-0.0750926763	0.0034247358	0.0437142881	-0.013886243400000001	-0.0169024838	0.1215324625	-0.131656233	-7.74685e-05	0.0595229133	0.0024327143	0.0173834376	0.1005260515	0.052992813799999997	0.0363666971	-0.0009126724	-0.1144065673	0.046487542699999995	0.07134712139999999	-0.078769006	-0.09616594310000001	-0.032030598	-0.1812394316	-0.14648113710000002	0.0884718762	0.1293029082	0.0342601473	-0.0374630557	-0.1477109264	-0.0062243678	-0.0409524412	0.0475268627	-0.1209240857	0.045266553099999995	0.10050606349999999	0.1840464406	0.1317013974	-0.013338970700000001	-0.017378852	0.056598441799999996	-0.09017699369999999	0.0216359271	-0.0133917921	0.0269978487	0.1315231463	-0.011120813899999998	0.0554210398	0.14415929630000002	0.0093224988	0.09517871539999999	-0.0313002441	-0.0342864688	-0.0676022099	-0.2254977746	-0.0090855128	0.0789881998	-0.2147003448	-0.0585115388	0.008227589300000001	-0.0234994054	-0.1458981816	0.0396946867	-0.0773884786	-0.0381766808	0.0080831269	-0.0882431476	0.037833072200000005	0.0100472093	-0.0159323632	0.061075544	-0.10552026240000001	0.1180500265	-0.0396062657	0.0229811648	-0.019001713	0.1274852125	-0.055678721699999996	0.029709817000000006	-0.0253527281	0.0463855147	0.08496022130000001	-0.07323427910000001	-0.0472589245	-0.06054939700000001	-0.0015153367000000002	0.0858370242	-0.1467132883	-0.0724051656	-0.0825609106	0.0339928397	-0.0512675939	0.1852909391	0.08035163990000001	0.21319002469999998	-0.0317327137	0.113670218	0.11280062210000001	0.1113562201	0.0	0.0	0.00220709	-0.01017291	4.8712462681000005e-06	0.0001034880978681	0.08912039999999999	0.1487182	0.02211710301124	0.007942445696159999	-0.0170593	-0.0444146	0.00029101971649	0.00197265669316	-0.000967156	-0.0013936979999999999	1.942394115204e-06	9.353907283360001e-07	-8.728839999999997e-05	-0.0003409934	7.619264774559994e-09	1.1627649884355994e-07	0.00019701	-1.5459000000000002e-05	3.8812940100000014e-08	2.389806810000001e-10
734.513187886765	1.943215182995232	3.776085247423192	539509.6231795781	651.7995111588	1.168956948683217	424842.6027468505	1.3664603478747772	573.3177438689645	0.12427989792990955	328693.23543499963	0.015445493029468741	561.4849937168432	763.3854737812677	1.2250370000000002	41.267372	0.268501142	0.15681199999999998	0.0969907923	0.012598726599999999	0.0730884437	0.0560949587	0.12494348970000001	-0.0166865634	0.1298987674	-0.19377145510000002	-0.1507539443	0.11316129720000001	-0.060863368499999994	0.06945222940000001	0.022191859300000002	-0.0971176725	0.0826696664	-0.055998714000000005	-0.2800339436	-0.1317327109	0.0853808792	-0.0870021419	0.10973454980000001	-0.0096076136	-0.2084073109	-0.1049779186	0.1063844816	-0.0007573963999999999	0.0171388881	0.0782320982	-0.0124798894	-0.0162594416	0.025635059900000003	0.0340381187	0.0718572071	0.053043370199999995	0.0216067879	0.0903093158	-0.0234165007	0.103678127	0.16418868539999998	0.020230309	-0.08651454439999999	0.0710446674	-0.027855557799999996	-0.003622143	0.0306533545	-0.039944021600000004	-0.0075053987	-0.0367885467	-0.0627947905	0.0168047359	-0.10949541619999999	-0.1528118097	-0.0600706979	-0.047388724400000005	0.09344831810000001	-0.0101556934	0.0845641158	-0.0797209176	-0.0390074713	-0.1485018502	-0.0040235838	0.0696386581	0.0454105403	-0.0552568265	0.0108618645	-0.0645616454	0.036870721099999997	-0.1158270681	0.0019929813	0.046846867300000004	0.1644599106	-0.0404481658	0.0753103863	-0.0746681514	0.1493011888	-0.034541162599999994	-0.09208262119999999	0.07385600839999999	-0.0331243181	0.1745990398	-0.100343694	0.0395809315	-0.1170621541	-0.031741033599999996	0.1676538752	-0.0351044765	0.060707202	0.0426209358	-0.1234826451	-0.0328298032	-0.0392023382	-0.024935447000000003	0.006417169499999999	0.047725217300000004	-0.1010355434	-0.0508612866	0.07863277769999999	0.0185036838	-0.0585927975	-0.08402930189999999	0.0442412035	-0.08536057050000001	-0.0021997867000000003	-0.186797575	0.0584998021	-0.0703509235	-0.0287101568	-0.0223001454	-0.027987685699999997	0.0459097272	0.039454489599999996	-0.0058080119999999996	-0.0682684881	-0.1308012864	0.0822451456	-0.1149865939	-0.0588926305	-0.1024311923	0.082397056	0.0049829628999999995	-0.0895061332	-0.1139714391	0.0047369444	-0.019281665700000002	-0.007057659	0.046893436600000005	-0.0148417052	0.0782424664	-0.0271134196	-0.05987435610000001	0.09545670210000001	-0.0171970452	0.031589859500000005	0.08682308529999999	-0.1514864054	0.0372842797	0.0342758703	0.0449412164	0.0055474886	-0.2019921575	0.0768966741	0.0678841478	0.014894863500000001	0.13284060820000002	-0.09843563150000001	0.0284011598	0.12282210310000001	0.0202519686	0.0995221324	0.0608099109	0.07977093910000001	-0.0037188923	0.1710723677	-0.0124603949	-0.06497629769999999	-0.016044796200000003	0.1168229918	-0.0457960345	-0.0450848467	0.1134807293	0.11204522859999999	0.1096661632	0.0	0.0	0.00346619	0.0012591	1.20144731161e-05	1.58533281e-06	-0.0441136	-0.133234	0.017751298755999997	0.00194600970496	0.0416881	0.058747400000000005	0.00173789768161	0.0034512570067600002	0.00020875	0.001175906	1.382754920836e-06	4.35765625e-08	-2.19856e-06	8.508983999999998e-05	4.833666073599999e-12	7.240280871225595e-09	0.000441227	0.000244217	1.94681265529e-07	5.964194308899998e-08
733.4305601328908	-1.0826277538741351	1.1720828534585548	537920.3865368459	654.0067961367431	2.207284977943118	427724.8893930474	4.872106973853351	573.6553119086093	0.3375680396447933	329080.4168809639	0.11395218138962875	561.8738942446369	756.1620739871036	1.155039	38.90937	0.1943134216	0.129921	-0.0529546713	-0.0960398699	-0.09372714380000001	-0.0022711028	-0.0158018059	0.0338289132	-0.133856109	-0.087924511	-0.12567241310000002	0.0582385058	-0.036797369100000005	-0.1216183644	0.1768370607	0.046063859900000004	-0.0344862938	0.1924861077	0.1088435397	-0.0039918726	-0.21845848269999998	0.1074797886	0.0472159576	0.034743008799999996	-0.0685138797	0.1345778763	0.0003267266	-0.0597322433	-0.0252694207	-0.0098178311	-0.0661762377	0.1123348749	0.1120946024	0.0380714127	0.0465121347	-0.0255793606	-0.1704515036	-0.1231594216	0.0042457848	-0.0341737183	0.0195083754	-0.0472846985	0.00782812	-0.043437118200000006	0.11643833	0.0559188229	-0.0113773207	-0.0524079324	-0.150183151	0.1385864267	-0.07883904629999999	-0.0006275156	-0.022924004900000003	-0.133490133	0.07401155820000001	-0.0651555487	-0.051615048399999995	0.060613865	0.1052910581	-0.0851150076	0.0127803525	0.0755526284	0.11846165619999999	-0.12193296320000001	-0.0439035991	0.054100257199999995	-0.046736075599999996	-0.0606646446	0.0330343996	-0.026591730299999998	-0.021745862	-0.0600689964	0.08367398549999999	-0.11487398619999999	0.0764615869	-0.16521067009999998	-0.0224990606	-0.0356176708	0.0624956914	-0.2327740004	0.026066292999999997	-0.0809372141	-0.0023800342999999997	0.056453992599999996	-0.061698707199999994	0.0665341624	0.1313501984	0.0128066777	0.1081956564	-0.017151236	0.0262310831	-0.0911347807	0.0201280734	-0.18799779989999998	-0.0602019723	0.0616806936	0.0660101674	-0.0532524658	-0.0416036918	-0.0547333895	0.18936946510000002	0.047065739	-0.0354678695	0.0052116875	0.049538378	-0.0201352655	0.006730935899999999	0.0050714132	0.0205165481	0.0577745765	-0.0471493968	-0.0600737063	-0.0171042704	-0.1707771595	-0.1222449244	-0.1257846798	0.0082487911	-0.04875688809999999	0.1068402451	-0.024371523399999998	-0.0431266242	-0.0680041325	0.0178328618	0.0439990952	0.0909141873	-0.148602557	-0.055688385099999994	0.07964194620000001	0.0378498069	-0.1255058698	-0.031870624199999996	0.0179884305	-0.0170331869	0.041205943599999996	0.028442497	0.09577077949999999	-0.1446087039	-0.093548631	-0.0067868524	-0.0164140655	-0.0908758766	0.05898609320000001	0.1657542475	-0.0773483846	0.035849857799999996	-0.13323950769999998	0.16125377429999999	-0.017732857299999998	0.0880758583	0.0999743366	0.0987289195	-0.0130858476	0.0092817399	0.0889235724	0.1060696433	0.1135173206	-0.0275947822	-0.07561273660000001	0.0784511719	0.021624210699999997	0.0944352799	0.11324401630000001	0.1111033469	0.10756548839999999	0.0	0.0	3.49464e-05	-0.0034312436000000003	1.22125087296e-09	1.1773432642540961e-05	0.0449637	0.0890773	0.00793476537529	0.00202173431769	0.0403627	-0.0013254000000000046	0.0016291475512899994	1.756685160000011e-06	-0.00138682	-0.00159557	2.5458436249e-06	1.9232697124e-06	0.00013897300000000005	0.00014117156000000006	1.9313494729000012e-08	1.9929409352833616e-08	0.00016837900000000002	-0.000272848	2.8351487641000008e-08	7.444603110399997e-08
