global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
729.3028448220007	n/a	n/a	531882.6394654632	658.1023406832044	n/a	433098.6908127124	n/a	579.3557963459923	n/a	335653.1387596989	n/a	566.9780078194805	855.4004006541792	n/a	n/a	n/a	n/a	-0.0806062375	0.061964158899999996	-0.06492528110000001	-0.039582529	0.09559757460000001	-0.054149499299999994	0.06048439200000001	-0.09926416490000001	0.0885216033	0.1244882489	-0.014637421999999999	0.08640477640000001	-0.0768885992	0.026795764700000002	-0.0429840222	0.021927043700000003	-0.028328304900000007	0.1602151988	-0.039647291800000005	0.1534751805	-0.015281228999999999	0.055281066	-0.069340197	0.0025432614000000004	-0.0175378172	-0.0621965473	0.033960699	-0.0504859534	-0.009593042900000001	0.012758839199999998	-0.013582287299999999	0.0398048962	-0.0532974015	0.1586899239	-0.0444292543	0.0279082093	-0.050287472400000005	0.011487653899999999	-0.042112993499999994	0.0302722474	-0.0386071131	0.0597417671	-0.014577651799999999	0.0471361622	-0.1274066866	0.0487298967	-0.0200847346	0.0653685766	-0.0356704434	0.043080065099999995	0.042614451100000006	-0.0212690512	-0.0673781563	0.0720867817	0.1162992055	-0.0415725584	-0.0039140374	0.0266455737	0.09180054380000001	-0.0257960198	-0.015710314399999998	-0.0933408127	0.0779846951	0.0721140751	-0.1454718598	-0.0565700587	-0.1203782583	0.0722233239	0.0195558561	-0.10699811890000001	-0.1268350636	-0.0261426382	0.037867717099999997	0.05913998860000001	0.0608504444	-0.053984440999999994	-0.12121774380000001	-0.0477343215	0.08830310529999999	0.0752920663	0.0991360816	-0.09198399730000001	-0.07414838110000001	0.056624652699999986	0.1309426965	0.1366616543	-0.0344999603	-0.0110195546	0.0649457504	-0.0440559118	0.0676603864	-0.0181826028	-0.0039663364	0.0044433185	-0.0381838687	0.0668749133	-0.1506456483	-0.0004646917	0.0576691418	-0.055040754000000004	0.05883803150000001	-0.0544079709	0.012731853000000001	-0.0185666453	0.0379460542	-0.0148419953	0.04510668599999999	-0.1513226523	0.0767658117	-0.054731049500000004	0.0082656334	0.0557689662	-0.030801896699999998	0.049824302599999995	-0.0536834795	-0.0385082252	0.022387587999999996	0.10434966650000001	-0.0647079834	0.0192131916	0.015922992	0.0355042391	-0.0293502287	-0.0730503243	0.0323682999	0.0408605253	0.08941751839999999	0.0730386382	-0.10882756810000001	0.1337553491	0.0422213351	-0.011883676499999999	-0.0298341092	-0.1718606587	0.028148333199999997	0.050182442800000004	0.06461526769999999	0.09123612619999999	-0.1187029828	-0.0668501632	0.037348300200000004	0.0858121144	0.0044608561	0.1454812367	-0.023866854	-0.090871765	-0.1486342413	0.0783653498	0.0244808334	0.0017368776000000002	0.1418381799	0.1132219634	0.1132047441	0.1131760472	0.0	n/a	0.0	n/a	-0.0805998	n/a	n/a	0.00649632776004	0.07997739999999999	n/a	0.006396384510759997	n/a	-0.00018714	n/a	n/a	3.50213796e-08	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
727.5921212139411	-1.7107236080595385	2.926575263172245	529390.2948526024	654.6499464808983	-3.4523942023060954	428566.552427443	11.919025728116742	579.1230338899891	-0.2327624560032291	335383.4883819454	0.05417836092465516	566.5845545487604	852.1755899845406	1.15971	39.93631	0.04396975107622	0.0342393	-0.081848839	0.0256624449	0.0497043203	-0.10103049720000001	0.0081998581	0.0236334131	-0.113867309	-0.058546365499999996	0.1190163336	0.017988535700000002	0.0366167321	0.1259930135	0.0493762644	-0.0370777553	-0.061544155	0.0764468505	-0.0799113185	-0.0854687573	-0.1508473319	-0.0342502605	-0.0671216044	0.0385003945	-0.0947828449	-0.0175218362	-0.11754337449999999	-0.053747626500000006	0.052428912	0.0788143312	-0.0453977221	0.017220941599999998	0.08932796800000001	0.052708514299999995	-0.0199291661	0.0514751485	-0.0646065896	0.11093776710000001	-0.0228694201	-0.0229711104	-0.0671689035	-0.1275074485	-0.1025307826	0.0828595657	-0.09710434400000001	-0.0479555595	-0.0271302982	0.016074928999999998	-0.020988744700000003	0.1333009618	-0.10857092019999999	0.0331425553	0.08556627689999999	-0.052790569800000006	-0.0397060069	-0.0387927852	-0.0468989296	-0.0497425934	0.1036979358	-0.0701480741	0.1363542535	-0.1116220141	0.1137481647	0.04426954650000002	0.010622125900000001	0.0651449404	0.005424767	-0.0188563949	0.07941594589999999	0.005737199	-0.011400183400000001	0.0474413617	0.12060809410000001	0.0853480446	-0.044578827599999996	0.0670983191	0.0979058673	-0.0087522415	-0.0747246386	-0.0173795263	-0.0080278562	0.1337459919	0.1643247033	0.11929248880000001	-0.09036526130000001	0.164607025	-0.019389384	0.06918307259999999	-0.0580551971	-0.0619387761	0.052393290099999996	-0.0400553283	-0.1152549428	-0.0398360989	-0.0716564104	-0.0639105895	-0.0322026886	0.0176957119	-0.06154314070000001	-0.0549912651	-0.025391003500000002	-0.1058803416	0.0869077826	-0.0237151162	0.11499611009999999	0.0568552399	-0.029760812	-0.15844373720000002	-0.0017652473999999999	-0.0631987558	0.1022928298	-0.0077714463	0.00838036	0.1696309324	0.010494393700000002	0.08185472099999999	-0.030978315699999998	0.0858597866	-0.037311755	-0.0245091489	-0.0218718262	-0.10584694509999999	-0.0682275687	0.1314788799	-0.001098037	-0.014778440600000001	0.0312838527	-0.0350196877	-0.1628044777	0.0022896588000000002	-0.020003898500000002	-0.0346061992	-0.005699590500000001	0.1277329505	-0.0835452035	0.08876744339999999	0.0031141910999999997	-0.0775069305	0.11093542710000001	0.06178513400000001	0.023760856400000002	-0.0150556714	0.035034409100000004	0.1143276657	0.09559204730000001	0.20472845239999998	0.10726340869999999	-0.0742387838	-0.1044800858	0.0933131849	0.0004203964	0.0057345736999999996	-0.0346147111	0.1131760472	0.11302112560000001	0.1127630801	-1.07622e-09	-1.07622e-09	1.1582494884e-18	1.1582494884e-18	-0.101323	-0.0207232	0.0004294510182399999	0.010266350329	0.0800245	4.710000000000825e-05	0.00640392060025	2.2184100000007767e-09	0.000276849	0.0004639890000000001	2.1528579212100006e-07	7.664536880100001e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2483853736969	-2.343735840244221	5.493097688845286	525985.2204871543	650.1133123729207	-4.536634107977534	422647.31892449077	20.581049029665113	579.1495564867142	0.02652259672515811	335414.20877875783	0.0007034481370453675	566.5832047346926	835.2037049975359	1.084081	37.331917	0.14077200107621998	0.08631339999999997	-0.025690308	0.0016853089	0.0157082349	-0.0274341367	-0.0739738231	-0.0726343535	0.0382508279	0.057243300199999986	0.0784767266	-0.1039823228	-0.027574754500000003	-0.0408630467	-0.11041632300000001	0.1642193421	-0.0115733833	-0.0551290256	-0.0931193851	-0.23131587480000002	0.0021122660000000002	0.1977975024	-0.0006006170999999999	0.0645240048	-0.0226185144	0.1287283733	0.0651875951	-0.0329195465	0.1158641478	0.11278740710000001	0.0570927525	0.020986332400000002	0.0117278608	0.0095187394	0.027764437000000003	0.0021600588	-0.1494490544	0.1067159824	0.035932487799999996	-0.024206992799999997	-0.0020562436	0.0162832217	0.1315774666	-0.08438905710000001	0.057260833	-0.12147951259999999	0.20437698350000005	0.0261348915	-0.0205942071	0.09967049759999999	0.0055724376	0.09923437939999999	-0.1277558704	0.10078623789999999	0.0775259043	-0.0160525397	0.05221688	0.2075187881	0.0990805516	0.047229416600000004	0.1306405401	0.056757456	0.019911287	0.157979305	0.0968637368	-0.1608250801	-0.0901315508	-0.0704785726	0.07055069280000001	-0.0343647325	-0.011956324499999999	0.1254187747	0.1493623844	0.0470683525	0.023295470899999997	-0.005379642	0.013595486200000001	0.0671570565	0.0286043622	0.0737280697	-0.0121200553	-0.0501903433	0.1379380119	0.10702930029999999	-0.06513482820000001	-0.0099266541	0.061767442	0.0595579917	0.0189157139	-0.053051388600000006	0.0342248098	-0.1030110424	-0.1336814802	-0.030343765499999998	0.0306960548	0.0167356288	-0.013322651599999999	-0.042143580300000004	-0.0085389798	-0.12370520900000001	-0.025972816699999998	-0.1134613192	0.011425730600000001	0.032943594300000004	0.0187870263	-0.0397962268	-0.0590631628	0.1103083898	-0.1628102025	0.2694535386	-0.0358464947	0.03110455	-0.0286719931	-0.047571418899999995	0.1444386051	0.15732788109999998	0.0411920059	0.030642394500000007	-0.0529563641	-0.1099017603	-0.0748190662	0.0752127357	-0.1654601558	0.043133295499999995	-0.1927427249	0.029988437799999997	0.015597308899999999	-0.18340767600000002	0.0042952287	-0.0137437528	-0.1405173378	-0.0049583299	0.0475956547	0.06995074059999999	-0.042661165099999995	0.144428027	0.0210890608	-0.0281221065	0.0932167668	-0.067869297	0.0338150173	0.0191542225	0.0637523201	-0.0121821499	0.13587195970000002	0.0374605913	0.0536879767	0.0630581505	-0.0408828466	-0.05482689809999999	0.0149294272	-0.0171295675	0.0319743481	0.1130842333	0.11265418640000001	0.1119386527	0.0150903	0.01509030107622	0.00022771715409	0.0002277171865709665	-0.10709	-0.005767000000000008	3.3258289000000105e-05	0.011468268100000002	0.137228	0.05720349999999999	0.018831523983999995	0.003272240412249999	-0.000544081	-0.00082093	6.739260648999999e-07	2.96024134561e-07	0.000146317	0.000146317	2.1408664488999997e-08	2.1408664488999997e-08	0.000286977	0.000286977	8.2355798529e-08	8.2355798529e-08	0.0	0.0	0.0	0.0
725.4065338765747	0.15814850287779336	0.02501094896248741	526214.6393908261	650.5733832485448	0.4600708756240692	423245.726991458	0.21166521059749774	578.4117335280937	-0.7378229586205407	334560.1334829745	0.5443827182675681	565.9583460016032	846.7105332497888	1.191358	41.02615	0.17025744999999998	0.110654	-0.1047228982	-0.0440789488	0.1235194463	0.036132625099999996	-0.04128057	0.1521381443	0.0372838627	0.060936825300000004	0.08597041359999999	0.0185361496	0.080676445	0.0105423483	-0.0813097204	-0.0921363351	0.0964286551	0.0642173338	0.0035999447999999997	0.0545897794	-0.1195179013	-0.048291503099999994	0.1208295898	-0.0661875742	-0.0836753645	-0.13786036599999998	-0.0644129108	-0.041771657000000004	-0.0640859922	0.1531310898	0.0067768247	-0.0165934888	-0.0460133469	-0.035960146400000004	0.0440947078	0.0008472397	0.1530600075	0.1532218351	0.0844355201	-0.0739514481	0.07577739139999999	0.0738514788	0.0278593341	0.065833481	0.0723917185	0.07979132230000001	-0.0931324032	0.0070945479	0.0998826399	-0.015194238799999999	0.0540380251	-0.0026780000000000003	0.005402950500000001	-0.0252326406	0.058847032599999995	0.0412088917	-0.0611560313	-0.0094581936	0.10383939060000001	0.0564477424	-0.0392730297	0.11351442240000001	-0.2427300847	-0.0155720606	0.1040297375	0.007655975400000002	-0.010718868700000002	-0.013672785500000001	-0.1474000838	-0.0399689932	-0.0282042455	-0.1215782302	-0.044078050599999995	-0.048477253600000006	0.1105928751	0.0738426882	0.0479778726	0.0435747396	-0.0691156508	-0.0169013955	0.08015890690000001	0.0083943303	0.0208645577	-0.0931989158	-0.006056960699999999	-0.0344250801	0.0342151151	0.067082453	0.0051142439	-0.0272928525	0.0425488197	0.08115242360000001	-0.1298351744	0.0262643067	0.021023884	0.0711501672	0.030091907	-0.0673980013	0.0006588032000000001	0.11289031779999999	-0.2149143618	-0.029003732999999997	-0.0066925585	0.056816062800000004	-0.057175902	0.0025953923000000003	0.031789173999999996	0.07753666719999999	0.030811368	-0.1254573717	-0.0589990158	-0.0658380468	0.0777986274	0.021361694100000002	-0.052131116500000005	-0.037671074900000004	0.0276745456	-0.036403512	0.0574012484	-0.0430183429	0.10720404550000001	0.0329948761	-0.0941132892	-0.2007421481	-0.07490526019999999	-0.086845614	-0.0143808327	-0.1042070903	0.1267756313	0.11459020519999999	0.0264283092	0.10900482759999999	0.012176898500000002	-0.06961118200000001	-0.1163859297	-0.1232843448	-0.0165799909	0.107706488	0.0145711166	0.0848884701	-0.10786821199999999	-0.06689763160000001	-0.062456757599999996	0.0491347191	-0.004345252	0.05156806	-0.0558328654	0.015841799099999998	-0.025015597200000003	-0.016436039399999998	-0.0496861913	0.0041492531	0.1408813146	0.112946559	0.1121045217	0.1107057733	0.012859	-0.0022312999999999986	0.000165353881	4.978699689999994e-06	-0.0284161	0.07867389999999999	0.006189582541210001	0.0008074747392099999	0.0581966	-0.07903139999999999	0.00338684425156	0.006245962185959997	-0.00066655	-0.00012246900000000005	1.4998655961000013e-08	4.442889025e-07	0.00013374	-1.2576999999999997e-05	1.78863876e-08	1.5818092899999995e-10	0.000215606	-7.1371e-05	4.6485947236e-08	5.0938196410000015e-09	0.0	0.0	0.0	0.0
727.7852166524775	2.3786827759028033	5.658131748376664	529671.3215778937	652.718393857326	2.145010608781149	426041.3016796873	4.601070511783676	579.5385760304279	1.1268425023341706	335864.96110737603	1.269774025066735	567.06190665232	835.0732977562125	1.342302	46.224129	0.2894252	0.206909	-0.0160481692	-0.050548213099999996	-0.1544464615	0.0237949344	0.05782577980000001	-0.1286096116	0.10402996119999999	0.0197438322	-0.0006767483	-0.049897591	-0.09401391939999999	0.0431356182	-0.07080568150000001	-0.0306134996	0.0570875169	-0.090477407	-0.0102378351	0.001244917	-0.0391303368	0.0027346829	-0.1222604059	-0.0753843253	-0.058544251100000014	0.0005771083999999999	-0.06489598120000001	-0.0282724552	0.1251901317	-0.10912320060000001	0.0384030905	0.021889977	-0.0897665733	-0.05685542110000001	-0.0938267388	-0.1381517159	0.07102949480000001	-0.048851302400000005	-0.0148803966	0.0210003353	0.1391315567	0.06349317809999999	0.0940792064	-0.0371981396	0.1006517508	-0.0371513369	0.0396298976	-0.0896711036	-0.0366223184	-0.0319449064	0.0448321199	-0.0203007588	-0.0386447665	0.05381347400000002	0.001417581	-0.0880045638	0.1670307075	-0.0147912515	0.0036787756	0.060045076399999994	0.0358869494	0.06939953160000001	0.0633749237	0.0543088519	-0.0184995499	-0.0526423621	-0.1301182123	-0.0120442336	0.0419794328	-0.0107610836	-0.078748572	-0.09040864609999999	0.035169244100000004	-0.0194253823	-0.0266196135	0.2112432961	-0.0262610685	0.0313119646	0.0971845508	-0.0200601425	-0.0624066055	0.1443611009	-0.1189287291	-0.0451309162	0.0807796867	-0.0556335864	-0.25227205469999997	0.08826585769999999	0.053754475700000005	0.0534874676	0.026819537400000003	-0.1324904726	0.0984629555	0.0514544242	0.0435646839	0.0637693609	0.0330390912	0.0889743799	0.1430009257	0.0040118498	4.94655e-05	0.0638095263	-0.08112631299999999	0.12170922710000001	-0.0890448274	0.0336483737	-0.0120346864	0.1498348862	-0.0525834232	0.0921563619	-0.0255420969	0.1216824021	0.0626731665	-0.0780383073	0.0266794118	0.0124664164	0.0160026044	-0.0198767355	-0.0906877257	0.1198786835	-0.0491847349	-0.0021361783	-0.0099541645	-0.0199186796	-0.09114451300000001	-0.06056271	0.042152208499999996	0.0299016358	-0.047539388700000004	-0.0541500987	-0.08412750849999999	-0.0792058707	0.0625760164	0.0035011446	-0.0737602249	-0.08913650279999999	-0.19702051739999998	0.0325891552	0.0633367928	0.021698036299999997	0.053349265800000004	0.0773797284	-0.1665345215	0.0009876966000000001	-0.1399601417	0.0590059921	0.0492264143	0.0446308651	-0.0081112694	0.0492831644	-0.17566846309999998	-0.11846537509999999	-0.0727031969	0.1127630801	0.11137302310000001	0.10906894060000001	0.015861	0.0030019999999999995	0.000251571321	9.012003999999997e-06	-0.14873	-0.12031389999999999	0.01447543453321	0.0221206129	0.0647457	0.006549100000000002	0.004192005668490001	4.289071081000003e-05	0.00225074	0.0029172900000000003	8.510580944100004e-06	5.0658305476000015e-06	1.5429499999999995e-22	-0.00013374	2.380694702499999e-44	1.78863876e-08	0.00035578	0.000140174	1.265794084e-07	1.9648750276e-08	0.0	0.0	0.0	0.0
726.7288345309354	-1.0563821215421283	1.1159431867138483	528134.7989386916	649.9231373267619	-2.795256530564074	422400.084432661	7.813459071661107	580.0095452480035	0.4709692175756573	336411.07257879584	0.2218120039038268	567.5933652639362	851.3382788475716	1.2929389999999998	44.524216	0.361888783343	0.191068	-0.10412959039999999	0.11530712929999999	-0.017034944399999998	-0.060596832	-0.0091629071	0.1094486718	-0.0102598936	-0.0726624423	0.0453783834	-0.1303138991	0.10747676449999999	-0.0234647936	-0.019404760400000002	-0.0374794648	-0.041857634	-0.0786609697	0.1287917764	0.10692779990000001	0.1400320718	-0.12430296310000001	0.0942779383	0.0694949127	-0.1111552067	-0.0215816139	0.004033765900000001	-0.11647323279999999	-0.1102234774	-0.0191974324	0.1812911971	0.0730532664	0.036517661	0.0651357145	-0.028876678	-0.1140668929	0.0156665553	-0.012404999	-0.0110554176	-0.0992251955	-0.0414389675	-0.0463219764	-0.0782543738	0.0268325073	-5.1928599999999996e-05	-0.0187884597	-0.08509825119999999	0.015758746	-0.0109035651	-0.0543974406	0.2014607386	0.0386552657	-0.1049997042	0.1255031852	-0.10388478849999999	0.04813819230000002	-0.0708873254	0.1312436618	-0.023057695299999997	0.0157924149	-0.0106143528	-0.024024398500000002	-0.1224597118	0.0400166882	-0.0418052873	0.0012621312	-0.0632858452	0.0251896657	-0.027640323799999998	0.014203828	0.0761491361	0.032325435699999995	0.0209295391	0.036135648799999996	0.0448763516	0.0184033305	-0.0860218934	-0.08699391769999999	-0.0418828657	0.00016725169999999998	0.0023506991	0.13619733109999999	0.1066779329	-0.10439291199999999	-0.0516312054	-0.1044077265	0.0265996914	-0.09045668289999999	-0.0860861796	-0.0854807603	0.11691280009999999	0.0958165527	0.029733379	-0.17166687879999998	0.08875075619999999	-0.016959693600000002	-0.0423721772	0.01211382	0.1461695155	0.0267993671	-0.0079562222	0.0426502504	0.0945228439	-0.009286645100000001	0.0168865632	0.0687298471	-0.061147097699999986	-0.044856466	-0.024164694	-0.0141759932	0.0564414025	-0.08443011660000001	0.0757817521	-0.20961012980000002	0.0021068759	0.0008470564	-0.0523518033	0.161549324	0.0832398453	-0.09424129210000001	-0.0362860161	0.10711564890000001	0.0554964749	-0.0823015508	-0.0168893569	-0.030065495	0.08598113310000001	-0.0605692632	0.0422130324	0.0004508217	0.0153483603	0.0550549403	0.0369498746	0.0580941905	0.10062678900000001	-0.052869878499999995	0.0561643969	0.0912381977	0.029638235699999998	-0.014425265500000001	-0.0473217254	0.0434346931	0.0086210975	0.0153925372	-0.11766783730000001	0.10518548859999999	-0.0335775449	-0.024483691800000002	0.1378285407	0.0161305114	-0.0012024662	0.0875070414	0.0773355741	0.112533871	0.110460877	0.10703412710000001	-1.4334300000000002e-07	-0.015861143343	2.0547215649000005e-14	0.00025157586814719327	0.00303944	0.15176944	0.0230339629179136	9.2381955136e-06	-0.033379900000000004	-0.0981256	0.0011142177240100002	0.00962863337536	0.000977196	-0.0012735440000000002	1.6219143199360003e-06	9.54912022416e-07	-0.0	-1.5429499999999995e-22	0.0	2.380694702499999e-44	-0.000293328	-0.000649108	8.604131558400001e-08	4.21341195664e-07	0.0	0.0	0.0	0.0
725.9246888159666	-0.8041457149687403	0.6466503309025865	526966.653832558	653.4222836706798	3.4991463439179142	426960.6807974064	12.244025136154105	579.8028271726956	-0.2067180753078901	336171.3183974508	0.042732362658998525	567.310123435352	850.0780502482304	1.299924	44.764763	0.34538253334299995	0.203006	-0.058643183099999996	0.0208083461	-0.061514494100000004	-0.066494889	0.0537451757	-0.0124820558	0.20629879210000002	0.16481808539999998	-0.1591338289	-0.0792320401	-0.16686690369999999	0.015075858700000003	0.1594139924	-0.0169872968	-0.0178053799	0.0220081185	-0.09460788369999999	0.1212621656	0.092480293	-0.0347900967	-0.1651986516	0.0573710417	0.0029935904999999997	-0.19404678949999998	0.0114163042	-0.0812185963	0.1006795703	-0.0850639674	-0.1489374143	0.0595108584	0.1300160286	-0.0281649613	-0.08960875410000001	0.0614297934	-0.0257505108	0.10220931189999999	0.0307449373	0.0674746817	0.0497659138	-0.1266067394	0.0185501099	-0.1950198124	0.104382579	0.006897191800000001	-0.0813896679	0.0256158914	-0.0019220410999999998	0.0313128996	-0.056009179699999995	-0.0398992333	0.045878901500000006	0.1212343286	-0.0765076257	0.0190900312	-0.1918897296	-0.1245974534	-0.057577672300000014	-0.1438259451	0.0532397292	0.1543963323	-0.0112048756	-0.0095798433	-0.030913583999999997	-0.08444983439999999	0.2530029434	-0.0302484432	-0.0148132247	-0.060924856	0.114161644	-0.1280298506	0.0483036237	0.07629182400000001	-0.0626294911	-0.0389488863	-0.022023508900000002	0.1250498834	-0.0051413379	-0.134529525	0.0361741101	0.025142936600000002	0.1044103381	0.0817364409	0.038222239500000005	0.022155506600000003	-0.06392518900000001	-0.1597077093	-0.0685319012	-0.0509020436	0.0803883297	-0.1076210886	0.062261695599999986	0.0209202995	-0.18594907600000002	-0.0898336748	0.041317524700000004	0.0966031954	-0.0832288383	-0.0422448068	0.012681033000000001	-0.0813712367	-0.10977554390000001	0.0872010419	0.0767641161	-0.039454808	-0.1467044853	0.0727352505	-0.0227416628	-0.052374175	0.0843069183	-0.0008446206	-0.0149607619	0.028070219100000002	0.0342097674	-0.0755864517	-0.0085888734	0.15104266800000002	0.0280126255	0.0448187401	0.176324011	-0.0829952519	0.0987822199	0.0534811612	-0.1372096739	-0.0098532412	-0.134309924	-0.009477173699999999	-0.0194019501	-0.0365812619	0.2220804172	0.0238793198	-0.2393210824	0.121152303	0.027588319500000003	-0.0191212575	-0.0421944738	0.0071656783	-0.11654097390000001	-0.015427241000000001	-0.0766837381	0.0340119951	-0.0837842736	0.1433038002	0.0694525535	-0.0381079099	0.0011964039	0.059026970199999994	0.1752890252	-0.0524278949	-0.0788220543	0.0933780396	0.0015954881	0.1122590247	0.109369563	0.1046087577	0.0105109	0.010511043343	0.00011047901881	0.00011048203215842461	-0.13792	-0.14095944000000002	0.019869563725113604	0.019021926400000003	0.1022	0.1355799	0.01044484	0.018381909284009998	0.000450697	-0.0005264990000000002	2.7720119700100016e-07	2.0312778580899998e-07	7.766899999999999e-05	7.766899999999999e-05	6.0324735609999994e-09	6.0324735609999994e-09	0.000269147	0.000562475	7.244010760900001e-08	3.16378125625e-07	0.0	0.0	0.0	0.0
