global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
726.0951682581032	n/a	n/a	527214.1933677632	653.9977000883599	n/a	427712.9917208644	n/a	564.4494773694482	n/a	318603.21250264323	n/a	552.4742957977102	752.5330178123828	n/a	n/a	n/a	n/a	-0.1006771395	0.042178538	-0.0411100747	0.037322842200000005	-0.091279457	0.0754847268	-0.039187862999999996	0.0555671625	-0.0200485916	0.0233737244	-0.0225735045	0.0721664473	-0.04634141940000002	0.21675068949999998	-0.1319520243	0.0384530988	-0.0985628847	0.1034588948	-0.06490391179999999	0.05038122849999999	-0.010537658899999998	-0.0052617252	0.0694597987	-0.034666593100000004	0.05461388650000002	-0.0186263591	0.12125245679999999	-0.0876515945	0.08632028300000001	-0.0410633858	0.1027609042	-0.0035222027	0.0701977858	-0.0096636525	0.0382080301	-0.0406767532	0.0194909603	-0.0395249701	0.017457891899999998	-0.030770457400000006	0.0631689911	-0.012859166299999999	0.1344409098	-0.060297430599999986	0.1354651642	-0.0175106276	0.043787074800000006	-0.07961574540000001	0.0323888385	-0.0215858582	0.012939871399999999	-0.038567030499999995	0.0520919278	-0.0588850447	0.008800285699999999	-0.0299131152	-0.028244087400000006	0.027201784399999998	-0.0648071621	-0.150307838	0.0584426287	0.0195404528	-0.046612919100000004	-0.0062199964	-0.0183685463	0.022921234900000004	-0.0048429414	-0.0023736808	-0.0491192871	0.0262236822	0.0073571975	0.0076371015	-0.1121028289	-0.0045243335999999995	-0.07696532910000001	0.0990077995	-0.1883259103	-0.0045499118	-0.0093373361	-0.055605494500000005	0.09674453710000001	0.11066559	0.0410422166	-0.0729039225	-0.034452279599999996	-0.0809343771	-0.018213314799999998	0.06902381610000001	0.08838891759999999	-0.0194136905	-0.022441349399999998	-0.0175670143	-0.0396376507	-0.0015256923999999999	0.1181351411	-0.0192382998	-0.034395375299999996	0.0735042168	-0.0141485523	0.0294287461	-0.022762947999999998	0.0353642932	-0.039384192900000004	0.013116798300000001	-0.0368763369	-0.0358972916	0.0994119186	-0.0716083221	0.0167883601	-0.122365505	0.037098606299999996	-0.0139476436	0.1297313894	-0.0057986144	0.0168936352	-0.0440228231	0.0124003576	-0.058652504	0.012613811499999999	-0.0728223679	0.025969519700000002	0.0135838539	-0.0185952665	-0.1502924758	0.09657641060000001	-0.022542251	-0.032625361400000004	-0.0207535401	0.0035376916999999997	0.0508405845	-0.0350092346	-0.0017563305	0.049302681200000004	0.0350048638	-0.045116820599999996	-0.1309756749	0.0815480803	0.0328786402	0.011696563500000002	0.1376138549	-0.1933218483	0.079966765	0.0769259438	-0.0292036147	-0.0218646892	-0.0211649195	-0.0872339416	0.08709837919999999	0.0688542833	0.0478177304	-0.029696925099999997	-0.08973642220000001	-0.040117965299999996	-0.0072447468	0.029736392400000002	0.0389434004	0.0221234989	-0.0301514263	-0.017179364699999998	-0.0006767469	-0.0006224505	0.1132219634	0.1132047441	0.1131760472	0.023516400000000003	n/a	0.0005530210689600001	n/a	0.0502486	n/a	n/a	0.00252492180196	0.0196734	n/a	0.0003870426675600001	n/a	-0.00101021	n/a	n/a	1.0205242441000002e-06	-7.381319999999999e-05	n/a	5.44838849424e-09	n/a	0.000196891	n/a	3.8766065881e-08	n/a
724.0356250493048	-2.0595432087983454	4.241718228907385	524227.5863405375	646.9633869958235	-7.034313092536423	418561.62411310774	49.481560683829315	564.138287276112	-0.31119009333622216	318252.0071708251	0.09683927419060666	552.266184066705	749.9523768888719	1.050028	36.683781	0.156799345	0.0929822	-0.0838525405	0.0255666241	0.0915949168	-0.0664288201	0.0841002744	0.08632218189999999	-0.0683372041	-0.0531317933	0.022872418199999998	0.0347973859	-0.0378154631	0.0386455502	0.0819271555	0.0059447575	-0.0371142617	0.1076915722	-0.0021123336	-0.029070757599999997	-0.12032900949999999	0.0518413951	0.041108365200000004	-0.021354784100000003	0.05748975730000001	0.07636335400000001	0.1516542362	0.0160242211	0.0411909942	0.0659862252	0.0645917119	-0.0029538809999999998	-0.0432441662	0.0042022522	0.0061658998	0.0110770074	0.0597581666	0.0827519032	-0.0642086441	-0.0434237512	0.0632179071	0.0696678517	0.0613191687	-0.0050934492	-0.0227296202	0.1343320714	0.09097883009999999	0.0567444847	-0.089937934	-0.0317961863	0.015136263200000001	-0.0993696007	-0.17840697670000005	-0.0621020604	0.0008168167	-0.028886818199999997	0.1227420741	-0.0893521565	0.0998138417	-0.0701769041	-0.020534334799999998	-0.0614776966	0.0290974812	0.0593892746	0.0085184652	-0.0788968417	0.0073127722	-0.10485001320000001	0.1326598755	0.1063197731	0.0395535415	0.0225215927	-0.051107312599999996	-0.0569736047	-0.0529621077	0.0576645897	-0.0517925132	0.0892702763	-0.0141514781	0.08911772	0.1700254168	-0.2074209673	-0.0554676987	0.1073558419	0.0518754652	-0.0204539985	0.0553210834	-0.09263383509999999	0.0109201051	0.1312924896	0.015446620900000001	-0.0992879172	0.0016517276000000002	0.015322838600000001	-0.056114721299999996	-0.0939856923	0.0100593951	-0.0303129254	-0.0517274167	0.021616452799999998	-0.0104032573	0.0363167847	0.0814364454	-0.0545488693	-0.017767803000000002	-0.0219453061	0.10040663710000004	-0.0867203818	-0.0179049245	0.00041545330000000003	-0.11794312529999999	-0.099741419	-0.0923625669	0.1423335654	-0.0153037794	-0.0435470642	-0.09637542	-0.09425930130000001	0.024021806200000002	-0.0947921342	0.0995797917	0.0952415459	0.0698446475	0.017252568200000002	-0.0184172282	-0.0436189029	0.0031270128000000005	-0.0830743559	-0.1165283743	-0.0442064726	0.1286535885	0.0730190266	-0.056513397300000004	-0.1015811667	-0.1104286455	-0.0842250507	0.025250820299999997	-0.05599492019999999	-0.0561436237	0.0090043417	-0.007725231099999999	0.060471300599999986	-0.13327499869999998	0.08908282890000001	0.0179475083	-0.1553382556	-0.038727145	-0.050285886200000005	-0.029134351099999997	0.1918077973	-0.0850143082	-0.0046631426	0.1499842308	-0.0804133615	0.0384914007	0.0056353881	-0.140125381	0.0466977261	-0.0411999282	0.026657889	0.0463384787	0.0722068703	0.024414455	0.1131760472	0.11302112560000001	0.1127630801	0.017566400000000003	-0.00595	0.00030857840896000014	3.5402500000000005e-05	-0.0222328	-0.0724814	0.00525355334596	0.00049429739584	0.0338177	0.0141443	0.00114363683329	0.00020006122249	1.76826e-05	0.0010278925999999999	1.0565631971347602e-06	3.1267434275999995e-10	-5.20559e-05	2.1757299999999992e-05	2.709816724810001e-09	4.733801032899995e-10	0.000431714	0.00023482300000000005	1.8637697779600003e-07	5.514184132900002e-08
722.760492107578	-1.275132941726838	1.6259640190769395	522382.7289515883	644.882817958918	-2.0805690369054446	415873.848898635	4.3287675173296485	563.8514386587826	-0.2868486173293832	317928.44487757894	0.0822821292637789	551.9318573865919	740.4209466857526	0.964978	33.712467	0.17914913999999998	0.122785	-0.11660736779999999	-0.019496596499999998	-0.0365870074	0.026710029500000003	0.035258346499999996	0.157611865	-0.1117231111	0.006053132199999999	-0.0368265195	-0.0236473717	0.0201233557	0.0119422107	0.06940043139999999	0.06589670639999999	-0.008210274	-0.0197920336	0.0666427258	-0.011492613200000001	0.1999236286	-0.0319908977	-0.06260409780000001	-0.1310416788	-0.09511879960000001	-0.0402570725	0.0859168394	-0.0352764531	-0.1325176417	-0.0619134175	-0.0673085563	0.10792721220000001	-0.021089997599999997	-0.1312923501	0.06275886650000001	0.018873719599999998	0.0680858907	-0.038084127	-0.0772134947	-0.0080467167	0.1031154343	0.10798969189999999	-0.0362131333	-0.0022134656	-0.1032657896	0.0728657144	-0.021048729	-0.0807348577	-0.1351352385	0.0121020301	0.0133186295	-0.09698492539999999	-0.10235578529999999	-0.0245094798	-0.0669464643	0.028741519	-0.0127013414	-0.0544905944	-0.052922658	0.0096178928	-0.0887590449	0.0892543792	-0.0762486567	-0.1258049781	-0.0312956103	-0.07149544440000001	-0.0449788587	-0.019131170700000002	-0.1378024116	-0.0980679834	-0.1749622391	0.0055080951	0.10242328449999999	-0.016006329099999998	0.016569549399999998	-0.1211542342	-0.0143089616	-0.0526648282	-0.0390031934	-0.0937695001	0.061315502699999996	0.0035069662	-0.0014171811999999998	-0.076504975	-0.0183271129	0.1433403091	0.033104851	-0.0601743067	0.0375144847	-0.0065233888	0.1097721182	-0.120374891	0.0607719426	0.0292907958	-0.0612405018	0.1290979073	-0.0576017676	-0.038689847799999996	0.061439923099999995	0.052418251500000006	-0.0683652163	0.0624339624	-0.0178221481	0.0128764684	0.0055235371	0.0162455808	0.1715756609	-0.0178820469	-0.0827285908	0.023643192599999998	0.0014887909	-0.0005288933999999999	-0.13904499480000002	0.0734326094	-0.1335006065	0.0151403522	-0.0061465011	-0.0597026945	-0.0362227325	0.0844166281	0.10717385289999999	0.0015684508	-0.0391355932	0.049319990300000005	0.0114206513	0.0860229438	-0.0691700292	0.0116803248	0.0343289605	0.0393546902	0.1061203948	0.0938501742	-0.0260561716	0.0649757678	0.0800902003	0.14709643960000002	-0.0102910117	-0.09567807619999999	0.21901191739999998	0.0729840773	-0.0079777711	-0.0458112166	-0.026233324500000002	-0.0137583283	-0.0544136209	-0.0781804081	-0.0831374071	0.10428434	0.0136651922	-0.051577366900000005	0.0181821522	0.0545846174	0.06976340389999999	-0.0817290417	0.1107507496	-0.011716234499999999	0.1100114972	0.026915602400000002	0.0883384342	-0.0271177329	-0.1404230689	-0.0903399217	0.0310117496	0.1130842333	0.11265418640000001	0.1119386527	0.017600900000000003	3.449999999999981e-05	0.00030979168081000013	1.1902499999999869e-09	0.08290469999999997	0.10513749999999997	0.011053893906249994	0.0068731892820899955	0.0323166	-0.0015010999999999985	0.0010443626355599999	2.253301209999995e-06	-0.00101909	-0.0010367726	1.07489742411076e-06	1.0385444281000002e-06	-0.0	5.20559e-05	0.0	2.709816724810001e-09	7.10217e-05	-0.0003606923	5.044081870890001e-09	1.3009893527929e-07
723.3515872432022	0.5910951356241867	0.3493934593585757	523237.51876726	647.1094982669091	2.226680307991046	418750.70274725097	4.9581051939951	564.0458647791238	0.19442612034117698	318147.7375744296	0.03780151627092185	552.0301335248688	742.6635133759405	0.977938	34.165249	0.094050765	0.0654223	-0.050316620199999995	-0.0558015579	0.0804772915	-0.0190027966	0.11574942390000001	0.13975692650000002	-0.09436796550000001	-0.0173507467	0.053029342400000005	-0.0189290582	-0.0072683541	0.063333059	0.0534355974	-0.0134244974	-0.0243673774	-0.013074353700000001	0.055530955800000004	-0.1130399547	-0.0098515331	-0.0063700796	-0.05453766349999999	0.0386752074	-0.0190961815	-0.0374062061	0.1141090891	-0.0262061349	-0.1355369494	0.023407006400000003	0.0969174503	0.0043061818	-0.021657144500000003	0.035600844799999996	0.0074207293999999984	0.0338278643	0.0244152973	0.0534103384	-0.1345531449	-0.0517861667	-0.017633006899999998	-0.0810426553	-0.0523182691	-0.0347841334	-0.0863155125	0.08854606029999999	-0.1019284265	-0.051628246399999994	-0.0603892128	-0.0559746879	0.09414671890000001	-0.050553745	0.0717668057	-0.12137091720000001	0.0608852517	-0.0191664867	0.1453676166	-0.083252147	0.0866509025	0.09052868539999999	-0.0731536774	-0.0156800799	-0.056096522999999995	0.15365065349999998	0.1717947034	-0.041605992599999995	0.012526573300000001	-0.0210543012	0.0699909188	-0.157137076	-0.0821050081	-0.013050273000000001	-0.0521998346	-0.1210872857	-0.0382203884	-0.011126676499999998	0.0334260581	0.0437776704	0.0133146982	-0.12254432109999999	-0.142338096	0.1621620846	-0.10223098189999999	0.0544675652	0.0654340236	-0.017042373700000002	0.0417502171	-0.009926382	-0.075627771	-0.17673247399999995	-0.096048705	0.082714055	0.0766565964	0.1099560856	-0.0238359953	0.035589322400000005	-0.11311413960000001	-0.0243438442	-0.028036293900000002	0.0249971696	-0.0630165539	0.0538060075	0.029505192000000006	-0.1231105208	-0.06061504650000001	0.0194932797	-0.0243639452	0.043473654199999996	-0.059380030199999996	0.0755607821	-0.06500560059999999	0.10814364439999999	-0.05867479530000001	0.0153989293	-0.0713630942	0.0115839581	0.12060147189999999	-0.1213393703	-0.0487537845	-0.1400042732	0.0450851739	0.041103409900000006	0.0253299709	-0.008143916	-0.1726376513	0.0112233192	0.0893275384	-0.1059391796	0.08619265529999999	0.09506226029999999	0.0845990922	-0.0367897666	0.1145678739	-0.1147402289	0.032073077900000004	-0.1095698315	-0.0195780353	-0.056374825	0.0742839621	-0.1005870118	0.059468504299999995	-0.027687604700000003	0.1558910073	0.1079543547	0.01956164	0.1479662084	0.0879723885	0.1333972267	-0.0385160632	-0.0218428848	0.0503657768	0.0502944767	-0.0626298371	-0.0710320244	0.0162881689	0.1752996479	0.0046336124	-0.0738944153	0.026402729399999998	-0.0160895118	-0.1025504168	0.1461619198	-0.0129991249	0.112946559	0.1121045217	0.1107057733	0.017590599999999998	-1.030000000000475e-05	0.00030942920835999994	1.0609000000009783e-10	0.029899900000000007	-0.05300479999999996	0.002809508823039996	0.0008940040200100002	0.029729200000000008	-0.002587399999999997	0.0008838253326400002	6.694638759999984e-06	-0.000390217	0.0006288730000000001	3.954812501290001e-07	1.52269307089e-07	-1.14445e-23	-1.14445e-23	1.3097658024999998e-46	1.3097658024999998e-46	0.000211114	0.00014009230000000002	4.4569120995999995e-08	1.962585251929e-08
724.0576009729448	0.7060137297426081	0.4984553865850685	524259.4095266962	646.5416921885268	-0.5678060783823184	418016.1597380037	0.32240374264790755	564.8116212378203	0.7657564586965009	319012.167485295	0.5863829540354059	552.8026723919949	742.5949332551073	0.971875	33.953426	0.16123459	0.10121	-0.0315745398	-0.11643246880000001	-0.0492824766	0.0191850771	0.043667377	0.1219487231	-0.0896505157	0.0241302572	0.0348629778	-0.043747138399999996	0.022586381099999997	-0.0235745998	0.10547563609999999	0.050357763	0.040926235899999996	-0.0272030527	-0.0686005695	0.0545421803	0.0965696025	0.049351526500000006	0.137309388	0.0251916797	-0.0504604788	-0.0911693118	-0.023082730099999997	0.043872386799999996	0.20894111420000008	0.0747627543	0.05753702650000001	-0.0488578068	0.034682315899999996	-0.0869259236	-0.1020061717	0.0204586636	0.0657057374	-0.1035704843	0.0050480572	-0.047026684299999996	-0.0023224954999999997	0.22348089699999998	-0.2128596736	-0.0524024176	-0.0054461212	0.1048541867	0.0674332847	0.0451916368	-0.11382643220000001	0.0462996189	-0.10009547529999999	0.053835092300000005	-0.0970554308	0.013075441299999999	-0.049851262800000004	-0.13251822359999998	0.0928032864	0.1475963918	-0.0175784632	0.0084762698	0.0299771457	0.0413619487	0.0604779225	0.041003143799999996	0.0211284162	-0.07962691969999999	0.0662262179	-0.0563249788	0.0597044826	-0.096348765	-0.0438252017	-0.008712890899999999	0.11701176960000001	-0.1099000399	-0.001894681	0.0369261557	-0.001720605	-0.0639603384	0.000336928	-0.0238089357	-0.053323197	0.04013884	-0.00048318629999999997	-0.0394634465	0.06621816950000001	0.0620743368	0.0500934055	0.2484669214	0.061054097599999996	-0.043119645899999996	-0.04849190019999999	0.016928258	-0.028382910600000002	-0.10596068210000001	-0.0675089386	0.07018376900000001	-0.0425158279	-0.07610231190000001	-0.12408232279999999	-0.10029735320000001	-0.0385076149	0.0769289321	-0.0244263287	0.0487742376	-0.0285255542	-0.0487381447	0.20342797629999998	0.1883593129	0.0271695005	-0.0276740371	-0.0557978106	-0.09231975320000001	-0.0670522256	0.1131072801	-0.1191416492	-0.068588941	-0.1490173398	0.131230688	0.1829706127	-0.0345431427	-0.0322713513	-0.011338396499999999	-0.072448053	-0.014291877199999999	-0.0395238339	0.0156293991	-0.0774843774	-0.0686679147	-0.038875184	0.0263118948	0.00810423	-0.0188402605	0.0815352204	-0.0821945383	0.0335713871	-0.0313430025	0.1022167898	0.0527808864	0.14970691279999998	-0.0656156224	0.061441289	-0.1028357358	0.0236860498	-0.019792963400000002	0.0301747375	0.10899191150000001	0.09471838689999999	0.0559325138	-0.0140808912	-0.11957581130000006	-0.06336066530000001	-0.10156911699999999	-0.0284159885	0.0842740173	0.1185482011	-0.1234667867	-0.0561582329	0.0490481806	0.1190519413	-0.0548473842	-0.0155567073	0.1002040507	-0.0750831769	0.1127630801	0.11137302310000001	0.10906894060000001	0.0116931	-0.005897499999999997	0.00013672858761000001	3.478050624999998e-05	0.0947399	0.06483999999999998	0.0042042255999999965	0.008975648652009997	0.0501772	0.020447999999999997	0.00251775139984	0.00041812070399999975	-0.00158621	-0.001195993	1.430399256049e-06	2.5160621641e-06	-7.892170000000001e-05	-7.892170000000001e-05	6.228634730890001e-09	6.228634730890001e-09	8.504690000000001e-05	-0.0001260671	7.2329751996100006e-09	1.589291370241e-08
724.0252222336355	-0.032378739309251614	0.0010483827592564757	524212.5224304653	647.7397006176412	1.1980084291144522	419566.71975623147	1.435224196229277	565.535131654376	0.723510416555655	319829.98513533233	0.5234673228645373	553.6438366903649	745.0209346479518	1.031975	36.053085	0.16706357999999996	0.10069	0.11521820710000001	-0.0320116379	0.0576400089	0.021642052000000002	0.1265475228	0.07547777110000001	0.025689523	0.029044990099999998	0.1153341056	-0.044019689400000006	-0.053964346600000004	0.0319953213	-0.0150331304	0.000601693	0.0438591618	-0.0679062161	0.020901996699999998	0.0267985227	0.0831036629	-0.09634559949999999	-0.0345363166	0.1389052007	-0.06699381480000001	0.0152695626	0.0702940527	-0.12094543199999999	0.0222813822	0.024381832200000002	-0.0211178429	0.11279635460000001	-0.1400297803	-0.0348164806	-0.10012716630000001	0.06548029009999999	-0.0334612186	0.0109246775	0.0176669673	0.0356162884	0.0381047331	0.07424529099999999	0.0473245565	-0.1336789072	0.0299717642	-0.016210611200000002	-0.0433120293	-0.0016906776	0.012565386599999999	0.023977060499999998	-0.0255160723	-0.0259845285	0.027112457799999996	-0.0243873384	-0.1432708749	-0.1497112075	-0.09417463	-0.0176599149	0.0260556864	0.0786323768	-0.0012039525	-0.0927475307	-0.1360022678	-0.0008828442	0.0360520915	0.1281186584	0.0768206914	-0.0634002125	-0.0233434146	0.044123334699999996	-0.06477424309999999	0.0484782854	0.0521471059	-0.1515876334	0.057276201900000004	-0.047805498200000004	0.0882162375	-0.038679688500000003	-0.13614810970000002	-0.1146219961	0.1561041438	0.0262973012	0.0560185581	-0.0367777919	0.0486678746	-0.0027406532	-0.2157913782	-0.087761323	-0.0848437315	0.0744476981	-0.1567291545	0.0197237252	-0.047532137599999996	0.0034811215000000004	-0.0646339537	0.1779464697	-0.0346882835	0.1581793657	-0.0081785321	-0.12753397130000002	-0.0191319555	-0.06916058110000001	0.0330680305	0.011128981999999999	0.0210892948	-0.0040333847	0.0778433832	-0.0679944969	0.12379748060000001	0.013212359	0.0193426026	0.051248552	0.0152501079	-0.0164634923	0.0035491221	0.015390913999999999	0.0065872119	0.01216548	0.1174805018	0.042963783600000006	0.11600441939999999	0.0046373698	0.108860175	-0.1131642034	-0.026884820299999997	-0.0341351586	-0.0177801145	0.1239358591	0.1551282044	0.0223663469	-0.1037648192	0.0588689622	0.0114051349	-0.0537253626	-0.13191151880000002	0.0078416618	0.038551497000000004	-0.0588516079	0.11138454140000001	0.014931046299999999	-0.0604452019	-0.0699325944	0.027609192299999998	0.007008508199999999	0.06509458809999999	-0.1613487337	0.035445147999999996	0.0376102046	-0.030644170499999998	-0.14814037359999999	0.0803352181	-0.1213392806	0.0140101449	-0.2191992734	-0.1721522536	0.0369811856	-0.0199841903	0.0595359825	0.019853264199999998	-0.0735075196	-0.0843629744	-0.0035393263	0.041684270499999995	0.112533871	0.110460877	0.10703412710000001	0.019605	0.007911900000000001	0.000384356025	6.259816161000001e-05	0.0311007	-0.06363919999999998	0.004049947776639997	0.00096725354049	0.00182081	-0.04835639	3.3153490561e-06	0.0023383404538321	-0.0007690860000000001	0.0008171239999999999	6.676916313759997e-07	5.914932753960001e-07	-0.0	7.892170000000001e-05	0.0	6.228634730890001e-09	0.000132123	4.707609999999999e-05	1.7456487129e-08	2.2161591912099992e-09
724.4612422236755	0.4360199900399948	0.1901134317144772	524844.0914842711	650.7373215351087	2.997620917467429	423459.06163868745	8.985731164838274	565.4623779783308	-0.07275367604518124	319747.7009089086	0.005293097378087178	553.5431755316512	737.4036822539972	0.974045	34.029232	0.08500387000000001	0.0499621	0.1084646523	-0.019958361299999998	-0.10652520310000001	0.0399999943	9.904290000000001e-05	0.0787333794	0.15867203800000002	0.0875795323	0.0440812942	-0.0251964984	0.0682307474	0.0515699349	-0.0706039911	-0.095639678	-0.0172150148	-0.0350363523	0.0588843325	0.0493428405	0.1608238111	-0.07304230190000001	0.10370251679999999	-0.1314471877	0.1132540126	-0.1111318181	0.029800154900000007	0.0309763402	-0.0186951285	-0.1673249365	0.0181402569	-0.1113105471	-0.1130948544	-0.0303549001	-0.0302059415	-0.0704441456	0.033485429	-0.046651970999999993	0.1578789568	0.0653572832	0.048671636100000006	0.11474130560000001	0.1228434892	-0.11792611119999999	-0.04209616099999999	-0.1071889762	-0.0002130612	-0.024567336699999998	0.0092161326	-0.0029933075	-0.075829301	0.10823467390000001	-0.0014300665	0.0323431084	-0.0080103172	-0.2015690466	0.0192312629	0.0048449207	-0.0146126578	-0.0127453794	-0.0642032258	-0.1166348126	-0.01670514	-0.0825967129	0.0846162805	0.0395947325	0.0630054949	0.07652464519999999	-0.0127183522	0.066651938	-0.0474489421	0.0081562236	0.0514266191	0.1251793459	0.0315693502	0.0279182327	-0.010051537900000001	0.12213674880000001	0.037038334900000004	-0.051796578600000004	0.0632734527	0.0775372354	-0.1304316833	0.0096592899	0.020350136	-0.0732621138	0.1538371782	0.0367032372	0.0536679743	0.0049209359	0.0652389345	-0.0398577866	0.1686072502	0.0527901502	-0.0150518996	-0.09300244630000001	-0.1451017957	-0.1904239292	0.0443507854	-0.0364653859	0.1049417498	-0.0201847079	0.0102177209	0.1570456451	0.0403461218	0.021092415	0.1026518826	-0.12700903289999999	0.1163828074	0.0329588313	0.0845378893	-0.0050085381	-0.0166037305	-0.0089213948	0.0254698377	-0.0470299001	-0.0028650772	0.0989925518	0.1521589067	-0.07575546080000001	-0.034071035	-0.011638844099999998	0.060019905199999994	-0.025996680600000002	0.0533398204	0.0208537379	0.0899413458	0.0814745459	0.0600976435	0.1620664922	-0.016893586699999998	0.0974823575	0.1239679085	0.0248244916	-0.0111067399	0.0616184003	-0.0009088135	0.11817265369999999	-0.0240138728	0.1026687345	0.0516962687	0.0292315082	-0.002292174	0.0663300442	-0.0818022183	-0.0399597419	0.1511941223	0.016068026200000002	0.0423257325	0.1489021757	0.033645709100000004	0.1187842351	0.0416862198	0.012383907	0.0633791851	0.0039656086	-0.0170641173	-0.0284761208	0.1023143478	0.0295656513	0.0358979745	0.0838064886	0.0116850073	0.1122590247	0.109369563	0.1046087577	0.0189882	-0.0006168000000000008	0.00036055173924	3.8044224000000096e-07	0.0676077	0.036507000000000005	0.0013327610490000007	0.004570801099290001	0.0274803	0.02565949	0.0007551668880899999	0.0006584094270601001	-0.00101909	-0.000250004	6.250200001599998e-08	1.0385444281000002e-06	-6.22846e-05	-6.22846e-05	3.879371397160001e-09	3.879371397160001e-09	0.0	-0.000132123	0.0	1.7456487129e-08
