onset	duration	trial_type	response_time	stim_file
0.0152809619903564	2.067160129547119	171.0	0.8262200355529785	Wakeboarding/v_Wakeboarding_id_JYWr83mBd-Q_start_45.0_label_1.mp4
4.014971971511841	2.0337820053100586	76.0	0.8198599815368652	Long jump/v_Long jump_id_6FvwzxJzfh0_start_27.0_label_1.mp4
8.014478921890259	2.00095796585083	96.0	0.9174981117248536	Playing blackjack/v_Playing blackjack_id_aVadOlVAVEI_start_137.0_label_1.mp4
12.014328956604004	2.0005979537963867	98.0	0.5017271041870117	Playing drums/v_Playing drums_id_kvDBnH7iC8I_start_106.0_label_1.mp4
16.014014959335327	2.0005130767822266	153.0	0.4141690731048584	Swimming/v_Swimming_id_FgMLWz7VmDo_start_37.5_label_1.mp4
24.01339793205261	2.000756025314331	47.0	0.3267440795898437	Elliptical trainer/v_Elliptical trainer_id_AqdnHuTBJ_Y_start_2.5_label_1.mp4
28.013000965118408	2.0340049266815186	159.0	0.3976979255676269	Trimming branches or hedges/v_Trimming branches or hedges_id_-lCky3ay2zU_start_83.5_label_1.mp4
32.01269888877869	2.000948190689087	110.0	0.5032329559326172	Playing rubik cube/v_Playing rubik cube_id_fsSeR1z40e8_start_115.0_label_1.mp4
36.01239490509033	2.000575065612793	48.0	0.5359218120574951	Fixing bicycle/v_Fixing bicycle_id_DtdXQTjKVr0_start_2.5_label_1.mp4
40.012640953063965	2.000213146209717	102.0	0.3682818412780761	Playing harmonica/v_Playing harmonica_id_MPaT36Ev_C4_start_7.0_label_1.mp4
48.0117781162262	2.0000579357147217	180.0	0.353050947189331	Zumba/v_Zumba_id_l4segHcOk7M_start_99.0_label_1.mp4
52.01106095314026	2.000636100769043	17.0	0.3692691326141357	Building sandcastles/v_Building sandcastles_id_jPg4DSeCHX8_start_62.0_label_1.mp4
56.01081395149231	2.000931024551392	45.0	0.5533809661865234	Drinking coffee/v_Drinking coffee_id_qiGrfopOs-M_start_12.5_label_1.mp4
60.01096391677856	1.9995200634002688	42.0	0.5384058952331543	Doing motocross/v_Doing motocross_id_jCYJo40fLMg_start_7.0_label_1.mp4
64.00976610183716	2.0003578662872314	95.0	0.418799877166748	Playing beach volleyball/v_Playing beach volleyball_id_BK3gzhsjc9I_start_85.0_label_1.mp4
72.00946092605591	2.000755071640014	15.0	1.7949187755584717	Brushing hair/v_Brushing hair_id_WpbPSGRcYaE_start_30.5_label_1.mp4
76.00908088684082	2.0171830654144287	64.0	0.5787038803100586	Hopscotch/v_Hopscotch_id_f46IiEAAZOQ_start_7.5_label_1.mp4
80.00933694839478	2.033691167831421	92.0	0.3862760066986084	Playing accordion/v_Playing accordion_id_qgSl_mPM3j8_start_15.5_label_1.mp4
84.00847005844116	2.0171358585357666	55.0	0.4114019870758056	Grooming dog/v_Grooming dog_id_O-ZO-KEZ0-s_start_9.0_label_1.mp4
88.00845193862915	2.0168161392211914	123.0	0.5398440361022949	Putting on shoes/v_Putting on shoes_id_84cH2lL8ka4_start_2.0_label_1.mp4
96.00751900672913	2.000679016113281	146.0	0.4850590229034424	Snowboarding/v_Snowboarding_id_I4A89qAtE4Q_start_114.5_label_1.mp4
100.00717997550964	2.0502679347991943	170.0	0.3635671138763428	Volleyball/v_Volleyball_id_V5VYYuf4MGk_start_98.5_label_1.mp4
104.02349805831908	2.0003318786621094	130.0	0.4772861003875732	Rope skipping/v_Rope skipping_id_XN8aOlAnG2k_start_33.5_label_1.mp4
108.02318692207336	2.000478029251098	147.0	0.4375450611114502	Spinning/v_Spinning_id_qiH3IwUC6v0_start_89.5_label_1.mp4
112.02290892601012	2.000344038009644	109.0	0.5499589443206787	Playing racquetball/v_Playing racquetball_id_PGC2UtVhvY4_start_12.0_label_1.mp4
120.02191591262816	1.9848451614379885	118.0	0.7346410751342773	Powerbocking/v_Powerbocking_id_AgthfZPZ_jU_start_26.0_label_1.mp4
124.02187705039978	2.000448942184448	160.0	0.7829420566558838	Triple jump/v_Triple jump_id_74JqGLUtz2I_start_28.0_label_1.mp4
128.02158904075625	2.000434875488281	143.0	0.4711639881134033	Smoking hookah/v_Smoking hookah_id_p_99Xcnjq7g_start_34.5_label_1.mp4
