onset	duration	trial_type	response_time	stim_file
0.0153610706329345	2.066986083984375	13.0	0.3335399627685547	Braiding hair/v_Braiding hair_id_8pI24PLBzZQ_start_148.5_label_1.mp4
4.015113115310669	2.033536911010742	68.0	0.534613847732544	Ice fishing/v_Ice fishing_id_cdOwEp9M-MQ_start_120.5_label_1.mp4
8.01465916633606	2.000595808029175	30.0	0.6563839912414551	Cleaning windows/v_Cleaning windows_id_UGTSMVm2muw_start_29.5_label_1.mp4
12.014361143112184	2.0005929470062256	155.0	0.728816032409668	Table soccer/v_Table soccer_id_3ZM8oghwI4s_start_21.5_label_1.mp4
16.014096975326538	2.000617027282715	66.0	0.6411440372467041	Hula hoop/v_Hula hoop_id_3uIYYKh2c9g_start_29.5_label_1.mp4
24.013399124145508	2.0004210472106934	43.0	0.426069974899292	Doing nails/v_Doing nails_id_l2ND6aykuCo_start_148.5_label_1.mp4
28.01313614845276	2.033886909484864	97.0	0.4408619403839111	Playing congas/v_Playing congas_id_1fsA1aOmx4w_start_18.0_label_1.mp4
32.01273012161255	2.0503640174865723	36.0	0.5046041011810303	Discus throw/v_Discus throw_id_pDdbZCp-CXE_start_13.0_label_1.mp4
36.01244115829468	2.000274896621704	51.0	0.3793709278106689	Futsal/v_Futsal_id_i8FPKkq0wJ4_start_5.5_label_1.mp4
40.01212906837464	2.000638961791992	44.0	0.7152988910675049	Doing step aerobics/v_Doing step aerobics_id_4b8SvTaOQ_I_start_121.5_label_1.mp4
48.01147103309631	2.000633955001831	63.0	0.8199069499969482	Hitting a pinata/v_Hitting a pinata_id_dTdOSzXQf7g_start_74.0_label_1.mp4
52.01110816001892	2.03340482711792	22.0	0.3554859161376953	Canoeing/v_Canoeing_id__dnHPu9foUw_start_128.0_label_1.mp4
56.01082611083984	2.000365972518921	33.0	0.3969759941101074	Cutting the grass/v_Cutting the grass_id_tD1tH4VI4jA_start_22.5_label_1.mp4
60.0105140209198	2.0172359943389893	166.0	0.5002338886260986	Using the pommel horse/v_Using the pommel horse_id_IoH4s8LDMvc_start_48.5_label_1.mp4
64.0101101398468	2.0170140266418457	139.0	0.8687238693237305	Skateboarding/v_Skateboarding_id_kZsi3pK6c1U_start_54.5_label_1.mp4
72.00947713851929	2.000725030899048	39.0	0.3980088233947754	Doing fencing/v_Doing fencing_id_dmHCp0s0d0Q_start_123.0_label_1.mp4
76.00914716720581	2.01705002784729	115.0	0.5657520294189453	Pole vault/v_Pole vault_id_uA5LrK6l7hQ_start_2.0_label_1.mp4
80.0088791847229	2.017085790634156	40.0	0.7420930862426758	Doing karate/v_Doing karate_id_rPSX5-Xljyw_start_34.0_label_1.mp4
84.00853109359741	2.0171148777008057	174.0	0.9023768901824952	Washing hands/v_Washing hands_id_uamTeKSPla0_start_136.0_label_1.mp4
88.00816702842712	2.0171689987182617	131.0	0.7427830696105957	Running a marathon/v_Running a marathon_id_xAY_5x4HX7M_start_15.5_label_1.mp4
96.00774812698364	2.050252914428711	128.0	0.3340990543365478	Rock-paper-scissors/v_Rock-paper-scissors_id_DywklBd_Izg_start_27.0_label_1.mp4
100.00724601745604	2.017238140106201	101.0	0.3358128070831299	Playing guitarra/v_Playing guitarra_id_07FxCXxknY4_start_48.0_label_1.mp4
104.00691103935242	2.0504260063171387	122.0	0.3828339576721191	Putting on makeup/v_Putting on makeup_id_xmRsA2mtkgw_start_120.5_label_1.mp4
108.0232391357422	2.0005300045013428	3.0	0.5284578800201416	Assembling bicycle/v_Assembling bicycle_id_6a6JSeimNFs_start_76.5_label_1.mp4
112.02294111251832	2.0000879764556885	121.0	0.5212130546569824	Putting in contact lenses/v_Putting in contact lenses_id_Irj8dwdaBkE_start_29.0_label_1.mp4
120.02227902412416	1.983808994293213	18.0	0.594520092010498	Bullfighting/v_Bullfighting_id_dvcsGVGnUuA_start_197.0_label_1.mp4
124.02199912071228	2.000459909439087	86.0	0.6018338203430176	Painting/v_Painting_id_1BZK8Znj0pU_start_82.0_label_1.mp4
128.02169919013977	2.033998966217041	75.0	0.4327349662780761	Laying tile/v_Laying tile_id_l25G34z_c6o_start_90.0_label_1.mp4
132.02131414413452	2.0004239082336426	87.0	0.5387740135192871	Painting fence/v_Painting fence_id_pmPEfkb8roQ_start_15.0_label_1.mp4
136.0212440490723	2.000241994857788	117.0	0.8349380493164062	Polishing shoes/v_Polishing shoes_id_SNuGqZ1Kemw_start_87.5_label_1.mp4
144.02040815353394	2.000419855117798	80.0	0.4196071624755859	Making a sandwich/v_Making a sandwich_id_n-a2d3aRvak_start_27.5_label_1.mp4
148.02003502845764	2.033776998519897	69.0	0.5465919971466064	Ironing clothes/v_Ironing clothes_id_iwTTtaGz8YQ_start_29.0_label_1.mp4
