global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
730.6294271708538	n/a	533819.3598480099	n/a	622.5878538831442	n/a	n/a	387615.6358028194	589.2357652311017	n/a	347198.787027482	n/a	586.2102038209823	708.8723826787441	n/a	n/a	n/a	n/a	-0.0063580771	-0.09049001289999999	0.0549368045	0.0605043364	-0.026515612799999998	-0.026590827200000004	0.0118914017	-0.0871984298	0.1027564092	-0.049788339	0.0193743145	-0.07317148400000001	0.23761176690000002	-0.0424003896	-0.0088044673	0.0248426673	-0.0803034525	0.0117871201	-0.0279666905	0.0976958331	-0.0062874383	0.0066542212	-0.0423879338	0.0498320216	-0.0698193439	0.0067692564000000005	-0.008026049300000001	0.0039149067	-0.0265325778	0.0029762237	-0.06996349610000001	0.0351435947	0.0051301391	-0.0307996266	0.0478408191	-0.0695866316	0.051218458499999994	-0.0523039367	0.055746461100000005	-0.0494929179	-0.1695721575	0.0568960515	0.0369578852	-0.07798005200000001	-0.0138424877	-0.2002983294	0.0407950301	0.0381832508	-0.0424793006	-0.00743708	-0.005947172099999999	0.1065876191	-0.0794153963	-0.012579546200000001	-0.0354850766	0.026203736000000002	0.08570464380000001	-0.010946853400000001	-0.0058457933	-0.0371621651	-0.08126441969999999	0.09213675140000001	0.0235908418	0.0482930143	-0.0436757066	-0.0495552305	0.0329652047	0.0130748645	0.0178606086	0.0014498803	0.0480604697	-0.0257917453	-0.0281418998	0.1074913961	0.0241967186	0.0016512287	0.0254039217	0.055147365	-0.054127977599999995	-0.0225530628	0.0358769918	-0.0730019604	-0.0244931975	0.0150306881	-0.0839759769	-0.0502788444	0.023399575	-0.0421589056	0.054289749500000005	-0.075414294	0.0012845566	-0.0054747453	0.0118049018	-0.013706889299999999	0.0120952042	-0.0077859007	0.0757972907	-0.0204841568	0.006983189200000001	-0.0676271314	-0.0645036245	0.058938610599999997	-0.0008069778999999999	-0.0520406905	0.08431390230000001	-0.10223572380000001	0.1007230464	0.0533098131	-0.0346732771	-0.1112953821	0.1388812428	-0.0388519146	-0.097014726	-0.0047119593	-0.041099046	0.023499507599999997	0.1316558981	-0.0227203266	-0.0706728124	0.052276813	0.0181918503	-0.1235751415	-0.0052540919	-0.016268583200000002	-0.0193069544	-0.11404063810000001	0.0294494302	0.0179486731	0.008758071999999999	-0.0769328742	0.024392406000000002	0.0120279495	0.021089619700000003	0.0036846363	0.0030057237	0.0207899246	-0.0402223044	-0.0083652597	-0.0771807068	0.06647280950000001	0.008382042099999999	0.030952156800000002	-0.10026073960000001	0.1132219634	0.1132047441	0.1131760472	-7.07679e-06	n/a	n/a	5.00809567041e-11	-0.0304399	n/a	n/a	0.00092658751201	-0.007659499999999999	n/a	n/a	5.8667940249999976e-05	0.00210004	n/a	4.4101680016e-06	n/a	-5.6594e-05	n/a	3.2028808359999994e-09	n/a	5.16026e-05	n/a	2.66282832676e-09	n/a
729.4712049131073	-1.1582222577465018	532128.2387973806	1.341478798339404	612.3730924695674	-10.214761413576868	104.34135073629886	375000.8043807413	588.8944348580476	-0.3413303730541202	346796.6554067793	0.11650642356926486	585.8330158328522	692.0281726715863	1.039484	35.32382600000001	0.061135536790000014	0.0364823	-0.0904638617	0.010588990900000001	-0.031031078700000006	0.0298659615	-0.0718340357	0.11576100210000001	0.0186060123	0.12013019720000001	0.0341325484	-0.1078340098	0.045422329000000004	-0.0013654776000000001	0.0353204004	-0.12974709199999998	-0.0218138906	-0.0028262782000000003	0.0797601678	0.11321263449999999	-0.0678335583	-0.0125845595	0.034832831200000004	0.0029657244	0.0736400589	0.09442128779999999	-0.2039558849	0.0174666575	0.0857803867	-0.0985477939	0.0294075429	0.12215662320000001	-0.0289345759	-0.0561028962	-0.1054675572	0.036495789	-0.029993143599999997	-0.05154965	0.024776093	-0.1655951121	0.10509317789999999	-0.0154589357	0.023134678399999997	0.1028924032	-0.0933328264	-0.0503203938	-0.1112434013	-0.262483991	0.1294465208	0.041775648	-0.078475623	0.0867714899	-0.118204492	0.066595352	0.0184084673	0.0286600444	0.049308564299999996	-0.0253472156	-0.0170358002	0.0355911998	0.0179591581	-0.0022647312	0.0404328089	0.0319295969	-0.0457868126	-0.0285027472	0.06287610589999999	0.1176958956	-0.0927775997	-0.0293721189	0.00030306580000000004	0.0456084597	0.0429003662	-0.0900026308	0.0157871039	-0.1187916682	-0.022788440899999998	0.11938212460000001	-0.0558070335	-0.0817702824	0.13059929380000002	-0.0039597873	-0.0185588096	0.08202012480000001	-0.1356384359	0.0371496558	-0.0086956924	0.050134933	-0.020212511699999998	0.0100789473	0.0971364443	-0.2073001406	-0.0497687507	0.0873144952	-0.1531260518	-0.0170568365	-0.1259000097	0.0017581998999999999	0.028049384700000003	0.0515956695	-0.016292928999999998	0.0387176768	-0.1016910809	0.0268713932	-0.02684787	-0.1605029402	0.0166992549	-0.1255991402	-0.10639936050000001	0.0011203971	0.024239245	0.0105966107	0.2330805485	-0.0437521057	-0.1836861659	-0.0608374104	-0.1669340627	0.0809965604	0.065488552	-0.0092279942	0.0089598375	-0.0333114183	-0.0111609046	0.0067738388	-0.036215998199999995	0.0350639243	-0.023352967999999998	-0.0060181372999999995	-0.0373981793	-0.030065945	0.000526609	0.10575998699999999	-0.089393855	0.059107785	-0.055329070599999995	0.0310021142	-0.0496374038	-0.06322147040000001	-0.0448939999	-0.0008556999	0.0055428422	-0.1560238292	0.08870869029999999	-0.0550811597	0.09692349210000001	0.1131760472	0.11302112560000001	0.1127630801	0.00218212	0.00218919679	4.792582585346304e-06	4.7616476944e-06	-0.00689399	0.02354591	0.0005544098777281	4.75270981201e-05	-0.034357099999999995	-0.0266976	0.0007127618457599997	0.0011804103204099993	0.0021659	6.586000000000005e-05	4.691122809999999e-06	4.337539600000007e-09	-0.0	5.6594e-05	0.0	3.2028808359999994e-09	0.0	-5.16026e-05	0.0	2.66282832676e-09
730.5873831686888	1.1161782555815307	533757.9244452725	1.2458538982330292	616.6749647394505	4.30187226988312	18.506105026389342	380288.0121364026	589.1338416011697	0.2394067431221174	347078.6833197521	0.05731558865233951	586.1323154212539	705.3396478740599	1.06402	36.157612	0.05243465000000001	0.0361036	0.0226657794	-0.0334958277	0.09055002699999999	0.0653330862	-0.08835891470000001	0.0372276306	0.0020779259	-0.11881557039999999	-0.0423437271	-0.0690596147	-0.1362872568	0.006778873299999999	-0.0208468614	0.11589694519999999	0.0650714984	0.0053983161	-0.0550684544	-0.0337494037	-0.0350490231	0.0053575111	-0.0268502725	0.0949137987	0.050441628499999995	0.009595994	-0.0275623667	-0.0199409471	-0.008909783499999999	-0.0476189313	0.04632491440000002	0.0156824729	-0.06376181410000001	0.020864846	0.0070064443	0.037614491	0.0131569615	0.1041748616	-0.0174744255	-0.113945239	-0.1159645659	0.0883645331	0.0780223078	0.016651182	0.0439078015	0.0664122396	0.0972254687	0.065545271	0.078941817	0.1313905219	0.0603633059	0.06654763	0.0608967047	-0.0012313595	0.015234071200000001	-0.0354561563	0.0539000804	-0.014550576499999999	-0.034980867799999996	-0.1312301914	0.2332634675	0.0130078204	-0.0427700591	0.0693325262	-0.119660852	0.0336140057	-0.020194341	0.0403818282	-0.1096826716	0.1575528582	-0.1388470517	0.0889160929	-0.0209212212	-0.0813982307	0.048598532699999995	0.043373088	-0.1524821347	0.16977241210000002	-0.1258625518	0.0277432567	-0.054475063399999996	0.060374453499999994	0.0238054638	-0.057093245	0.0202069955	0.06090649240000001	0.024759124599999998	-0.0450055419	-0.08320707769999999	-0.042723341100000006	0.030449274	-0.025639280499999997	-0.0419219276	-0.0203539304	-0.0648481617	0.0119286715	-0.0062025328000000005	-0.0103948046	0.0607579501	0.0050483725	0.042678097400000004	0.0200425095	0.0401797707	-0.12049952130000001	-0.1127373334	-0.0409408804	-0.1404013825	-0.0053402013	0.048668385700000004	-0.0671942687	0.0633990982	0.043000931799999996	-0.0553707721	-0.1105117721	0.0914055443	-0.0919572576	0.0368050422	-0.0510189534	0.0285759829	0.0354137186	-0.024940502000000003	-0.0530794454	0.052853888200000004	0.029014965	-0.18246735120000002	-0.18485438989999997	-0.06740642990000001	-0.0070448568999999985	-0.044898544000000006	-0.1333629982	0.0195330458	-0.02133908	-0.0400605523	-0.027031033	0.0372022081	0.1958426571	-0.0846492724	-0.0549449186	0.0274358444	0.0451525193	-0.1805449783	-0.1544696281	-0.080389613	-0.1820374266	0.00037271120000000003	0.1130842333	0.11265418640000001	0.1119386527	0.00230756	0.0001254400000000001	1.5735193600000024e-08	5.3248331536000006e-06	0.00339222	0.01028621	0.0001058061161641	1.15071565284e-05	-0.016900599999999998	0.017456499999999996	0.00030472939224999984	0.00028563028036	0.00167457	-0.0004913300000000001	2.8041846849e-06	2.4140516890000007e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1128356676738	-1.4745475010149676	531605.5271353563	2.174290332749486	615.6041552886253	-1.0708094508252088	1.1466328799765853	378968.47600862186	589.1632073059495	0.029365704779820586	347113.28484303324	0.0008623446172155777	586.1036431918848	714.4886325479915	1.135691	38.593143	0.05680483	0.032812699999999986	-0.027059429700000002	-0.0554723631	-0.1337917059	0.1306502484	-0.0348207779	-0.0961923858	0.0473731804	0.0179892886	-0.059601832300000004	0.0499717379	0.080000038	0.09805358550000001	0.0662732887	0.10995562310000001	-0.1376971448	0.1023876623	-0.0347722218	0.0862323753	-0.0136948218	0.051106050800000004	0.07910867769999999	-0.0313618559	-0.0806816411	0.0820196291	-0.10485303210000001	0.012483558600000002	-0.1746376982	0.1630251332	-0.0023124210000000003	-0.10111684580000001	-0.1505281419	0.0126674548	-0.0304718364	-0.12365710880000001	-0.0557530863	0.057907357699999995	0.012068664299999999	-0.0475831304	-0.11323997449999999	-0.10347167189999999	-0.006245827099999999	0.1077169353	0.152082596	-0.0815548667	0.0815922793	0.0040779626	0.1461208226	-0.1117917052	0.11157504439999999	-0.0556058797	0.1189131418	-0.19662046989999998	0.044879749299999994	-4.04462e-05	-0.0859204414	0.0223165445	0.0753329737	0.057996908099999994	-0.0198373557	0.0255928898	-0.0381641754	-0.0284446498	-0.0159321688	0.0782544715	0.0751409883	-0.1811572511	-0.0014080798	-0.07624488809999999	0.027794999900000002	-0.007415735899999999	0.0917938813	-0.024026286	0.0197930625	-0.0897676328	0.0666842597	-0.11715769720000001	0.0736310309	0.12281988320000001	-0.022057261499999998	-0.1461764266	0.0881025523	0.0066152274	-0.0560994645	-0.050841645899999996	-0.0492533199	-0.024640923399999997	0.0941820803	0.0324148798	0.1255027568	-0.11323708519999999	0.043092802400000005	-0.1572328485	0.1460227517	0.04776362940000002	0.0695094319	0.1187359565	0.11435264490000001	-0.014534683400000003	-0.1347792645	-0.045190178600000006	0.0281597752	-0.062096161799999994	-0.08789932130000001	0.0504110246	0.047999096799999995	-0.1327551987	0.08407023599999999	-0.076795793	-0.006540180699999999	-0.0743358002	-0.12146508199999999	-0.0803845967	-0.1545912374	-0.0718086897	0.1940449668	-0.1400198657	-0.1760761455	-0.0279815716	0.028394742200000007	0.0483274023	0.0198977754	-0.09144612560000001	0.058344267400000004	0.08138054980000001	-0.070965028	-0.0024620344000000002	0.0060188724	-0.027575290899999997	0.078674685	0.0361719854	0.19078677510000008	0.0100456268	-0.0095472299	-0.0271397632	0.0047853845	0.0085047511	-0.10560279980000001	-0.0120402419	0.0956080783	-0.014428608	-0.021842916299999997	0.0854361657	-0.0794577355	0.112946559	0.1121045217	0.1107057733	0.00363011	0.00132255	1.7491385025e-06	1.31776986121e-05	-0.0228284	-0.026220620000000004	0.0006875209131844003	0.0005211358465600001	-0.00107694	0.01582366	0.0002503882157956	1.1597997636e-06	0.00194333	0.00026876000000000005	3.7765314889e-06	7.223193760000003e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9981454041351	-1.114690263538705	529981.2997118604	1.2425343836279876	611.8755330010282	-3.7286222875970902	13.90262416356576	374391.66788529244	589.0040225068036	-0.15918479914591901	346925.7385291952	0.025339800279126568	585.9573186065662	700.0295492559085	1.151811	39.140949	0.09399267959	0.06628150000000001	-0.1080407441	0.1060514185	0.0685653658	0.1242496758	0.0581003004	0.0393569494	-0.1348642274	0.0546880713	0.0207248776	0.0844045069	0.0187648083	-0.0508344587	0.038497085	-0.0846176814	0.060629627	-0.016698759599999998	0.1165905077	0.10389406470000001	0.1394894354	0.1403116755	0.09892344	0.042364744100000004	0.012137348999999999	0.0032236124	-0.0919192005	0.0712860874	-0.1926749255	-0.045313277199999995	0.0317200881	0.0106132339	-0.1423695614	-0.019952858	0.038228769700000005	-0.0201389135	-0.0049540092	0.0783275253	0.0196328235	0.08837626929999999	-0.059329216500000004	-0.1439123963	0.0089167898	0.0038319731	0.081929497	0.0342393245	0.1146406673	-0.08570180470000001	-0.0747106602	-0.025551654500000003	0.016187456399999998	-0.1833238843	0.08406239439999999	0.012727395800000001	0.0528730277	0.0333142662	0.013978838200000001	-0.040517097	-0.14188706	-0.0013899083	0.069377718	-0.0199712973	0.022655491200000002	-0.1495620718	-0.0001935134	-0.058892952	-0.13601746039999998	-0.0543358687	0.001850863	-0.0559986497	-0.015156696899999999	0.0015609585	-0.0798997043	0.0019274103	0.1404312182	-0.1175999815	0.012129393600000002	-0.0212667421	-0.1042824675	-0.11827193550000001	-0.0334149634	0.0761083258	-0.0405391684	0.092637766	-0.051398592400000005	-0.1662652584	-0.0870760264	-0.1283062095	-0.0406919343	0.0554156247	0.0392938775	-0.09863455730000001	0.0557122427	-0.1795015938	-0.0578805175	0.0074936045999999985	-0.0149339984	0.0421070868	0.1138123069	-0.0891699948	-0.0171522826	0.00442412	0.0208380739	-0.08961798380000001	-0.0085546265	0.07135017469999999	0.1309086632	0.0561378072	0.1166898493	-0.0834634934	0.07830325190000001	-0.1025513557	0.0272034969	0.061387403	-0.0401582056	0.08692445359999999	0.15723456789999998	-0.0082967512	0.0065075642000000005	-0.0229900465	0.1011429063	-0.020486627	0.0074032084999999985	0.1700420662	-0.0576336463	0.0106592782	0.0410038262	0.11104723429999999	0.045315875199999994	-0.028533391499999998	0.0278636998	-0.0702229073	0.0708762568	0.07509129889999999	-0.045459826200000004	-0.0135803182	-0.09629297960000001	-0.0587615439	0.11345915289999994	0.0814578345	0.18352664289999998	0.025728345099999998	0.0196480326	-0.1077347572	0.0262343898	0.1127630801	0.11137302310000001	0.10906894060000001	1.63541e-06	-0.00362847459	1.316582785027567e-05	2.6745658681000002e-12	-0.0281954	-0.005367	2.8804689e-05	0.0007949805811600003	-0.0392906	-0.03821366	0.0014602838105956006	0.0015437512483600002	0.00281367	0.0008703399999999997	7.9167388689e-06	7.574917155999997e-07	-6.53309e-05	-6.53309e-05	4.26812649481e-09	4.26812649481e-09	0.0	0.0	0.0	0.0
728.0686158132138	0.07047040907866631	530083.9093321691	0.004966078555714575	617.7161895732274	5.8406565721992365	34.113269194374126	381573.2908608675	588.6258266391204	-0.3781958676831891	346480.36378658784	0.1430321143326403	585.5840793039845	685.742765108355	1.157738	39.342365	0.11706963458999994	0.07871119999999998	-0.052605572999999996	-0.15078186130000001	0.0831911324	0.0927315926	-0.0079401273	0.06699230490000001	0.11073662810000001	-0.1315337419	0.047374013099999994	0.052291833499999996	-0.0364215615	-0.0548135076	-0.0667305368	0.0708444246	0.0745001126	-0.0006282143	-0.0847296618	0.043302546	-0.0578206375	0.0040856434	0.025552005099999997	0.1353793545	0.21549950329999998	-0.015608366100000003	-0.0313003913	0.0302426365	0.05355026190000002	-0.1367592857	-0.0301557697	-0.0014499120999999998	-0.0559311407	0.0098683725	0.1093356683	0.0228637851	-0.0721202004	0.057101994	-0.0653702132	-0.0841879	0.0419052229	-0.118122837	-0.0483338929	-0.0619725993	0.008501733499999999	0.042296476	0.031989352	-0.07353544440000001	-0.0469858682	-0.0171451923	-0.0370289644	-0.046268359	-0.0268377983	0.2206400876	-0.043895315	-0.0113418903	-0.1422750792	-0.0361213858	0.0471183661	-0.0252915876	0.0615581042	0.041462466600000004	-0.028268187400000002	-0.020002556	-0.017332204599999998	-0.06079005730000001	0.0321353549	-0.0274678979	0.0246889867	0.0598983476	0.1132049148	0.0202384359	0.0382211489	0.16475781949999999	-0.0424794018	0.11177233439999999	0.0864690385	0.1072899566	-0.0618687969	0.0449243793	0.0561087258	0.0564194913	0.0285562413	-0.1003446947	-0.0680647788	0.0574170515	0.0128725954	0.0036083828	-0.2395761729	0.049969169199999997	0.0391577883	-0.0158565925	0.0083288422	0.0344973973	-0.09951228460000001	-0.0763938338	0.0535095541	-0.0442081887	0.0543950787	-0.10720460779999999	-0.007824233100000001	0.11328508949999999	-0.0048833553	-0.07970722400000001	-0.061643283499999986	-0.0758056867	0.11216915849999999	0.0727369942	0.0470679436	0.042499885700000004	-0.0009849939	-0.004468200800000001	0.012012214399999999	0.035953111499999996	-0.0662497188	0.0718850162	-0.0211033604	0.0774624745	0.1949418761	0.0113283172	-0.0692913602	0.1476766186	0.0005791496	-0.008441247399999999	-0.046681291900000005	-0.0370256018	-0.027101003	0.0397183084	0.0063891074	-0.0345497119	-0.0074427879	-0.0045046276	0.0044408816	0.0172809557	0.1259185703	-0.055503321200000004	0.19801232559999998	0.08437744130000001	-0.0117515595	0.0824133595	-0.11501148300000001	0.04691188	0.0664418101	-0.0531025338	0.0014279655	0.112533871	0.110460877	0.10703412710000001	0.00274947	0.0027478345899999996	7.5505949340004665e-06	7.5595852809e-06	-0.0041738	0.024021600000000004	0.0005770372665600003	1.7420606440000003e-05	-0.0178563	0.021434300000000003	0.0004594292164900002	0.00031884744968999995	0.00155589	-0.0012577799999999998	2.4207936921000005e-06	1.5820105283999996e-06	-0.0	6.53309e-05	0.0	4.26812649481e-09	5.42071e-05	5.42071e-05	2.93840969041e-09	2.93840969041e-09
728.6738430533377	0.6052272401238952	530965.5695501203	0.3663000121879871	611.8048372927569	-5.91135228047051	34.944085783823894	374305.1589348168	588.1504541409195	-0.4753724982009544	345920.9567061698	0.2259790120458164	585.0577187507064	697.1462417776172	1.163517	39.53873400000001	0.058548662	0.0323337	-0.1003667144	0.0284446874	-0.12583824289999998	0.0951861619	-0.11588391039999996	-0.0757897679	0.0386722328	0.12509636300000002	-0.0456320615	-0.034794583399999995	-0.0758952631	-0.0166410684	-0.0015678776999999999	0.0783217967	-0.1254588664	-0.08233518769999999	-0.011905468899999999	0.0114218257	0.027082280299999997	0.0262366554	0.0332452173	-0.0042791483000000005	-0.0652607741	-0.0543351371	0.0290534802	0.043833095999999995	-0.079314034	-0.0013572126	0.0651407817	0.1062143563	-0.1319047361	-0.0014582291	0.07256695839999999	-0.042211547300000006	-0.05522055519999999	-0.0118897564	0.0387283973	0.0254170021	-0.013776672	-0.0926949997	0.09539159720000001	-0.078251572	-0.15373663810000002	0.07165242320000001	0.0402346803	0.045587904000000005	-0.001770326	0.1542498136	-0.0544981005	-0.0485124172	0.0462821907	-0.0963432025	0.0630740905	0.14999364169999999	0.0335889468	-0.018066966299999997	0.0956554864	0.06746554610000001	-0.024220865299999998	-0.14157090960000002	0.041292020299999996	0.058969231399999995	-0.0832846616	0.0414565551	-0.0668105371	0.0475911592	0.0052245712	0.0005929063	0.0990755245	-0.0369032662	0.07225979	-0.057508246900000004	-0.1062756008	0.0805852272	-0.0442643304	-0.12958946400000002	-0.0364829593	-0.0201338274	-0.0087677559	-0.12085684390000001	-0.0915010601	-0.0065692703	-0.0135849521	-0.0221771559	0.0122295701	-0.0889140372	0.0592135963	-0.0030583162	-0.048829869000000005	0.038042127	0.0400276159	-0.0682454366	-0.0346669302	0.055787892400000004	-0.1040343215	-0.0203413169	0.10217075810000001	-0.11521206310000001	-0.06375767980000001	0.0138126836	-0.0211260152	-0.0257463459	-0.0534657067	0.0436674512	0.0538005191	0.1320535388	-0.1179750894	-0.0201859825	0.1396519162	0.0313158381	0.0781961102	-0.096622796	0.1613241192	0.016575551100000002	0.030258007799999997	0.014263641899999999	-0.0593589566	-0.1160848334	0.08396453429999999	0.0031742346000000004	-0.0450595644	-0.112052653	-0.011716786699999999	0.07477168719999999	0.0849672484	-0.06827443379999999	-0.0331329317	-0.103418741	0.027811310099999997	-0.0327215307	-0.0551803073	0.0722259148	-0.008087382800000001	-0.0411016541	-0.028414553	0.0285548647	-0.1038389728	-0.0802487742	-0.031186300400000002	0.07395276519999999	-0.12481163710000001	-0.0010006457000000001	0.0719460725	0.1122590247	0.109369563	0.1046087577	-0.00569711	-0.00844658	7.13447136964e-05	3.24570623521e-05	-0.028463	-0.0242892	0.0005899652366399997	0.0008101423690000001	0.000256042	0.018112342	0.000328056932724964	6.5557505764e-08	0.00154234	-1.3550000000000196e-05	2.3788126755999995e-06	1.8360250000000529e-10	-8.625369999999997e-05	-8.625369999999997e-05	7.439700763689995e-09	7.439700763689995e-09	0.0	-5.42071e-05	0.0	2.93840969041e-09
729.7683035010975	1.0944604477598432	532561.77679487	1.1978436717106764	612.3719398221499	0.5671025293929688	0.32160527884390305	374999.3926815428	589.2638953083573	1.1134411674377134	347231.9383139785	1.2397512333450578	586.2140216534028	702.9759704044673	1.135584	38.589523	0.05560914699999999	0.0323868	0.00042314949999999995	0.0238439569	0.0957540343	0.11180300779999999	-0.08734270150000001	0.0640451395	-0.0797527708	-0.022290477200000002	0.1221137731	0.1191111235	-0.113477121	0.0742822712	0.0403173308	-0.071233745	0.0971478542	-0.0739488909	0.06547783830000001	0.0866520325	0.0616003533	0.05974586320000001	-0.0838212136	-0.1194493901	-0.0759271282	0.0015220276	0.0660016949	-0.10556159650000001	-0.0138657407	0.14294562759999999	-0.045000472400000005	-0.010807511399999999	0.1166044943	0.065465541	0.0768778374	-0.1860299597	0.1028677034	-0.017641007	-0.0953215918	-0.11812620759999999	-0.0270256794	-0.015754603500000002	-0.0359568754	0.0959685351	-0.0643736289	0.0304177629	0.0796034355	-0.0080172863	-0.1076307905	0.112146927	0.046079992800000004	0.0737023108	0.11074789759999999	0.060189519500000004	0.0373042781	0.0806190606	-0.0044488942	0.0938847156	-0.09542803220000001	0.007316195699999998	-0.0707194026	0.00861198	-0.1296704273	0.009053679399999999	-0.0918213474	-0.0001406612	0.0076940221	0.032021600000000004	-0.003488437	0.0172975293	-0.029627005499999998	0.0182686547	-0.054066387	-0.07208672990000001	0.0436575263	0.0802524857	-0.08297927320000001	0.09272649990000001	0.08484355710000001	-0.0272899921	0.025615853199999997	0.10692559210000001	-0.0727331991	0.0248362694	-0.0574362853	-0.10315353779999999	-0.1103207958	0.047394262	0.0998313968	-0.044183138399999995	-0.06230794150000001	0.073667712	-0.0611074914	-0.0050758589	0.1836004532	0.019153993799999998	0.034210885	-0.0859342778	-0.1224516777	-0.032305127999999995	-0.0619436081	-0.1537885215	0.0752325647	0.0191028797	-0.0973556677	-0.1366300725	0.0350511135	-0.0795913048	0.0594166733	0.0076747176	0.1387603694	0.019366104199999998	0.00795409	0.0371497865	0.139945856	-0.0724402064	0.0101479299	-0.0816551306	0.0960652048	-0.0595840592	0.0369237648	0.024341423100000002	0.14639876529999998	0.0648779877	0.0398248417	0.0373106064	-0.0682264865	-0.0740818094	0.0386594096	-0.0785564832	-0.0408218547	-0.0245784083	-0.0520387945	0.023661584300000003	-0.0067808576	0.0222847944	-0.0537968225	-0.0516073076	0.030014436000000002	-0.0049110446	-0.1384377732	-0.0881485223	-0.0320023247	-0.0004107025	0.023685794	0.1119386527	0.10810085109999999	0.1018016823	-0.00348103	0.00221608	4.9110105664e-06	1.21175698609e-05	-0.00528744	0.02317556	0.0005371065813135999	2.79570217536e-05	-0.0217436	-0.021999642000000003	0.000483984248128164	0.0004727841409599999	0.00152652	-1.581999999999994e-05	2.3302633104e-06	2.502723999999981e-10	1.3505599999999996e-23	8.625369999999997e-05	1.8240123135999988e-46	7.439700763689995e-09	-6.22836e-05	-6.22836e-05	3.87924682896e-09	3.87924682896e-09
