global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
734.4073911333759	n/a	539354.2161513313	n/a	615.9607312057268	n/a	n/a	379407.6223874936	592.4181893058487	n/a	350959.3110204204	n/a	589.476873780828	737.0762233419897	n/a	n/a	n/a	n/a	-0.0810770513	0.0268903892	-0.0055411908	0.21581961	-0.0357936143	0.0254164192	-0.13189477859999998	-0.0632392224	0.019417628500000002	-0.10637213	0.0730840438	-0.0912527767	0.10448429050000001	-0.08019155730000001	-0.0389583396	0.0665504306	-0.087309006	0.0077633751	-0.0202911453	0.0314224653	-0.033944945899999995	0.0470829401	-0.05084007769999999	0.1087969937	-0.04530363230000002	0.0071317323	-3.28448e-05	0.0163523723	-0.00430747	0.0889170587	-0.132003959	0.0977607251	-0.0803351827	0.0915748531	-0.0625175446	0.0170093186	-0.0631575137	0.050069889400000005	-0.00229697	-0.009283992	-0.0500871774	0.1412896377	-0.0920371354	0.047565328899999995	-0.016747865	-0.0807599811	0.0041130628	0.0109132244	0.044035065199999994	-0.0673172593	0.1286173084	0.0629624635	0.016477871499999998	-0.09971170689999999	-0.0371634405	-0.03230365	0.118508559	-0.10075640699999999	-0.0524800725	-0.1289756414	0.0937265292	0.0828078438	0.10119343830000001	-0.0134631656	-0.0390458355	-0.0887254044	-0.0084952447	0.08017821	0.0581241022	-0.0381317567	-0.08559264130000001	-0.0438930355	-0.1532611432	0.0577502513	0.007463408	0.0223503369	-0.070462016	-0.1001164848	0.0206844255	0.015738955	0.0396131839	0.0438277709	0.0100076237	-0.0210701987	0.0534330178	-0.036105301400000005	0.0186601689	-0.0740631342	0.0119996172	-0.11732234859999999	0.0005494673	-0.0097305381	0.0009308775	-0.004503774	0.0675156542	-0.0982835374	0.1428634086	-0.0986792012	0.0863282202	-0.0636806607	0.0110702187	-0.0552532653	0.0446948505	-0.047710857999999995	-2.0546e-05	0.12241515359999999	-0.09143554599999999	0.0732623166	0.0497630975	-0.07105879400000001	0.0634172075	0.0031723496000000003	0.020372206299999997	-0.011525070600000001	-0.10083544039999999	0.0429617403	0.0666552141	-0.0634277606	-0.0451284937	-0.0735786154	0.0159036571	0.1557800171	-0.09082429880000001	-0.16217139460000002	0.0911971042	0.1249866483	0.041821375200000004	0.0747036757	-0.0619078375	-0.0425686579	-0.0418013659	0.06719476440000001	0.021570477799999998	0.059602214199999996	-0.0258173152	-0.047869364000000005	-0.10882022029999999	0.1422176878	0.0304621479	0.0366168703	-0.0306136638	-0.0595810491	-0.09811181210000001	0.0469597675	0.0702049909	0.004287892299999999	-0.014868151599999999	0.1132219634	0.1132047441	0.1131760472	0.026818400000000003	n/a	n/a	0.0007192265785600001	0.0038686	n/a	n/a	1.4966065959999997e-05	9.47244e-05	n/a	n/a	8.972711955360002e-09	0.000697437	n/a	4.864183689689999e-07	n/a	0.000113419	n/a	1.2863869561e-08	n/a	0.00031857	n/a	1.014868449e-07	n/a
733.3960000599872	-1.0113910733887224	537869.6929039886	1.0229119033303922	612.1334815905982	-3.827249615128608	14.647839616502075	374707.39928422717	592.4219476892089	0.003758383360150219	350963.7641038757	1.4125445481854052e-05	589.4403529518132	732.5112178337251	1.035853	35.22225200000001	0.0509971256	0.0294136	0.0804809657	0.0012343887	0.0002406086	0.22744250359999998	-0.0517935853	0.0368407133	0.1377615318	0.0923592889	-0.0942670181	0.1452363368	0.0808375751	0.1858044663	0.0280782229	-0.0199339296	-0.0344508373	0.058437925099999996	0.014326102299999999	0.0351714826	-0.0362157461	-0.0798027222	0.0597023245	-0.0447405201	-0.0595763728	0.0802128801	-0.1069481237	-0.1431496538	-0.0549826612	0.04303620230000002	-0.1844997401	0.0035459959999999996	-0.0285109454	0.0742896246	0.0585300113	-0.1224021517	0.0070625255000000015	0.0903833522	-0.0715782373	0.148664503	-0.0185494965	-0.0590753359	-0.0926064991	-0.0007160253	0.0631214685	0.10977715119999999	0.0064679701000000004	-0.0302363056	0.0554646374	0.0262638869	0.044671045599999994	-0.040238412	0.0525790241	-0.031394301	-0.0755545716	-0.1405640836	0.060680787699999995	-0.0600615674	-0.19440091899999998	-0.124654624	-0.057263957699999986	0.0302940684	0.0958650192	-0.0519776429	0.0179877478	0.0380731958	-0.0015211943	-0.0093568552	0.0374090615	0.0896502574	0.10363921109999999	0.049636791	-0.0317369008	0.051834251799999995	0.046170504800000005	-0.0270989626	0.0726666374	0.1489787763	-0.059186806900000014	0.05440702309999999	0.051373393499999996	-0.0208637186	0.0267778789	-0.1039082552	0.023256102799999998	-0.0383182202	-0.0775155801	0.0508069853	-0.08607495470000001	-0.0653119313	-0.039891503700000004	-0.1224747875	0.0736149049	0.1213902583	-0.0107555542	-0.1857300737	0.08941042560000001	-0.0382801013	0.0714497527	0.063979252	-0.10263056720000001	0.056532860199999986	-0.042331962800000004	-0.0597088429	0.1613641284	-0.066405255	-0.0182603291	0.028705326899999998	0.0587055238	-0.09520017289999999	0.0314877885	-0.09144624130000001	0.0181961016	-0.0256969906	0.0325881598	0.0082816933	-0.0683785128	0.0391331605	0.0843780141	-0.0116853375	0.1416399152	-0.0702369238	-0.0578208137	-0.11808866119999999	-0.044739768099999994	-0.16733803960000002	-0.100807269	0.0162909871	0.0916356736	-0.06572949559999999	-0.07042783150000001	-0.0334851389	-0.0344248516	0.0546187641	0.022533219	0.11116519109999999	0.0081591205	-0.0433379259	0.06508013809999999	-0.0463110659	-0.0052197587	0.0410198072	-0.1322097483	-0.0150845067	0.0563943275	0.019206265400000002	-0.0145043132	-0.0202711736	0.1632082021	0.1131760472	0.11302112560000001	0.1127630801	0.0212973	-0.0055211000000000045	3.048254521000005e-05	0.0004535749872899999	-0.0212295	-0.0250981	0.0006299146236099999	0.00045069167025	0.0101377	0.010042975600000002	0.00010086135890219541	0.00010277296129000002	0.000644742	-5.2694999999999955e-05	4.15692246564e-07	2.7767630249999954e-09	0.000108186	-5.232999999999996e-06	1.1704210595999999e-08	2.738428899999995e-11	0.00016979900000000002	-0.00014877100000000002	2.8831700401000005e-08	2.2132810441e-08
735.1596332875771	1.7636332275899351	540459.6864155248	3.110402161459291	616.5055300208858	4.3720484302875775	19.114807476780072	380079.0685463333	592.5055852801466	0.08363759093776935	351062.8685881691	0.006995246617873637	589.5561156465883	740.5198812130034	1.116159	37.952896	0.14825978860000005	0.0769331	-0.0556068242	0.0004376685	0.0662967852	0.17407042550000001	0.09809104380000001	0.11952484109999999	-0.0560474401	-0.101293224	-0.0053998245	0.1079846873	-0.014629576000000004	0.029644052799999997	0.0338523239	-0.040329678199999996	0.0678201774	0.1239081543	-0.09336107980000001	-0.0057940915	-0.0329515566	0.08761145210000001	0.16570916189999998	-0.0512589207	0.13400515970000001	-0.1040371649	0.0359033827	0.0826010093	0.022944236899999998	0.0173170229	-0.12832164699999998	-0.0317691321	-0.09072821240000001	0.1121717546	0.0627208076	-0.0457987917	-0.0588418273	0.0598659911	0.07961406389999999	-0.026788375	-0.025634154	-0.0145780556	0.0851850091	-0.0126212902	0.07135375669999999	0.10603991230000001	-0.010519214399999999	0.1481241062	-0.11425205779999999	0.0179474613	0.043364827800000005	-0.0534703504	-0.11207842949999999	-0.0317931536	0.09389302460000001	0.0256771579	0.042533904000000004	0.0276739296	-0.0181264688	-0.08221854740000001	0.0206379392	0.12569680589999999	-0.17433279149999995	-0.0359958445	-0.025120728199999998	-0.0433322915	-0.084167739	-0.0005807435	0.11036167220000001	-0.1685828609	0.050196381500000005	-0.14014299560000001	-0.049200464900000004	0.0139130256	-0.047889895099999996	-0.0649375073	0.0337081151	-0.052847648899999995	0.0900073312	-0.0388133006	-0.0477962829	-0.0313838864	-0.1175192607	0.11311300710000001	0.0052863299	-0.027662541000000002	0.1028186091	0.17136822149999995	-0.016867669	0.136223118	-0.026278141	0.1078583309	0.0126725011	-0.074183168	-0.0111134346	-0.1297809233	2.59156e-05	-0.0686247992	0.1267492188	0.0516728495	-0.021544902	-0.0421909019	-0.043668083499999996	0.052515362999999995	-0.0406478109	-0.0028326021999999997	0.0009425636	-0.1101931025	-0.0286502174	-0.0586718572	-0.016336179	-0.0664498132	-0.1895947714	0.09690999609999999	0.044828461900000005	0.014025521899999999	-0.0600333508	-0.06631457019999999	-0.0631213892	0.0880412543	-0.050315465	-0.0336601202	0.0635829289	-0.0890240647	0.0336859844	-0.0285080931	-0.1353523706	-0.1318579103	0.0257477911	0.0494139479	0.0962089789	0.128264193	0.0191013727	-0.023292188999999998	0.12784112779999998	-0.10112124310000001	-0.1049135968	0.0436828849	-0.1097537309	0.0101938174	-0.0934356372	0.062442209400000004	0.055760232800000004	0.0844758534	-0.05829214150000001	-0.0016575305	-0.1082017008	-0.04937910190000002	-0.1267471667	0.1130842333	0.11265418640000001	0.1119386527	-2.60386e-05	-0.0213233386	0.00045468476905024993	6.780086899600001e-10	0.0126361	0.0338656	0.0011468788633599994	0.00015967102321	0.017598599999999995	0.007460899999999993	5.5665028809999914e-05	0.00030971072195999985	-0.000423432	-0.001068174	1.7929465862399996e-07	1.1409956942759998e-06	-0.000370992	-0.0004791779999999999	1.3763506406399995e-07	2.2961155568399986e-07	0.000334646	0.00016484699999999995	1.1198794531599998e-07	2.7174533408999987e-08
735.0344904669844	-0.1251428205927141	540275.7021760594	0.015660725545900225	614.5175454864614	-1.9879845344244127	3.9520825091106517	377631.8137107051	592.0102148548067	-0.4953704253399565	350476.0944924344	0.24539185830148935	589.0787455221365	752.6996541497227	1.1580549999999998	39.377491	0.10342593613	0.0641853	0.0655837482	-0.1531095286	0.0334797309	0.017317066000000002	0.2648923742	0.05623653519999999	0.0156988452	0.1181968146	0.0294295154	-0.0959190682	0.0501060255	0.1233884352	-0.0089160971	-0.021203976200000002	-0.07058538610000001	-0.146652825	-0.0754045758	0.0635448891	0.03468892	-0.0806949866	0.0173319043	-0.1492673323	0.0199615366	0.0007209277	-0.0615235779	0.0644867186	0.0094451288	-0.1615755928	-0.1832691165	0.0626925051	-0.0287653546	0.0991086252	-0.0535254895	0.007231357299999999	-0.0994598244	-0.0013833609	0.1093958451	-0.011492308	-0.0685464514	0.012002510800000001	0.0403259983	0.0121771605	-0.1379561874	-0.028492324	-0.039238228300000004	-0.0375434825	-0.035771244	0.027652798399999998	-0.1558733356	-0.013446152900000001	-0.055230725099999996	-0.15462052839999998	0.0213862736	0.038858379500000005	-0.04997603	0.0447572018	0.06335000610000001	-0.1532394732	0.0695220446	0.0540462517	0.0374754228	0.1620188167	0.15825018359999998	0.1080509517	0.017528016299999997	0.029160830899999997	-0.0702711909	-0.0357745075	-0.106543124	-0.120684276	0.0814551782	0.0763578139	-0.1299888387	0.035189245	-0.0812332365	0.0196435629	0.0739774518	-0.0316804897	-0.07912380349999999	-0.0827811754	0.07710887150000001	0.0641402607	0.0630098633	0.0159951464	-0.0901358205	0.014646656599999999	-0.1303125674	0.0771304947	-0.0254327758	-0.0034890947999999997	-0.12563732960000001	0.0049907689	-0.12873016980000002	-0.1741925273	0.0935454198	-0.0036947486	0.10490138789999999	-0.0611802342	0.0124710513	-0.10265697720000001	0.0268603874	0.09723391990000001	-0.0590477984	-0.0383445635	0.051569559400000006	-0.0099038625	-0.0035161927000000003	0.1620047529	0.040933009900000004	0.004524666	0.025911265899999997	0.041388284	0.0051098023	-0.14204996890000002	0.0700651333	-0.0476741574	-0.1441366332	0.0157251129	0.0189028072	0.003556776500000001	0.0729919844	0.08077052929999999	0.03021514	-0.07454785139999999	-0.0904873716	0.0432469459	-0.1010705237	0.10491601980000001	-0.1559260188	-0.1104496898	0.1548778534	-0.0423222055	-0.0739334027	-0.0791571777	0.0184785319	0.044307749800000004	-0.2017602118	-0.027880463900000003	-0.0171802726	-0.022575987999999998	-0.0134669223	0.0842833593	-0.0258259086	-0.0359165232	0.1013086905	-0.1057535411	-0.0636240247	0.112946559	0.1121045217	0.1107057733	-9.86747e-06	1.6171129999999997e-05	2.615054454769e-10	9.736696420089999e-11	-0.0468636	-0.059499699999999996	0.003540214300090001	0.00219619700496	0.0307349	0.013136300000000005	0.0001725623776900001	0.00094463407801	-0.000271918	0.00015151399999999995	7.393939872400001e-08	2.295649219599998e-08	-0.000169559	0.00020143299999999994	2.8750254481e-08	4.057525348899998e-08	7.211769999999998e-05	-0.00026252830000000004	5.200962653289999e-09	6.892110830089e-08
734.002939644848	-1.0315508221364098	538760.3154072785	1.0640970986503029	613.6278844686702	-0.8896610177911272	0.7914967265771441	376539.1805974957	592.1779317435926	0.16771688878588975	350674.702844119	0.02812895478401851	589.1891795550267	744.9877032593727	1.120937	38.115368	0.15284698747	0.087046	-0.0183008703	0.0296366878	0.1212704732	0.0045895736	0.3399895557	-0.0406637449	0.061906104800000014	-0.14156677	-0.0119789173	0.0483077133	-0.0823578548	0.1259975684	0.0685564455	-0.0364657328	0.11129569240000001	-0.0852617355	-0.0761617968	-0.0697565176	-0.0108555075	-0.0164177952	-0.03162389	-0.0086191834	-0.015719293500000002	0.095087319	-0.030103287000000006	-0.08623852439999999	0.038574065299999995	-0.1673587075	0.0175927898	-0.09139714439999999	0.028338110299999997	0.2059676193	0.038952195499999995	-0.0534585948	-0.0016046787	-0.0346597452	-0.1048818243	-0.08428932630000001	0.024670231299999998	0.014365875	0.1052891039	-0.0133694186	-0.1065492193	0.010938066399999998	0.11845837869999999	0.048478447699999996	-0.027678322	-0.036709817	0.0454308066	0.07973848	-0.0862751959	-0.2000920525	0.0104408343	-0.0123049225	-0.0446505601	-0.0220746825	-0.1988554215	-0.01739491	0.1690524527	0.0008503412	0.045616586900000006	-0.0129683174	-0.0861249086	-0.1673825515	0.1760393646	0.0434229343	-0.0566913434	-0.0234306998	0.0305952965	0.0494967042	0.052978898899999995	-0.04712863849999999	0.040520291	-0.1110760655	0.1266688309	0.0157055719	0.0082988658	-0.048248420800000004	-0.0226968604	-0.0844413724	-0.0169932652	0.033373958700000005	-0.0778468966	-0.0030154042	-0.017965292	-0.031734279500000004	-0.016277876299999997	-0.008855260600000001	0.06755901389999999	-0.0843217649	-0.09926214859999999	0.1319526783	-0.07430922059999999	-0.027734737599999996	-0.0466092287	0.1178507593	0.18410192460000002	0.051842378700000004	-0.0088089906	0.0464198779	0.0061686145	-0.1072471592	-0.0727725345	0.0427861335	-0.024167804100000002	-0.05310223309999999	-0.028587826299999997	0.0869228466	-0.14028359769999998	-0.049904832999999996	-0.0087478664	0.0112942897	-0.0265110405	0.07770922849999999	0.0580958096	-0.0266037899	-0.1831345094	-0.11070742369999999	0.1189899983	0.0331408811	-0.0845492853	-0.1409377309	0.0613091971	-0.0360802583	-0.110652924	0.0313230226	-0.20236237969999998	-0.0996772922	0.1547172603	-0.1051088994	-0.0681793561	-0.016795896799999998	0.0569321963	-0.0374707819	0.039670639	0.0287190929	0.12045384519999999	-0.0350403728	-0.1133803142	0.0442860706	-0.0005333637	-0.0164925632	-0.0789875924	-0.0187145555	-0.0762693714	-0.0568296041	0.0010945561	0.1127630801	0.11137302310000001	0.10906894060000001	0.0199621	0.01997196747	0.00039887948462273814	0.00039848543640999984	-0.0288828	0.017980799999999998	0.00032330916864000005	0.0008342161358399997	-0.0203412	-0.0510761	0.00260876799121	0.00041376441744000005	0.0007539289999999998	0.001025847	5.684089370409996e-07	1.0523620674089998e-06	-7.66749e-05	9.28841e-05	5.87904029001e-09	8.627456032810001e-09	0.000229749	0.00015763130000000006	5.2784603001e-08	2.484762673969001e-08
733.7887909086992	-0.21414873614878616	538445.9896632506	0.04585968119412243	609.6308594567565	-3.9970250119137054	15.976208945863767	371649.78480198357	592.3562573474708	0.17832560387819285	350885.935618703	0.03180002099852215	589.3861412711468	743.6885161045134	1.159388	39.422817	0.08647975140000001	0.0416322	-0.0913855493	-0.1068249751	-0.0765615113	0.0513186654	0.1957980889	0.0257081654	-0.1389349389	0.0870873914	0.00032470270000000003	-0.08262413769999999	-0.0002850909	-0.059840773300000004	-0.0250320188	0.0321454352	0.1243055207	0.0029407291999999996	0.0012984575	0.08754367810000001	0.03578955	0.0946424407	-0.1014132182	0.0025418715	-0.0372859923	0.1078192525	0.0481411963	-0.0311619665	0.0146019429	-0.1613189143	0.17193272980000002	0.0280667156	-0.0269185202	0.044848989299999996	0.0323799981	-0.0088882476	-0.005693381500000001	-0.0330407248	0.0424801921	0.0280863696	-0.08182161980000001	-0.0354202324	-0.0783100513	-0.060640060999999995	-0.0318803063	0.0049033282	0.10769558970000001	0.0230910069	-0.0269452271	-0.0429444094	-0.0118093977	0.1314313699	0.17591199920000006	-0.0334841953	-0.0736326588	0.09466881029999999	0.028034106800000003	0.0474132427	0.1119470416	0.049445522	0.059665551500000004	-0.07266583019999999	-0.11563584210000001	-0.0289069205	-0.0644752333	0.0293726203	-0.000963384	-0.0766629655	-0.1021214228	-0.1404738766	-0.0575194487	-0.0069536488	-0.0698543412	-0.0177733791	-0.0798921167	-0.0818187185	0.0855242693	0.0316322666	0.08303072660000001	-0.0492871847	-0.05690940780000001	0.0501528717	-0.0490747306	0.0031565742999999998	0.1007873562	0.02131764	0.0805064363	-0.1104511158	-0.0022658154999999998	-0.014297730500000001	0.09717476609999999	-0.08103820240000001	-0.0869875833	0.0707202931	-0.08094127129999999	0.17870129129999998	-0.023670250499999997	0.0218947035	0.0738055579	-0.0063316182999999995	-0.0105109765	-0.0053281752	0.0151472693	0.0374205155	-0.0283210108	-0.0706158632	0.0446979757	0.024321872799999998	0.09475722339999999	-0.001978137	-0.10371303400000001	0.0398123378	-0.0158970786	0.026375054	-0.0278224459	0.0111006627	0.0443988209	0.255971668	-0.010182929	0.0484140324	-0.0120152204	0.048562050499999995	0.0120745817	0.08920929890000001	0.014582810600000001	0.032224403	0.1092901067	-0.0926224324	-0.07628442120000001	0.0019310008999999999	0.0290171815	0.0177882525	-0.0338533633	0.0316566967	-0.0735977144	-0.1627428949	-0.1023794034	-0.06479636059999999	-0.0427902446	0.0355146035	-0.1231909942	0.0630365444	0.0030549177	0.0751441702	-0.0658320357	-0.044179942300000004	-0.0673663478	0.0363722695	-0.0016244803	0.112533871	0.110460877	0.10703412710000001	-8.6564e-06	-0.0199707564	0.0003988311111881409	7.493326096000002e-11	-0.0026634	0.0262194	0.0006874569363599999	7.093699560000001e-06	-0.008216809999999998	0.012124390000000002	0.00014700083287210006	6.751596657609998e-05	0.000648225	-0.00010570399999999976	4.20195650625e-07	1.1173335615999947e-08	-0.000304526	-0.0002278511	9.273608467599999e-08	5.191612377121e-08	0.0	-0.000229749	0.0	5.2784603001e-08
732.5205756392653	-1.2682152694338809	536586.3937348806	1.6083699696252516	612.49067384998	2.8598143932234734	8.178538363688144	375144.8255532026	591.5285295944437	-0.8277277530270339	349906.0013241647	0.6851332331311825	588.5716510972433	732.6117270203986	1.200427	40.818279	0.08080113640000001	0.045614	0.12878255560000001	0.0379913706	0.019133024499999998	0.10564468380000001	0.0760179077	0.029539994500000007	0.1746394888	0.0180401826	-0.025455585699999998	0.03116902	0.0019403126	0.0218115482	-0.045793406200000004	0.025900578900000002	0.072352084	0.0590443878	0.1128805795	-0.025654225099999997	0.053862344900000005	-0.1570570483	-0.0336912549	-0.0333198165	-0.140905194	0.1756195165	0.007184653199999998	0.056442170300000004	0.0721562986	0.1283134741	-0.0215460156	-0.0019606471	0.0497838315	-0.0202751321	0.0196878329	-0.054816666900000005	-0.0743099013	0.0434907321	0.0765794909	0.0289960018	0.0019652148999999997	-0.048334420700000005	0.0766724658	-0.0344620789	-0.026751763799999998	-0.0813420052	-0.0080101766	0.0393011825	-0.0841366816	0.0436263386	-0.0507260541	-0.0545097079	-0.10192360519999999	0.066851219	0.069681584	-0.0487155934	0.18156646440000002	-0.1142547933	0.0357556761	0.047680997	-0.04982581	-0.0672302179	0.0259001604	-0.0650993224	-0.0860756004	-0.1482884966	0.10146722710000004	0.0143245704	-0.11317325339999999	-0.09510248660000001	0.1612997418	-0.0185688036	-0.0003655862	-0.0095083717	-0.0566745792	-0.042318903399999996	0.05389492480000002	-0.0596488682	-0.0238264431	0.07936248	-0.0695343091	0.026804362400000004	-0.0510482603	-0.0319744156	-0.032088480499999995	0.04880518440000002	-0.1412980436	-0.0193226882	-0.0523790771	-0.1193656801	0.0792424469	-0.149177764	-0.0227955005	-0.1127321998	0.13358886849999999	-0.0429353989	0.0382323669	0.0275520998	-0.0269622102	0.028586092999999996	-0.09344635650000001	-0.07349021230000001	-0.0206185775	0.0794311136	-0.0057533864	-0.014131500200000001	-0.045102045300000004	-0.0756914704	0.0013432651999999998	0.076271264	0.0024444217000000002	0.09073918519999999	-0.046026619000000005	0.0566247663	0.0285646023	-0.0167278961	0.023388934500000003	-0.1312696855	0.0467014801	0.07549127309999999	-0.022195516499999998	-0.1854088355	-0.1109066083	0.0116880873	-0.015206548200000001	0.0323066608	0.036667861499999996	0.0679214695	-0.0116754922	-0.11906888880000001	0.1766006261	-0.048032672699999994	-0.0732227228	0.1578273753	0.09089031439999999	-0.0758219676	-0.027996005	-0.0052534981	-0.0080393386	0.0350932711	-0.0568737285	-0.0008482553999999999	0.021014339700000002	-0.0664103142	0.0356907078	-0.11756696050000001	-0.0908939059	0.0428232557	0.022025590499999997	0.1122590247	0.109369563	0.1046087577	0.00526897	0.005277626400000001	2.7853340417976965e-05	2.7762044860900005e-05	-0.0417616	-0.039098199999999986	0.0015286692432399994	0.0017440312345599995	0.0127584	0.02097521	0.0004399594345440999	0.00016277677055999998	0.000826661	0.00017843600000000002	6.83368408921e-07	3.1839406096000016e-08	-0.000315116	-1.0589999999999992e-05	9.929809345599999e-08	1.1214809999999984e-10	0.000119976	0.000119976	1.4394240576000002e-08	1.4394240576000002e-08
