global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
729.3683630799923	n/a	531978.2090619875	n/a	618.3497533721699	n/a	n/a	382356.4174954233	585.6184607927709	n/a	342948.9816212941	n/a	582.8389818941788	700.3883605527202	n/a	n/a	n/a	n/a	0.0684926999	-0.1314544941	0.0579459378	-0.007188964300000001	0.0272568543	-0.0727570181	0.0499074563	-0.1880935586	-0.0057559685	0.1555950491	-0.0118105446	0.0769210484	-0.0007402632000000001	0.09423750369999999	-0.07136729480000001	-0.0387572096	0.0760671125	0.055344947400000004	-0.034109987	0.0417691189	-0.0371758405	0.0095029854	0.0824307784	-0.0240808944	0.017523199399999998	-0.0951419135	0.0289633772	-0.0776627708	0.0040591659	-0.09705028539999999	0.0776412871	-0.047043539100000004	0.015999895	-0.0700884239	0.0387810102	-0.0533132034	0.018442046200000003	-0.09874024349999999	-0.0604323316	0.044417878099999995	0.0221832471	-0.063056202	-0.0104711708	0.0381258608	0.11748622460000001	-0.0262270932	-0.0191769198	0.0343581934	0.0462896319	-0.0751928952	-0.0743594427	0.0742594922	0.024401813999999997	0.06050980490000001	0.0089976584	-0.13117275039999998	-0.0659600278	0.1650648779	-0.040622509700000003	-0.0454343813	-0.0435903807	-0.0221553405	-0.090240998	0.1463593906	-0.0035247371999999996	-0.0388606473	-0.0391811471	-0.062209177000000004	0.0768021741	0.0012916449	0.05674637940000001	0.0954962998	-0.09424318820000001	-0.0296812397	-0.0519271715	0.029814998	0.0139317079	0.0122338845	0.0982595827	-0.0961963257	0.019858393999999998	-0.0950992917	0.0507147912	-0.0332131496	0.0335713941	-0.048808082999999995	0.0158177201	-0.09238083470000001	0.0195122945	-0.0659212734	0.0274336315	-0.0095798737	0.0788768263	-0.0081802466	0.0931802368	-0.08424066390000001	0.024778640600000002	-0.061653191600000004	0.028159165299999997	-0.0489670144	0.0647194561	-0.0014301011999999999	-0.0400416222	0.1060787059	-0.0539503684	-0.0501972965	0.0329043655	-0.0277620492	-0.051304570099999995	-0.0653516613	0.0909733561	-0.0371259391	-0.08763662119999999	0.0635982758	0.0779197314	-0.0187815741	-0.07656014559999999	-0.0584144022	-0.0176314096	0.1109618137	0.0786318336	-0.15616347619999998	-0.0249656932	-0.0603380524	0.06713280469999999	0.023996905099999997	0.0982415936	0.0540334105	-0.1357489252	-0.0575572367	0.116422148	0.0418904379	-0.0717221522	-0.014070123600000001	-0.0031189204	-0.0985378702	0.0714400097	0.0228789282	0.0577307163	-0.0901541098	-0.023954562999999998	-0.0071616601	-0.0856069626	0.10326854810000001	0.0082499799	0.1132219634	0.1132047441	0.1131760472	-2.19417e-05	n/a	n/a	4.8143819889e-10	-0.0413711	n/a	n/a	0.00171156791521	0.0271711	n/a	n/a	0.00073826867521	0.00142426	n/a	2.0285165476e-06	n/a	0.000396632	n/a	1.5731694342399995e-07	n/a	0.0	n/a	0.0	n/a
729.7696056599118	0.4012425799195398	532563.6773450231	0.1609956079404883	612.6466879930965	-5.703065379073338	32.524954717984905	375335.96430891054	586.4248327239801	0.8063719312092417	343894.08443534805	0.6502356914421221	583.6123650952062	699.7860375953578	1.075871	37.436897	0.1317789433	0.0717762	-0.1090963838	-0.0358858009	0.0234251175	0.08501381300000001	-0.039082788	-0.1049690164	-0.029275388500000006	0.040212496	-0.019057258	0.0460741576	0.18569927719999998	0.0664359802	0.0327107238	0.1674139461	0.0029011612	0.0807227571	-0.0447557987	-0.1398093601	-0.1069923485	0.023702911099999998	0.041293237999999996	-0.0627743814	0.1506357311	0.0147120383	-0.0276943931	-0.07898824230000001	-0.0677404227	-0.098298999	-0.044558183	-0.10280881050000001	0.0093813131	0.0192530826	0.0944742338	-0.16297689199999998	-0.070610345	-0.0483126813	0.012677458999999999	-0.10070404	0.017449728799999998	-0.0748457558	0.0032130506	-0.0137680068	0.0339614743	-0.0728130109	0.0383013747	0.0639862922	0.0145399058	0.0066213918	0.11498617300000001	0.0011688812	-0.0370249623	0.0672705828	0.0584848163	0.1005389853	0.0152346563	-0.0551784891	0.0515933686	0.1470433837	-0.0209840545	-0.050205241500000004	-0.0102145979	0.0249711823	-0.043401505800000004	-0.008774336899999999	0.0759066437	0.0947069075	0.0182844355	-0.0238124261	-0.0056051364	-0.028263679	-0.0568188079	0.1276091849	-0.09616088710000001	0.034288371	0.0820312324	-0.0003574415	-0.1832525688	0.0083287785	0.0360799994	0.0157024338	-0.0700037031	0.08940968380000001	-0.106038324	-0.11438649140000001	0.0409099896	0.0326566645	0.043657704900000004	-0.16254323029999998	-0.0040789837	-0.0183943399	0.0278571796	0.0849730251	0.0771564846	-0.0682199577	0.053687046399999994	-0.0963839874	-0.014291546499999997	0.0323954698	0.1984380685	-0.019191571799999998	0.0454437644	0.0201099624	-0.0106098528	0.1000148901	0.09842878070000001	0.0090138458	0.033208757	-0.044792685	-0.1106019964	0.055862547	0.0118623113	-0.0064322342	-0.0477493664	0.1185947901	-0.022789397700000002	-0.0026170984	-0.0748614501	-0.0807278021	-0.0167090732	0.09986855289999999	-0.0418354093	-0.07832266389999999	-0.06426018530000001	0.004228667199999999	0.031209401499999997	0.0060827973	0.0904094356	0.052306379400000005	0.0056488216	0.1053719755	-0.049753341500000006	0.0064882425	-0.0716731301	-0.0075078912	0.014274973400000003	-0.0105288947	0.1583642674	-0.0641734307	0.017130798899999997	-0.019579938600000003	0.054924887199999994	0.1468090286	-0.0821202203	0.034922718	-0.0195309277	0.1131760472	0.11302112560000001	0.1127630801	-0.00455653	-0.0045345883000000005	2.0562491050496886e-05	2.0761965640899995e-05	-0.0181187	0.0232524	0.0005406741057599999	0.00032828728969000004	-0.0199201	-0.0470912	0.00221758111744	0.00039681038401	0.00209113	0.0006668700000000003	4.3728246769000005e-06	4.447155969000002e-07	-7.45131e-05	-0.0004711451	5.552202071610001e-09	2.2197770525400995e-07	0.0	0.0	0.0	0.0
730.7463925338143	0.9767868739024834	533990.2902011834	0.954112597028186	609.9956985903638	-2.650989402732762	7.027744813401406	372094.7522987459	587.4482781464433	1.023445422463169	345095.479497221	1.0474405327608145	584.638312610111	712.7197401674428	1.090484	37.945389	0.1222325525	0.06661510000000001	0.1025187931	-0.0715413558	0.007950433199999999	0.1291077796	-0.0554279088	-0.061646478	0.0048089894	0.0106780926	0.036037549700000004	-0.0161783756	-0.10631590070000001	0.1616328034	0.0317960355	-0.038600589399999996	0.0583440094	0.07055567410000001	-0.09560295099999999	0.05729431650000001	-0.0067403383999999995	0.052452186	0.0854895935	-0.10565734439999999	0.0840539775	0.067825208	0.07658329030000001	0.1297321645	0.0007390538000000001	0.022961398199999997	0.0288275494	-0.1849607415	-0.1131638997	0.05290362059999999	-0.004870350900000001	-0.0156404717	0.0422314665	0.0241768358	0.1553028336	0.07039560730000001	-0.1115790864	-0.0309302525	0.0034707732	-0.0258398423	0.0220866911	-0.10528620710000001	-0.0609268883	-0.0153638101	0.0412248609	0.0259627321	0.030204659	-0.08123870650000001	0.0565633246	0.0412170981	0.0268651381	-0.0633164605	0.141336826	0.0318954823	0.055805061399999994	0.0992291892	-0.023093570499999997	0.0617368703	-0.036597765	-0.1100633279	0.070493685	0.0668587439	0.0633815539	-0.139109901	-0.1495318022	0.0625748112	-0.1752621118	0.038986242000000004	-0.1427928481	0.0372889397	-0.006815275500000001	-0.0811523087	-0.0852280844	0.0018541132	-0.0377189228	-0.0874392942	0.1370850604	-0.0024619685	-0.0462887878	0.0920303415	0.0863655293	0.0008772574	0.0448957217	0.0697884057	0.1131293093	-0.07170583280000001	0.0466134867	0.026947126000000002	-0.149722204	0.0082168151	-0.040034826	0.0215366746	-0.0940598285	-0.1960772698	-0.037059633599999996	0.060659042	-0.024018950299999998	-0.034384446299999996	0.0246512479	0.15421966310000002	-0.0854829927	-0.0833063207	-0.014463282099999999	-0.0437083398	0.0351549899	-0.0379200807	0.0069930477	0.1289738	-0.0273966742	-0.044860747400000005	-0.0158638781	0.0599748763	0.033750893399999995	0.032910449	0.0084178185	0.015733082	0.1440560437	0.0977224666	-0.0315013523	0.058056870199999985	-0.08736102679999999	-0.082709304	-0.0921307557	0.0199189299	-0.0538918297	0.032402336600000005	-0.0705242067	-0.0136053249	0.1080294451	0.1704074009	0.18419067420000002	0.0598105395	0.1029140934	0.06212980570000001	0.07227077230000001	0.0542379833	-0.0994646186	-0.0567656021	-0.0053608131	0.0456218465	0.0072102726	0.1472359178	0.0053245588	0.1130842333	0.11265418640000001	0.1119386527	3.63675e-05	0.0045928975	2.109470744550625e-05	1.32259505625e-09	-0.0249146	-0.006795899999999997	4.618425680999996e-05	0.00062073729316	0.0156513	0.0355714	0.0012653244979600002	0.00024496319169	0.00125874	-0.0008323900000000001	1.5844263876e-06	6.928731121000002e-07	0.000198552	0.0002730651	3.9422896704e-08	7.456454883801e-08	-0.000399992	-0.000399992	1.5999360006399993e-07	1.5999360006399993e-07
729.3372809394025	-1.4091115944117971	531932.869368081	1.9855954855057576	613.7714446108772	3.7757460205134517	14.256258011423169	376715.38621972315	586.9940257896233	-0.4542523568200068	344561.98631270893	0.20634520367653075	584.1803012961635	716.3826732231627	1.1516879999999998	40.075081	0.1202850725	0.0618187	-0.1557681241	0.0062196242	0.0583742178	0.025987974100000002	0.026480224700000003	-0.08253975570000001	0.0147928622	-0.0736379828	-0.0186412554	-0.1151267214	0.0703334815	-0.0550328578	0.1289155144	-0.1119084889	0.0298457539	-0.0021067276000000003	-0.0888007641	-0.11058359400000001	-0.05289998519999999	-0.0629735715	0.0324186555	0.1219389699	-0.0057983165	0.101954141	0.10154747130000001	-0.09685248099999999	0.0417830556	0.0242780473	0.0801709783	-0.1095916352	-0.051426663399999996	-0.1004016626	-0.1024090639	0.0668720033	0.0137331107	0.025330675	-0.0529690864	0.027489844500000003	0.0124154951	0.14584072039999998	0.2744999849	0.0174912229	0.008228023499999999	0.005930574399999999	0.0266337523	-0.02367597	-0.05023562349999999	-0.0719962761	0.0783766399	-0.0864293909	0.022040918700000002	-0.008430961800000001	0.0395782365	-0.0648724322	-0.08476296650000001	0.0048580419	-0.0587651084	0.0036562314	-0.12436188349999999	-0.0411159295	-0.052489927699999994	-0.0011118602	-0.0375859689	-0.1133549658	-0.0100580554	0.0193045702	-0.1172483158	-0.1205383257	0.0403836776	0.2096177404	0.0684339724	0.028115123500000002	0.0486434849	0.0413015452	0.0055309316	0.08792523220000001	0.047118360199999994	-0.0352669655	0.024407934	-0.0959024472	0.0152282289	0.1061814935	-0.0829163155	-0.0521639429	0.0246528573	0.0046230078	-0.1529139893	-0.0290689169	-0.0724867964	-0.1096727309	-0.0417486539	-0.0784587477	-0.0356032493	0.0703054723	0.00033016269999999997	-0.11578660519999999	0.08458980460000001	-0.0691334013	-0.11037700619999999	0.0315013725	0.066611517	-0.0734683602	-0.11505173380000001	-0.0677769748	-0.1188857845	0.2524513068	0.0086649346	0.0068220207	-0.0445202528	-0.0049638463	0.058700040599999996	0.0602941296	0.0076642729000000005	0.0790824789	0.0688807382	0.0600637266	-0.0236960988	-0.0424427643	0.0128247899	-0.0791326156	0.0632703058	-0.0050100823	-0.0234591022	-0.0382834073	0.1205114706	-0.0856881267	-0.1032941123	0.0472452566	0.0562908183	-0.0007119402000000001	0.08762388210000001	0.0533738554	-0.1166679526	-0.012220473899999999	0.1801542165	-0.0902380216	-0.0818406811	-0.04260925	0.0026965076	0.075499543	-0.1100392456	-0.0056273623	0.0374833192	0.014412966499999999	0.1024530606	0.112946559	0.1121045217	0.1107057733	-0.00679982	-0.0068361875	4.673345953515625e-05	4.62375520324e-05	-0.0567716	-0.031857	0.001014868449	0.00322301456656	-0.0262743	-0.0419256	0.00175775593536	0.0006903388404900001	0.00163138	0.00037264	2.6614007044e-06	1.3886056960000004e-07	6.62593e-05	-0.00013229270000000002	4.39029483649e-09	1.7501358473290006e-08	-0.000111599	0.000288393	1.2454336801e-08	8.317052244899996e-08
728.2278369388815	-1.1094440005209665	530315.7824926822	1.230865990291966	607.6943694108586	-6.077075200018612	36.930842986681256	369292.4466136611	586.1486790313896	-0.8453467582336316	343570.27393024304	0.71461114165611	583.3466312012723	701.3031408438588	1.1649200000000002	40.53550300000001	0.1110965629	0.060499	0.0226397264	-0.1446972493	-0.0669666035	-0.0766706881	-0.028957781600000006	-0.046754515999999996	-0.0715392364	0.1077235896	-0.0747090769	0.0815740244	-0.08806441890000001	0.049825321500000005	-0.0105978605	-0.0353546955	-0.1028326063	0.1184108661	-0.0093801001	0.016063965	-0.0667968074	-0.0792585035	0.1595690427	-0.044638155199999995	0.039029534500000004	-0.0956619548	-0.009466350200000001	-0.0784931744	-0.1079285275	-0.2572447396	0.09372813810000001	-0.013170941499999998	-0.0110325679	-0.0337084144	0.11928266779999999	0.042216125199999996	0.2025481136	0.06430803639999999	-0.12202798460000001	0.0437508721	0.0403960929	-0.0043416630999999995	-0.0777853325	-0.04744433309999999	-0.09417583800000001	-0.0543273399	0.030464161099999998	0.0216829113	0.0866712975	-0.0816092592	-0.0205598592	0.029480029100000006	-0.027516104700000002	0.061568343899999996	-0.11384160759999999	0.06485613059999999	-0.0661619999	-0.035459741499999996	8.773690000000001e-05	-0.051835922199999995	-0.051542736900000004	-0.0287862877	0.044351851500000004	0.0070850367	0.0367022621	-0.1864494943	-0.0564804111	-0.0002550804	0.0174142234	0.217190314	-7.01113e-05	0.0297668456	-0.1294436213	-0.12088542960000001	-0.0040127541999999995	-0.10016724199999999	-0.11913167179999999	0.0163655522	-0.005328858299999999	-0.0058061408	-0.0663033768	0.0465643212	-0.12087067289999999	0.031055842200000006	0.028379587799999998	-0.067573142	-0.0178149519	0.1636564776	-0.018672543899999998	-0.052079243600000005	0.0071531679	-0.029542079	0.045500694800000005	0.1812990386	0.2502123984	0.0789387507	0.0438631162	-0.0320530831	0.0711264341	0.0393103971	-0.1055249774	-0.18551371649999998	-0.10384546539999999	-0.0810127419	0.102665016	-0.0125091848	0.019545596000000002	-0.0351559586	0.0485111522	0.06843033309999999	-0.0613560233	1.082e-06	-0.0173044079	-0.0314505578	0.10633242720000001	0.0431155219	-0.009451024300000001	-0.0432735021	-0.0844164146	0.0615844474	-0.1096082324	0.0055684378	-0.028953773199999998	-0.0408876627	0.0131786626	0.0276130331	0.061145177599999996	-0.0666731221	-0.0974784885	-0.0090301186	0.1532361091	-0.030379160099999997	-0.060849336799999994	-0.0441852096	0.12052907439999999	-0.105619579	0.013490525900000001	0.2204392769	-0.12923100640000001	0.082391592	-0.038570246600000004	-0.11798467439999999	-0.016771935800000002	0.0114067651	0.054571939800000004	-0.0193151038	0.0323126024	0.1127630801	0.11137302310000001	0.10906894060000001	2.76179e-05	0.0068274379	4.661390827835641e-05	7.627484004099999e-10	-0.0232845	0.0334871	0.00112138586641	0.00054216794025	0.00746084	0.03373514	0.0011380596708195998	5.56641335056e-05	0.00109444	-0.0005369400000000001	1.1977989135999998e-06	2.883045636000001e-07	0.000108576	4.23167e-05	1.1788747776000001e-08	1.79070309889e-09	-0.00027328	-0.000161681	7.468195839999999e-08	2.6140745761e-08
727.6143354796802	-0.6135014592013022	529422.6211955367	0.37638404044212703	608.9108753128403	1.2165059019816908	1.4798866095562873	370772.4540742493	584.1934825482449	-1.955196483144732	341282.02505184646	3.8227932877015287	581.3567681510227	694.2315087401273	1.134534	39.47818400000001	0.09602282588400002	0.0582606	-0.0806456851	-0.0557632938	0.1522505664	-0.10323076269999999	-0.0434141204	0.1009528259	-0.0302645341	-0.11050078990000001	0.10899536779999999	-0.04493307480000002	0.09643698699999999	0.022412157599999996	-0.1095007769	0.015356041200000003	-0.0169675811	-0.1963696309	0.1281418055	-0.0013624396	0.0125569694	-0.025778830200000002	0.0233387371	-0.1298787766	-0.0429872876	-0.0492509319	0.0532616746	-0.0062552589	0.007881730600000001	-0.1299530744	-0.0229230662	-0.17518421010000002	-0.0098113331	0.0023166439	0.0516038634	-0.0762912429	-0.0167122189	-0.0744648286	-0.0882149617	0.0449857732	0.07275224059999999	-0.0558687504	-0.0521574113	0.0379387428	0.0045362057	0.0542374763	-0.0414392706	0.0238783306	-0.17591136570000002	0.0226719191	-0.030759934	-0.0159975721	-0.0173507335	0.1264725387	-0.0621012216	0.046110245300000005	0.0005635223	-0.0686899092	0.0655399365	0.0754127734	0.0407460292	-0.0554198425	-0.0511445943	-0.08621684880000001	0.002412896	0.0407854513	0.0016225016000000001	0.0514880113	-0.0391352894	-0.0645927696	-0.0211246578	0.0115496124	0.06016851030000001	-0.023194659500000003	-0.0006710059	-0.0305319837	-0.047386371600000005	-0.025936787000000003	-0.011330550200000001	-0.1403435419	-0.0306495231	0.20045231260000002	0.1675863845	-0.1638074581	-0.029605104700000006	0.0009749957000000001	-0.0337338052	0.06756637360000001	0.0987451219	0.0323599916	0.0079497822	-0.0622797666	-0.034729188	0.0488078868	0.12940303279999998	-0.0417085343	0.0341809877	-0.147551869	0.019540073600000003	0.0532456817	0.0562130278	-0.0319758182	0.08143850309999999	-0.08781379439999999	0.046718452300000005	-0.0211520389	0.0999381786	-0.0016521342	-0.0462872241	0.0184786285	0.0284768755	-0.021170037000000003	-0.0501326637	0.12425676470000001	-0.1312114601	-0.0606902077	0.0790835092	0.0018298299	-0.1169268848	0.052381441699999996	-0.043124946799999994	0.052618133	-0.0396396388	-0.0841116926	-0.0460618999	0.045212045	-0.046348073899999995	0.0438460348	-0.027524150499999997	0.0703888634	-0.0836611636	0.0042543256	-0.0197782813	0.0630125415	-0.0391127013	0.050869587300000005	0.0400676946	-0.0614622499	-0.016631961	0.028246024900000007	0.047601297800000004	-0.0436049467	0.0514224215	0.006998666800000001	0.1557243841	0.043586092300000004	-0.1364129412	0.112533871	0.110460877	0.10703412710000001	-4.27984e-07	-2.8045884e-05	7.865716093414559e-10	1.8317030425600002e-13	-0.05788380000000001	-0.034599300000000006	0.0011971115604900006	0.003350534302440001	0.051552	0.04409116	0.0019440303901456003	0.0026576087040000003	0.000970819	-0.00012362099999999995	9.42489530761e-07	1.5282151640999994e-08	0.000111996	3.420000000000004e-06	1.2543104016e-08	1.1696400000000034e-11	-5.42346e-05	0.00021904540000000002	2.9413918371599997e-09	4.7980887261159996e-08
728.1771175897362	0.5627821100559913	530241.9145812965	0.3167237033990739	607.8036504054163	-1.1072249074239835	1.2259469956200488	369425.27744614956	585.7118634028789	1.5183808546339606	343058.3869308726	2.305480419718956	582.9007579278364	696.5727605199271	1.066193	37.100113	0.083081115016	0.048705300000000014	-0.0709628641	-0.13395330390000001	-0.06488533490000001	-0.1273440559	0.0167103927	-0.0044466484	0.011215378600000001	0.060073606900000014	-0.144027748	0.008604383299999999	-0.0524843946	-0.1353401891	-0.0282610447	0.0186850873	0.0969174923	0.0521284346	0.09170664939999999	-0.052109307699999996	-0.0238230517	-0.0689395295	-0.025747104399999998	-0.0271899642	-0.0141033567	0.1107908049	-0.1056802515	-0.049281638899999994	0.0936934999	-0.0027779516999999997	-0.0070786845	-0.0729662809	0.0178722189	0.0635599528	-0.0161752074	0.0851757065	0.058735462599999996	0.0806386671	0.0335217391	0.0340136771	0.08863270949999999	-0.023509845699999997	-0.0131198021	-0.049564539299999995	0.056449048099999996	0.0053576008999999996	0.1483771244	0.0592848791	-0.07781743320000001	0.0583732183	-0.0490657679	0.08022841530000001	-0.1095042068	-0.003875098	-0.0548931099	-0.0808959236	0.0180146192	-0.0012076228999999999	-0.0378766004	0.07653823480000001	0.1516488107	-0.141332051	-0.09190339550000001	-0.0407783274	0.0161888529	-0.047650124800000006	-0.0724301005	-0.0619479759	0.1569633135	-0.0780366441	-0.0169909866	0.1195951999	0.080686203	-0.035824214900000005	0.0049841675	-0.03259818	-0.0580122535	-0.0944346181	0.0712864637	0.0934606949	-0.063127716	0.1355577418	-0.0661682948	-0.0564421088	-0.0730713197	-0.027349724900000004	-0.060072442000000004	-0.016467270200000002	-0.0022395745	0.00048487879999999995	-0.1100111465	0.0764161547	0.0118861125	-0.10161905630000001	0.034537366800000004	-0.0386530539	0.0278774425	-0.09545388140000001	-0.0778757691	-0.016439878300000002	-0.083852736	-0.0003431922	-0.13407940029999998	0.026305408500000002	0.0870591242	-0.0308219141	0.032493428399999996	0.0471252217	0.0492406492	-0.0430271699	-0.11079999539999999	-0.08956434880000001	0.0652677665	0.059861794800000014	-0.0765174838	-0.02878209	-0.004189566699999999	-0.1019128668	0.016122179099999998	0.10061477630000001	0.0789768178	0.0042114327	0.0124894274	-0.0538403771	-0.059994796600000004	0.202730642	0.0282149788	0.0328335362	-0.0506064394	0.0448733632	-0.0814156167	-0.0715345481	-0.023058867900000002	-0.168488535	0.011441988799999999	0.11214952310000001	0.08030568540000001	-0.0700135217	-0.0783706934	0.089776255	0.0719016834	-0.0278860917	0.0200770673	-0.0977750533	-0.0125864863	-0.10897785199999999	-0.1620847014	0.1122590247	0.109369563	0.1046087577	-2.5878e-05	-2.5450016e-05	6.477033144002561e-10	6.696708840000002e-10	-0.0247186	0.033165200000000006	0.0010999304910400004	0.0006110091859599997	0.019321900000000003	-0.0322301	0.0010387793460099998	0.0003733358196100001	0.000922621	-4.819799999999984e-05	8.512295096410002e-07	2.323047203999985e-09	0.000409175	0.000297179	1.67424180625e-07	8.8315358041e-08	-6.20649e-05	-7.830300000000005e-06	3.85205181201e-09	6.131359809000008e-11
