global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
700.4620944535353	n/a	490647.14576623344	n/a	613.4985531774186	n/a	n/a	376380.47475078586	582.8462050784017	n/a	339709.6987742943	n/a	579.9419465438307	697.0080366511836	n/a	n/a	n/a	n/a	-0.1304488944	0.0978756466	-0.1035421846	0.0198333	-0.0134624657	0.020884001200000002	-0.0603415243	-0.039035353599999996	-0.0634255042	-0.09239132259999999	0.0554423046	-0.014723901299999996	0.15901895300000002	-0.0013495426	0.0189371301	-0.0560446354	0.051241106200000004	-0.07600366530000001	0.059785892599999994	-0.011865724	0.0244757898	-0.0016309013	0.021898826899999998	0.0126539457	-0.0605943986	0.07568170860000001	-0.027454198399999998	0.0673799208	-0.0101499269	0.0565472153	-0.0367756514	0.0296050179	-0.029309477599999998	0.0469597731	-0.012417463	0.0628487885	-0.0396587245	0.015032181399999999	0.0178994607	-0.0403979737	0.0073869899	0.10608914259999999	-0.0224197311	-0.0079601546	-0.1008858778	0.061555971699999996	-0.0776120629	-0.094003177	0.0276518465	0.017833801399999998	0.011025890600000001	-0.0934067141	-0.0035400045	-0.1252586122	0.0233508388	0.0152964904	0.0037165303999999997	-0.2050307328	0.005753906	0.0311272015	0.058602015	0.11629925460000001	-0.0437747879	-0.0752065707	0.0523746652	0.0318044901	0.0767959862	0.0083783204	-0.06750170230000001	-0.0421049733	0.049851707	0.011405542	0.057959332	-0.0176837231	-0.0995321501	-0.0045804606	-0.0598259897	-0.0439357362	0.0742769356	0.057416790999999995	-0.0507517443	0.0619468121	-0.08809103	0.0267208679	-0.014237638200000001	0.011314499399999999	-0.014931811299999997	0.0140859553	-0.022563273999999998	0.08919491759999999	-0.028283674300000002	0.0078065865000000005	-0.0644232434	0.0020053139	-0.0779213123	0.0348693859	-0.0085947791	0.023764758599999998	-0.08790376859999999	0.0148020473	-0.0278097963	0.0299354899	-0.0445351818	0.039424902000000005	0.0231611713	-0.040164849	-0.05545038099999999	0.0229351643	0.0830247688	-0.07529503259999999	-0.1029896809	0.0362246656	0.0472143448	-0.0812352671	-0.008772948000000001	-0.0442875115	0.1046791817	0.0929953005	-0.0508422114	-0.0817476801	0.0155294056	0.093257086	0.046962228700000004	-0.0741400205	-0.1112681051	-0.0097836216	0.1295566412	0.0173833075	-0.052039219500000004	-0.079614912	-0.1045205692	0.0772767042	0.0082653905	0.0805921401	-0.0127232301	-0.0314442343	-0.0005062894000000001	-0.027207363	-0.0297549282	0.0633442099	0.013593011799999999	-0.0539763685	-0.031019304700000007	-0.0106500182	0.1132219634	0.1132047441	0.1131760472	-0.011392	n/a	n/a	0.00012977766399999998	-0.030297700000000007	n/a	n/a	0.0009179506252900002	0.0935148	n/a	n/a	0.008745017819040002	3.9713e-05	n/a	1.5771223690000005e-09	n/a	-0.000220546	n/a	4.8640538116e-08	n/a	0.0	n/a	0.0	n/a
699.6307237577963	-0.8313706957389968	489483.1496258579	0.6911772337335436	605.3179627135536	-8.180590463864974	66.92206033747854	366409.835983687	582.3271803392939	-0.5190247391077492	339104.94496191264	0.26938667980586706	579.4625444228858	686.3062789270027	0.996783	35.645679	0.11265892	0.0545971	-0.19640987629999998	-0.0172877996	-0.0092890246	0.09159061939999999	-0.061627825899999995	-0.0083905045	-0.0936003052	0.09705519369999999	-0.0178929261	-0.0141177267	0.0563698116	0.1150591894	0.0096354818	0.08706725779999999	0.07589147780000001	-0.16667054380000002	-0.064040073	-0.10623928839999999	-0.01350169	-0.0690980714	-0.046628604000000004	-0.079311042	0.23060947210000002	0.0568283797	-0.1451775702	0.12201847619999999	-0.007334185	0.09412090029999999	-0.1413998717	0.024740557000000003	-0.0201000746	-0.0374817168	-0.0414289405	0.1148514251	-0.0089613813	0.1006515823	-0.0364713863	-0.012433895300000001	-0.0435672724	0.14556580689999998	-0.020834708700000003	0.08452974880000001	-0.1304894808	-0.1291840067	-0.037775132999999995	0.060261659100000003	-0.14078141789999998	0.060991680300000004	-0.0376819588	0.0520071752	-0.0504546622	-0.04650520019999999	0.11095287599999999	-0.08927108560000001	0.004585072	0.0100661938	0.0451948375	-0.0508909059	0.0422964614	0.1014414107	-0.0094408189	0.19306191329999997	-0.07023818679999999	0.0336271067	0.0319642661	0.058230948399999996	0.036974367599999995	0.048383632999999995	0.051463382	0.0668726529	0.06765233150000001	-0.0150773488	0.0750736081	0.0378424842	0.0295619033	-0.0512714482	-0.057430860599999994	-0.007185836	0.063908544	-0.0324430696	-0.1662710859	-0.055333168200000005	-0.0581702798	0.0893656926	-0.0711931615	-0.0449710213	0.032474843999999996	0.2338985977	-0.0179689586	0.19270233039999998	-0.057555431500000004	0.0220951132	-0.004165277199999999	0.1329479533	-0.0722148396	0.025849567599999998	-0.0166036204	-0.0772227045	-0.16726102880000002	0.024434626400000003	-0.047980530099999995	0.0085441179	-0.0752947727	0.0061198991	-0.167060798	0.0265064825	-0.0073499228	0.10598209619999999	0.0082624707	0.0172088124	-0.19424739530000001	0.051615932999999996	-0.009664868299999999	0.06570023400000001	-0.022319124	-0.09656670369999999	0.0541996456	0.11895121539999999	0.0340992691	-0.0024009861	-0.0206850575	0.0558753244	-0.04209300059999999	0.0251100126	-0.10792740470000001	-0.1215885448	0.1251475195	-0.010127662800000001	-0.1010091115	0.0295622169	-0.0740963474	-0.0616344095	0.0454539546	0.0092795054	0.0680384279	7.3565e-06	0.0320745239	-0.0732048448	0.0212267275	-0.0217081838	0.0544863709	-0.0401532559	-0.0566812408	-0.038140010099999996	0.1131760472	0.11302112560000001	0.1127630801	-0.00299337	0.008398629999999999	7.053698587689998e-05	8.9602639569e-06	0.00440084	0.03469854	0.0012039886781316	1.9367392705599995e-05	0.0839692	-0.009545600000000015	9.111847936000028e-05	0.0070508265486399985	-0.000584853	-0.000624566	3.42053031609e-07	3.9008268835599997e-07	-0.000422093	-0.00020154700000000005	1.78162500649e-07	4.0621193209000015e-08	0.00037421	0.00037421	1.400331241e-07	1.400331241e-07
702.3122784642543	2.681554706457973	493242.5364816522	7.1907356437269065	608.4221482289893	3.104185515435688	9.635967714240726	370177.5104555782	583.185065166732	0.8578848274380562	340104.8202335254	0.7359663771484234	580.2773494368372	693.6545371160163	1.075578	38.463463	0.044767809999999984	0.0244649	-0.11173176929999999	0.0897943097	0.1221004232	0.0550439135	-0.1363763388	0.014472373799999999	0.0912982383	-0.0212021975	0.048694517400000005	0.10951213359999999	0.12627118439999999	-0.0721399693	0.0033471386999999997	-0.0700444125	-0.0664997019	-0.059351831699999996	-0.010802023400000001	-0.0204778472	-0.1337760143	-0.0584937421	-0.0120278192	-0.0093268737	0.141458447	0.13045099529999998	-0.0169928778	-0.0405452695	-0.0435534914	0.1349700546	0.07758836820000001	0.0010412558	-0.033837386000000004	-0.0058234143	0.12038835029999999	0.0511103235	-0.0427237284	0.08805960439999999	0.034153165299999996	0.14548463179999999	-0.0756969534	0.07553281120000001	-0.0043613581	0.009860243000000001	0.0047764517999999995	-0.0167011419	0.1280050687	-0.014846308700000001	0.0788107099	-0.0681980829	0.012159141100000001	-0.0433834779	-0.0709246236	0.0302739906	0.0469824936	-0.0051284695	-0.0189515586	-4.2482e-06	-0.08480769949999999	0.0193723807	-0.1273096084	-0.0141029077	-0.1644309773	-0.048999555199999996	0.0769861082	-0.0340928227	0.017090982	-0.08342380099999999	0.0071704862	0.1531452628	0.0175039119	-0.140419076	-0.0040214736	0.0617646332	-0.1358597352	-0.0644362008	-0.0886069449	0.0612105645	0.0128898276	0.0028070722	-0.0630463175	-0.0232987413	-0.0596306615	-0.0089059906	0.098372067	0.1036976899	-0.0328939298	0.027795983399999998	0.0249727393	0.1264526147	0.1331295843	0.0677267724	0.0335888938	0.0632555306	-0.14730249039999999	-0.0269071827	0.056353016299999996	-0.010528821200000002	0.0831330256	-0.1359639027	-0.11194067	-0.014936270500000001	-0.0355867589	0.0042184966	0.11823521570000001	0.0565862695	-0.0952794845	-0.014330940600000001	-0.0183061577	-0.0143469746	-0.037159164700000004	0.0586373337	0.066528582	-0.054888024800000004	0.042967907400000005	-0.0643536425	0.0678532198	-0.09002033710000001	-0.048416806900000005	0.0159873681	0.0350927709	0.0539035352	0.10314201449999999	-0.040716062000000004	0.1157902216	-0.014454305800000001	0.004499127800000001	-0.0729819567	-0.1123761093	0.0179167701	0.10463072400000001	0.0285743719	0.05439257	-0.0308645109	0.1261163443	0.0558366323	-0.1590642774	-0.0929568773	0.0133286111	0.09473966699999999	-0.0411475263	0.0823615351	-0.04455994889999999	-0.021218855499999998	0.021602802400000003	0.0535680526	0.1130842333	0.11265418640000001	0.1119386527	-0.00403192	-0.0010385499999999996	1.0785861024999992e-06	1.62563788864e-05	0.013425799999999998	0.00902496	8.144990300159998e-05	0.00018025210563999994	0.0737927	-0.010176499999999993	0.00010356115224999982	0.00544536257329	-0.000584588	2.649999999999441e-07	3.4174312974400003e-07	7.022499999997036e-14	-0.000306012	0.00011608100000000004	9.364334414400001e-08	1.3474798561000008e-08	0.0	-0.00037421	0.0	1.400331241e-07
704.4723902692122	2.1601118049578645	496281.3486516172	4.666083009918324	601.5289028333954	-6.893245395593906	47.51683208387662	361837.0209439484	584.4890220153528	1.3039568486208282	341627.4168564636	1.7003034630651614	581.6420381566353	726.7348487510617	1.185717	42.402081	0.10352593	0.061300199999999985	0.1175213642	0.0743758814	-0.0504750319	-0.0481461174	-0.164195995	-0.0370780916	-0.1403995677	-0.08924334380000001	-0.0716299571	-0.106114925	0.0360066211	-0.0215977337	-0.0857426419	-0.0827108538	0.015144618899999997	0.0787331353	0.15446147130000001	-0.0728328755	0.0638764729	0.0023112472	-0.0456359493	-0.0355178001	0.0370048318	0.0851931556	0.021270776600000003	0.0036454411999999998	-0.2131390097	0.0598480859	0.0681667276	0.059087173	0.0930833918	-0.08029546	0.056112345599999995	-0.0789446094	0.1057918147	0.1021330106	0.0342076684	-0.0518828196	0.2232331771	-0.14159421949999998	-0.0759080461	-0.059684567699999996	-0.024523526299999997	0.0961248111	-0.1263311073	-0.052728437	0.0332302525	-0.025221228999999998	0.0951784866	0.004547942199999999	-0.0031759388	-0.07034764889999999	0.0884046138	0.039903922200000004	-0.0641216498	-0.05238576019999999	-0.1105322932	-0.1820874588	-0.0583528311	-0.0439864247	-0.0961888969	0.0064839191	-0.1500733034	-0.0559478618	0.0368836872	-0.0282877565	-0.0217693757	0.0294870073	-0.08664414279999999	0.060953781	-0.04898036769999999	0.015296453400000003	-0.1377724264	0.0424348967	-0.030708690299999997	-0.0011844998	-0.0610633765	-0.0353494393	0.0906685242	0.0137549885	0.0887341817	0.1561894006	-0.0796004162	0.0290627787	0.0174902436	-0.0366193069	0.0376414931	0.0316631696	0.0726988002	0.0355407339	-0.0272477034	0.1786291629	-0.0918744984	-0.0781109761	-0.0574144979	-0.1366200877	-0.0026655508000000003	-0.09612680369999999	0.0686222626	0.0955177161	0.0258664164	0.025793078900000002	-0.037596563199999995	-0.1637178646	0.2361419772	-0.0720611217	0.048734208499999994	0.0999872482	0.0174946567	-0.135582381	0.0955313218	0.0583343357	-0.017493871100000002	-0.050281474400000005	-0.022755114	-0.0515292267	0.055548186799999996	0.025600630299999996	0.0391282787	0.12379446820000001	0.0487096849	0.0818725946	0.12127933380000001	-0.1508754162	-0.0268624313	-0.036041015	0.007044080699999998	-0.130361607	-0.0225156223	-0.0515020054	-0.0737510088	-0.005412346	-0.04482953	0.0808800848	-0.0413950215	-0.012440100700000001	0.050196492599999996	0.1939019301	-0.0351750425	0.0008823886	-0.029241589100000007	-0.11485919929999999	-0.05291373	-0.1208950193	0.112946559	0.1121045217	0.1107057733	0.00321491	0.007246829999999998	5.2516545048899985e-05	1.03356463081e-05	-0.0376655	-0.051091299999999985	0.0026103209356899987	0.00141868989025	0.0738609	6.819999999999049e-05	4.651239999998703e-09	0.005455432548809999	-8.908299999999999e-05	0.000495505	7.935780888999997e-09	2.4552520502500004e-07	-0.0	0.000306012	0.0	9.364334414400001e-08	0.00010087500000000004	0.00010087500000000004	1.0175765625000008e-08	1.0175765625000008e-08
702.8060615039369	-1.6663287652752388	493936.3600866756	2.7766515539837013	601.6544882758253	0.1255854424299514	0.015771703350326637	361988.1232624452	585.067152184914	0.5781301695611774	342303.5725657653	0.3342344929568357	582.2463690227031	742.3396278954727	1.15321	41.239628	0.12596913	0.0653982	0.0513880959	-0.1181147973	-0.0140211348	-0.1098190895	-0.0426197635	0.1330449642	-0.1428203858	0.0825105107	-0.061781155	0.0842746348	-0.1765667169	0.019481009	-0.1667081924	-0.0460609621	-0.028861074900000002	0.1747789393	-0.1127265184	-0.0413667705	0.016700456699999998	-0.0154796746	0.0427289678	0.0187505094	-0.014484836899999999	0.0088933572	-0.1810694172	0.0953129108	-0.1145444689	-0.0336969524	0.0162688717	0.013431388899999999	-0.0788019697	-0.0278103405	0.030087934	0.0441042341	0.0323191467	0.2237889116	0.0218698107	-0.0491445476	-0.14168954109999998	-0.015297326299999999	-0.11585648539999999	-0.0299384629	0.08892513210000001	-0.10712758369999999	0.032681486600000004	0.0818125254	-0.041934800099999996	-0.0349324749	-0.034041394700000005	-0.062914941	-0.0182288442	0.10167009449999999	0.0462024202	0.1408371447	0.0120287621	0.10772804400000001	-0.0530160212	0.0875913056	0.0654038678	-0.0418871853	-0.0068643626	0.09887817089999999	-0.06858344570000001	-0.0123679403	-0.1271012122	0.05281082980000002	-0.0342325973	0.05184995269999999	0.1381995932	0.1461788238	0.0183858815	0.1415286324	0.1463068995	-0.064709129	-0.1120241523	-0.047716599400000004	-0.1333978414	0.1033886656	-0.1541551633	-0.105514224	0.1733548355	-0.12341877289999999	-0.047057986600000004	0.018409648400000003	-0.027459377599999998	-0.008777754	-0.025988863100000002	-0.032692921	-0.09971659710000001	0.1641781049	0.0080222806	0.0923874311	0.0068433625	-0.08865459099999999	-0.0061383899	0.0702371117	0.0294077546	-0.1332593547	-0.1352294624	0.10702135089999999	-0.0973557268	-0.0405293478	-0.0688420116	0.0651543409	0.0148914205	-0.0034025965999999997	0.1778711395	-0.06221514440000001	0.046384610800000003	0.1036879613	-0.0956091592	-0.0153914629	0.0125877074	-0.031009286400000002	0.0413813481	-0.00198648	-0.1274383062	-0.1012692381	0.1310249577	-0.0350711894	0.0167612362	-0.0833103902	-0.08569959619999999	-0.05322819559999999	0.07893157599999999	-0.08166800099999999	0.106975726	-0.057109264699999995	-0.0606866698	-0.0441217298	0.0572976113	-0.15577606630000002	0.0036101617	-0.0518215727	0.1819012149	-0.1510622176	-0.0364097913	-0.0680331799	0.0548605833	0.112937694	0.009938995899999999	-0.0245687498	-0.1542982028	0.16445624679999998	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00749427	-0.01070918	0.0001146865362724	5.61640828329e-05	0.0145863	0.0522518	0.0027302506032399997	0.00021276014769	0.06381440000000001	-0.010046499999999986	0.00010093216224999972	0.004072277647360001	-0.0006060109999999999	-0.0005169279999999999	3.67249332121e-07	2.6721455718399994e-07	-0.000115139	-0.000115139	1.3256989320999999e-08	1.3256989320999999e-08	-0.000326291	-0.000427166	1.06465816681e-07	1.8247079155600005e-07
699.6945899470168	-3.1114715569201508	489572.5192011239	9.681255249523106	606.9168200204043	5.262331744579001	27.692135390003873	368348.02642367984	583.8726323033719	-1.1945198815420779	340907.25075286854	1.4268777473993004	581.048034547141	712.4381084812102	1.129197	40.380917	0.034926383000000005	0.0184142	-0.0514070501	0.08782154710000001	0.0129185142	-0.0614370043	0.0777709511	0.092506617	-0.0663068253	-0.022562053399999997	-0.021471314900000003	0.089242907	-0.1043317183	-0.0422743849	0.1008818966	0.025914873300000002	0.1556181478	0.0567192604	0.11740487640000001	0.0268702644	-0.1359819859	-0.0147677237	0.1665428736	-0.04395341269999999	0.030720297599999998	-0.012875173899999998	-0.1173297943	-0.09062773800000001	-0.0592598063	-0.008218045600000001	0.0038409802	0.0132661281	0.1189760081	0.0932491805	-0.0198182818	-0.0477411659	0.1322976293	-0.1469283739	-0.030869992599999996	0.1270548229	0.0130402696	-0.0310000127	0.0808318972	0.17019641359999998	-0.13383434060000002	-0.0308469198	0.0104675576	-0.0936468149	-0.0053591228	-0.014960785700000001	-0.1065277864	-0.1124992038	0.11175759910000001	0.028541534	0.1046963967	-0.0338106032	-0.027312606899999998	0.0998152608	0.0499735233	0.1878327129	0.1444973993	0.0470560804	-0.0874829673	-0.0933339796	0.0045532112	0.0904060025	0.079313724	0.0765566281	-0.0557323704	-0.030840218399999998	0.057678920700000004	-0.1801838137	-0.0338956027	-0.0086461842	0.1044894141	-0.14677829109999999	0.08606499779999999	0.0033594432000000002	-0.0951781688	0.09144966060000001	0.0046146543	0.0096176761	0.0651545764	0.10564609189999999	0.10658033019999999	0.0423998851	-0.024227017799999997	0.061100418	-0.159060054	0.0461165361	-0.0722211784	0.0946280011	0.0955820292	0.050225580199999995	0.01009718	0.0159942064	-0.008145042	-0.0958173237	0.059750951	0.0964428848	0.0828642418	0.0137914815	0.1566900242	0.0029502907	0.0799938551	0.1046676625	-0.0344825308	-0.034384173	-0.1909666115	0.17770120120000002	0.0397771329	0.0094749828	-0.0065711455	0.0158229125	0.0762531733	0.0693334533	0.136894259	0.107706047	-0.008803877600000001	0.0660456604	0.0997670618	0.0268874449	0.0147309701	-0.0800884994	-0.2193489804	0.0685812425	0.0965385753	-0.09896290640000001	-0.1267286817	-0.010384798	-0.0061645553	0.0619783835	-0.0555497601	0.0034048137	-0.0051431922	-0.069709374	-0.09493299460000001	0.0215545532	-0.1038937334	-0.1453792448	0.09862235119999999	0.1471851622	0.057548127000000004	0.0887522432	-0.0313701664	-0.008390178100000001	0.112533871	0.110460877	0.10703412710000001	-0.0046015	0.00289277	8.368118272900004e-06	2.117380225e-05	0.000368537	-0.014217763000000001	0.000202144784724169	1.3581952036899994e-07	0.07125169999999999	0.00743729999999998	5.531343128999971e-05	0.005076804752889999	-0.000423427	0.000182584	1.7929042432899997e-07	3.333691705599999e-08	-0.000131585	-1.6446000000000008e-05	1.7314612225e-08	2.704709160000004e-10	-0.000334832	-8.540999999999985e-06	1.1211246822399998e-07	7.294868099999974e-11
699.2850941859045	-0.4094957611122254	488999.64295058936	0.16768677836888074	597.9764941998578	-8.94032582054649	79.92942577753028	357575.8876155526	582.7710352164434	-1.1015970869285638	339622.07948724506	1.2135161419294975	579.8608892270095	693.3879583401844	1.136705	40.649391	0.07614443335	0.04137	-0.1162318701	-0.0530317698	-0.1336797837	-0.0512186766	0.021125396299999998	-0.052503720700000006	-0.0245833236	0.0444882346	0.0196524557	-0.144533818	0.0191170353	0.0731959349	-0.0028067209000000003	0.066823462	-0.04844658860000002	-0.119452017	-0.042325090999999995	-0.1260193861	0.051697435300000004	-0.0355164154	-0.0017257116	-0.08741142369999999	-0.0663812971	-0.061861149299999994	0.0283799826	0.0807561295	0.0316471393	0.029730648999999998	0.014339115	-0.125736643	0.011712493300000001	0.0210253909	-0.0197046952	0.0649370782	0.1034181862	0.1481217655	0.0556218657	0.14080123279999998	0.1931139077	-0.1088343633	0.0709490976	-0.06315642219999999	-0.0794940131	0.0987763596	0.0694062867	-0.1309150253	-0.0469746658	0.1957499113	0.1207743917	0.0587609026	0.0281470386	-0.030245657599999996	-0.0626283525	0.1436506017	-0.005810945600000001	-0.1131865049	0.0035267096999999996	-0.012571560700000001	-0.0481160241	-0.0326808279	-0.0052256038	0.033995987400000004	0.1203798948	-0.005924007199999999	0.1399904359	0.0598074691	-0.13156898039999998	-0.1740113845	0.0088696017	0.0008821909	0.0054654041000000006	0.022200221800000003	0.0004786371	-0.0206840231	0.0396359546	-0.0251465188	0.05141187690000002	-0.0522735663	-0.0430214659	-0.0332967961	-0.1220179228	-0.0337505609	-0.1230945405	0.0705422816	-0.0415767492	-0.08424870970000001	-0.027634691	-0.0256913828	-0.07910104230000001	-0.035935644700000005	-0.06310268620000001	-0.0132646794	-0.0618851246	0.025937858199999997	0.1357419413	-0.0044708794	0.06893454759999999	-0.0247647921	-0.1111488041	0.1363238447	0.0250768856	0.0800946678	0.1384988396	-0.13834697769999998	0.1752807354	0.016359253600000002	-0.1160330361	0.042020675099999995	-0.1037174744	-0.0403245601	0.0725473744	0.12629713609999998	-0.2058603155	0.0627656288	-0.0646475536	0.0795566687	0.0348220837	-0.10798945730000001	0.0097808201	0.0937488432	-0.0732997512	0.0390893742	0.0803612796	0.021152905099999997	-0.024052279500000003	-0.0051092997	-0.056327506299999996	0.15624258060000001	-0.0080761625	0.073784291	-0.055137928899999994	0.0082699781	-0.20376165489999998	-0.0763613591	-0.0039860220000000005	-0.029088517400000007	-0.0081313049	-0.017892581499999997	0.0207693295	-0.0496595547	0.0580554118	0.057807675	0.06411652450000001	0.0462827098	0.1122590247	0.109369563	0.1046087577	2.49635e-06	0.004603996349999999	2.1196782390813322e-05	6.231763322499999e-12	-0.0273455	-0.027714037	0.0007680678468373689	0.0007477763702500001	0.0638431	-0.007408599999999987	5.488735395999981e-05	0.00407594141761	-0.000157909	0.000265518	2.4935252281e-08	7.049980832399997e-08	-0.000130132	1.4530000000000014e-06	1.6934337424000003e-08	2.1112090000000037e-12	0.000126553	0.000461385	1.6015661809e-08	2.12876118225e-07
702.8942993414247	3.6092051555201583	494060.3960466724	13.026361854633286	610.5327756420783	12.556281442220438	157.66020365624937	372750.2701332203	582.9213118188217	0.15027660237831242	339797.2557725759	0.02258305722236941	580.02527896304	701.8402177677051	1.258555	45.006851	0.08018538635000001	0.048405800000000006	-0.0429826958	0.0159245012	0.1706021309	-0.06115691190000001	-0.08449081160000001	-0.10935962869999999	0.11327022640000001	-0.0273170652	0.1554159748	0.0910234057	0.1850130144	-0.0765994352	-0.07545956150000001	-0.14314170140000002	-0.1354691398	-0.1463208541	-0.033880743399999996	0.0212171056	-0.1630297641	-0.0024911154	0.0165789055	0.20447251100000002	-0.061135464199999996	-0.0788000446	-0.1149293426	-0.1048518943	0.0755723907	-0.0194320893	0.087925515	0.1357546193	-0.0268002152	0.1338266429	0.0664714389	-0.0011075744	-0.0044972149	0.1385179281	-0.1091282068	-0.0513259689	-0.1092226456	0.0034460888	-0.0497094871	-0.0251161375	0.0515220111	-0.04337619400000002	-0.048850269	0.0308865838	-0.0102637709	-0.0404069762	0.0745169827	-0.1381369673	0.0117232106	0.0534768944	0.0573543089	-0.09262649810000001	-0.0146567376	-0.0166473241	0.0067802489	0.010253826800000001	-0.0794907832	-0.08494297949999999	-0.057357750199999995	-0.0025678235999999997	-0.0718594949	-0.061003075999999996	-0.0137026105	-0.005659287	-0.011113923999999999	-0.1541291542	0.0074101763	0.0521889415	0.1381970482	0.0139476874	-0.13299261210000002	-0.0080167554	0.0911720694	0.1462312683	0.21307218690000002	0.025606953199999997	0.0980663634	0.052130253	-0.1501893644	-0.0330821923	0.1465799247	0.08521048349999999	0.0198822557	0.1676887029	0.0706329863	-0.0832277026	-0.0672116752	0.0019485104999999998	0.170080299	-0.1048312582	-0.0344887549	-0.1336504187	-0.0899460583	-0.0062271314000000005	0.1400015586	0.023189032000000002	-0.0680236082	0.028756221499999998	-0.0505450678	0.061344515999999995	-0.0953915184	0.09464973460000001	-0.021132119300000002	0.0099383526	0.1348997177	-0.0266007742	0.0646573934	0.012082243000000001	-0.0142499425	0.0189184574	-0.0279508284	-0.0697464128	0.138816142	-0.0073045483999999985	-0.058447410199999994	0.08916984730000001	-0.0261253668	0.011396181200000001	0.0659517972	0.0049454686	0.0696213726	0.0525565883	0.0553185472	0.001652984	0.0079348338	-0.07382640929999999	0.014702310900000001	-0.0484102157	-0.027396139700000002	0.0517551221	-0.0977729604	-0.045563159400000004	0.011709286999999999	-0.06159648650000001	0.19103271289999998	0.0341350889	0.090609131	-0.0838446828	-0.1305893785	0.0385614226	0.20040104820000001	-0.1052362144	0.1119386527	0.10810085109999999	0.1018016823	-0.00222719	-0.00222968635	4.971501219376323e-06	4.9603752961e-06	0.0154029	0.042748400000000006	0.0018274257025600001	0.00023724932841	0.056399800000000014	-0.007443299999999994	5.54027148899999e-05	0.003180937440040001	-0.000538569	-0.00038066	2.9005656776100005e-07	1.449020356e-07	-8.2065e-05	4.806700000000001e-05	6.734664224999999e-09	2.310436489000001e-09	0.0	-0.000126553	0.0	1.6015661809e-08
