global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
732.5945763805687	n/a	536694.8133422249	n/a	616.6911998319678	n/a	n/a	380308.035950192	592.4576695722184	n/a	351006.0902349439	n/a	589.4232729335079	737.3336710952025	n/a	n/a	n/a	n/a	-0.1217881881	0.0248008452	-0.1641763108	0.0674171194	-0.0733581823	0.10540674259999999	-0.0335247791	0.041051956800000004	-0.1085980955	0.1201966333	-0.0760706279	0.11328084529999999	-0.0315621134	0.0576870143	-0.0679886034	0.0898252435	-0.0667273346	-0.14902906189999998	0.0556569363	-0.0421476328	-0.0091095946	0.0578680143	-0.0006464232	0.0488253808	-0.06331588490000001	0.052453853200000004	-0.1720662261	-0.09581736490000001	0.130609203	-0.1308122284	0.0714571844	-0.0680427189	0.0398904338	-0.0519287729	0.0662883541	-0.027383898900000002	0.0025745925	-0.1097791367	0.0225016162	-0.015017613300000001	0.0411772688	0.0131897853	-0.1123531249	0.0011739928999999999	0.031943356299999996	-0.0460472123	0.0358632652	0.0221309056	-0.058686126	-0.0310903682	-0.0287913487	0.0133526898	0.0677828171	-0.0588705325	-0.0098271509	-0.0100699304	0.0736845773	-0.0466525204	-0.0153705526	-0.0053754392	-0.0425792362	-0.0745281125	0.15952675630000002	0.0587806259	-0.053285416399999994	0.0063325178000000005	0.0911837485	0.07809296240000001	0.0157084903	-0.0705396091	-0.0031323847999999996	-0.057457846500000014	0.0817154511	0.0027526492	0.025699808199999997	0.1038177564	-0.061473087300000014	-0.024826916	0.10529382640000001	0.0608781575	0.0032132282	0.039685930099999996	-0.0117077344	-0.023351015	-0.043487180800000004	0.0152406207	0.061316527300000014	-0.0475766379	0.048741563099999996	-0.0294383394	0.10150539550000001	-0.0919694107	-0.1029956033	0.1134574568	-0.1323374699	0.1048120065	-0.10262929650000001	0.07808793	-0.043366240300000004	0.0539461183	-0.0380294963	0.005586148000000001	-0.019529325400000002	0.1070156974	-0.0193148387	0.0419348731	0.0444156328	-0.088885134	0.0291812754	-0.0705546955	-0.0006709193	0.0022028032	0.0079915368	0.0428930707	-0.04201238400000002	-0.017340823000000002	0.0293526667	-0.0972336223	-0.0053872766	-0.0111229	-0.0079466898	-0.0077092652	0.0715071687	-0.0079994644	-0.013602685500000001	-0.023049172000000003	-0.009638583499999999	0.19002509239999998	-0.0604793154	-0.0253994842	-0.013913931899999999	-0.0830041721	0.052988385199999995	0.009384860699999999	-0.0546424958	-0.00773899	-0.0082804077	-0.0262258431	0.052329936900000006	0.0268018133	0.0295295668	0.1246767596	-0.09004042289999999	-0.0270553617	0.0998495036	0.08136594650000001	0.0661740386	-0.0123589735	-0.023092752299999998	0.1132219634	0.1132047441	0.1131760472	-0.008018799999999998	n/a	n/a	6.430115343999997e-05	0.0231098	n/a	n/a	0.00053406285604	0.07738969999999999	n/a	n/a	0.005989165666089999	-0.000658345	n/a	4.33418139025e-07	n/a	-6.59442e-24	n/a	4.3486375136400005e-47	n/a	-6.08228e-05	n/a	3.6994129998400004e-09	n/a
732.0417044078987	-0.5528719726700047	535885.0569924213	0.3056674181640224	607.9837636145395	-8.707436217428267	75.81944548058148	369644.2568189002	592.6188428950204	0.16117332280202845	351197.0929542329	0.025976839983046864	589.5643928342669	736.7646890920627	1.084222	36.701424	0.10775439000000002	0.050067	-0.0978581083	-0.07132075980000001	-0.09895125140000001	-0.0330415931	-0.0436039927	-0.07572160309999999	0.1469878546	0.11057485800000001	0.1357450326	-0.0425005442	0.0508476266	0.125956277	-0.0887120032	-0.0547201183	0.06730194860000001	0.0161810055	-0.010908917800000001	-0.0948920882	-0.0969015278	-0.0074063	0.080956242	0.17120646879999998	-0.0109135169	0.0405278408	0.0377903656	-0.0705157087	-0.0147479719	-0.1162174998	0.07909449610000001	0.0831763786	-0.0581107118	0.0093273926	-0.0285107927	0.0545827296	0.07248854589999999	-0.0467531593	0.0265155053	0.0050420379999999996	0.0480901076	-0.0390899095	-0.0478796735	0.0059650713	-0.0519338787	0.000975081	0.0442199403	-0.1071855522	-0.0293767751	0.0149503946	-0.0858707703	0.005730733399999999	0.0361894258	0.13889517839999999	0.0608994975	-0.026693694	0.126921678	-0.0750080829	0.10553412	0.0407048914	-0.1395841067	-0.020856281799999998	0.0763286965	-0.020754761599999998	0.044063419699999995	0.0031794991999999998	-0.0881433224	0.0856640142	0.1457549212	-0.0829327982	0.012562926	-0.0307361997	-0.0680300382	-0.054049808	0.0158312618	0.0093301599	0.0017132345999999999	0.0205098676	-0.04582845730000002	-0.21136237230000002	-0.0259552316	-0.011261088700000001	-0.0025523204	0.012458957199999999	0.1466025815	0.013559028600000002	-0.0072945339000000005	-0.0729416926	0.1760689868	-0.0163654011	-0.0077527694	-0.004451184699999999	-0.09869649220000001	-0.0405812424	-0.1043372191	0.0899823607	0.0500914561	-0.0364245309	-0.0184338763	-0.06540368490000001	0.042134245099999995	0.0479103351	-0.0492856749	0.0404247638	-0.0372323633	-0.029848211	0.037499033	-0.037539847599999995	0.06333681969999999	-0.0112230603	0.021320075299999998	-0.0598187038	-0.0205553003	0.0784689422	-0.0066495797	0.0422463675	-0.0678664968	-0.00367159	-0.0604358645	-0.1072662256	0.0823238049	0.0733678495	-0.032914425899999995	0.1398770861	0.1417373371	-0.0973972892	-0.07891453650000001	0.0468409805	0.05382350650000002	0.051276603899999995	0.036064538	-0.0833153385	0.0328367404	-0.0453697051	-0.0964787045	0.1400391268	-0.0182097701	0.0614009146	-0.010659747800000001	0.0049459835	0.0704120119	0.0499192045	-0.1639474188	0.051482281500000004	-0.1038401202	-0.0268289836	0.0204243702	0.0074637316000000006	0.0365927111	-0.1453649043	-0.021036209900000002	0.1131760472	0.11302112560000001	0.1127630801	0.0050222	0.013040999999999995	0.00017006768099999992	2.522249284e-05	-0.00273203	-0.02584183	0.0006678001777489	7.463987920899998e-06	0.0618131	-0.015576599999999998	0.0002426304675599999	0.00382085933161	-0.000146766	0.000511579	2.1540258756e-08	2.61713073241e-07	0.000314754	0.000314754	9.9070080516e-08	9.9070080516e-08	-0.000300389	-0.00023956620000000004	9.023355132100002e-08	5.739196418244003e-08
734.105971127301	2.064266719402326	538911.5768447578	4.261197088832041	610.6427808877428	2.6590172732032897	7.0703728591934585	372884.60585031577	594.3801298387191	1.7612869436986784	353287.7387470925	3.1021316980434315	591.4116750674613	741.0521495373714	1.250567	42.332268	0.20798668	0.104088	-0.049855334400000006	0.1333170128	-0.1614197246	0.0737977484	0.1408626942	-0.0983025807	-0.12292869619999999	0.1372031767	-0.062539796	-0.0861211182	-0.2311718271	-0.0257227853	-0.060666708	-0.010603813200000001	-0.08687822740000001	-0.0142548632	0.2040452495	0.0462358994	0.04257484809999999	-0.08965638220000001	-0.0198324879	-0.11434244460000001	0.0442727241	-0.2119913693	0.112769704	-0.053383804900000005	0.078645736	0.031334901899999996	0.1336546176	-0.010033546400000001	0.0488501217	0.0962954001	0.043780551699999996	-0.0361282502	-0.11522216800000001	0.1865727507	0.0321793742	0.1479344708	0.0642408762	0.0721701317	0.072631828	0.0194024233	-0.0170899578	0.0205045259	-0.1366114178	-0.0456547113	-0.06267072139999999	-0.0612891509	0.1390633184	0.050947571799999994	-0.0912758487	0.05646109570000001	-0.011494698999999999	0.043144820800000004	-0.0131473629	0.0034745178	-0.0225279167	-0.0673342665	-0.0280889138	-0.042873224800000005	0.1143440596	0.048232715700000005	-0.0649589175	0.0700329308	0.1811352336	-0.0145738516	-0.0407150961	0.0711712134	0.0697932921	-0.0318409397	0.0270075918	-0.0123014541	-0.0303712452	0.0019914396	0.0988792402	0.0058733208	-0.0887811369	-0.053967046500000004	-0.0096127581	-0.1013520792	-0.0197125283	0.0981249773	0.0131436996	0.17608730190000002	-0.0891323076	0.0082891645	-0.1335765039	0.12450094390000001	-0.1984785795	0.0732381919	-0.037625969	0.0451781949	0.0670446725	0.065139535	-0.0953660861	0.06134391860000001	0.12609784599999999	0.030689206400000002	-0.047203285899999996	-0.1782467544	-0.0062590549	0.07996553099999999	-0.076173055	-0.17482067699999998	0.021403266299999998	0.0394012579	-0.0891441102	-0.0858817928	0.0050280577000000005	0.1223416186	-0.0602777628	0.062419194299999994	-0.045743402	-0.177965751	-0.0036262681	-0.0023943717	0.004146562	0.000873813	0.0084944112	-0.0012761178999999999	0.0293545655	-0.0116617323	0.030490278	-0.0973026358	0.0608994722	0.1166971062	-0.0131839586	-0.1059254301	-0.09157188289999996	0.1523387206	-0.0237917969	-0.0110175829	-0.024491676299999997	-0.059607572699999986	-0.0138475296	-0.0707725109	0.039156124199999996	0.0199386145	-0.0026277534	-0.0801147383	-0.0210044741	0.0124853942	-0.0667568354	-0.0750844755	-0.013203893700000002	-0.05232229150000002	0.10819716039999999	-0.0745335312	-0.18251975920000002	0.1130842333	0.11265418640000001	0.1119386527	-0.00367142	-0.008693619999999999	7.557902870439997e-05	1.34793248164e-05	0.07688099999999999	0.07961302999999999	0.006338234545780898	0.005910688160999999	0.00414567	-0.05766743	0.0033255324828049	1.7186579748899998e-05	-0.000658345	-0.000511579	4.33418139025e-07	2.61713073241e-07	-0.000217475	-0.0005322290000000001	4.7295375625e-08	2.83267708441e-07	-0.000103945	0.00019644400000000005	1.0804563024999998e-08	3.859024513600002e-08
735.4889842250592	1.3830130977581805	540944.0459164093	1.9127252285706782	606.0938632450997	-4.5489176426431195	20.692651719549826	367349.7710633696	595.4396041234259	1.0594742847067664	354548.32215866214	1.1224857599549145	592.3803718482826	773.8570422878287	1.303658	44.129433	0.225331885	0.15546	0.0937196846	-0.0477476021	-0.08793290210000003	-0.107849007	-0.055930205499999996	0.1417338984	-0.0410575131	-0.0295716953	-0.0771958221	0.0263690442	0.1696256541	0.010165708	0.0348952298	0.1463132124	-0.044695161100000005	-0.0760773105	0.07408865690000001	-0.0520429191	0.048463883099999994	-0.0681710017	0.0840151068	-0.2553898428	-0.0996307889	0.1037468793	-0.017214064299999998	-0.0670737045	-0.1318078506	-0.0125887948	-0.006244801899999999	-0.117946955	0.15541559970000002	0.0844472741	0.143891036	0.0345963348	0.1504245326	-0.09516698380000001	-0.011788008400000001	0.0847729217	-0.1242738774	-0.0523880262	0.0538928269	-0.1850285478	0.1467211895	-0.012623055800000001	-0.1109816792	0.1878033014	-0.045807905700000005	0.0206412715	-0.0585381217	0.044121385199999995	-0.0029104383	0.0963460364	0.1261697981	0.0001240186	-0.0031140287	-0.0937444572	0.0735814277	0.018611445	0.04231626559999999	0.051522915999999995	-0.1061120589	0.1261952583	-0.0626165051	0.020159207	0.0347614068	0.0256254021	-0.0181244184	-0.0580745725	0.18574968039999998	0.070440483	0.006103242900000001	-0.0231488254	0.07715431360000001	0.0280437604	0.0693374376	-0.0358486115	0.13522526740000002	0.1090624991	0.0665868472	0.056681620499999995	0.022000506800000003	0.0130860115	0.025294058199999997	0.0146668571	-0.07331244370000001	-0.0979958831	-0.2316692552	0.0092745146	0.1544232918	-0.0670140518	-0.012354380900000001	-0.1279642467	-0.042696442	-0.0344273029	-0.1113049915	0.11327881990000001	0.0730959691	0.1576191025	0.1180341182	0.17177986899999995	-0.0668629489	-0.048439149800000005	0.1166480616	-0.0459171547	-0.0515836358	0.14716345460000002	-0.0220436139	0.2133616636	-0.0312177208	0.1854167526	0.0618651246	-0.033788438399999995	0.0178698443	0.04636880559999999	-0.010841089699999999	-0.081608272	-0.024734293799999998	-0.1165026149	-0.0409924922	0.0293547446	-0.0044588574	0.0333377497	0.1070615822	0.1242776291	-0.0080291974	-0.10546780300000001	-0.0087227955	-0.10951786720000001	0.0019123082999999998	0.0779869275	-0.071905126	-0.0027867371999999997	-0.18078271469999999	0.017090747	-0.039052279599999996	0.0207222657	-0.048528713700000004	-0.1032617073	0.011989841299999998	-0.1022400705	0.1205396599	0.0038870491999999997	0.1334445317	0.0074204413	0.0034058313	0.0837555279	0.0102322035	-0.0351163197	-0.053006984400000005	0.112946559	0.1121045217	0.1107057733	0.00477019	0.008441609999999999	7.126077939209998e-05	2.2754712636099995e-05	-0.07090980000000001	-0.1477908	0.02184212056464	0.005028199736040001	0.0229914	0.01884573	0.00035516153923290014	0.0005286044739600001	2.53099e-05	0.0006836549000000001	6.405910380099997e-10	4.6738402229401e-07	-0.0	0.000217475	0.0	4.7295375625e-08	0.0	0.000103945	0.0	1.0804563024999998e-08
733.1096575818867	-2.379326643172476	537449.7700398312	5.661195274910402	606.9408550285409	0.8469917834412399	0.7173950812169723	368377.20150277636	594.7835317451551	-0.6560723782707782	353767.4496352399	0.4304309655298752	591.695795595435	771.964709262771	1.14759	38.846474	0.141195315	0.0725311	0.04463697900000002	-0.0518563848	-0.1109058186	0.056397007199999995	-0.048604550700000006	-0.0913968896	0.0052662128	-0.21708969649999998	0.0442653231	0.052958812300000005	-0.023234872400000002	-0.0946020914	0.1364432143	-0.0728456036	0.028793817200000002	-0.0946558375	0.0854684367	0.015398153500000001	-0.1014854477	-0.0451657211	-0.1405698655	-0.1705895408	-0.10840311609999999	0.0336076298	0.0708753751	-0.1171179021	0.06323371	-0.1414211746	-0.1284093623	0.0220375173	-0.0304617552	-0.0804879413	-0.1517924696	-0.0289206908	-0.1343336543	0.0264630938	-0.0688966233	0.025971796600000003	-0.14368440470000002	-0.10257715740000001	-0.0138520646	-0.055409477	-0.1724206953	0.0051359168	0.0256976216	-0.0455507465	-0.0292479422	-0.2069649668	0.0465399963	-0.0638732029	0.08784327019999999	0.0414415707	0.0410702486	0.009805937399999999	0.0181317181	-0.1653982889	-0.1024811134	0.0488989672	0.0077226304	0.1562059913	0.0680402736	0.1031536832	-0.1293705244	-0.014045465	0.0046247008	0.0417280066	0.0712264023	-0.0308183754	0.0021515065	0.11948557050000001	-0.0205539096	0.00014491190000000002	-0.0872660899	0.0489164317	0.0474528196	0.034852169700000005	0.025773527999999997	-0.1272381008	-0.037323371699999996	-0.0595207425	0.0056803999	0.035428567200000004	-0.0292297733	-0.0313101836	-0.040530302000000004	0.1294801033	-0.1792690798	0.06525366610000001	0.060036762800000004	0.0162247474	-0.17633774829999999	0.0021819651999999998	-0.1221125088	-0.1123030391	0.026421007200000002	-0.0022334137	-0.0389686658	-0.12870983460000002	-0.0918709308	-0.1325380333	0.1146009968	-0.08143717269999999	0.14413464410000001	0.043568520199999995	0.052990496100000006	0.0664604819	0.1596337914	-0.0773697849	-0.0138106906	0.0073668636	-0.011818741200000002	0.0354003254	-0.1972977175	-0.0245384508	0.0365840989	0.0382816214	-0.0926567164	-0.021251774900000003	-0.0415023026	-0.0370154462	0.1389005026	0.1459210692	-0.0504782134	0.0874847475	-0.1409067527	0.0467748306	0.0200243887	-0.1424863616	0.0009042095	-0.0153308797	-0.0038306364000000002	-0.012414238400000001	-0.10622937019999999	0.052822540300000005	0.1201615162	0.072717554	-0.0250956613	0.0480653484	0.005765136	-0.0189293323	-0.115706671	0.0507492996	0.0366940361	-0.07379400929999999	-0.060561818899999995	-0.0576724736	0.0646032889	0.0371557698	0.046919975	0.1127630801	0.11137302310000001	0.10906894060000001	0.0215746	0.01680441	0.0002823881954481	0.00046546336516	-0.0119137	0.05899610000000001	0.003480539815210001	0.00014193624768999994	0.0169885	-0.006002900000000002	3.603480841000002e-05	0.00028860913225	0.000610964	0.0005856540999999999	3.73277009296e-07	3.4299072484680987e-07	0.00036303	0.00036303	1.3179078090000002e-07	1.3179078090000002e-07	0.000239154	0.000239154	5.719463571600001e-08	5.719463571600001e-08
730.9775416071526	-2.1321159747341203	534328.1663340365	4.545918529716426	606.3576131665343	-0.5832418620066164	0.340171069596945	367669.55504501646	593.7731981972157	-1.0103335479393536	352566.61089735	1.0207738780917222	590.7342210439311	751.374731844721	1.173153	39.711765	0.13635059	0.0783065	-0.0812749323	0.0499078203	-0.1363322961	-0.13541925300000002	-0.15132464199999998	-0.0207631287	0.0221465656	-0.0442092405	-0.11458007320000001	-0.12047187320000001	0.0273714334	0.0547252661	0.06646251610000001	0.0260286884	-0.0581820986	0.009411163299999999	-0.0784946467	0.014678825500000001	0.0417347452	-0.0621364842	0.06546895650000001	-0.10644709220000001	0.0874606778	-0.025009207999999998	-0.1629749391	-0.025078402200000002	-0.0156042228	-0.023300396600000002	-0.07852190839999999	-0.10203857960000001	-0.1761535195	-0.14615457199999998	0.030218662799999997	-0.06858491950000001	0.0753129102	0.0108965299	0.14747643300000002	-0.1655031298	-0.054185207	0.0367276961	-0.0905490167	0.0773949618	0.0324033492	-0.022992746600000002	-0.0608623059	0.0006782932	0.1797029291	0.1364567482	-0.0365279911	-0.0209703049	0.1579128748	-0.0045311579999999995	0.0689724194	0.011591703	0.1059904609	0.036527848700000004	-0.038805472599999995	-0.045265974800000004	-0.0064052788	0.0488572346	0.1293746992	0.0057606351	0.0817003185	0.0673025074	0.1152975532	0.0346442417	0.046572033799999996	-0.059816189400000004	-0.1335205008	-0.1928231014	0.0685024899	0.12645316199999998	-0.1240803725	-0.015911901399999998	-0.0062910132	-0.024118753700000002	-0.0558878079	-0.11069937349999999	-0.0222987777	0.0547737296	-0.0103963887	0.032471779900000004	-0.13675803050000002	-0.0488923282	-0.0617759744	-0.0667249368	-0.09884271289999999	-0.0738802922	-0.0370356509	-0.14942406619999998	0.0799970576	0.0454238734	-0.0480009221	-0.07245764639999999	-0.0425297875	-0.1582268692	-0.1815655071	0.0597875469	-0.07657501950000001	0.055628409000000004	-0.035010111000000003	0.1464451778	0.0768593649	0.1385269133	-0.0651708826	-0.1306223861	0.0034295373	-0.0246722264	-0.0330752513	0.0024820381	-0.061584140499999995	-0.1529060776	0.13758963429999999	0.1009592535	0.017228291399999998	0.1178124035	-0.07903165919999999	-0.056704051100000014	-0.0457442718	0.0839366919	-0.0162473847	-0.0084238385	0.0073944369999999985	-0.0725397566	-0.0701748707	0.09141811960000001	0.068021028	0.0034273361	-0.1283917557	0.0806706311	0.1469180038	-0.0007604905	0.1059926695	0.0939348148	-0.01279883	-0.0999154515	0.11851241289999999	0.0614975605	-0.1090081715	0.006700141	-0.1740167536	0.0041769180999999996	-0.0317816599	0.051350509	0.0789252654	-0.048342950499999995	-0.026519062599999997	0.0774446684	0.0311970219	0.112533871	0.110460877	0.10703412710000001	0.00931191	-0.01226269	0.0001503735660361	8.671166784809999e-05	-0.0144021	-0.0024884000000000017	6.192134560000008e-06	0.00020742048441000006	0.0547453	0.037756799999999986	0.0014255759462399994	0.00299704787209	-0.000379653	-0.000990617	1.4413640040900006e-07	9.81322040689e-07	0.000165947	-0.000197083	2.7538406809e-08	3.884170888900001e-08	-0.00025	-0.000489154	6.25e-08	2.3927163571599997e-07
729.8935488673477	-1.0839927398048983	532744.5926781711	1.1750402599497305	611.2260227497494	4.868409583215112	23.701411869940728	373597.2508864772	592.321435691688	-1.4517625055277676	350844.68317986245	2.1076143724562617	589.2709831530158	738.8327664159834	1.141063	38.625526	0.08039927499999999	0.0335653	-0.0837838268	-0.18281445629999998	-0.0794150297	0.023415284900000003	0.006324499399999999	-0.0561841217	-0.1103362526	-0.021463298399999997	0.09440669089999999	0.052959892	0.015480542	-0.1165494208	-0.1076005137	-0.0282480927	-0.042192310499999996	-0.105083046	-0.047330106799999994	0.0278495822	-0.0179411673	0.0571269737	-0.005009104	0.15629143539999998	-0.0835881099	0.026556117200000003	0.10959359269999999	-0.0507713942	-0.0086967607	0.06464703990000001	-0.004400526	0.051648363899999994	-0.07869951530000001	-0.1375465457	-0.0452260928	0.0611445937	0.1552550277	-0.0324353049	-0.041841734500000005	0.1234133502	-0.0013542957000000002	-0.0772449631	-0.061234216200000004	0.0863815454	0.0319899634	-0.0080041227	0.0956458956	-0.0543480074	0.1020423146	-0.016428314	0.0225812646	0.0002938192	0.08009990480000001	-0.0214062009	-0.1221854532	0.12855037390000001	-0.120060426	0.0098104574	-0.09145455599999999	0.0525379615	-0.050005584699999994	0.0685045062	-0.0873392868	0.0123181858	-0.0857720958	-0.0072753168000000016	0.008415759	-0.0344885095	0.056775615099999996	-0.0963972193	0.1399185924	0.1580641171	0.0375669478	0.22846166969999998	0.0760664163	-0.0711653285	-0.0127800225	-0.0061529934	0.0343314744	0.0771934284	0.1270037021	0.0891847584	-0.0790143113	-0.0919077277	0.0552756034	-0.25746193629999997	0.0574976107	0.0175856273	0.1581049003	0.053021233099999995	0.053323454900000004	0.053257144299999996	-0.0914118733	-0.0854379551	0.0664209031	-7.70033e-05	0.06814181450000001	-0.0711046704	-0.1644756121	-0.0664972802	0.052680192599999995	0.06845632980000001	-0.1131234218	-0.044954883099999995	0.0596879113	-0.1081666383	0.1165524494	-0.0569508787	0.011639824299999999	0.011997733	-0.0018691441000000001	-0.09427967699999999	-0.038154258999999996	-0.0746762812	-0.0144327284	-0.0204108624	0.0142191119	0.0411410706	-0.1182454451	0.1839803771	0.0027318982	-0.10886621070000001	0.0410917979	0.010276803000000001	-0.0550341246	-0.021968426699999998	-0.0467520751	-0.0677643518	-0.0766630084	-0.0609426535	0.0545858732	0.0245199356	-0.0848743092	0.0379392165	-0.1340031652	0.051725062800000006	0.0984029072	-0.0170468516	-0.030162287799999996	-0.0937668461	-0.21259532309999998	0.0748090866	0.1048662182	0.0073095375	0.0050617064	0.15460083759999999	-0.0989721975	0.1571785064	-0.007334290899999998	-0.035676546	0.252367932	0.1122590247	0.109369563	0.1046087577	-0.010421	-0.01973291	0.0003893877370681	0.000108597241	-0.021133	-0.006730900000000002	4.5305014810000015e-05	0.00044660368900000007	0.062953	0.008207699999999998	6.736633928999998e-05	0.003963080209	-3.32717e-05	0.00034638130000000004	1.1070060208900004e-09	1.1998000498969006e-07	-0.000152227	-0.000318174	2.3173059529e-08	1.01234694276e-07	0.0	0.00025	0.0	6.25e-08
