global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
756.0008290500557	n/a	571537.2535243715	n/a	588.6661769325502	n/a	n/a	346527.8678643845	569.3395676089373	n/a	324147.54324513173	n/a	559.947077844636	869.9580334804947	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
751.5260645741948	-4.474764475860867	564791.4257343769	20.023517114426372	587.337889752477	-1.3282871800731757	1.7643468327467484	344965.7967388929	569.0046880340673	-0.3348795748700013	323766.3350047462	0.1121443296651128	559.5924850792427	842.9766405501474	1.157931	38.179832	0.05506076652999999	0.0345274	-0.11616675060000001	-0.0064085355000000005	0.1164300009	-0.09746827960000001	0.0818332234	-0.1506333122	0.12216622390000001	-0.010322300999999999	0.09896368359999999	-0.0115826534	0.0741476975	-0.0250809754	0.09041265960000001	-0.0502225903	0.0362431618	-0.0432354564	0.0458704863	-0.0905075057	0.0802124657	-0.051369192300000005	0.038144997	-0.13228824349999999	0.055359850499999995	-0.060518962	0.0819269034	-0.15609141070000002	-0.0798875355	-0.1050409574	0.0744274804	-0.060542697699999995	0.0034791021	-0.0109556595	0.0875489041	-0.0286652209	0.0238793632	-0.006546319	0.06879128080000001	-0.0141488569	0.043489265199999995	-0.0612133988	0.0264879934	-0.0264435493	0.049607549199999997	-0.0986871792	0.1038228373	-0.0256912993	-0.0251784844	0.0444938884	-0.061683455199999994	-0.0971716106	0.058560759299999994	-0.0531150933	-0.0052816966	0.0183251688	0.0574195625	-0.034209885	-0.0125508284	0.13243592810000002	0.0290481806	0.0704793163	-0.0535507929	-0.0070118309	-0.0311934729	0.0747947306	-0.0695825029	-0.0185399356	-0.0278299491	0.1125853126	0.0105415298	0.0309966392	0.1287199295	-0.0121924382	-0.0879307666	0.0886609651	0.0218605763	0.0590567232	0.061817783099999996	-0.0056827201	-0.0738801816	-0.08513115880000001	-0.057075270899999996	0.1316724022	-0.1218753417	-0.0251051064	-0.0161374789	-0.021657626099999997	0.0169843691	0.0081695042	0.018042082	0.0456119925	-0.0058035397	-0.051867158600000005	-0.1266611349	-0.0775324713	0.1301462775	-0.0004889189	0.035494666	-0.0086442698	0.028689485	-0.080837779	-0.0024090999	0.0463936194	-0.0369980765	0.0146333895	-0.0105015799	0.07330428280000001	-0.0381012055	0.1026597868	-0.023485685200000002	0.0384133549	-0.0849979517	0.0932458041	-0.048169384800000006	0.0175710826	0.0308370223	-0.1426039674	0.030095074700000002	0.018270438899999998	-0.0427455137	0.0248764897	0.00026304540000000003	0.0261883639	-0.0309497186	-0.051196040199999994	0.10786285640000001	-0.052114023499999995	-0.0800394921	0.030075458599999997	0.06239344610000001	0.0228201234	-0.010798151499999999	-0.0801166546	0.030645928	0.0962481116	0.0294087954	-0.010805889099999999	-0.1362389576	0.0691811244	0.0697453016	0.013345693	0.0204425754	0.0619511164	0.0393995354	-0.09525127119999999	-0.0051463554	0.1681104557	0.057762158200000004	0.0708980751	-0.0017768714	-0.0418503748	-0.09623323550000001	0.0821012905	0.0135733452	0.0190975098	0.0182538616	-0.017501750400000002	-0.0078670143	-0.0164680884	-0.008027883100000001	-0.0340263581	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	9.24453e-06	9.24453e-06	8.54613349209e-11	8.54613349209e-11	-0.0215791	-0.0215791	0.00046565755681	0.00046565755681	-1.4872e-05	-1.4872e-05	2.2117638400000004e-10	2.2117638400000004e-10	0.000425057	0.000425057	1.80673453249e-07	1.80673453249e-07	-0.000244094	-0.000244094	5.9581880836000004e-08	5.9581880836000004e-08	0.0	0.0	0.0	0.0
750.7528516461998	-0.7732129279950186	563629.8442549009	0.5978582320186299	586.8680575926269	-0.4698321598501707	0.22074225842947634	344414.1170225428	569.3487034997205	0.3440154656532286	324157.94617681263	0.11834664060860772	559.9802336642349	829.7337054203543	1.124125	37.065151	0.13634102653000002	0.08604969999999999	-0.0559919241	-0.0354392744	0.0559769258	0.058833260199999994	0.2045217136	-0.1851524338	0.1122132961	0.0454858642	-0.0137955589	0.04117728	0.0565564766	-0.0687076466	0.013406172	0.0150101976	-0.0223768669	0.10530695890000001	0.0004872923000000001	0.0773178762	0.0086448268	0.0739877981	-0.0728066257	0.0507209366	0.10556594890000001	0.06570732580000001	0.062911626	-0.018467989299999998	-0.097081344	-0.1527670495	-0.0339979629	-0.058347858499999995	0.0530234654	-0.0697618121	-0.037465961299999996	-0.0329934593	-0.032543304	0.1603580309	0.0068446146	-0.09442964279999999	0.0440361946	-0.1205496336	0.1255616561	-0.0023112739000000003	0.0941997683	-0.0653395783	-0.0034147362	0.0641206398	0.0355966807	-0.0101280772	0.0153976719	-0.026958472999999997	-0.0352294627	0.0161143168	-0.0081685787	0.0180644318	-0.0644456141	0.0356550532	0.050223286799999996	0.20077223170000005	0.055423876100000005	0.0559759387	-0.08718625699999999	0.0721476202	-0.0414926564	-0.0257892905	-0.0397050092	-0.1549844839	0.0883996942	0.15212363240000001	0.08144189980000001	0.13741292289999998	0.0599557487	0.018257921	-0.1204015918	0.09455573130000001	-0.0810631107	0.016587266200000002	-0.07765245400000001	-0.0362032295	-0.11691929050000001	-0.0094651597	-0.0842214532	0.0100345989	0.0261561928	-0.0835041388	-0.1015683193	0.0389137901	0.061029283399999995	0.025468112799999998	0.0391420174	0.0269840571	0.0031892831	-0.0758338201	0.0110781866	-0.0944197709	0.11591106849999999	0.12112754710000001	-0.0380510412	-0.0493985586	-0.0800834185	-0.0145856675	-0.0163025519	0.0644207075	0.055717850199999995	0.10822542789999999	0.1421387423	0.0806902139	-0.0673850933	0.0986901858	0.007366618599999999	-0.086599977	-0.0239814896	0.150207117	0.0044617127	0.060831932699999994	0.0257409451	0.0718779209	-0.0205195583	0.041733880099999995	-0.054835141	-0.018225871499999997	0.035701738999999996	0.048641196399999996	0.09827611929999999	-0.09750142699999999	0.145340823	-0.0249810416	-0.094341824	0.0065231879000000005	0.043988659699999995	0.1061133168	0.1160685237	-0.08461447039999999	0.046243690999999996	0.0471495692	0.1652242203	0.0336243869	-0.0493339353	0.1483412775	0.0573393208	0.1505185924	0.044615038200000005	-0.0190647462	0.0064713602	-0.0315232659	-0.0748067345	0.0657494672	0.026789670800000002	0.044756494800000005	-0.1397424525	-0.0403002916	0.0301061017	0.0554019554	-0.099375535	-0.07262046009999999	-0.0229371316	-0.0793936457	-0.0379961867	0.0064980731000000005	-0.0754089941	-0.0033221299	0.1135398735	0.1133824418	0.1131202175	0.0	-0.00296236	-0.00297160453	8.830433482716519e-06	8.7755767696e-06	0.0311129	0.052691999999999996	0.002776446864	0.00096801254641	0.0115688	0.011583672	0.00013418145700358402	0.00013383713343999998	-0.000712724	-0.001137781	5.07975500176e-07	1.2945456039610002e-06	-0.0	0.000244094	0.0	5.9581880836000004e-08	0.0	0.0	0.0	0.0
749.7544636909893	-0.9983879552105464	562131.755824563	0.9967785091094961	581.6702078964056	-5.197849696221283	27.017641464507683	338340.2307542477	569.2115536010123	-0.13714989870823047	324001.79275287804	0.01881009471567788	559.8563065174711	815.9922483586322	1.13471	37.414169	0.13598279800000002	0.0827902	-0.0149536131	0.0606712749	0.1206772913	0.1259551974	0.0560121541	-0.1417184568	0.0128406372	0.1085511612	-0.0027377908	0.0083166932	-0.0267046093	0.0026706190000000004	-0.0381731268	-0.0135757399	0.0701033225	-0.138713168	-0.0190594413	0.0852782942	-0.0475537033	-0.055077311500000004	0.1665299288	0.0432697791	0.08468570060000001	-0.1095015497	-0.09600732699999999	0.031006444100000002	-0.0696533122	-0.021930819900000002	-0.08456480359999999	0.08945947789999999	0.0075990549	0.0489352663	0.14857384939999999	-0.052228428099999995	0.0972148352	0.1762469785	-0.1064185725	-0.0315129132	0.1478658191	-0.012639952099999999	0.0943427134	-0.021126404300000002	0.0263899781	0.0347129672	-0.0574063092	0.0081023846	-0.0318614137	-0.0444942745	0.0363214495	0.08700966550000001	-0.0440604088	0.123481942	0.1770506957	0.101480183	0.0041158667	-0.13656744880000002	0.0604320792	0.0024353404	-0.051257022400000005	0.0004924077	0.0070499358	-0.017113731200000003	-0.1591989245	0.0007858009	-0.0019515117000000002	-0.1028786876	0.05878105650000001	-0.055692558499999996	-0.0951786658	-0.09954690949999999	0.0049173365	-0.0330113796	-0.025504062999999997	0.0246960402	-0.0482886973	-0.0102846841	-0.2013538209	0.0853166152	0.0075136439	0.24271834850000001	0.0172367226	0.061568583899999994	0.0794681433	0.034427824700000005	-0.0027402031	-0.17239198760000002	-0.06159902480000001	0.045919086100000006	0.0586956853	-0.050911753600000005	0.057202698899999994	0.0177798508	0.1633713804	-0.0675841502	-0.0730204337	0.115111873	0.033416857599999995	0.109812647	0.0806621797	-0.0646201075	-0.0099636266	0.0261232116	0.095008859	-0.012177414099999999	0.16496188039999998	0.0646122202	-0.1856160162	0.0101985482	0.0095696034	-0.024127705	0.08594632	-0.0056827528	-0.0670159006	-0.012933401499999999	0.0099713259	0.0416343948	-0.10010253449999999	-0.0234415983	0.1424349059	-0.047372193	-0.0445092872	-0.20803572899999997	0.0172972691	0.046106578200000005	0.058210212000000004	0.0311681537	-0.153374984	0.0876440895	0.009883171999999999	-0.1075521765	0.0325558038	-0.0506698453	-0.008168693199999999	-0.09364474130000001	0.09595491210000001	-0.0955324352	0.0208118426	0.0385014213	-0.0370912149	0.0378289779	-0.0419246025	0.1279425907	0.0787044672	0.17156200859999998	0.0710460676	-0.11618849939999999	-0.2036649552	-0.0299635361	-0.0617223426	-0.0081364479	0.001324554	0.0581580786	0.1075060678	-0.0517261236	-0.032561088700000004	-0.0725716237	0.0721540492	0.0041287088	-0.11587595	0.102251677	0.1134465719	0.11300956109999999	0.1122824565	0.0	2.2038e-05	0.002984398	8.906631422403998e-06	4.85673444e-10	-0.0225482	-0.053661099999999996	0.0028795136532099998	0.0005084213232400001	0.0185261	0.0069573000000000005	4.840402329000002e-05	0.00034321638120999996	0.000404899	0.001117623	1.63943200201e-07	1.2490811701289994e-06	-0.000225905	-0.000225905	5.103306902500001e-08	5.103306902500001e-08	0.000104072	0.000104072	1.0830981184000001e-08	1.0830981184000001e-08
750.5508479736241	0.7963842826347901	563326.5753939261	0.6342279256277291	582.8069865792035	1.1367786827978534	1.2922657736636227	339663.98360553186	570.022072390991	0.810518789978687	324925.1630129201	0.6569407089085149	560.5981243549157	813.0861089881387	1.064522	35.099892	0.1195783652	0.0801698	-0.018034114099999998	0.08493961550000001	0.1543022313	0.0532831886	-0.0699850799	-0.2003232082	0.0022123867	-0.127342345	-0.0206575449	-0.0533117583	0.013513038799999998	-0.0034630096999999998	0.044069566	0.044309239199999996	0.047888395199999996	0.1240298849	0.079432005	-0.030269859500000006	-0.0425546778	0.0251657556	-0.0323087306	-0.0704085185	0.0382083566	-0.0387387384	-0.0543187107	-0.015661614	-0.0221333144	-0.13634154199999998	-0.0437236048	-0.0505044771	-0.08305582759999999	-0.041509970800000004	-0.018149307	-0.2104721948	0.1042748934	-0.013787905900000001	0.0372355138	-0.0660458745	0.0091609012	-0.0672071034	-0.0559333641	-0.06638033230000001	0.08050416440000001	-0.10094923199999999	0.0666884375	0.0608960879	-0.0507660528	0.0339027681	0.0279605589	0.0170207322	0.024294222799999998	-0.0016773659	0.0467588726	-0.0337501323	0.0708611643	0.0262735434	-0.029844596600000002	-0.1986870132	0.0871871371	-0.0442891863	0.0336902094	-0.045581732199999996	0.0011135025	0.0304309439	-0.09202314789999999	0.0465286929	0.1231711988	-0.028066458500000002	-0.1152087761	0.0879893659	-0.0756097501	0.0388341521	0.0126079281	-0.16895755980000002	0.0693993634	-0.0676215977	0.020967883899999998	-0.0097173095	-0.055879075300000004	-0.0700072051	-0.007656034399999998	0.1208862112	0.0078497936	-0.0644360479	0.0226721229	0.023715560299999997	0.1266831107	0.0489538452	-0.039170815	-0.0774743457	-0.049746342400000004	0.0211995205	-0.0300252735	-0.0268247695	0.0193940467	0.16119706960000002	0.0973731848	-0.11375896769999999	0.0617897859	0.0534136657	0.137630211	0.10529156419999999	-0.0133812075	-0.0099852294	-0.011517665	0.0801047932	0.0506938775	0.0824146385	-0.042697272300000005	0.0241371058	-0.0773980853	0.1065881763	-0.0125693865	-0.0713337775	0.035966393199999995	-0.0190401581	-0.0319735598	0.031667432999999995	0.0353073947	0.054860401600000004	0.05813963940000001	-0.0267355729	-0.0813801437	0.1419157252	-0.1364236568	0.0845677668	0.0501470303	-0.0285939472	0.0174942618	-0.0334509575	-0.050270164699999995	0.03992669	0.0705619559	0.0609177334	-0.026878020899999997	-0.0097688247	0.023442769199999998	-0.0103747023	-0.2100504205	0.0762391627	-0.023393124700000004	0.0042334663	-0.0706601197	-0.0169055229	0.0022424678	0.0994497183	0.0920952825	0.06293056009999999	0.053194219400000006	-0.0312218998	0.0571457909	0.1293260067	0.0710492266	0.0065118275	0.09926437490000001	-0.0112005116	-0.1190570354	-0.0903451158	-0.016621453600000002	0.026430268700000002	0.1133066674	0.1124510061	0.11102968710000001	0.0	1.52478e-05	-6.7902000000000015e-06	4.6106816040000025e-11	2.3249540484000003e-10	0.0384887	0.061036899999999984	0.003725503161609999	0.0014813800276899994	0.010929500000000002	-0.0075965999999999985	5.770833155999997e-05	0.00011945397025000005	-0.000510525	-0.000915424	2.6063577562499995e-07	8.380010997759998e-07	-0.000168259	5.764600000000001e-05	2.8311091081e-08	3.323061316000001e-09	5.83805e-05	-4.5691499999999994e-05	3.40828278025e-09	2.0877131722500002e-09
750.8834252186919	0.332577245067796	563825.9182681547	0.1106076239368848	579.2937753174791	-3.5132112617243365	12.342653369506705	335581.278121578	570.3201244904723	0.2980520994813105	325265.0443988277	0.08883505400521703	560.8835067705677	821.4739769477475	1.12331	37.0383	0.0244523192	0.0147713	-0.0506218296	0.03030446	0.142094357	0.035308644	-0.0021633928	-0.150693733	0.0504734393	-0.137734681	0.0145077547	0.0142768217	-0.0464339132	0.08584084789999999	-0.0445423673	0.004971854600000001	-0.1985140339	0.0460757068	0.079849861	-0.0239800802	0.08487684919999999	-0.0597628879	0.1065285251	0.043341400999999995	0.1144131925	0.0039965229	0.0477818035	0.1274861901	0.029595127599999996	-0.018303936200000002	-0.06602816190000001	0.0550336617	0.0834607141	-0.0638143961	-0.1365066933	-0.000453136	0.045436812300000004	0.0098660175	-0.039366337599999995	0.073435788	-0.0185527327	-0.0574974967	0.09158398050000001	0.010941699499999999	0.028672173	-0.007921379899999999	-0.1338501635	0.054804234800000004	-0.09188765210000001	0.0271669061	0.2409272768	0.12045453060000001	0.025519148999999998	0.1949665055	0.0345144826	0.022525230299999997	0.014778603799999996	0.17973216649999998	-0.09977766589999999	-0.039723040099999996	0.0181412127	-0.0565666661	0.0755390432	-0.0332539378	-0.014566798799999999	0.03122762	0.0552569146	-0.0040359472	-0.0026035736	0.0020983408	0.0249776758	0.040808338900000005	0.0101646199	0.047534578099999995	0.0768749953	-0.17737302859999998	-0.0609712677	0.0404826874	-0.0877484318	0.032829612200000004	-0.1031206224	-0.0117680508	0.0207346042	0.0032096387	-0.0227781373	0.06208814150000001	-0.11491782	0.0406772355	0.0290553717	-0.1057668012	-0.0325488675	-0.1460144668	-0.0773734668	-0.0403443528	0.10294830949999999	0.0282093004	-0.0446011608	0.07629522309999999	0.0446056258	-0.0282861742	-0.1512791446	0.0379856347	0.0855439367	-0.0590732428	0.0544102537	-0.0267208116	0.0848245436	-0.12632285	0.0149151907	0.0049789359	0.052501561399999994	-0.0664617109	-0.023919621600000003	0.0195979763	0.049066455700000004	-0.117603728	0.08487753960000001	0.1466663057	0.0661397163	0.1192592823	0.22533031899999997	-0.1055997262	0.0108048529	0.0626868728	0.09252248689999999	0.0186086962	-0.20718504570000001	0.0546028666	0.0919408999	-0.0115024517	0.051265352400000005	-0.0792275082	0.0085056162	-0.0510538656	-0.0791315542	0.0180377953	0.0457650573	0.0921448708	0.0379646149	-0.005951797900000001	-0.018308660900000003	0.1103719301	-0.006592720799999999	0.0787248184	0.0113378527	0.0263799469	-0.0011275711	0.0315826134	-0.0191313831	0.0608917384	0.0388565538	0.0293882664	0.0374134575	0.0087330647	-0.0101812745	-0.0597550563	-0.087891376	-0.0757482028	-0.0900361812	-0.0893555971	0.10074424380000001	0.1476018705	0.1131202175	0.1117076943	0.1093665396	0.0	1.8837e-05	3.589199999999999e-06	1.2882356639999994e-11	3.54832569e-10	0.0370191	-0.0014695999999999945	2.159724159999984e-06	0.0013704137648099998	0.0229555	0.012025999999999998	0.00014462467599999994	0.00052695498025	-0.000611379	-0.00010085400000000003	3.73784281641e-07	1.017152931600001e-08	-9.63029e-05	7.19561e-05	9.274248548410002e-09	5.17768032721e-09	0.00010463300000000004	4.6252500000000045e-05	1.0948064689000007e-08	2.139293756250004e-09
749.2535718033175	-1.6298534153743276	561380.914860029	2.6564221556073604	584.8029778316599	5.5092025141807435	30.35131234225541	341994.52288077684	569.8352581270694	-0.4848663634028298	324712.22140474385	0.2350953903594851	560.491962716753	825.9481642589177	1.090232	35.947628	0.13395823799999998	0.0783422	-0.0561148053	0.006414991700000001	0.1321180374	0.011734986499999999	-0.0887966724	-0.06984751980000001	-0.0128839729	-0.010388388299999999	0.1157883242	-0.0465044917	0.0832948096	-0.0079841432	-0.007624506600000002	-0.0544886999	-0.0623804387	-0.0528810357	0.2397488827	-0.1635325032	-0.0758522501	0.1174663351	0.029850370299999998	-0.10385449890000001	0.0233037546	0.0316875489	0.0490472321	0.0825650953	-0.014875276299999999	-0.06275031980000001	0.07004475240000001	0.032551078	0.0077535031000000015	-0.0091427652	0.124491626	-0.0385119527	0.0305654827	0.0646288668	0.0693324641	-0.0809075776	-0.043523643499999994	0.07209137389999999	-0.0367752206	-0.047458155300000006	-0.0956113326	-0.06514255769999999	0.1165725239	0.011353386799999999	0.061497727	0.1144243517	0.1269184653	-0.11067983349999999	-0.020901302099999998	0.0667231952	0.0056201548	-0.1780661446	-0.1278972873	0.0689218976	-0.0781322537	-0.0084574217	-0.1399143122	0.0359495861	0.1685455914	-0.09281349779999999	0.0016282935	0.100700132	-0.1198893384	-0.0006598691	-0.12176286160000001	0.0887629757	-0.07416708	-0.0496015416	0.0343865309	-0.0557188493	0.101791315	0.0593063196	-0.0114208396	-0.044000554000000004	-0.0790090441	0.09873978	-0.1127492478	6.25674e-05	0.0458813659	0.071126863	-0.030400641800000006	0.1965023105	-0.0313887296	0.0680434466	-0.0539190908	0.10149268859999999	-0.0433191442	-0.057181526600000004	0.0291734546	-0.0332765821	0.1087161544	-0.0158962482	0.0172662898	0.016799404	0.1437592069	0.0632397136	0.0841627456	-0.1035077405	0.035413247599999996	0.0787108017	0.0437124479	0.109814903	-0.1041660881	0.050905625700000005	0.0377423771	-0.005130277700000001	0.0583780078	-0.1266496661	-0.10543758560000001	-0.0020639817	0.0085092215	0.0666581971	-0.0023969485	-0.028090462099999998	-0.0018743895000000001	0.0760798688	-0.1284901322	-0.1730741472	0.0712465705	0.0370635669	-0.0734959677	0.0108603104	-0.2095511539	-0.1486570198	-0.08731988939999999	0.0070299672	0.0003040003	-0.1615882795	-0.068298851	0.0289903663	-0.0766873434	0.11932603970000001	0.01545097	-0.1307251681	0.0487193524	0.0515688574	0.0811349807	-0.07517791559999999	-0.021051695	0.076921197	0.0412789685	0.08652106779999999	0.0276527613	0.1362392465	-0.1258373173	0.0669024932	0.09923077720000001	0.002084878	0.060802213099999995	-0.0590419455	-0.0720153947	-0.10691796949999999	-0.0540223729	0.040995885499999996	0.0317500862	0.0027257419	-0.08735879880000001	0.045868485099999995	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.00979873	0.009779893000000001	9.5646307091449e-05	9.60151096129e-05	-0.00546004	-0.04247914	0.0018044773351396	2.98120368016e-05	0.0184621	-0.0044934000000000016	2.019064356000001e-05	0.00034084913640999994	0.000513531	0.00112491	2.6371408796100004e-07	1.2654225081e-06	-0.000362968	-0.0002666651	1.3174576902400002e-07	7.111027555801e-08	0.000257174	0.00015254099999999996	6.6138466276e-08	2.3268756680999987e-08
