global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
748.868178852817	n/a	560803.5492983346	n/a	590.9006331883608	n/a	n/a	349163.5583024057	566.5975765968584	n/a	321032.8138054328	n/a	557.2428864566671	864.3901644188705	n/a	n/a	n/a	n/a	-0.0896349809	-0.0784602112	0.22617246600000002	-0.0094441099	0.0308614667	-0.11223186269999999	0.036076748799999996	-0.1669521094	0.0038120846999999997	-0.0105176412	0.0581536788	-0.10486938890000001	0.087682748	0.022474602200000002	-0.024989782400000004	0.1313370798	-0.053402882199999994	0.072581637	-0.0528184645	0.058526367300000014	-0.1479448066	0.1888979264	-0.045166058499999995	0.1318129254	-0.1487842926	0.2250468521	-0.0975508483	-0.0647828333	0.0456711854	0.0202068871	-0.0065344912	0.0065146653	-0.057818227199999996	0.0038635006	-0.00011289270000000001	0.11668680390000001	-0.0734933291	0.0327300414	-0.0119290421	0.04739102519999999	-0.0445913137	0.0399229921	-0.0667345153	0.043785034	-0.015032883600000001	0.022140218599999997	-0.0220780514	0.0778634934	0.0012800103	-0.0644259434	-0.0389419109	0.0244197669	0.0166923563	-0.08041715719999999	0.0578800783	0.0757057088	-0.0674563566	0.0012238039	0.0018178207000000002	0.0233871961	0.0307492652	0.022625396800000003	-0.056753775	-0.0931562534	0.1451703216	0.0061245299	-0.08482623759999999	-0.014804720300000001	-0.0960640247	0.0295367679	0.0028902314	0.001750474	0.042217915599999996	-0.0342522344	-0.045343346900000005	0.0048370789	0.0285844715	0.0753053985	-0.0010328092	-0.0529670351	0.024710231000000003	0.0317555572	0.0374349004	0.022691445499999997	0.0119451074	-0.0497566	-0.053276074900000005	0.032630482200000005	0.028655177799999997	0.0497846958	0.09780558619999999	-0.1103098162	-0.0274712787	-0.0641692788	0.0674487372	-0.014568458400000001	0.0524411242	-0.071295969	0.029881414199999998	-0.0358555251	0.0122988923	-0.011122507	0.0251420093	-0.0212911314	0.1098753182	-0.0237480461	0.0787214899	-0.06714038110000001	0.0058282468999999995	-0.0043848067	0.0398803098	-0.0331809189	0.0084078157	-0.0046044085	-0.0334244276	0.0508277487	-0.030556967200000007	-0.1465573055	0.041050529599999996	-0.048412397	0.0047307320000000005	0.0415377929	0.046157007199999996	-0.0559047222	-0.0469521931	0.041754417599999996	0.0906575009	-0.050666360300000005	-0.0080282793	-0.026958386600000002	0.06167833230000001	0.0314346614	-0.13932504699999998	-0.050705773600000004	0.1010497172	0.0299927711	0.032500535	0.0473320288	-0.0402959748	-0.0356109792	-0.0023461417999999998	0.0362843435	0.0402268159	0.0050838484	-0.09502269699999999	0.00981572	0.0261268144	0.000497554	0.0660217859	-0.0945340975	-0.013926903400000001	-0.0090332509	-0.0285716871	-0.1140107586	0.0349799149	0.046811949000000005	0.06180584190000001	0.0702932647	-0.0028959967	-0.1520440367	0.04873164519999999	0.1132219634	0.1132047441	0.1131760472	0.0188571	n/a	n/a	0.00035559022040999985	0.00453138	n/a	n/a	2.05334047044e-05	-0.0194745	n/a	n/a	0.00037925615025	0.000771822	n/a	5.957091996840002e-07	n/a	0.0006556410000000001	n/a	4.2986512088100014e-07	n/a	0.0	n/a	0.0	n/a
747.2666460782349	-1.6015327745820969	558407.440341014	2.5649072280606293	584.9451756561425	-5.955457532218247	35.46747441805505	342160.8585233955	565.718121628511	-0.8794549683474315	320036.9931388907	0.7734410413509818	556.3835712053949	859.6959274816046	1.007798	32.645828	0.069699738	0.044000300000000006	-0.0837686794	-0.09081130230000001	0.23587036620000001	0.0002669368	0.0269989361	-0.0844556219	-0.012555027600000001	-0.045851544699999996	0.0904160613	0.0552386533	0.0926377383	-0.043360624199999996	-0.0134905458	0.054182477300000004	0.0564408221	-0.005055602	0.0222837506	0.0144006973	-0.07080048480000001	0.1343597854	-0.0833458971	0.1375693835	0.1108767141	-0.0254881559	-0.054515061600000005	0.0889095365	-0.0187280587	0.0025171479000000003	0.0357855871	0.1682522859	0.0364231589	-0.032586233900000004	-0.18608087420000002	0.1175952502	-0.0165370966	0.0794568621	-0.0341250099	0.060802373099999994	-0.0559973179	0.0410637438	-0.10899105519999999	0.0030426401	-0.04631149389999999	-0.0617128026	0.10552689259999999	0.1312471022	-0.0779011541	0.043354175099999996	-0.0101743524	-0.067094586	0.040056209700000005	-0.108919314	0.044245607199999995	-0.0450439711	0.0542065562	0.222728975	-0.0419866868	0.165057548	0.0013251937	-0.0305756232	0.1167259702	0.009459509	-0.0797679583	-0.0918019286	0.0894354503	0.0656193124	-0.0743988417	0.10384522560000001	0.0247478143	-0.007190591800000002	0.0319534914	0.022041271499999997	-0.007531980600000002	0.0140851037	0.0372541022	-0.03952534	0.1497939934	-0.0281937957	0.0279432152	0.09073415609999999	0.0278653544	-0.006148169	0.0207922103	-0.07463993349999999	-0.0006671126	-0.0869543908	-0.024180940499999998	-0.0304661918	0.1486169765	-0.058657491299999996	-0.0878877656	-0.0141433316	-0.0038369332	-0.047863739800000006	0.0008393238000000001	-0.0478080528	0.1039376284	0.006389715600000001	0.13442439109999998	0.0423413484	0.180000012	-0.0897158549	0.0098692088	-0.0360289842	0.10281556830000001	0.024226524	0.0955631454	-0.09367260449999999	-0.0487699984	-0.13916107279999998	0.091332367	0.0128211648	-0.0033911472	0.1524804649	-0.0935315336	0.0246563663	-0.0143022175	-0.0854081704	0.1537367881	0.0159014659	0.0388808766	0.0843132534	-0.09381935109999999	0.0005362623	-0.0784480808	0.034862070499999995	0.051239951900000004	-0.1126098856	-0.043088412300000004	0.029818395600000002	0.0007049036999999999	-0.039991892599999995	-0.1660978076	-0.007717303199999998	0.056755779900000004	0.0314027294	-0.0021888241	-0.1163986985	-0.054501088600000004	0.0819207463	0.0672021345	-0.0102954051	-0.0651773155	-0.141762706	-0.0677402311	0.0875218033	-0.0534036314	0.0441656512	0.0401116189	-0.0464315495	-0.0461958434	0.1048368178	0.09101196439999999	-0.012295196699999998	0.0497592713	0.0012468785	0.0739490493	0.013494991100000001	0.0954704584	0.0466579058	0.0622874275	0.1131760472	0.11302112560000001	0.1127630801	0.0188571	0.0	0.0	0.00035559022040999985	-0.0335621	-0.03809348	0.0014511132185103998	0.0011264145564099995	0.000239358	0.019713858	0.00038863619724416386	5.729225216399999e-08	0.00100967	0.00023784800000000006	1.0194335089000002e-06	5.6571671104000005e-08	0.0006556410000000001	0.0	4.2986512088100014e-07	0.0	0.0	0.0	0.0	0.0
745.8284948499901	-1.4381512282448057	556260.1437302015	2.068278955302043	578.7119548374054	-6.233220818737094	38.85304177513754	334907.52667173115	565.4142329463829	-0.30388868212810394	319693.25481834647	0.0923483311255558	556.0919674128285	850.6088146242215	0.972314	31.496372	0.054638528	0.032795300000000006	-0.0467997213	-0.05603827	0.2326704453	-0.0254563409	0.0024557288	-0.058854282	0.0031817236	-0.1510570916	-0.018822176	0.053816990999999995	-0.0199981527	-0.0051926614000000005	-0.031704379399999996	-0.0260087501	0.0465537859	-0.0846593581	0.1948142284	0.0432448728	-0.0352720448	0.0214775596	0.0464430451	0.0769913371	0.0670064054	0.05158229	0.030707975699999997	-0.1196576632	-0.0532416579	0.052284885499999996	0.0498958397	0.0837078049	0.0740762093	0.0445358787	-0.022101894599999998	0.042957553499999995	-0.0590817303	0.0043297831	0.0294101248	-0.046982944299999996	-0.019267468	0.0497411256	-0.1023946051	-0.0013325534	0.038518714	0.09572416660000001	-0.0027341946000000003	-0.029667622400000006	-0.10185067980000001	-0.105973739	0.068203056	-0.1184440984	0.0826735574	-0.1035701215	0.0621378051	0.21455428829999998	-0.1641917682	-0.015351793300000001	0.0477814668	0.009488317900000001	0.0492924004	-0.0342883802	-0.0873414688	-0.0502635787	0.030915167599999998	0.0974427639	-0.07221877089999999	0.1966468334	-0.009750983199999999	-0.0302192758	-0.0938289164	-0.04048971	0.0383032973	0.0519604054	-0.130299199	0.0037422184000000004	0.0250181759	0.0365486641	0.09724254439999999	-0.055286333099999994	-0.1355406829	-0.13397744220000002	0.054936417599999995	0.1139421043	-0.08761492130000001	0.0040884826	0.1501479118	0.037188434900000004	-0.0369290949	-0.0309448943	-0.098776325	-0.0802796233	-0.1389238576	0.0578058826	0.17012832600000002	0.1504912561	-0.046931989800000004	-0.051807309800000007	0.0873879315	-0.024251477200000003	0.0309379499	0.07762710610000001	0.0701395239	0.0076276721	-0.020847200700000002	0.0700431757	-0.0330969854	-0.0394685818	0.10022237369999999	-0.0316122521	-0.061635570099999995	0.10579505380000001	0.0002103776	-0.0037516842	-0.0110856532	-0.026158230600000002	-0.1658840026	-0.046696791200000004	0.0453882439	-0.018504764099999998	0.0337728687	0.1432826595	0.0390922744	-0.043499979	-0.1484188598	-0.0214522948	0.0407173057	-0.1656001024	-0.1426107742	0.0723335331	0.16220810089999999	0.09396742710000001	-0.0882653428	-0.09955098710000004	-0.010237567900000001	0.0623251675	0.0306352668	-0.0046937035	0.08834036449999999	0.0682090175	0.046487155	0.0615229575	-0.0318480277	0.049240838200000005	-0.1165544535	-0.1017234825	0.046461279400000007	-0.1070765303	0.1075246474	0.060045280300000003	-0.0503933075	-0.0046172502	0.08922770279999999	0.1290683314	-0.12851003449999998	-0.034426201000000003	-0.0372517446	0.0013750299	-0.050174965099999996	-0.033143055	-0.0443164058	0.1340213335	0.15180648060000002	0.1130842333	0.11265418640000001	0.1119386527	0.0241375	0.005280400000000001	2.7882624160000013e-05	0.00058261890625	-0.00418417	0.02937793	0.0008630627710848998	1.75072785889e-05	-0.00194794	-0.002187298	4.784272540804e-06	3.7944702436e-06	0.0008066039999999999	-0.00020306600000000006	6.506100128159997e-07	4.123580035600005e-08	0.0006556410000000001	0.0	4.2986512088100014e-07	0.0	-0.000152792	-0.000152792	2.3345395264000005e-08	2.3345395264000005e-08
745.2127723741589	-0.6157224758311486	555342.07610958	0.3791141672436393	584.3504202278435	5.638465390438113	31.79229195916843	341465.4136204573	565.4923536706377	0.07812072425485894	319781.60205995763	0.006102847558103706	556.1811430571979	844.9602266883069	1.0006540000000002	32.41441	0.04365434	0.0222671	-0.0251954698	-0.0286493641	0.1657861723	-0.0050386842999999995	0.021915287999999998	-0.0402750118	0.0128425555	-0.1085745382	-0.0026291398	0.0089736537	0.030784763599999997	-0.007996047	-0.042198913899999996	0.021214740099999997	0.0570160142	-0.0922748378	-0.108828492	-0.0489233161	0.0464100389	-1.9023199999999998e-05	-0.0224468333	0.0932740915	0.0994775012	-0.016939889099999998	-0.1634823381	-0.0408435821	0.08593437	0.0498014804	0.0452145855	-0.0006967863	0.0101717448	-0.071480926	-0.11793043130000001	0.1037940166	-0.0709004749	0.1043716202	0.08876121470000001	-0.0266561454	0.1109309289	0.062280636699999996	0.0031853696999999998	-0.04351906690000002	0.1390657642	0.0215376939	0.0335401793	-0.0657490726	-0.0980438834	-0.014316775300000001	0.015494000700000001	-0.2069080207	0.09041540740000001	-0.0207273117	-0.0106218841	0.0749480556	0.060812713899999996	0.0820830617	-0.08602079160000001	0.0821044553	0.0305826725	0.092874836	-0.06535521820000001	0.1419829018	-0.0262622471	-0.1105752654	-0.07247845019999999	0.0604624958	-0.07079695230000001	-0.0815830856	-0.0275486915	-0.0356392581	0.00024999880000000003	-0.1166053034	-0.1305422656	-0.0265196456	-0.0064718946999999995	0.1082416699	-0.0164472344	-0.0716591987	0.0156663543	0.0086727885	-0.0196086226	-0.0213141133	-0.0084623679	0.041150998700000004	-4.7097e-05	0.028035560499999997	-0.0668129	0.0262426235	-0.0012066839	0.036334692	0.0886170093	0.0962150168	0.012353336999999999	0.10084220949999999	-0.0441784365	-0.036417942	0.0598948434	-0.0005077584	0.0088105137	-0.0772067394	0.1400747759	-0.0613270137	-0.0129355572	0.1033207438	0.0649514234	-0.1310643524	-0.060186484400000004	-0.0237109815	0.09598376269999999	0.04966143519999999	-0.0977661367	0.0717588873	0.0024636069	0.053075867199999995	-0.1895988716	-0.09090137150000001	-0.00132108	-0.1470293851	0.0194661726	0.0029895989000000003	0.0010133345	0.027337516800000003	-0.1050920456	0.0117986505	-0.1662337922	0.005775909399999999	0.07861856	0.07080020940000001	0.0291181705	0.044023066900000005	0.1161304291	-0.14472132140000002	-0.029426297	0.045835046399999996	0.01983504	0.0010130647	0.034812154500000005	-0.0315873204	-0.12254348820000001	-0.06665367059999999	-0.0618188472	-0.0312775665	-0.1083142314	-0.021217825299999996	0.10174761480000001	0.026499252	0.029930055299999998	-0.012586161799999999	0.0367716198	0.022658687200000003	-0.020743556399999998	-0.0361028039	-0.0708477989	-0.08874699900000001	-0.0669316909	0.0637335544	-0.0248360142	0.0370772034	-0.0995466565	0.08741682949999999	-0.036753529900000005	0.112946559	0.1121045217	0.1107057733	0.0189002	-0.005237299999999997	2.742931128999997e-05	0.00035721756004000017	-0.016646200000000003	-0.012462030000000002	0.00015530219172090007	0.0002770959744400001	0.00666947	0.00861741	7.425975510810001e-05	4.44818300809e-05	0.000556604	-0.0002499999999999999	3.0980801281599997e-07	6.249999999999994e-08	0.0006556410000000001	0.0	4.2986512088100014e-07	0.0	-0.00024954400000000004	-9.675200000000004e-05	6.227220793600002e-08	9.360949504000003e-09
744.7380266592497	-0.4747457149092042	554634.7283523134	0.22538349382465145	579.9014656940034	-4.448954533840151	19.79319644417684	336285.7099140534	565.321360296566	-0.17099337407171333	319588.2404075598	0.02923873397642888	555.9685252885272	842.5359666540039	1.021862	33.101398	0.04177996	0.029115300000000007	-0.014125352800000001	-0.0390387752	0.1797624623	-0.0231190277	0.033949593300000004	-0.023614147999999998	0.015352379	-0.0613899295	0.0032031401	0.0358090965	-0.0571180501	0.0036754922	-0.05549700230000002	-0.0656627866	0.1280843441	0.019242859299999998	0.166699343	-0.0111697058	-0.1115587941	-0.0578630716	0.0198570971	0.0576161533	0.0737698213	0.1175713759	-0.0280595394	-0.0703277135	0.0688339978	0.0593537711	0.045047563	0.0789496819	0.0312574089	0.11423770890000001	-0.0726601005	0.0973895383	0.057293258300000004	0.1135758517	-0.035431789500000005	-0.047991639800000006	0.0939485969	-0.0479995199	0.14625559300000002	0.034076567200000005	-0.1070373509	0.021801398399999998	0.1652177346	-0.0671429159	-0.14293024710000002	0.1405651057	-0.0247016225	0.0463138217	-0.0928761536	-0.0501808558	0.028036707200000004	-0.0759215173	0.1295291236	-0.0694596488	-0.013265987199999999	-0.0643968754	0.07604904629999999	0.0187415939	-0.10088825800000001	-0.0158501906	0.0295387734	0.0148247725	-0.1249881473	0.0147139089	0.017846779899999998	-0.0182593833	-0.0773683098	0.051942111900000004	0.0459438576	0.00047737230000000004	0.020393985700000002	0.10253218730000001	0.1214584312	-0.0363547323	-0.0293109136	-0.0940949436	0.11868907	-0.043472600800000004	0.058564099	-0.0699522804	-0.153080727	0.0697493731	0.0055974414	0.0700029979	0.0250641933	-0.1387549321	0.0045838196000000005	0.0643394767	0.0588253459	-0.1795603795	-0.07092800070000001	-0.0264577557	-0.0498906162	-0.0527423779	0.0355457198	-0.0651631161	0.0876582597	0.1006175679	0.0808181284	0.034766667599999995	0.11396081949999999	0.0218361171	0.15254561960000002	-0.0200450064	-0.10439234619999999	0.069607717	0.03221078	0.0369817562	0.0352537386	-0.09859400310000001	0.206469441	0.162998565	0.026713677400000004	0.0689365492	0.067623278	-0.1006199267	-0.044791795599999996	0.0304515604	-0.012773314	0.1494281525	0.111913345	0.0346020782	0.033797454	0.0404675908	-0.017277091499999998	0.1552447213	0.008902016899999999	-0.029574524700000007	-0.0133106418	-0.0543939726	0.045643347800000005	-0.0245615494	-0.0383073512	0.057301831500000004	0.0758903376	-0.0505970383	0.0467128796	0.0078476333	0.06620912400000001	-0.1003187813	0.0445635521	0.0261307095	0.0528267024	-0.1673659609	-0.10752232460000001	-0.0953705966	-0.054432909	0.1100057433	0.00032821160000000017	0.029213099300000007	0.0271434808	0.0062838137	-0.1349906971	-0.1209952644	0.050217753899999995	0.1452135103	-0.0091594526	-0.11001804789999999	-0.0713879191	0.1127630801	0.11137302310000001	0.10906894060000001	0.0188973	-2.9000000000035937e-06	8.410000000020847e-12	0.00035710794729000003	-0.0209683	-0.004322099999999995	1.868054840999996e-05	0.00043966960489	-0.009243790000000005	-0.015913260000000002	0.00025323184382760016	8.54476535641001e-05	0.000947936	0.000391332	8.985826600959999e-07	1.5314073422399998e-07	0.0006556410000000001	0.0	4.2986512088100014e-07	0.0	-0.000210042	3.950200000000001e-05	4.411764176400001e-08	1.5604080040000012e-09
743.1392397231763	-1.598786936073452	552255.9296163404	2.5561196669591366	576.3126720670966	-3.588793626906749	12.879439696526502	332136.2959851169	566.1097047737055	0.7883444771395034	320480.19783897203	0.621487014636357	556.7996520790973	834.4410875096123	1.153833	37.376381	0.08844623799999997	0.053026	0.0292307867	-0.0291455873	0.1310715068	0.1438840113	0.0741191455	0.034252309	0.1049186878	-0.170070038	-0.0237482725	0.0273287044	-0.0011259488000000002	0.1487280524	0.1220301784	-0.007239975	-0.1340395331	-0.013528152600000001	0.1037979667	0.0462383342	0.1151819225	0.0191425223	-0.0939592691	0.0429633526	-0.043898216600000005	0.06912595	-0.0902740417	-0.0666676825	0.029430841	-0.0262928129	0.000593606	0.011316961799999999	0.0380857579	0.1505775623	-0.0668352875	-0.0224626022	0.1505589212	0.2347065019	0.0028406452000000002	0.2537348137	-0.0479990275	-0.016205233200000002	-0.0986159607	0.0534808021	-0.0679665423	0.1035407723	0.0184784018	-0.1321688916	0.0483080968	0.0791998582	0.1554399194	0.0804981927	0.1082734742	-0.029834879300000002	-0.1316389643	0.1565202251	-0.0342898851	-0.1629619269	0.0642186175	-0.0243458077	0.0997327597	-0.07897529860000001	-0.1099155686	0.0141992526	-0.06750574969999999	0.07014401469999999	0.0394576751	-0.08639844890000001	0.047591665400000004	0.0256720402	-0.0920757749	0.014642073600000001	-0.0204472523	-0.0163248946	0.142698927	-0.057407727199999994	0.0071788061	0.06740290019999999	-0.1120842411	0.0350388395	-0.0902148633	0.0767298549	0.1005035823	-0.08563834890000001	0.0445754594	0.0139270208	0.0421687601	0.1070879025	-0.0527100905	0.0932117901	-0.0208709867	-0.052690645700000004	-0.0182166155	0.07449339769999999	0.024925965699999997	-0.1271609228	0.0123853203	0.09921403150000001	0.0174926303	-0.16706046900000002	-0.013609626599999999	0.0304537349	-0.0482616578	-0.1744789068	0.19858420670000002	-0.036726762	0.2072149648	-0.0139619994	0.1877475093	0.0607813913	-0.06903163820000001	0.1430616687	-0.047331820499999996	-0.1052613423	0.12320769849999999	-0.013408263200000001	-0.0386579975	-0.0313938104	-0.20929305	0.09005719429999999	-0.0404205067	0.0016346791	-0.1120715149	-0.0818608391	-0.024300497999999997	0.11560700789999999	-0.0071273924	0.0159195678	-0.0521705219	-0.0010958474	0.1614677156	-0.0077241187	0.037684082599999995	0.1183032101	0.0444972738	-0.0117665664	-0.0551518943	0.07295435809999999	0.1091130681	0.022776322999999998	0.0972026881	0.0192529069	-0.0007246917	0.018090038899999997	0.1088693807	0.1280172599	-0.0187849525	0.11457949099999999	0.0918038848	-0.0344017292	-0.0932715942	-0.033559139700000004	-0.0051772826	0.0078445446	-0.0937479067	0.0466463799	0.015811205800000002	0.1443714807	0.0040486602	0.0669676582	0.0643831249	0.0242827548	0.0314189572	0.112533871	0.110460877	0.10703412710000001	0.0188841	-1.3200000000001405e-05	1.7424000000003708e-10	0.0003566092328099999	0.0127874	0.03375569999999999	0.0011394472824900002	0.00016351759875999998	0.0008494979999999999	0.010093288000000006	0.00010187446265094412	7.216468520039997e-07	0.000286006	-0.00066193	8.179943203600001e-08	4.381513249e-07	0.000843581	0.00018793999999999994	7.116289035610002e-07	3.5321443599999985e-08	-0.000251853	-4.1811e-05	6.342993360900001e-08	1.7481597209999994e-09
741.7688824531958	-1.3703572699804454	550221.0749758631	1.8778790473882592	579.2094284524745	2.8967563853778984	8.391197556227628	335483.5620082422	565.4312835537056	-0.6784212199999047	319712.53642119106	0.4602553517461591	556.0760478949688	813.0694594414	1.098577	35.586441	0.077873252	0.0441327	0.0939159842	-0.043312576299999996	0.0166262296	0.1280025344	0.026749042599999998	0.049530715	0.1591498717	0.06671953629999999	-0.005057356099999999	-0.0718404913	0.1791271593	0.1359733782	-0.0503869833	-0.0146049829	0.027109207799999997	0.0566028142	-0.0133689664	-0.0617706625	-0.048108371100000005	-0.0906477489	0.086555335	-0.0159052891	0.1043286333	0.12750270660000002	-0.0988186947	0.0013885720999999998	-0.0771117556	0.055682692199999995	-0.031424398799999996	0.0529049383	-0.1250220681	-0.0324667296	0.0146206461	-0.04574146019999999	-0.0199208035	-0.0012649358	0.0625156857	0.0285052041	-0.1314063529	-0.1047354537	-0.1044176753	-0.0012426319	-0.07192258530000001	-0.11051420199999999	0.0331059246	-0.07109073910000001	-0.049300037000000005	-0.0078264375	-0.0705817901	0.0922346318	-0.0025159585999999998	-0.0559795494	0.0397449725	-0.0327194935	0.0207486437	0.0312347813	-0.048719963899999996	0.1942147155	-0.0040352536	-0.09064853630000001	-0.1133341934	-0.0017272792999999999	0.0269126462	-0.0237271388	0.11696679539999999	-0.0569628695	-0.0240092534	-0.10043185660000001	-0.0656046767	-0.0400754809	-0.0900047241	-0.0425761532	0.0201301671	0.1651990724	-0.0198486727	-0.08666893070000001	-0.0288810046	0.1202918432	0.0191973875	0.010724381299999999	-0.1816734921	-0.0774958581	0.10907264189999999	-0.014834906200000001	-0.0991405551	-0.14697154199999998	0.0102650963	-0.1102373245	0.0338995925	0.1605856396	0.025655883799999998	0.0589115958	-0.0594285436	0.0668008871	-0.059870842	0.048616909699999995	-0.06983276669999999	-0.0039354152	0.10225834269999999	-0.078248649	-0.0397021627	-0.0342955234	-0.0318377703	0.049138927	-0.0208044879	0.061682160599999994	0.0690043329	-0.0059105561	-0.1249757118	-0.1665133166	-0.0923906717	-0.0069146481	0.1170728851	0.0075553732	0.06762301309999999	-0.013710518799999998	-0.0024993794	0.048922323	0.0683119988	0.0490142226	0.053268589500000005	0.0352043074	-0.0369973668	-0.0238587867	-0.1032178021	0.1415757582	-0.1320874181	-0.06688886940000001	0.05367236139999999	0.0386954442	0.0476686232	-0.033771172599999996	-0.09827619470000001	-0.051926334500000004	-0.0292846644	-0.032310377	-0.0528344162	0.16237723240000002	-0.0027146324	-0.1189156739	0.1343859256	-0.11337841929999999	0.0164860696	0.09428710789999999	-0.025996366400000002	0.0610544996	-0.023239874900000002	0.0461846477	0.0785943514	0.0391802343	-0.0304792327	-0.0862736355	0.1722296959	-0.1198107189	0.043395491200000004	-0.18578827829999997	-0.09838611929999999	-0.1016555468	-0.059252166900000014	0.0243680596	-0.0483787179	0.1122590247	0.109369563	0.1046087577	0.018867	-1.709999999999906e-05	2.9240999999996787e-10	0.00035596368899999995	-0.021208900000000003	-0.0339963	0.00115574841369	0.0004498174392100001	0.0276514	0.026801902000000002	0.000718341950817604	0.00076459992196	0.0005154140000000001	0.0002294080000000001	2.656515913960001e-07	5.2628030464000026e-08	0.000849833	6.251999999999994e-06	7.22216127889e-07	3.908750399999992e-11	-0.000146354	0.00010549900000000004	2.1419493316e-08	1.1130039001000004e-08
