global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
750.9853684088316	n/a	563979.0235641486	n/a	592.3168347994315	n/a	n/a	350839.232786817	564.4146782438406	n/a	318563.9290170981	n/a	554.997316379176	833.2957741256696	n/a	n/a	n/a	n/a	-0.034427086600000004	-0.0281088599	0.027189602099999998	-0.0305416044	0.0494534258	-0.0739709469	0.0330757573	-0.0194206947	0.12706514289999998	-0.0896375252	0.0045260393	-0.028237449100000006	0.0247005738	0.121198119	-0.1281354915	0.0048586481	-0.0186008151	0.1248211622	-0.155373008	0.11618402550000001	-0.026476012900000002	0.017487726000000002	-0.028172964100000007	-0.1352309909	0.08000146309999999	-0.047561585499999996	-0.0346779489	0.0881878484	-0.0349314077	0.0568469222	-0.0095941811	0.0299343462	-0.0899881466	0.0330265606	-0.0519824162	0.042491607599999995	-0.025526981400000003	0.0271630257	-0.0021337558	0.0129750621	-0.0425645701	0.020729306399999998	-0.015424821699999999	0.0037642121000000003	-0.0725728827	0.06358413759999999	0.041170262799999996	-0.032232230699999996	0.0058145846	0.0181722855	0.0149243973	-0.0092888674	-0.0568473105	0.10981395890000001	0.0177570126	-0.0927086718	-0.0385468248	-0.0035391698	0.0357767841	0.0072205139	-5.11296e-05	-0.03921358	-0.0409106433	0.0585346831	0.0095593347	-0.0125628993	-0.0423261484	-0.1204624108	0.0177836847	0.0412001814	0.10083624810000001	-0.028323995	-0.047580286299999996	-0.0535462518	0.0166055776	0.0247805564	0.0429980504	0.0439953866	-0.10323109429999999	-0.028410170099999996	0.0083464891	0.0327434723	0.039749424	0.1843257172	-0.0418497133	-0.0686068865	-0.0650852932	0.0080807294	0.0026107191	0.0101191817	-0.1328770412	0.069934888	-0.0465453745	0.043625669699999994	-0.055880071100000005	0.0345585785	-0.0204945995	0.11876718039999999	-0.025454346099999997	0.024895990899999998	-0.020889054599999998	0.0662739046	-0.0063083173	0.0194478784	-0.0475813595	0.056503010199999995	-0.0046337415	0.0060369512	-0.0209353135	0.0146200343	-0.0404432677	0.0131171993	-0.0765948154	0.0815814864	-0.0104630808	-0.0484864816	0.0381761536	0.006635228000000001	0.024354195800000002	-0.0561229379	-0.0404911935	0.0520007485	0.0044866463	0.0321469036	-0.058727305199999996	-0.0189419073	0.032392613	0.012578810900000001	0.0658165253	-0.0361242615	-0.0410721325	0.037670689199999996	0.0265078298	0.010079794100000001	-0.0158919148	-0.05007478519999999	-0.0598054686	0.08873044699999999	0.0724998407	0.042799349	-0.0136205506	-0.1423877654	0.05296829	0.001845203	0.0367018722	0.0383306298	0.0674950927	-0.07867203240000001	-0.040892532599999996	-0.0242581921	0.05541701809999999	0.0759924677	0.0721588179	-0.09187125759999999	-0.12047542289999999	-0.0176892829	0.060257735599999994	0.1132219634	0.1132047441	0.1131760472	0.0262728	n/a	n/a	0.0006902600198400001	0.00597047	n/a	n/a	3.56465120209e-05	0.0891377	n/a	n/a	0.007945529561289999	0.00017533	n/a	3.0740608899999987e-08	n/a	0.00017880400000000002	n/a	3.1970870416000016e-08	n/a	0.000434812	n/a	1.8906147534400002e-07	n/a	0.0
750.7050945157725	-0.2802738930590749	563558.138931935	0.07855345513048975	583.6426620955849	-8.67417270384658	75.24127209615709	340638.75701802113	564.4480216037709	0.03334335993031345	318601.5690924111	0.0011117796514424328	555.0117657365435	827.7012067946379	0.913769	30.707344	0.0633103	0.0299221	-0.0459285979	-0.030518440600000002	0.094378321	-0.0188597789	0.0655911574	-0.0854891933	0.0831396785	0.066121483	0.0447478926	-0.0434706224	-0.05466047	-0.1183066131	-0.0124676505	-0.08428863660000001	-0.0041855764	-0.009041783000000001	-0.040218153900000005	0.0159103882	-0.1532938764	-0.009071899	-0.11141178539999999	-0.0542525629	-0.0562961779	-0.1305365233	0.1251571679	-0.0057000951	-0.0139127025	0.0816029217	-0.0600279087	0.13507532949999998	0.0042916831	0.026953439300000003	-0.0128285994	0.0863013313	-0.19121670329999998	0.0743839977	0.0597043608	0.0496361351	0.058586183099999994	-0.0078317059	-0.0781937264	-0.0468145646	0.0695962081	-0.1138869753	-0.1460001819	0.0721696276	-0.0407319694	-0.0157558231	0.026981782000000003	0.1360996699	-0.029499875	0.1079138787	-0.07845053169999999	0.0629302492	0.0256600167	-0.015107399399999999	0.0459373109	-0.0346268329	-0.0249321997	-0.0034684894	0.0492234017	-0.10748788199999999	-0.06355130610000001	0.0392695228	0.0212377182	0.0792748984	-0.1491131579	-0.0609332542	-0.1052872912	0.1459358446	-0.031077601200000006	0.020886032199999998	-0.0028853983	0.013479313500000001	0.0214206827	0.025135708399999998	-0.025334022	0.0538957562	-0.0695323865	-0.13291805199999998	0.048179910199999995	-0.1096103484	-0.0672934068	0.1449589201	-0.0367791587	-0.0627839283	-0.15238808439999998	0.035751608	0.0084106675	0.0255258704	-0.1289047585	0.12010418449999999	0.0036860133000000002	0.0660842502	-0.1069292582	-0.0471902082	-0.0251668265	0.15021343880000002	0.0545122468	0.0145057699	-0.0832158734	0.1739503218	-0.0348393921	-0.0475731972	-0.023659891800000003	0.0319324873	0.0400734715	-0.0267102271	-0.013949369199999999	-0.0676224756	-0.0155118442	0.15363270699999998	-0.18418291280000001	0.0301959865	0.0066016146	-0.0175842621	0.0905958174	0.0635684039	0.0090759958	0.025419067200000003	-0.0911146547	-0.0111182948	0.0750655361	-0.0041784723	0.0585249211	0.045871184800000006	0.05677220650000001	0.0089013753	-0.0195675451	-0.1231224466	-0.039269981	0.0174618515	0.0997254098	0.0313911471	-0.0170104433	0.0601341321	0.0368594661	0.142566996	0.20577110420000005	0.0090697935	0.0344986633	-0.029066367000000006	0.042236135300000005	0.0328532111	0.0715168518	-0.0644022665	0.1280439919	-0.011518789	-0.0377020416	-0.0136427057	0.1452124543	-0.0007727951	0.10767849189999999	-0.0804191786	-0.1238880783	-0.1097404345	-0.0988348188	0.1131760472	0.11302112560000001	0.1127630801	0.0180932	-0.008179600000000002	6.690585616000003e-05	0.00032736388624	-0.00840833	-0.014378799999999999	0.00020674988944000005	7.070001338890001e-05	0.07603910000000001	-0.013098599999999988	0.00017157332195999968	0.005781944728810003	0.000444653	0.00026932299999999997	1.9771629040900004e-07	7.253487832900001e-08	-0.0	-0.00017880400000000002	0.0	3.1970870416000016e-08	0.000329873	-0.00010493899999999997	1.0881619612899999e-07	1.1012193720999992e-08	0.0
752.3287702178587	1.6236757020861887	565998.5784975156	2.6363227855450777	583.667127292695	0.024465197110089317	0.0005985458696355228	340667.31548210705	566.1704194424948	1.7223978387238503	320548.9438516905	2.9666543148405906	556.712392275395	839.2944034178024	0.985423	33.115284	0.06609618	0.0320372	0.0100768448	-0.0301561363	0.1131101101	0.0023174239	0.0027847408000000002	-0.1143592673	-0.0361538771	0.0921067444	-0.018886357700000002	-0.046365718	0.0240201243	-0.032361608199999996	0.0417821192	0.0068289036	0.0822490319	0.011456383	-0.06937923650000001	-0.011639159	-0.0447716558	0.1005395402	-0.0267463798	-0.042384834100000005	-0.0378306558	-0.0267614934	0.1250180774	-0.0159302951	-0.0312541266	0.0086798997	0.053715611100000005	0.029774733799999998	-0.06351673320000001	-0.12623689189999998	0.0726132558	0.1343448224	0.0664676745	0.13177405080000001	0.0133632675	-0.1168444926	0.0285727214	0.10592624810000001	-0.10888034880000001	-0.0768145777	-0.0919995598	0.0136100238	-0.0681176549	0.032272434100000004	-0.0571791742	0.0594793562	0.0210727717	0.0501997154	-0.11102905519999999	0.140622631	-0.0322855668	-0.1303599846	-0.0173326349	0.0875422933	0.030899553399999998	0.0137777376	0.0026146132	0.0188853504	0.027940256400000002	-0.047878453499999994	-0.0103940977	0.09254670779999999	-0.0649193988	-0.0418588096	0.09056167080000001	0.09030822599999999	0.003204044	-0.0532305351	-0.0991457339	-0.0200660824	0.0832165262	0.061429875999999994	-0.0019399234	0.1605378007	0.1446085384	-0.0662811428	-0.07482308019999999	-0.0519170533	0.0565336436	-0.026906196299999997	-0.0402508163	0.0214212344	-0.025997227799999998	0.026193477799999997	-0.1180429867	-0.0306962983	0.044562533099999996	-0.0869478976	-0.024361276299999998	0.11281844369999999	-0.006427763100000001	0.09907170859999999	-0.0541624699	-0.0703109184	-0.1240029388	-0.0433285163	0.0254122341	0.0681926984	-0.1024491815	-0.0831007241	0.09355758230000001	-0.0336247187	-0.0705974138	0.10050018640000001	-0.0173810125	0.0762440134	-0.057922160999999986	-0.0345581508	-0.11288091369999999	-0.0025026138	-0.08037449740000001	-0.0807032843	-0.0045422657	0.0160500248	-0.053342170599999995	-0.0412391925	0.054950334100000005	0.1352197815	-0.0626124017	-0.0979494134	0.1439800244	-0.0748652637	0.08563810990000001	0.0011976146	-0.0465868162	0.0680612452	0.054685676100000004	-0.068484522	0.0349840008	-0.0329233597	-0.0113120787	-0.09119627179999999	-0.0367801844	0.0756834019	0.045021817699999994	-0.1087194717	0.0252094148	-0.0740677179	0.0764095837	-0.13994203970000002	-0.070686728	0.028611139700000007	-0.1587386638	-0.0517255069	0.058995784100000004	0.061881502699999986	-0.0367996947	-0.0323210372	0.0594514304	-0.1046263667	-0.0320954508	0.0469510856	-0.0385934279	0.0180284961	0.0194395223	0.1130842333	0.11265418640000001	0.1119386527	0.0201198	0.0020265999999999965	4.107107559999986e-06	0.0004048063520399999	0.0133763	0.02178463	0.0004745701042369	0.00017892540169000005	0.070689	-0.00535010000000001	2.862357001000011e-05	0.004996934721	0.00014487	-0.00029978300000000013	2.0987316899999998e-08	8.986984708900005e-08	0.000287495	0.000287495	8.265337502500001e-08	8.265337502500001e-08	0.000178454	-0.000151419	3.1845830116e-08	2.2927713561000002e-08	0.0
752.2969716228728	-0.031798594985957614	565950.7335129455	0.0010111506430809682	576.8268064546486	-6.840320838046409	46.78998916741193	332729.16464466864	566.5245705581979	0.35415111570307545	320950.0890461505	0.12542301275373313	557.0480764596133	860.1269670617153	1.075418	36.139603	0.06546669999999999	0.0376623	0.0567142331	-0.0025004039000000003	0.0297705095	-0.0338913122	-0.10518121820000001	-0.1676617364	-0.0599645846	0.005758559399999999	-0.0809533171	0.049758711500000004	0.0051092348	0.0339920445	-0.0902727363	0.0337533576	0.0637264676	-0.0158128747	0.022233805899999997	0.0957672256	0.0045191024	0.035713030800000004	-0.0665599593	0.07639387980000001	0.05755588530000001	0.0330319698	0.0664766283	-0.0246847239	-0.079310433	0.0207819196	-0.0755828088	0.0973619276	0.09098275089999999	0.0063785432	0.031234508199999997	0.2113443177	-0.047209683899999993	-0.0173520083	-0.0585067869	0.038876331	0.01071385	0.1034051166	-0.0780079427	0.2240684573	-0.0976982923	0.0877731905	0.10755125089999999	-0.0866456881	0.0538858236	0.1219410707	-0.013136324599999999	0.0728886153	-0.0650463746	0.0184009651	-0.1069418084	-0.0392758661	-0.0190381515	0.046648427	-0.0393375783	0.0421473162	0.039546935	0.0665719167	-0.10287263390000001	0.1711140727	0.0456958756	0.0409974527	-0.029816296800000006	0.049613572800000005	0.0111209058	-0.0444537609	-0.0138165244	-0.030181194100000006	-0.0182148427	0.0249190753	0.13095613849999999	-0.08086625530000001	-0.0317936951	0.1291808611	0.0025136772	0.1290612348	-0.0399073108	0.0493576503	0.1019789809	-0.0615645951	-0.0015889132	0.0502823231	-0.028724358	-0.0429324012	0.044023943499999996	-0.1502110762	0.08952053060000001	0.0218840998	0.036548465499999995	0.05965531070000001	-0.0250502371	0.10471551890000001	0.040163695299999996	0.030946629700000002	0.0644276999	0.10082482460000004	0.0583535763	0.1017277324	-0.1490241649	0.0106561108	-0.1269434212	0.0335501529	-0.10690977130000001	-0.022036362	0.1525876146	0.0733364544	0.0017425548000000002	0.028917097599999997	-0.1391312052	-0.1589283866	0.058177378200000004	-0.0501007172	0.12831461800000002	0.017021899099999998	0.1035174887	-0.1432447492	0.0207071287	0.033756097	0.0116756457	-0.0661476875	0.0563297781	-0.0308723621	-0.0639753613	0.0259242044	-0.025008999100000002	-0.0260496263	-0.05632012240000001	0.1404461777	0.033052207400000005	0.0246106202	0.0657825895	0.033341725	-0.026898592000000002	0.0448321981	-0.0468311359	-0.07980198320000001	-0.0218499209	-0.052972232699999997	0.1519326811	-0.12147461470000001	0.0677667566	0.0771995893	0.0089817157	-0.0514861722	0.0732661676	-0.0649464941	-0.028783197400000002	-0.1112094042	0.0386295621	0.11451788480000001	0.0194909646	0.0652658586	-0.022196388799999998	0.0412394682	-0.0588093675	0.112946559	0.1121045217	0.1107057733	0.0174015	-0.0027182999999999964	7.389154889999981e-06	0.00030281220225	-0.017823699999999998	-0.0312	0.00097344	0.00031768428168999993	0.0713471	0.0006580999999999947	4.330956099999932e-07	0.00509040867841	0.000385486	0.00024061599999999997	1.4859945619600002e-07	5.7896059455999995e-08	1.45364e-23	-0.000287495	2.1130692496e-46	8.265337502500001e-08	0.000268149	8.969500000000001e-05	7.190388620100001e-08	8.045193025000003e-09	0.0
749.9149345984716	-2.3820370244011433	562372.40913383	5.674100385617851	576.1248777084733	-0.7019287461753265	0.492703964707266	331919.8747146033	566.7112609868748	0.18669042867691127	321161.6533293337	0.034853316159568916	557.1974170919628	854.1780862908736	1.0747350000000002	36.116653	0.07701089000000001	0.0510058	0.039364771800000004	-0.0500176103	-0.023794942200000002	-0.1753986752	-0.20650090329999998	-0.0674280097	-0.11303896150000001	-0.06929182190000001	0.0041500733	0.0956170683	0.0899498401	-0.0816961316	-0.10294993150000001	0.0921611669	-0.0319718796	0.048458676900000004	0.016196723700000002	-0.0573060355	0.08066128980000001	0.0994936723	-0.0901027506	-0.0464124153	0.024339434700000002	0.0412012438	-0.005281551999999999	-0.083291745	-0.071785961	0.0486398841	-0.0168269573	-0.0510259984	0.0750937911	-0.012412103899999999	0.0586683588	0.1125767683	0.0693085719	-0.0111609746	0.0039212083	0.06515212570000001	0.08522110039999999	-0.0807565067	0.0111128918	0.0144628919	0.0396439491	0.0281290159	0.0013069759	-0.0261683693	-0.0957608748	0.1875638766	0.0243096777	-0.022715894599999998	-0.051364135899999996	0.089116357	0.0837392055	-0.08329968410000001	-0.0427417217	0.1695785628	0.0880898464	0.047539119500000004	-0.007788021999999999	-0.045924315599999994	0.0187647281	0.013286910400000001	-0.05451727	-0.0462426659	0.1023443125	0.0023475839	-0.1548987607	-0.11465551869999999	0.07403480679999999	0.0963341746	-0.029399282599999996	0.0665559917	0.0353473985	0.11495242	-0.09230325810000001	-0.0086414534	0.0181743909	-0.0199958775	0.0684932799	-0.042829419800000004	0.011923416899999999	0.1029669711	-0.0151686874	-0.1197249801	-0.0680981442	0.0051224926	0.0736009613	0.19903685629999998	0.0019980646	0.0631401499	0.0436835992	-0.009831959	-0.09720866289999999	0.0386412084	0.1260322106	0.0687757296	-0.0483324221	-0.0331042061	0.028433511	0.0582313846	-0.1275393146	-0.0258071341	-0.0499995371	0.0491127353	-0.007337719300000002	-0.0095926729	0.07927207309999999	-0.0830649458	0.0031808440999999995	-0.0482029393	0.07537578019999999	0.0064104478	-0.0871089016	-0.1495102355	0.11096580439999999	0.0631777891	-0.06556961780000001	-0.0300264804	-0.030123226200000002	0.0892698953	-0.08560245720000001	-0.0527802225	-0.013511798500000002	-0.0342781871	0.0999745567	0.0591746374	-0.0647760257	-0.0364988126	-0.0541706913	-0.0152881841	-0.024550222200000003	0.06676429639999999	0.0068526752	0.0404025292	0.05890609190000001	-0.177846593	-0.0137764845	-0.0170832375	0.0890556624	-0.09791828470000001	0.0198521074	0.1119609001	-0.0521057867	-0.0251338681	-0.0469157471	0.0052439502	-0.042254516	-0.0041325332	0.1549904358	0.0645966421	-0.060689886900000004	-0.0628000469	-0.0468865608	-0.1101381691	0.0862440308	-0.0464560825	-0.1684313082	0.1127630801	0.11137302310000001	0.10906894060000001	0.013580600000000005	-0.003820899999999995	1.4599276809999964e-05	0.00018443269636000013	0.0246725	0.0424962	0.0018059270144400001	0.00060873225625	0.07296269999999999	0.0016155999999999948	2.610163359999983e-06	0.005323555591289999	-8.566639999999999e-05	-0.0004711524	7.3387320889599994e-09	2.2198458402575998e-07	8.78564e-05	8.78564e-05	7.718747020959999e-09	7.718747020959999e-09	0.00029070400000000003	2.2555000000000007e-05	8.450881561600004e-08	5.087280250000002e-10	0.0
748.9825167597743	-0.9324178386973472	560974.8104118055	0.8694030259210321	578.1044828394804	1.9796051310071332	3.91883647470977	334204.7930791031	565.391351761814	-1.3199092250607691	319667.38064705126	1.7421603624005202	555.857768361564	825.9733277934952	1.09184	36.691456	0.09703408499999998	0.0550725	-0.0538261233	-0.0345927411	0.0532819185	-0.1323058575	-0.1336554639	0.017275418100000002	0.0798964691	-0.20485595850000002	0.0341306906	0.11661379449999999	0.0216003841	-0.11687428789999996	-0.10908003869999999	-0.0156563541	0.035249615	-0.1695215674	-0.0759597411	-0.0834859175	0.0482976144	-0.130559838	0.0354127606	-0.031632579	-0.0412851537	-0.0451935663	0.0627946797	-0.09336626960000001	-0.006693391700000001	-0.021984690499999997	0.0420898696	0.018290221399999997	0.11054542869999999	0.0363506633	-0.0811030113	-0.031147959	0.0144844169	0.0206561779	-0.0188984459	-0.2071669375	0.2454489207	0.080529154	-0.0388224419	0.0723253879	-0.1026861986	0.0533143575	0.047819763499999994	-0.0425854212	0.0098473042	0.1030047834	0.11923240140000001	-0.1003355718	-0.0675863553	-0.0190160419	-0.0086112273	-0.013842698799999999	0.011574784	-0.033581252	-0.0373046297	-0.018175515700000002	-0.11116055300000001	0.0602111242	-0.0399866125	-0.0197100831	0.0314668319	-0.0322679901	0.058855232300000004	-0.05680727660000001	0.020822212	0.014418258400000003	-0.06127584730000001	-0.08617436279999999	0.0831224445	-0.0932319592	-0.06806727809999999	0.0901964802	-0.0235014987	-0.021879824500000002	0.15097906349999998	0.050485027599999996	0.0531803475	-0.0621325987	-0.0441854285	0.05492842690000002	-0.0439071258	0.0192636447	0.0569516704	-0.002177545	-0.1492320221	0.02409313	0.012929391299999999	-0.09314944160000001	-0.0503922845	0.0534726207	-0.134083643	-0.0659028024	0.0359941306	0.1234868002	0.0781425435	-0.0409042104	0.015240081200000003	0.09192998279999999	-0.0792498331	-0.0144030016	0.0455204684	-0.1756731252	-0.0120065706	0.18386190859999998	-0.0272001743	-0.0453260801	0.051216990999999996	-0.088753256	-0.127401985	-0.06777188349999999	0.0335813403	-0.047234143	-0.024013356899999998	0.009885291899999999	-0.051946784100000004	-0.1957295778	-0.029172748300000002	-0.0224466918	0.0122120126	-0.0167980483	-0.0343983067	-0.0408009531	0.0046883098	-0.0146143875	0.1024514774	0.0281495077	-0.0363169603	0.0245075619	-0.0710404331	0.0239583264	-0.1385577094	0.0314951354	-0.0472495676	-0.006031734300000001	-0.0388326802	-0.0052850684	-0.037241184100000005	0.0094980733	-0.0921214206	-0.041256636299999996	-0.0623875021	0.011444331200000001	-0.0637974242	-0.10410155630000001	-0.017539226499999998	-0.0901864818	0.0205597642	-0.0015693098000000001	0.0461850133	-0.1333786273	-0.0272466925	-0.0763395279	-0.0783568145	0.0272178933	-0.0326720884	0.112533871	0.110460877	0.10703412710000001	0.00839485	-0.005185750000000005	2.6892003062500048e-05	7.047350652250001e-05	-0.0121558	-0.0368283	0.0013563236808900002	0.00014776347364	0.07473880000000001	0.0017761000000000163	3.154531210000059e-06	0.005585888225440002	0.000566407	0.0006520734	3.2081688964899995e-07	4.2519971898756e-07	0.00017042900000000002	8.257260000000002e-05	2.904604404100001e-08	6.818234270760005e-09	-3.95287e-05	-0.00033023270000000004	1.56251812369e-09	1.0905363614929004e-07	0.0
752.4908680833473	3.508351323573038	566242.5065488296	12.308529009616684	589.2416336596599	11.137150820179501	124.03612839142491	347205.70283790486	565.4334041705287	0.04205240871465321	319714.9345518725	0.0017684050787042415	556.0881268789519	839.9148054563342	0.996728	33.495209	0.069690435	0.0333211	0.0032531649	-0.012666235500000001	0.1311541791	-0.1432704991	-0.0810063469	0.0427105347	0.1211260224	-0.0812808909	-0.0355650656	-0.0395825832	0.0334913461	-0.035380203799999996	0.0426586937	-0.0385742185	0.018189195800000002	-0.033088341800000004	0.0642881612	-0.0984194717	-0.1525331112	-0.0623268492	-0.044256923	0.054388112	-0.0713810863	-0.0584844321	0.0698302424	-0.0850655607	0.0655282766	-0.069997173	-0.0473992022	-0.1051292898	0.0943531215	-0.0354135653	0.0045845095	0.0483710538	-0.0349577231	-0.05692169900000001	-0.087039725	-0.0766262343	0.0693925422	-0.108528304	-0.050401046	-0.0714717544	-0.0398434758	-0.037964114199999996	0.0083164674	0.1363457675	0.0331235026	0.1722210744	-0.0244527825	-0.0154881651	-0.051728301100000006	0.0511551466	0.0824070297	0.0643376653	0.1106424412	0.046136111900000006	-0.0163396809	-0.20062572010000002	0.0168808363	0.0277990609	0.0863788622	0.0293164216	0.0024843989	-0.2148657427	-0.0179363964	0.0445943686	-0.0900118983	0.1303579216	-0.0054616138	-0.0134418946	-0.0581770508	0.0576297709	-0.1019692733	-0.0571807279	0.0712805755	-0.0751706971	-0.109301346	-0.059181248600000014	0.0715990355	0.1835860304	-0.0145635369	0.0059160178	-0.0689914668	0.035504711099999996	0.0357876651	0.0573388054	0.05825970690000001	-0.0226148285	-0.1020176053	-0.107985074	-0.0591519509	0.0638839561	-0.1336891797	-0.0818366353	0.0902014969	-0.0487694295	0.0727007812	-0.11609065	0.001240756	0.0427040424	-0.0452669092	0.0344426512	-0.1257556815	-0.0213398966	-0.011637703999999999	0.1039348257	-0.0444427679	-0.0476788228	-0.1487359124	-0.11608628689999999	0.0102261203	-0.0142619007	-0.1254397446	0.014784100900000001	0.0590982408	-0.06332613549999999	-0.10320757039999999	-0.037259466	0.0257574406	0.0620239783	0.0071150002	0.174510678	0.0404143394	-0.0198958204	0.004606280999999999	-0.08823498689999999	0.043906089	-0.1006683193	-0.1128983819	-0.028950999300000002	0.1287181823	-0.1146168799	-0.0768095038	0.0906904712	0.0938763215	0.053030013200000004	0.1195306387	0.0264229348	-0.008666812099999999	0.0498747067	-0.035581166000000004	0.1690197941	0.0383298487	-0.0796603869	0.0170057499	0.1634440992	-0.0284569289	-0.0329722401	-0.0586014184	0.005889539599999999	0.0614178756	0.0343819012	-0.0801312651	0.1335229481	0.0738639137	0.0366853107	0.023673161	0.1122590247	0.109369563	0.1046087577	0.011764299999999998	0.0033694499999999982	1.1353193302499985e-05	0.00013839875448999996	0.00346075	0.01561655	0.0002438766339025	1.19767905625e-05	0.0517497	-0.02298910000000001	0.0005284987188100005	0.0026780314500899995	0.000326172	-0.000240235	1.06388173584e-07	5.7712855225e-08	0.000182365	1.1935999999999987e-05	3.3256993225e-08	1.4246809599999973e-10	0.000262607	0.0003021357	6.896243644899999e-08	9.128598121449e-08	0.0
