global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
744.9782177249889	n/a	554992.5448847009	n/a	595.632768382777	n/a	n/a	354778.39477133093	565.2633331910946	n/a	319522.6358503064	n/a	556.1674988828394	814.9235708762161	n/a	n/a	n/a	n/a	-0.0488504296	0.14788514789999999	-0.11429682279999999	0.1776513842	-0.14071180960000002	0.2024436382	-0.08603125380000001	-0.11272153609999999	0.003806165	-0.0743010783	0.1077948594	-0.15058457960000002	0.0816232367	-0.0480191637	0.0354556579	-0.013390175800000001	0.1660488488	-0.1186897634	0.0309445177	-0.113125324	0.0054606622	-0.0876722675	0.0294235335	-0.0075833158	-0.0896629025	-0.0673737523	0.3095281843	-0.08802613179999999	-0.0404057859	0.0314692945	0.0002157442	-0.0038538427000000004	0.046279835	-0.0163311651	0.0151923827	-0.0160338624	0.051814885899999996	-0.0004763475	0.0460620658	-0.007942768900000001	0.014665526000000003	-0.020206053300000002	0.0013274782	0.011439338700000001	-0.0223253077	0.014622926299999997	-0.0589412517	0.0334804681	0.055378505599999996	-0.0402775739	0.0691941239	0.1178280727	-0.0589569076	-0.0035424349	-0.022751958500000002	0.079081962	0.0602168288	-0.0736932243	0.0991985234	0.0301642782	0.050029119500000004	-0.07122019639999999	-0.020507377099999998	0.0600876463	0.0378792982	0.08646321480000001	-0.047148275999999996	-0.054688305599999994	-0.0198267123	0.077116555	0.06908860480000001	-0.0382868448	-0.0524107517	-0.010145945699999999	-0.045848725300000004	0.038567712999999997	0.028926125299999998	0.011518452700000001	0.0268067652	-0.0348047369	-0.0483928529	-0.0329059933	0.0709811835	0.04661914	0.0348095862	-0.0657570581	-0.1085002044	-0.0679233564	0.10248222800000001	0.0024522029	0.0600232639	-0.0938440175	-0.08753085779999999	0.3002580202	0.1055739379	-0.0346172266	0.052068404400000004	-0.014155349199999999	0.0093047983	-0.0121061829	0.0042323646	-0.0436803238	0.011632288400000001	-0.0575137811	0.003738007800000001	-0.0107095176	0.0320273061	-0.0089388364	0.0016628314000000002	-0.0351376576	0.0524088639	-0.0093039663	0.0197641263	-0.0098989285	-0.012610038799999999	0.0223519944	-0.0501864575	-0.031097685400000002	0.11091665070000001	0.047755545499999996	-0.05721723240000001	-0.0291527691	0.0693679038	-0.09856584800000001	-0.0319136767	-0.05039795230000002	-0.0861941203	0.1073147394	-0.0073183025	-0.041062884	-0.026697553500000002	0.0916414115	0.0202363639	0.0500905644	-0.043757848700000004	-0.0094998505	-0.0229965095	0.0689430399	0.0487665967	0.0996739873	-0.045226255199999996	-0.0059165878	-0.009131131899999999	0.049813737000000004	0.0073612647	0.0099941071	0.0544922316	-0.018787914699999998	-0.026633685299999998	-0.025566351400000003	-0.067473689	0.05897311490000001	0.0504426956	0.010253057900000001	-0.1021525033	-0.058914525	-0.0287729155	0.1481711968	0.1132219634	0.1132047441	0.1131760472	-0.031574700000000004	n/a	n/a	0.0009969616800900004	0.00444629	n/a	n/a	1.9769494764100007e-05	0.250522	n/a	n/a	0.06276127248399999	-0.00248595	n/a	6.179947402499998e-06	n/a	-0.000268716	n/a	7.2208288656e-08	n/a	-0.000468163	n/a	2.19176594569e-07	n/a	0.0	0.0	0.0
745.7593720329567	0.7811543079677676	556157.0409749899	0.6102020528566021	591.6206994545994	-4.012068928177655	16.096697084448596	350015.05202314944	566.4932963362465	1.2299631451519415	320914.65479390643	1.5128093384320564	557.3679524864199	817.3049245247372	1.031165	33.639145	0.07911226000000003	0.0470387	-0.0505295847	0.1613876345	-0.12344105050000001	0.17608547579999995	-0.0775628521	0.136263918	-0.0975652994	0.0242726575	0.0014684817000000002	-0.0352686231	0.0490431326	-0.13938702279999998	0.1161729849	0.062351523799999996	0.0795608859	0.0171461808	0.029424437	-0.0021098035999999997	-0.0109260773	-0.0121093576	-0.0315976133	-0.25641618120000004	-0.17492783739999998	-0.10155168789999999	0.0214765733	-0.036851795	0.4379779714	-0.1117094758	-0.0553922125	0.07992499	-0.0765766453	-0.0974680983	0.0007493802000000001	-0.0183108127	0.0548662975	-0.0351471565	0.0374067471	-0.1260773715	-0.0069385613	0.1047988525	-0.017472669099999998	0.0673005568	0.042457801399999995	0.05977717780000001	0.0536748024	-0.05807119769999999	-0.0044659235999999995	-0.0005860466	0.0325601632	0.0981532108	-0.0105108605	0.06725339849999999	-0.0663183752	-0.0337335742	0.0263355201	-0.0345247467	0.07346834599999999	0.0499829237	-0.0190984178	0.0706994994	-0.155448254	-0.1358618701	-0.0279648254	-0.037932269	-0.0261321664	0.12408741890000001	-0.0715466216	0.0144494453	0.0594493233	0.1242627553	-0.0089053247	0.0800375924	0.0176011052	-0.0232914096	-0.0020487051999999997	-0.0529983366	-0.05017032849999999	0.0040436533	-0.0274464361	0.0909442345	-0.0447776788	-0.0096444933	0.0267784845	0.067619985	-0.1116150207	0.1031201992	0.0490145422	0.045501220099999996	-0.0017381032	0.0553230693	0.0058165362	0.0144425275	-0.0751265088	0.4204652157	0.119364885	0.0642550792	0.1131841658	0.0073360130000000015	0.000833434	0.0168471697	0.10153219449999999	-0.0185615506	-0.0441214574	-0.034998336	-0.0912205875	0.0773848686	-0.0077006849	0.0248154411	-0.13397785210000002	-0.058576545	0.019655826799999998	0.0274695564	-0.0028790821000000003	0.0984509642	0.0134542928	0.0323065703	0.0515029382	-0.09949281859999999	-0.0158561596	0.0314302289	0.0129731642	-0.0624177936	0.0329404667	-0.0152915458	-0.0069522901	-0.0800631218	-0.002001042	-0.0494229237	0.09403657789999999	-0.148091262	-0.011199145700000001	0.1455241398	-0.0647734634	0.049111923499999995	0.0683230252	-0.0275477056	0.0288681033	-0.035489036200000004	0.1052648242	-0.039362352	-0.0881118855	0.0749225469	0.0501899733	-0.09134290169999999	0.0211245083	0.019207436799999998	-0.06966129900000001	-0.045935801799999995	0.07291327019999999	0.0130388181	0.0591732984	0.0881041899	0.0131949794	-0.0885270184	0.0446334239	0.05866471860000001	-0.052518044699999995	-0.017694708400000002	0.1131760472	0.11302112560000001	0.1127630801	-0.0326821	-0.0011073999999999943	1.2263347599999878e-06	0.00106811966041	0.0381506	0.03370431	0.0011359805125761	0.00145546828036	0.219021	-0.031500999999999967	0.0009923130009999984	0.047970198441000006	-0.00249016	-4.210000000000151e-06	6.2008968256e-06	1.7724100000001276e-11	-0.000124715	0.00014400100000000002	1.5553831224999996e-08	2.0736288001000005e-08	-0.000575943	-0.00010777999999999996	3.3171033924899996e-07	1.1616528399999994e-08	0.0	0.0	0.0
743.4362069921349	-2.323165040821777	552697.3938668524	5.397095806896452	586.3255155958346	-5.295183858764744	28.03897209812269	343777.61023872136	565.3673955458445	-1.1259007904020564	319640.2919462914	1.2676525898279754	556.2094589279499	810.9317994044135	1.019476	33.257812	0.11918860000000002	0.0710957	-0.0671298987	0.20905952449999998	-0.1082617975	0.17570476670000001	-0.083049653	0.1681047365	-0.1041485504	-0.060571102	-0.013241922	0.029529217599999998	0.0075940054	-0.1268374438	0.0319562998	-0.054884679699999994	-0.1235411395	-0.064253808	0.1349877439	-0.1446809928	-0.1375816075	0.0375305373	-0.0878207498	-0.061300861799999995	-0.0443481578	-0.0328328245	-0.1058615408	-0.1183156829	0.3674220421	0.021137687999999998	0.0131062727	-0.0349644882	0.0336159247	-0.0999429885	-0.0195236915	0.0008050627000000001	0.08359547889999999	-0.0964132758	-0.0116630859	0.043418921299999996	-0.0786248678	0.0476923346	0.0316886835	0.0338081916	-0.0829503382	0.0231394285	0.0216933167	0.0690512197	0.039483063900000004	0.0025017151000000003	0.0523246019	0.018376727199999998	-0.0684482956	-0.08197682120000001	0.1458941353	-0.0742315134	0.059401492300000004	0.0311090652	0.0163851981	-0.06203981	-0.0085127088	-0.038120278199999996	-0.0130952178	0.0173116578	-0.050084536500000006	-0.0570445216	0.0271705088	-0.0086751411	-0.08393436300000001	0.1223303366	-0.026239954300000003	-0.2317517775	-0.0409541099	0.0257379467	-0.0337357656	-0.0605646922	0.1207065606	0.0303068944	0.0850430012	0.035360976	-0.064921166	0.0365212657	0.0303801029	-0.0030497432000000002	0.0050880909999999994	-0.0778275308	-0.027754265	-0.018012886999999998	0.0645402275	-0.0175989539	-0.0581800304	-0.0196522529	0.0101670236	-0.11251582339999999	-0.1433024379	0.353090742	-0.0009961602000000001	-0.0089228734	0.0069965537	0.0633189	-0.0540100046	-0.0779736042	0.041559632799999996	-0.0444661448	-0.05112726980000002	0.0110849639	0.026209912000000002	0.0063530091	-0.0803564553	-0.0060255698	-0.0389000443	-0.015378549699999999	-0.0396773706	0.0888061873	-0.027898964199999998	0.028266586200000002	-0.006608235	0.0730461652	-0.0338768185	0.120348397	-0.10017880800000001	-0.0787211757	0.0368880936	0.017473431499999997	0.0387748391	0.025284775	-0.071170329	0.0327034487	-0.022898477799999997	0.0226365028	0.0994628456	0.0028744669	0.1156192968	-0.047093288899999995	-0.0326349066	0.0409372437	0.1180343916	-0.0256041867	-0.0092303377	0.0163018324	-0.16758359820000002	-0.0040266378	0.04801455809999999	-0.14373526820000002	0.032330505	0.0271006676	0.0019365076999999999	0.0911804017	-0.0094274575	-0.0332173095	-0.0404341971	0.0665388629	0.0064334526	-0.056737583200000004	-0.14609457509999998	0.0385587164	0.0258122993	-0.0401069207	-0.0762975936	-0.08696003029999999	0.1130842333	0.11265418640000001	0.1119386527	-0.0333924	-0.000710300000000004	5.045260900000057e-07	0.0011150523777600002	-0.0128426	-0.050993199999999995	0.0026003064462400004	0.00016493237476000004	0.221975	0.002954000000000012	8.726116000000073e-06	0.049272900625000005	-0.00164137	0.0008487899999999999	2.6940954769000003e-06	7.204444640999998e-07	-0.000378186	-0.00025347099999999996	1.4302465059600002e-07	6.424754784100001e-08	-0.000387582	0.00018836099999999998	1.5021980672399994e-07	3.5479866321000004e-08	0.0	0.0	0.0
748.1415797531839	4.705372761049034	559715.8233555896	22.140532820422205	589.3742397053918	3.048724109557156	9.294718696195076	347361.9944283086	567.3361237060618	1.9687281602173243	321870.27726181987	3.8758905688326912	558.2391429208947	821.8922595845038	1.156844	37.739124	0.10572305	0.055491699999999984	-0.030181890299999996	0.18224547300000002	-0.08641754869999999	0.1114767141	-0.006892286	0.0392582781	-0.0878026178	0.059301943499999996	-0.0432821543	-0.0032761721999999996	-0.0010355975	-0.1251383815	0.09891373619999999	0.0395141991	0.1476219453	0.056939499299999995	-0.0324135382	0.029192341	-0.0177026376	-0.0639415602	0.0360275733	-0.225354439	-0.18637518050000002	-0.1052047074	0.08078583219999999	0.0222951277	0.364240179	-0.1253812861	-0.2152850888	0.19429400289999998	-0.0325954167	-0.0023834913	0.0820455002	0.0747665824	0.0013959929999999999	-0.0053396999	0.0766655329	0.1585726727	-0.0315335467	-0.1458416827	0.0100431234	-0.0405767162	-0.11494214470000001	0.0334766602	-0.0077404397	0.0020361252	-0.029392983199999997	-0.0481063574	0.0043115301000000005	-0.0261604248	0.1706643506	-0.1002279119	0.0346784858	0.0299482852	-0.0128246849	-0.0469141517	-0.1286940276	0.0080895333	0.0341947964	-0.0876903394	0.1138833332	0.0825472164	0.10980142300000001	0.093241556	0.0322833895	-0.0317656836	0.0099493685	-0.09556053630000001	-0.0785944579	0.0245968254	0.0075918431000000005	-0.0862903087	-0.007744799799999999	0.1232250364	-0.059332536	-0.0427007814	-0.018039953	0.045046299000000005	0.0686390481	-0.10699989300000001	0.0366339365	0.0382878716	-0.0551602012	-0.1154491302	-0.0169349128	-0.049952679800000004	-0.06826960110000001	-0.0688793387	-0.00013328760000000001	-0.07484635419999999	0.0484551821	0.0763033644	-0.0164164851	0.362130791	0.1334847212	-0.0118248076	0.22123491050000002	-0.0700295986	0.1426519555	0.0661770617	0.139675088	-0.1160073319	0.1018734618	-0.0362080627	0.1361143491	-0.0665248216	-0.0403284296	-0.0645041729	0.1024108086	0.0692346884	0.0324238398	0.0324617548	-0.0523098421	0.0110104811	-0.045990513	0.0734232126	0.0375836579	0.06276614330000001	0.11801781759999999	0.0199702757	0.06716126730000001	0.0398212733	-0.0818198325	0.053065817	0.1616739322	0.043636357199999996	-0.024362624500000003	0.0665244164	-0.09660827710000001	0.11345751230000001	-0.0601530578	-0.0748784197	0.1080678118	-0.0216738205	-0.0662763577	0.0208265518	-0.049930080300000006	0.0561451295	-0.013133625	-0.0381616018	0.0860879611	0.002829929	-0.08837906599999999	0.0370215408	0.0630547691	-0.0943489635	0.057950895	0.0553036079	0.0106635851	-0.08666077050000001	-0.0039423345	-0.1171554284	-0.06176799490000001	0.0182075453	-0.0337491012	-0.074930741	0.0751400941	0.09675185160000001	0.112946559	0.1121045217	0.1107057733	-0.036002	-0.002609599999999997	6.810012159999982e-06	0.001296144004	0.02368	0.0365226	0.0013339003107600007	0.0005607424	0.188435	-0.033540000000000014	0.0011249316000000009	0.035507749225	-0.00222367	-0.0005823	4.9447082689000015e-06	3.3907328999999995e-07	-0.00040167	-2.3484000000000048e-05	1.6133878890000002e-07	5.514982560000023e-10	-0.000442815	-5.5233000000000025e-05	1.96085124225e-07	3.050684289000002e-09	0.0	0.0	0.0
738.0025201183597	-10.139059634824092	544647.7197010501	102.80053027851929	580.2065501355412	-9.167689569850607	84.04653204914764	336639.6408201863	562.3184856117298	-5.017638094332028	316202.07926066924	25.176692045691947	553.1684621529438	820.9988810884648	1.874759	61.159271	0.25730810000000004	0.222794	-0.023301117799999996	0.24047854170000002	-0.1185415816	0.2694514521	-0.0593932331	0.2759663459	-0.1591531713	-0.005751444499999999	0.0281125019	0.0830747154	0.0055207939	-0.1052541372	0.027001311899999998	-0.044195365800000004	-0.22923658	-0.10902885470000001	0.1963139921	-0.2888838775	-0.19125911399999998	0.1455292704	-0.0642212912	0.1808307964	-0.1052277218	-0.0847171242	-0.3432772504	-0.34567965030000003	0.2368332262	0.1558927423	0.24795630329999999	-0.10690513609999999	0.04961556190000002	-0.00035347410000000003	-0.0715447557	-0.0341759749	-0.1788802086	0.0865279652	-0.1184613756	-0.0925407109	-0.0633168374	-0.055424014	0.0045441352	-0.0198065423	0.139961257	-0.036736277799999995	0.0005729391	0.0524739836	0.0237259401	-0.1203844223	-0.0635599481	-0.0681882944	-0.1262542169	0.0029741631	-0.0156479352	0.0978935539	-0.1552920017	-0.023952242999999998	-0.0746521042	0.083841405	-0.0411083252	0.0699737151	0.0685512854	0.056762838600000004	-0.0381497644	0.0309008627	-0.0457834355	-0.18014754510000008	0.1078045982	0.0057056218	0.0281202049	0.1249748091	-0.0392348034	-0.020518925900000002	0.082465799	-0.0237732535	-0.007359989	-0.035983931000000004	-0.0373846486	-0.0906530423	0.0633104148	0.0598164988	0.0125687692	0.0323065872	-0.0633197721	0.10366612619999999	0.0735486608	0.0137640901	-0.0219532664	0.0695888897	-0.0083654125	-0.0721400757	0.0222244902	-0.3488086392	-0.3487095189	0.2040173942	-0.11715189529999999	0.0162750796	-0.1267056664	0.20823564530000002	-0.0693022047	-0.0822087116	-0.21132082929999998	0.1959867682	0.043139707699999995	0.0652722179	-0.116854005	0.010324306	0.0316137492	-0.073096653	0.0822073609	-0.0078461872	-0.0267168375	-0.0722337848	0.057441982	-0.1013095887	-0.1326643593	-0.1213448615	-0.0081909423	0.033712464	-0.0792615955	-0.0160156518	-0.0335515231	0.117852242	-0.0066045542	0.026453877599999998	-0.0005877105	-0.0007511463000000001	0.0246066188	-0.1769354796	-0.1179240084	0.0334988392	-0.0513716609	-0.1042579217	0.0310485408	-0.043645918	-0.1312745098	0.0380718545	0.0720915056	-0.1290494692	0.09372730720000001	-0.028684330600000002	-0.0499387571	0.0767435429	-0.0154352643	-0.024078983199999997	-0.0745748808	-0.0367997276	-0.04722780730000002	0.08513071	0.0454000196	0.029345737200000006	-0.045472184400000004	0.0333820273	0.054080862300000004	0.035848182799999996	0.09482084380000001	0.0420145497	0.0468598835	-0.0147019807	0.1127630801	0.11137302310000001	0.10906894060000001	-0.021649400000000003	0.014352599999999997	0.0002059971267599999	0.0004686965203600001	0.0188367	-0.004843299999999997	2.3457554889999986e-05	0.00035482126689000013	0.407351	0.21891600000000005	0.04792421505600001	0.16593483720100002	-0.00246466	-0.00024098999999999995	6.0745489156e-06	5.8076180099999976e-08	-0.00042183	-2.015999999999997e-05	1.779405489e-07	4.0642559999999876e-10	-0.000320041	0.00012277400000000005	1.0242624168099998e-07	1.5073455076000006e-08	1.0	0.0	0.0
738.1910151830348	0.18849506467495306	544925.9748969595	0.035530389406814716	569.6970214977192	-10.509528637821973	110.45019218920015	324554.69630337274	560.5184399855332	-1.8000456261966065	314180.9215638157	3.240164256389533	551.4209562089683	827.5312585055237	2.508366	81.829102	0.90782255	0.67707	-0.0176661579	-0.09622177550000001	-0.0199301112	-0.0944972469	0.2622004488	0.0583649559	-0.1871453076	0.5363303745	0.1067845135	0.475018261	0.2432185664	0.1943154963	-0.1186048605	0.3554631997	-0.0426192246	-0.055874840300000006	0.0271092104	-0.0839154156	0.0294121887	0.0384861601	0.1813217365	0.0163224054	0.0932109193	0.10641826300000001	-0.4747958393	-0.5230030519	-0.4090673696	-0.014760270800000001	-0.2897299968	0.0990740327	-0.0895109201	0.024828327799999998	0.0879940406	0.0818335618	0.0367441502	-0.029021382400000007	0.0758895163	0.08155906730000001	0.026071917799999997	0.0422758941	-0.0302267665	0.0062359677	-0.0055549366	0.0184474189	0.0196127146	-0.0280588283	0.009585606	0.059993763099999986	0.0637800558	0.014129183500000001	0.1180403092	-0.0341160602	-0.0008464907000000001	-0.0308040122	0.0896985856	-0.028241443999999997	0.038540325099999995	-0.0033219549	-0.023845335699999998	-0.0134292847	-0.0421760575	-0.0337989652	0.0063484538	-0.0286603531	0.0339444241	0.0615633205	-0.046605929299999994	-0.0033602659999999998	-0.0535536121	-0.03707481	0.030240068199999998	-0.0019548355	0.0096448937	-0.0038858895	-0.012423838000000001	0.0097427023	-0.09126419890000001	0.0284747724	-0.0577777353	-0.0349956722	0.0013202155	0.0070440085	0.032545458199999995	-0.0440478865	-0.0581232108	0.011510463799999999	-0.0206442712	-0.0089720046	-0.065589254	0.0251384804	0.0065212713	-0.4786274735	-0.47561946549999995	-0.4550553022	-0.0134810101	-0.1505795467	0.1977431213	-0.1265327707	0.0360672257	0.1202521552	0.1281047797	-0.1275687675	0.0665884741	-0.0304222946	0.0425857962	-0.0467078331	0.0302941062	-0.0064258543000000005	-0.0825553282	0.0452216689	-0.0029698629999999997	-0.0108519395	-0.0216634571	0.0835308763	0.058440161399999996	0.0712027107	-0.005753948199999999	0.0024786308999999998	0.0652060641	0.0050156595	0.023764349700000003	-0.0758317217	-0.053855195300000006	0.0129668577	0.0144425607	-0.0158065602	0.018953316	0.0396948385	0.0595580574	-0.025044544199999998	0.0531602292	0.0256463321	-0.0067141957	0.0332802906	0.0616375608	0.0303512272	-0.0552717115	0.0772128166	-0.0429258016	0.0030646240999999998	0.0161250857	-0.0037562665999999996	-0.054399257	-0.0322700907	0.0164082129	-0.022848011	-0.0200031575	-0.07120269629999999	0.0351834542	-0.024637228100000002	0.06828847610000001	0.0089293606	-0.029657374900000002	0.0265596611	-0.0113940701	-0.0363035705	-0.012655069599999999	0.0021751004000000003	0.112533871	0.110460877	0.10703412710000001	-0.0348891	-0.013239699999999995	0.00017528965608999992	0.00121724929881	-0.0685191	-0.0873558	0.00763103579364	0.00469486706481	-0.17984	-0.587191	0.344793270481	0.0323424256	0.00164602	0.00411068	2.7093818404e-06	1.68976900624e-05	-0.000585469	-0.00016363900000000004	3.4277394996100004e-07	2.677772232100001e-08	-0.000193639	0.00012640199999999996	3.7496062321e-08	1.5977465603999988e-08	0.0	1.0	0.0
747.5282848585905	9.337269675555717	558798.536663626	87.18460499405235	598.5057683560385	28.808746858319296	829.9438955467218	358209.154755452	568.0142647300332	7.495824744500054	322640.2049368003	56.187388600259325	559.0283417976135	819.9993123185411	2.01844	65.846512	0.21636555	0.15826800000000002	-0.0423832225	-0.0981143768	-0.0221457658	-0.22144922329999997	0.0222797833	0.0343183403	-0.0396494504	0.000558174	-0.1242184347	-0.1355278138	0.09244454210000001	0.25718005190000004	1.00305e-05	0.014935509599999999	0.0839593039	0.221553382	-0.1905848225	0.1393750678	-0.0491073663	0.0660049183	-0.048815412	-0.0740311448	0.0015242135000000001	-0.0807428037	0.1601146039	0.1381800369	-0.1313132934	-0.10862253320000001	-0.0895980217	0.128852783	0.0586861746	0.07285045379999999	0.1229908166	-0.0051629653999999995	-0.0295169752	0.0923397827	0.0490742104	-0.0582691301	-0.12578578599999998	-0.0042325678	-0.036503075499999996	-0.0736960503	-0.0726531296	0.05753065	-0.009075480600000001	0.1165256543	-0.0237010689	-0.11671322220000001	0.022204392599999997	0.04353819019999999	-0.0311166892	0.0761662116	-0.0338468883	0.0400456343	-0.0581370939	-0.056998453399999996	0.0275764748	0.0561099552	-0.042324876	0.1964174104	0.0256729382	-0.0578357775	-0.1629754917	0.0320503575	-0.0774865617	-0.0985810504	0.0123882223	-0.0688975586	0.013084034599999999	-0.043580016299999996	0.0015264722	-0.0652700469	-0.016676341299999998	-0.06953999450000001	-0.0295718631	-0.2027893958	-0.17692356329999998	0.056697787199999995	-0.0148585118	0.1070870339	0.10234520150000001	0.2031041159	-0.0758976347	-0.0302558398	-0.1551756526	-0.1356637363	0.013005938500000001	0.08723540910000001	-0.09120373970000001	0.0078832237	0.0444838724	0.1706381244	0.1527522426	-0.1268896949	0.0989026857	-0.0172065424	0.0900441127	-0.0804799908	0.1303572786	0.019199473600000003	-0.0601351675	-0.030826588199999998	0.08937687779999999	-0.08714527890000001	-0.10421158929999999	-0.0386825135	-0.0262529371	-0.0346422808	0.08004071509999999	0.08822011880000001	-0.011276833600000001	0.11207543140000001	0.0677572362	0.0039984098	-0.1579005187	0.07694156099999999	-0.014652783400000001	-0.0346394138	-0.0229976379	0.0657797987	-0.05584909	0.043427556900000004	0.006781322199999999	-0.011936119399999999	-0.1090687101	-0.1102816588	-0.046257734	-0.1943253465	-0.10529532949999999	-0.11266875039999999	-0.017160975	-0.036597680699999996	-0.051584763799999996	0.11711036699999999	0.0001481837	-0.0387034203	-0.0747442313	-0.0551701925	-0.039569464900000004	0.0137826409	-0.039727482599999996	-0.0189794497	-0.1842559859	0.0268034989	-0.0320544403	-0.1525592463	-0.14171572359999998	0.0256085753	0.2799547187	0.0149553524	0.026459330899999998	-0.04049492	-0.16904104949999998	0.0004601494	-0.0595576568	0.0541089771	-0.053752495899999995	-0.0750421612	0.1122590247	0.109369563	0.1046087577	-0.028002	0.006887100000000001	4.743214641000001e-05	0.000784112004	-0.0480565	0.0204626	0.0004187179987599999	0.0023094271922500004	-0.0305464	0.14929360000000003	0.02228857900096	0.00093308255296	0.0012322	-0.0004138199999999999	1.5183168400000005e-06	1.7124699239999987e-07	-0.000259982	0.000325487	6.7590640324e-08	1.05941787169e-07	-0.000138501	5.513800000000001e-05	1.9182527001e-08	3.0401990440000016e-09	0.0	0.0	1.0
