global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
751.7949066985042	n/a	565195.5817378126	n/a	592.586540535038	n/a	n/a	351158.80802328425	569.5046972044503	n/a	324335.60013793263	n/a	559.8138701915731	857.2215538382652	n/a	n/a	n/a	n/a	-0.0640513784	0.0063307906	-0.04561516559999999	0.1690787487	-0.011186101399999999	0.09158871119999999	-0.0255669874	0.22799090589999998	-0.057006149699999994	0.0029036457	-0.0319742356	0.0489583589	-0.0366854611	0.0112313129	-0.0044652582	0.2001694367	-0.0887066129	0.1184757249	-0.1222629918	0.006788776999999999	-0.0138847399	0.14149274650000002	0.013869341200000001	0.0732855568	-0.005310685999999999	0.0075574674	-0.0894505708	0.0304392411	-0.1103837148	0.0670319579	-0.0261399349	0.1233830615	-0.1078494233	0.029399712400000007	-0.0508387417	0.0167247473	-0.0665245063	0.0695917128	-0.027194503300000002	0.10976133689999999	-0.032818499300000005	0.11027998130000001	-0.0549292909	0.007367106999999999	0.0751427708	-0.0018276520000000001	-0.0301261065	0.0188706706	0.08734604060000001	-0.0281966655	0.0570917939	0.00025118330000000003	0.0824653883	-0.0409302017	0.0124216092	0.0561055971	0.0782461005	-0.042260144699999995	-0.034587312	-0.0690416592	0.05999214	-0.082824473	-0.0347134858	-0.030535788799999998	0.0615502083	0.022801846400000002	0.033555963	-0.1025307223	-0.004186245900000001	-0.046132725	-0.0033310287	-0.0121986722	0.1288255978	-0.033043395	-0.049331498200000004	-0.0426217237	0.10300024990000001	0.036479886600000004	0.043991712999999995	-0.012908278300000001	-0.010937735300000001	-0.0031276309999999996	-0.0108758029	-0.0647539761	0.060227764100000004	0.000974762	0.0200952998	0.0232226005	-0.0626740556	-0.014469011200000001	0.0576828305	-0.08381231530000001	0.0405941737	-0.0639238317	0.1132301107	-0.0044782061	0.0626504484	-0.0820112972	0.022291176200000002	-0.0769684875	0.0944504737	-0.0332564037	0.0398405079	-0.0342307085	0.1084729185	-0.043456197099999996	0.1097467003	-0.0498391708	0.0095156988	0.10217839039999999	-0.037021063	0.005943073399999999	-0.0065360464	-0.0465255485	0.0153519637	-0.0419040813	-0.059291530099999996	0.0211152069	0.11754342150000001	-0.08108554059999999	-0.0749854007	0.0479577259	0.0535394467	-0.0034472942999999997	-0.136233519	0.052422660700000005	0.0172494027	0.0200627545	0.1018822949	-0.0588741975	-0.0342609426	0.0307986884	0.0833874663	-0.0238909729	-0.0067551096	-0.0141422927	-0.0214739346	-0.0374057385	0.0641750823	0.031792283500000004	-0.1202331038	-0.030562497799999998	0.0433998897	0.0480948219	0.0363837074	0.0680829061	-0.083460374	-0.030168826699999998	-0.0041329079	-0.021805773799999997	0.0311474394	0.1119163309	-0.10817968289999999	-0.0025663656	-0.044826726100000006	-0.014310632299999999	0.1132219634	0.1132047441	0.1131760472	0.0102054	n/a	n/a	0.00010415018915999998	6.981050000000002e-05	n/a	n/a	4.873505910250003e-09	0.0176117	n/a	n/a	0.00031017197688999997	0.00187741	n/a	3.5246683081e-06	n/a	-0.000121613	n/a	1.4789721768999996e-08	n/a	-5.29396e-23	n/a	2.80260124816e-45	n/a	0.0
749.3015013586247	-2.493405339879473	561452.7399382889	6.217070188939471	587.7697337438373	-4.816806791200747	23.201627663757638	345473.25990530127	569.3446513140028	-0.16004589044746353	324153.33197986346	0.0256146870491215	559.575284759412	834.2443974981346	1.013089	32.743846999999995	0.010989391399999996	0.00690575	-0.009759693199999999	0.0158795629	-0.0329491862	0.0990575548	-0.0275699581	0.0990644249	-0.0723999888	0.1232438568	0.0137567952	-0.0220520388	-0.0857116211	-0.0855381897	0.10080514369999999	0.0092031279	0.0491094791	0.018986428	0.047987054800000005	0.1256791455	-0.045474000099999995	-0.0676308445	-0.0982466	0.0079226842	0.0231522111	0.039145334500000004	-0.0163566443	0.0562365555	-0.17232978629999998	0.0801113515	-0.0600987538	0.0799473879	0.1259158522	0.1591400108	0.0201665516	-0.0708733658	-0.0784888056	0.0080776251	-0.10814928289999999	0.0380434443	0.0326035238	0.0285074262	0.0181359735	0.0615579551	0.007118794	-0.0366290158	-0.0652345473	-0.1353418339	-0.0082527109	-0.15558894	0.18925361440000002	0.044798139800000004	0.0291073325	0.0005194157	0.0318988584	0.010553714799999999	-0.0131818821	0.11810588640000001	0.0355447206	-0.0581224287	-0.0781624985	-0.0054257939	0.0750967793	-0.0683337792	-0.000972627	-0.0869501663	0.0602035733	0.1265519104	0.18898660350000002	0.0307821771	-0.0104079288	-0.0852210706	-0.09925048189999999	-0.012050598700000002	0.0704196513	-0.0179860801	0.0459040295	-0.0032629906	-0.0149434016	-0.048005579900000005	-0.010977481	-0.0044624719	0.12040500259999999	-0.0194958859	0.0117352046	-0.0228011094	-0.0482782897	-0.059174185	0.1793622774	0.1276045194	0.0123734455	-0.0241585507	0.0416290176	-0.09486857119999999	0.008778149300000001	0.0193904324	0.1419239675	0.10935516199999999	0.12305148310000001	0.10361318369999999	-0.0507368084	-0.049046796	0.0805358783	0.0157021754	0.08336903009999999	0.0039637576	0.1088343305	-0.016593239	0.0812716587	-0.0702036591	0.0642799067	0.0196773004	-0.0616619382	0.0470169362	0.0482231648	0.0850947559	0.1113740108	-0.0828971797	-0.1372850695	0.0045262146	-0.0624430215	-0.1335244208	-0.0390022525	0.0549569441	0.09575734039999999	0.0009025791000000001	-0.1704607282	-0.073407864	0.0352060062	-0.012162417	-0.0010860999	-0.1239132192	-0.0894787258	-0.0261155948	-0.0188631446	-0.0184728451	-0.1610333869	-0.0675464524	-0.010506835800000001	-0.06912783389999999	0.1621072778	-0.09002756529999999	-0.0826568946	-0.0236898306	0.0481343801	0.0359465313	0.0401902819	0.0539172784	0.07879744309999999	0.1826605564	-0.0408329709	0.0010280285	-0.0653740615	0.0592969479	-0.0317840201	0.0473290963	-0.0345116393	-0.1444726285	0.1131760472	0.11302112560000001	0.1127630801	0.007614359999999999	-0.002591040000000001	6.7134882816000054e-06	5.797847820959998e-05	6.61541e-05	-3.6564000000000206e-06	1.3369260960000154e-11	4.37636494681e-09	0.017613799999999995	2.0999999999944674e-06	4.409999999976763e-12	0.0003102459504399998	0.00179189	-8.551999999999995e-05	3.2108697721e-06	7.313670399999993e-09	-0.000125816	-4.203000000000014e-06	1.5829665856e-08	1.7665209000000112e-11	-7.81289e-05	-7.81289e-05	6.104125015210001e-09	6.104125015210001e-09	0.0
750.6297025145418	1.3282011559170996	563444.9502970695	1.7641183105795195	583.3054016325759	-4.464332111261341	19.930261199639148	340245.1915737407	569.0538574952284	-0.2907938187744321	323822.2927301997	0.08456104503741728	559.2534826624874	830.5021544197781	1.052619	34.021469	0.0417959727	0.0235216	-0.0015618551	-0.0648858256	-0.0807827402	0.0844946574	-0.0712207092	0.08912559800000001	0.09092985710000001	0.018170448500000002	0.0256155684	-0.0051207008	0.06206704	-0.11697713230000001	0.025484155	0.015672445	-0.051141192099999996	0.0659948318	0.0387776326	-0.0566654788	0.08180800490000001	0.0479608385	0.0946157974	0.008881099200000001	0.0531963011	0.1283480557	0.0399372168	0.0741612752	-0.10993473349999999	0.0302812216	-0.0366961417	0.1370774348	0.056702449	0.0699377467	-0.0701591796	-0.1410064151	0.0078475335	0.0183398149	-0.09331031740000001	0.1375167376	0.0697796687	0.029789572599999998	-0.0639917962	-0.0457235572	-0.0906367881	-0.0042596134	-0.0318437862	-0.0178287129	-0.0358956629	0.060348495999999995	0.061562037300000004	-0.0330967705	0.000589265	0.038089706699999996	0.0198977662	0.0702481572	-0.0005789266	-0.045770000400000004	-0.0207168679	-0.038787244500000005	0.06019778	-0.046701175899999996	-0.0899391417	-0.0048908127	-0.0758077175	0.014593015	0.031571353999999996	-0.015177271	0.012686497199999999	0.11222082439999999	0.1079988047	0.029390928599999998	0.047878430199999995	-0.08317739730000001	-0.1958513293	-0.0878682692	0.089069707	0.16400409900000001	0.0424428859	0.0661695198	-0.1256505393	0.0069776931000000006	0.0541673748	-0.1163639284	0.1279390145	0.0637574062	-0.1163467975	-0.08730586130000001	-0.1018060009	-0.0936273874	0.1409505904	-0.0563431488	0.1488102278	-0.0783060781	0.0559275675	0.07604909929999999	0.1541814125	0.0313031106	0.11542762460000001	0.0057854373	-0.1119839433	-0.10220935369999999	0.0372784838	0.11787319240000001	0.0745670208	-0.1060600173	0.0017440641	-0.11817497099999999	0.034569024500000003	-0.0548645234	-0.0315734876	-0.0393880457	-0.050444922	0.0224459277	-0.0524683517	-0.0479372331	-0.06784764809999999	-0.023186039199999998	-0.0151789372	-0.0367684121	-0.040430426400000004	-0.0045301103	0.0167755159	-0.0358962836	0.035759876600000004	-0.0188145636	0.055211224	-0.037081161800000005	-0.0820869337	-0.0752817023	0.10636582210000001	0.0499263883	-0.0198403038	-0.0506751957	-0.1269173586	0.011276344099999999	-0.015382129	0.0001879211	0.06666036389999999	-0.0680788805	-0.0840663876	0.064458525	0.1428400667	-0.14640910199999999	-0.0391853718	0.043375287900000004	0.0284137008	-0.0789450815	0.13413681560000001	-0.010542401399999998	0.1141875799	-0.0917018219	-0.21558593809999999	-0.051096122	0.1128675787	-0.047819340300000006	0.027951464500000002	0.030819032599999997	0.1130842333	0.11265418640000001	0.1119386527	0.010669	0.0030546400000000013	9.330825529600004e-06	0.000113827561	5.06664e-05	-1.5487699999999994e-05	2.398688512899999e-10	2.5670840889600003e-09	0.00385425	-0.013759549999999995	0.00018932521620249987	1.48552430625e-05	0.00137873	-0.0004131599999999999	1.9008964129e-06	1.7070118559999991e-07	-0.000133853	-8.036999999999991e-06	1.7916625608999997e-08	6.459336899999985e-11	0.0	7.81289e-05	0.0	6.104125015210001e-09	0.0
751.8474556157453	1.2177531012034706	565274.5965158701	1.4829226154906698	584.1527394553932	0.8473378228172805	0.7179813859767291	341234.4230132405	569.5278533696074	0.4739958743790567	324361.9757637931	0.2246720889283665	559.8828267351298	851.5665559686987	1.077548	34.827202	0.0374938464	0.017912899999999995	-0.0657074024	-0.0822353605	-0.10624010199999999	-0.012944803700000002	-0.0826873262	0.1669774551	-0.0547577178	-0.0825054631	0.0027381811999999998	-0.019366603	-0.07277278179999999	-0.0215488675	-0.0881393738	-0.0203439973	0.1083315075	-0.10055151699999999	-0.061595772	-0.028878619300000002	0.0161615198	-0.0256471855	0.10278633179999999	-0.0150901785	0.0332227998	0.1188988952	-0.018675459499999998	-0.0354122413	-0.111110421	-0.009345585	0.0231876329	0.0705576084	0.0735482791	0.0150314072	-0.2406470132	0.0069860044	0.08440040730000001	0.18011327370000002	0.05421914269999999	0.0320537402	-0.1002958541	-0.0410185433	0.0367082931	-0.013312648100000001	-0.0008640725	0.0691613525	0.0463880521	0.0665074405	-0.1020801575	0.0745454308	0.0409429351	-0.1393662208	0.0694889013	0.0195561569	-0.0873351949	-0.032644162000000004	-0.047921596100000005	0.1359268516	0.0192864268	-0.0832496372	0.038773665299999996	-0.0786316383	0.0854643724	-0.12405607099999999	-0.024124993799999998	0.164863086	-0.0064180671	-0.0567354329	-0.124679069	0.20495681920000008	0.0553718229	0.0700252474	-0.0177753108	0.0568155169	-0.009320476500000001	-0.1203844455	-0.049877492999999995	0.0273005611	0.0429218593	0.059826393099999986	-0.0073021978	-0.0071000288	-0.1187329451	-0.0478959483	-0.0102145916	-0.059621000800000004	0.0805301611	0.002205142	-0.1074089927	-0.0667253686	-0.0370104406	-0.0359483292	0.17748287570000001	-0.023247262799999998	-0.0134854307	-0.1064097202	0.059038764199999996	0.0529143759	-0.0074176012	-0.07595361469999999	0.1177391108	-0.2443015101	-0.0366229015	0.0358502881	0.0489829097	-0.025622665	0.10010359699999999	-0.09154274820000001	-0.1043070693	0.0676899308	-0.007308665	-0.0569575774	0.0788917106	-0.0404729461	-0.0116551899	-0.023595302000000002	-0.0248995417	-0.0888373771	-0.0650240097	0.05601942309999999	0.061973267199999994	0.10221390529999999	-0.1283981833	-0.0425335647	-0.004839601	0.028694877200000007	-0.0761685913	-0.0085987818	-0.0127497223	0.0469271611	0.1511213797	-0.0067325561	0.2030888334	-0.22126026920000005	-0.0883884742	0.045629742699999996	0.1115736054	0.1171259551	0.0770278708	-0.0193137708	-0.0351594473	0.11287053960000001	-0.0249218602	-0.061888462199999994	-0.0038415521000000003	-0.0193891427	-0.0030669609999999996	-0.015570416100000001	-0.054053009299999996	-0.0776440925	0.0749807948	-0.0030461582000000003	0.061776821600000004	-0.07228344099999999	-0.049357216100000004	0.006583667	0.0399735729	0.030173320099999998	0.112946559	0.1121045217	0.1107057733	0.00353282	-0.00713618	5.09250649924e-05	1.24808171524e-05	-0.00988517	-0.0099358364	9.872084496756497e-05	9.77165859289e-05	-0.00252743	-0.006381680000000001	4.0725839622400015e-05	6.387902404900001e-06	0.00152568	0.00014694999999999986	2.3276994624e-06	2.159430249999996e-08	-0.0	0.000133853	0.0	1.7916625608999997e-08	0.0	0.0	0.0	0.0	0.0
750.8340462196883	-1.013409396057	563751.764962629	1.0269986040166132	582.9256990647392	-1.2270403906539968	1.505628120296313	339802.37063011486	569.6192517232411	0.0913983536336218	324466.09193374513	0.008353659046936591	559.9022496661765	857.0784720024052	1.044758	33.767426	0.02072207	0.0116161	-0.0764536123	0.0190087049	-0.0704483858	-0.0776634237	-0.0203219443	-0.0734313306	-0.10018862369999999	-0.041939829500000005	0.08603118369999999	-0.0315911358	-0.0222492567	-0.09704113199999999	0.0847921918	-0.051392384900000004	0.1461403698	-0.0272995302	-0.0509699672	0.0001678739	0.043751600300000006	-0.11228749910000001	-0.036928958	0.0371822984	0.0082619014	0.0357038351	0.067905441	0.0330672881	-0.0919001165	-0.063844271	0.1232444146	0.0678955783	0.1562414677	-0.1061469211	0.0779122912	-0.09326914369999999	0.0749037495	0.1257055301	-0.032731388300000004	-0.045290367699999994	-0.10666545960000001	-0.11110186429999999	0.1272912493	0.0704383617	-0.0362529766	0.026827954700000003	-0.1095489365	0.0017397838	0.0631554415	-0.0490402835	-0.0233666771	0.0181544515	-0.06568279910000001	-0.1220461908	-0.0244504808	-0.034375674	0.0464364714	0.1045867171	0.067319657	0.034637117099999996	-0.0539368229	-0.1254917905	-0.0706108964	-0.15307614960000002	-0.07157467349999999	-3.4464899999999996e-05	-0.0820012782	0.1029091558	0.0998167592	-0.0404261602	-0.133501227	-0.0183864439	-0.0697909677	0.07280889	0.0544488362	0.0067653196999999995	-0.042888704400000005	-0.0189670329	-0.0848728071	-0.19384820390000002	0.0151851274	0.08571207460000001	0.0494899929	0.0989763657	-0.06128633820000001	0.12400148710000004	-0.0907294093	0.0025331545000000003	0.0370440576	0.1148754311	-0.046186168099999994	-0.004833525	0.0661696794	0.0774244581	-0.065944277	0.0520608221	-0.045977451100000004	0.0902175425	0.0677180321	0.0957270294	-0.0551370262	-0.041524969700000004	-0.1722695506	0.0962166785	0.0194964819	0.036304843999999996	0.1299479669	0.0111737117	-0.1071566498	0.0834833437	0.1402457108	-0.10455103539999999	0.0327850248	0.025987686099999997	0.0635884094	0.0474371467	0.0531720857	0.0180779178	0.1189365278	0.0918504991	0.0170119641	-0.0212782816	0.10155939119999999	0.05343778230000002	-0.0431696954	-0.0692763847	-0.1411909775	-0.0792000741	-0.1117448783	-0.01645372	0.0975171355	-0.0709740904	0.0926773964	0.0525080001	0.0344504447	-0.056774883899999996	-0.0635251916	-0.0835384485	0.0181694802	0.12821903710000002	0.1120781334	-0.0409518542	-0.1257127345	0.0203065999	0.0061608190000000005	0.0449674838	-0.1632862373	0.0224374569	0.0741880346	0.094784754	-0.12174928880000001	0.11570330460000001	-0.0703338012	0.0218665047	0.0201584445	0.0681873242	-0.0308105429	0.1007216605	0.1127630801	0.11137302310000001	0.10906894060000001	0.00919013	0.00565731	3.20051564361e-05	8.445848941689999e-05	-0.0111052	-0.0012200300000000006	1.4884732009000009e-06	0.00012332546704000002	-0.00252836	-9.299999999996813e-07	8.648999999994069e-13	6.3926042895999985e-06	0.00135448	-0.00017120000000000004	1.8346160704e-06	2.930944000000002e-08	-0.000105676	-0.000105676	1.1167416976000002e-08	1.1167416976000002e-08	0.0	0.0	0.0	0.0	0.0
749.753184049146	-1.080862170542332	562129.8369918325	1.168263031709481	588.7347615083312	5.809062443591984	33.745206473550866	346608.6194082716	570.3773403413456	0.7580886181045798	325330.3103748673	0.5746983528997115	560.6951300224459	843.7398149301877	1.075767	34.769657	0.051597905	0.0288116	-0.0265784069	0.0541175037	-0.0600261492	-0.0838255408	0.10612992630000001	-0.1231628283	-0.0344047273	0.0371192283	0.1111533313	0.0193608434	-0.0008253914	0.08753435279999999	-0.010140290500000001	-0.07514927610000001	-0.0088815497	0.10863633460000001	0.0666939427	0.0918143254	0.1453583873	-0.023007752700000002	0.0802080704	0.049449381900000006	-0.0417013092	0.0307800264	0.1868760136	0.0514037471	0.1062768591	0.0011990929	0.0828868687	0.0633170825	-0.0078417081	-0.0167408845	0.026799001	0.1556533866	0.0333190964	0.0782986532	-0.0134972424	0.0623292546	0.080083149	0.0707712836	-0.0177333594	0.039385032599999995	-0.0029511808	0.0342436423	0.0733393935	0.07005380900000001	-0.1819092676	0.1567912745	-0.0176959545	0.1104119628	-0.052967849500000004	-0.0416421493	-0.006103523100000001	-0.046664390099999994	0.0029245707000000003	-0.0666654929	-0.0404820396	-0.0621193222	0.1315698893	0.0193947247	-0.0842028076	-0.0416957615	-0.08743539980000001	0.0697007606	-0.014545497099999999	-0.0016260665	0.0319755662	-0.11282128699999999	-0.1077627414	-0.0044035823	0.012095372	-0.0606968705	-0.0710764115	-0.026334920699999997	0.08591047630000001	-0.0076574647	0.1110058765	-0.10444819550000001	-0.0651321654	0.0825724845	0.004798019000000001	-0.15345597490000001	-0.09961920199999999	0.12489616740000001	-0.0064506027	0.0627384639	0.0829336862	0.1363196734	0.0811275557	0.042935149299999996	-0.0204482116	0.1738555613	0.0537609872	0.07884135519999999	-0.0252721754	-0.021985960899999997	0.045532557599999995	-0.0418252522	0.039075132	-0.0052372040000000005	-0.0760308076	-0.07331968259999999	0.0572856939	-0.0442792657	-0.0014787429	-0.1137578844	0.06094788280000001	0.0134004779	-0.0680619625	-0.005742240500000001	0.0265901704	0.0329308928	0.0023254125	-0.2311973367	-0.0397431014	0.136623955	0.0254353699	0.1183743261	-0.0171228142	0.0379116322	-0.082965821	-0.0307371886	0.0879644232	0.042295325700000004	0.1052328022	0.013562713	-0.0966082185	-0.040673786499999996	0.0860318836	-0.0007381003	-0.023883934199999998	0.0347805846	0.1012910879	-0.1273813887	0.0109985322	-0.0101974786	-0.0244244666	0.1417228892	-0.0343923851	0.063603991	-0.0254404168	-0.0370170966	0.0542297944	0.0831600324	-0.017031122	-0.0723334554	0.0743129837	0.0659464717	0.1511954461	0.1364573461	-0.1037762284	0.0104420005	0.0157354383	-0.0022035698	-0.1508591842	-0.0225974387	0.112533871	0.110460877	0.10703412710000001	0.00799577	-0.0011943600000000002	1.4264958096000004e-06	6.393233789289999e-05	0.0082353	0.0193405	0.00037405494025	6.782016608999999e-05	-0.00657385	-0.0040454900000000005	1.6365989340100007e-05	4.32155038225e-05	0.000992236	-0.0003622439999999999	9.84532279696e-07	1.312207155359999e-07	-6.64019e-05	3.927410000000001e-05	4.40921232361e-09	1.542454930810001e-09	-0.000138833	-0.000138833	1.9274601889e-08	1.9274601889e-08	0.0
749.0009845899164	-0.7521994592295869	561002.4749166641	0.5658040264652829	584.6859894566184	-4.048772051712831	16.392555126730926	341857.70626686484	569.5792145956711	-0.798125745674497	324420.4816994216	0.6370047059084719	559.8369046426782	834.8005330080179	1.045141	33.779793	0.08063844499999998	0.0474176	-0.0063690545	-0.0008054706	-0.0830201129	-0.014821013700000003	0.154340386	-0.0423023792	-0.0389105865	0.0394483324	0.034507402799999996	-0.0338354382	0.008639669	0.0325648448	-0.033912709900000004	0.0016007188	-0.058052638899999995	-0.0905010809	0.0105568021	0.1422068166	0.0517631243	0.015190650600000001	-0.1709122129	0.1360607675	0.0046922748	-0.0112154053	0.13408064320000002	-0.0813542755	-0.015526316799999999	0.0877773826	-0.0364190887	0.0581560118	0.019439848	0.0751374027	0.12448789999999997	0.0890412786	0.0408208648	0.1217443758	-0.0259511922	-0.0253747354	0.026014889	0.0976350923	0.0514580546	-0.07617057690000001	-0.0087480287	-0.056732863499999994	0.0075449771	-0.1759770275	-0.09562472279999999	0.0137457932	-0.1086135609	0.0381016522	-0.08738286869999999	-0.023428967599999996	-0.1155353817	0.0505911752	-0.0216961338	0.0011258823	-0.0758474953	-0.1166139836	0.0689300742	-0.0321937233	-0.0270683054	0.0338506095	-0.0777906223	-0.07583917309999999	-0.0271814275	0.0096998946	0.0031071336	0.0683171026	-0.0826941195	-0.1463121788	0.1296693707	0.0703695265	0.0364339663	0.11112643369999999	-0.0690479273	-0.1022002857	0.0667245295	0.0060980832	0.0592784779	0.046287250499999995	0.0395846008	0.0486957261	0.0080319407	-0.10149165119999999	0.0216601631	0.16456065109999998	0.1165159908	0.0005410637000000001	0.0582625161	-0.0065741966	-0.055462533200000004	0.1188777774	0.04948011769999999	-0.07594399889999999	0.08601439550000001	0.0389946021	0.07246908440000001	0.0265388432	-0.0290595158	0.0592294388	-0.10030310710000001	-0.1277487535	0.1345976635	0.0548359742	0.0687116286	-0.0348263059	0.0100051109	-0.08729567279999999	-0.0198955966	0.006906214	-0.02307295	-0.0406293437	0.1339828732	-0.0626686781	-0.0006898336	-0.031712031200000004	0.043831869100000004	0.026162694	-0.1353426592	0.1275207344	-0.05172899809999999	-0.0681129477	0.10979384519999999	0.0926153944	0.048912730099999996	-0.0767532679	0.028659989	-0.0224373282	0.056022501399999994	-0.0030935147999999997	0.0144651955	0.0814131157	-0.0504391412	0.046332540199999994	0.040123067000000005	-0.0251756848	-0.1786117516	-0.0091026559	-0.0554458083	-0.0943210443	-0.08962078720000001	0.0878616182	4.6298199999999997e-05	0.1453555549	0.0291919246	0.0392438306	-0.12243008359999999	0.0390385668	-0.011812381299999999	-0.0340696297	0.15605667039999999	0.0394746994	0.0321215999	-0.1131919984	-0.1431481929	-0.06542731660000001	0.1122590247	0.109369563	0.1046087577	0.0	-0.00799577	6.393233789289999e-05	0.0	-0.017256299999999995	-0.0254916	0.0006498216705599999	0.0002977798896899998	-0.00524972	0.0013241299999999998	1.7533202568999992e-06	2.7559560078400008e-05	0.00170354	0.0007113039999999997	2.9020485316e-06	5.059533804159998e-07	-0.0	6.64019e-05	0.0	4.40921232361e-09	0.0	0.000138833	0.0	1.9274601889e-08	0.0
