global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
728.2243090999968	n/a	n/a	530310.6443641677	600.8089680387668	n/a	360971.416075808	n/a	573.802590496888	n/a	329249.4128609393	n/a	560.828145632541	760.0145311397885	n/a	n/a	n/a	n/a	-0.0192358142	0.1647386372	0.016857119	-0.0004373297	0.054527744100000004	-0.08630269130000001	-0.0070150087	0.0085662238	-0.0658228495	0.0216468127	-0.018049266100000003	0.10400502199999999	-0.1439049467	0.0285680185	-0.02981741	0.1873025137	-0.0548574352	0.12093523460000001	-0.1573384838	0.0232779533	-0.014937501899999999	0.09438239300000001	-0.017716266799999998	0.1218520251	-0.0980340592	-0.0537995097	0.0251095793	-0.01723383	0.0295413245	-0.1728478034	0.0947208774	-0.09573891359999999	0.0472648887	-0.0220292663	0.11425518109999999	-0.08606478	0.052569596399999995	-0.0621262296	0.00035539660000000005	-0.0160886072	0.0861480994	-0.1408146073	0.0762574937	-0.007031668299999999	0.0097744819	-0.0103073883	-0.12353149710000001	0.025402593199999997	0.0452489626	-0.1312295557	0.0010659188	0.10632480970000001	-0.08569127130000001	-0.0016237598999999999	0.12352582529999999	0.0034049134999999996	-0.07190164480000001	-0.17110112660000001	0.0062847970999999996	0.024955870699999997	0.0207955053	0.0203531055	-0.07090906820000001	-0.0662006989	-0.099690751	0.095404608	-0.0647085622	-0.062056359400000004	-0.0600842771	0.0596300938	0.0354970161	0.008050452	-0.09897209960000004	-0.0614143616	0.1145432478	0.043745176399999995	0.0047642111	0.0053995852	0.0111477625	-0.0508920926	-0.0175965796	-0.0456573382	0.0553343838	0.032721751	0.0759878754	-0.1306478508	-0.035852656499999996	0.0818780003	-0.060911223499999986	0.1517488113	-0.014241465	0.0462772796	-0.09854530449999999	0.1365781221	-0.1236672199	0.0118697571	-0.0906079943	-0.0806908774	0.0266314031	-0.045938137999999996	0.102201204	-0.048799272000000005	0.0593899041	-0.0758766547	0.1245291754	-0.0613274401	0.0534448954	-0.036172517	0.004175762899999999	-0.004185380900000001	-0.1251956283	0.0602984198	-0.09752602939999999	0.0457024551	-0.1427903564	-0.0024196035	-0.009458023000000001	-0.0843661975	0.0492647517	-0.0413500807	-0.013858806999999999	-0.1625569009	0.0724427832	0.0204387255	-0.0418556825	-0.051230265999999997	0.014392936200000001	0.0328528999	0.0654357019	-0.11158865130000001	-0.0136543451	-0.16089321199999998	0.052627949800000004	0.0396119158	-0.0756586773	-0.0352086338	-0.0125343523	-0.0056059788000000004	0.057832750999999995	0.054750630700000004	0.057804030599999986	-0.116742435	-0.0006834717999999999	-0.026317917599999997	0.061219515099999997	0.0006468339	0.0004100227	0.0689219682	-0.1190453775	0.1132219634	0.1132047441	0.1131760472	0.00606149	n/a	n/a	3.674166102010001e-05	-0.0996495	n/a	0.00993002285025	n/a	0.0870357	n/a	n/a	0.007575213074489998	-0.00551089	n/a	n/a	3.03699085921e-05	0.000168877	n/a	2.8519441129e-08	n/a	0.00025059400000000003	n/a	6.279735283600002e-08	n/a
725.7693679794908	-2.454941120506078	6.026735905151638	526741.1754973496	605.7922633491556	4.983295310388826	366984.2663336927	24.833232150543264	573.3217216066463	-0.4808688902417089	328697.79646600876	0.23123488960229266	560.3848091932464	745.8266196125992	1.122173	39.097813	0.07939238960000003	0.0372879	-0.0695803178	0.1675275328	0.0517339525	-0.0504596729	0.0956059949	-0.0035852264	0.0614108261	-0.088872663	-0.0921575158	0.0643845	0.0780431037	0.0311322881	0.0312232092	0.0935993457	0.1212560877	-0.0043174293	-0.0669326215	0.0702382577	0.0088877012	0.0051746901000000005	-0.0397415406	-0.031974441400000005	0.0032122784999999996	0.1875109103	-0.0690967587	-0.1150931733	-0.1003608106	-0.0803107451	-0.08839729449999999	-0.0328756512	-0.0381314882	-0.1165313074	-0.0921007722	-0.015989911699999998	-0.0687964717	-0.0841160911	0.053433663799999996	-0.08098841379999999	-0.0060692435	-0.0755268024	0.0910778209	0.1017862861	-0.0578537407	-0.025614288	-0.015404986499999999	-0.028437726099999998	-0.0432819842	-0.016237738300000002	0.0466791777	-0.1765465389	-0.0015526819	0.08849475539999999	0.0043257572	0.06443430230000001	-0.06468896589999999	-0.0242718775	-0.062433511500000004	-0.0278392163	0.1194254881	0.0739527257	-0.15029605099999999	-0.047713327	-0.038519191800000005	0.1032658519	0.0182128349	0.2017218467	-0.0256567684	-0.0343809772	-0.013738945800000001	0.0768803602	0.1586679197	-0.0739821705	-0.0795846187	-0.0307149834	0.069633268	-0.1020977141	-0.08732500019999999	-0.025872969300000003	0.0601670177	0.0245460601	-0.0791815209	-0.0829563504	0.0809510061	-0.0886402958	-0.09395634800000001	-0.0448703875	-0.0069999854	0.1534230961	0.0148187189	0.1783857842	0.021511802599999998	0.1582744516	0.0611638956	-0.0057924761	0.023556751400000003	0.1438818166	-0.0874219929	0.023714967200000003	-0.064817467	-0.10872469650000001	-0.0395089009	-0.055550328600000004	0.08445722800000001	-0.07213801639999999	-0.12671175380000002	-0.008867649699999999	0.0361027795	-0.0087911268	-0.0091713484	-0.0068258953	-0.10540668880000001	0.049011176	-0.019162529299999998	-0.0101732514	-0.1459244202	0.0464731547	0.00200172	0.0449125954	0.0748549698	0.000602979	-0.0129030924	-0.0132468716	-0.0240576905	0.0343578266	-0.11233576210000001	0.006893884	-0.0357398413	0.12154230630000001	-0.1948847437	-0.0578597841	0.09410544109999999	-0.17083375	-0.0063021429	0.035191683	-0.1270743805	0.0427857954	-0.1291921346	0.0284588614	0.0511192233	0.09349838640000001	0.0580442535	-0.010831476299999998	0.1583156499	-0.0186061644	-0.1421684751	-0.0542904384	0.0063240768999999995	-0.0211688868	0.023698784599999998	0.1131760472	0.11302112560000001	0.1127630801	-7.26496e-05	-0.0061341396000000005	3.762766863228817e-05	5.277964380160001e-09	-0.0780247	0.0216248	0.00608785381009	0.00046763197504000006	0.116446	0.029410300000000014	0.0008649657460900009	0.013559670916000004	-0.00531947	0.0001914200000000003	3.6641616400000114e-08	2.82967610809e-05	0.000306316	0.000137439	9.382949185599999e-08	1.8889478721e-08	0.000366198	0.000115604	1.3410097520400006e-07	1.3364284816e-08
725.8090528041057	0.0396848246149375	0.0015748853047183491	526798.7811323929	608.0429769067606	2.250713557604968	369716.2617656354	5.06571151838681	573.2361209634784	-0.08560064316793614	328599.6503772556	0.007327470110764333	560.2494896795877	735.5595855123975	1.060642	36.953976	0.11051276039999999	0.059303599999999984	-0.0826332969	0.136106295	-0.0163648061	-0.0698721674	0.0705890108	0.056180500099999996	0.09550974539999996	0.0754261653	0.0476126883	0.0459005905	-0.0540053347	0.0139732166	0.1330327141	-0.1256210089	0.0372368742	-0.0626633491	0.030949879	0.0360286112	-0.0735750998	-0.160395282	0.0447529583	0.1173987491	-0.0031045751	0.1652792384	0.0270272535	0.0270361628	0.013632057900000001	-0.0986088796	0.0585077454	0.0887129518	-0.0553292744	0.0395180567	-0.1963464661	-0.0183290083	-0.1514066812	-0.012457521899999999	0.12148391160000001	-0.0828373202	-0.0800394883	0.0407331277	-0.09206431849999999	-0.05641574150000001	-0.0164224168	0.07478467400000001	-0.047507613	0.11674526019999999	-0.0058715405	-0.054552175999999994	0.0251977306	-0.1086079858	0.06262072219999999	-0.046025743499999994	0.0831476563	-0.0433715942	0.06618453099999999	0.0794159812	-0.030438149100000002	-0.012687122299999999	-0.0461279765	-0.0269042655	-0.1210761792	0.0231020636	-0.0299587418	-0.0543884417	0.0197457274	-0.109361568	-0.0038981984000000004	0.1235476616	0.146755854	-0.0399368518	0.022620900099999997	0.0459194196	-0.0578831905	0.16303060449999998	-0.1597208862	-0.1198064239	0.13787204990000002	-0.0398132458	-0.012358849299999999	0.1367704708	0.1474218827	0.1212580134	-0.101104681	-0.0652754426	-0.1311444317	-0.0091348583	0.0051667274	0.023368358399999997	0.1039318886	0.1771958837	0.0032853726	-0.012934211999999999	-0.0587922166	-0.11984799060000001	0.0901723726	0.08904402539999999	0.1014661931	0.1253307106	-0.1947238257	-0.1097902007	0.0294060335	-0.07960030309999999	0.0391593938	0.1016397568	0.0985791374	0.09053067	0.08408613050000001	0.0940567108	0.014784302	0.0293684339	-0.0390033511	0.0227709919	0.052953392	-0.0057484318	-0.1098709752	0.032421237	0.008827383000000001	-0.10039858189999999	-0.0024929391	0.0084744428	-0.0564785226	0.1135131214	0.0418949506	0.0814309661	0.0835781762	0.0202668292	-0.1001569317	0.0044686005	0.0041765806	-0.0329894967	0.0365624524	0.1808428202	-0.0423477557	-0.1648854303	0.006182304499999999	-0.0695694446	0.0916389947	0.0048855305	-0.0010584198	-0.0621806416	-0.079452309	0.11954814470000001	0.1718175495	0.0903196158	0.0633187839	0.0183940491	0.10955963980000001	0.0535685804	0.1723709027	0.1130842333	0.11265418640000001	0.1119386527	-0.00309654	-0.0030238903999999997	9.14391315121216e-06	9.5885599716e-06	-0.0654656	0.012559100000000005	0.00428574478336	0.0001577309928100001	0.0695529	-0.046893100000000014	0.0021989628276100005	0.00483760589841	-0.00494775	0.0003717199999999999	1.381757583999999e-07	2.44802300625e-05	-1.7087400000000002e-05	-0.0003234034	2.9197923876000005e-10	1.0458975913156002e-07	0.000100588	-0.00026561000000000005	1.0117945744e-08	7.054867210000003e-08
726.5186009376631	0.709548133557405	0.5034585538347971	527829.2775084194	607.7626353687788	-0.2803415379818261	369375.4209504032	0.07859137791801568	573.3963215089867	0.16020054550835994	328783.3415200373	0.025664214781176104	560.4620929964242	736.0418149785736	1.0144510000000002	35.344654	0.02736918260000001	0.0121351	-0.0631990657	0.1323056103	-0.1260602853	-0.025948563900000002	0.0545360058	0.0188826992	-0.0509576345	0.1059040502	0.0668654667	-0.026234079900000002	-0.055060114199999996	-0.017521124	0.0614289469	0.0732944029	-0.0749256746	-0.08281785230000001	-0.0271806316	-0.090496171	-0.0379623303	0.0186027424	0.17037590170000005	0.093987005	0.0123659353	0.1925526429	-0.0325669725	0.09570279150000001	-0.0020080148	-0.1065497376	0.09266043880000001	-0.0463599143	0.1336152189	-0.034574423	-0.0950395165	0.027833642599999996	0.0137501628	0.0962628299	0.11807935619999999	-0.1941157409	0.0780485971	-0.0131430695	0.0809048979	-0.026992409900000004	0.0992357986	-0.050215906500000004	-0.040539159500000005	0.0197356744	-0.019342450900000002	0.1536481977	0.0278093025	0.07293523269999999	0.0683030655	-0.1059125838	0.0463512305	-0.013149336000000001	0.0628527205	0.0748484275	-0.0393384481	-0.0015407101999999999	0.042812461100000004	-0.0033718116	0.0873704826	-0.0655176622	0.0003328132	0.0451785927	-0.0688493029	0.0438751442	0.015299088899999999	0.0740694509	-0.0685030508	0.09470311279999999	-0.11324869039999999	0.0064428899	0.0706663391	-0.0865985808	-0.0692629634	-0.011979798799999998	-0.1086398327	0.10178344560000001	-0.0157516373	0.0187113516	0.1644045564	0.0220056999	0.0036873131	0.1459850842	-0.0545030186	0.1220727424	0.0170908474	-0.0670612931	0.060330544000000014	0.2112104039	0.0428523441	0.0103439976	-0.1252309089	-0.0086777216	-0.1214250735	0.0478062344	-0.046676433499999996	0.0677106078	-0.11242768550000001	0.0319192134	0.1370006997	-0.07923932639999999	-0.0020783626	-0.0666571829	0.013721688400000001	-0.1556889168	0.1316524593	-0.0175738919	0.037928686499999996	0.1412616721	0.1134246193	-0.0352580854	-0.10688086699999999	-0.07595504559999999	0.08851414070000001	-0.0426156504	-0.0505064157	-0.0826737468	-0.0848642284	0.0490548704	-0.060816245	0.024325122999999997	-0.003134097	-0.0146609761	-0.068437762	0.032785530800000004	0.0816845313	-0.0288611941	-0.036344493900000004	-0.019081988	0.0920781699	-0.058563164699999996	0.1393158613	0.0643043573	0.0236224146	-0.0731302155	0.0020507549	0.011305906499999999	-0.12349707630000001	0.016997782700000002	-0.0911174808	0.1381748239	-0.1111539816	-0.09954755050000001	0.0653324946	0.1550909076	-0.0494894154	-0.0580379778	0.0796210067	0.112946559	0.1121045217	0.1107057733	-1.43674e-05	0.0030821726	9.499787936190759e-06	2.0642218276000003e-10	-0.0606304	0.004835200000000005	0.00367604540416	2.337915904000005e-05	0.0733936	0.0038407000000000016	1.4750976490000021e-05	0.005386620520960001	-0.00474872	0.0001990300000000002	3.961294090000009e-08	2.25503416384e-05	1.5640999999999998e-05	3.27284e-05	2.44640881e-10	1.07114816656e-09	2.01242e-05	-8.046380000000001e-05	4.0498342563999997e-10	6.4744231104399985e-09
727.4120770484184	0.8934761107552731	0.7982995604903691	529128.3298358942	602.1004346612492	-5.662200707529564	362524.93341926526	32.0605168523483	573.0710881818483	-0.32523332713844866	328410.4721099277	0.10577671708154517	560.1718195590563	752.1666029418867	1.010589	35.210068	0.10392482259999997	0.0482765	-0.0361710815	0.17475346309999998	-0.088945951	0.0103387037	0.0089355575	-0.0765905894	-0.0816861086	-0.0015243822	-0.0101441228	0.0175796571	-0.0201124014	0.0066603789000000005	-0.061079390899999995	0.0469211429	-0.1177413048	-0.009357294399999999	0.0532792907	-0.0985336333	0.0154974346	-0.0324752871	0.055998684800000004	0.0098518788	0.0088397452	0.1635022165	-0.08567339939999999	0.0347350225	0.0760076334	-0.0919474959	-0.0098142234	-0.0184458348	-0.09974981109999999	-0.0641460096	-0.011032139299999999	0.051280861100000005	0.04999459690000002	0.12125961980000001	-0.044929936399999995	0.0372188231	0.0614632455	0.0992490432	-0.0003907965	-0.12136413380000001	0.0590245391	-0.15477597199999998	-0.0630479566	-0.10772841080000001	0.177349717	-0.0052105564	-0.1337839641	-0.0919705893	0.1336729663	0.06701220969999999	-0.0339802666	0.0034393804	-0.1949100802	-0.15496728	0.186089544	0.11361153189999999	-0.0230892126	-0.0162763858	-0.0910941965	0.063669259	0.0183605814	0.0426901756	0.0877067655	0.0858590672	0.0558175921	-0.0996493231	-0.0113741816	-0.015801495500000002	-0.010696717199999999	-0.08840980150000001	0.1111002457	-0.0048544571	-0.1337673242	-0.0622880161	-0.0206080473	0.06374576400000001	0.0914260428	-0.054018890099999994	-0.0901332711	0.003115417	-0.0510056187	-0.0606506529	-0.1197393442	-0.0579331291	-0.0085761695	-0.026078172799999997	-0.0786770323	0.2031211121	-0.0336666891	0.06039553900000001	-0.058197943099999996	0.0255707107	0.06996461940000001	0.1378597641	-0.0034506768	-0.0353708326	0.0256712771	0.1262033429	0.049866412699999994	-0.0529000062	-0.061655738099999996	-0.0751551715	-0.0031942764	-0.09499348939999999	-0.1292297188	0.0071562946	0.1260922267	-0.12017595630000001	0.076991042	0.0394784817	0.1781001032	0.0194984637	0.052172597800000005	0.2153030437	-0.0113373034	0.1651813506	-0.0196306926	0.0042724308	0.0590709057	-0.0016137185999999999	-0.2069946464	-0.0892212846	0.0556847394	0.1302281927	0.0684930478	-0.0642856254	-0.07829844429999999	0.022892315099999998	-0.0373087834	-0.0683440651	-0.0864191466	-0.0353381693	-0.033639028700000004	-0.044525824000000006	0.0033764657	0.090654598	-0.0057916932	-0.018932469	-0.0689807631	0.1168382128	-0.020156252	-0.1174914299	0.0577124462	-0.1642108131	0.0936901325	-0.1150076297	-0.045238776200000004	0.1127630801	0.11137302310000001	0.10906894060000001	-0.006540300000000001	-0.006525932600000001	4.2587796299742776e-05	4.277552409000001e-05	-0.043030800000000015	0.017599599999999986	0.0018516497486400008	0.0003097459201599995	0.104578	0.031184399999999987	0.0009724668033599992	0.010936558084	-0.0046969	5.182000000000017e-05	2.685312400000017e-09	2.2060869609999995e-05	0.000429911	0.00041427	1.84823467921e-07	1.716196329e-07	0.000526332	0.0005062078	2.7702537422399997e-07	2.5624633678084e-07
727.2853330230553	-0.12674402536310936	0.01606404796524451	528943.9556304564	604.0520174793351	1.9515828180858532	364878.83982085495	3.8086754958479214	573.8648028283035	0.7937146464552143	329320.8119251676	0.6299829399975257	560.8074742653838	749.7919778223143	1.034427	36.040627	0.028968797000000025	0.0150693	-0.046416368099999994	0.186877501	-0.010551855700000001	-0.061011843499999996	0.0087747567	-0.030460326200000002	0.0341425105	-0.0685781228	-0.06327030089999999	0.047096053	0.050372709800000005	0.007401858299999999	0.0230776517	0.0677115772	0.0439333221	-0.0651326608	0.0077038814	0.0716384162	0.00303267	-0.0706075201	0.0700690124	-0.1024228657	-0.069050768	0.13803918369999998	-0.0702035948	-0.1256805514	-0.12765381	-0.1063153589	-0.1341606693	0.09678259880000001	-0.058384818399999996	-0.0579832327	-0.0489299334	-0.035153701	0.012673164099999999	0.1211629893	-0.0013989958	-0.14931983529999998	0.0082465504	0.0859431506	-0.0863965472	-0.081239171	-0.1519810656	0.0014219552	-0.0171012173	-0.0815052641	0.1779156155	0.0346736839	0.0378918121	0.0916490984	0.033383585099999995	0.042981449500000005	-0.0877075692	-0.11423312279999999	0.029812038500000002	-0.1365068981	0.1226117874	-0.1843776886	0.0245276294	0.0391214994	0.0017419121	-0.0971146063	0.027926779300000003	0.0647406942	-0.0469541738	-0.0948139049	0.024976556400000002	0.026264116400000002	-0.0457121468	-0.032606533	0.0053866204	0.029116707999999998	-0.045606742900000004	-0.0734945223	0.0598173152	0.051856211299999996	0.0976035587	-0.0416532014	-0.1686766665	0.1381345722	-0.0430102846	0.0904643401	-0.16943341620000002	-0.1035192	0.0640600957	-0.050026759299999994	-0.0688719013	0.1364313277	0.0092496258	0.1433645926	0.0345345625	0.1891166523	0.0839329822	-0.11237839390000001	0.0229741067	0.1437622942	0.000360739	-0.027466888	0.0334774398	-0.0085215749	0.0613628517	-0.1937044975	-0.0049624898999999995	0.1267330078	0.0038169932	-0.0293998743	-0.09365702529999999	0.0710555188	0.013518188799999999	-0.065705015	0.0013051778	0.0380804576	0.0176323403	0.0129245828	0.2108041166	0.0010750067	0.1107387574	0.054684357999999995	-0.052300193200000004	-0.1263698674	0.07941388490000001	-0.15680644	-0.0006722364	0.0421969959	0.0314574071	0.025164145	0.057715134	0.0169197721	0.0105218554	0.0799476028	0.05867659240000001	0.0647247244	0.0745956468	-0.0446743221	0.1385676757	-0.0551974518	-0.0320821799	-0.13639758429999999	-0.029863084900000007	0.0148155348	-0.0175652626	-0.20013817350000002	-0.0383580906	0.1865838891	0.10168715269999999	0.0069865586	0.1350856227	0.1316684143	0.0904765377	0.112533871	0.110460877	0.10703412710000001	-0.000787803	0.0057524970000000005	3.309122173500901e-05	6.20633566809e-07	-0.043014	1.680000000001125e-05	0.001850204196	2.8224000000037797e-10	0.116449	0.011871000000000008	0.00014092064100000018	0.013560369601	-0.00449516	0.00020173999999999973	4.069902759999989e-08	2.02064634256e-05	0.000429911	0.0	1.84823467921e-07	0.0	0.000501502	-2.482999999999999e-05	2.5150425600400004e-07	6.165288999999996e-10
727.7109053206848	0.42557229762951465	0.1811117805096642	529563.1617226506	607.8091926823226	3.7571752029875833	369432.0147091368	14.11636550594478	574.2415727843343	0.3767699560307847	329753.38391382585	0.1419555997674394	561.2594723463922	750.8229262580147	1.065175	37.111908	0.14526230699999998	0.0889782	-0.0329904696	0.1386745894	-0.0436099766	-0.08079041	0.0237679131	0.030687969500000002	0.0734359179	0.0280270068	0.0238353017	0.0361802732	-0.0253679832	0.0168189775	0.1917536071	-0.0706681261	-0.0005325744	-0.0373185163	-0.029751238	-0.0534510805	0.1503564776	-0.0799362784	0.23292156039999998	-0.0354035915	-0.0855352614	0.21518901170000002	-0.0144358947	0.0948090534	-0.0210150011	-0.0640642568	0.0815178542	0.23185360019999998	-0.050623178600000006	0.0325081347	-0.1180148483	-0.00233111	-0.0247788205	-0.0103873712	-0.0088427562	0.08673468449999999	-0.0128128631	-0.0200677319	0.1145738378	0.0059094125	-0.018058326200000002	0.017234263	0.0494905764	-0.0351649562	0.0172603717	-0.0399710749	0.015187085900000001	0.1141382491	-0.0047585994	0.0166950937	0.0703416652	0.014282493600000001	-0.0293372098	0.0052478620999999994	-0.07880087150000001	0.0021841419	-0.0495416005	-0.0033043949	0.0705705695	0.042465263600000004	0.072411814	-0.1957372611	-0.0237834094	0.0923177231	-0.026161711600000002	0.0874640497	0.073606422	-0.0205963662	0.06581827950000001	0.11826004949999999	-0.042451320599999995	-0.0008430504	0.0474324916	0.003925578	0.013184012299999999	0.034597433999999996	-0.10610584390000001	-0.1223862113	-0.0299840054	-0.0005443868	0.026423559300000003	-0.06133180980000001	0.0779484895	0.012998003700000002	-0.0641692314	0.0155983663	0.1364756739	0.19888397989999998	0.0992558139	-0.0736440131	-0.0270974056	-0.1958896937	0.07384149129999999	0.0423610793	0.09487409769999999	0.0054014451	-0.059163617599999996	-0.025994700699999998	-0.08463028369999999	0.0528909868	-0.0185920902	-0.08883389480000001	-0.0237004648	-0.0151036439	0.032165087200000005	-0.0042459877	-0.0930931858	-0.040307865	0.0728760662	-0.0274869072	0.056687694000000004	0.0118865998	-0.011903111000000001	-0.0568320183	0.0675516085	0.027927129	-0.0293578081	0.0601552602	0.0482243942	0.0528709258	0.08162158580000001	-0.0308056196	-0.0431247347	-0.0746851696	-0.093553413	0.0329510103	0.2767803937	-0.0666219913	0.052860131500000004	-0.0010680125	-0.0476859544	0.0176487868	-0.0798386925	0.1076491643	0.0413633094	-0.07877305	0.0409141822	-0.0097449373	0.0446284355	-0.0331967971	0.047235912000000005	-0.0246833751	-0.0821124489	-0.0409744074	-0.017027058799999998	0.1348159827	-0.0663594742	0.1122590247	0.109369563	0.1046087577	-0.011777	-0.010989197	0.00012076245070480898	0.00013869772899999998	-0.0429897	2.429999999999793e-05	0.00184811430609	5.904899999998996e-10	0.046486300000000015	-0.06996269999999999	0.004894779391289999	0.0021609760876900013	-0.00378213	0.0007130299999999999	5.084117808999999e-07	1.4304507336899997e-05	7.42508e-05	-0.00035566019999999995	5.513181300640001e-09	1.2649417786404e-07	0.00028447	-0.00021703200000000006	8.092318089999999e-08	4.7102889024000006e-08
