global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
688.4221469261072	n/a	473925.0523783507	n/a	615.8712963283656	n/a	n/a	379297.45364118146	573.4510030237449	n/a	328846.05286893906	n/a	560.7076442044236	765.1740198220883	n/a	n/a	n/a	n/a	-0.2501366514	-0.0669654328	0.0387326838	-0.11312664119999999	-0.1106603368	0.08339476280000001	-0.0789237704	0.2020584135	-0.0234365029	0.1322956859	-0.023658610400000002	-6.96548e-05	0.1475211299	-0.0283249821	0.18068779829999998	-0.17953119690000002	0.0682805738	-0.0495144705	0.050155684299999996	-0.0662243939	-0.2304277098	0.05972045400000001	-0.0226108698	0.1609515176	0.046660805	-0.1140322642	0.0537013313	-0.0884587317	0.0051532235999999995	-0.0279338307	0.038003037999999996	-0.0280613882	-0.22210911260000002	0.0204921459	-0.1095435123	0.0347242938	-0.0525641497	0.0204092259	-0.0267735295	0.0412175789	-0.09780374720000001	0.0102735168	-0.1310920779	0.09129489910000001	-0.1131255829	0.046647345199999996	-0.01864946	-0.0079654424	0.0224958353	0.0249039759	0.0126663052	-0.0600580478	0.1087232489	0.10487533130000001	-0.1679602873	0.0175138588	0.022624981000000002	0.0658354419	-0.1153910031	-0.05459463269999999	0.088841885	0.0120880862	0.0342589165	0.0094728433	-0.0451131647	-0.023762969100000003	-0.0296066665	0.11717070480000001	0.0062968151	0.0535737443	-0.058245863499999995	-0.0131255865	-0.0290539198	0.1289730807	0.0113305363	0.048315375199999996	0.04342149309999999	-0.1557251806	-0.1000165841	-0.032015299500000004	0.0731747105	0.0058356227	-0.23611664370000002	0.0233530116	-0.0085922192	0.08890562070000001	-0.098865038	-0.12226253599999999	0.1505069819	-0.0437978442	0.030388682400000002	-0.0520683398	0.0033069976	-0.10297442679999999	0.2326917219	0.08203306469999999	-0.08425815630000001	0.0613195737	-0.0375610833	0.0025457023	-0.0081536026	0.06389674990000001	-0.0232464994	0.15652351609999998	-0.0242921819	0.11989688949999999	-0.0980289719	0.0404814398	-0.0154993912	-0.0295588207	0.0765290338	-0.0296543563	-0.0001608693	-0.0956703163	0.1653337542	-0.009176732	-0.1074997283	0.021575031499999998	-0.0013367895999999999	-0.0305052946	-0.0369633696	0.1287959435	0.028741564	0.0018653387	-0.0105613898	-0.0296691375	-0.11250302470000001	0.048127496900000004	0.05933848730000001	0.0180181656	-0.0449099733	-0.0605296138	-0.013418806799999999	0.0057661628	0.10313974880000001	0.0247482888	-0.0632141831	-0.1499526829	2.1887600000000007e-05	0.024332804	0.061335126399999995	0.0218172531	0.0976421068	0.1181558526	0.1132219634	0.1132047441	0.1131760472	0.0129236	n/a	n/a	0.00016701943695999994	-0.0860549	n/a	n/a	0.007405445814010002	-0.0577157	n/a	n/a	0.0033311020264899997	-0.00746883	n/a	5.57834215689e-05	n/a	0.00119883	n/a	1.4371933688999997e-06	n/a	8.04996e-05	n/a	6.4801856001599995e-09	n/a	0.0	0.0	0.0
688.3257585874777	-0.09638833862948104	473792.34993502655	0.009290711823751506	608.4821565360622	-7.389139792303354	54.59938687020085	370250.53482277703	573.350286597973	-0.10071642577190687	328730.5511419777	0.010143798420268026	560.5988060481303	768.6389467454767	1.0815780000000002	40.874638	0.09521806	0.0465054	-0.28050680510000003	-0.0419295234	0.1036628734	-0.10620349189999999	-0.09663597800000001	-0.0157073149	0.0967109357	0.0810683876	-0.08311974280000001	0.0254412462	0.0224207506	-0.0364581036	0.1680262975	-0.1428405976	0.046322770199999995	-0.0734427833	-0.0046074563	-0.039003543599999996	-0.0163388839	0.033641039500000004	-0.2722695304	0.0983745999	-0.0818053418	0.2407636317	0.0738960118	-0.047044560199999995	-0.0404093494	-0.0298263687	0.0211026285	-0.0032829637	0.0827103563	-0.04118332	-0.1439790643	-0.08550607730000001	0.0687759737	0.04896617019999999	-0.044470705199999995	0.0136923343	0.0187343917	0.022586888	-0.0294210707	0.0075162179	-0.0612073358	0.0273809562	-0.0789827243	0.1451520686	0.12026449880000001	-0.0113120904	0.0962441285	0.1389307971	-0.024828625899999998	-0.21597544870000002	0.0495357289	-0.044230590300000004	0.040967421600000005	-0.13005790609999998	0.0551828275	0.0018428601	-0.09809478880000001	-0.0018934582999999999	0.1881962282	-0.0411906009	0.026195754100000003	0.0276238178	-0.0202711901	0.0055646183	-0.0063763453	-0.10772926529999999	-0.0238472685	0.0460345342	-0.0454425292	-0.0404784576	0.1007271176	0.0265564053	0.0473473133	-0.076992922	-0.11305384689999999	-0.0085065284	0.0539584545	-0.0293909667	0.0097233792	-0.0048674312	-0.2758547181	0.04777097	0.0661749042	0.1998209861	-0.01829656	-0.15885660640000002	0.0756559813	-0.0284645015	0.054703339100000005	-0.0208266837	0.0313005642	-0.1359606348	0.1329753831	-0.0009388066	0.059251955999999995	-0.0266485794	-0.0332226436	-0.0025611876999999997	0.0732558951	-0.0463102004	-0.0553972056	0.0977056976	-0.0061815698	0.1225401384	-0.1240753173	-0.1392501481	-0.008904881	-0.0043369203999999995	-0.0050575224	0.2217156856	0.08794079630000001	-0.0544382866	0.0202670231	-0.0866760797	0.11301307710000001	0.04812093	-0.06465424	0.011530160400000001	-0.0908855562	0.18748990629999998	0.033657383	-0.016522272299999998	0.0077664321	-0.0170876154	-0.0116028101	-0.0002652481	-0.082765964	-0.0581470028	0.0945957953	-0.045239402000000005	-0.0344017482	-0.1169959517	0.066406089	-0.0861491239	-0.0080132689	0.0858353859	0.0135597732	0.044394700700000005	-0.0530762179	0.056495520599999995	0.0356064406	-0.1215535177	0.1131760472	0.11302112560000001	0.1127630801	0.00242277	-0.01050083	0.00011026743068889997	5.8698144729e-06	-0.05919790000000001	0.026857	0.0007212984489999999	0.0035043913644100004	-0.0316356	0.0260801	0.0006801716160099997	0.00100081118736	-0.00776425	-0.00029542000000000023	6.028357806250001e-05	8.727297640000013e-08	0.000939147	-0.0002596829999999999	8.81997087609e-07	6.743526048899995e-08	8.470329999999999e-22	-8.04996e-05	7.174649030889996e-43	6.4801856001599995e-09	0.0	0.0	0.0
689.3134898144342	0.9877312269564982	475153.08724015404	0.9756129767049893	605.6875491776934	-2.794607358368808	7.809830287449085	366857.4072288808	574.2126432272572	0.8623566292842497	329720.1596420334	0.7436589560704929	561.4736774501794	771.6031139788373	1.032405	39.016277	0.1143096	0.0597861	-0.2981569838	-0.0403566254	0.1055536943	-0.0799138357	-0.060550455999999996	-0.0196939291	0.1355212508	0.0352817808	-0.0107162585	-0.082660277	-0.0525542378	0.08723462369999999	0.037138088	-0.15596269470000002	0.0468314788	-0.0727980874	0.0866315359	0.0043792271	-0.021715339700000003	-0.049815874	-0.3024289702	0.0568503081	-0.0356214142	0.2141940595	-0.032435190600000004	0.0075259909	0.0755018908	0.030750987799999997	-0.08526265429999999	0.0372767912	0.0484759061	-0.0326755538	0.1745082693	-0.0970479658	0.0274709052	0.09913049060000001	-0.0219968146	-0.0020607394	0.10001868650000001	-0.0576328567	0.1130635419	-0.027306674	0.0349799795	-0.032635183	0.038214189700000005	0.0342277454	-0.0920199547	0.0874387692	-0.147157398	0.0008877103999999998	0.022822017599999998	-0.0860285182	0.1605111793	-0.15365017179999998	0.0390146083	0.16854463030000005	-0.030481136000000002	-0.0657587515	0.0783881491	-0.0165521582	0.0371260579	0.015534198300000001	-0.0186136009	0.0439413375	0.1186707218	-0.0089976088	0.018823607	-0.157388226	-0.065187674	0.038644035699999996	0.0967193985	0.028642255499999998	-0.0368969729	-0.0326662229	-0.0829866684	0.046854276900000005	-0.0550148309	0.06914966780000001	-0.0362994292	0.0092664906	-0.0349067572	0.011373520500000001	-0.3039505086	0.0086047173	0.09343067669999999	0.1281432321	0.078365532	-0.1111708308	0.1321684271	-0.0099202403	-0.1250383613	0.0170954992	0.0185368573	0.0242566118	-0.18139612579999997	0.0647555246	-0.0036543084000000003	-0.13516407800000002	-0.027958246800000003	0.0487895428	-0.0155869657	-0.1925397268	-0.0329326999	-0.0415688196	-0.0572800359	-0.11246169789999999	0.0644201635	-0.0286602783	0.1026795231	-0.0319576892	0.0556450742	0.0032177251000000003	-0.058212881699999997	0.0360369124	0.08230741030000001	-0.11571202230000001	0.10260905529999999	-0.19575143039999998	-0.045812172699999994	-0.08489982619999999	-0.0363256437	-0.0524669961	-0.0442912406	-0.0241906425	0.08839863029999999	0.05139185	0.11331788429999999	0.08334495410000001	-0.06791213480000001	-0.1057585709	0.0763654104	-0.0053197306	-0.024415791200000002	0.0038140502000000003	-0.0565010076	0.0026411281	0.0644880194	0.032156966	-0.0506058808	-0.08671622289999999	-0.0010639375	-0.0320223977	-0.1434616754	0.11781047830000001	0.1130842333	0.11265418640000001	0.1119386527	0.00349477	0.001072	1.149184e-06	1.22134173529e-05	-0.046935	0.012262899999999998	0.00015037871640999998	0.0022028942250000003	0.0252734	0.056909	0.0032386342810000004	0.0006387447475599999	-0.00725324	0.0005110100000000001	5.260949049760001e-05	2.611312201000001e-07	0.00111488	0.00017573299999999994	1.2429574144e-06	3.088208728899999e-08	-0.000194571	-0.000194571	3.7857874041e-08	3.7857874041e-08	0.0	0.0	0.0
685.7370276437647	-3.576462170669515	470235.2710817053	12.7910816582301	593.9679592660692	-11.719589911624212	137.348787696644	352797.9366346989	572.138579653306	-2.0740635739512068	327342.5543277024	4.301739708791255	559.4195123728158	776.0115039868402	1.205083	45.542061	0.18445105	0.113837	-0.23071441199999998	-0.0357038441	-0.005907725999999999	-0.0760711742	0.0368197872	0.0287577617	0.025229991	-0.1017915642	0.0211134113	0.0238345471	-0.1198494207	0.07095801269999999	-0.040640313	-0.1116360986	-0.07035043099999999	-0.07108903150000001	0.026545130099999998	-0.1866328552	0.0352425015	-0.0960204417	-0.21371573170000002	0.1252321043	-0.08815890130000001	0.0084076907	0.0914758679	-0.0269268665	0.099679305	0.0706091052	-0.1274913627	0.16140373619999998	0.073439693	-0.019371781799999998	0.1591836276	-0.1139390584	0.0321723621	0.0352626915	-0.0092005155	0.1510379253	-0.026634239700000003	0.0365182239	0.006319319	-0.052556277	0.016715296100000002	0.07738928	-0.0376652369	0.0539684344	-0.09452911160000001	-0.0688463008	-0.0159035488	-0.17917685170000006	0.1414810662	0.09796604460000001	-0.013970023	-0.0928455894	-0.037043866200000004	0.1071870399	0.0294417254	-0.03854197	-0.0353871373	-0.0230807477	-0.102804583	-0.0265729931	-0.17248676670000002	-0.13035472539999998	-0.18442469620000002	0.07058309780000001	-0.0871598317	0.0656676864	0.0501755362	-0.0699975088	-0.0585354705	-0.0307808362	-0.0635231519	0.0430116905	-0.0297627205	-0.0166600866	-0.0161770688	0.0557399041	-0.130775168	0.0050821144	0.0013259378	0.021733957	-0.231342436	0.0926548436	-0.0635406126	0.038360455099999996	0.0939072728	-0.1058724329	-0.0104860026	-0.052330471399999995	-0.1595117575	-0.0258384919	0.1417296477	-0.0013344199	-0.11950494019999999	0.0064069592	0.042747008899999994	-0.0830304296	-0.0815979632	0.1281922187	-0.0752493125	0.008792932600000001	-0.13426520890000002	-0.0488357998	0.0049210604	-0.085228709	-0.0958455802	0.0015799686	-0.0360028254	-0.045125591	0.063554229	-0.1631973054	-0.15373521269999998	-0.0346586209	-0.0199967976	0.0795673616	-0.06793720190000001	-0.0860580471	-0.1445281765	0.0079674229	0.0102068663	-0.0038421174	-0.10440466539999999	-0.0050479335	-0.1226597105	-0.1686109582	0.061284622999999996	-0.0964952958	0.09672501039999999	0.1647945132	-0.1175799112	-0.0147885154	-0.0176413094	0.1374751551	0.0559382292	0.0275032679	0.0270295906	0.0081776849	-0.1090133891	0.0194072681	0.047722952	-0.0501337827	-0.0479178461	0.08709217	0.112946559	0.1121045217	0.1107057733	0.00365147	0.00015670000000000007	2.4554890000000025e-08	1.33332331609e-05	-0.0293663	0.017568700000000003	0.00030865921969000016	0.00086237957569	0.116839	0.0915656	0.008384259103360003	0.013651351921000004	-0.0081361	-0.0008828600000000002	6.619612321000001e-05	7.794417796000002e-07	0.00154065	0.00042577	2.3736024225e-06	1.812800929e-07	0.0	0.000194571	0.0	3.7857874041e-08	0.0	0.0	0.0
687.1382754570767	1.4012478133120112	472159.0095981254	1.963495434311693	600.6834808892983	6.71552162322905	45.09823067205695	360820.64421328396	574.5038170433221	2.365237390016091	330054.63579734694	5.59434791113013	561.7171620838765	758.3849740584677	1.233222	46.605515	0.17874245	0.103386	-0.2598062979	-0.1089209426	-0.0500150903	-0.08895431529999999	-0.0236955609	0.0732442061	-0.04257877349999999	0.0770374985	0.028500924700000006	0.10927375460000001	0.1057699039	0.055433159100000004	-0.1038862711	-0.0380997517	-0.1543295209	0.0393539402	0.0578246126	-0.14021985439999998	0.040859815	-0.0357957298	-0.3285110617	0.025512144100000002	-0.0236893332	0.1055934849	0.1122368816	-0.12403264230000001	0.07749499929999999	-0.059578301500000014	0.0328924738	-0.080458138	0.0704346616	-0.0451179488	0.092501119	0.18573193649999997	0.023310433300000002	-0.0391729087	-0.0292760912	-0.1041529943	-0.0012402004	-0.1288027767	0.032138801	-0.0165020872	0.0524114295	-0.0597193471	-0.0181319567	-0.1355128297	0.0093517819	-0.0663319896	0.1058248235	-0.058378494	0.055371497400000004	0.2350086618	-0.2361635408	0.10792872490000001	0.0758202988	-0.0316527119	-0.1243133913	0.089722497	0.015229179499999999	-0.11171421960000001	-0.0509132999	0.0720582961	-0.0849527685	-0.051005847300000004	-0.0828535476	-0.058267717699999985	0.034690571499999996	0.0729971105	-0.048399696	0.0043198785	0.0641290768	-0.056346465899999996	-0.038155963	-0.1012687907	-0.0151333847	-0.0898764993	0.0292146888	-0.0005874577999999999	0.04913084190000002	0.0483857579	0.0072773763	-0.0943013569	-0.330043908	-0.0169011967	-0.0664202757	0.018705792199999998	-0.0682031853	-0.1537482222	0.13791708689999999	-0.0349010407	0.0644252922	-0.1114436903	-0.02091087	0.0229872533	-0.16899723809999995	-0.12764762400000002	-0.0804508176	0.0675884912	0.007152468	-0.0912533917	-0.0195407969	0.0168924224	0.1804681491	0.0011128839	0.0475200871	-0.013068646100000001	0.056240558200000006	0.075382919	-0.087173523	0.0374551235	-0.0759588641	-0.1288015747	-0.0584694241	0.0027496724	-0.1261336935	0.1536583017	-0.0683362844	0.0075704245999999985	0.1913369518	0.16046949230000002	-0.0124922199	-0.11026786890000001	-0.0206296009	0.1103259656	-0.042871183300000004	-0.08365243809999999	-0.04827414309999999	-0.0348720905	-0.0819738409	0.1396842824	0.0416038854	0.054248625	-0.0809207332	-0.1013581623	0.013271578700000002	0.0063876239	0.0062821948999999995	-0.0015123298999999998	0.0382775652	0.07883761730000001	-0.0513733904	-0.01949868	0.0663396406	-0.09497038599999999	0.1127630801	0.11137302310000001	0.10906894060000001	0.008839629999999998	0.005188159999999997	2.691700418559997e-05	7.813905853689997e-05	-0.06818660000000001	-0.038820300000000016	0.0015070156920900012	0.0046494124195600025	0.12006300000000003	0.003224000000000005	1.0394176000000031e-05	0.014415123969000004	-0.00650853	0.00162757	4.23609627609e-05	2.6489841049000004e-06	0.00063795	-0.0009027000000000001	4.069802025e-07	8.1486729e-07	9.992980000000004e-05	9.992980000000004e-05	9.985964928040008e-09	9.985964928040008e-09	0.0	0.0	0.0
670.1386190433833	-16.9996564136934	449085.7687333728	288.9883181836272	575.4335461163837	-25.24993477291457	637.5592060364404	331123.7659960763	566.6434276642264	-7.86038937909575	321084.7741150633	61.78572119100127	553.8488766072337	750.0891427480707	2.6462630000000003	100.00666	1.1326936399999998	0.8672219999999999	-0.0897685606	-0.0544402804	-0.0743167782	-0.0572190962	0.3858107704	0.06566916099999999	-0.0453073804	-0.2862895687	0.0240646397	-0.1031517067	-0.0353056477	-0.3617720089	0.0596887162	-0.0789537608	-0.18551244030000005	0.018515956	-0.0020609351	-0.06798057589999999	0.0411678745	-0.139648558	0.2219877926	0.2466634706	-0.7482580721	-0.15995914220000002	0.203910056	0.16377469460000002	-0.044445058499999995	0.062297163600000004	0.0203025601	-0.0664732296	0.0847432267	0.042078026399999996	-0.0227687399	0.1252491059	0.0077375439	0.061022423	0.010151716	0.0625236807	0.08177765570000001	-0.022566025	-0.0094739788	0.0354878012	-0.0406097521	-0.065468697	0.0310965906	-0.0726580195	0.0388304777	-0.0131333394	-0.0027084782	0.017135957	-0.0165711965	-0.05767621150000001	-0.0089867452	-0.006375684699999999	-0.0191812489	0.0168709622	-0.0349035722	0.023333998300000002	-0.009993563	0.0039779076	-0.017970292	0.0502305126	0.032733072099999996	-0.0065264563000000005	0.021223265	-0.08550560539999999	0.0349384631	-0.024496705299999998	0.0053985219	0.0270796848	0.024491612599999997	0.0941924546	-0.0190342817	0.0661322464	0.0025377314000000002	0.09024997369999999	-0.0081233873	4.66387e-05	0.0276537511	-0.0040162406	0.0344557134	0.0280145129	0.18957122440000002	0.2673421187	-0.5547688640999999	0.43148556060000004	0.2416377921	-0.0472975468	-0.2784934413	0.12610267039999998	0.0452702487	-0.1534244647	-0.0114025249	0.0163698358	0.029339540499999997	-0.129230446	-0.0530509817	0.0361639937	-0.0009887096000000001	0.0206415436	-0.0001669409	-0.1003462243	-0.021597879900000002	-0.0159999423	-0.07583118330000001	0.056542148	0.0609288237	0.062193975	-0.032699226899999996	0.0141054693	-0.0220589057	0.0400235232	0.0069359239	0.0003045031	-0.0197445339	-0.0669192998	-0.0292661275	-0.0326084626	0.0408978816	0.0247740208	0.047384214400000006	0.013032570700000001	0.0111319427	-0.021734499700000003	0.0206195125	0.014767623600000003	-0.0393265886	0.0327512723	-0.060681473300000004	0.0050282773999999995	0.0426842787	-0.0189391877	0.0729984798	-0.0020769698	-0.0484988529	-0.023444749100000002	-0.0250976954	-0.054380778	-0.0030070311	-0.0512577205	-0.025074661600000003	-0.0015574245000000001	0.0350755808	0.059282165899999996	0.112533871	0.110460877	0.10703412710000001	0.014677100000000004	0.005837470000000004	3.407605600090005e-05	0.00021541726441000005	0.00916576	0.07735236000000001	0.005983387597569601	8.40111563776e-05	-0.0670316	-0.18709460000000003	0.03500438934916	0.004493235398559999	0.00902694	0.01553547	8.14856457636e-05	0.0002413508281209	-0.000915271	-0.001553221	8.377210034410002e-07	2.412495474841e-06	0.000259423	0.00015949319999999996	6.7300292929e-08	2.5438080846239987e-08	1.0	0.0	0.0
683.3581584705222	13.219539427138898	466978.3727482233	174.75622266567981	607.0384510116918	31.604904895308096	998.8700134414696	368495.6810066741	570.8598400972569	4.216412433030541	325880.9570358657	17.77813380541453	558.2776322398886	762.0764995055838	2.699171	102.006142	0.14708584000000008	0.092583	0.1666243255	0.06988556950000001	0.0055844052	0.0033194037	-0.1443082282	0.09542933810000001	0.0095896327	-0.07269323030000001	-0.0099691122	0.003069002	-0.1014247946	0.044572447300000005	-0.0242332519	0.1377887293	-0.0389742975	-0.08185867179999999	0.2930397211	0.1555916718	-0.045846739299999995	-0.0574167837	0.2030489295	-0.0899224107	-0.2387232972	-0.1180708117	-0.1024122758	-0.1754679821	-0.13408537880000002	0.0605687378	-0.2214196779	0.0227379531	-0.0854182364	-0.1263842975	-0.1652391166	-0.131760741	0.079529498	-0.19662769309999997	-0.021931027999999998	-0.19796238859999998	-0.111677305	-0.0452048122	0.055413974500000004	-0.18822861989999998	0.1423750356	0.0689630341	-0.061843496399999996	0.0914674557	-0.1060372528	-0.1126624863	0.0232405688	-0.0099359361	0.1488902621	-0.0076459339000000005	0.0565844472	-0.005873935500000001	-0.05096193	-0.0662949874	-0.0010071326	-0.0362644	0.030435611499999998	0.08886028439999999	0.0891807522	-0.038587782200000004	-0.0794958851	0.016677665	-0.036771080899999996	0.0843170251	-0.013296105800000001	-0.022221606	-0.026752455	0.0284480862	-0.0613955299	-0.1989532966	-0.0123037975	-0.1391743687	-0.0231883913	-0.059509790300000004	0.0812526975	-0.026625857200000002	-0.0354860649	0.0252096767	0.0118253875	0.0003729753	0.2204123007	-0.06331961009999999	-0.1948631116	0.144029151	0.033796518399999996	0.0869578883	-0.0879290699	-0.2628555998	-0.1878922504	0.1367797584	-0.08467221119999999	-0.14610895699999998	0.1084783297	0.045097081	0.19864637359999998	0.0025036020999999998	0.0123887705	-0.1291378608	-0.0113091828	0.0832068161	0.1628250997	0.10711531449999999	0.23606048300000002	-0.146216458	-0.0384294854	-0.0550804624	-0.025104362	-0.07863220559999999	0.10404707310000001	-0.0410673092	0.0199054792	-0.1299980389	0.0213630045	0.058056100599999994	0.0694723537	-0.0203998921	-0.10660895460000001	-0.0507765992	-0.10083824179999999	-0.0268155147	0.0748346278	0.020762356200000002	-0.0807522891	-0.0109879407	0.0757504453	0.0220896284	0.0887251542	-0.0041703417	-0.012572195900000001	0.096472284	-0.17726970120000002	0.045060358200000004	0.07373660280000001	-0.0148320525	0.051319497900000004	0.0953205923	0.0192615243	0.0672933801	0.0542776335	-0.0175154394	-0.0439519637	-0.0608599628	0.1122590247	0.109369563	0.1046087577	0.0132363	-0.0014408000000000025	2.075904640000007e-06	0.00017519963769	0.00901995	-0.0001458099999999997	2.126055609999991e-08	8.135949800250001e-05	-0.147463	-0.08043140000000001	0.0064692101059600025	0.021745336369000005	0.008763399999999998	-0.0002635400000000031	7.679717955999997e-05	6.945333160000163e-08	-2.99814e-05	0.0008852896	8.988843459599998e-10	7.837376758681599e-07	0.00041195	0.000152527	1.6970280250000002e-07	2.3264485729000006e-08	0.0	1.0	0.0
