global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
730.4822895587229	n/a	533604.3753589538	n/a	617.047323102964	n/a	n/a	380747.3989485337	572.0856124695422	n/a	327281.9479946512	n/a	558.7467310045143	746.9156011848407	n/a	n/a	n/a	n/a	-0.058050266399999995	-0.068597861	-0.0804257719	0.06484295429999999	-0.0462182332	-0.0654550532	0.12291145199999999	-0.0176069608	0.1610775183	-0.0586323658	0.1168919649	0.0031779029999999997	-0.09829153859999999	0.0007085731	-0.08240263540000001	0.23688779570000001	-0.0040982597	0.0209205898	-0.0338347657	0.1314030634	0.0829485434	-0.11924802279999999	0.0583144478	-0.0192984719	0.056676980099999996	-0.0432128936	0.0388854947	-0.0083201296	0.0499697691	-0.058664731	-0.028001046	0.0754087005	-0.0105803749	0.0193736486	-0.0837082387	0.049393710099999995	-0.0201103614	0.025966254100000002	-0.1029982025	0.0448843207	-0.0854380088	0.009157735799999999	-0.09129222029999999	0.0210057425	0.0132923347	-0.062907297	-0.0166238901	0.0025835875	0.027619171	0.0009196735	-0.0949503208	0.0308295465	-0.0277649547	-0.0591629521	-0.02489423	0.0561807692	0.10725712230000001	-0.0735716724	-0.1429449018	0.1079862004	0.1012143999	-0.0043354771	-0.0153264767	-0.0116505327	-0.015143845	0.0220918876	0.0509299777	0.036779473300000004	-0.031942155	-0.0681136575	-0.0919014904	0.1464817087	0.0423012008	0.0959275929	-0.1679622936	0.0563881153	0.0018091173000000002	0.0372622564	0.0056446099	0.0231398114	-0.1033063843	-0.0869990037	-0.0602249605	0.0564630613	-0.07948286730000001	0.0698387896	-0.06929457309999999	0.0049282681	-0.1265740699	0.0190718048	-0.072536625	0.043780392300000005	-0.0805316853	0.0325483521	-0.0651934152	0.059559349500000004	-0.024941022799999997	0.0429366154	-0.027066969399999998	0.030130605499999998	-0.012766187	0.0881646557	-0.0434929146	0.0382356748	-0.0089416424	0.06755555740000001	-0.11995783460000001	0.0119686715	-0.0213506229	0.06223244980000001	0.0028592278000000005	0.001188212	-0.0849364986	0.0270612679	0.0555698488	-0.019433867	-0.0185942775	-0.0265935278	0.0611161795	-0.0797693138	-0.1018652269	0.0414966066	0.1247959938	0.0343121272	-0.0841653557	-0.08130757200000001	-0.0189178636	0.0437552316	0.0324730839	0.0330769313	-0.0237091489	-0.0238004804	-0.021827429500000002	0.0573976856	0.07879766440000001	0.1157078882	-0.0561217824	-0.048211810300000005	-0.029905323199999997	0.036335971	0.1243211208	0.1030666447	-0.1424749622	-0.0774603097	-0.0649797875	0.0677951451	0.0927208281	0.1132219634	0.1132047441	0.1131760472	-0.00942743	n/a	n/a	8.88764364049e-05	-0.06604550000000001	n/a	n/a	0.004362008070250001	4.93777e-06	n/a	n/a	2.43815725729e-11	0.000117465	n/a	1.3798026225e-08	n/a	0.000679232	n/a	4.6135610982399997e-07	n/a	-0.000630785	n/a	3.97889716225e-07	n/a
728.9936086733775	-1.4886808853453886	531431.6814866335	2.2161707783927302	609.3530402312422	-7.694282871721839	59.20198891007207	371311.1276390579	571.7395169598133	-0.3460955097289116	326886.0752534406	0.11978210185451513	558.5435316449258	755.265674291036	1.007653	35.254288	0.08681957222999999	0.0447129	-0.08676480199999999	-0.08763619289999999	-0.040673196	0.1071836336	0.0169577097	-0.0335847779	0.1177080422	-0.0352665818	-0.0671344103	-0.0733688718	-0.013255223	0.056010581100000005	-0.0299567913	-0.044733755099999994	-0.049151344699999995	0.1242697374	0.0731870861	-0.0415398864	0.0360413569	-0.014675854399999999	0.0817270056	0.024565438199999998	0.1414815048	-0.0078793687	0.13218876970000001	-0.0035583058	0.040592806	-0.0799832395	-0.0701586514	-0.0421735621	-0.2302360425	0.0107604322	0.0812602478	0.0152374897	-0.0095376442	-0.0045511134	-0.060871497000000004	-0.0313266711	-0.13482566070000002	-0.0421970213	-0.0202017194	0.0131813511	-0.08447861220000001	0.0191532297	0.023493253	0.0336077515	0.0494085788	0.0117335973	0.1752673188	0.1686373784	-0.055165119000000006	0.1166577633	0.1263643469	-0.0363935683	-0.0769866701	0.0527872458	0.06782810730000001	0.037871317200000004	-0.1053086202	0.0052455264000000005	0.0200252972	0.0110593997	0.0272386458	0.0734782802	-0.0303002761	0.056910574900000004	0.0556710202	0.0585903549	-0.1489173329	0.06114685440000001	-0.1854707732	-0.0217652847	-0.10498230310000001	0.0849210224	0.04758109940000002	0.014410395	0.0402500592	0.0581134492	0.093246225	0.077009693	0.0361067948	-0.072600364	0.1085948301	-0.1103654667	-0.089077677	-0.041999252699999996	-0.0647060731	-0.1247039306	-0.1280411763	0.0523668285	-0.0163200601	-0.0526595574	-0.0390893635	0.1466075483	-0.0565076047	-0.0741106959	0.0954312147	0.07678880099999999	0.08056934	0.09375257599999999	-0.0911351783	0.014877401699999999	-0.0465746196	0.044496722300000006	0.08954128759999999	-0.0129180222	-0.1061475966	0.0421424041	-0.0619467692	0.053515384000000006	0.0655588441	-0.1801846735	-0.09292348800000001	-0.07313033299999999	-0.020686878500000002	-0.152418144	0.0561004579	0.05000765980000002	0.1210926745	-0.0584999597	-0.030632857799999996	-0.001281642	0.1116164634	-0.07286069190000001	-0.07059051870000001	-0.0832591533	0.0685701406	0.0567427276	-0.0773515869	0.0454994613	-0.009266142199999999	0.1197423587	-0.1163057778	-0.10310342230000001	0.0451197937	0.0346865872	0.10969818210000001	0.0552869563	0.1546603109	-0.0588822226	0.038036448	-0.09052027	-0.015690947099999998	-0.025541664500000002	-0.0404118292	-0.0699236419	-0.0544027254	0.1131760472	0.11302112560000001	0.1127630801	-0.0107822	-0.00135477	1.8354017529e-06	0.00011625583684	-0.0364676	0.02957790000000001	0.0008748521684100005	0.0013298858497599994	0.00991839	0.00991345223	9.827653511649195e-05	9.837446019209998e-05	0.0006783039999999999	0.0005608389999999999	4.600963164159999e-07	3.1454038392099986e-07	0.000326655	-0.000352577	1.0670348902500002e-07	1.24310540929e-07	-0.000636838	-6.053000000000005e-06	4.05562638244e-07	3.663880900000006e-11
728.0963121319188	-0.8972965414586724	530124.2397401006	0.8051410833136949	610.9415256900419	1.5884854587997097	2.523286052818124	373249.5478124761	571.6241880846658	-0.11532887514749746	326754.21240345336	0.013300749442787056	558.5538876230962	752.0499440506993	1.101264	38.5294	0.2493859165	0.14314300000000002	-0.0611591201	-0.0289179562	-0.0244822429	0.0959516007	-0.0236079146	0.0800870032	0.0030287933	0.0351013711	-0.1253675853	-0.0705800248	-0.0057337274	0.0506947163	0.0023345560000000002	0.0226697285	-0.0576481087	-0.0626154317	0.0710209324	0.053874980499999996	0.074942571	-0.0377525123	0.039545308	0.1115975868	-0.006947157	-0.028720007599999996	0.0057866315	0.0072883774	-0.0641347191	-0.0724752897	0.0408668925	0.0221496129	0.1217148741	-0.0044010535	-0.042934481	0.1956962579	0.0143956725	-0.1030616516	0.028079731200000003	-0.0169812794	0.045284371100000005	-0.014730817700000001	-0.1124351942	-0.0356659948	-0.10178305039999999	0.10377032789999999	-0.06602231559999999	0.10177860779999999	-0.04372231769999999	0.0658109775	-0.0841094773	-0.0907172278	-0.0166554958	-0.09052372410000001	-0.053644993200000005	-0.0792522452	-0.0502977122	0.0005274226	0.1896784209	0.11141181929999999	0.0644125409	0.0145755878	-0.09645595039999999	-0.111415167	-0.12941847380000002	-0.0558895612	0.1030067799	-0.0045433281	-0.11723937820000001	0.0543577176	0.1247982918	0.1116981291	-0.0249161058	-0.021777531099999997	-0.09911037660000001	-0.0633248589	0.034879996600000004	0.041842282599999996	0.1867787645	-0.0491644775	-0.0169352864	0.0864325792	-0.0269454542	0.0025653165	0.1053541342	0.002982735	-0.0485601362	-0.09439172720000001	0.0167092961	-0.0184981366	0.028472337599999998	-0.021560608	0.0802736481	-0.0619512329	-0.0460505351	-0.031611252	0.07412375360000001	0.0299795398	-0.0754100448	-0.18123180719999998	-0.050819519	-0.0795614976	-0.1275213185	0.0508893969	-0.0739784742	-0.057868011799999994	-0.12000992099999999	-0.053454042300000004	-0.1418321013	0.1073101181	-0.0867082154	-0.0335773838	0.052191974	0.029863840699999998	0.0802706346	0.0752570288	-0.0047889163	0.1421655738	0.0416955316	-0.1152777126	0.0865469478	0.1450497827	-0.0420852841	-0.0014005468	0.0446554612	-0.0413070928	0.0409741862	0.19799509070000001	-0.10551990019999999	0.0984077459	0.123335382	0.0027675412	-0.023265911099999998	-0.026880875699999997	-0.1046532561	-0.051548652599999994	-0.0569622751	-0.08909815859999999	0.0082357808	-0.0060704768	0.0466644781	-0.1636527697	0.038331312400000005	-0.12970815	0.052714152599999994	-0.036845756	0.0150614704	-0.09699894099999999	-0.0666089035	0.1130842333	0.11265418640000001	0.1119386527	-0.0136745	-0.0028923000000000004	8.365399290000004e-06	0.00018699195025000004	0.0250361	0.0615037	0.003782705113689999	0.0006268063032099999	0.07916879999999997	0.06925040999999997	0.004795619285168096	0.006267698893439995	-0.00110085	-0.0017791539999999996	1.2118707225e-06	3.1653889557159987e-06	6.3138699999999986e-06	-0.00032034113	3.98649543769e-11	1.026184395696769e-07	-0.000421543	0.000215295	1.7769850084900004e-07	4.6351937025e-08
728.6639163395478	0.5676042076289605	530951.1029752875	0.3221745365181001	605.0974160577994	-5.844109632242521	34.15361739366981	366142.8829198256	571.6458628629357	0.02167477826992581	326778.99252831034	0.00046979601305044806	558.4139606085564	742.3610533184024	1.0976340000000002	38.40242	0.1319198515	0.079611	-0.0394645739	0.0495894329	-0.0640547895	0.10729282890000001	0.0416224538	0.06428201139999999	-0.0968636807	0.0700557558	0.052164441900000004	-0.0248338411	-0.0126975599	-0.0504590917	0.0426178651	0.0580370174	-0.038896444700000005	-0.0277151297	0.1727414069	0.0207980294	0.0780787829	0.0231249408	0.08095515639999999	-0.0374737156	-0.0383352966	-0.1048926396	-0.0653479021	-0.0496284038	-0.054488067599999995	0.0353166162	0.021166848399999997	-0.0774793776	0.1935336769	0.013473696799999999	-0.20741779440000002	-0.0226022102	-0.2000093175	-0.0232792111	0.0818071547	-0.039959309900000003	-0.08378763639999999	0.0613158565	0.0008644617	-0.0647097194	0.005806967	-0.1747015721	-0.09720063289999999	0.1099110633	0.0563031547	0.14863499689999998	-0.0871884179	-0.0109810053	0.0164432565	0.023346933700000003	0.0355589273	-0.048212736500000006	0.1242924242	-0.0697347956	0.1290730283	-0.0026109453	-0.121864895	-0.055959727699999996	-0.013998775900000001	0.1799787306	0.17701286239999994	-0.0178260267	0.0797000132	0.0373243898	-0.17582857780000002	-0.0032855694	-0.0049314534	0.1107716465	-0.0531761859	0.0113629726	0.0858800725	-0.061309650800000004	-0.12080822050000001	-0.0473626535	-0.1118118279	-0.0001471615	0.0163465095	0.042047891	-0.0716301833	-0.11000147460000001	-0.012000027	-0.0101986953	-0.07217977639999999	0.0062997837	0.0945682591	0.049928236200000004	-0.0134086523	-0.0989266332	0.0150155395	0.0957609638	-0.07163915929999999	-0.008459857099999999	0.08490421279999999	0.2329081134	-0.021566266	-0.1383547604	-0.1042510491	0.026400378500000002	0.2303378762	0.0424844997	-0.0642198744	0.09161408859999999	-0.07136510089999999	-0.0087775876	-0.08495221480000001	-0.011474178500000001	-0.0171263288	0.046843469699999994	-0.1654323951	-0.031819446200000004	0.09305914470000001	-0.0069242984999999995	-0.20393569190000002	-0.010788692800000001	0.0127195849	0.0169471639	-0.0931686883	-0.056036927599999994	-0.12249740740000001	-0.1204473147	0.0448120722	-0.051234869100000004	0.1387448845	-0.035426693599999996	-0.0008547367999999999	-0.0124032094	0.06671437599999999	-0.0994322166	-0.0340945965	-0.1681722746	-0.1164080908	0.018977988799999998	-0.11732914119999999	0.0937429206	-0.09245739689999999	-0.0008509875	0.1282009834	0.0350989187	-0.0896908868	0.0507569124	0.0154497933	-0.0459530848	-0.17270908370000002	0.0634710399	0.049688934000000004	0.112946559	0.1121045217	0.1107057733	-0.007432979999999999	0.006241520000000002	3.895657191040001e-05	5.524919168039998e-05	-0.0171068	-0.042142900000000004	0.0017760240204099996	0.00029264260623999995	0.0919515	0.012782700000000036	0.0001633974192900009	0.008455078352250001	0.000213716	0.001314566	4.5674528656e-08	1.7280837683560001e-06	3.76315e-05	3.131763e-05	1.41612979225e-09	9.807939488169004e-10	-0.000352372	6.917100000000002e-05	1.24166026384e-07	4.784627241000004e-09
729.154829975047	0.4909136354992825	531666.7660759398	0.24099619751912235	609.1644865859336	4.067070528134194	16.541062680817767	371081.37171750405	571.9831455507308	0.3372826877950956	327164.71879410854	0.11375961148628395	558.8329627191691	755.6675681305089	0.999055	34.953472	0.16828097399999994	0.0999699	-0.077018875	0.04654606730000002	-0.1118830947	0.022888473500000003	0.0515717976	0.0099098001	0.0780044634	-0.06236576150000001	0.09199286289999999	0.035056653300000004	0.0564686429	-0.08942520529999999	-0.083136796	0.0095341468	0.08603135320000001	0.057669674500000004	0.0076895268999999985	-0.0364058313	-0.0489283331	0.057619054100000004	0.09481608150000001	-0.1297115561	0.04474558519999999	-0.1737478938	-0.0037669505	0.0163219661	-0.014555633799999999	0.0105254776	-0.017403379899999998	0.0077858651	0.0452006987	0.08171060150000001	-0.0489379595	-0.10728898419999999	-0.143839503	-0.053409894699999995	0.0005778326	-0.001862704	-0.2154707153	0.0974384604	0.0216267027	0.0099868088	-0.0399751516	-0.0944865109	-0.09042630609999999	0.0020721176000000003	-0.005429601	0.1861452508	-0.04544113599999999	0.0046544715	-0.0966409761	0.020262576799999998	0.0165358568	-0.0171996381	0.030629289900000002	-0.021073690200000002	-0.1336492797	0.00614565	0.0001888126	-0.0699132086	-0.13297215199999998	-0.0068752366	0.0181674806	-0.038222252000000005	-0.0633955553	0.09216028470000001	-0.0665919326	-0.10001653	0.11496608900000001	0.0632760713	0.1051467997	0.0083383807	0.0323578024	0.059383899500000004	0.071183675	-0.0765234721	-0.0568659496	-0.0176719382	0.042467713	-0.0736474344	0.0166195289	0.17278382670000006	-0.0638137662	0.056881986900000014	-0.08645447210000001	0.0885689122	0.1018788147	0.0157494804	-0.1478834782	-0.0114476035	0.009131134499999999	0.024921259100000002	-0.013123895600000001	-0.0262346251	0.0181521103	0.1007563091	0.0055534076	0.0498121355	0.0152988629	0.059877740599999986	0.1648748228	0.1155726633	-0.0794614551	0.1008063141	0.0774510342	0.0855002376	-0.12092051449999999	0.0437643737	-0.10290040519999999	0.09571955289999999	-0.1387131043	0.026292220499999998	0.025362247400000003	-0.0169522745	-0.1456729601	-0.0077206437	0.0028245126	0.050788644	-0.06676827219999999	-0.0522431848	0.053345307300000006	0.0033011887	-0.1351204428	-0.0897874896	0.0030009296	0.0925097075	0.0858202235	-0.0716771749	0.0344130689	0.1123433	0.053129993099999995	-0.11936958859999999	0.0852255497	-0.0572444896	-0.127228051	-0.0279091983	-0.0346513487	-0.01667871	-0.0768197867	-0.0332333879	-0.0689869501	-0.0718915929	-0.06478470759999999	0.0008128421000000001	0.1617861787	0.0206238097	0.0720287142	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00825092	-0.0008179400000000014	6.690258436000023e-07	6.80776808464e-05	-0.07471950000000001	-0.05761270000000001	0.003319223201290001	0.005583003680250001	0.034367400000000006	-0.0575841	0.00331592857281	0.0011811181827600006	0.00111112	0.000897404	1.2345876544e-06	8.05333939216e-07	5.34282e-06	-3.228868e-05	2.8545725552399997e-11	1.0425588561424e-09	-0.00023674	0.000115632	5.60458276e-08	1.3370759424000002e-08
727.1705419215657	-1.9842880534813503	528776.9970385035	3.9373990791888063	610.1703066699255	1.005820083991921	1.0116740413615148	372307.80314167094	571.4959632268424	-0.487182323888419	326607.6359845764	0.2373466167093204	558.363808815382	760.9928063846617	1.046729	36.621418	0.195335779	0.112216	-0.0844763959	0.010216928299999999	-0.0591421492	-0.0445263066	-0.0263120904	0.025243695099999998	0.1051413513	-0.1158869704	-0.0601353216	0.0300006285	0.0709663933	0.0268403076	-0.17149908670000005	-0.08070043019999999	0.0065769213	-0.054136478200000004	-0.0748683252	0.0278554662	-0.1016309801	0.0504127324	0.0648169744	-0.027392617	0.1374350237	-0.0049169611	-0.0388813671	0.0540371242	0.0528347257	-0.10380900300000001	-0.0402504583	0.151153915	0.0778949185	0.1007024247	0.1065652166	0.0888586926	-0.08508901220000001	0.09833124289999999	0.1140360661	0.0032825358000000003	-0.0385608369	-0.0557834925	0.1644734053	0.028524593799999998	0.0718078386	0.0377197967	0.12903163609999999	0.0705022361	-0.0302017062	0.0481573911	0.062984487	0.057916464699999996	-0.126355038	-0.0476009282	-0.0344508251	-0.1241951792	0.1303269945	0.1016753144	0.0389484023	-0.0160147608	-0.0407907562	0.07320006030000001	0.000918693	-0.0158147405	-0.1144440487	-0.0194226381	-0.0044748242	0.0283740775	0.15699948800000002	0.000531696	0.08763665779999999	-0.0016210382999999999	0.014148218600000003	0.0606066092	0.0643600863	0.1016382595	-0.0696559289	-0.0835979057	-0.025542187400000003	0.010764238600000002	0.013589096699999999	0.0093260828	-0.0325249223	-0.1365756216	0.0994159828	-0.033038987	-0.0637585408	0.0787553229	0.025723668999999998	-0.1325149561	-0.014068378400000001	0.0220336548	0.0135488496	-0.1413474597	0.028967979700000007	-0.0709057512	0.085925352	-0.17701531350000002	-0.1296433992	0.0493671866	-0.0694659602	-0.0321434062	0.1248448867	0.08029739030000001	-0.1398825962	0.1420689471	0.0752823218	-0.1093077288	0.047465499	-0.0680221539	-0.1480219635	0.0552083415	0.1268182658	0.0278155503	-0.069758822	0.0150056752	0.014317782099999999	-0.028918467000000007	-0.08823348589999999	-0.0391048362	0.0006337938	-0.0518816307	-0.1633032861	0.0170692529	0.0541693959	0.0659991583	-0.045012283099999995	0.1074944086	0.046484122999999995	0.1057288901	0.0455884596	-0.0255479925	-0.0127321339	0.021919119900000002	0.1640587268	-0.0323592804	-0.0106183319	0.0677169435	-0.034164172	0.0014826098999999998	-0.060082131500000004	0.0263275671	-0.0402705248	0.011086401599999999	-0.10798849560000001	-0.0257080235	-0.1126117351	0.0245108872	-0.06034093190000001	0.112533871	0.110460877	0.10703412710000001	0.0104012	0.01865212	0.0003479015804944001	0.00010818496143999998	-0.0559621	0.01875740000000001	0.00035184005476000026	0.00313175663641	0.08588849999999999	0.05152109999999999	0.0026544237452099987	0.0073768344322499985	-0.000497245	-0.001608365	2.47252590025e-07	2.5868379732250003e-06	0.0004688680000000001	0.00046352518	2.1983720142400002e-07	2.1485559249403247e-07	-0.000180527	5.621299999999998e-05	3.2589997729e-08	3.1599013689999973e-09
724.3360495337204	-2.83449238784533	524662.7126541162	8.034347096753121	607.823092177091	-2.347214492834496	5.5094158753723015	369448.91138372046	571.8902332280549	0.394270001212476	327058.4388616389	0.15544883385608585	558.6031264046317	742.1884837843576	0.980686	34.310825	0.07974744999999997	0.0480396	-0.0188893311	0.0379725203	-0.0147783854	-0.12316933220000001	-0.1209239138	0.0881892471	-0.0077730653000000005	-0.08549201769999999	-0.128643344	0.1077044868	-0.0102406461	0.053049403099999996	-0.0516737396	-0.0863988035	-0.038822079100000004	-0.0658264813	-0.1332346101	-0.041375883100000004	0.0585504517	0.022968887900000002	0.1123430265	-0.0063789972	0.0190073664	0.033260161600000004	-0.094206342	0.1064588107	0.0105028974	-0.0955479957	-0.019159640800000002	0.1105506258	0.0875718322	-0.054714221900000005	0.0088683538	0.051134117	0.010726348600000001	0.0455969311	-0.0616348241	0.0421377423	-0.0310358594	-0.1613796538	0.0721576969	0.019830926699999998	0.0210959036	0.0087436815	-0.1179967906	-0.0096597963	0.0478634429	0.1253696498	0.10874887970000001	-0.0834937756	-0.0082709534	0.0384540827	-0.06638387429999999	0.0871764775	-0.0670987322	-0.0016226365	0.0655196091	0.0023366028	-0.056505590099999996	0.047748367400000005	0.0909940421	-0.0039599524	-0.09515078130000001	0.1502127523	0.0664552429	0.0061543229	0.1826627081	-0.0221773575	-0.050059260999999994	-0.0413462061	0.029483195400000002	-0.1937136714	0.1626111586	-0.025841698	-0.04587950650000002	-0.1799604096	0.0002025907	-0.0851626043	0.05248489940000002	-0.008718962299999999	-0.020395699	-0.06727799179999999	-0.2732127123	0.0191881852	-0.0983430351	0.0917724666	0.0371446556	-0.026646621800000003	0.096349167	0.035602728199999996	0.0340775341	-0.112911742	-0.0085232377	-0.0777965033	0.1172740756	0.005543045999999999	-0.0385368481	0.021441504	-0.08755059789999999	-0.0255938098	-0.0467512951	-0.015380915700000001	0.10433334080000001	0.0924379393	0.022377972599999997	0.0208476917	0.0121226471	0.01107876	-0.0874630143	0.0910943833	0.040958308799999996	-0.1164888473	0.1431114708	0.0832121182	0.0052924942	-0.0283716996	-0.0267467375	-0.0372496745	0.027699452700000002	-0.0528118285	0.0261569787	0.08072119650000001	0.0708914942	-0.0348326362	-0.16483730060000001	-0.0322673589	-0.0282866137	0.1443722781	0.0023849262	-0.0425770987	0.04710400519999999	0.1715334072	0.035374707799999995	0.20396988989999998	0.061794672099999996	0.0731422564	-0.0797228097	0.0010712713	-0.056458966900000004	0.0538172267	-0.20168796690000002	-0.1349562372	0.0331627852	0.095520225	-0.0041890275	0.1808167332	0.0822255606	0.1122590247	0.109369563	0.1046087577	0.0104085	7.300000000000016e-06	5.3290000000000224e-11	0.00010833687224999997	-0.018775	0.0371871	0.00138288040641	0.000352500625	0.109358	0.023469500000000004	0.0005508174302500002	0.011959172164	-0.000776403	-0.00027915800000000005	6.02801618409e-07	7.792918896400003e-08	0.000475697	6.828999999999918e-06	2.2628763580900002e-07	4.663524099999887e-11	-0.000276211	-9.5684e-05	7.6292516521e-08	9.155427855999996e-09
