global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
720.0223439413169	n/a	518432.175774748	n/a	604.6987677121548	n/a	n/a	365660.59967259853	571.2903755505814	n/a	326372.69319672434	n/a	558.326233812213	713.4648100273057	n/a	n/a	n/a	n/a	-0.046091149500000005	-0.07541221719999999	0.1223261431	-0.1009437502	0.07919563190000001	-0.12492399	0.0337316305	-0.053920546900000005	0.2100310092	-0.0461033321	0.056793800599999986	-0.0945041848	0.09445233289999999	-0.013249673100000001	0.1142656883	-0.1329375501	0.19577083399999998	-0.072043308	0.0621141176	-0.0756959747	-0.0124924867	-0.0911423935	0.0035117589	0.0109630382	-0.018427482	0.0388299757	-0.0540248893	0.0055679736	-0.022437745	0.1037370749	0.0014808152	-0.0223815214	0.0010933834	-0.0516593887	0.028291169100000006	-0.0616169001	0.0578691	-0.1853214386	0.0448034271	-0.0389278681	0.1023497761	-0.0462277401	0.0353133481	-0.0003344555	-0.0217963313	0.1186468567	-0.0784239331	0.016048184099999998	0.0664783984	-0.1349735141	0.020704394299999998	0.052325699100000005	0.0638130688	-0.0966396597	0.0030061846999999997	0.0357705273	0.02111851	-0.0723774162	-0.0339746826	-0.0009537724	0.028045408799999998	0.010559599499999999	0.09556779439999999	-0.0405749958	-0.015029471	-0.07320720139999999	0.083206088	0.047586602699999994	0.0885264294	-0.0553935892	-0.0729530566	0.0155726904	0.0191850486	0.0212601594	0.0537563166	-0.1406640964	-0.0699388068	0.0437969037	0.0760011473	0.0580215586	0.0351821858	-0.0374143718	-0.0160257732	0.0967828658	-0.022964917799999998	0.0536056793	0.0216379113	-0.026373664100000003	0.0731401084	-0.0253196364	0.0161198868	-0.0659931087	0.0030668992999999998	0.0317987792	-0.014372635600000001	0.0004963396	-0.0361791489	0.1326998932	-0.11408363810000001	0.0013490416	-0.0127510846	0.0280173617	-0.10255601439999999	0.0711416334	-0.0208094875	0.042767091900000005	0.0252933373	-0.0460262057	0.13008718460000002	0.0054495199	-0.0376240241	0.1686971557	-0.0208365578	-0.0251753407	-0.0018281285999999998	0.0398430601	-0.017210078700000003	-0.0158846953	-0.02831456	0.047916219	0.0304539489	0.021960117999999997	-0.0415347923	-0.075585889	0.0546393527	0.07229746	0.036826023900000004	0.022380068599999997	-0.0293049729	-0.0017612729999999996	-0.1587723227	0.10000120300000001	0.040438911	0.0246321047	-0.10173069189999999	-0.0225954272	0.0128889862	0.1065859256	0.0093065249	-0.0215856859	-0.10699169310000001	-0.0017015017	-0.018623618	0.0363951773	0.1132219634	0.1132047441	0.1131760472	0.010594	n/a	n/a	0.000112232836	-0.029364599999999994	n/a	n/a	0.0008622797331599997	-0.0242186	n/a	n/a	0.0005865405859599997	0.00400129	n/a	1.6010321664100006e-05	n/a	0.00104582	n/a	1.0937394724e-06	n/a	7.1182e-05	n/a	5.066877124e-09	n/a	0.0	0.0
721.9333801903523	1.9110362490354191	521187.8054330677	3.652059545127365	601.7909881731631	-2.9077795389916896	8.455181847378725	362152.3934464322	572.8023691590437	1.5119936084622625	328102.5541142133	2.286124672030733	559.6177067611732	736.4856503537932	1.177696	44.138889	0.16415447	0.093804	-0.0157421042	-0.0489228751	0.07582172570000001	-0.0283779011	-0.0674104282	-0.016499964199999998	-0.0175072247	0.12238381720000001	-0.12281450810000001	-0.0371389198	-0.1368020437	-0.0638339521	0.0335683847	-0.0170762674	0.0275586507	-0.0182537152	0.1102184507	0.0512994992	0.16294544130000002	-0.1228178462	-0.055567066	0.0028143663	0.06289915480000001	-0.0710576679	-0.0361516764	-0.0027230031	0.039533025	-0.0131197074	-0.08099595	0.1515624843	0.0219588366	0.0578050041	-0.0758634139	-0.10777592789999996	0.103124199	-0.09079218060000001	-0.07351111240000001	-0.1530004109	0.0236041739	-0.041592256099999995	0.0015366257999999999	0.0284272029	0.13461985939999999	-0.048861786399999996	0.0795573961	-0.0337855302	-0.0563260779	0.08144989820000001	-0.0359888521	-0.021585611600000002	-0.209222889	0.0967592083	0.1405361229	0.016119437	0.0290047313	0.0209817945	0.023903935499999997	-0.1465077774	0.0198599888	0.1880670866	-0.1410807382	0.1050624744	-0.0103202923	-0.2012440541	-0.13397990140000002	-0.12466233199999999	0.1290810082	-0.0305195102	0.1135594092	-0.0228136364	0.0088216622	0.027778204900000002	0.0672700666	-0.1258753964	0.0068277723	-0.082463702	-0.028577350699999997	-0.0334259721	-0.0056813772	0.08659266	-0.018856689399999998	0.014313983999999997	-0.052969057699999995	-0.010920131299999998	0.023505070099999997	-0.033926785099999995	0.02553269	-0.0799650509	0.0037178171999999996	-0.0716036453	0.097654301	-0.10470206900000001	-0.0719887808	0.0895887943	-0.036381359	-0.075583569	-0.2042582868	0.1240439194	-0.11532842300000001	-0.0357744035	0.0263536484	0.0332193557	-0.028576607400000002	0.0505713213	-0.0643763146	0.018606248500000002	-0.0832898019	-0.14341434779999998	-0.0229237191	-0.042160284000000006	0.08939544619999999	0.0522405979	-0.0705352711	0.1064127224	0.1411819598	0.0752461907	0.043894715	-0.0325480316	0.1235975634	0.15871010630000001	-0.0120364187	-0.09458651369999999	-0.19012691980000002	0.1248112057	0.1852447454	0.060601525499999996	0.0262078222	0.0065572764	0.0795364234	0.1507024517	-0.1484363859	0.031266784	-0.031019095400000002	0.08672028080000001	-0.1016566491	0.0372550337	0.0388202667	0.0629645084	-0.0664783259	-0.0913617418	0.0093621449	-0.0120536767	0.0782740519	-0.0356573112	0.1131760472	0.11302112560000001	0.1127630801	0.0124395	0.0018455	3.40587025e-06	0.00015474116024999994	-0.001638	0.027726599999999997	0.0007687643475599997	2.683044e-06	0.051026	0.07524460000000001	0.005661749829159999	0.002603652676	0.00369447	-0.0003068200000000002	1.36491085809e-05	9.413851240000012e-08	0.0019048	0.0008589799999999999	3.62826304e-06	7.378466403999997e-07	5.02266e-05	-2.09554e-05	2.52271134756e-09	4.3912878915999995e-10	0.0	0.0
720.2961730870205	-1.6372071033317752	518826.5769638071	2.680447099200022	600.784963487962	-1.006024685201055	1.0120856672338818	360942.5723532319	573.2720916527604	0.4697224937167448	328640.89106793096	0.22063922110347736	560.227702472647	754.4329423730184	1.190505	44.618965	0.11548980000000003	0.06287949999999999	0.0076706147	-0.11179359900000001	-0.0212189835	0.0753708946	0.0331325404	-0.04527831190000002	0.0391735072	-0.06683922610000001	-0.1454910002	0.1136735634	0.050656653899999994	-0.0411774493	0.0693045513	0.1543351141	-0.0254330984	0.17367381489999995	0.1101707548	-0.0013731614999999999	-0.0214703801	-0.011677746499999999	-0.0993855715	0.009634395	0.0707665659	-0.0880652495	-0.0592400007	-0.11783610539999999	-0.0027657759	-0.1302033631	0.0378213337	0.1173623183	0.0301127827	0.011427426499999999	0.045113143099999996	0.001909946	-0.1192332552	0.022390007200000003	-0.0061808851	-0.0534073406	0.0123953591	0.1465141608	0.06662526790000001	-0.0763842778	0.0542931361	0.0497461496	-0.0444778614	-0.0802006195	0.1257569396	0.17116661739999994	0.0443394053	-0.09879525089999999	-0.1355767729	0.1430450602	0.0104044904	-0.06306109139999999	0.1981388543	0.0799648234	-0.0224754655	0.06904410820000001	0.099304192	0.0129859404	0.16598980789999998	0.0136928797	-0.0792965347	-0.014118132700000001	-0.1469290552	-0.0261144507	-0.0068665244999999995	0.0967665928	0.012810182199999999	0.0382695176	0.1597371814	0.0276152127	-0.0029675145000000003	-0.0186872373	0.0267927968	-0.00839444	-0.0227124062	-0.0407133971	0.076509113	0.045830611900000005	-0.052193896100000005	-0.1525598359	-0.0984755924	-0.011634598700000002	0.08737712380000001	-0.1322337179	-0.0342874612	-0.0197532042	0.0308865393	0.0281756478	0.0058814921	-0.1482822283	0.0115807572	-0.024467785	-0.028356999900000002	-0.0385012823	0.045832851699999996	0.0187505936	-0.006966804399999999	-0.0123141272	-0.1663558616	-0.0159108536	-0.1201602111	0.1712283748	-0.0370780786	-0.0928659276	-0.1562372414	-0.053098078300000004	-0.0802229557	0.0328207514	-0.09994008830000001	-0.0095124725	-0.2237742811	-0.0496648818	0.0553652549	0.1772046215	-0.0607854711	-0.10433854949999999	-0.012747386599999999	-0.10215425730000001	0.1364809999	-0.022543038199999997	0.0721200703	0.1790271186	0.148551564	-0.082984444	0.0756480196	-0.031650559	0.0205167023	-0.0119289387	0.025353337000000004	-0.0086557838	-0.051780127	0.09378699970000001	0.0299415894	0.040195326600000005	0.02036239	-0.0688988484	-0.0429641193	0.0291819977	-0.0998967628	-0.090652237	-0.0568565029	-0.014115633700000001	0.1130842333	0.11265418640000001	0.1119386527	0.00340469	-0.00903481	8.162779173609998e-05	1.15919139961e-05	-0.0437594	-0.0421214	0.0017742123379599997	0.00191488508836	0.035916500000000004	-0.015109499999999996	0.00022829699024999996	0.0012899949722500006	0.00359598	-9.849000000000012e-05	1.29310721604e-05	9.700280100000024e-09	0.00103666	-0.0008681399999999999	1.0746639556e-06	7.536670595999998e-07	6.80784e-05	1.7851799999999994e-05	4.634668546559999e-09	3.1868676324e-10	0.0	0.0
716.463098684963	-3.8330744020574907	513319.37177725905	14.692459371708393	595.2433244744377	-5.541639013524332	30.709762956214927	354314.6153313808	572.0029134769388	-1.269178175821594	327187.33302610635	1.6108132419818286	558.959492419089	734.1475791721666	1.051462	39.407757	0.030670839999999987	0.0136502	-0.0313372825	-0.1214293393	-0.0605340449	0.147429032	-0.0405332677	-0.0134964988	-0.0601567308	-0.0831057714	-0.0720808706	-0.1922550382	0.1408994142	-0.0377564865	0.0385005935	0.1053159005	-0.1325727141	0.047285647199999996	-0.0433460669	0.0476874146	-0.0410218152	0.0119139618	-0.0575458057	-0.0122661097	-0.0040004572	-0.1536587901	-0.06649861950000001	-0.1586759967	0.0393258656	0.024389297799999998	0.0288203016	0.1429026025	-0.1361467681	0.11878270279999999	0.0194241709	-0.1187736052	0.069673097	0.1019322082	0.0674213721	-0.0830607975	-0.0555353628	-0.07255090389999999	0.11146617550000001	-0.0048860134999999996	-0.1570146965	0.0705420223	0.037763933799999996	0.0264541833	-0.0245294057	0.07929578429999999	0.09196902400000001	-0.0392591898	-0.044272895599999994	-0.0392813971	0.10686161050000001	-0.0929813751	0.100566147	-0.029051267599999996	0.0782240703	-0.0169686124	-0.0866735402	-0.108302828	0.0457533885	-0.0348753414	0.0546339963	-0.0214649925	0.0075553749	-0.06542804690000001	0.0067399446	-0.0824700956	-0.015026466799999999	0.027472650499999998	0.0261257711	0.0088053351	-0.0913833225	-0.0184614925	0.008821355999999999	0.0407771487	0.1143501703	-0.020197568	0.0739471213	0.1815699393	0.0103043999	0.044990703	-0.0601804651	0.009475233100000001	-0.017450466799999998	-0.1516954362	-0.040732175499999995	-0.06023040230000001	0.0158567574	-0.1431425288	0.014252502700000001	-0.0969942761	0.09512112630000001	0.08718622220000001	-0.1292314004	-0.1156437851	-0.042749855700000006	0.0569404862	0.0444671795	0.2026704635	0.048509896799999994	0.0952381953	-0.1104456384	-0.019672841899999998	0.031197528999999998	-0.0856008202	-0.015613973400000003	-0.04913963650000002	0.013344428799999999	-0.0071041707999999985	-0.047386871100000005	0.1476123703	0.013985423500000002	-0.08536575789999999	0.1531425917	0.0249458658	-0.1118424294	-0.11127286060000001	-0.07397461059999999	-0.013614028	0.032654157	0.0381800257	0.035861340299999996	-0.1417266166	-0.020837973899999997	0.043673385999999995	-0.0280618373	-0.0625244277	0.0359739537	0.08889989109999999	-0.0367300308	0.0648146209	0.0218616034	0.0461948231	-0.028618106400000006	0.0212383907	-0.0344495533	-0.07608942889999999	0.011818259099999999	0.1100446011	0.0530137906	-0.0202120574	0.0375719807	-0.1343431299	0.112946559	0.1121045217	0.1107057733	0.00250297	-0.00090172	8.130989583999998e-07	6.264858820900001e-06	-0.0375458	0.006213599999999993	3.860882495999991e-05	0.0014096870976400002	0.0303154	-0.005601100000000005	3.1372321210000056e-05	0.00091902347716	0.00340425	-0.00019172999999999977	1.15889180625e-05	3.676039289999991e-08	0.0011359400000000002	9.92800000000002e-05	1.2903596836000006e-06	9.85651840000004e-09	8.470329999999999e-22	-6.80784e-05	7.174649030889996e-43	4.634668546559999e-09	0.0	0.0
715.2888111000226	-1.17428758494043	511638.0832848838	1.3789513321452276	602.6617864974287	7.418462022990981	55.03357878655942	363201.22890427226	571.190939135729	-0.8119743412098614	326259.088950756	0.6593023307831885	558.1207517287958	697.7537704899441	1.33779	50.139057	0.31346489	0.212784	-0.101477931	0.0046263816	-0.0865273951	0.015710716399999998	-0.0370188057	0.0690705921	-0.1562258791	0.018879521899999998	-0.0633338561	0.0346115006	-0.0549297702	0.0276438874	-0.01215396	-0.0428690486	0.0621014555	-0.0036648340999999997	0.0004398405000000001	-0.0228555954	0.0241037938	0.0447359496	0.031857636	0.043190875	-0.0907447944	-0.0551332096	0.0655768665	0.0347390891	0.0390572955	0.029164540299999996	0.0762559128	0.1169027296	-0.0434784049	-0.0579116983	0.0182105049	-0.0657546802	0.093722166	-0.1141652333	0.0384896219	0.0460158839	0.0126341197	0.0201356621	-0.021502153599999997	-0.0949320438	-0.0982324634	-0.0623037549	0.1056391824	-0.0505233319	0.0738323432	0.0180184351	-0.047867032000000004	0.1707501745	0.0312118638	0.0530422717	-0.083325077	-0.0042291295000000005	0.0147669649	-0.0199395185	0.1953484701	-0.025179282999999997	-0.0044754322	-0.043433318	-0.0017537177	-0.1064815648	0.036891145	-0.0091387477	0.0251241355	-0.1102094443	-0.0219661133	-0.0484454712	0.22789816570000002	-0.0381272473	-0.006358179499999999	0.08367160559999999	-0.16591593570000002	-0.0034499253000000005	-0.008831036899999999	-0.0318591965	0.1706582639	-0.10746180300000001	-0.0947233631	0.0339644102	-0.0763863591	0.0782709448	0.031957646299999996	-0.0431428878	-0.1309549463	-0.0145551513	0.0115528476	-0.0383238992	-0.0537463324	-0.033105992	-0.0558770471	-0.0615639817	0.051439642599999995	0.014590118999999999	-0.0059987661	-0.046975811299999996	-0.0677205983	-0.08728797220000001	-0.1450075042	0.0187153158	-0.0554569591	0.04433150809999999	-0.0453121777	0.050675472400000005	0.08417213130000001	-0.039827520400000004	-0.0823520732	0.0734013981	-0.0221928914	-0.0764318002	0.0525929148	-0.1266040127	0.1398914806	-0.0350705529	-0.055217492300000004	-0.0697711142	-0.0470729751	-0.12483650210000001	-0.1468375354	0.021709364	-0.10098299300000001	-0.0146027147	-0.0025465154	-0.0370229662	0.019164483899999998	-0.0688502591	0.0296103942	-0.0124168296	-0.0284256975	0.047004077400000004	-0.1386196006	-0.0692604561	0.0053847128	0.0470996162	-0.0608347996	-0.0081645798	-0.1513611586	0.0111103029	-0.1572040341	0.0668341607	0.09944035960000001	-0.198329653	-0.0314300436	-0.0149574796	0.1127630801	0.11137302310000001	0.10906894060000001	0.00966701	0.00716404	5.13234691216e-05	9.34510823401e-05	-0.0756966	-0.038150800000000006	0.0014554835406399998	0.00572997525156	0.0661754	0.03586	0.0012859395999999998	0.00437918356516	-0.000402357	-0.003806607	1.61891155449e-07	1.4490256852448998e-05	0.0015835999999999995	0.0004476599999999993	2.5077889599999984e-06	2.0039947559999933e-07	-0.000391534	-0.000391534	1.5329887315599998e-07	1.5329887315599998e-07	0.0	0.0
715.0611670419258	-0.22764405809675736	511312.472611361	0.051821817186759836	597.6404139836695	-5.021372513759161	25.214181921936003	357174.0644265719	570.2417178102148	-0.9492213255141452	325175.61673114466	0.9010211248108304	557.1599832271464	685.9890154432934	1.179091	44.191177	0.31482394	0.180343	-0.1213843235	0.059299745999999987	0.0186152625	-0.020767319399999998	-0.0371551958	0.051441319699999995	-0.1311780995	-0.0110318106	-0.008643854599999999	-0.022685632400000003	-0.048076988200000004	-0.0990299488	0.0039087587	0.1257684963	-0.0006071635	-0.0572829863	-0.044579033600000005	-0.0392216757	-0.0312558625	0.0132212523	0.0768972262	-0.003448947	-0.0529905302	0.0861614284	-0.0599651834	0.07155836559999999	-0.0255249184	0.0390922494	-0.050009570499999996	-0.044760223499999995	-0.049519893899999994	-0.0262683911	0.1230181127	-0.0534096237	-0.0192132326	0.10781461310000001	0.047947174	0.062612748	-0.0075282018	0.051050297599999996	0.0852382035	0.08404659369999999	0.0187545919	-0.125654576	-0.0044402321	0.1292042162	-0.0366527918	-0.0137232473	0.1073277211	-0.0495544371	-0.12017800769999999	-0.0636896293	0.1020530701	0.0552016302	-0.1260325697	-0.1129210117	0.0119558582	-0.1148076665	0.1426713861	-0.2369989377	-0.0403832461	0.0256884466	-0.120541269	-0.0595891948	0.16155682529999998	-0.0537445752	-0.0335353808	0.028468414700000007	0.0553952052	-0.02356374	-0.014479843300000001	-0.1522943196	0.008810603299999999	-0.0190141552	0.0049250302000000004	-0.0318860891	-0.0165845251	0.0134769907	-0.1305732208	-0.008716145	0.0626196292	-0.0976568958	0.0792753475	0.0097406338	-0.040890692799999996	0.113032428	-0.061439701900000004	0.0107861513	0.06667275610000001	0.0060961858999999995	0.062491037	0.0664550943	0.052553906	-0.0517271273	-0.011874850900000001	-0.1052777715	0.0739142532	-0.0303973722	0.051236931299999997	0.1010083465	0.023689332599999998	0.0091677431	-0.0275097379	-0.0925213648	-0.030321021	0.14086049220000002	-0.123362116	0.046271821100000006	0.0604139433	0.0993431987	0.10139241189999999	0.057819546799999996	-0.09735187619999999	0.014262231299999999	0.0874514429	-0.0032305572	-0.068814417	0.16777063849999999	-0.08860212519999999	-0.0104246479	-0.1012269149	0.1772059353	-0.090477612	0.0351543037	-0.054745828600000004	0.0258342557	0.0019002777	0.0196545483	-0.0235163461	0.030244385	-0.1643598973	-0.1348728662	-0.0652082287	-0.07296505269999999	0.15226817880000001	0.1385387639	0.024378734500000002	0.08544327609999999	0.0763112079	-0.0381229399	0.0417385454	-0.10543022269999999	-0.09143713710000001	0.0212388971	0.112533871	0.110460877	0.10703412710000001	0.0168962	0.00722919	5.22611880561e-05	0.00028548157444	-0.041127099999999986	0.03456950000000001	0.0011950503302500008	0.0016914383544099994	-0.08927989999999998	-0.15545529999999996	0.02416635029808999	0.007970900544009995	0.000357844	0.0007602010000000001	1.2805232833599998e-07	5.779055604010001e-07	0.000536675	-0.0010469249999999991	2.8802005562500004e-07	1.0960519556249986e-06	0.000152739	0.0005442730000000001	2.3329202121e-08	2.9623309852900015e-07	0.0	0.0
717.2850380191611	2.223870977235265	514497.8257661494	4.945602123389333	599.8562110090098	2.2157970253402937	4.9097564575068935	359827.4738860857	569.440574545941	-0.8011432642738328	324262.5679392114	0.6418305298913323	556.3451470731495	693.6100542232386	1.164766	43.654308	0.18719555	0.107413	-0.09338556140000001	0.06355587900000001	0.044158708899999996	-0.0926498174	0.0570452718	-0.0845304875	0.018360441499999998	0.0764456404	-0.0267821678	0.049467013899999995	0.1233893907	0.058924174100000004	-0.0660865679	0.0598718787	0.08856867859999999	-0.0069763475	-0.0717049648	-0.0940768342	-0.1354221659	-0.0717799687	0.0991247375	-0.0673685418	-0.0152808306	-0.038004226	-0.0647817255	0.0406901107	0.1078341423	-0.020559159599999998	0.0375302197	-0.1264160049	0.0754536396	0.127008171	0.103035363	-0.133856082	0.022106819399999998	0.1392500079	-0.0005218727	0.10776515449999999	0.0785211851	0.0971233126	0.0017628175	0.2259307717	0.0557911345	0.0944675975	0.0746903466	0.0377446774	-0.0964750199	0.0064714302	-0.1401631905	-0.0052283597999999995	-0.1064185374	-0.0440039343	0.0106273679	0.0296902814	-0.1290907115	0.162760718	-0.06224601160000001	-0.0396426332	-0.065136446	0.0503174021	0.1027814771	0.0280361019	0.10913759529999999	-0.0727928018	0.0337764183	0.08808729230000001	-0.0872727782	-0.015173565600000001	0.0126756363	0.101930994	-0.011717483	0.0661286875	-0.0946053984	-0.1263327247	0.0245386152	0.1109054349	-0.0336665973	-0.0029157349	0.0071516491	0.013969651699999999	0.0786549013	-0.0706039237	0.0996427346	0.07082097650000001	0.053653125999999995	-0.0181054184	-0.10820117929999999	-0.0212504073	-0.1148823524	0.0196889199	-0.0318037181	0.0741175432	-0.11511148480000001	-0.0619819889	-0.0463718003	-0.2316706874	0.0626056103	-0.09775031029999999	0.0478897789	0.0902294261	0.0430444238	-0.10973716619999999	0.0723907895	-0.1197684457	-0.17298083109999998	-0.020281956599999998	-0.0022223207	-0.0472318503	0.0705758827	-0.11591646470000001	0.1062051891	-0.0525168666	-0.1377856638	0.08481680949999999	0.0207066703	0.056434772	0.0517552008	0.1432877477	-0.0030403352	0.0493227223	0.021231870099999998	-0.0154747053	0.11504339820000001	-0.0756855998	0.08705568949999999	0.0035816562	-0.0947138383	-0.000964609	-0.0920004233	-0.0002614202	0.089985489	-0.0026630774	0.1120756014	0.14165744060000002	-0.050525687400000005	-0.00048562029999999997	-0.013476978600000002	-0.057137504299999996	0.1300572301	-0.006905542299999999	0.1144526641	-0.0617659246	0.0114538608	0.0703698323	0.1122590247	0.109369563	0.1046087577	0.0148049	-0.0020912999999999986	4.373535689999996e-06	0.00021918506401000004	-0.0176165	0.023510599999999996	0.0005527483123599997	0.00031034107225	-0.0509664	0.03831349999999998	0.0014679242822499983	0.00259757392896	0.00238852	0.002030676	5.705027790399998e-06	4.123645016976e-06	0.000352111	-0.000184564	1.23982156321e-07	3.406387009600001e-08	0.000403102	0.000250363	1.6249122240399994e-07	6.268163176899999e-08	0.0	0.0
721.5429282376672	4.257890218506077	520624.1972897874	18.129629112849727	601.859344355614	2.0031333466041588	4.012543204277577	362234.6703881695	570.0334541676658	0.5928796217248191	324938.13887032034	0.3515062458565646	557.1102833617058	719.7702156120662	1.154647	43.27504	0.08369446000000001	0.0436896	-0.034337754	0.0015596681	0.08256106490000001	-0.1335953088	0.0072496053000000015	-0.15671981529999998	0.128900031	0.0159745737	0.11542204019999999	-0.0051259439	0.1241245725	0.044946775099999996	0.0173299202	-0.0065788148999999995	-0.0018305293	0.1056933015	-0.0036549984	-0.2014394766	-0.1821844551	0.0036792127	0.0658150586	-0.089440677	0.07625645219999999	-0.010666513300000001	0.0474184872	0.004218992	-0.0063805325	-0.12543693949999998	-0.0881057715	-0.11232758039999999	0.0783203985	0.1122052304	-0.12410317929999999	0.1015572278	-0.0317046955	0.0180646716	-0.135721043	-0.0543970745	0.1444176215	0.06723828849999999	0.047359757	-0.1112008543	0.0539879599	-0.0838306239	-0.012760881200000001	0.1129172492	-0.1210438956	0.032083862799999995	0.05015409269999999	0.0645663133	0.1975907228	0.1334183026	0.1300651361	-0.0050825435999999995	-0.034040440299999995	0.155392195	-0.0291643275	0.0339285633	0.052968185999999993	0.034083237	-0.0094775173	0.0181844818	0.1337541629	0.04985117309999999	0.0080773528	0.18557467260000002	-0.0250274248	0.0364939173	0.0604017201	-0.0419528056	0.040326734100000004	-0.08066337929999999	0.057550793499999996	0.0223536673	-0.027480059900000003	-0.07740973150000001	-0.1544496815	0.0296518265	0.0025163412	-0.0613755837	-0.0007546828	0.0475220404	0.0640533152	0.0843069836	0.0665468032	-0.0708133366	0.0579839651	0.0032244443	-0.0311740061	0.1641483285	0.0518509112	0.06085193940000001	-0.1288277902	0.0519249232	-0.056608902999999995	0.087674992	-0.027109945	0.0458325976	0.0959871657	-0.1237310617	-0.053660896500000006	-0.15701413220000002	-0.07608245849999999	0.10629467349999999	0.051190583899999996	0.031026720600000002	-0.022316301400000002	-0.0785869838	0.1584357062	0.040461156	0.1043882712	0.11203234140000001	0.0363265231	0.1191917701	-0.0308541306	-0.0987976168	0.1585787856	-0.0281257	-0.0573716983	-0.049041320599999993	0.0852211728	0.0339922016	-0.0337584637	0.0035132894	2.5892399999999996e-05	0.1329666618	-0.022762475600000002	0.0826486358	-0.1059983737	-0.11296291160000001	0.09764300779999999	-0.027610543900000003	0.0617704889	0.029838085	0.049331092300000004	-0.014127674299999999	-0.0283316634	0.07750396820000001	0.0261353111	0.007149780600000002	-0.1662166712	0.062066331900000014	0.0458362652	0.159759806	0.1119386527	0.10810085109999999	0.1018016823	0.013255700000000002	-0.0015491999999999988	2.400020639999996e-06	0.00017571358249000006	0.00905906	0.02667556	0.0007115855013136	8.206656808360001e-05	-0.0413425	0.009623899999999998	9.261945120999996e-05	0.0017092023062500006	0.00305692	0.0006684	9.3447598864e-06	4.4675856000000003e-07	0.000417861	6.575e-05	1.74607815321e-07	4.3230625e-09	0.000220336	-0.000182766	4.854795289599999e-08	3.340341075599999e-08	0.0	0.0
