global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
720.3499852507417	n/a	518904.10125074384	n/a	583.7588471025229	n/a	n/a	340774.3915704666	567.7431758799603	n/a	322332.31375826354	n/a	554.724028173666	683.1382691826177	n/a	n/a	n/a	n/a	-0.1521780192	0.042307553899999996	-0.0988290954	0.0141857427	-0.0114903325	-0.0501030908	0.0102087902	-0.00032272860000000003	0.07233942639999999	-0.0571121949	0.10673756300000001	-0.0370620582	-0.0251783542	0.0360002901	-0.14560843	0.1084256691	-0.13653133720000002	0.0193829906	-0.0652674305	0.0190159507	-0.1162924467	-0.0358024693	0.1456206419	-0.019885579	0.1511118549	-0.011809664099999999	-0.017588188	0.0316198278	-0.0534560309	0.0402412183	-0.049079379699999995	0.0064850778	-0.09003113310000001	0.020166465300000002	-0.0923627672	0.0804705193	-0.0965282242	0.012135132	-0.10717838210000001	0.0312982695	-0.10465269880000001	0.0454329272	0.0473781972	-0.0425892296	0.049460501	-0.0327720433	-0.0205099467	-0.0312353415	0.0048378954	0.0124171044	0.0703435253	-0.0327524492	-0.0355900871	0.0644534636	0.0501560685	-0.059253012	-0.00034771879999999995	0.0070397509	0.1116324184	0.0658951755	-0.0746536108	-0.0356776279	0.10119018070000001	0.0100702157	0.0461513099	0.0820943317	-0.014165448999999997	-0.0443158896	-0.0233925118	0.08705332380000001	0.0423334096	0.0539742816	-0.0052788647	-0.043913433200000004	-0.0643345908	0.1196630649	0.0041492174	0.0680508387	-0.027500282200000004	-0.0816039546	-0.0314730256	-0.0453647388	0.1152599741	0.0811038991	0.0547980946	-0.0357654626	0.0621044687	0.1389724529	-0.0726106518	0.11317996179999999	-0.0709557444	0.0788982218	-0.0504452166	0.0207459821	-0.0040807021	0.0351240521	-0.004501905	0.0126914734	-0.0602098408	0.0314559794	-0.0131595127	0.1825767218	-0.0008572603	0.0616420432	-0.0206757381	0.147351222	-0.0220620663	-0.042305339299999994	0.053621827000000004	-0.0579490377	-0.036960538700000004	0.0482115012	-0.050302776900000006	-0.0335601055	0.015391813700000001	0.0486071368	0.0045182545	-0.0168259743	-0.0616163056	0.0582887156	0.005170168	0.0384205211	-0.1459381524	0.0390842999	0.0084043053	0.007534241899999999	0.057051170199999994	-0.0023805431	-0.0314180431	-0.0896019393	0.0002568965	0.0789459688	0.1208548133	-0.0340974795	-0.0768523333	0.0396773763	0.0486716537	0.050278339500000005	-0.055821086299999996	-0.028133485	-0.0597377999	-0.0560758571	0.0871668744	0.037319860499999996	-0.095861895	-0.028299737400000007	-0.022619437200000002	-0.0243535491	0.1132219634	0.1132047441	0.1131760472	-3.25698e-05	n/a	n/a	1.06079187204e-09	-0.0882078	n/a	n/a	0.0077806159808400015	0.0471117	n/a	n/a	0.00221951227689	0.00113787	n/a	1.2947481369e-06	n/a	0.000385249	n/a	1.4841679200099999e-07	n/a	5.29396e-23	n/a	2.80260124816e-45	n/a
718.5073136763115	-1.8426715744302555	516252.7598063495	3.395438531213277	581.1294314568139	-2.6294156457089457	6.9138266378989925	337711.4161053197	567.873740391689	0.1305645117287213	322480.58502644737	0.0170470917229594	554.7600030787646	680.2751010285623	1.074539	32.761444	0.0485802498	0.0320561	-0.17144945820000002	-0.05740765110000001	-0.0454602051	-0.0731150512	0.0021557116	0.0580609651	-0.0980176418	-0.0145866794	0.11570829630000001	-0.033057197999999996	-0.0183256658	0.007515383299999998	0.0091171497	0.0055444474	0.1308486479	0.09110761630000001	-0.063583852	-0.0444222441	-0.059288191500000004	-0.1252075009	-0.0825999556	-0.006547590600000001	0.165357388	0.0663740776	0.1786867007	-0.0572793453	-0.1838862661	0.08318387	-0.0052195066	0.07323168690000001	0.037342659300000004	0.027742514399999998	-0.137067775	0.0766047247	-0.0878756633	0.030523689700000002	0.0537880883	-0.052142430700000006	-0.162061493	0.1412461592	-0.14089321130000002	0.0566199414	0.0020651361	0.0526555055	-0.052050174299999995	0.1052829165	0.0595940332	0.10140108210000001	0.0483077161	-0.0989192716	0.1218511082	-0.0215696115	-0.1329344298	-0.0349201054	-0.0371338499	0.1643781256	-0.0845241233	0.1284766737	0.0794142301	-0.0254385015	0.08698160630000001	0.025905503	0.0330381167	-0.0970339153	-0.0167272934	0.0334695552	0.1139149884	0.0150896156	0.1041521031	0.0711371658	-0.0094922727	-0.051262374299999997	-0.0911056357	-0.0719878814	-0.080481027	0.0558387808	-0.034106397000000004	0.08262852009999999	-0.0182940506	0.0444426409	0.047280874400000006	0.136189982	0.055128394500000004	-0.0652510667	-0.087972952	-0.042434657300000005	0.12534268769999998	0.0956901427	-0.0504262683	0.208059475	-0.0927266574	0.17292778760000002	0.0160701413	-0.032787614799999996	-0.05907078070000001	0.0243057785	0.1121361275	-0.057540140499999996	-0.051332399800000005	0.0206293367	-0.0441697995	0.1293341753	0.2279842859	0.0276478282	-0.0158010341	0.1283135252	-0.1613387131	-0.041816405699999996	0.0833959956	0.012958926899999999	-0.0829655021	-0.1485099319	-0.022627450499999997	-0.035442836299999995	-0.0548578146	-0.0662926013	0.1362763624	-0.0417940406	-0.09266966039999999	-0.0385690919	0.0587755517	-0.0822152817	0.0741849956	0.1570719743	-0.026903395099999998	0.0545836027	0.033763968	0.0017478637	0.09275576279999999	0.0641491545	-0.04681431849999999	0.0623931009	-0.026918480499999998	0.0561371054	0.014878299	-0.0090349577	0.0235886575	0.09726956710000001	-0.0411027811	-0.0007018719	-0.0573909539	-0.11030787339999999	0.015258440500000001	-6.22267e-05	0.0456535696	-0.0393988494	0.118020987	-0.0267466858	0.1131760472	0.11302112560000001	0.1127630801	0.00274488	0.0027774498	7.71422739152004e-06	7.5343662143999985e-06	-0.07156810000000001	0.01663969999999999	0.00027687961608999977	0.005121992937610002	0.0472697	0.00015799999999999842	2.49639999999995e-08	0.00223442453809	0.00167512	0.00053725	2.8060270144e-06	2.886375625e-07	0.000428101	4.2851999999999955e-05	1.83270466201e-07	1.836293903999997e-09	0.0	-5.29396e-23	0.0	2.80260124816e-45
718.3963100934067	-0.11100358290480017	516093.2583558221	0.012321795417702845	586.1496103775665	5.020178920752642	25.20219639636916	343571.3657457731	568.5605281517898	0.6867877601007422	323261.07417224214	0.4716774274241946	555.2589511228955	680.6204904298103	1.1186	34.104816	0.053699635	0.0307115	-0.1611649427	-0.0691402061	0.0629750506	-0.1488541467	-0.171858028	0.089109464	-0.0481697679	0.0150972979	0.025412250600000002	0.0495743246	-0.058993616299999996	-0.0455217672	0.012522250300000001	-0.0998543975	0.0631556342	0.1857442522	0.0143458797	0.0824943943	-0.09608811	-0.0054271114	0.0380720794	-0.027945959	0.08190981259999999	-0.09915433259999999	0.2237189513	-0.0941049806	0.0020257154	0.0310213029	0.08379275509999999	-0.0738601142	-0.0108952583	-0.0499864934	-0.0650375434	0.0193694778	0.042752447400000004	-0.12165923810000001	-0.12791096400000002	-0.1292247035	0.013512306799999999	0.0670447562	0.012637935900000001	0.015542228200000001	0.11835616439999999	0.013350891200000001	-0.1049510377	0.0241207194	0.011552618300000001	0.0418806998	0.0401131833	-0.0873047478	-0.132780073	-0.08574939460000001	-0.15535973779999998	-0.0156198082	0.0955227349	0.0133360425	0.05007155889999999	-0.0513856505	0.029599360499999998	-0.0214113116	-0.0163305522	0.1018488285	0.0326777136	0.023670889100000002	0.030481857999999997	0.0099543268	0.0465979825	-0.0211827026	0.0567712704	-0.111654294	-0.0183478424	-0.12358654919999999	0.0236655102	0.014851494299999999	-0.043790399400000006	-0.1743160551	-0.0210162571	-0.023476178599999998	-0.10324106279999999	-0.027124197599999997	-0.0266039708	0.0347097621	0.081192107	0.0889813208	-0.07687699469999999	0.0240840711	-0.0329949443	0.0713302087	-0.21198777800000002	0.0643606273	-0.1520295634	0.058356831	0.0197470385	-0.0492460609	-0.1201258005	-0.010441805799999999	0.10248655300000001	0.06417494900000001	-0.0877610023	-0.0021977187	0.09494070199999999	-0.01897681	0.046360842400000005	-0.1041135124	0.076052909	0.05178837519999999	0.1380003143	-0.08471963789999999	-0.0107403613	-0.11654392039999999	0.0028154614	-0.0772837161	0.12297881699999999	-0.0681984642	-0.1133951864	-0.120751305	-0.005246402	-0.0739665839	0.0114650362	0.027846967599999998	0.1000532776	0.0774066025	0.0285965977	-0.0459833392	0.04466392190000002	-0.0083810497	-0.0747664606	-0.0149244479	0.0164309549	0.029190852799999997	0.0944507723	0.1127481685	-0.0592651092	0.006775891	-0.0471470763	0.0026246142	-0.010772954599999999	-0.014072389499999999	0.0879819364	0.09143746119999999	-0.1068344215	0.10437454289999999	-0.0102354023	-0.07787323139999999	0.036258659900000004	-0.15598537640000001	-0.0406686352	0.1349100379	0.1130842333	0.11265418640000001	0.1119386527	0.00333968	0.0005947999999999999	3.537870399999999e-07	1.1153462502399997e-05	-0.0987213	-0.0271532	0.0007372962702400001	0.009745895073690005	0.0404232	-0.0068464999999999976	4.687456224999998e-05	0.0016340350982400002	0.00160067	-7.445e-05	2.5621444489e-06	5.5428024999999995e-09	0.00017418400000000005	-0.00025391699999999993	3.034006585600001e-08	6.447384288899997e-08	5.37357e-05	5.37357e-05	2.8875254544899997e-09	2.8875254544899997e-09
718.8412008615946	0.4448907681879746	516732.6720561394	0.19792779561888613	593.9021911261879	7.752580748621312	60.10250826389379	352719.81262448704	569.0628595476527	0.5023313958629387	323832.53811655147	0.2523368312696085	555.893325010946	674.7625269775392	1.179397	35.958447	0.110140205	0.05952440000000001	-0.1570889343	0.0557399968	0.1610087147	-0.1289117604	-0.020649076399999997	0.0961347448	0.2200896473	-0.014268072	0.0050127408	0.0168904914	-0.0172024466	0.028031744100000002	-0.0272802453	0.14037888369999998	-0.07020679219999999	-0.0308571119	-0.2134102674	0.18530150039999999	-0.2475602037	-0.009401005799999999	0.0429354692	0.0548750639	0.1488954164	-0.10144067539999999	0.15866254970000002	0.0106617603	0.013191281200000002	0.0024854157	0.1994956872	0.062332914800000014	-0.14727505429999999	0.1102799416	-0.0782497128	-0.1269089829	-0.049581276699999996	0.020288331	-0.0137807085	0.16797501199999998	0.0312968817	0.025933534700000004	0.0004380007	0.0325152271	-0.0337858179	0.0059455291	0.000496551	0.0390874531	-0.0791483905	-0.09086249960000001	-0.0591187967	-0.024971409	-0.12420080689999999	0.00349967	0.0798007932	-0.0128539568	0.0181382597	-0.0173165873	0.0052804392000000006	0.0078615597	0.046551639400000004	-0.0352461456	0.07506076639999999	-0.0012931845	0.0053715030000000006	-0.032872368799999996	0.033348308300000004	0.0733940493	0.1350827148	0.0051819794	-0.084946729	0.08366046419999999	0.0856762615	-0.010657291000000001	0.0516921825	-0.0868419349	-0.1045075407	-0.027688930299999998	-0.0726017753	0.1305904975	0.1001062427	-0.0872103505	-0.1126312958	0.0321706219	-0.0710789163	-0.0306404566	-0.06628508799999999	0.1404326424	-0.0130827941	0.1163869449	-0.1362183843	0.08050192099999999	0.0157863808	0.074243541	0.023690092700000002	-0.0306176218	-0.2126843492	0.1662155235	-0.1155328848	-0.0574807483	0.023113399500000003	0.154573966	-0.0100821485	0.045303389699999995	-0.083745124	0.129567226	-0.0583752127	-0.0363746434	0.025548804100000003	-0.024934931400000002	-0.0865528333	-0.0341252205	0.0059796814	0.026294679700000004	0.0824376745	-0.037328866	0.0621729003	-0.033727849	-0.05437902519999999	0.0029482285	0.1138203546	0.010132943299999999	-6.9982e-05	0.0235905511	0.0371511882	0.13069824	0.0787368563	-0.0395916558	-0.0191045809	0.0498029375	-0.0644018005	-0.0273868098	-0.0648068609	0.0688051162	0.046325240700000006	0.1091325151	-0.0196851557	0.1422682061	0.0801812985	0.04959830230000002	-0.0316638721	-0.0335660854	-0.1062905532	0.0955127469	0.0376136055	0.1355632811	-0.041649839300000005	-0.0514098517	0.0286200501	-0.1528550175	0.112946559	0.1121045217	0.1107057733	0.0127406	0.009400920000000002	8.837729684640004e-05	0.00016232288836000002	-0.0484505	0.05027080000000001	0.0025271533326400013	0.00234745095025	0.0553104	0.014887200000000003	0.0002216287238400001	0.0030592403481600004	0.0012465999999999998	-0.00035407000000000017	1.5540115599999997e-06	1.253655649000001e-07	0.000478004	0.00030382	2.2848782401600003e-07	9.23065924e-08	0.0	-5.37357e-05	0.0	2.8875254544899997e-09
720.4640691637205	1.6228683021258803	519068.4749559463	2.6337015260449377	587.5848809265343	-6.317310199653548	39.90840815864675	345255.99229344947	568.6525877814091	-0.410271766243568	323365.7655904932	0.1683229221766169	555.5238093353346	688.4661095507107	1.149191	35.037502	0.10351747	0.052024400000000005	-0.1288974444	0.1171324911	0.1463877266	-0.0209267046	0.046187617800000004	0.0369431734	0.22383211739999997	0.1296095795	0.0472779312	-0.0767064669	0.06319124549999999	0.0042797144	0.0171999736	0.0020665857	-0.1024420297	-0.0223908723	-0.12155188439999999	-0.2505687627	0.013777578600000001	-0.0547245304	-0.0811115603	0.1312542434	0.0802173879	-0.1280526257	-0.0299229321	-0.1147935431	-0.0904967564	-0.1071448808	-0.0830949952	-0.0130824107	0.0033263074	-0.0328167787	0.014167814499999999	0.1610124625	0.0326427792	-0.10109139730000001	-0.016640774	-0.0275549866	0.0901922332	-0.0286442285	-0.0904972766	0.0286124804	-0.1637680419	-0.0335260242	-0.028247277	0.0747409168	-0.0036239184000000004	-0.0117765004	-0.0153217226	-0.0018434801999999998	-0.0360769637	0.1052277105	0.12202070359999999	-0.0178006917	0.04232496	-0.1314657746	-0.0637590205	0.0697334241	-0.1325683968	-0.0080723636	-0.1355273166	0.10919505310000001	-0.06984052730000001	-0.038806879	-0.0065365776	0.0054624176	-0.0397315702	0.0074657686	0.0492438924	-0.0697499017	0.1288335381	-0.07695477049999999	0.052353959699999994	0.010707343999999999	0.011322511200000001	0.0257971106	-0.1134366665	0.0488598966	-0.11457458279999999	0.09362301199999999	-0.049566608399999997	-0.0118739451	-0.059404636799999994	-0.0030562655	0.0041652903	0.1579192307	0.1498525648	0.0527014022	-0.055467514100000004	-0.0215540901	-0.0794530548	0.0432042045	0.1171696482	-0.0156602933	0.12096087529999999	0.0626946585	0.044998739100000004	0.0830655521	-0.06356966230000001	-0.11619591300000001	-0.07738977650000001	-0.0782822002	-0.0533127855	-0.0474720033	-0.0756801455	0.0436495863	-0.055125832400000005	-0.043801911799999996	-0.1121356242	0.0927823553	0.017949636	-0.0376826663	0.056948375999999995	0.042036968499999994	0.09595136470000001	-0.0076270446	-0.0736487538	-0.0403229298	0.007189013	-0.000497599	-0.1436774187	0.0657484413	0.12061249869999999	-0.0410418357	-0.0520492697	-0.043343948	0.1497512798	-0.0726277228	-0.014106253300000001	0.0968942735	0.04592603730000002	0.0273555477	-0.045354016799999994	-0.007344906	-0.0639117978	0.0391996716	-0.044692667900000004	0.0160151772	0.0259337581	0.0045850084999999995	0.025582716499999998	-0.10192585800000001	-0.025596198100000002	-0.12801493220000001	0.0858694955	-0.035325862	0.1251263217	-0.021457028599999997	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00312407	-0.01586467	0.00025168775420890004	9.7598133649e-06	-0.0694548	-0.0210043	0.00044118061848999983	0.00482396924304	0.0569871	0.0016766999999999962	2.811322889999988e-06	0.00324752956641	0.000548394	-0.0006982059999999997	3.00735979236e-07	4.874916184359998e-07	0.000298086	-0.00017991800000000005	8.885526339599998e-08	3.2370486724000016e-08	-0.000421312	-0.000421312	1.7750380134399995e-07	1.7750380134399995e-07
720.7373843083694	0.2733151446489046	519462.37713967025	0.07470116829445164	578.1352362808135	-9.449644645720811	89.29578393039995	334240.35142947204	568.4856458946756	-0.16694188673352528	323175.9295882865	0.027869593546149183	555.3980166154169	699.2660189826291	1.1364379999999998	34.648659	0.057755301400000014	0.030679	-0.0883334709	0.1421593517	0.0689288577	0.0562852423	-0.074864682	-0.12741972869999998	0.0180107772	0.19327234140000002	-0.0106838951	0.0568642479	0.0087628714	0.0927419509	0.1097240737	0.0209154363	-0.1192148073	0.1033931059	-0.0355433201	0.0441184559	0.23460111390000002	0.056734476900000004	-0.1544844369	0.0848360886	0.023269287200000002	-0.0909672842	-0.0014440381	-0.1443071645	-0.1005528704	-0.017957484	0.027350937000000002	0.1723213332	-0.043866049299999994	-0.0554351958	-0.13354209	0.1096916419	-0.0475200766	0.10972584279999999	0.0086550721	-0.045151593	-0.025411980299999998	-0.09589559449999999	0.112442857	0.0337029496	-0.0843298017	0.070298031	0.118871374	-0.0168240543	0.0477567937	0.0719244214	-0.0147228354	-0.17514626190000002	-0.1257195727	-0.0169069092	0.0590655724	-0.0473296261	-0.06524528639999999	0.0263611078	0.09626235470000001	-0.035469400299999995	-0.0329264468	0.131494433	-0.1095905668	-0.06440320690000001	-0.0648998935	0.0993275281	0.10102290259999999	-0.1407712293	-0.021435984300000002	-0.0034012591	-0.0861952374	0.0587991074	-0.1014129166	0.1368296374	-0.0135766629	-0.040277839100000004	0.0305703255	-0.015933688300000002	0.1406204736	-0.1059846337	-0.053843361500000006	-0.1215753351	-0.045633127300000006	0.0060824124	0.0164978467	-0.08421792210000001	0.1094047824	0.051739033600000005	0.1382372233	-0.0561907824	-0.048687830999999994	0.0392974211	-0.1252830391	0.1470380363	0.11804413949999999	-0.1331228787	0.032913845899999995	0.18188780559999998	0.0028237636999999998	0.0172731689	0.0135447883	-0.0845393358	-0.0458785351	0.1032965375	-0.0705475537	-0.0412844633	0.0575341466	-0.0040274734	-0.062015219800000014	0.1355785729	0.059263135099999996	-0.0105341152	0.004763203	0.08398866869999999	0.07398189150000001	0.0045527118	0.0461623709	-0.2013463425	0.010142627900000001	0.0485199213	-0.0214363092	-0.17043688210000002	0.0032220355	0.038776569500000004	-0.16484768560000002	-0.2256359010000001	0.0448954821	0.026996907799999997	0.0377435429	-0.052620263099999995	0.0042298808	-0.050034048899999996	-0.0539742306	-0.056591223600000004	-0.053563210300000004	-0.0312345169	0.0597683681	-0.026897069	0.08657795369999999	0.0037825003000000004	0.011076690600000001	-0.0836031519	0.1306565414	0.0148241584	-0.0825743605	-0.1048568007	-0.162649184	0.0023079495000000003	-0.23072039309999998	-0.0657159806	0.112533871	0.110460877	0.10703412710000001	3.97064e-05	0.0031637764	1.0009481109196961e-05	1.5765982009599995e-09	-0.08364760000000003	-0.01419280000000002	0.0002014355718400005	0.0069969209857600025	0.0577991	0.0008120000000000003	6.593440000000002e-07	0.00334073596081	6.885350000000001e-05	-0.00047954050000000004	4.740804462250001e-09	2.2995909114025e-07	0.000119468	-0.000178618	1.4272603023999998e-08	3.1904389924e-08	-0.000287736	0.000133576	8.279200569599997e-08	1.7842547775999998e-08
720.4843625403578	-0.2530217680116493	519097.7166651857	0.0640200150877409	580.1023960141432	1.9671597333297088	3.86971741643381	336518.78986134985	567.9581140273309	-0.5275318673446918	322576.41928948264	0.2782898710641775	554.9780868882268	692.6671518062049	1.0908950000000002	33.260117	0.05770497860000001	0.0289913	-0.0897397201	0.09261595859999999	-0.059056562199999996	0.0406464557	-0.0996720478	-0.123017664	0.0392094406	0.008960282	0.07164250230000001	-0.0458429163	0.20383236600000001	-0.007091751600000001	-0.0005734348999999999	0.1299288231	0.026685168	0.0571812024	-0.0187253662	0.0192262977	0.06324321299999999	0.0387691748	-0.1752222759	0.0296488146	0.067837256	-0.0048354916	0.12264679619999999	0.0041435817	-0.1156690147	-0.11848651619999999	0.0846405233	0.040655158	0.021712339100000002	0.0980939716	0.0920711202	0.0405267102	0.0054115723	0.0196341737	0.05208077269999999	-0.0635571	-0.0298969868	0.1267276447	-0.1071271261	-0.0689010456	0.043697022800000006	-0.0456904347	0.07872046099999999	-0.0430205699	0.055611892999999996	-0.053577342400000005	-0.1009694635	0.075133199	-0.09885583939999999	0.173980811	0.0983681526	-0.0384563181	-0.150467335	0.0867196075	0.0061839025	0.0859992289	-0.1623908443	-0.057652492	0.13377559349999998	0.013703006100000002	-0.035858114100000005	-0.061889289800000004	-0.1954992075	0.0891951351	-0.0514133016	0.0028044062	-0.0568696939	0.0233673756	-0.2059222177	-0.029138808199999998	-0.0676199965	0.0219052408	0.047957712199999995	-0.06280233	0.11697536359999999	-0.01744439	-0.005390106800000001	-0.0084978607	0.06201012030000001	-0.0712420968	0.05269167809999999	0.059450624800000004	0.1012182785	-0.0028694719	0.1132840978	0.0769379215	-0.1289043408	0.13062772220000002	0.015148300200000001	0.0321285101	0.143363705	0.0674983756	-0.0017017795999999998	-0.0085645839	-0.0656625571	-0.08975940439999999	0.08877236710000001	-0.0102902306	-0.034919531000000004	-0.0046265725	0.1521634874	-0.0091440519	-0.0332846845	0.0896374057	-0.0109139331	-0.0472523276	-0.07745878769999999	0.07236049110000001	0.0734061084	0.11975638279999999	-0.0659719476	0.027190427799999996	0.0637639127	-0.040368740699999996	-0.0878892255	0.0581277741	0.1042776127	-0.07696020469999999	-0.1104598673	-0.1487307146	0.21250228640000002	0.0383588845	-0.0605185669	0.0252271523	-0.07769333839999999	-0.009861663199999999	0.0748189287	-0.0088470031	-0.0748813113	-0.1234099176	0.1548425927	-0.0642786462	0.08036996019999999	-0.17568412	0.024776809900000002	-0.0314746238	0.0662285167	0.0273770151	0.037444638599999996	0.0046039591999999996	-0.0080366947	0.09809228980000001	0.0028273696999999995	0.047480847199999995	-0.045041954599999996	0.1238388472	0.1122590247	0.109369563	0.1046087577	0.00220276	0.0021630536	4.678800876472958e-06	4.852151617599998e-06	-0.06947260000000001	0.014175000000000009	0.0002009306250000002	0.004826442150760001	0.0546519	-0.0031471999999999963	9.904867839999974e-06	0.0029868301736100003	0.000426044	0.0003571905	1.8151348993599999e-07	1.2758505329024994e-07	-0.0	-0.000119468	0.0	1.4272603023999998e-08	0.0	0.000287736	0.0	8.279200569599997e-08
