global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
722.7933122177991	n/a	522430.1721867768	n/a	613.5722005266608	n/a	n/a	376470.8452591289	568.5494842643725	n/a	323248.51605728397	n/a	555.5195443428292	752.4017483864757	n/a	n/a	n/a	n/a	-0.0377297647	-0.08772086970000001	0.15367380349999998	-0.082379525	0.1348881005	-0.0702625824	0.133471006	-0.1062025784	0.0298067479	-0.033828894500000005	0.092488645	-0.033509293100000004	0.21958847829999997	-0.1725760374	0.0500294903	-0.10272239550000001	0.021794188399999997	-0.102578468	-0.0316316148	-0.0871380056	0.0670997572	0.0023725516	-0.0825518474	0.004762046	-0.0718241517	0.037379392000000004	-0.0341984286	0.0833187146	-0.0619887612	0.0037794057000000002	-0.0532209118	0.0328329729	-0.06976816179999999	0.0152495934	-0.0030140345000000002	0.0170714952	-0.0406339449	0.0263458242	-0.0273716316	0.0164091107	-0.044924505999999996	0.0481329283	-0.0074083345	-0.0297890016	0.0194625983	0.019010866100000003	-0.0795791563	-0.0269076062	0.026788009100000003	-0.0042155146	-0.021642855699999998	-0.0584434659	0.061045071	-0.14590785650000002	-0.023393472599999996	-0.057839232000000004	0.002644691	0.17015589120000002	-0.002741892	-0.0379350861	-0.0167622773	-0.0759328178	0.0255100531	0.0081637438	0.1189311764	-0.0783343115	-0.0196196243	0.08468128130000001	0.0094210614	0.0071442226	-0.0761532875	-0.0160976432	-0.0403542108	-0.019719628200000002	0.022268455	0.08912919949999999	-0.0403866154	-0.015362913	-0.037012375099999995	-0.026690802000000003	-0.035725277	0.101099008	-0.0055241319	0.0352465003	-0.1124339148	-0.021366846499999998	0.0493857474	-0.0418771432	0.053617651100000004	-0.0170278884	0.1060712044	0.021167883199999998	-0.0518981339	0.027962630800000002	-0.056839514199999996	0.024114154500000002	-0.0338987337	0.021373998300000002	-0.0428252862	0.011683595500000001	-0.0131649145	0.0472329264	-0.0485487874	0.006153019599999999	-0.029536654300000006	-0.042334384800000006	0.06224146360000001	-0.0470652432	-0.08458798029999999	0.024214679	0.0027893727000000003	-0.0606799793	-0.1352272765	0.1031718604	-0.0601920804	-0.0382263234	-0.1242705075	0.028186624	0.0003414973	0.0734725997	-0.0085753594	-0.0391033203	-0.0640680284	0.0867192448	0.0077138987	-0.0209225132	-0.0006637275999999999	-0.00034345029999999997	-0.077994783	0.1149473151	0.0263020577	0.039252148199999996	-0.0262204831	-0.0220126917	-0.0494545674	0.049095988	0.0090063996	0.0608319413	-0.0638932535	-0.026537658199999998	-0.099422991	0.1132219634	0.1132047441	0.1131760472	0.017454400000000002	n/a	n/a	0.0003046560793600001	-0.0590258	n/a	n/a	0.00348404506564	0.0179116	n/a	n/a	0.00032082541456	0.00414936	n/a	1.7217188409600002e-05	n/a	0.000198588	n/a	3.9437193744e-08	n/a	0.00037203	n/a	1.3840632089999998e-07	n/a	0.0	0.0	0.0
722.5921603199492	-0.20115189784985432	522139.4301558512	0.040462086008598235	612.6744073693793	-0.8977931572815123	0.8060325532615064	375369.92944542016	568.5699076955627	0.020423431190238258	323271.7399369407	0.00041711654158239713	555.6667951659889	752.14581446823	1.016519	38.132584	0.1606516832	0.0937429	-0.025069054700000003	-0.14242207699999998	0.1647773337	-0.10036944390000001	0.1243169002	-0.023317942799999998	0.10772619800000001	-0.0727648735	0.1205058239	-0.0802463845	-0.0562097908	-0.0019164426000000002	0.0207259541	-0.0901800207	0.0426334275	0.0728363957	-0.0186978676	0.0033603973	-0.0722945611	-0.16316824929999998	0.0244275197	-0.033793289500000004	-0.1365369593	0.10858879939999999	0.0142672084	0.12123124960000001	-0.016881291899999998	0.0602288029	-0.0038648525	-0.0464127036	-0.0703817842	0.062166477699999986	0.0126986545	0.0319243465	-0.0520898595	-0.081945669	0.09099655949999999	-0.0108842581	-0.0880493726	0.052428055300000005	-0.1073447974	0.045076167199999996	-0.1151663375	0.026012273500000002	-0.0362224246	0.028225130600000002	-0.0260560917	0.0249273857	0.009926419799999999	0.0121784196	0.026658596099999998	0.008896262700000001	-0.1552639316	0.0372682347	-0.07121816	-0.10376169240000001	-0.0416685635	0.04901396349999999	0.052356435599999994	0.0416027239	-0.00058601	-0.0051256156	0.1078208734	-0.1927415223	-0.037326887	-0.020011394199999998	-0.0079737491	0.10424666769999999	0.0984826303	-0.0622207833	-0.11631576939999999	0.1183283313	0.0174169087	0.0705884232	0.0731287979	0.1056020408	-0.0146187174	-0.079562545	0.0098292133	0.1529301238	-0.0799886091	0.1553833182	0.026787728700000003	0.0069205573	-0.0392988034	-0.1467188814	0.1501804335	0.013597020900000001	-0.033053993	-0.061590762599999994	0.0503189606	0.0357507196	-0.0071744589	0.1445304272	0.0014226772	0.0626704411	0.0031036608	-0.1053679047	0.0836508329	-0.025110079599999998	-0.051095428	0.08733622460000001	-0.08908577320000001	-0.0681978434	0.0002075791	0.0082826328	-0.0178786132	0.015257413000000001	-0.0722180793	-0.0612289748	0.10388939890000001	0.0820298679	-0.0591681433	-0.0255768792	-0.0819943592	0.1574412811	-0.12736260119999998	0.010169120799999999	0.08923255349999999	-0.1107727908	-0.0151706425	0.0021182828	0.0012267711	0.0834894192	0.042235244299999995	-0.09347682060000001	-0.0943774211	0.0630732286	-0.0303104468	0.0481679493	0.002395787	-0.0664629913	0.0628533253	0.19266369260000002	0.05920645190000001	0.0743080434	0.18015459949999998	-0.0452614143	-0.07169026769999999	0.059711661299999996	-0.023629799	0.1131760472	0.11302112560000001	0.1127630801	0.0124059	-0.0050485000000000035	2.548735225000003e-05	0.00015390635480999994	-5.71918e-05	0.0589686082	0.003477296753045108	3.2709019872400005e-09	0.00968853	-0.008223069999999999	6.761888022489997e-05	9.386761356090002e-05	0.00547599	0.0013266299999999994	2.99864664801e-05	1.7599471568999992e-06	0.000326058	0.00012747	1.06313819364e-07	1.62486009e-08	5.78999e-05	-0.0003141301	3.35239842001e-09	9.867771972600997e-08	0.0	0.0	0.0
723.0702385763221	0.4780782563728962	522830.5699148194	0.2285588192165487	600.2927927752228	-12.381614594156533	153.30437995823	360351.43705787655	568.4057400088387	-0.1641676867239994	323085.0852749956	0.02695102936430921	555.456198680226	764.4146569213225	0.966084	36.240601	0.1782416967	0.101993	-0.005502405	-0.1280982275	0.1169932829	-0.09209073050000001	-0.0102995949	0.1033903499	0.049310122000000005	0.0909071733	-0.0720674047	-0.13631725460000002	-0.0049514262	-0.0245733825	0.0136523468	-0.0927355348	-0.0583258068	-0.0073579286	0.08968322050000001	0.039076497599999996	-0.0403346208	-0.1016462733	0.09022944599999999	-0.1841016437	-0.036173305600000004	0.07059254549999999	-0.11075281949999999	0.0482289006	0.0644872876	-0.09985915140000001	-0.0021497794000000002	-0.0553793266	0.0051002465999999995	0.0800857236	0.023503031400000002	-0.0729067848	-0.09615216759999999	-0.049535892000000005	0.0641313456	-0.0815143804	0.046430547999999995	-0.022133640899999998	0.023890674900000002	0.0696262107	-0.0074337649	0.031053694399999998	-0.0792355152	-0.0530838291	-0.004186353	0.0015939626999999998	0.10857823429999999	-0.0042024056	-0.038172705	0.008198432700000001	-0.1957664763	0.0097132916	-0.0666788763	-0.1490550109	-0.0874543508	-0.0400765854	0.058643633099999995	0.0272546466	0.08589549380000001	0.1015143366	0.058313893	-0.0826170671	-0.0998635708	-0.0506586188	-0.0230392469	0.017469861899999998	0.0591939814	-0.1596025345	-0.031714523700000004	0.0179066799	-0.041303502	-0.125655475	-0.109652963	0.10172641869999999	-0.11084350859999999	0.0020181126	-0.0277863006	-0.0375726611	-0.048655711500000004	0.1037596024	0.17750562329999994	-0.062140711200000004	-0.0493861517	-0.11321589160000001	0.0345618687	-0.0626003015	0.0657488865	0.0618972285	-0.0568482628	-0.0405810027	0.0224383607	0.1222702953	0.0115691619	-0.0755018736	0.0296058033	-0.0343427471	0.1179787435	-0.0435083617	0.0559151568	-0.0710137728	-0.0073004989	0.0670476595	0.0419102472	-0.0230446986	-0.051449779400000006	0.04619385980000002	-0.08976248279999999	-0.0362991886	0.0298633928	-0.0116961038	-0.0091316425	-0.030389789900000002	0.0429703232	0.1463710151	-0.1324366718	0.0917126415	-0.038426023999999996	-0.050577639800000004	-0.1220024098	0.0710352868	0.0475595528	-0.1170595411	-0.046883775999999995	-0.0304562267	0.034575437	0.1589363715	-0.049365176	-0.08940477779999999	-0.0330771591	-0.17107229149999995	-0.1639008477	0.0985597969	-0.011886241200000001	0.0571176935	-0.035912507999999996	0.0749857015	0.0249992969	0.0215642367	-0.020975890299999998	0.1130842333	0.11265418640000001	0.1119386527	-1.32735e-05	-0.012419173499999998	0.0001542358704231022	1.7618580224999997e-10	-0.056448800000000014	-0.05639160820000001	0.003180013475382308	0.0031864670214400014	0.0303263	0.02063777	0.0004259175505728998	0.0009196844716899998	0.00400426	-0.00147173	1.6034098147599998e-05	2.1659891929000003e-06	0.0005722909999999999	0.00024623299999999994	3.275169886809999e-07	6.063069028899997e-08	0.0	-5.78999e-05	0.0	3.35239842001e-09	0.0	0.0	0.0
724.8714029363599	1.8011643600377738	525438.5507949267	3.2441930518702837	599.3583312964186	-0.9344614788042236	0.8732182553689765	359230.40929442743	569.5391934811809	1.1334534723421257	324374.89291119395	1.284716773964422	556.6627091262567	781.1412747127748	1.498057	56.196465	0.35607857350000005	0.325457	0.0163707875	0.0787743182	-0.0750450311	0.0063306211	-0.0946902347	0.12519960800000002	0.024636861099999997	-0.0022612785	-0.048544424800000006	-0.0830747964	0.012953102900000001	-0.0136760394	-0.1197888123	0.2030603184	-0.0341981544	-0.1029840097	0.0617040536	0.0285381468	0.0207438094	0.075763821	-0.0553909455	-0.1349474229	0.056344156900000004	0.0926582848	-0.047497562199999996	-0.0965951475	-0.1389990219	-0.0394925737	-0.1360907219	0.0133167103	0.230932109	0.0953374585	0.033421345	-0.1328057431	0.1363501483	0.0731410296	0.036237297599999996	-0.13343061050000002	-0.0043654005	0.1201645724	0.1052725706	0.021996711699999998	-0.061778883300000004	-0.1076147482	0.0487855536	0.027596302799999996	0.0716013958	-0.15473965480000001	0.1918391166	-0.0484491009	-0.051852442699999994	0.1809813942	0.2084363208	0.0185003335	-0.0002771864	-0.0306942633	-0.0711531243	0.0980094799	-0.008262969399999999	0.0157080551	0.0342786915	0.016875616399999998	0.0444245546	0.021766600299999998	0.011363425600000001	-0.0112278454	-0.06381089059999999	0.018004261	0.06469783429999999	-0.064189488	-0.008689338199999999	0.022797983799999998	-0.0394295348	0.046514504000000005	-0.2397966275	0.040121948500000004	-0.0659585353	-0.0493060654	-0.0154641743	0.0669045821	0.024083504500000002	-0.0867076215	0.0830483588	-0.057654102400000004	0.1163696041	-0.0590582279	-0.058457526399999994	-0.0497570617	0.1013363658	-0.0002602737	0.10056800119999999	0.13442159210000001	0.1769991837	-0.0688623701	0.080714517	-0.1324458362	-0.0034456622999999996	0.08829796220000001	0.0423937209	-0.18668743899999998	-0.1514377344	-0.1202215865	0.0961774928	0.1364620544	-0.0459506372	-0.164618329	-0.0234172498	-0.132266448	-0.0513644168	0.032527646800000004	-0.0176158722	0.0199754563	0.10660793449999999	0.0362661029	-0.071001114	-0.2067714704	-0.1912723571	0.0665434683	-0.0463658816	-0.0055070316	-0.048168071900000005	0.055615700700000006	-0.12381435140000001	-0.0219159544	0.019855191499999997	-0.022090475099999996	0.0816181554	-0.027653685299999998	0.0222246825	0.0476403604	0.0486846561	-0.1279449392	0.0108418356	0.048486487800000005	-0.0365715304	0.0366035881	0.0986493336	0.0612346009	0.06704739259999999	0.060084702999999996	-0.0438433649	0.112946559	0.1121045217	0.1107057733	0.0126429	0.012656173500000001	0.00016017872766210226	0.00015984292041	-0.05939460000000001	-0.0029457999999999984	8.67773763999999e-06	0.0035277185091600006	0.0498187	0.0194924	0.00037995365775999983	0.0024819028696899995	-0.00215487	-0.0061591300000000005	4.6434647169000005e-06	3.7934882356900015e-05	0.00031173700000000003	-0.0002605539999999999	9.717995716900002e-08	6.788838691599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7118543789422	-1.1595485574176791	523758.8481686073	1.3445528570094207	599.6143458670497	0.2560145706311232	0.06554346037543837	359537.3637695699	568.6496074808092	-0.8895860003716507	323362.3760880784	0.7913632520572306	555.883122122455	783.5514010871398	1.079295	40.487469	0.16700094999999998	0.106627	0.020420046	0.11028745820000001	-0.056841715599999995	0.075341147	-0.1397555499	-0.010718552	-0.0253944304	-0.0802944579	0.0037793548	0.0036917227000000004	0.0724743309	0.0837543003	-0.069494341	0.1377563383	0.0254546221	0.0540244654	-0.0427119489	0.0890654634	0.0484344098	0.07432674980000001	-0.06086770480000001	0.12836647380000002	-0.0340630423	0.058579131	0.050764688200000005	0.0395364415	0.046108026600000004	-0.0071248696	-0.0533212664	0.0126911348	0.07793110660000001	0.0595642088	-0.0253049832	-0.12067525119999999	0.018571831100000002	-0.1326520901	0.0188305945	0.062640035	0.0061546212	0.026113944500000003	0.0827434875	0.0683474885	0.08551076769999999	-0.10870957810000001	-0.04988849099999999	0.0835573905	0.1126890846	0.075124611	-0.015135960300000001	0.051270994900000005	0.006546083100000001	0.06721654610000001	0.0589860583	0.18814586870000002	0.1335511066	0.0002161244	-0.006772523000000001	-0.1251413402	-0.040746315899999996	-0.013681406699999999	-0.0074205157999999985	0.0402573575	0.006651919599999999	0.0925048283	-0.10458413050000001	-0.0673087029	0.0437403836	0.028074528799999998	-0.0596188118	0.055345712199999994	0.18234551	0.1136927006	0.2763403279	0.0037521995	0.0324950003	0.021642614100000002	-0.0135109026	0.0152137504	0.0680821591	0.1578192944	0.0528488576	-0.08762498140000001	-0.1392591534	0.0030974593	0.0719835112	-0.0185610019	0.09532590560000001	0.0383369635	-0.0446730174	0.04596594019999999	0.0042829177000000005	0.024106895899999998	0.050457872599999995	0.0349027427	-0.0093647913	-0.0736561627	0.1320776918	-0.0918951886	-0.0778368616	-0.0830760746	0.0516118442	0.010025777900000001	0.0095941534	0.1026676599	0.0822049479	0.013864286399999998	-0.1147118142	-0.1293010558	0.09305757449999999	0.0012338801	0.0511511501	-0.0428696554	0.11755099890000001	-0.06360768509999999	-0.0168673508	-0.0507284077	0.1493834665	-0.0777526909	-0.0857687895	-0.1492585025	-0.00039973419999999996	0.0328626874	-0.022857003900000002	-0.049330943099999996	0.0095240059	0.0391106019	0.0581832403	-0.0154525631	-0.046975901900000006	0.0175305334	-0.0768093728	0.0666142112	0.0639963485	0.0367022644	0.35059948469999996	-0.0225477496	-0.0328615636	-0.0610182654	0.1448467075	0.0212998217	-0.0836817561	0.1127630801	0.11137302310000001	0.10906894060000001	0.016919299999999998	0.004276399999999998	1.8287596959999983e-05	0.00028626271249	-0.0449135	0.014481100000000004	0.0002097022572100001	0.0020172224822500003	0.123927	0.0741083	0.00549204012889	0.015357901329000001	-0.00329567	-0.0011408	1.08614407489e-05	1.30142464e-06	0.00065364	0.000341903	4.272452496000001e-07	1.1689766140899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1137941542439	0.4019397753016847	524340.7868844548	0.16155558296956876	600.8297099175188	1.215364050469134	1.4771097751727391	360996.34031956975	568.4892181649775	-0.1603893158317078	323179.9911698274	0.02572473263296331	555.5801968866921	774.2628798733568	1.063232	39.884907	0.20437041	0.126502	0.0114707718	0.06137745400000001	0.0834901777	-0.0078493965	-0.0570406154	-0.0726261034	0.0008452769	0.0381729553	-0.10152769980000001	0.0293705935	0.0279631832	0.0681041721	0.0310487346	-0.056758989100000004	-0.029224310899999998	0.052756694400000005	-0.011584295	0.051118785599999994	0.014756195900000001	-0.011117927	-0.0960341399	0.0880978694	-0.1102665857	-0.0908326564	-0.10156930119999999	-0.0623612641	-0.1064005925	-0.09713659220000001	0.08826934609999999	0.078986558	0.0022718765	0.04350670190000002	-0.13102063419999999	-0.0005349119	-0.0360986679	-0.0110768313	-0.16703067259999999	-0.1510709875	0.1073635651	0.0391952604	0.1358197491	0.0007522691	0.0298595188	0.1703715891	0.061295484000000004	0.029268109599999998	-0.0585774224	-0.0423511626	-0.1482107391	0.0689211519	0.0073198438	0.0104706906	-0.057444082599999995	0.059038797999999997	-0.11595569119999999	-0.010744420800000001	0.0366447212	-0.0863521927	-0.1504532198	0.0884283834	0.0801250134	-0.0063977144	0.00204594	-0.027479405	-0.0128108238	-0.1419776612	0.032198181299999996	0.0384450446	-0.1202281907	0.0385768232	-0.06202620530000001	0.0240725439	0.045373635999999995	0.0100447841	0.0227090339	0.06365383549999999	-0.1588670789	-0.0198004865	0.0864623265	0.0154768914	0.016670199	0.015785184	-0.098984406	0.12277905289999999	0.0199400849	0.0073075397	-0.0326447081	-0.1061306558	0.1027500829	-0.0906680668	-0.1415464477	0.047071713099999996	-0.0393758501	-0.0894369002	-0.18562312	-0.05382269940000002	0.042904208	0.0684894165	0.0692543263	-0.0469935047	0.09114254320000001	-0.1600389505	0.0397798584	0.0378051554	-0.0447508999	0.0794058072	0.17081508239999998	0.0789668026	0.080367124	0.045213167900000004	0.06475544400000001	0.110866715	0.0438872244	-0.0389874993	0.0134731345	0.08860969699999999	0.0770478263	0.07290557360000001	0.0123474939	-0.0753521503	0.0823288827	-0.0083635197	-0.0217340301	0.0308254319	0.033166284	0.1439860823	-0.0516184728	0.1415283685	-0.11243100140000001	-0.0103457189	0.151552444	0.039975386200000004	-0.008938392199999999	0.066518249	0.0885670584	0.057940431699999996	-0.0106514003	-0.058156925	-0.0487515926	-0.050943126	-0.1509767437	0.112533871	0.110460877	0.10703412710000001	0.016717099999999995	-0.00020220000000000307	4.0884840000001245e-08	0.00027946143240999984	0.008372499999999998	0.053286	0.0028393977960000003	7.009875624999998e-05	0.0782073	-0.045719699999999995	0.0020902909680900004	0.0061163817732899995	-0.00147015	0.00182552	2.1613410225e-06	3.332523270400001e-06	0.00087946	0.00022581999999999995	7.734498915999998e-07	5.0994672399999976e-08	5.19102e-05	5.19102e-05	2.69466886404e-09	2.69466886404e-09	0.0	0.0	0.0
727.7376492718004	3.623855117556445	529602.086167646	13.132325913040036	598.23737572987	-2.5923341876488166	6.72019654045285	357887.95772016165	568.6414944587976	0.15227629382013674	323353.14922033483	0.023188069659596616	555.6004121514227	791.3846021409903	1.0773	40.412636	0.4247844	0.280171	0.056405123200000004	-0.0294636109	0.1716830446	-0.0555302157	0.0002107307	-6.431e-06	0.0608548093	0.2211600555	-0.0789096795	-0.047437775700000004	0.000592826	-0.0467526163	0.15835232470000002	-0.0827853921	-0.1039329991	0.053958232	-0.0083951098	-0.027102608900000002	-0.036619298700000004	-0.11044948550000001	-0.0854231864	0.0016991904	-0.12295601789999999	-0.0356873164	0.0779243221	-0.0157912716	-0.0412284714	0.0468934195	0.0998511686	0.023200787	0.0512309376	0.0568786408	-0.09358676869999999	0.0736999218	0.0920534731	-0.0377762567	1.61855e-05	-0.0251151516	-0.038585415899999996	-0.0027997936	0.0464793271	-0.0631110034	-0.013758122900000001	0.0860237288	-0.013336217099999999	0.0643034935	-0.006956317900000001	0.045976627	0.0177138063	-0.044953287800000005	-0.11048641460000001	-0.151143735	0.0094765448	-0.019324185	0.1062132922	0.1000037204	-0.0478137705	0.0006757808999999999	0.0557708085	0.1013199326	0.0371117445	0.09436056970000001	-0.0101673675	-0.0608681074	0.0465190826	0.021122663700000002	-0.0337920233	-0.2790340695	-0.0895494649	0.0835903219	-0.0837681035	-0.0978801778	-0.027215764700000002	0.08593419220000001	-0.10525469050000001	-0.1383031075	0.0371317073	-0.015562881200000003	-0.0042240643	0.207489158	-0.0361584765	0.1139709535	-0.045669439699999995	0.1319262796	0.033433191	-0.093631088	-0.0470723225	0.0308813629	-0.0312634039	-0.0754820445	-0.015029537800000001	-0.0370847677	0.0098334199	-0.061117005599999996	-0.0754387128	0.050564008099999995	0.0671575187	0.0177945708	-0.036351316099999996	-0.073965953	-0.0165508943	-0.009990891	0.1195573365	-0.0665859361	-0.000911516	0.0955869004	0.0413210365	0.0381463027	-0.0201161497	0.0584641053	0.0216115969	-0.09044489509999999	-0.06257519269999999	-0.1546601176	-0.054837029800000006	-0.1028881757	0.0846873252	0.09729524939999999	0.0012089654	0.010829533799999999	0.0091036997	-0.0483164096	0.1980387977	-0.117163788	0.0826039049	-0.034445613300000004	-0.0061113502	-0.065558982	0.0374361267	-0.14226204580000001	0.093295054	-0.056359374000000004	0.0590657285	-0.1961145253	-0.0699272867	0.077674543	0.09805451800000001	-0.0832382282	0.1015223584	0.1008197478	0.16492425119999998	0.1122590247	0.109369563	0.1046087577	0.00666794	-0.010049159999999994	0.00010098561670559987	4.44614238436e-05	-0.0378754	-0.0462479	0.0021388682544100004	0.0014345459251600002	-0.0384885	-0.1166958	0.013617909737639995	0.0014813646322500002	0.00286055	0.0043307	8.1827463025e-06	1.8754962489999997e-05	0.000524569	-0.000354891	2.75172635761e-07	1.2594762188099999e-07	0.00040215	0.0003502398	1.6172462249999998e-07	1.2266791750403994e-07	0.0	0.0	0.0
728.6218054396852	0.8841561678848393	530889.7353621864	0.7817321292088042	612.0916963051817	13.854320575311705	191.94219860350518	374656.24468575476	569.52069174532	0.8791972865224125	324353.8183260679	0.7729878686283731	556.5328724543507	813.3523181087722	0.986852	37.019695	0.13478583500000002	0.08244939999999999	0.10233289289999999	-0.052622885700000004	0.1271221741	-0.0377549034	0.09924909289999999	-0.0710863256	0.075267725	0.041731788799999996	0.086972663	-0.0944636909	0.0575014642	-0.0705513971	0.1030569942	0.10158354689999999	0.0443773101	0.0391722129	-0.0199397311	-0.012356153799999998	-0.0642304019	-0.0473218167	0.0006035357	-0.0951664465	-0.051374214	-0.10421406890000001	0.0029293899	-0.1018664557	-0.0978610964	0.051846825199999995	0.0523092729	-0.0133589843	0.0501767968	0.0020388407	-0.0732265436	0.10374510460000001	-0.024243950099999998	0.06436362940000001	-0.0384309603	0.0827093448	-0.046864828	0.0250281775	0.0746739059	0.064913358	0.09982914	0.0540235055	-0.012065886599999999	0.0700723994	0.1381139264	0.025992909300000002	0.0462624925	-0.0261113617	0.09146052369999999	0.0136278981	0.0655205541	-0.0044166963	0.1189978944	0.0835500296	-0.1246830534	0.0702766715	0.0658847836	0.1040011049	-0.0491425608	0.12991860130000002	0.0655512293	-0.08188910860000001	-0.0327236973	-0.0802585205	0.0728394552	0.1465155138	-0.1504311529	0.09496880810000001	-0.0285368943	0.0765913495	-0.015603747099999999	0.022239118199999998	0.0169936817	-0.040436960699999996	-0.1746735695	0.1224637759	0.0743888903	-0.12770612580000001	-0.0666343856	0.05659425730000001	0.0370327648	0.09452395570000001	-0.0382913345	-0.022449196	-0.1363629546	-0.0143341453	-0.005727634499999999	-0.07788485269999999	0.0257891123	-0.0057852742	0.0455474963	-0.0673415585	-0.0986460609	0.0355851768	-0.09532327630000001	0.0542495361	-0.0626487607	0.0520386364	-0.05119789809999999	0.0748513079	0.09596215550000001	0.14340302859999998	-0.0323811467	-0.0682470911	-0.0331157196	-0.040435338599999995	0.0025543048999999997	0.045396682800000004	0.0904691521	-0.1026548907	-0.011926530900000001	0.0449051596	0.0505997088	-0.1124783187	0.0009068612	-0.0509325005	0.16907733519999998	-0.18057819149999998	-0.0811045205	-0.1127755419	0.12803356789999998	-0.0373585574	0.0379127312	-0.0783004447	-0.0338698943	0.1513238286	-0.1160880037	0.079530335	0.0627348919	0.0007635283	0.0346776055	0.0748682553	0.018926784	-0.1039872548	-0.1181589825	-0.0330887245	0.0505287488	-0.17467660420000006	0.006507565999999999	0.1119386527	0.10810085109999999	0.1018016823	0.00664278	-2.5159999999999773e-05	6.330255999999883e-10	4.41265261284e-05	-0.0399608	-0.002085399999999994	4.348893159999976e-06	0.0015968655366399998	-0.0989763	-0.0604878	0.00365877394884	0.00979630796169	0.00362069	0.0007601400000000003	1.31093960761e-05	5.778128196000005e-07	0.000184104	-0.000340465	3.3894282816000005e-08	1.15916416225e-07	5.90055e-05	-0.0003431445	3.4816490302500003e-09	1.1774814788025e-07	0.0	0.0	0.0
