global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
723.4937568500733	n/a	523443.216201033	n/a	612.0240734817668	n/a	n/a	374573.4665212151	570.1305880694217	n/a	325048.88745238463	n/a	557.2980269221939	777.1424668139226	n/a	n/a	n/a	n/a	-0.029231131299999998	-0.0275536083	0.10240720710000001	-0.039084673199999996	-0.0292618394	0.1830713513	-0.022929073799999998	0.0059246633	-0.0287058491	0.031510744900000005	-0.08647963300000001	-0.059900093200000004	0.0583395575	-0.0496702103	0.041770204500000005	-0.3478261553	0.0502452868	-0.10337552109999999	0.0036636035	-0.0092655322	-0.0054471434	0.0089561263	-0.0413108667	-0.026783607400000003	0.0641229846	-0.06391311200000001	0.1304510441	-0.0201968711	0.0717161379	-0.082868766	0.0340751716	0.2740417257	-0.0371578803	0.027643112400000003	-0.2004628691	0.04481885309999999	-0.0311179343	0.0235062734	-0.1020574885	0.040818367200000004	-0.017217383500000003	0.1128046672	-0.0038715615	-0.0786246895	0.090930416	-0.1606765281	0.06469691429999999	0.1514199049	-0.0224945256	-0.0800322096	0.067207745	-0.0090699166	-0.0428115436	-0.0538332297	0.1019969715	-0.1215974158	-0.06328508099999999	0.0919271265	0.0195237274	0.076244107	-0.0511947809	-0.0416627678	0.0554456863	0.0406857785	0.0254829034	0.0107514397	-0.0441104744	-0.0057681545	-0.0368821528	-0.0255345386	0.0501311428	0.0383990394	0.0366965123	-0.0908714395	0.0416569071	0.0069206782	0.070032617	-0.023427065299999997	-0.0700295941	-0.009496249	-0.0134311454	-0.0196364998	0.0855295521	0.0084861646	-0.0085406513	0.13100649109999998	-0.057773880199999995	0.0097741741	0.026661717	-0.028322970299999996	0.0046665791	-0.1118360451	0.1147332142	-0.0180024576	0.2384268684	-0.0801523866	0.037272572999999996	-0.048113771500000006	0.1183327875	-0.0235279615	0.0359881492	-0.1032140648	0.0620717591	-0.0318414293	0.1425335968	-0.0025365962	0.0127183501	-0.0502454192	-0.26023975260000004	0.0452263513	-0.0394496422	-0.01025301	0.061310906100000014	0.0099328265	-0.030594440299999998	-0.1011251394	0.1830199689	-0.0337370201	-0.0476062587	0.060909194699999995	0.0025870727	-0.0216235823	-0.015536595	-4.4491899999999986e-05	0.0675422292	0.021301335	0.0130399307	-0.1167565176	-0.0220931965	-0.0098554136	-0.0093321532	0.026987468900000002	0.0515805485	0.0326866522	-0.0351556709	-0.025139346899999998	-0.07624189519999999	0.041516852	0.0977754658	0.0710887055	-0.0926567795	-0.0465857057	-0.009351084300000001	-0.057452995300000004	0.0766555099	0.1132219634	0.1132047441	0.1131760472	0.0221675	n/a	n/a	0.00049139805625	-0.00965037	n/a	n/a	9.31296411369e-05	0.187212	n/a	n/a	0.035048332944	-0.00184637	n/a	3.4090821769e-06	n/a	0.00041682	n/a	1.737389124e-07	n/a	0.00019398	n/a	3.76282404e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0
723.2463883320443	-0.2473685180290204	523085.3382353462	0.06119118371187378	606.7869812353617	-5.237092246405041	27.4271351973558	368190.44059672323	569.8669630025887	-0.2636250668330149	324748.35552179377	0.06949817586271158	556.8408634210272	764.3982176939348	1.129873	39.841854	0.283086015	0.160048	-0.0148484972	-0.042753478600000006	-0.0025674793	-0.0297740638	-0.0145914871	0.1161683883	0.0352174309	0.004204747	-0.1374520847	-0.022146143599999998	-0.18585131359999998	0.071437999	-0.0811786474	-0.053167698099999994	-0.1991569322	-0.0817908869	0.0265397538	-0.020486978700000002	-0.06517575219999999	0.048094249699999994	-1.087e-05	-0.009722814	-0.0120351169	0.0141116591	-0.0860497734	-0.0812885794	0.0721015971	0.06690899809999999	-0.0893092318	-0.0503629539	0.19085625260000005	0.215581398	0.063504305	-0.0203646934	-0.063169462	0.0734523269	0.1533444235	0.1229382178	-0.0829872247	0.1385961823	0.006791227800000001	0.033299751600000004	-0.0839230337	-0.0187629354	0.0059505392	0.0908440308	-0.1308671652	0.10132170929999999	0.0676747962	-0.052526414400000006	0.08133201179999999	0.0780719398	-0.0225217835	-0.14218908660000001	-0.055347185800000004	-0.0402620088	-0.0626516652	0.12056135949999999	0.0816929434	0.0583974265	0.0071015577	-0.128419889	0.0074798780000000014	0.012833514499999999	-0.018697052	-0.1727321231	-0.0437029815	-0.011172786399999999	-0.0024161036	-0.0055058205	0.0196962349	-0.20271474679999998	-0.11298137	-0.0041661236	-0.0033482046000000002	0.0056866718	-0.006286516	-0.0323307104	-0.0495475037	0.0101381196	0.020690289299999998	-0.0845717786	0.0048988278	-0.006836624499999999	0.0035807763	0.0060027260999999995	-0.0791674597	0.023980437400000002	0.11236037189999999	0.0225030694	-0.0160008365	0.0749029813	0.0841997279	0.1306649711	0.20214205510000002	0.0033831389000000003	-0.041349192	0.1179573142	0.2036780836	0.1441755252	0.0813098208	-0.152952662	-0.005975380799999999	-0.0697062163	0.0198370664	-0.0283686909	-0.0011598852	-0.117698514	-0.036061688700000004	-0.0048795248	0.0650778295	-0.1614435139	0.082466451	0.0388768171	-0.0597933488	-0.112581905	0.025665692200000003	0.0022847092000000003	-0.099172047	0.013547123700000002	0.17790808170000005	-0.0483835964	0.0746275707	-0.0886417142	0.10055343900000001	0.09568275550000001	-0.0346477127	-0.0189634835	0.1196873573	0.0362062654	-0.0202696274	-0.14316923199999998	-0.17139671280000002	0.0063120484999999995	-0.016539856000000002	0.1009670984	0.0299620327	0.0154237126	-0.0461529193	0.0117800937	-0.0029874909	-0.0018911698000000001	0.0191900803	0.0341734061	-0.0661536577	0.1131760472	0.11302112560000001	0.1127630801	0.0257344	0.003566900000000001	1.2722775610000007e-05	0.00066225934336	-0.0321695	-0.02251913	0.0005071112159568999	0.0010348767302499997	0.08422029999999997	-0.10299170000000002	0.010607290268890004	0.007093058932089996	-4.446930000000001e-05	0.0018019007	1.9775186424900007e-09	3.24684613266049e-06	-0.00017939	-0.00059621	3.2180772100000004e-08	3.554663641e-07	0.000876035	0.000682055	7.674373212250002e-07	4.65199023025e-07	0.0	0.0	0.0	0.0	0.0	0.0
726.9135436880972	3.6671553560529446	528403.2999971872	13.448028405427802	599.5059995291134	-7.280981706248326	53.012694606722796	359407.44347140135	570.6355306334008	0.7685676308120719	325624.9088212629	0.5906962031320813	557.7249156369414	788.3089158040214	1.211068	42.704956	0.090822235	0.0406266	0.061344772699999994	0.0201572684	-0.0454965015	0.0070257921999999995	-0.0444015429	-0.0836505883	0.0794474844	0.012116739199999999	0.13172841	0.1308566033	0.0765889679	-0.017017523200000002	-0.19797361510000008	0.1347822705	-0.021319721899999998	0.0812494168	0.041943931500000003	-0.0278045336	0.0055421864	-0.0329470849	0.060772746100000004	0.0178777483	0.062646148	-0.016808987	-0.0887012532	0.005367446999999999	0.0657926249	0.1394519767	0.026497952	-0.1495039119	0.0139438738	-0.189688162	-0.1325963552	0.032719440600000003	0.08578770710000001	-0.0786793746	0.0821577838	-0.08720263029999999	0.0058451714	-0.018164394599999998	0.0423166101	-0.0132404032	-0.19305606579999998	0.11810491029999999	0.0398570073	0.11792188140000001	0.0283000685	-0.0274337351	0.056303293399999996	0.0929131239	0.0063388389	-0.047142630899999996	0.0461174635	0.024535872400000002	-0.1491924575	-0.0352751131	-0.0361062853	-0.0348142157	0.013862998100000001	-0.0363804757	-0.0001122045	0.07603557030000001	-0.093700845	-0.0295107691	-0.1805809552	0.18444965530000001	0.0637863391	0.1339401222	0.11178391289999999	-0.0925226232	0.0403508739	-0.22959324899999997	0.0630260518	-0.058401272699999986	0.0080751664	0.10780541140000001	-0.1133633308	-0.1118808022	0.0428161235	-0.0537325623	-0.047732696399999996	-0.0305565364	0.1280884362	-0.0688577669	-0.0241722973	-0.0763447531	-0.047513836500000003	-0.0188265071	0.1052329512	-0.0721845039	-0.10188943019999999	0.0118004347	0.141901688	-0.0161595959	-0.1732807466	0.04637213849999999	0.0752808433	0.0073129343999999985	0.0390608047	0.0018226065	0.0599439434	0.017310483999999998	-0.0249490813	-0.0538678874	-0.23459134809999999	-0.1439675485	0.0943112134	0.0926305226	0.027055602	-0.0320088062	-0.028605512599999997	-0.0896635641	-0.0666667703	-0.010627191000000001	-0.0118807371	0.0123436831	-0.1754681485	-0.02577759	0.0557611837	0.042420856900000005	-0.0229274445	0.039214818	-0.0189315362	-0.08841683089999999	0.012307255500000001	-0.075361477	-0.05952590980000001	0.1278644573	-0.2011178302	0.11261834949999999	-0.0230586988	-0.1667256961	0.107721363	0.0288930677	-0.023456464700000002	0.0547537653	0.08000889139999999	0.0889852732	-0.083841859	-0.08375762839999999	0.1268143027	-0.0578489119	-0.1447852899	0.0317897019	-0.14067157289999999	0.1130842333	0.11265418640000001	0.1119386527	0.025675	-5.9400000000001125e-05	3.528360000000133e-09	0.0006592056249999999	-0.054711	-0.02254150000000001	0.0005081192222500003	0.0029932935210000003	0.0650851	-0.019135199999999963	0.0003661558790399986	0.004236070242010001	-0.0005224159999999999	-0.0004779467	2.72918477056e-07	2.2843304804088997e-07	5.8067e-05	0.000237457	3.3717764890000003e-09	5.6385826849e-08	0.000609716	-0.0002663190000000001	3.7175360065599987e-07	7.092580976100005e-08	0.0	0.0	0.0	0.0	0.0	0.0
725.3699294978868	-1.5436141902104057	526161.5346197693	2.382744768218926	610.1301437430084	10.624144213894963	112.87244027763786	372258.7923038641	570.771889173654	0.1363585402532408	325780.54947086197	0.018593651499994687	557.6015606165996	791.7324731094702	1.187536	41.87516	0.189501325	0.13771000000000005	0.0174124911	0.0651492894	-0.0369109967	0.0557395311	-0.1672264861	0.0815839764	0.0772156537	0.0699189254	0.11394618050000001	-0.16803003760000002	-0.10683348210000004	0.0866358408	-0.0405779119	-0.1095302615	0.0433510978	0.1205196627	-0.018816645700000002	0.0014043292000000002	-0.0769848187	0.0100355072	0.0543990113	0.0388991727	0.027343708900000003	-0.0306663995	-0.0241499517	-0.0380688712	0.1010921044	0.0176987755	0.0489025738	-0.042923139900000004	0.1389607823	0.0330188362	-0.1856453398	0.15763482880000002	-0.0149603335	0.1650899826	-0.1144347818	-0.035974948199999995	0.017251352	0.10966460509999999	0.1295666406	-0.0275922194	-0.0191788351	0.0329244647	0.058966533	-0.0389907342	0.1607630604	-0.0718980034	0.2016763066	0.0014944513	-0.015773453700000002	0.0611792271	0.1686519316	0.1795759252	0.0400513825	-0.1158574783	-0.0791335513	-0.014596891399999999	0.0625347104	0.12147591529999999	-0.11433724460000001	0.1837275155	0.09093513880000001	0.09566779210000001	-0.09572709689999999	0.0713180593	-0.0643316924	0.05889508280000001	0.0834616368	0.0706380246	-0.0796765338	0.0258057756	0.08104775139999999	0.0162332293	0.0541048769	-0.0452210361	0.13140581210000002	-0.028488366	-0.015454288100000001	0.1153597453	0.0696344983	0.0477471771	-0.0506603044	-0.060772864100000004	-0.0551960625	-0.0028642251000000002	-0.0725147986	-0.006273781	0.0782766491	-0.0321569622	-0.0300439394	-0.028254139700000007	0.0767416759	0.17902294170000002	-0.0388308314	0.0384424103	0.077963701	-0.1575179741	0.2022510918	-0.0250123387	-0.1676645037	-0.12223661960000001	-0.10776902990000001	-0.0993761405	0.0206492663	-0.0173250624	0.0943667535	0.1095165561	-0.09883300769999999	0.013055061299999999	-0.1296983649	-0.0386597748	-0.14967318429999998	-0.1829924077	-0.0376911943	0.1134589582	0.1346790412	0.0386144464	0.1841084789	0.014770321599999999	-0.0508353959	0.1142059584	0.0563024103	0.06694684769999999	-0.0023253334	-0.133388377	0.032465253300000003	-0.0608432487	-0.1782441758	0.0027353477	0.0520997928	-0.10450931869999999	-0.0135204551	0.0059170691	-0.0554853732	-0.0817304623	-0.06008637190000001	0.029011080499999998	0.09512381859999999	0.0132031279	-0.0153865127	-0.034436423	0.0898188633	-0.0698087087	-0.0415149721	0.112946559	0.1121045217	0.1107057733	0.0310926	0.005417599999999997	2.9350389759999983e-05	0.00096674977476	-0.0484192	0.006291800000000007	3.958674724000009e-05	0.00234441892864	0.00948463	-0.055600470000000006	0.003091412264220901	8.995820623690003e-05	0.00169261	0.002215026	2.8649286121e-06	4.906340180676001e-06	3.03999e-05	-2.76671e-05	9.241539200099997e-10	7.654684224100002e-10	0.00040858	-0.00020113599999999995	1.6693761640000005e-07	4.045569049599997e-08	0.0	0.0	0.0	0.0	0.0	0.0
724.8199953841321	-0.5499341137547162	525364.0257086533	0.3024275294711852	613.0930628110137	2.9629190680053625	8.778889403549767	375883.1036669897	570.5518176687457	-0.22007150490833285	325529.3766451096	0.048431467272618364	557.4932447606908	788.7606439485768	1.078292	38.022972	0.204036565	0.128573	0.0195440422	0.0409985503	-0.0088367431	0.08732633220000001	-0.1544182701	-0.10544788960000001	-0.0984629476	0.0659055433	-0.0052343207000000004	0.0466950594	0.0202665641	-0.0637036483	0.0193682113	-0.017162097	0.0288004015	0.0902318599	-0.0394900545	0.0374879087	-0.0150796898	0.0048879874	0.0514183738	0.0018487403	-0.021004383300000002	0.0129791006	-0.0120097562	-0.0306662801	0.007534779	0.0323807553	-0.133707988	0.0897970152	-0.048422776900000006	-0.1082203749	0.0081935206	0.0042872006	0.0451458529	-0.034296886	0.1746653772	0.1173876267	-0.0149211107	0.015096670900000001	0.0038390878999999996	0.0749555379	-0.046560286	0.1646343489	0.0945183127	0.0869930024	-0.0269575652	0.11923591480000001	0.1286699544	-0.0015530195999999999	0.0359184536	-0.013080402	-0.092782221	-0.058012086799999994	0.0310163221	-0.0489944708	0.0827723618	-0.0935786821	0.0286002619	0.15437986199999998	-0.133237453	-0.045290610499999995	0.0014429604	-0.048272746799999995	-0.112307835	-0.005258138000000001	-0.043154333499999996	-0.10569005320000001	0.06112287690000001	0.0388523218	-0.0028409929	-0.0440476176	-0.13784684619999998	0.024677886800000003	0.0052624080000000005	-0.005446846500000001	0.0177250462	-0.0053509687	-0.059554019699999995	-0.0034247604	0.0168268813	-0.0471473796	-0.027512788	-0.052939952900000004	-0.0163271995	-0.0258716706	-0.0833148013	0.0357686676	0.0003932539	0.0087328232	-0.020926196100000002	0.1556539974	-0.1134565322	-0.0854651199	-0.12622546310000002	-0.0272759873	-0.055549119	0.1009756966	0.1025392192	0.1136758123	0.1443379633	0.0384231489	0.0194231176	-0.041871369	-0.041733543399999996	-0.07327012179999999	-0.0539683552	0.1164046602	-0.0584289724	-0.0630069284	-0.0572029289	-0.09804780880000001	0.0813000089	-0.0958593699	0.022405348199999998	-0.11031940220000001	-0.0092052231	-0.062144538099999994	-0.018027173	-0.0165303625	-0.0413123329	-0.021011689500000003	0.1764981759	-0.1190947035	-0.0084824081	0.0044707136	0.0069471712	-0.031083717799999997	-0.1174811023	-0.0504679529	-0.003540496500000001	0.0148795331	-0.119076446	0.0750155931	0.0372461129	0.0500866687	-0.0789032919	-0.051470301100000004	-0.0603609054	-0.029513224100000002	0.0009299557	0.0612065839	0.059751494400000014	-0.10601395289999999	0.18200826760000002	0.1127630801	0.11137302310000001	0.10906894060000001	0.0256891	-0.005403500000000002	2.9197812250000026e-05	0.0006599298588099997	-0.0272894	0.021129799999999997	0.0004464684480399997	0.0007447113523600001	0.08833819999999999	0.07885356999999997	0.006217885501744898	0.007803637579239998	7.511819999999998e-05	-0.0016174918	5.642743971239997e-09	2.61627972306724e-06	0.000258058	0.0002276581	6.659393136399999e-08	5.1828210495609996e-08	0.000536424	0.00012784399999999995	2.87750707776e-07	1.6344088335999986e-08	0.0	0.0	0.0	0.0	0.0	0.0
721.010956847804	-3.809038536328103	519856.7998945858	14.508774571232538	607.4038241917474	-5.689238619266348	32.36743606695166	368939.40564275923	570.6638754734862	0.11205780474051608	325657.2587704186	0.012556951603263629	557.7484498969594	785.2677562403903	1.111607	39.197742	0.08144371	0.0422449	0.0122820143	-0.024926880499999998	0.11523669339999999	0.0679163794	-0.1043050207	0.024893834500000003	-0.12247201869999999	0.0323462176	0.1028151299	0.10565522	0.0569762568	-0.0589662316	-0.077689324	0.0388704801	-0.13900264810000001	0.1110096082	0.006194079200000001	0.0941892121	-0.0401084581	-0.040583673199999996	0.037647741400000004	0.024738650600000002	-0.0480797778	-0.0706097605	0.0371383355	-0.06276875629999999	0.0472394917	-0.069528705	0.0796654886	0.0040807673	0.0021582960999999997	-0.0347525917	0.0271185791	0.1025948674	0.014160123600000001	0.054071338200000006	-0.154665425	0.0686422351	-0.114713056	0.073671748	0.1346749586	0.1425065725	0.0023063655	-0.0312837932	0.0932645818	0.12426106349999999	-0.0409759842	0.027723729	0.1586895735	0.1028946763	-0.0433118799	-0.09312821859999999	0.0306848219	-0.044645738399999996	-0.0870814099	0.08316018309999999	0.1639361964	0.0898195724	0.0781897262	-0.1134614523	0.0025251697	0.038616771099999996	0.1520296385	-0.0231868144	0.0176266428	0.036526433	0.1168360977	0.0912282288	0.046461634800000005	-0.0088432766	-0.0368605685	-0.029666571200000002	0.0268366646	-0.0105118942	0.064913501	-0.016800751200000002	0.0201094089	0.0803094154	-0.0295164114	-0.0975277141	0.014763809	0.034854084199999996	0.1378817746	-0.0401895648	-0.025603063399999997	0.1092853131	-0.0409344946	0.022774082200000004	0.0541643421	0.0161342778	0.0068862818000000004	-0.0681774674	-0.0128930699	0.0016909723	-0.0964178039	0.0069583789	-0.070879858	-0.0393987791	0.05521477019999999	0.0006845861	-0.1012055007	-0.2000428935	0.10922638890000001	-0.051587556	0.1015117264	-0.0796392361	0.022738328500000002	0.1292516116	-0.0393999549	-0.1920200934	-0.0032582786	0.0189485288	-0.015258518700000001	-0.0957596797	0.0420453509	0.0016031848000000002	-0.1596775604	-0.0806794251	0.0121808431	-0.0194887109	0.08832328130000001	-0.09583628179999999	-0.0178015919	0.20225188030000002	0.033550891400000005	0.05951092	-0.1320792857	0.14019324789999998	0.0029987459999999996	-0.045843922599999996	0.0028654010999999997	-0.0483515167	0.040943267	0.0826213484	-0.0003879254	-0.0364720312	0.0915926209	0.0044293988000000005	-0.0089615353	0.0248193785	-0.1456452741	-0.013232795	-0.0039712854	-0.008744019	0.1533755426	0.112533871	0.110460877	0.10703412710000001	0.0202718	-0.005417299999999996	2.9347139289999957e-05	0.00041094587524	-0.044707300000000005	-0.017417900000000004	0.0003033832404100001	0.0019987426732900005	0.1079	0.019561800000000004	0.00038266401924000017	0.01164241	-0.000423336	-0.0004984541999999999	1.7921336889599996e-07	2.484565894976399e-07	0.00029331	3.525200000000005e-05	8.603075610000001e-08	1.2427035040000034e-09	0.000289196	-0.000247228	8.363432641599997e-08	6.1121683984e-08	0.0	0.0	0.0	0.0	0.0	0.0
718.1541740033023	-2.8567828445017085	515745.4176383654	8.161208220639272	600.5638147538732	-6.840009437874187	46.785729110207946	360676.89559172455	570.3954841405495	-0.2683913329367442	325351.0083279318	0.07203390759556229	557.4369291868481	755.8638775321637	1.076589	37.96291	0.08078815	0.0515453	0.0010084828999999999	-0.1122931277	0.1354900756	-0.028922208199999997	0.049711980700000005	0.0256611552	-0.0420961359	-0.1007395032	-0.0077637486	0.05185148059999999	-0.0872368467	0.2159031143	-0.0690850182	0.0642954789	0.055834429500000005	0.08250332980000001	-0.06857144150000001	0.045578907	-0.0273230419	0.053453311399999995	0.0379600041	-0.0373106073	-0.0839374375	-0.0606018428	0.0550618701	-0.014508568400000001	-0.0615107482	-0.033627319100000004	-0.0393874372	-0.0245961294	0.0861648299	0.0399134493	0.0925977409	0.0845798866	0.027865433199999998	0.117922259	0.0199341306	-0.0338774758	0.0768107564	0.1431706212	-0.1353079099	-0.0077551528000000015	0.0089165258	-0.0335158808	-0.0810916116	-0.013940650800000001	-0.07223389690000001	-0.0318919875	-0.06924789049999999	-0.0776063352	-0.068667695	0.0373997455	0.089434685	-0.07873227740000001	0.07263469389999999	0.050716968099999996	0.10825500449999999	-0.05774253450000001	-0.0270682004	-0.013131326799999999	0.0210860166	0.0869297356	-0.053810022	-0.0186373671	-0.0232744402	0.0205772246	-0.0162154262	-0.09905725539999999	-0.1441485208	-0.0239242523	0.0106435537	0.07364378419999999	0.015140958999999999	-0.0036840985	0.0888807668	-0.1613809177	0.026346204100000003	0.08779261349999999	-0.0389446871	-0.0424340126	0.0886824433	0.0255247365	0.0394405347	-0.0325418364	0.051863831500000006	0.10205641619999999	0.049322085	0.042252408899999996	-0.0236890041	0.0636610383	-0.040215518900000004	0.0312699832	-0.012054976200000001	0.1288357825	0.058143530599999986	0.0292417678	-0.09813829519999999	-0.06823207519999999	0.0185437032	0.0124691629	-0.0760651203	0.0241321036	-0.0831774237	0.09542822320000001	0.057764608700000004	-0.0776015805	-0.0504537092	-0.0901820986	0.1344141617	0.0804483905	0.017429823400000002	-0.015108786899999999	0.0576012245	0.058271758099999994	0.0078034314000000006	0.0555034619	0.0025908327999999998	-0.0757814389	-0.06887479219999999	-0.11182436050000001	0.0007429394	-0.0005070508	0.025672054700000002	0.0019501494000000001	-0.0511728295	-0.0225166935	-0.0816711142	-0.0008603017999999999	-0.0097057641	-0.0174264383	0.008920788	0.16538107529999999	-0.025614893	-0.06507931559999999	0.0316783723	0.0088782549	-0.020457958300000002	0.0866606066	0.006087754399999999	0.1543500796	-0.0213831261	0.0370714325	0.025518159500000002	-0.0375689932	0.029914655800000002	0.1122590247	0.109369563	0.1046087577	0.0257038	0.005432000000000003	2.950662400000003e-05	0.0006606853344400003	-0.0389559	0.005751400000000004	3.3078601960000046e-05	0.0015175621448100002	0.0711372	-0.036762800000000005	0.0013515034638399998	0.00506050122384	0.000127304	0.0005506399999999999	1.6206308415999998e-08	3.032044095999999e-07	0.000192833	-0.00010047700000000002	3.7184565889e-08	1.0095627529000003e-08	0.00028347400000000003	-5.721999999999943e-06	8.035750867600001e-08	3.2741283999999353e-11	0.0	0.0	0.0	0.0	0.0	0.0
