onset	duration	trial_type	response_time	stim_file
0.0152199268341064	2.0673060417175293	83.0	0.0005469322204589	Mooping floor/v_Mooping floor_id_BADcQwNh8is_start_37.0_label_1.mp4
4.014883995056152	2.000591993331909	72.0	0.0006699562072753	Kite flying/v_Kite flying_id_wJjTYvWhLdo_start_55.5_label_1.mp4
8.01465392112732	2.0004940032958984	132.0	0.0006370544433593	Sailing/v_Sailing_id_QBGaTMtvr5g_start_41.5_label_1.mp4
12.014245986938477	2.000253915786743	96.0	0.0005829334259033	Playing blackjack/v_Playing blackjack_id_sL7maA9FfPI_start_93.0_label_1.mp4
16.013823986053467	2.000483989715576	3.0	0.0006341934204101	Assembling bicycle/v_Assembling bicycle_id_a5dJ0ly93XE_start_22.0_label_1.mp4
24.012916803359985	2.00088119506836	6.0	0.0006310939788818	Ballet/v_Ballet_id_AHR845MEY1I_start_190.0_label_1.mp4
28.012847900390625	2.000485897064209	54.0	0.0006170272827148	Getting a tattoo/v_Getting a tattoo_id_YmTX90APVjY_start_58.0_label_1.mp4
32.012555837631226	2.000631093978882	93.0	0.0005440711975097	Playing badminton/v_Playing badminton_id_fHN4JBEmsUE_start_4.5_label_1.mp4
36.01213788986206	1.999988079071045	67.0	0.0005528926849365	Hurling/v_Hurling_id_S3bM32aPANM_start_34.5_label_1.mp4
40.01179599761963	2.0003278255462646	13.0	0.0005090236663818	Braiding hair/v_Braiding hair_id_f12q228VWO0_start_118.5_label_1.mp4
48.01120591163635	2.0002310276031494	163.0	0.000673770904541	Using parallel bars/v_Using parallel bars_id_oAzK_ogCxAY_start_8.5_label_1.mp4
52.010605812072754	2.0345091819763184	21.0	0.0006139278411865	Camel ride/v_Camel ride_id_4NhSzECA-4U_start_27.5_label_1.mp4
56.0104718208313	1.999956130981445	29.0	0.0005669593811035	Cleaning sink/v_Cleaning sink_id_0STwzt93iUk_start_40.5_label_1.mp4
60.01011800765991	2.000593900680542	12.0	0.0005581378936767	Blow-drying hair/v_Blow-drying hair_id_2IdPreoyGrk_start_39.5_label_1.mp4
64.009840965271	2.0001678466796875	9.0	0.0006539821624755	Beach soccer/v_Beach soccer_id_8BoL_c051BA_start_131.0_label_1.mp4
72.00910902023315	2.000586986541748	128.0	0.0006098747253417	Rock-paper-scissors/v_Rock-paper-scissors_id_QQXOSjz8gZk_start_214.0_label_1.mp4
76.00879979133606	2.017102003097534	125.0	0.0005958080291748	Raking leaves/v_Raking leaves_id_fSBeP_pC9og_start_23.5_label_1.mp4
80.0089008808136	2.016667127609253	46.0	0.0	Drum corps/v_Drum corps_id_4j0298cVwi0_start_35.0_label_1.mp4
84.00808000564575	2.017122983932495	107.0	0.0004768371582031	Playing polo/v_Playing polo_id_jJ7zOxSftzY_start_3.5_label_1.mp4
88.00778198242188	2.01702880859375	130.0	0.0004398822784423	Rope skipping/v_Rope skipping_id_yH7BR_qD6M8_start_4.5_label_1.mp4
96.0072329044342	2.0001299381256104	99.0	0.0005810260772705	Playing field hockey/v_Playing field hockey_id_O1gYVKZfCEw_start_171.0_label_1.mp4
100.02344298362732	2.0338168144226074	94.0	0.0005350112915039	Playing bagpipes/v_Playing bagpipes_id_m_18JEuFjl0_start_27.0_label_1.mp4
104.02305388450624	2.000396013259888	140.0	0.0005121231079101	Skiing/v_Skiing_id_xc4a4d5ligA_start_9.0_label_1.mp4
108.0227348804474	2.000473022460937	158.0	0.0005409717559814	Throwing darts/v_Throwing darts_id_-SnXTHxgCQI_start_5.5_label_1.mp4
112.0224118232727	2.000427007675171	176.0	0.0005881786346435	Waxing skis/v_Waxing skis_id_7b-O2_HKMnw_start_135.0_label_1.mp4
120.0217218399048	1.9840030670166016	149.0	0.0005631446838378	Springboard diving/v_Springboard diving_id_JrG2JCpSiP4_start_33.5_label_1.mp4
124.02139282226562	2.00039005279541	61.0	0.0006229877471923	Having an ice cream/v_Having an ice cream_id_Q9kiIsNQ1kI_start_42.5_label_1.mp4
128.02104496955872	2.000531911849976	90.0	0.0005671977996826	Plastering/v_Plastering_id_jfwz2rx6hWg_start_1.5_label_1.mp4
132.02069997787476	2.00044584274292	58.0	0.0005960464477539	Hand car wash/v_Hand car wash_id_WDwVVppPIkw_start_1.0_label_1.mp4
136.02039885520935	2.0004241466522217	91.0	0.0005500316619873	Plataform diving/v_Plataform diving_id_7eGKBP9ZwCQ_start_27.0_label_1.mp4
144.0197398662567	2.000380039215088	50.0	0.0004529953002929	Fun sliding down/v_Fun sliding down_id_DutNqS2Q0aY_start_33.5_label_1.mp4
148.01940178871155	2.050469160079956	172.0	0.0005519390106201	Walking the dog/v_Walking the dog_id_J0lVRaFkWfk_start_7.0_label_1.mp4
152.01901984214783	2.0337631702423096	168.0	0.0005519390106201	Using uneven bars/v_Using uneven bars_id_9NSf41TzOIM_start_162.5_label_1.mp4
156.01866579055786	2.033966064453125	108.0	0.000655174255371	Playing pool/v_Playing pool_id_bKzrCKBncwg_start_41.5_label_1.mp4
160.0183539390564	2.0004868507385254	144.0	0.0005650520324707	Snatch/v_Snatch_id_odiIiDk2VEk_start_5.5_label_1.mp4
168.01770997047424	2.00040602684021	126.0	0.000493049621582	Riding bumper cars/v_Riding bumper cars_id_we0qcIrurCU_start_141.5_label_1.mp4
172.0173900127411	2.0005619525909424	115.0	0.0007829666137695	Pole vault/v_Pole vault_id_KEOMq_wR_A4_start_11.5_label_1.mp4
176.01699781417847	2.0005290508270264	49.0	0.0005559921264648	Fixing the roof/v_Fixing the roof_id_Uw4GWZuecMo_start_101.5_label_1.mp4
180.0164589881897	2.000541925430298	39.0	0.000633955001831	Doing fencing/v_Doing fencing_id_yk-Pvb2GNiw_start_53.0_label_1.mp4
184.0163869857788	2.0004079341888428	147.0	0.0005979537963867	Spinning/v_Spinning_id_0U9rPk09xAE_start_7.5_label_1.mp4
192.01568293571472	2.0004899501800537	105.0	0.0006248950958251	Playing lacrosse/v_Playing lacrosse_id_i7loTex7uRM_start_35.5_label_1.mp4
196.01534295082087	2.000519037246704	19.0	0.0004279613494873	Bungee jumping/v_Bungee jumping_id_ECfrcA8KWQM_start_9.0_label_1.mp4
200.01498985290527	2.000600099563598	71.0	0.5707449913024902	Kayaking/v_Kayaking_id_3I_M_l6sqUk_start_15.5_label_1.mp4
204.01462388038635	2.000486135482788	26.0	0.0006470680236816	Chopping wood/v_Chopping wood_id_ERncz7a-MPw_start_4.0_label_1.mp4
208.01435685157776	2.0337929725646973	78.0	0.0007128715515136	Making a cake/v_Making a cake_id_kKVC_so4U6Y_start_57.5_label_1.mp4
216.01365900039676	2.0004749298095703	64.0	0.0005328655242919	Hopscotch/v_Hopscotch_id_uixnsb9LiMA_start_71.5_label_1.mp4
220.01335096359253	2.0005829334259038	66.0	0.0004749298095703	Hula hoop/v_Hula hoop_id_nxlJZX_GNLI_start_49.0_label_1.mp4
224.01296091079712	2.0004560947418213	120.0	0.0005390644073486	Preparing salad/v_Preparing salad_id_-Nx9kxOsiwE_start_2.0_label_1.mp4
228.0126049518585	2.0007619857788086	97.0	0.0006117820739746	Playing congas/v_Playing congas_id_fkPZSCFvjew_start_109.5_label_1.mp4
232.01231384277344	2.000216007232666	139.0	0.0	Skateboarding/v_Skateboarding_id_bgyavX4iOBc_start_110.0_label_1.mp4
240.0116069316864	2.000448942184448	4.0	0.0005300045013427	BMX/v_BMX_id_RXbyPHC01G4_start_44.0_label_1.mp4
244.0112919807434	2.0006840229034424	84.0	0.0004310607910156	Mowing the lawn/v_Mowing the lawn_id_BS4yCfhCbNs_start_49.0_label_1.mp4
248.01099586486816	1.9998819828033447	33.0	0.0005319118499755	Cutting the grass/v_Cutting the grass_id_oL2PttopPNo_start_16.0_label_1.mp4
252.0103199481964	2.0007128715515137	143.0	0.0006618499755859	Smoking hookah/v_Smoking hookah_id_RXJj5Gye7F4_start_13.0_label_1.mp4
256.0103209018707	2.000854015350342	156.0	0.0005910396575927	Tai chi/v_Tai chi_id_5pkLE_Se-iQ_start_88.0_label_1.mp4
264.0095999240875	2.0002100467681885	155.0	0.0006349086761474	Table soccer/v_Table soccer_id_4HR-cTm4wgo_start_40.0_label_1.mp4
268.0093078613281	2.050450086593628	22.0	0.0005009174346923	Canoeing/v_Canoeing_id_iHhHkNe267U_start_86.5_label_1.mp4
272.00901079177856	2.017022132873535	159.0	0.0005469322204589	Trimming branches or hedges/v_Trimming branches or hedges_id_1hEk15PCix8_start_15.5_label_1.mp4
276.0086359977722	2.017081022262573	129.0	0.0005209445953369	Rollerblading/v_Rollerblading_id_OJVKuywcQJc_start_2.0_label_1.mp4
280.0079679489136	2.0001368522644043	102.0	0.0006048679351806	Playing harmonica/v_Playing harmonica_id_hxCZyLGximA_start_158.0_label_1.mp4
