global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
705.8516280106113	n/a	498226.5207652304	n/a	484.42077761133726	n/a	n/a	234663.48978157266	516.7101870517141	n/a	266989.4174030174	n/a	513.3878319505553	802.1181561176218	n/a	n/a	n/a	n/a	-0.010405191	0.0026119973	0.28815824149999997	-0.0208240455	0.05152665	-0.029796352400000007	0.08203447950000001	-0.1329112428	0.0645763078	-0.0589690597	0.008657673000000001	0.0836237634	-0.0977584333	0.0738191778	-0.10504711800000001	0.1827560195	-0.0480388104	0.0282950304	-0.0715070168	0.1319457261	-0.1432901482	0.1306538305	-0.1171809639	0.0230589546	-0.022662651699999998	0.0986815415	0.1590819774	-0.113657972	0.12707528880000002	-0.0495678129	0.0626663694	-0.1324449609	-0.1524473281	0.050323025300000004	-0.0007701686	0.10133874359999999	-0.0243491921	0.11919007050000001	-0.0652670067	0.005445644499999999	-0.0191176819	0.0550197847	-0.048047520999999996	0.0065713171	-0.0248330647	0.0862067599	-0.0065735275	-0.0271719138	0.08418519210000001	-0.0424179264	0.08924353289999999	0.0053398039000000005	0.0201620972	-0.0184501486	-0.0242094284	0.040614666800000004	0.0177145199	0.0248855134	-0.0143692782	-0.0784615759	0.0337842769	0.06737348209999999	-0.028110418199999997	-0.0276819969	-0.05147886980000002	0.0084235636	0.06831804429999999	-0.0295637632	-0.0073194372	-0.012329519099999998	-0.0399412552	-0.0412643866	0.0012620452000000001	0.057053989900000004	0.0547337445	-0.052634091900000006	-0.0083531407	-0.0071796556	0.0671335981	0.1557297442	-0.0083305364	-0.052999313799999996	-0.09519849970000001	0.028973804300000006	0.0398451753	0.0285402398	0.1284391068	-0.1109554524	-0.0603942521	-0.002262755	0.1197021055	-0.0252405227	0.09830311779999999	-0.1248614252	-0.0626411603	0.1693447519	-0.08477031550000001	0.056668113799999996	-0.1278564032	0.17197327969999998	-0.0032610907	0.0425626024	-0.036672018	0.0058030416	-0.12588450310000002	0.0546197062	-0.0346643651	0.07068015799999999	-0.0241058942	0.0156989567	-0.0183245594	0.030303234100000007	-0.06314861990000001	0.014022672199999999	0.0782705779	-0.08459881359999999	0.028385649	0.0211473016	-0.0848084449	0.0529611754	-0.0041045027	-0.024932336200000002	-0.0005744551999999999	0.0442604831	0.044886297400000004	-0.0650114771	-0.0318979328	-0.0428709565	-0.0777337478	0.0303128546	0.030880412000000006	-0.0929744205	-0.020176467	-0.0461329984	0.0042370106	0.030704725099999997	0.0065239776000000005	0.0014538648	0.0051909786999999995	-0.0788354806	0.0408885617	0.0814617069	0.0762924255	-0.0527909015	-0.0630015942	-0.0700423267	0.09444848539999999	0.0534771932	-0.00014902790000000002	-0.0075526857999999985	-0.020351358400000002	-0.0143316985	-0.0822507965	0.0963012748	0.0407549797	0.0270160221	-0.044808621900000005	-0.0688729421	0.1132219634	0.1132047441	0.1131760472	-0.0125837	n/a	n/a	0.00015834950569	0.000150923	n/a	n/a	2.2777751929e-08	-0.119066	n/a	n/a	0.014176712356	0.0046028	n/a	2.118576784e-05	n/a	0.000537382	n/a	2.88779413924e-07	n/a	0.00032973199999999995	n/a	1.0872319182399996e-07	n/a
702.0521330697862	-3.7994949408250704	492877.19754783687	14.436161805355306	481.9219142215212	-2.4988633898160515	6.244318240962968	232248.73140693523	516.4597334623343	-0.25045358937984474	266730.65628798533	0.06272700043324787	513.1182197621717	788.6983773032863	1.068185	41.46089600000001	0.079399533	0.048336800000000006	-0.046749041100000006	0.0356575626	0.34164245590000003	0.0716388889	0.08029673059999999	0.119076573	0.0156830594	-0.022963736499999998	0.0341133474	-0.1069499131	0.0185026714	-0.08519894300000001	0.0467504925	-0.046140184199999996	-0.0324451715	0.0558360607	-0.058594024	0.0691455379	0.0713380849	-0.0426556908	-0.0813074083	0.2036649172	-0.018553454599999998	-0.1069076238	-0.0057728584	0.1943423041	0.1831556099	-0.0902109613	0.1510016415	-0.0675728253	0.021920559300000003	-0.20633194170000002	-0.0090110712	0.1706012839	0.029478559300000002	0.0815174704	0.0635666844	0.0879830029	-0.2240596368	0.1443965826	-0.0152879219	0.0382503679	0.0677957906	0.0390106766	0.0790312737	0.0808842966	0.014984362099999999	0.015428991999999999	0.021670759700000004	-0.0033076542	0.11466137119999999	-0.008970406	0.039037131600000004	-0.09898080769999999	-0.0634133697	0.0252691707	0.0025482195999999998	0.10183570859999999	-0.0166705577	-0.0566207741	-0.1620104765	-0.062048785599999996	-0.0107273657	-0.0060076718	0.021744371600000003	0.0894231188	-0.0424810975	0.1164503984	-0.0009042767999999999	-0.0001139917	0.0366607925	0.0230822447	0.0042210175	-0.0053206003000000005	0.028286477200000007	0.016524540900000002	0.0169855975	-0.0336590959	0.06870983580000001	0.0004016679	0.05189987099999999	0.07878300049999999	0.045270926399999994	0.010640496200000002	-0.0257945075	0.0246692661	0.12051150880000001	0.0498339151	-0.013512218400000001	-0.052266825	0.0843168503	-0.0098367798	0.20600288449999998	-0.1520636792	-0.0590286938	0.1353404758	-0.1338478976	0.0417939132	-0.17088857440000002	0.11188500900000001	0.1722092938	0.056149982300000005	0.0019904056	-0.050215129500000004	-0.0844512614	0.25358751079999997	-0.033226048	0.0090508551	0.0545550459	-0.1227212567	0.0235387429	0.0349697571	-0.0548682035	0.0389053586	0.0373099507	0.029420710299999996	0.0564701106	-0.021626645	-0.05011872480000002	0.1045873692	0.05405668860000002	-0.0542280312	0.0551184993	0.0131622671	0.0419664878	-0.10092407519999999	0.12687533310000002	-0.1236483756	0.0858467474	0.042251068200000005	0.0660829003	0.0688775392	-0.056261508099999996	0.0454356492	-0.0413254177	-0.01632105	0.0960407824	-0.014272653	0.0446764208	0.041453754700000005	-0.0168293956	0.0634806649	-0.0121787479	-0.0063943509	-0.0030889896999999997	-0.0397619698	-0.0486263096	0.0186765122	-0.006488014	0.1111862592	-0.0528448751	0.0506323563	-0.0176094075	-0.0798820943	0.0393400486	0.0237219113	0.1102061987	-0.0164731949	0.1131760472	0.11302112560000001	0.1127630801	-0.00946319	0.00312051	9.7375826601e-06	8.95519649761e-05	-0.0166731	-0.016824023	0.000283047749904529	0.00027799226361	-0.0901442	0.0289218	0.0008364705152399997	0.008125976793640001	0.00401602	-0.0005867799999999994	1.6128416640400002e-05	3.4431076839999926e-07	0.000537382	0.0	2.88779413924e-07	0.0	0.000305848	-2.388399999999995e-05	9.354299910399999e-08	5.704454559999976e-10
699.9632143789955	-2.088918690790706	489948.5014837757	4.363581296734758	484.570420664116	2.648506442594794	7.014586376466132	234808.49258259835	515.7642775997155	-0.6954558626188145	266012.79004795634	0.4836588568508794	512.5007593648659	768.3056297431035	1.0708160000000002	41.56303	0.11173332	0.065981	-0.0905208094	0.0197405101	0.2423309038	-0.16164158439999998	-0.0420357735	-0.043835870199999995	0.0405146829	0.10245676449999999	0.13131030359999998	0.0721274193	0.0211245098	-0.0092922144	-0.0659340744	-0.0122464572	0.0379808494	-0.0057196532999999996	-0.0604530129	-0.0366999753	0.0296096944	-0.1174694951	-0.07025567070000001	-0.021879192000000002	0.0278135276	-0.0332484703	0.0508841289	0.1804686305	0.011479155800000002	-0.1566318235	0.088209496	-0.1133681668	0.1195768983	-0.141855581	-0.0629515156	-0.0091566391	0.0835080921	0.1225989093	-0.0389778998	-0.0091844966	-0.1014681213	-0.0047445010999999995	-0.0988018203	-0.0094136442	-0.0109854873	0.0070797376	-0.0134414979	-0.16378891	-0.0851766238	-0.075742712	-0.008703010300000001	-0.0919198123	0.0406924354	-0.0375909691	0.099050678	-0.08422071710000001	-0.0729369867	0.06607596240000001	-0.064408352	-0.0449351538	-0.0171663177	0.0672860855	0.023284636	-0.1250126483	0.0023505681	0.024379924	0.0195778345	0.0489353292	-0.0747030048	0.0059501845	-0.1990378122	0.02126652	-0.0684547907	0.12060570710000001	-0.12128999730000001	-0.028330522400000002	0.0516768126	-0.0509060458	-0.0140083559	-0.0233808184	-0.15925433279999998	0.0737479249	0.0013988974	-0.0085614864	0.1079183898	0.0587985663	0.0198985613	-0.0324193917	-0.17922340420000002	0.07234885099999999	0.0784474379	0.163191285	0.0071784941	0.0457654058	0.16881398469999995	0.0373027367	-0.0131793447	0.1632750515	-0.1215722841	0.1314158016	-0.12349396609999999	0.0752150141	0.0162969703	-0.025950587400000003	-0.16559661779999998	0.047052136900000006	-0.0270356742	0.0431063698	-0.0172374426	0.1258225787	0.0109302036	-0.0063877501	0.0366162208	-0.06745021009999999	0.07393081509999999	-0.1314890509	-0.007504084499999998	0.0677658568	-0.0021568377	0.0242749789	-0.1111949675	0.11932715960000001	0.037300710099999995	0.0132089224	-0.1154464752	0.048177929	-0.021843577799999996	0.0091911677	0.14474567619999998	0.052005271299999996	0.0168346624	0.0127341255	0.0552536817	0.0360717045	0.0117359551	0.0393205005	0.0178133355	0.1310761458	0.0637448358	-0.1706966565	0.0045985681	0.1309792549	0.0946301464	-0.09275837880000001	0.0852226215	-0.0374759425	-0.0663559747	0.0051849530999999996	-0.1013295115	-0.0073057314	-0.0233680436	-0.0564948535	0.1326040943	-0.0172251287	0.1721112343	-0.05181450940000002	0.0142170196	0.026767456000000002	-0.1923625295	0.026575899	0.1130842333	0.11265418640000001	0.1119386527	-0.00483332	0.00462987	2.14356962169e-05	2.3360982222400006e-05	0.00576335	0.02243645	0.0005033942886025	3.3216203222500014e-05	-0.0652382	0.024906000000000008	0.0006203088360000005	0.00425602273924	0.00302118	-0.0009948400000000003	9.1275285924e-06	9.897066256000007e-07	0.000367368	-0.00017001399999999996	1.3495924742400006e-07	2.8904760195999986e-08	0.000275482	-3.0365999999999987e-05	7.589033232400003e-08	9.220939559999993e-10
700.2282245315648	0.2650101525692889	490319.5664306275	0.0702303809647978	475.65436761267136	-8.916053051444635	79.49600201617518	226247.0774290103	515.6219539557793	-0.1423236439361517	265865.99940117577	0.02025601962326449	512.2246951147665	756.1230480551873	1.0403209999999998	40.379379	0.03997850000000002	0.017881	-0.09028409009999999	-0.048100314000000005	0.24528473239999998	0.0159176553	0.07684977929999999	0.0019278357000000002	-0.058496314800000004	-0.0056269743	0.0296960868	-0.0916443157	-0.0100638767	-0.0394935639	-0.0210247085	-0.0625893439	0.0503414115	0.0607914881	-0.0207586281	0.0231986436	-0.1435707715	0.010048022	-0.046194884500000005	0.055563951900000005	0.018106659599999998	-0.0587479872	0.0529591542	0.0840312769	0.0897185947	-0.0437431242	0.1456030902	-0.0326643679	0.06261031780000001	-0.1554532651	-0.0971156678	0.031338926	0.0463601085	0.0082262338	-0.051880198499999995	0.0269415553	-0.0253530285	-0.1119859233	-0.105562081	0.0069686304	0.0026700503000000003	-0.075111299	0.0294132047	-0.0875717452	-0.080857155	-0.063028248	-0.06384803530000001	0.0746507008	-0.2101657332	0.10769413859999999	-0.1214221011	0.0934656936	0.0079154585	0.0115994468	-0.0032738283	0.07572720150000001	0.0857913599	-0.1434738424	0.049453156100000006	0.0220220119	0.0597478718	-0.158692925	-0.08604677359999999	-0.0552429058	0.1808975296	-0.051977709500000004	-0.0350800676	0.06390250900000001	-0.0950886692	-0.0748817259	0.0523174304	-0.0435724651	0.045846389	0.008448905100000001	-0.0715653017	-0.0454898033	0.0062069316	-0.0830312137	-0.0471844625	0.086788188	-0.0598614619	-0.0293257623	0.011565897	-0.11186176619999999	0.006259599499999999	-0.0126153254	0.037706164	-0.014413288100000001	-0.0491112372	0.0502576105	0.0852684496	-0.0793906039	-0.1123814834	0.0826161857	-0.0939309626	0.0564149137	-0.1521602525	0.1147009287	0.0376506562	-0.0283991086	-0.0394128029	0.0454043124	-0.0345385245	-0.045264579900000004	-0.0290377075	0.1523937641	0.0093064007	-0.0179626087	0.015820880500000002	-0.0093018813	0.0716733214	-0.0803841516	-0.08272376990000001	0.013554573500000002	-0.1627679846	0.026790442	0.19698697399999998	-0.1448901628	-0.029082818599999997	0.0213830356	0.0231265896	0.0402821622	0.0879116418	0.0673360179	0.0009993605	-0.0801348054	-0.1248911389	0.04412844900000002	-0.0836791197	-0.09939697800000001	-0.057145955400000004	-0.1608624841	-0.0493166045	-0.09403603560000001	0.001937543	-0.0744611949	-0.0966326366	-0.0743711852	-0.1375407459	0.0077074702	0.07033224769999999	0.0465399846	-0.009173993	-0.0600636559	0.00281499	-0.1302977517	-0.0054412981	-0.0126338831	-0.0576012437	-0.0228762266	-0.0037755021	0.0585002454	0.0739342538	0.0071200006000000015	-0.0124405651	-0.0674171252	0.112946559	0.1121045217	0.1107057733	-0.00359362	0.0012397000000000005	1.5368560900000009e-06	1.29141047044e-05	0.0141186	0.00835525	6.98102025625e-05	0.00019933486596000004	-0.07130739999999999	-0.006069199999999997	3.683518863999996e-05	0.005084745294759999	0.0028331	-0.0001880800000000002	8.02645561e-06	3.5374086400000064e-08	0.00014379	-0.000223578	2.06755641e-08	4.998712208400001e-08	0.000200853	-7.462900000000002e-05	4.0341927609e-08	5.569487641000004e-09
701.5694487029052	1.3412241713403998	492199.69135329843	1.7988822777877431	480.8999711831189	5.245603570447543	27.516356818292014	231264.7822839246	515.5401786267179	-0.08177532906142915	265781.6757784682	0.006687204443105018	512.2065463050734	775.7258133704981	1.038508	40.309002	0.0727130905	0.0422712	-0.059407665899999997	-0.028333632400000006	0.178162918	-0.0484382351	-0.0291245262	0.0540006366	-0.0272563691	0.09858395730000001	0.0406766583	-0.0449392699	0.0061827653	0.0068744091	-0.0142993409	0.039577211200000004	-0.0289429949	0.013246378999999999	0.0100246672	0.011317036899999999	-0.025696744900000002	0.014048614099999999	0.0327215083	0.0537443654	-0.0460053843	0.0158942872	0.070526335	0.021338827299999998	0.1208830243	-0.0775779776	-0.0397386078	-0.030860352400000002	0.0072231563	-0.023725407	-0.035090195	0.11522373279999999	-0.0007667611	-0.1263839802	0.1055353205	0.0510148678	0.0527571933	0.0370914003	0.0662461163	-0.0530361625	-0.0925615793	0.0097583525	0.17270576850000002	-0.09523009560000001	-0.0030815153999999997	0.11440083640000001	-0.0658096136	-0.0954130392	-0.0463825913	0.0333632284	0.023541253199999997	-0.018235105300000002	-0.1079908759	0.0229140195	0.0300591234	-0.00473324	-0.0224454532	-0.047141910599999996	0.1732184569	0.0620699251	0.09475704210000001	-0.0100441592	0.138247976	-0.2343553356	-0.0060265701	0.0518472676	0.18983027030000002	0.0776779548	-0.0061018309	-0.0363039946	-0.026088853399999997	-0.024931069900000002	-0.0276513008	0.0304721936	0.0052213777	-0.011432723899999999	-0.1520524781	-0.0698062071	0.0566933442	-0.0892189797	-0.12141391609999999	-0.0248243006	-0.0029328165999999998	-0.1588566586	-0.0735884676	0.06496893	0.0447410238	-0.0394325001	-0.022443102799999996	0.0672438489	0.035960063199999996	-0.07140232190000001	0.0937314192	0.09110478300000001	-0.0124925974	0.0198406309	0.0178743966	0.1142680542	0.1005417138	-0.0036971612	0.1391659858	-0.0907949352	0.042132336799999996	0.0109130103	0.0103173157	-0.03778432	0.0351056669	-0.0098431881	-0.18728618219999998	-0.10538947230000001	0.1355071373	-0.0134917228	-0.0008210922999999999	0.0818946874	0.031151589500000007	0.048571152699999995	0.1003450536	0.0259536554	0.10060560810000001	0.048185128099999995	0.037539736000000004	0.09825191009999999	0.0347927889	-0.0778430169	-0.010228978199999999	0.1118750467	-0.1323226304	-0.0600610388	-0.1732978571	0.0303607281	0.05022847019999999	-0.0411342204	0.1934021959	-0.0921923252	-0.127180526	0.060818543499999995	0.0045174919	0.0380694751	-0.0560405618	0.0185138446	-0.0247748393	0.0540040166	0.0231665421	0.1098303297	-0.0468154434	0.023150937200000003	0.0028110089	-0.1664446013	-0.0728580276	0.0033296673	0.1099237626	0.060856852300000014	0.0676498617	-0.0753774448	0.06441308650000001	0.0459059891	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00977471	-0.00618109	3.82058735881e-05	9.55449555841e-05	0.00569682	-0.00842178	7.09263783684e-05	3.24537581124e-05	-0.0531347	0.018172699999999996	0.00033024702528999973	0.00282329634409	0.00219528	-0.0006378199999999999	4.8192542784e-06	4.068143523999999e-07	-4.58641e-06	-0.00014837641000000002	2.10351566881e-11	2.2015559044488098e-08	0.000213407	1.2554000000000016e-05	4.5542547649e-08	1.5760291600000042e-10
701.0690026939271	-0.5004460089780878	491497.7465382576	0.2504462079020963	472.74374195050933	-8.156229232609633	66.52407529487591	223486.6455533697	515.4584952942963	-0.08168333242156223	265697.4603710601	0.006672166795491439	511.9660495224058	774.2965385576898	0.938486	36.42673900000001	0.06613606950000002	0.0403904	-0.0535736722	-0.037047971400000004	0.1196307353	-0.07180431849999999	0.0367086645	-0.0027187507	-0.0393553726	-0.0503839971	0.005592548199999999	0.05140770309999999	0.0574079021	-0.009909288	-0.0113719046	0.0870971739	-0.0102619453	0.0794130048	-0.0177125508	-0.0228609428	-0.10058488630000001	0.0127591254	-0.08728442	-0.000782785	0.0602323714	0.0341938756	0.0544457392	0.0608179973	0.0532993106	-0.0457891148	0.074115789	0.0134534446	0.07396199099999999	0.069588506	-0.0663507758	-0.0470342548	0.054562870599999994	-0.1251543591	0.12495170800000001	-0.0487736742	0.0099679176	0.0727629748	0.101198366	0.004008306	-0.0042400037	0.09225444960000001	0.19312173940000002	0.0639109544	-0.027041309399999998	0.029901126200000006	0.1137527634	0.0587339052	0.1216214976	-0.08450816779999999	-0.0919233607	0.1625871821	0.0518682433	-0.0359475925	-0.09661625	-0.1241784586	0.0332030043	0.030587031400000006	-0.064599713	-0.059312848700000004	-0.0208052598	0.10517061949999999	-0.0261543527	0.059264393	-0.0963010668	0.0498833483	0.07262717889999999	-0.0477061325	0.0991886641	0.10380040800000001	0.077924884	0.0334293971	0.10015575880000001	-0.04810280769999999	-0.0337952728	0.1342184196	-0.06216182	0.0732986071	-0.0198831415	-0.0086445287	-0.1535262147	0.0063431671	0.060790337800000004	-0.0023433503	0.1304037028	0.051082206399999996	0.0441706825	0.0770263292	-0.12014007130000001	0.052422084400000006	0.053849790300000006	-0.0163074133	-0.0572497439	0.0933236697	0.0275240486	0.0651291577	0.070216084	0.0846488147	-0.0071622447	-0.07786354919999999	0.09826300859999999	-0.08605979529999999	0.0903914299	0.1039187093	0.0377446765	-0.13886571849999998	-0.0433433508	-0.10313354539999996	-0.1147248473	-0.0827420241	-0.0515461107	-0.011656970800000001	0.039805587999999996	-0.1525199604	0.005601809399999999	-0.049970412400000004	-0.10704313	-0.1513211693	-0.12307752599999999	0.0726092251	-0.0468065458	-0.0262929046	-0.12199186320000001	0.0934011553	0.0160639557	-0.0462404184	0.0737995959	-0.0626002508	0.0355878236	-0.0036466909999999996	-0.027227349900000003	0.1419196299	0.0166549075	0.0034480930999999998	0.0152962906	0.1367559576	0.0122660016	0.08556823890000001	0.0532273366	0.030641554799999998	0.1023411687	-0.017238778	-0.1575039777	0.0615338671	0.1287540368	0.0432187158	0.0023563554000000002	-0.0596161062	-0.08419168939999999	-0.0552811691	-0.11869266	-0.058238917599999995	0.09612436630000001	0.052522106799999996	0.0345287851	0.1558930708	0.112533871	0.110460877	0.10703412710000001	-0.0083095	0.0014652100000000015	2.1468403441000043e-06	6.904779024999999e-05	0.0110178	0.00532098	2.8312828160399994e-05	0.00012139191684	-0.0368269	0.016307799999999997	0.0002659443408399999	0.0013562205636100002	0.0015623499999999995	-0.0006329300000000005	2.440937522499998e-06	4.006003849000007e-07	-0.000148912	-0.00014432559000000005	2.2174783744000004e-08	2.0829875928848103e-08	0.00012982100000000002	-8.358600000000001e-05	1.6853492041e-08	6.986619396e-09
701.3950256357839	0.3260229418567633	491954.98198662186	0.10629095861693844	476.55885938931	3.8151174388007116	14.555121071841304	227108.34646244012	515.3765747073821	-0.0819205869141797	265613.0137571139	0.0067109825603636685	511.9408664383273	767.6453432573276	0.9489010000000002	36.830994	0.05611011	0.0277704	-0.045432869400000006	-0.0863312274	0.1174633103	0.0467006441	-0.007926925999999999	0.0808538227	-0.08214239	-0.0133156056	0.0717486432	0.049748826600000004	-0.026849957400000003	0.0427702808	0.0211034544	-0.0358305025	-0.040995303999999996	0.0042021265	0.0761272656	-0.0187763481	0.0366318335	0.0825589641	-0.0137415627	0.1284306571	0.0390648921	-0.0113888438	0.1132542901	0.0066202926	0.09914359460000001	0.0080439758	-0.08801583539999999	-0.05996852690000001	-0.0079886503	0.0641959796	-0.0588588571	-0.0793996913	0.0377720146	-0.0256004214	-0.0097611149	-0.021622129700000003	0.15880534400000001	0.0309082356	-0.0244475819	-0.0198530967	-0.0352845417	-0.0305576851	0.1381554884	-0.040229070299999996	-0.1138395348	0.0230145949	0.024181707799999997	0.11862651490000001	0.0052234157	-0.026578887000000002	0.041825489	0.08692662710000001	0.249754542	-0.0094172581	-0.0209761415	0.0758347908	0.0382997556	0.044021254100000004	-0.12532436800000002	0.010087876400000001	-0.0220380536	-0.07502627070000001	0.0471217959	0.0342857038	0.07817709219999999	0.0036447531	0.037473310600000004	-0.0399997152	0.0750506002	0.1211725756	0.009163329100000001	0.02537037	2.80496e-05	-0.0100114539	0.032027949300000004	-0.0652847736	0.041188406600000005	-0.0570425781	-0.030871720699999997	-0.0147192746	0.1160155647	0.014963284399999999	0.0177454315	0.1119260704	0.0868430067	0.12520324859999998	-0.054524782699999996	-0.11851514099999999	-0.0349288366	0.1195493062	0.02168708	-0.07038499349999999	0.11079466550000001	-0.0092929462	0.0162110514	0.0135733917	0.07233837139999999	0.059154659299999995	-0.055447240700000004	-0.08054068360000001	3.1889e-05	0.009032054599999999	0.045110928499999994	-0.0811621835	-0.08326293230000001	-0.0938611815	-0.0667903703	-0.0437236903	-0.1416663901	-0.0171155876	0.0230612465	-0.1195299618	-0.0792291327	-0.0554953175	-0.0592674715	-0.044789646100000004	-0.013360377	-0.023130372799999997	-0.1330809062	-0.0807037922	-0.0022197716	-0.13235325550000002	0.0790750065	0.0621144641	-0.0546534683	-0.0671248403	0.16406935460000002	0.0313121117	-0.0020153148999999997	0.022904698900000003	-0.050452565899999996	-0.0764753041	-0.0370455106	-0.12012381539999999	0.0507151614	0.0852747299	0.020658988	0.0690618194	0.057771719299999996	0.010144791	0.0068604122	-0.0085054009	0.07600123389999999	-0.0256070684	-0.041092490499999995	-0.0003178479	0.0879018925	0.0633790356	0.06850132440000001	0.006242983499999999	-0.12063532380000001	-0.09800262400000001	-0.0070795161	-0.0849974941	0.1146468434	0.0103547039	0.1122590247	0.109369563	0.1046087577	0.00531573	0.01362523	0.0001856468925529	2.8256985432900006e-05	0.00567453	-0.00534327	2.85505342929e-05	3.2200290720899994e-05	-0.0185699	0.018257	0.00033331804900000017	0.00034484118601	0.00136529	-0.00019705999999999955	1.8640167841e-06	3.883264359999982e-08	-3.28348e-05	0.0001160772	1.07812409104e-09	1.347391635984e-08	0.000194376	6.455499999999998e-05	3.7782029375999996e-08	4.1673480249999966e-09
