global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
703.7496314585577	n/a	495263.54377805575	n/a	479.76819418113433	n/a	n/a	230177.5201478266	513.2791437991592	n/a	263455.479459198	n/a	510.08909424892335	840.3546577862547	n/a	n/a	n/a	n/a	-0.0622203755	-0.05526641400000002	0.2652032746	-0.0078514257	0.084746863	-0.0036235423999999997	0.1527993869	-0.008878875999999999	0.0355423541	-0.0155590274	0.0942139809	-0.0226053062	-0.0456541286	0.0062404821999999995	-0.014945618600000004	0.0779701207	-0.081166838	0.20458554829999998	-0.004649632	0.0825886783	-0.040371941	0.029597662799999997	-0.0829291565	0.0651435199	0.1528936972	0.0019199113	0.0013998435	-0.0974017788	0.0505876126	-0.16807841269999999	0.0154389356	-0.09561836609999999	0.0173412248	0.1452969952	-0.0093739806	0.0766570368	-0.027883143	0.053290825099999994	-0.030978714100000002	0.0295648035	-0.052438803	0.0633571192	-0.017147135600000002	0.0783176792	-0.0242673609	0.002167123	0.0236080169	-0.0405297376	0.06477120389999999	-0.06405714559999999	0.025507776099999997	0.0683998617	-0.12089541	-0.0330068087	0.024982157999999997	0.0381284839	-0.025356405	-0.0464913067	-0.0435517162	0.0820634825	0.013996713700000002	-0.0495146163	-0.0441862138	-0.0451131641	0.0199091875	0.1020282948	-0.0556958212	-0.0195902075	-0.0764821517	-0.019794545	0.0046963893	0.0853622291	0.014384480900000001	-0.0724026811	-0.018177476	-0.0365225488	0.0232588057	0.0515397789	-0.0773511006	-0.0442700028	-0.027319325499999998	-0.05345759940000002	0.0245673543	0.0409495973	0.07301764849999999	-0.01899826	-0.0274487933	-0.0126839074	-0.09052273949999999	0.0392161803	0.101857572	0.0027354966	0.010115483100000001	0.055866281600000005	-0.0408364045	0.0686277755	-0.1026449644	0.1389913633	-0.1164404679	0.0611185292	0.126622145	-0.0084908142	0.11209637480000001	-0.001890374	0.0232033377	-0.0542395149	0.026760069100000002	-0.0237698502	0.0290499856	-0.08306554940000001	0.0416927667	-0.019816216799999998	0.0587960321	-0.025976201299999998	0.016323026799999998	0.0373451253	-0.028862224500000002	0.108496337	-0.037901259	-0.1019565854	0.031762503	0.0196609667	-0.0197609795	-0.0079846768	-0.009465518000000001	0.0653451984	0.0539270494	-0.0041286533	-0.0522503077	-0.0203492002	0.0181747455	0.0341053974	0.053698902300000004	-0.1028927195	-0.0115694976	-0.044968960499999995	0.045959233700000005	0.0752829875	0.021343841699999998	-0.044828170599999995	-0.0199603748	-0.0197595781	-0.030756922000000006	0.0787769814	0.0563053334	-0.0041457215	-0.0999308711	-0.0045158425	0.0367867254	0.0082329498	0.12113688210000001	-0.0016304442999999999	-0.013874411699999999	-0.0477817644	-0.024520756600000002	0.0865506598	0.0284508373	0.13490143400000001	-0.013269121000000002	0.1132219634	0.1132047441	0.1131760472	7.9473e-08	n/a	n/a	6.315957729e-15	-0.00462128	n/a	n/a	2.13562288384e-05	-0.103403	n/a	n/a	0.010692180409	0.00370544	n/a	1.37302855936e-05	n/a	0.00111193	n/a	1.2363883248999995e-06	n/a	0.000281424	n/a	7.9199467776e-08	n/a
702.1264680577177	-1.6231634008399851	492981.5771472053	2.6346594258264258	479.92342270755296	0.15522852641862528	0.024095895414097845	230326.49166333253	513.020766973053	-0.2583768261062005	263190.30734561954	0.06675858426871377	509.7751028371641	836.3281202571782	1.01175	38.271019	0.06244762692699999	0.0365832	-0.0687891196	-0.0662299272	0.2502348719	0.1344122045	0.0788999051	-0.0094243478	-0.0312065721	0.1668085431	-0.0399017341	-0.002549431	0.0552732786	-0.058052405700000004	0.0696104136	0.0570007707	-0.0148976937	0.0397376873	0.1376092993	0.0643567422	-0.24413017469999998	0.0447212721	0.11105407880000001	0.030870032599999996	-0.011393159699999999	-0.0443312506	0.0118829795	-0.0069635429	0.0351248328	-0.1556663053	0.0235642146	-0.1228507257	-0.0284460548	-0.09679397640000001	-0.022281681400000003	0.08803565529999999	-0.1023148867	0.0143218718	-0.0580396212	-0.0073929629	-0.0070738862	-0.117207034	-0.0074818691	-0.0796579788	0.0942430248	-0.0065304375	-0.0316116367	0.0781785808	-0.0122912663	-0.1127937033	0.0627840628	0.011253035500000001	0.0345034786	0.013053998600000002	-0.10199313189999999	-0.048765902800000004	0.0447637638	-0.041798066	0.050334796200000004	-0.0735904453	-0.13590055980000001	0.0547484908	0.0376609154	-0.0698151816	0.0007139280000000001	0.0572917772	0.0183743056	0.1912076159	-0.059505028499999994	-0.075587447	-0.0083079644	-0.0090686452	-0.0727477693	0.035136687	0.0143161211	0.0071408339	-0.0200831192	0.0033556229	0.10164453849999999	0.039171727999999996	-0.0220706619	-0.0156263149	-0.08535538470000001	0.0518532429	0.0450508712	-0.0438870341	0.0754327704	0.0446100107	-0.0506908667	0.0594259762	-0.0572590959	0.0073944469999999984	0.0377822755	0.1453477639	0.0092785018	0.0342365696	-0.11590569949999999	0.054480447	-0.0649201593	0.1150662086	-0.0887774574	0.0063946859	0.12021323630000001	-0.0980925965	0.0438786849	0.0670299018	-0.0066176030000000005	0.1023866305	-0.006294484699999999	-0.017271451	0.0460031397	0.0866455138	0.032568013199999996	-0.066593533	-0.029973264500000006	-0.0280735106	-0.018262951399999998	0.1430002324	0.049587647	0.013400358400000001	-0.0565594894	-0.0925650457	0.0367350698	0.0349811788	-0.0229138577	0.0254345728	-0.1387368924	0.0594605759	0.0808235516	0.0415592354	-0.0727565962	-0.0490497072	-0.0482408455	-0.0294335794	0.0646027332	-0.0738866448	-0.0571907945	-0.1273009772	0.0306442907	0.0233753071	-0.0855535054	0.0329710836	0.017970567	-0.05327345309999999	-0.017958001	0.08945187660000001	-0.0021677184	0.09805171310000001	-0.10294352179999999	0.0495503471	0.0415603095	-0.0221360115	0.0194253294	0.0875361826	9.999549999999999e-05	-0.0898432377	-0.0080172151	0.015446455800000003	-0.014345598999999999	0.0707851537	-0.0550909116	0.1131760472	0.11302112560000001	0.1127630801	3.70964e-05	3.7016927e-05	1.3702528845233293e-09	1.37614289296e-09	0.00100113	0.00562241	3.1611494208100014e-05	1.0022612769e-06	-0.0919538	0.011449199999999993	0.00013108418063999982	0.008455501334439999	0.00312032	-0.0005851199999999997	9.7363969024e-06	3.4236541439999966e-07	0.000969509	-0.000142421	9.39947701081e-07	2.0283741241e-08	0.000102185	-0.000179239	1.0441774225e-08	3.2126619120999995e-08
702.3266935902021	0.20022553248441	493262.7845293457	0.04009026385866552	476.35249751144966	-3.5709251961033037	12.751506756165414	226911.70188539565	513.5775214109935	0.5567544379405263	263761.87049865955	0.3099755041664713	510.3202871679955	839.047840766192	0.996624	37.698845	0.09536446640000004	0.06465219999999999	-0.0755837257	-0.06005372480000001	0.1772768694	0.141582264	-0.0492980925	0.0425798374	-0.10520545619999999	0.0450742738	0.0341239256	0.06436951839999999	0.06880086839999999	0.0264088234	-0.0443549174	0.0268877141	-0.014312175600000001	0.1302754522	0.0024235879	-0.025725172999999997	0.022449529399999998	-0.043118738499999996	-0.0223482705	0.0151277853	0.1380407869	0.17960083289999998	0.1163904647	0.0189765476	0.0527630909	-0.2116670267	-0.0590167778	-0.1855101984	-0.06307007519999999	0.027895227999999998	-0.0524782316	0.0047984672	-0.0356505162	-0.0225250362	0.0007260337	-0.0173681774	0.0652336659	-0.1673451243	-0.0463097867	0.0603425124	-0.056245171100000005	-0.14988516640000002	-0.0345898881	0.028776552400000002	-0.004444954	-0.08822541539999999	0.0211802759	0.0578367571	0.041744899700000004	-0.1137068025	-0.0018057356	-0.0085481208	-0.067735486	0.1128750707	0.0803131832	0.0628552119	0.0756291437	-0.0455985558	-0.09442142560000001	0.08686877050000001	0.0043448846000000005	0.0256778056	-0.0071846043	0.044802761100000005	-0.0578982029	-0.050597233	0.09002679179999999	-0.0012427356	-0.0412019478	-0.0071987697	-0.0249392293	0.08992895529999999	-0.0209628669	-0.0932038213	0.0220209321	-0.1011195308	0.0993340317	0.1591963592	0.0083385349	-0.0191983801	0.0623618842	0.0877921925	-0.041306765499999995	0.1417461977	0.0055558794	0.0148119471	-0.021488467999999997	-0.0629829999	-0.1295596842	0.0345440521	-0.0216124823	-0.0305621239	-0.16909850489999995	-0.0206847904	-0.08327204769999999	0.1831710425	0.0015371615	0.0042709612	0.04258227059999999	-0.0312250887	-0.0223485725	0.06560296809999999	0.0971650684	0.122518511	-0.0186965372	-0.1563345535	-0.0156432179	0.035229543700000004	-0.1452107505	0.0185563276	-0.0149046064	-0.0766022488	0.0144949998	0.1172598784	0.0411543256	-0.0176270564	-0.0430213066	0.054917306900000004	-0.0036987927	0.057816544000000004	-0.0582469523	-0.0841094564	0.0566713303	-0.1172093215	-0.0982147107	-0.042493290999999996	0.0085584852	-0.0417866104	0.0297035527	-0.037553264700000005	0.0617499394	0.0419435546	-0.0733766753	-0.1018276815	0.031945597400000005	-0.0851709519	-0.0505237692	0.0281070762	0.0225877617	-0.026216591600000002	-0.0969606882	-0.046550938300000004	-0.0412118995	0.079223785	0.2138022484	-0.09767457410000001	-0.041271397200000004	-0.031964356400000005	-0.0640371209	0.0862173284	-0.11996373279999999	-0.0101410997	0.0113006431	0.0826529864	-0.0470529651	-0.0901982019	-0.0159774296	0.1130842333	0.11265418640000001	0.1119386527	-0.00560785	-0.0056449464	3.1865419858872964e-05	3.14479816225e-05	-0.059949	-0.06095013000000001	0.0037149183470169007	0.0035938826010000007	-0.0920043	-5.0499999999994987e-05	2.550249999999494e-09	0.00846479121849	0.00274341	-0.00037691000000000027	7.5262984281e-06	1.4206114810000018e-07	0.0008037069999999998	-0.00016580200000000016	6.459449418489995e-07	2.749030320400005e-08	7.051920000000001e-05	-3.166579999999999e-05	4.972957568640001e-09	1.0027228896399997e-09
701.711546187252	-0.6151474029501287	492399.09405250393	0.378406327356288	463.953141043425	-12.399356468024678	153.7440408211454	215252.51708406015	514.2389174335701	0.6613960225765823	264441.66420325014	0.4374446986801229	510.9939034164673	849.0234764849038	1.107628	41.897724	0.13786550009999998	0.0909224	-0.076133119	0.052594851	0.1595697451	-0.0171231042	-0.1334022166	-0.0341144652	-0.0343074034	-0.1648745908	-0.08272423129999999	-0.07073492990000001	-0.1101958867	-0.1531901033	-0.07785679549999999	0.0594528867	0.0233945929	0.0074677316	0.0414187908	0.0064919932	-0.1245534985	0.1632458109	-0.025429250499999997	0.1330895555	-0.0020180586	-0.0130107688	-0.1167432651	0.1235327592	0.0539679865	0.0084659078	-0.1193236718	-0.1489176679	0.0770091347	-0.0342603907	-0.1210844943	0.0408695966	-0.0684302277	0.010522450800000001	-0.12271905609999999	-0.0030941041	0.0713425683	-0.0377648782	0.0713457476	0.0700821876	-0.100151642	0.0829224396	0.0969728466	-0.0436509299	0.030513951600000002	-0.0815430977	0.01905187	-0.0195373014	0.028983828599999997	-0.0489195258	-0.0561417286	-0.0516384786	-0.0030082737	0.056682104000000004	0.0093381719	0.1186940277	-0.0475334013	-0.027159619	-0.0413291435	0.040368517799999996	0.09147799	-0.0636692641	0.0012981664999999999	0.0468821329	0.008774163599999999	0.018238326200000002	0.0636188987	-0.0294351309	0.0713222489	0.0052444562	-0.1373382469	-0.0583851337	-0.0510617225	-0.01080342	-0.1084817381	0.1224543999	-0.07837214769999999	0.1120699399	0.0689738719	-0.0678140309	-0.083669645	-0.022479772000000002	-0.07510445730000001	0.09834442939999999	-0.0034360427	-0.06952795769999999	0.0377040831	0.0693182541	-0.08387054769999999	-0.1050126006	-0.1236667286	-0.09048418539999999	0.008548444300000001	-0.0549983017	-0.1332928112	0.1031496651	-0.026995068900000002	-0.1310634137	0.0507803146	-0.0834330982	0.08497759839999999	0.10781314980000001	-0.0540776133	0.018124041	0.0211352504	-0.0151858557	-0.1228801079	-0.13513739789999998	-0.0033063355	0.1164821504	0.0083399392	-0.0464988921	-0.0296268589	0.0263972805	-0.049608383799999996	0.0528039608	0.0255926408	-0.05776282360000001	0.0465883058	0.0125945649	0.0347230827	-0.018768273999999998	-0.0025588679	-0.0830784838	-0.1670849364	-0.0084082547	-0.0073170342	0.024889516299999997	-0.057721401	0.023165131800000002	0.0666067549	-0.031072485499999997	0.057142000899999996	-0.033036012999999996	0.031632659300000004	-0.0550471983	-0.0279186158	-0.0631096667	-0.0621990757	0.0978014045	-0.0527596862	0.1068107231	0.08779821609999999	-0.0592682766	-0.0312344696	-0.1168329934	-0.053974914299999996	0.043241002599999995	-0.0631578607	0.020203761100000002	0.0453442145	-0.0065823853	-0.0057988199	0.035284292099999996	-0.0293495172	-0.1500084763	-0.0025291551	0.112946559	0.1121045217	0.1107057733	4.77751e-05	0.0056556251000000005	3.198609527175002e-05	2.2824601800099998e-09	0.0228843	0.08283330000000001	0.00686135558889	0.0005236911864899999	-0.07095600000000002	0.021048299999999975	0.0004430309328899991	0.0050347539360000035	0.00223694	-0.0005064699999999999	5.003900563600002e-06	2.5651186089999965e-07	0.0008575439999999999	5.3837000000000156e-05	7.353817119359999e-07	2.898422569000017e-09	6.426069999999999e-05	-6.2585000000000155e-06	4.129437564489999e-09	3.916882225000017e-11
699.3638821866658	-2.347664000586178	489109.8397072046	5.511526259648299	476.2717289739965	12.318587930571539	151.7476086032228	226834.75981988	513.7974227388119	-0.4414946947582621	263987.7916130453	0.194917565499691	510.5288204645507	835.4471830016521	1.094075	41.385067	0.10503475469999997	0.0779335	-0.0087093801	0.0705597782	0.1985756582	-0.0908792041	0.0339947403	0.0329353076	0.1277197929	-0.029517974	-0.1775008061	-0.1041386679	0.0050067016999999995	0.1591216787	0.1637520901	-0.044569106799999994	0.0560478628	0.054220057800000006	0.13986713650000002	-0.0512880786	0.0705462393	0.0113938752	-0.1186237901	-0.053734917800000004	-0.0214935275	0.0736658509	-0.1294330039	0.057582780800000004	-0.09441172710000001	-0.0879099155	0.029953801699999998	-0.104414445	0.0555878182	0.0230814402	0.1241071888	0.0810802618	0.04678575769999999	-0.1565190541	-0.0635105366	-0.0246903069	0.0080112773	0.0107226644	0.17324076019999998	-0.029094187799999997	-0.0990346825	-0.025262387400000003	0.0688281969	-0.1334791654	0.0326031834	0.0165376667	-0.1379591796	0.0450338724	0.096172356	-0.05661437320000001	-0.0778869272	-0.0135253463	-0.013915166299999998	-0.0080625645	0.0151462469	-0.0824789271	-0.1997263739	0.007155355400000001	0.028628027799999997	0.1455577378	0.0965660983	-0.027297313599999998	0.0583618077	-0.010882464199999999	-0.0783894323	-0.0983324612	-0.057536459299999995	0.0743408131	0.0202538523	-0.0832438144	0.09998151820000001	0.0792467402	0.08996083869999999	0.1045546035	-0.0464075229	0.0009429766000000001	-0.1675513244	-0.00416672	-0.0132760975	0.0454961597	-0.0442583902	0.0392094367	0.0830199054	-0.1093135306	9.785879999999999e-05	-0.0087544866	0.1308360334	-0.0259161419	-0.11296565130000001	-0.04099473	-0.0476629554	0.1013773458	-0.0180300411	-0.0284146246	-0.1074899641	0.0685672668	-0.0115224115	0.1254277597	0.0405484791	0.07123898070000001	-0.10409518470000001	0.10583349619999999	-0.1133933565	-0.020442523799999997	-2.60817e-05	0.0929575112	-0.1473149047	-0.0011975131	-0.1000950301	0.15129847400000002	0.0921272685	-0.017703708500000002	-0.0090936616	-0.1068059054	0.1675287283	0.0372446398	-0.015716611999999998	-0.028667036	0.0164806022	0.0738888899	0.07613313440000001	0.0265423719	-0.1126310907	0.046237733899999994	-0.09146796439999999	-0.0621040853	0.06546077759999999	-0.1218708225	-0.1319586733	-0.032433182799999995	0.0920931052	0.0739619476	-0.08566070939999999	-0.0409715521	-0.12708936269999999	-0.0186179467	0.0103204511	-0.0241317298	0.004038440999999999	-0.0339998687	0.1630403492	7.94391e-05	0.014122826100000001	0.0734180824	-0.1208440982	-0.051276029199999996	-0.0316424404	-0.0258019724	0.0463376174	-0.1575041681	0.1114097666	0.032474768	0.0738422664	-0.0080505011	0.0703483092	-0.0786932506	0.043668717999999995	0.1127630801	0.11137302310000001	0.10906894060000001	3.44854e-05	-1.3289700000000004e-05	1.766161260900001e-10	1.18924281316e-09	-0.0531048	-0.0759891	0.0057743433188100005	0.00282011978304	-0.07867359999999997	-0.007717599999999949	5.956134975999922e-05	0.006189535336959995	0.0024739	0.00023696000000000006	6.120181210000001e-06	5.615004160000001e-08	0.0007269219999999999	-0.00013062200000000005	5.284155940839997e-07	1.7062106884000014e-08	0.000122974	5.871330000000001e-05	1.5122604676e-08	3.4472515968900016e-09
697.7229228105284	-1.6409593761374026	486817.2770152666	2.692747674133253	480.01480107655306	3.7430721025565385	14.01058876493703	230414.2092525628	512.6685481859217	-1.1288745528901245	262829.04029906075	1.2743577561628785	509.45155552230864	807.6969770975561	1.122718	42.468536	0.04620203539999998	0.0319479	0.0191822451	-0.0518898194	0.1429394425	0.1407456254	0.0386352478	-0.0369125404	0.0055251237	0.10197033259999999	0.0022064110999999997	0.049183387599999996	0.10345721349999999	0.0303270569	-0.0120564288	0.0196064271	-0.0145945451	-0.0223609892	0.044590827	-0.0091565082	0.036766849	0.0533396509	-0.08463764019999999	0.0006834453999999999	-0.0413966078	-0.0563759759	-0.08411068140000001	-0.033538127599999995	-0.038744834	-0.169986513	-0.057822365099999995	-0.1632726984	-0.045325486100000006	0.0136946427	-0.0446628097	0.0931376292	0.0020959985	-0.0452887046	-0.0118554434	0.0754904703	0.0040633004999999995	0.015364518600000003	0.1317292258	0.0325010734	-0.07585842059999999	-0.0170960776	-0.060517573	0.027990577000000003	0.0128505541	0.0882337521	-0.018122261599999998	-0.0325366831	0.0911010713	-0.1032591975	0.0564688921	0.1480378682	0.0933821275	0.0385277937	-0.0332051357	0.031782574	0.027370710299999997	-0.09015063529999999	0.0447623892	0.0243439368	-0.1740626737	-0.0583462721	-0.0921665726	0.0363529071	0.0014465835000000002	0.06685513679999999	0.00042287900000000003	0.08721282150000001	0.032153814700000005	0.0330911111	0.021692360600000002	-0.1355876325	0.0574584971	0.08603752939999999	-0.12252839759999999	0.0111459096	0.0386435636	-0.0357429659	0.1254423167	-0.1057354709	0.039331246800000004	0.037658021	-0.0184457053	-0.2069314654	0.0410575495	0.0487175062	-0.0078411671	-0.0633107875	-0.0238742587	0.0271307857	0.0327213235	0.0443431125	-0.1164196638	-0.0710900925	-0.0778494174	0.17195827460000002	0.006489119200000001	-0.0064640874	0.1062725524	0.0053109277	0.0003788825	0.0188731693	-0.0306528771	-0.0187668177	0.055665481600000004	-0.014152993700000003	-0.1158520052	-0.0019106332	-0.1008052835	-0.07815205929999999	0.0932127724	-0.0093513997	-0.0008444864999999999	-0.0555805171	0.05526197309999999	0.0319282248	-0.0668646072	0.0579426613	0.0174627156	-0.1453487177	0.036759749	-0.0734611369	0.0070853014	-0.0031470998	-0.10657947400000001	-0.0038944178999999997	0.1007834674	0.025130171099999998	0.1388159601	0.0058522511	-0.1605382492	-0.0874835584	-0.0423431866	-0.07686014940000001	0.0139488115	0.07165494480000001	0.08849123710000001	0.0058026453	-0.043898292199999994	0.0977271176	0.1241599526	-0.0188759007	0.0084569981	-0.187903228	0.0605705671	-0.0047197927	-0.023895990899999997	-0.0322720897	0.14067671810000001	-0.0487330038	0.0208501145	0.0959550691	0.0040657239	-0.0621206421	0.0197956394	-0.0174489	-0.0355829731	0.112533871	0.110460877	0.10703412710000001	-0.00340334	-0.0034378254	1.181864348088516e-05	1.15827231556e-05	-0.0219587	0.031146100000000003	0.0009700795452100001	0.0004821845056900001	-0.07579439999999997	0.0028791999999999984	8.289792639999992e-06	0.005744791071359995	0.00242359	-5.031000000000002e-05	5.873788488100002e-06	2.5310961000000026e-09	0.00067313	-5.379199999999988e-05	4.531039969e-07	2.8935792639999872e-09	5.22978e-05	-7.06762e-05	2.73505988484e-09	4.99512524644e-09
697.8172910864224	0.09436827589399854	486948.9717391928	0.008905371495205826	477.01661561585615	-2.9981854606969023	8.989116056734296	227544.8515736055	512.7860247455765	0.11747655965473315	262949.50717437104	0.013800742068312074	509.566207025317	810.7009294907356	1.095745	41.448242	0.14719971	0.0773938	0.0185569299	-0.0469133274	0.1387845118	0.0148143878	-0.16882538530000002	0.042764526399999996	-0.0953326249	-0.027788870099999998	-0.023369419	0.0676037584	-0.1096862007	0.046993460199999997	-0.0359186825	-0.0190540373	-0.0483043703	-0.0101517436	0.0050596179	0.038572882999999995	-0.0554994351	-0.0351014169	0.079260676	0.0477978108	0.0317624566	0.0064666902	-0.0813157283	-0.0180384245	0.08876390640000001	-0.0556377364	-0.20386600059999999	-0.1239461776	0.0978232235	0.1000315428	-0.0101606388	0.069207612	-0.0782523515	-0.011343443500000001	-0.064142438	0.003552677	-0.0776137824	0.019114905	0.0406891425	-0.0583038529	-0.08166186240000001	-0.0120836726	0.014727916399999999	-0.0641171157	-0.0959181657	0.10968346300000001	0.0327414936	0.060137244900000004	-0.0049321383000000005	0.1149986956	0.028976069900000002	0.0237153017	-0.1330576752	-0.0873888891	-0.0534350498	-0.0190997345	-0.07453070769999999	-0.0653399517	0.0790027625	-0.0897356052	-0.0889245174	-0.0964261553	0.0417675161	-0.0055581232999999996	0.060900040999999995	0.0690378907	-0.095120544	-0.06554705450000001	0.0289482531	-0.1630428873	0.0636694045	-0.0069151037	0.07397574	0.0702378366	-0.1976616922	0.0030509084000000003	-0.0179529249	0.061975038600000004	0.04252668019999999	0.0103994475	-0.038405662	-0.1398427593	-0.08743387109999999	0.12621746779999998	0.096796505	-0.1258853849	-0.13506659210000002	-0.0003954626	0.0826716138	-0.058646775	0.0036248954999999997	-0.1761015245	-0.0386942773	-0.12395928460000001	-0.15935815720000002	0.0932597828	0.0559382937	0.0438498613	0.0542792172	-0.09109767070000001	0.0413117056	0.0270645492	-0.0590051114	-0.027059680099999997	-0.0004694924	0.0275496637	0.0073468391000000004	0.0221251954	-0.1150200415	-0.0192455472	0.0870076325	0.1419143807	-0.060917291	-0.05971911980000001	-0.020332509	0.0178794488	0.133075771	0.044170054699999996	-0.1075910101	0.0443400846	0.0727745842	0.0688950795	-0.09253418699999999	0.0336243896	0.054885007300000004	0.060273651399999996	-0.0360921044	-0.0308652396	0.0011687947	0.1121177385	-0.1081396769	-0.08458763400000001	0.0103538273	0.0997650731	-0.10957975240000001	0.0143206575	-0.027903824700000003	-0.011544478	0.070818965	0.0694637629	0.1073827541	-0.000320135	0.0735467256	-0.1145219953	0.0104590425	-0.1688814716	0.0365318545	0.07455483269999999	-0.1403647015	0.0836366175	0.0002590823	-0.0001837941	-0.14091362529999998	0.014934581799999999	0.0191718921	0.10141614980000001	0.09229225810000001	0.1122590247	0.109369563	0.1046087577	0.0009110600000000002	0.0043143999999999995	1.8614047360000007e-05	8.300303236000004e-07	0.037305300000000007	0.05926400000000001	0.0035122216960000014	0.0013916854080900005	-0.044863	0.03093139999999997	0.000956751505959998	0.002012688769	0.00189171	-0.0005318800000000002	3.5785667241e-06	2.828963344000002e-07	0.000915188	0.0002420580000000001	8.375690753440002e-07	5.8592075364000035e-08	0.00033215800000000004	0.0002798602000000001	1.1032893696400003e-07	7.832173154404002e-08
