global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
689.915719719787	n/a	475983.7003164718	n/a	475.0056721212136	n/a	n/a	225630.38854732589	516.014143646902	n/a	266270.5964436456	n/a	512.3903878356211	795.3714597631732	n/a	n/a	n/a	n/a	-0.0199595372	-0.0127116881	-0.1617518757	0.0035527108	-0.0212590828	0.035061479300000004	-0.0336200189	0.0105992225	-0.0436616711	-0.1577234903	0.1351218383	-0.044176111100000005	0.011115557600000001	-0.0444002649	0.0391104379	-0.0889795738	0.0639132254	-0.20410524289999998	0.2048002885	-0.0801613738	0.1284002991	-0.0094583753	-0.1046445927	0.0258973398	-0.0097540124	0.0919328934	-0.028050413399999998	0.0658182932	-0.06359246360000001	0.0413497012	-0.045353084800000006	0.0158272073	-0.029122170699999998	0.0068954307999999995	-0.0006022365	0.0237040301	-0.1057477934	0.060999232	-0.0702438357	0.048632838600000006	-0.011398923899999998	0.0021463060999999998	-0.0063639464	0.044620123399999996	-0.043066625	0.0383487187	0.0531208565	-0.07315620190000001	0.07544066440000001	0.041170606400000004	0.0471114562	-0.09725331460000004	0.0413172987	0.049277662199999996	-0.050032506100000006	-0.0200737779	-0.0089905243	0.0592427395	0.007311365699999998	0.0275641836	-0.1034097246	0.0369527518	0.0115247597	0.041122513900000005	-0.0195616388	-5.13901e-05	-0.0141642481	-0.0882878209	0.052201173600000005	0.0201027744	0.028889295099999997	0.0675649272	-0.023512482400000003	-0.10179498039999996	0.08474712570000001	0.036161085600000004	0.044280113899999994	-0.0031178182	-0.1057108482	0.0154160226	0.0914808733	0.0849475157	0.0313397162	-0.050601997999999995	-0.0157486975	-0.021220964	0.0556826088	0.0015940148000000002	0.0271651419	-0.027365785099999998	0.009230111800000001	-0.1023610264	-0.0808649877	0.0143608617	-0.0764522234	0.0158049715	-0.0146116841	0.0381876406	-0.0434368903	-0.0141593584	0.010571908100000001	-0.0840747137	0.036439167200000004	-0.0272360067	0.0524076713	-0.0387921627	0.0403722446	-0.0152860268	0.0048716014	-0.0625274851	0.0059909478	-0.0054947676	-0.0720057787	0.1162115343	-0.044858177199999995	-0.0031123504	-0.0607161208	0.070829648	0.038971292000000005	-0.0037638484000000003	-0.0294733527	0.016757479	0.054907144500000005	-0.102500942	0.0418453486	0.021524622	0.0455079315	-0.0007598109	-0.0402451738	-0.08900328730000001	0.0267136348	0.086385478	-0.0098691938	-0.061294053099999996	-0.0221075137	-0.0452716217	0.0090857336	0.057981555199999986	0.0119604399	0.0039717737	-0.12538749789999998	-0.044904528099999994	0.0219530733	0.0673472033	0.0473614535	-0.021644538799999998	-0.12026649199999999	-0.0023153962	0.0185450896	0.0829013839	0.0302297768	-0.0182073696	-0.0498182025	-0.0461577966	0.1470941807	0.1132219634	0.1132047441	0.1131760472	0.0131216	n/a	n/a	0.00017217638655999998	-0.0448931	n/a	n/a	0.00201539042761	-0.0609571	n/a	n/a	0.0037157680404099995	0.00286937	n/a	8.2332841969e-06	n/a	0.000134971	n/a	1.8217170841000003e-08	n/a	6.25799e-05	n/a	3.916243884009999e-09	n/a
688.4150955252478	-1.5006241945392276	473915.34374703607	2.2518729732365057	475.6116792482703	0.6060071270567278	0.367244638043549	226206.4694373596	516.468300973843	0.4541573269410719	266739.5059108081	0.20625887761425968	512.9797152930104	800.1028512947216	1.019993	39.39724	0.032679055000000005	0.014382	-0.0152817175	-0.0081064155	-0.005078099799999999	0.0345139888	-0.11927960580000001	0.0130994653	0.0028350806	-0.0356451948	0.0945137333	-0.0228688203	-0.041563567200000005	-0.0470629067	-0.11577403300000001	-0.2024148141	-0.0439387033	-0.0346540037	0.06930254129999999	0.043555843600000005	0.0779524633	0.063315905	-0.073543928	-0.0979674654	-0.0335770602	0.0056994896	-0.0052059007	0.11674655240000001	0.0545988959	-0.0525481561	-0.0569914045	0.14399167029999999	0.016282769	-0.1049150365	0.0007550213	0.06345587559999999	-0.056237506500000006	0.006720114100000001	0.0251125657	0.0585868493	0.1115269377	-0.07099505440000001	0.0718043136	0.081421004	-0.07957447200000001	0.0649726746	0.02395761	0.0855271318	-0.016676959499999998	-0.043677197800000005	0.0206919374	-0.047974646100000004	0.0597165454	-0.0835656734	0.0060327354	0.038392243900000005	-0.014565716999999999	0.0159890205	-0.091368301	-0.0706539992	-0.1333420589	-0.0133244578	0.0966698857	0.016819249799999998	-0.0765719631	0.0313205164	-0.0736900169	-0.0140462047	0.0662275786	-0.0491089221	0.0055628872	-0.016118909299999998	0.0865909908	0.051660140199999996	-0.064449252	0.0381765859	0.045608242300000004	0.0633541113	-0.0453181488	-0.0617408218	-0.0678976023	0.0880571492	-0.2749575024	0.028164747400000002	0.0151857872	-0.059136823899999996	0.0421739812	-0.0426670843	0.0211781847	-0.0784268659	0.0361925245	-0.006192682099999999	0.0041231048	-0.1002265192	0.0956812115	-0.06981747	-0.0868854373	0.1067069422	-0.0958653211	0.0442154283	0.0694688406	0.0873600686	0.0406850965	0.0197298993	-0.0020942819000000002	-0.0284883246	0.0529143171	0.0893895024	-0.0897123534	0.0205989074	0.133281645	-0.0632282082	0.0120187271	0.043147358600000005	0.0169454816	0.11374390699999999	-0.0175002473	0.0537416911	0.059507783099999996	0.0980930108	-0.014705696200000003	-0.0188487549	0.010868537099999999	0.0201627682	0.018260927	0.1264208837	0.0080198905	-0.0482865635	-0.0640909345	-0.0651590227	-0.0682533401	0.0172300978	0.024116349500000002	0.05486499139999999	-0.1124859899	-0.0204774351	0.049379960599999995	0.0876578024	0.061266093099999995	-0.0204948049	0.0698401332	0.1171361982	-0.0344846648	0.0134530043	-0.013830506999999999	0.0452912974	0.05696417440000001	-0.20146092129999998	0.1406174468	-0.023968809	-0.1186183245	-0.05955533480000001	-0.038779047000000004	-0.04439229150000002	-0.1052431	-0.0598789426	-0.0072256959999999985	0.1131760472	0.11302112560000001	0.1127630801	0.00762549	-0.00549611	3.02072251321e-05	5.81480977401e-05	-0.0377418	0.0071512999999999985	5.114109168999999e-05	0.00142444346724	-0.063753	-0.002795900000000004	7.817056810000023e-06	0.004064445009	0.00275854	-0.00011083000000000012	7.609542931599999e-06	1.2283288900000029e-08	0.000306276	0.00017130499999999996	9.380498817599998e-08	2.9345403024999987e-08	0.0	-6.25799e-05	0.0	3.916243884009999e-09
688.9451713140522	0.5300757888044245	474645.4490769488	0.28098034187663284	472.20488419401016	-3.406795054260158	11.606252541731472	222977.4526566785	516.9380185939173	0.4697176200742206	267224.91506780515	0.22063464260818985	513.4414342477938	803.7952198443197	1.081226	41.762337	0.10153011	0.07316889999999998	-0.0033708731	0.016882424099999998	-0.008029514100000001	-0.0634857368	0.046786097199999994	0.1023085112	0.0009704997999999999	0.028420107400000002	0.0315310216	0.1360993208	0.013614516299999999	0.0406660183	0.1441154218	-0.028761221	0.0511321596	0.1173854522	-0.10058821849999999	0.0345578233	-0.002401301	-0.052747836900000004	-0.10951846380000001	-0.0644006193	-0.061524567599999996	-0.026377509	0.0113494117	0.1117427225	-0.055230095599999994	-0.040046898	0.0982180119	0.0323811729	0.16145733	0.0116064971	0.0080407282	0.075158053	-0.1487594934	-0.0334968574	-0.0330357476	0.043584739000000004	0.0008760853999999999	0.0187908398	-0.0162218988	-0.0826327784	-0.0562391206	-0.0124675081	-0.0673090174	0.0194029632	0.011701473700000001	-0.1765198869	0.04802839	-0.0021441151000000003	0.0690504609	0.0499035734	-0.0076125577000000005	-0.07821916429999999	0.0039967267	0.0163036712	-0.0552082465	0.0457582211	-0.012679143600000001	-0.028110401	0.0686963192	-0.0645873978	0.0739335337	-0.1599904767	0.1390160584	-0.1129604755	-0.0257341359	0.0413833227	0.008767597299999999	-0.1367283054	0.1469276105	-0.0642646225	0.053138775	0.049537577699999995	-0.0306193687	-0.0020300506	0.1589416785	-0.023599366	-0.0273518254	0.0449990514	-0.0627842973	0.1112575217	0.0039300405	0.0360286495	0.1161562504	-0.0457079466	-0.0736302741	-0.0478948261	-0.07143468230000001	0.022878072000000003	-0.012198216699999999	-0.11192037769999999	0.031295807099999996	-0.0558876395	0.1217963546	0.0326167471	-0.025199662799999998	-0.135468163	0.1038030092	0.0608041352	0.1192460225	-0.0630846497	0.0002900789	0.0093416935	0.07989975049999999	-0.0008951189	0.0451814422	0.0321102505	-0.0796193067	-0.0869452791	-0.056888265199999996	-0.0336513553	-0.0329084054	0.12257985910000001	-0.08436266949999999	-0.07087396	-0.0566976855	-0.0643719212	-0.0220976398	-0.0362184501	0.032972124900000004	-0.0298280482	0.06542875969999999	0.07178903910000001	0.0458155991	-0.0417341659	-0.0198996671	0.06432541139999999	0.0409015298	0.051713592	-0.1090111461	-0.057985612400000004	0.0860246366	0.1910551025	0.0821491254	-0.0626069363	0.047338884299999995	-0.015540429599999999	0.1338780779	0.0434506071	0.07470348980000001	-0.09988095710000001	-0.040165904700000005	-0.08729720070000001	0.1491771697	-0.0655466512	0.0210297314	-0.0795672261	0.0467822633	-0.0211265026	0.0705751689	-0.0907899485	0.029407881400000002	0.09711939550000001	-0.030024543100000002	0.1130842333	0.11265418640000001	0.1119386527	0.007688600000000001	6.311000000000077e-05	3.9828721000000965e-09	5.9114569960000024e-05	0.026356	0.06409780000000001	0.004108527964839999	0.000694638736	-0.0639355	-0.0001825000000000021	3.330625000000077e-08	0.004087748160250001	0.00210472	-0.0006538199999999997	4.4298462784e-06	4.2748059239999976e-07	0.00033728199999999995	3.100599999999998e-05	1.1375914752399995e-07	9.613720359999987e-10	5.8908e-05	5.8908e-05	3.470152464e-09	3.470152464e-09
691.9702561142067	3.025084800154445	478822.8353467608	9.15113804812546	467.7032136934361	-4.5016705005740505	20.265037295738626	218746.29609916802	517.2431949031926	0.305176309275339	267540.5226736621	0.09313257974291736	513.6407282849179	818.6804071563123	1.155331	44.624672	0.12522484	0.097867	0.041197654	0.044255992599999995	-0.2062453858	0.0406782046	0.0129188333	-0.024556546000000002	0.0293529315	-0.0468375803	-0.0406899059	-0.0160933305	0.0041740262	-0.0464195137	-0.0395960645	0.0807959967	0.0551037421	-0.0660521335	-0.1442723341	0.0344405533	0.06501602769999999	-0.0851858481	-0.0376830309	-0.0211849498	0.062167609400000004	-0.0479787969	0.0144287077	0.0916072693	-0.0018312642	0.07500114769999999	-0.0718550338	0.0066692114000000005	0.0122758276	0.0333607214	0.0672701421	-0.0419493567	0.0456059956	0.00017022279999999999	-0.20770893899999998	-0.0746837144	0.069236201	0.0244375252	0.00067668	-0.1632432932	0.0956119877	-0.10029926970000001	0.0034788066	0.0439934163	0.044566320300000004	0.1804686376	-0.0190656358	0.0707827203	-0.007518487	-0.0153644127	-0.0288174002	0.0930960044	-0.0366685667	0.006225425400000001	-0.0841388583	0.0564832017	-0.0113614734	0.016439128799999998	-0.11658836480000001	0.0260798031	0.0280196256	0.1608983504	0.0326751526	0.1122214459	-0.1258662009	-0.2249935069	-0.0121452269	-0.1158256926	0.06755919980000001	0.013641791100000002	0.1020052751	-0.0765772222	0.059183243899999995	-0.1016431701	-0.013621850900000001	0.1339732058	0.0026161407999999997	0.0520713426	-0.0485530872	-0.0303137504	-0.015473354299999999	0.0166000057	-0.0558875197	0.0379284525	-0.0270571396	0.12383967300000001	0.0145530952	0.0485084264	-0.009209265999999999	-0.1074830726	-0.09006589820000001	0.0560798128	-0.07578460599999999	0.0085973011	0.0692363886	0.0356920041	0.0595615917	-0.0647909328	-0.051745565300000004	-0.09953555720000001	0.0639800634	0.2086587886	0.0507688434	-0.0256821765	-0.0143438623	0.0182478431	-0.1241692287	0.0125079808	0.0543262128	0.1240322701	-0.0160573702	-0.1220238767	0.0708510188	-0.0538741797	0.0025060348	0.0843132921	0.0412628542	0.0905431901	-0.048737064299999994	0.071969897	0.0741197136	-0.0700926779	0.0777197806	-0.0281805699	0.0673811291	0.05985864990000001	0.0167330243	-0.138694054	0.19131636850000008	0.0521972142	0.003929086599999999	-0.15056305779999998	0.1562409474	-0.1334869204	-0.0333521705	0.08733249	0.08797750380000001	0.0143858508	0.0111679516	-0.1459648308	0.0293342785	0.0067543902	-0.1300223046	-0.025417470600000002	-0.0386340156	0.0584107244	-0.0189778067	-0.0540923857	-0.0602535585	-0.0281770209	0.059925464500000004	-0.052845913	0.0062264275	0.112946559	0.1121045217	0.1107057733	0.00471216	-0.002976440000000001	8.859195073600007e-06	2.22044518656e-05	-0.0697544	-0.0961104	0.00923720898816	0.00486567631936	-0.0626611	0.0012744000000000089	1.6240953600000226e-06	0.00392641345321	0.00234342	0.0002387000000000001	5.4916172964e-06	5.697769000000006e-08	0.000137618	-0.00019966399999999995	1.8938713924000002e-08	3.9865712895999983e-08	0.0	-5.8908e-05	0.0	3.470152464e-09
693.0591331205969	1.0888770063902484	480330.9620018733	1.1856531350453892	470.4303908586778	2.7271771652416987	7.437495290615747	221304.7526434484	517.9638854592167	0.7206905560241239	268286.5866400086	0.5193948775423609	514.4478342812213	858.6281578226715	1.148111	44.345776	0.079730495	0.0548977	0.0768635594	-0.0608283617	-0.0601718493	0.12336763939999999	-0.0034615167	0.0097738062	0.1218154505	-0.1232472315	0.052329373600000006	0.039480885	-0.1614358145	0.030017039199999998	0.0314818793	0.0139830319	-0.0318368451	0.1111780599	0.09339329730000001	-0.1374539837	0.005997605600000001	0.004260627800000001	0.0136937569	-0.0934495608	0.0275757463	-0.1010573595	0.0094382947	0.0941604213	0.012052288100000001	-0.0338556963	-0.014911401599999999	0.1333307134	0.0766877811	-0.0214836896	0.0098416253	-0.018971301200000002	-0.0577331478	0.042581901500000005	0.1182671209	0.0324504852	0.08592452630000001	0.038024018	0.0274339482	-0.01872193	0.0415934529	-0.0007175213	0.088915412	-0.011593861799999999	-0.10373185859999999	-0.0027170213	-0.0694491955	0.008773723	-0.0375619677	0.009753278399999999	-0.039723867	0.0166431175	-0.0993625443	0.0193550953	-0.0541096212	-0.0229458205	-0.013146558300000001	0.006951396899999999	0.0154962198	-0.0476378601	-0.0342776302	0.036531246600000004	-0.1045647838	0.0344253761	-0.054064198200000003	0.0475825905	-0.013456345	0.1913588745	-0.06643524769999999	-0.0854231248	0.011250643400000001	0.1164229104	-0.011402203500000001	-0.19031725010000008	-0.0568435865	-0.0075480183	0.0051179849	0.150055649	-0.1067648732	0.09579728480000001	-0.15689473980000002	-0.0015735516	0.0085194789	-0.035111966800000005	-0.04961534769999999	0.13045807310000002	0.033973014100000004	0.10106576980000001	-0.0103196095	-0.0880106819	0.0485820972	-0.0550240672	-0.0433242976	0.11075626820000001	-0.0471099688	-0.0198665108	0.09466274710000001	0.0079675629	0.0316082438	0.0897965779	-0.12836148949999998	-0.0390864276	0.0606177995	-0.0055574843	-0.0559266996	0.036195867400000005	0.001969279	0.066070483	0.0405707899	0.0082129171	0.1086670609	-0.0412038113	0.031643404	0.06178223240000001	-0.0126011773	0.0015938419	0.035062132999999995	0.0255656447	0.0794725174	0.058772385199999985	0.0264407011	0.0450292413	-0.0139028023	-0.0394223917	-0.0207803937	-0.0083200101	-0.10110886289999996	0.045581459000000005	0.0313387443	-0.1056176017	-0.0205385093	-0.0965944134	-0.0787390343	0.0819906544	-0.0064694235999999995	-0.1451493908	-0.0331952323	-0.0534895665	0.1418388221	-0.0733798207	0.1111935561	0.015772130500000002	-0.0810659953	-0.1549680314	-0.0016670873000000001	-0.08945595740000001	-0.09434666369999999	-0.0175549204	0.0703155057	-0.09386223939999999	0.11661156380000001	-0.10071184130000001	-0.0761087046	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00156658	-0.00627874	3.94225759876e-05	2.4541728964e-06	-0.017000599999999998	0.0527538	0.0027829634144399995	0.00028902040035999984	-0.07556129999999997	-0.012900199999999971	0.00016641516003999932	0.005709510057689995	0.00222809	-0.0001153300000000003	4.964385048099998e-06	1.3301008900000068e-08	9.69929e-05	-4.0625099999999985e-05	9.407622650409999e-09	1.6503987500099994e-09	0.0	0.0	0.0	0.0
690.1750680607147	-2.884065059882232	476341.62457261217	8.317831269633503	476.8498103298868	6.419419471208983	41.208946347337005	227385.74161164905	516.9050053443261	-1.0588801148905986	267190.7845500178	1.1212270977107273	513.4752734999155	840.4641819014032	1.056606	40.811417	0.07028763200000003	0.0374312	0.0360776493	-0.08948186779999999	0.0176285039	-0.1092520272	0.2416135663	-0.024655525299999998	-0.0561915588	-0.0926305467	-0.08955581619999999	0.0048707088	-0.0186780899	0.0125532774	0.1083586949	-0.07923487	-0.0965153028	-0.1113348665	-0.0199332172	0.0759552454	-0.0667969838	-0.041423597	0.0477688833	0.1446892435	0.122097799	-0.0470779822	-0.0072956416000000005	0.060009596799999995	0.0978345216	0.0310417114	0.0685135226	0.014996016200000004	0.096973448	0.09211165869999999	0.1297187092	0.03900461	-0.043069363799999996	0.0699908773	0.0474904561	-0.0758175708	-0.0192798833	-0.0014271841	0.0532587474	0.055545989000000004	-0.0550555137	0.0683039641	-0.1031514939	0.0607284387	0.0005958568	-0.0090774434	-0.040536569	0.1275546484	0.0487239915	-0.055102165700000004	0.1104946362	0.018235790800000002	0.11235470439999999	0.0149976003	-0.0776054404	0.0389090792	-0.076033518	0.0113797661	-0.1019771201	0.10283275160000001	0.1247265375	0.0240178073	0.017629638200000002	0.0988956888	0.0450786967	0.0138420077	0.0129009269	-7.0777e-05	0.053836779	-0.0500698086	-0.0731397184	0.00100304	-0.0366160734	-0.0209509503	-0.0896550581	0.068722332	-0.0783638976	-0.07152978559999999	-0.027164535299999997	0.0067399362	-0.040914490899999996	-0.1562096161	-0.0406092765	-0.1676690776	-0.0729951764	0.057349057	-0.09241296339999999	0.0494484834	0.005416108100000001	-0.0579629215	0.0639908456	0.1278955365	0.0280172947	0.0624104343	0.09073113890000001	-0.06631612070000001	0.108172466	0.013394835800000001	0.0076332349	-0.0512896505	-0.09297539689999999	-0.0140861135	-0.08495134509999999	-0.0280605359	-0.018806863899999998	0.0525540117	0.12750949949999998	-0.0551110326	0.0089663554	-0.0725348283	-0.055894335499999996	-0.0304509279	0.000127579	-0.0133432768	-0.0059684856	0.101418884	0.0965843317	-0.1080160979	-0.10794275619999999	-0.010630988999999999	-0.031172511400000002	-0.0329626993	-0.0204407583	-0.1664820968	0.032827794900000005	-0.0373727378	0.0509759526	-0.125964321	0.1005429567	-0.0105860954	0.0231446329	0.0698928296	0.013161881200000001	0.0674581304	-0.047725112800000004	-0.032980612	0.0171748797	-0.026147108199999998	-0.0490838314	-0.113067791	-0.0669762342	0.0326471718	-0.0264999503	0.0428928217	0.026978315299999996	0.0694189313	-0.1076001804	0.14564242800000002	0.0184333642	-0.1835181576	-0.024492624100000002	-0.013955936100000002	0.1035244114	0.112533871	0.110460877	0.10703412710000001	0.00398148	0.00554806	3.07809697636e-05	1.58521829904e-05	-0.0478794	-0.030878800000000005	0.0009535002894400004	0.00229243694436	-0.0626582	0.012903099999999971	0.0001664899896099993	0.00392605002724	0.00255322	0.0003251300000000003	6.5189323684e-06	1.057095169000002e-07	2.96946e-06	-9.402344e-05	8.8176926916e-12	8.840407269433601e-09	0.0	0.0	0.0	0.0
687.6279826269039	-2.547085433810821	472832.2424915456	6.487644207131258	462.85622069588	-13.99358963400681	195.82055084498285	214235.88103687315	516.1045965796253	-0.8004087647008191	266363.95461061783	0.6406541906098913	512.4829810582848	811.182972517179	1.045914	40.398441	0.062376782	0.043002	-0.0008618750999999999	-0.062059844100000004	0.0389382596	0.0769759218	0.015435974299999999	-0.072238199	0.0176635902	0.1981072336	0.0606647747	-0.0094087583	0.09484696140000001	-0.016286510900000002	-0.10444947019999999	0.0414497508	0.17595825710000002	-0.044009883	-0.1589062723	0.0523376581	-0.0165567992	0.0924212385	-0.1185152333	-0.0727999849	0.0223565499	0.006472075600000001	-0.021739264900000003	0.0989489525	0.0178017928	-0.1027620358	-0.053115481500000006	0.143976135	-0.038789493700000004	0.1145089397	-0.007200614	-0.055826449900000005	0.0429920219	0.0086881285	-0.0716602946	-0.1117919835	0.047488500499999996	-0.0462560583	-0.0018304101	0.1203558665	-0.0244513675	0.0743192892	-0.09056638539999999	0.0354184713	0.1278326576	0.0455463236	0.0645188388	-0.0507972353	-0.0788326042	-0.0956722973	0.0151508701	0.0962692424	-0.0091324929	0.027078670699999998	0.000288875	-0.026244305099999997	-0.080055234	0.0410885878	-0.0810654465	0.0187902346	-0.0476488875	-0.0657468841	-0.0733950708	0.005718059399999999	0.1274821174	0.11584197619999999	0.040898321	0.0112345451	0.046294662400000006	0.0965444811	-0.057484628499999996	-0.0083872506	-0.120960665	0.0321974415	-0.0698508074	-0.022642652000000003	-0.0468422287	-0.0653468017	-0.0626690079	-0.0857486641	0.0655654934	0.18943484030000002	-0.0184374114	-0.0987883865	-0.0484423707	-0.21337061350000008	0.09528501730000001	-0.011778826899999999	0.021649948999999998	-0.0981020459	0.0124223604	-0.0917223932	-0.08260781519999999	0.1725413599	0.061586339500000004	0.0108939739	-0.0399836919	-0.0760082359	0.0222022765	-0.0198327851	0.0539168053	0.0924410366	-0.0508615792	0.0371346315	0.013035313500000001	-0.0336342138	0.1587861224	0.020886531599999997	-0.088237267	-0.0183135723	-0.1790196054	0.0417092698	0.0500716663	0.076714065	0.0539535415	0.0687044055	-0.0049484935	0.0700347212	-0.0451581733	0.052680427300000006	-0.0541021951	-0.08950283740000001	-0.0818257629	-0.0915580167	0.033688334199999996	-0.0550793482	-0.0459234811	0.026318217999999997	-0.0301858088	-0.0436890328	-0.0545411631	0.0337281376	-0.0768866235	0.0525387834	0.0344631742	-0.0018079864	0.0864519517	-0.0511613227	-0.0493952298	0.1655018006	-0.0414514186	0.012356608	-0.0203529013	0.0939012966	0.0892947665	0.086142753	0.034749640400000004	-0.21762797690000002	0.0068070301	-0.005744934	-0.0707065992	0.08539638960000001	-0.0666460344	0.1122590247	0.109369563	0.1046087577	0.00407689	9.540999999999975e-05	9.103068099999956e-09	1.6621032072099993e-05	-0.007347539999999999	0.04053186	0.0016428316750596002	5.398634405159998e-05	-0.07139019999999999	-0.00873199999999999	7.62478239999998e-05	0.0050965606560399975	0.00275251	0.00019929	7.5763113001e-06	3.971650409999999e-08	6.40297e-05	6.106024e-05	4.09980248209e-09	3.728352908857601e-09	0.0	0.0	0.0	0.0
