global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
706.1887066130106	n/a	498702.4893477568	n/a	484.43542846356837	n/a	n/a	234677.68435068105	517.7077599340637	n/a	268021.32469594607	n/a	514.2069973498092	835.3262323115283	n/a	n/a	n/a	n/a	-0.0085340721	0.0035190789	0.3014235532	-0.0938926136	0.0155909945	-0.1139955864	0.0234100047	-0.07421862929999999	0.0466234711	-0.0155594872	0.0897162129	-0.09706982119999999	0.06479696089999999	-0.0275554651	0.1256507174	-0.0224633284	0.09746588910000001	-0.1511051873	0.04781436	-0.12299215529999999	0.013249078899999999	-0.0108597092	-0.1409461929	-0.0037455669	-0.000803773	0.26253468010000003	-0.0122898962	0.026189952599999997	-0.032133439	0.0092349847	-0.0097565008	-0.0860013462	0.0643997985	-0.0129130574	0.0934624585	-0.0063531743	0.0386707806	-0.0851893503	0.11061511560000001	-0.0060516361	0.0178697091	-0.0353920166	0.12492221	-0.0501310414	0.0411536188	-0.0043560514	-0.0018391431	-0.0940801341	0.012828794499999999	0.039448804500000004	-0.0327460605	0.106926361	0.0629608758	-0.1108698988	-0.0135806259	0.0752846091	0.0328757686	0.07357639690000001	-0.1532326007	0.022705742	0.0347975266	0.0419416126	-0.1008112927	-0.10299457349999999	0.070580904	0.021903770099999997	0.0001554764	0.052600242400000004	-0.024761042900000002	-0.0340424078	-0.0940319657	0.08803384869999999	0.0516742913	0.0350423557	-0.034938428199999996	-0.0071794614	-0.0082567426	-0.12698834650000002	0.0743503098	-0.1301558098	-0.1002146017	-0.0029212816999999998	0.0646144862	0.0466302292	0.0160049482	0.10222533800000001	-0.0225930065	-0.0183541798	-0.019257981	-0.0487261076	-0.007338676	-0.011862577	0.1613445086	-0.18247519829999997	0.0291881206	-0.058552601399999994	0.0070814002	-0.0039883996	-0.07849412110000001	0.0447687441	-0.031131255899999998	0.049926501799999995	-0.1030517441	0.0431346471	-0.137341964	0.0443180607	-0.0239161902	0.027292773	-0.0271074394	0.0350894354	-0.1367698624	0.0164416171	-0.0081241529	-0.020702234099999998	0.052047467199999996	0.07273243	-0.0562948233	0.041291770299999996	0.17886779460000002	-0.041019157	-0.05510185099999999	0.028665152000000006	0.061265598	-0.0692089479	-0.06496368799999999	0.1021027274	0.024797430899999997	0.0036916254999999998	-0.093286349	-0.0242653779	-0.0417205154	0.1243137734	0.0782745182	-0.007928968199999999	-0.024784508599999998	-0.0369242811	-0.0006553256	0.0654428309	0.0322315905	0.064522092	-0.08806963820000001	-0.0090111745	-0.054293225099999995	-0.1267330008	0.0986093549	-0.0106354006	-0.021403046800000002	-0.08522765	-0.0972823335	0.135194216	0.0128293774	0.0087095677	0.0061302026	-0.0286598754	-0.0711987801	0.025343487999999997	0.0138596729	0.1132219634	0.1132047441	0.1131760472	-0.046588800000000014	n/a	n/a	0.0021705162854400006	0.00558034	n/a	n/a	3.1140194515599994e-05	-0.07581	n/a	n/a	0.0057471561	0.00392667	n/a	1.54187372889e-05	n/a	0.00085599	n/a	7.327188801e-07	n/a	0.0	n/a	0.0	n/a
704.4331974979473	-1.7555091150633189	496226.12973718205	3.081812253070397	482.88989556005686	-1.5455329035115142	2.3886719558367315	233182.6512340026	518.0009137270442	0.2931537929805472	268324.94662205275	0.08593914633888154	514.5432347002223	837.8221596903827	1.047403	40.002895	0.08368084	0.0568212	-0.0100859606	0.0012831646	0.3032563528	-0.1041491176	-0.0607216032	0.0019670452	0.0482389496	0.1270578015	-0.031775257	0.0914805462	0.0691510174	0.1022131265	0.0334839937	-0.0611066972	0.1341555886	-0.1408350269	0.0314693462	-0.0482407438	-0.0232843503	0.0789635919	0.1228785577	-0.015377518799999997	0.1334032848	-0.010249107	-0.0501534166	0.3078016094	-0.056197692800000004	0.0515478734	-0.1203338323	0.0018261598	-0.00051748	-0.086508948	0.06293732490000001	0.005642720699999999	0.0110747803	-0.08867609929999999	-0.06885234280000001	0.0858868373	0.1377858149	0.0682587968	-0.0459711112	-0.0932572105	0.0281350386	-0.0729409436	-0.13815304960000002	-0.0760548967	-0.0973959206	-0.0923889235	-0.01051236	-0.0639929501	-0.0190764335	-0.008254667700000001	0.0067171226	0.0283374309	-0.0401183237	0.0011792509	0.016985551	0.0874061571	-0.0098463125	0.035645455	-0.0753369139	0.0153134806	0.0163636776	-0.0262109342	0.1356521508	0.0351763265	-0.0413133153	0.025223128100000002	0.0258050021	0.014424815700000001	0.1297331812	-0.0449825975	0.0437122433	-0.024748875	-0.023196896	-0.13966314359999998	-0.0342794968	-0.151951244	0.1761934325	-0.0749200924	0.0331530709	-0.0478184717	0.043242437	-0.0153825917	0.0160014905	0.157805255	-0.1029592758	0.0179022769	0.0747814187	0.1082678507	-0.008209466	0.0297213642	0.2000819789	-0.2348904889	0.049698648600000006	-0.1559132459	0.031391160099999996	0.015618301999999999	-0.062136214400000014	0.0473777161	-0.0369240495	0.0235050595	-0.0010700604	0.05694155	0.0352671187	0.12441046689999999	0.019398578	0.0093393137	-0.2011584575	0.033232802400000004	-0.0068734455	0.1509081506	-0.046686155099999994	0.0436329129	0.0206779823	0.0961341418	-0.0533758869	-0.0373968249	-0.056052600599999995	-0.0679411102	-0.05491310889999999	0.0006135991000000001	0.07672771889999999	0.0122911235	0.055649831	0.044270772699999995	-0.0270799532	-0.0059102104	0.0432638404	0.0160974481	-0.0561246076	0.0995908826	-0.014540039099999999	0.0026197178	0.0824710157	0.0310860832	0.0785539762	-0.0280987543	-0.0800841133	-0.028255602799999998	-0.0691497004	0.0213273923	0.0956973871	-0.1020521591	0.0073657943000000016	-0.10301333689999999	0.0329450072	0.0543377186	-0.0834751634	0.1360219735	-0.09990881289999999	-0.023487255	0.0662471006	-0.160815529	-0.0733925044	0.028319759700000002	-0.0604613043	0.1131760472	0.11302112560000001	0.1127630801	-0.0402622	0.0063266000000000095	4.002586756000011e-05	0.00162104474884	-0.0469701	-0.05255043999999999	0.0027615487441935986	0.0022061902940099997	-0.0926836	-0.016873600000000002	0.00028471837696000015	0.008590249708960001	0.00408427	0.00015759999999999993	1.6681261432900002e-05	2.4837759999999977e-08	0.0008569939999999999	1.0039999999998704e-06	7.344387160359999e-07	1.0080159999997398e-12	8.470329999999999e-22	8.470329999999999e-22	7.174649030889996e-43	7.174649030889996e-43
702.7156444804674	-1.7175530174798723	493809.2769975986	2.9499883678542145	483.5567858664346	0.666890306377752	0.444742680740612	233827.1651574769	518.473069890569	0.4721561635248008	268814.3242017509	0.22293144275445848	514.9489942907039	834.514257565578	0.977525	37.334106	0.104681655	0.0562505	0.0080272657	-0.0224936812	0.2877205684	-0.0625617584	-0.08736794490000001	-0.0072944203	0.0381737487	-0.0074617758	0.0209087013	-0.0802007974	0.057173004699999995	0.09639519710000001	0.03523462	-0.0794073651	0.0029138146999999996	-0.0880916178	0.0789993297	-0.007851480400000001	-0.09134854960000001	-0.031145082400000006	-0.0356122786	-0.0228616177	-0.1013932389	-0.0593343824	0.0023729632999999997	0.3107956758	-0.0138928229	0.017189591100000002	-0.1268850329	-0.1044978452	0.0566410616	0.0173011152	0.0448168613	-0.1714825428	-0.023735691899999998	-0.0066812218000000005	0.007546690999999999	0.1359483699	0.040158534700000005	0.07309508769999999	-0.0540025476	0.0795142242	-0.0283901859	-0.0017793423	0.05699893690000001	0.0048276049	0.0504068244	-0.042253928600000004	-0.0919673853	-0.0217873982	-0.019542449099999998	-0.0788500696	0.13486914	0.0419137838	0.045406953099999994	-0.0859732766	0.0066069431	-0.047514492400000004	0.0835274183	-0.0058793709999999996	-0.0653712488	0.0129647328	0.0473971313	0.08543643320000001	0.052965084	0.0703980445	-0.08177769809999999	0.0404585751	-0.0139573322	-0.060171248	0.11417032869999999	0.1104622302	-0.0576421786	0.0268441761	-0.0156225676	0.07669632480000001	0.036292818	-0.0006020808	-0.126207495	0.0192247174	-0.024645450699999998	0.0126509562	-0.0312912245	-0.0168973356	0.11274620240000001	-0.0921602207	-0.034394947099999996	-0.029840279	-0.0634749966	-0.08814824480000001	-0.0519066013	-0.0201085669	0.2057127227	-0.2172450689	0.0671556126	-0.0944254651	0.0780188497	0.1216286182	0.056506335899999996	0.096659975	-0.07728563690000001	-0.0678085757	-0.0865643056	-0.0207902069	0.0516896677	0.08937368	0.0321268175	-0.11762201470000001	-0.012517819599999999	-0.0726000126	0.0724551449	-0.0366868673	0.0235212792	-0.047286780300000004	0.05719768450000001	0.0067162938	-0.09990804980000001	-0.0325494495	-0.06431854440000001	-0.0367854175	0.0199230831	0.053954418	-0.1547111141	0.0351233416	0.012063123700000001	0.0387028995	0.0026304506	0.0238341538	0.0334780684	0.0499748286	0.037860491600000004	0.015531338899999999	-0.0729109062	0.06729890549999999	-0.029814970899999998	0.0198302988	0.1375242287	0.09444127640000001	0.006533961800000001	-0.1399810408	0.0378025604	-0.1108893623	0.0320163947	0.0726154071	-0.006810615	0.09463482890000001	0.013737251	-0.0070903521999999995	0.078885044	-0.013364641699999999	-0.028659550099999997	0.10632697390000001	-0.1639587059	0.1007360372	0.0532559672	-0.0036451787	-0.0100541073	0.1130842333	0.11265418640000001	0.1119386527	-0.028754	0.011508199999999994	0.0001324386672399999	0.0008267925160000001	-0.0572734	-0.010303300000000008	0.00010615799089000016	0.0032802423475600004	-0.0621789	0.030504700000000013	0.0009305367220900006	0.00386621560521	0.00333477	-0.0007495000000000003	1.11206909529e-05	5.617502500000002e-07	0.00106246	0.00020546600000000018	1.1288212516000002e-06	4.221627715600008e-08	9.23431e-05	9.23431e-05	8.52724811761e-09	8.52724811761e-09
700.3929750275912	-2.322669452876198	490550.31946800003	5.394793387324218	480.71409044662215	-2.8426954198124577	8.080917249822726	231086.0367539232	518.0188420527776	-0.4542278377914499	268343.5207217005	0.20632292862469576	514.510769350988	812.1021126447855	1.101575	42.071888	0.11010656	0.055715699999999986	0.0574062628	-0.019256140300000002	0.2152324928	-0.1394376346	-0.0365970268	0.0166751606	0.0329900452	0.1485383764	-0.027192082700000002	0.07918467679999999	0.1224176242	0.0506270214	-0.09443753560000001	-0.0162067802	0.0314114464	0.0515027975	0.141306244	0.0041685835	0.052490799299999995	0.1335360293	-0.0641211047	0.0967960311	0.1376989465	-0.0701890398	-0.022700988300000002	0.17083399440000002	-0.19428137550000002	0.0727137419	-0.059338298	-0.1045555104	-0.10515124869999999	0.061309402	0.1253049058	-0.09046911220000001	0.0271023102	-0.0605042741	0.01476216	0.0020157799	0.0006018606	0.0424331455	0.1460138097	-0.004137424099999999	0.1638090887	-0.0431947591	0.0537157283	-0.023029828399999997	-0.0313690677	0.06388774400000001	-0.0927869914	0.1273147804	-0.1885591295	0.0267051026	-0.11409777310000001	0.06522459139999999	-0.1171551955	-0.0637189426	0.050118900599999995	-0.006035623100000001	-0.023934886800000003	0.0162303552	-0.0251617339	0.0982736157	0.0365454025	-0.018087258000000002	-0.0106419649	0.0345148039	0.1776102773	-0.0128934638	0.031411113500000004	-0.1202973111	-0.1038415755	0.0076518818	-0.013068095900000002	-0.0608208943	0.0075012127	0.0932815966	-0.0250381961	0.0784868322	-0.0436205988	0.044837227400000006	0.0337221906	-0.0152387554	-0.1098861592	-0.0613231926	-0.0058123415	-0.0882524468	0.0044412483	0.0928042212	-0.020362541	-0.0691546429	-0.0671961232	0.0523608678	0.0051397469	-0.23793406820000002	-0.0269153031	-0.1236546632	0.1070672309	0.0062933555	0.0495877792	0.0369371239	-0.21938532489999998	0.0102058342	-0.0399064604	0.0322498433	0.0907648316	-0.0184945931	-0.0892364981	-0.025786869599999998	0.0075206042	0.1050630632	-0.1492439132	0.0209325245	0.0461571624	-0.0001932827	0.012517969299999999	-0.10051758849999999	-0.029845898	-0.0286895573	0.13276694990000001	0.0521978531	-0.0460031071	-0.0924324313	0.035993500899999996	0.18454517609999999	0.024667872799999997	0.021377573799999997	-0.021152564	-0.026575355099999996	0.026444398900000003	-0.1343391259	-0.1099276637	-0.0420639041	-0.0225835026	-0.044306583499999996	-0.0761043358	0.101594893	-0.114492816	0.1292022929	0.045437164599999996	-0.0075660101	0.0834796931	-0.0351682643	-0.0503340755	0.010017518000000001	0.031986938199999995	-0.013214725600000001	-0.021314528399999998	0.0307174841	0.1015528486	-0.0968195785	-0.00316406	-0.023997486800000002	-0.041611006	0.0327437716	0.0722306317	0.0293232157	0.0373459769	0.112946559	0.1121045217	0.1107057733	-0.0132583	0.0154957	0.00024011671849000004	0.00017578251888999998	-0.0119774	0.045295999999999996	0.0020517276160000003	0.00014345811076000006	-0.0799948	-0.01781590000000001	0.0003174062928100003	0.006399168027040001	0.00354023	0.0002054600000000002	1.25332284529e-05	4.2213811600000076e-08	0.000664019	-0.00039844100000000014	4.4092123236099997e-07	1.5875523048100008e-07	6.62649e-05	-2.6078200000000007e-05	4.391036972009999e-09	6.800725152400003e-10
700.1569614707757	-0.23601355681546465	490219.77069598937	0.05570239900068656	485.543940681903	4.829850235280844	23.327453295242425	235752.9183329113	517.8143322560752	-0.20450979670238206	268131.68268980505	0.04182425694724967	514.2846049032569	798.8133715941452	1.088197	41.560955	0.143240345	0.0834892	0.0871436462	-0.0009015622	0.1871297768	-0.0820124779	-0.0611731896	0.0553706266	0.047530345099999996	0.013440466000000002	0.115221646	0.052124900599999996	-0.0300760748	-0.15739214199999998	0.086684275	0.041865271600000004	-0.0215461676	-0.006384706800000001	-0.0615477217	0.0199792829	0.07206024379999999	-0.0910091253	0.0599850771	-0.034876997	0.0037225695	-0.025059368399999997	0.0763727686	0.2403421168	-0.0080234223	0.024640379	-0.0342711847	-0.1534723957	-0.0342191607	0.0034483318	-0.0534126156	0.1505188451	-0.0281458623	0.049834495300000003	-0.17368474260000002	-0.009309354799999999	0.0575152188	0.0672465943	-0.0965661107	0.055079631	-0.0073426551000000005	0.040266021299999996	-0.0256930085	0.1092056371	0.0640194996	0.11166392380000001	0.0366841942	0.0014161859	-0.0922986642	0.0738175697	0.053867251	0.059452475	-0.0941511664	-0.0771259581	-0.0375840599	-0.028599456000000002	0.0377831019	0.022485451400000002	-0.011843848300000001	-0.0903957227	0.054596387	0.0329038449	0.1287629744	-0.0315437444	-0.1725877488	-0.0066150002	0.030999447599999997	0.186861255	0.1082971678	-0.08855978029999999	0.021660737200000002	-0.10786215800000001	0.0394733269	0.0732524768	-0.0295629901	0.0535439866	0.0561784841	0.1238080082	0.0497755599	0.08794429960000001	-0.0248656286	-0.0364651769	0.0229904363	-0.043663157699999997	0.021133515	-0.0346899789	-0.0591634658	0.1068103893	-0.0199176076	-0.1134178564	0.1690623825	-0.1645268837	-0.0714473064	-0.0284734364	0.1793997184	0.06724644519999999	-0.08628373019999999	-0.1155226499	0.0941163247	0.006168191700000001	0.045047442400000005	-0.0161832757	0.0009983998	0.0795151051	-0.07088497490000001	-0.1037527631	-0.053540510599999994	0.060812060999999994	0.0248597832	-0.0927151034	-0.0285846235	0.0836421541	-0.11153785570000001	-0.0611597716	0.0884993163	-0.0663625105	0.0435508762	-0.0986540439	-0.0082077547	-0.0473785588	-0.09423568689999999	0.0416644018	0.118481899	-0.021982187400000002	-0.0338044431	-0.0245773311	0.0259502626	0.1435681007	-0.047386573099999996	0.0563046084	-0.008088213	0.0825951525	0.1456715867	0.0405262989	0.13806472039999998	-0.12599446960000002	-0.1023101778	0.0385761703	0.11846030029999999	0.0026640459	-0.00953431	0.0757013923	-0.0389440141	0.0090586099	0.0888658398	0.0707966697	-0.0470718782	-0.12211075939999999	0.0375055546	0.049576234500000003	0.0537101687	0.0195427514	-0.0282337244	0.0478025459	-0.1110665405	0.1127630801	0.11137302310000001	0.10906894060000001	-0.016163	-0.0029047	8.437282089999997e-06	0.000261242569	-0.0571485	-0.0451711	0.00204042827521	0.00326595105225	-0.031995	0.04799980000000001	0.002303980800040001	0.0010236800249999998	0.00267081	-0.0008694200000000001	7.1332260561e-06	7.558911364000002e-07	0.000671629	7.610000000000017e-06	4.51085513641e-07	5.791210000000026e-11	2.1175799999999998e-22	-6.62649e-05	4.484145056399999e-44	4.391036972009999e-09
699.4199327438578	-0.7370287269179698	489188.2423194226	0.5432113443023233	481.40590406472313	-4.138036617179864	17.123347045121374	231751.64446837344	517.4594802270485	-0.3548520290266879	267764.3136768472	0.12591996250435733	514.0122482106137	794.1906389140128	1.042773	39.82607700000001	0.07950697999999998	0.042134500000000005	0.0911266381	0.0131471737	0.12284779900000001	-0.0418876478	0.0051257251	0.023542837	-0.0282395247	-0.042340049000000005	0.0124142629	0.0328037648	-0.0756108769	0.040003976000000004	-0.014206679199999999	-0.1102982885	0.0461976933	-0.06291217	0.0673182841	0.0186853083	-0.0417177775	-0.032502166299999996	-0.0322918665	0.0073846456999999985	0.026461087799999998	-0.0209928266	0.0182134177	0.1049817268	-0.10337840470000001	-0.042299601799999996	-0.0888122642	-0.1134286143	0.08905219519999999	0.0402616129	-0.0086031912	0.1453733515	0.0221065639	-0.0067080232	0.0862228651	-0.0528405126	-0.0512688402	-0.1955478726	0.0894064799	0.0527100618	-0.0507067053	-0.0173469757	0.0546689682	-0.0337470719	-0.08271958509999999	0.033427862999999995	0.0203737378	-0.044882931200000004	0.0055895791	0.0583556921	0.1772866698	-0.10151905189999999	0.0805675735	-0.0486921732	-0.0656160487	0.0157599306	-0.028567215299999997	-0.033697952999999996	0.17908376399999998	-0.016088842	-0.0615362366	-0.0902537258	-0.0817721508	0.0521056445	0.1946368231	-0.18468432989999997	-0.08097699900000001	-0.0295954629	-0.0495975034	0.1302248741	-0.09944195019999999	0.0070242922	0.0157651188	0.1444666529	-0.0198615156	0.05719417280000001	0.026454202000000003	-0.0316967669	0.0042134374	-0.051366610599999994	0.093573275	-0.0108185077	0.1046715526	0.0006587417	0.0760463665	0.0609836386	-0.0770783843	0.0598588244	-0.0179346667	-0.0138927171	0.0127167235	-0.11182611740000001	0.0759258354	-0.0576712636	0.10678714140000001	0.1285250087	0.0099830745	-0.0666473028	0.025415972999999998	0.08254801610000001	0.0602869063	0.0114549474	-0.0253187625	-0.09616724970000001	0.0163274209	0.1819610663	0.10617735269999999	0.0016674279999999999	0.0675372063	0.0034855024	-0.003726000900000001	0.0187955967	0.1277393469	0.0126374576	0.049913481100000004	0.0387821642	0.057746302199999995	-0.043902551799999995	-0.0364943321	0.101189221	-0.1586610526	-0.09989137740000001	0.010777018300000002	0.0454704645	0.0193088832	0.047419536500000005	-0.22752578010000002	-0.041496906800000004	-0.0310371885	-0.19303233960000002	0.10663817980000001	-0.0255989569	-0.1629222691	0.09699642210000001	-0.0349414455	-0.006520385500000001	0.1285606959	-0.0220845266	0.031075145099999996	0.0410561369	-0.0802925243	-0.0342428683	0.0459866062	-0.11427345650000001	-0.0551130979	-0.06528795820000001	0.019799103000000002	-0.0461322871	0.08276734150000001	0.1012349211	0.061084084299999994	0.16990682329999998	-0.0517949234	-0.0113501031	0.016607109499999998	0.112533871	0.110460877	0.10703412710000001	-0.0204788	-0.004315799999999997	1.8626129639999986e-05	0.0004193812494399999	-0.0255412	0.0316073	0.0009990214132899998	0.0006523528974400001	-0.0356628	-0.0036678000000000053	1.3452756840000044e-05	0.00127183530384	0.00226958	-0.0004012299999999998	5.150993376400001e-06	1.6098551289999984e-07	0.00033927199999999995	-0.00033235700000000003	1.1510548998399995e-07	1.10461175449e-07	-6.47346e-05	-6.47346e-05	4.19056843716e-09	4.19056843716e-09
699.1070924921656	-0.3128402516921369	488750.7267728495	0.09786902307879958	481.483933202195	0.07802913747184448	0.0060885462946000035	231826.77793185573	516.6360896626231	-0.8233905644253809	266912.849141886	0.6779720215847475	513.0899926921634	789.344815627912	0.981314	37.478806	0.05642013000000001	0.0311946	0.0992557022	0.0394989338	0.0720063258	-0.0223645263	-0.04714315	0.061181193200000004	0.050668780999999996	-0.0359579671	0.05096894230000002	0.042709805	-0.0482645108	-0.0179456928	0.06853313330000001	0.08992403630000001	-0.0122863843	0.10405012359999999	-0.022961183399999998	0.026144094	-0.0255819873	0.0350250925	0.0537006386	-0.0365356683	0.0024235963	0.0666841476	0.0748500433	0.016913045	0.0072854302	0.0088019469	0.0231087089	-0.1924874102	0.0153991857	0.0039157131	-0.0455372325	0.1216636185	-0.0218005546	-0.014915389199999999	-0.0197190877	-0.033874716299999996	-0.1570895118	0.08298685360000001	0.034955117200000003	0.1665567841	-0.07598727429999999	0.1135031409	-0.1311758248	-0.0865030386	-0.0607853576	-0.0731098854	0.0692518986	0.0369881926	0.10217667300000001	0.0249368945	0.0291697783	0.0384175342	0.007130596600000001	0.0245084507	-0.0031795052	-0.1344520919	0.085504148	0.0424048136	-0.0612254291	-0.031671744700000004	-0.0593409476	-0.0637568371	-0.058711791	-0.024302226899999998	0.005795000799999999	-0.0009281280000000001	0.0699922829	0.010777785	0.0222509666	-0.0590816636	-0.0415332355	-0.0676349094	-0.0028614407	0.0004789588	-0.0624585724	-0.10476718300000001	-0.0070230097	0.0550585204	-0.0875227922	0.0653630604	-0.0419533096	0.0677616033	-0.1002047619	0.09081611869999999	-0.0199435505	-0.0679515644	0.049793134100000004	0.10736845029999999	0.06675944589999999	-0.0906058249	0.0183012493	-0.0109823023	-0.06505537509999999	0.052965279000000004	0.1387583151	0.1157329592	-0.045276190300000005	-0.0466558152	0.007424342	0.0022778260999999998	0.0790070839	0.06974924860000001	0.0688627363	-0.09880365699999999	0.0055769466	-0.08614843429999999	0.15678670460000002	0.0973602002	0.1611207098	0.0883325452	-0.10854871449999999	0.0350661522	-0.0718018012	0.0461946339	0.011811005800000001	0.1188733991	-0.06840499280000001	-0.080106787	0.0603031681	0.0053989655	-0.0241273448	0.005548659399999999	-0.0345602485	-0.0900901708	-0.1160461412	0.025849513199999997	0.093795386	-0.0245337528	0.0636956087	-0.0377356805	0.050421598	-0.020143749	0.0677948396	-0.0215361596	-0.0148820053	-0.025059853599999998	0.0664290678	0.0279201594	0.017495259	0.050390562300000004	0.0782851354	-0.0539677985	0.0044900658	0.1007019264	0.041586587599999995	-0.044954080599999995	-0.0601765395	0.0361808577	0.0697873471	-0.0729101736	0.0068941252	-0.14488343380000002	-0.0881976898	0.056877316399999996	-0.019818706999999998	0.1122590247	0.109369563	0.1046087577	-0.0111723	0.0093065	8.661094224999997e-05	0.00012482028729000002	-0.019929	0.0056122	3.149678884000001e-05	0.000397165041	-0.0109987	0.024664099999999998	0.0006083178288099999	0.00012097140169	0.00205631	-0.00021327000000000019	4.2284108161e-06	4.548409290000009e-08	0.000398014	5.874200000000008e-05	1.5841514419600006e-07	3.4506225640000097e-09	0.0	6.47346e-05	0.0	4.19056843716e-09
