global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
698.4387414265898	n/a	487816.6755255588	n/a	465.3665689945797	n/a	n/a	216566.0435377869	512.4425153225446	n/a	262597.3315100964	n/a	508.6835691419665	792.9958516478513	n/a	n/a	n/a	n/a	0.000390999	-0.0021804437	0.0628990061	-0.0416952406	0.1235175597	-0.1092224041	0.0227413472	-0.0411876554	0.07661131639999999	-0.0401247946	0.047335385300000005	-0.09061510099999999	0.0450164729	-0.1254414525	0.08198404299999999	-0.021377432400000004	0.1483316643	0.0470348753	-0.009530606	0.0147598219	-0.06578621400000001	0.151076784	-0.0413122877	0.052156594199999996	-0.0089191201	0.0970991844	-0.116093825	0.0914349046	-0.0190566451	0.0182476292	-0.0648045729	0.1286648874	-0.1198982658	-0.030786732400000006	0.014855452199999999	-0.0178536832	0.062448063	-0.1744353913	0.1171654494	-0.040352561099999996	0.0606119658	-0.0071876773	0.1313589909	-0.020280855100000002	0.0467162556	-0.0408805365	0.043332966900000006	-0.0242483089	0.0871541705	0.0267854845	-0.0029523094	-0.0138016602	0.057621062	-0.0263336234	-0.1062243903	0.0049533493	0.0325700815	-0.032705100699999996	-0.004325432299999999	0.018137448	0.0011095183	0.0156841566	-0.0448970255	-0.0007036808	0.0450189812	0.0131079718	0.0665821199	-0.08777457179999999	-0.0348620731	-0.0140239903	-0.0440099646	0.059288615999999995	0.0301703218	-0.0303117148	-0.0769069646	-0.016330566499999997	0.0948121482	0.0455630063	0.1537065353	-0.0172182564	-0.09415057539999999	-0.008322867900000001	0.049429220499999996	0.0565650412	0.0161013601	0.0089421501	0.011350071100000001	-0.0624653587	-0.06944192	0.0744596979	0.053990774000000005	0.1189678183	-0.004477806	-0.0296713985	-0.0289257768	-0.0099767303	0.0840376298	-0.0813823523	0.0074357508	-0.1274973911	0.0407364102	-0.0635399047	0.0030523371	-0.0717126255	0.0067478752000000005	-0.2595455146	0.030558921200000002	-0.0365202028	0.054532358899999994	-0.025298219500000003	0.0531636135	-0.0226795129	0.007508669399999998	-0.0019115626	-0.0040819977	0.059807696699999996	-0.10554446390000001	0.0271991017	0.0306147463	-0.0176492871	-0.0087607541	0.0879550281	-0.0569596497	-0.0189130007	0.048971733499999996	0.0009354048	-0.080611808	0.0080605682	0.0569595501	0.033783636400000004	-0.031208845899999997	-0.029061031	-0.0006526621	0.0408345979	0.0247470373	0.1271957796	-0.06753306349999999	-0.0361876899	-0.070684846	0.0264428092	0.038403210800000004	0.0770804886	-0.043991603899999995	-0.0906380997	0.010034630899999999	0.052047532599999995	0.0893123335	0.0396658748	-0.043875900499999995	-0.0366353929	-0.0621418522	0.1121782195	0.0324199654	0.0112299653	-0.07467501139999999	-0.054305037300000004	-0.0694937097	0.0739670936	0.06163478820000001	0.006395025600000001	0.015328763	0.1132219634	0.1132047441	0.1131760472	-0.00699459	n/a	n/a	4.89242892681e-05	-0.008675419999999998	n/a	n/a	7.526291217639996e-05	-0.0658995	n/a	n/a	0.00434274410025	0.000937689	n/a	8.792606607209999e-07	n/a	0.00114122	n/a	1.3023830884000002e-06	n/a	-0.000183377	n/a	3.3627124129e-08	n/a
695.511019250169	-2.9277221764207297	483735.577898409	8.571557142305734	462.88355921719284	-2.4830097773868833	6.165337554598858	214261.1893935765	511.2241430409117	-1.2183722816329237	261350.12442791453	1.4844310166514163	507.44534424278646	772.1387348223833	1.044308	39.278587	0.06256397	0.0366301	-0.10969437550000001	0.06164671820000001	0.06330721	-0.0172041977	2.64947e-05	-0.0014482142	0.09226190869999999	-0.0764132138	0.0598427196	0.007802314499999998	0.013343869199999999	0.0444337801	0.1215560284	0.13638354130000002	0.012920060300000001	-0.0054901134	0.1120096624	0.062894743	0.0478001387	0.212134259	0.1484826582	-0.0326346749	0.1276364788	0.051370464299999995	-0.113334616	-0.1124605706	0.06221557780000001	-0.0361526146	-0.0553498859	-0.017538371100000002	0.023677552200000004	0.0682274963	-0.1667505352	0.041728539700000004	0.023929538599999998	-0.006753813199999999	0.0146962836	-0.1020974403	0.1063420153	0.0549032845	-0.052118528600000005	-0.0288363707	0.034412311200000004	-0.0611063531	-0.0372921375	-0.1461159425	0.0574204586	0.1574171503	0.0712638671	0.0110957933	0.0460678728	0.0356868011	0.0316537107	-0.043214837	0.0380546909	0.034469628100000003	0.0686646459	-0.1057505416	-0.0139640032	-0.0242149824	-0.096987072	-0.0690740735	-0.0767485867	0.0930586804	-0.1471729856	-0.0297490305	0.22745764710000002	0.0037500319	0.079608885	-0.0929093395	-0.09477188660000001	0.1073883216	0.09760183609999999	-0.022620211299999998	0.0325087836	-0.0569045379	-0.0092949244	0.0207674547	-0.0646204271	0.0072093613	-0.10422817720000001	-0.0716265065	0.0770180291	0.111181156	-0.0206475759	-0.033525555	-0.0172982525	0.0923898928	-0.0897748576	-0.0234621901	0.014664930500000001	0.0536499238	0.0026214553	0.0019339023	0.0175755495	0.0407765292	-0.052980368099999994	0.0062113729000000005	0.0835635152	-0.1319324111	0.0727695178	-0.0108905754	-0.021814875299999998	-0.1282665634	0.020057720600000002	-0.1629959631	-0.0553273258	0.0797786293	-0.054018434299999994	0.052834773499999994	0.0294044909	0.0080117412	0.0097668657	0.083315557	0.0210661252	0.1188879053	0.0301636254	0.026796317599999998	0.0926982416	0.043700252800000006	-0.0484953593	0.0188487573	-0.0725833246	0.1349380025	0.066177188	-0.0357126393	-0.0001608574	0.0348863132	0.0343553764	-0.1133287393	-0.02546116	-0.0775087921	0.178226843	0.08726748890000001	0.0633440758	0.0052568325	-0.0149487312	-0.18616449710000002	-0.0675188186	0.0215053583	-0.1813923106	0.0771141383	-0.0646818431	0.0015534645999999998	-0.0632865386	0.0121044895	0.051473430099999995	-0.14028367	0.07547832019999999	-0.025469814	-0.1464016607	0.0286910737	-0.0370642208	0.0484232942	0.052632927999999995	-0.0252374509	-0.0375236444	0.0881145339	-0.043243482400000005	0.0257312321	0.0104781723	0.1131760472	0.11302112560000001	0.1127630801	-0.0054902	0.0015043900000000006	2.263189272100001e-06	3.014229604e-05	-0.0405411	-0.031865680000000014	0.0010154215618624004	0.0016435807892100007	-0.0501571	0.015742400000000004	0.0002478231577600001	0.0025157346804099995	0.00114732	0.00020963100000000016	1.3163431824000002e-06	4.394515616100007e-08	0.00110175	-3.947e-05	1.2138530625e-06	1.5578809e-09	-0.00016344799999999998	1.9929000000000022e-05	2.6715248703999997e-08	3.971650410000008e-10
695.7606299415186	0.2496106913495169	484082.8541766187	0.062305497235983776	459.0753677947169	-3.8081914224759434	14.502321910219345	210750.19331585462	511.34490338393204	0.12076034302032213	261473.61021672282	0.014583060446385862	507.5547628520287	774.0639749415977	1.033657	38.877972	0.07443798152000003	0.0503762	-0.0801020353	0.12090401529999999	0.0227309708	0.047093518	-0.0010134912	0.0781848908	-0.039567884399999996	0.1330950528	0.10019778050000001	-0.06913957150000001	-0.1443631666	0.1113607134	-0.012163061999999999	0.061262665	-0.014337028799999997	0.0572852267	-0.0033145484	-0.058806647000000004	0.0396269427	0.0777400953	-0.12039482060000001	0.0524671838	-0.0127736827	0.047817322599999997	0.092633597	0.10797811869999999	-0.0731450246	-0.027132352400000004	-0.0793742413	-0.0096854028	0.0325987331	0.0911957001	-0.0278178933	-0.0685035193	-0.0897030182	0.09265528960000001	-0.08578480150000001	-0.0130275674	0.13413494980000001	0.0241219052	-0.09136853199999999	-0.1126695818	-0.12411702179999999	-0.0374472248	0.11852456089999999	0.0071053139	0.025622878199999997	0.063033956	-0.11008486460000001	0.12303540539999999	0.0523828724	-0.0752610657	0.1087016827	0.0233664611	0.0446466405	-0.0320604696	0.1271829601	0.1952540138	-0.0718527518	0.11562066019999999	-0.0041009239	-0.0330574092	-0.0544252117	0.047834410300000005	0.0636178035	-0.1750943059	-0.0146554796	0.037312592900000004	0.0918067395	-0.0384328378	0.024473469100000003	0.011714918999999999	-0.0187633483	0.030118575699999997	-0.024315215299999998	0.0661698019	-0.062245259299999994	-0.0213176075	-0.015939932900000002	0.052730815599999994	-0.036446803199999996	0.132315174	-0.0049156153000000005	0.07267001070000001	-0.0530489522	-0.034528773	-0.1138461443	0.0361185063	-0.037118747	-0.09547028880000001	-0.15407095710000002	-0.0111723303	0.0520553766	-0.0103108878	-0.0344961494	0.0570831597	-0.07070273860000001	0.0163192165	-0.08440229369999999	-0.0721797913	0.0477295032	-0.1432239007	-0.030495237999999997	-0.057126332099999996	-0.0692804408	0.0314245969	-0.056689963899999994	0.0720952045	0.0247586248	-0.0524176502	-0.1608054599	0.1260115029	-0.1210909056	0.08395363980000001	0.0442131871	0.0412485851	0.0657392466	0.11963635710000001	0.093325424	-0.112275881	-0.008692184300000001	-0.0089770162	0.0753494058	-0.070758184	0.091891258	-0.1631158405	-0.0363519218	-0.10970501210000001	0.13970769289999999	-0.0825925061	-0.0037738690999999996	0.1956400144	0.010073592900000001	-0.0722514762	0.036546238599999996	-0.0388768925	0.0343025324	-0.0473991705	-0.0036922833000000003	-0.0710822285	0.0287674114	-0.0837527137	0.026189318	-0.0046021203	-0.0214368273	0.041117076	0.0058644121	-0.1326609581	-0.1217895799	0.0039469245	-0.1046194509	-0.0527988181	0.0122550814	-0.0481686995	0.0903719792	0.11470125380000001	0.048179693899999994	0.0040320810999999995	0.0102294931	0.036592393	-0.04644956	0.1130842333	0.11265418640000001	0.1119386527	8.581519999999999e-06	0.00549878152	3.0236598204693513e-05	7.364248551039998e-11	0.00668475	0.04722585	0.0022302809082225	4.46858825625e-05	-0.054298800000000015	-0.004141700000000012	1.71536788900001e-05	0.002948359681440001	0.0008431510000000001	-0.000304169	7.109036088010001e-07	9.251878056099997e-08	0.00114122	3.947e-05	1.3023830884000002e-06	1.5578809e-09	-0.000155654	7.793999999999988e-06	2.4228167715999998e-08	6.074643599999979e-11
696.1758281668273	0.4151982253086999	484660.7837237678	0.1723895662994939	461.96260776498366	2.8872399702667617	8.336154645906014	213409.45097302413	511.6425481356125	0.2976447516804797	261778.09706270255	0.0885923982029344	507.8920510268223	781.1014637930722	1.097386	41.274952	0.07979118152	0.0384779	-0.048877341399999996	0.10354560199999999	-0.0592248494	-0.032211878199999995	0.0879048537	-0.013674871299999999	-0.1150045624	-0.11887222230000001	-0.0005807313	0.0633750671	0.0738632402	0.116472655	-0.0714896808	-0.0367111181	0.0069163051	-0.056165488099999994	-0.0391509119	0.0797032588	-0.014668952399999999	0.0441869185	-0.0074150990000000005	-0.0003276557	-0.0384736221	-0.037045154	0.1124519372	0.0824805857	0.027248161200000003	0.0555530386	-0.2138975928	0.1026519685	0.05304548940000002	-0.12374290660000001	-0.0973823097	-0.08969298710000001	-0.101513215	0.0175108205	-0.1014095367	-0.1479793993	0.0294581712	-0.0172903898	-0.024895297200000003	-0.0006160456	0.0606934035	-0.0642698831	0.195303435	0.0140605722	-0.0274742742	-0.0128039624	0.0153154037	0.032888439900000004	-0.0101736805	-0.17230268440000002	-0.054452809000000005	-0.0933067544	-0.0921337778	-0.0045507687	-0.0522751142	0.049021188	0.13418439880000002	0.0840008208	0.0944138579	0.0230096904	0.0416023231	-0.0226765742	0.0375300271	-0.0172834465	0.0214195032	-0.1295409147	-0.12385272	-0.04101636	0.0607913525	0.0800113754	-0.0881634247	-0.014661918799999996	-0.0496224575	-0.0407397901	-0.08717452070000001	0.0262851865	-0.0693730068	-0.0016695129	-0.0114247662	0.1479248713	-0.0161086607	0.0632238653	-0.019933216	-0.1134042233	0.0090754463	0.030533708	0.0722224931	0.12288674320000001	-0.1264984742	0.07373703940000001	0.020444903799999997	0.045950959699999995	-0.1540308881	0.0371307856	-0.0763356808	-0.0736830889	0.1716980989	0.07181856190000001	0.0573250745	-0.1935679412	-0.09585947199999999	-0.0287081933	-0.020037300600000002	-0.0773421097	0.0811391467	0.049858586399999995	0.0749811297	-0.1371035327	-0.008952193399999999	0.052417064400000005	-0.0031256887	-0.027716425899999998	0.0761156873	-0.0367984191	-0.023877572200000002	-0.0722619025	0.11223812289999999	-0.11688442869999999	-0.0407875776	0.14303896730000001	-0.0024407581	-0.0665495821	-0.017128039299999998	0.1325738314	0.014680356100000003	0.0104148698	0.12277980449999999	0.030486434500000006	-0.012672523400000002	0.0429891143	-0.061899877199999995	0.0528554729	0.0149988555	0.1287680195	-0.0035603330999999998	-0.0048221128	0.1259432028	-0.0683864651	0.1033937617	-0.0544047601	-0.078588775	0.0572280922	-0.09227323130000001	0.0853286807	-0.062279094000000014	-0.0521039266	-0.1539321897	0.044662668499999995	-0.0246947185	-0.027434535899999998	-0.0563308687	0.0250816523	0.015022335800000003	-0.0870392309	-0.1261459777	-0.0763563488	0.1600128553	0.0253296136	-0.050262632599999996	0.112946559	0.1121045217	0.1107057733	-0.0049042	-0.00491278152	2.4135422263253516e-05	2.405117764e-05	-0.0126378	-0.01932255	0.0003733609385025	0.00015971398883999995	-0.0368368	0.017462000000000002	0.00030492144400000017	0.0013569498342400005	0.0003804080000000001	-0.0004627430000000001	1.4471024646400007e-07	2.1413108404900005e-07	0.0012847000000000002	0.00014348000000000008	1.6504540900000004e-06	2.0586510400000024e-08	0.0	0.000155654	0.0	2.4228167715999998e-08
697.110262481768	0.9344343149407449	485962.71805739956	0.8731674889387795	472.3317023294242	10.36909456444056	107.51812208631073	223097.2370254118	512.7819241267038	1.1393759910912422	262945.3017110845	1.2981776490751504	509.13519561428336	787.131074980002	1.081311	40.670349	0.09925575	0.0456991	-0.0313326059	0.0074817986	-0.0660754197	-0.1351806177	0.0903560805	0.1472128002	0.032485808399999996	-0.0342782467	0.09509480070000001	0.028468245299999997	0.013699103999999998	0.0212172617	0.08552072529999999	-0.053341867800000005	-0.0108812234	0.0112415111	-0.187887938	-0.0221680696	-0.0131276459	-0.1324803862	0.032066485299999996	-0.055237850899999996	0.094553242	0.1100724258	-0.0481918537	-0.013596987900000001	-0.0331352458	0.0666955498	-0.0106852927	-0.1100785394	0.0976986144	0.0542380675	0.030766946899999998	0.0006017907	0.011806312	-0.0476448146	-0.1344787845	-0.127218038	-0.056352487199999995	-0.042769647599999995	-0.029453800699999998	-0.0701844845	0.0292367071	-0.0668221944	-0.0267951954	-0.0553878141	0.0731515705	0.013752563300000001	0.0050188779	-0.013420225800000001	-1.72889e-05	-0.0411587903	-0.029975770699999998	-0.0377452673	-0.021691706	0.06620492389999999	0.1280288815	-0.039772782799999996	-0.040421406	-0.014510551200000001	0.0477667961	-0.004172619099999999	-0.0776622167	-0.0302022331	-0.0305983907	-0.0038262721999999996	0.0738499064	0.1105952523	0.0350950367	-0.0875548968	-0.0187702706	-0.089903043	-0.0296446793	-0.1199622164	0.0175665401	-0.0957870379	-0.17306753579999998	-0.07560118910000001	-0.049364104000000006	-0.0149821051	-0.1517769465	0.036453342	-0.0808568146	-0.13081074609999999	-0.0414326333	-0.0275674858	-0.0042489259000000005	-0.1183802668	-0.0058540949	-0.0837531317	0.069772183	0.10580726	0.1492526129	0.042736841500000004	-0.0393379282	-0.0629118887	0.0433425184	0.1421623362	-0.0527422372	-0.0228943359	0.0487159978	-0.040628111	-0.11148458060000001	-0.1434074038	0.1037827787	-0.019698888600000002	0.0429280742	0.0018826821	-0.0108554719	-0.08392582859999999	-0.0017358676	-0.0140305532	0.005377909	0.0611623155	-0.015788068500000002	-0.012711347900000001	-0.0277995987	-0.0542739625	0.011648653899999998	0.0075483763	-0.0171027409	0.0819807856	0.041070069300000005	0.0243301866	0.0797206237	-0.0994198124	0.013549459199999999	0.0704955539	0.014801179499999999	0.039339520600000004	-0.050084671799999994	-0.0399708027	0.0041701115	0.0192202153	0.0445038875	-0.0878635391	0.1234483337	-0.1354924937	-0.0998013287	0.0276752613	0.0196408379	0.0368314	0.0234361204	0.2025629691	-0.0738711712	0.0618360168	0.0765522414	-0.10723534720000001	0.00506368	0.09283710869999999	0.1776639723	-0.0555432833	0.05057551	-0.0526335319	-0.020954171599999998	-0.0195317609	0.134633019	0.1604395767	0.0490980203	-0.0929585624	-0.0273971217	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0119434	-0.0070392	4.9550336640000006e-05	0.00014264480356	-0.0306082	-0.017970399999999997	0.00032293527615999987	0.00093686190724	-0.0604134	-0.0235766	0.0005558560675599998	0.0036497788995599996	0.0008037539999999997	0.0004233459999999997	6.460204925159996e-07	1.7922183571599973e-07	0.000942731	-0.0003419690000000001	8.887417383610001e-07	1.1694279696100008e-07	-0.000248076	-0.000248076	6.154170177599998e-08	6.154170177599998e-08
695.9864650143492	-1.1237974674188536	484397.1594831698	1.2629207477770292	452.70726696418296	-19.624435365241254	385.1184634045316	204943.86956218	512.8230209181639	0.04109679146017697	262987.4507836316	0.0016889462683212751	508.9037742070537	785.6591509317325	1.113154	41.868019	0.15708026500000002	0.093072	-0.05751580360000001	-0.0387445041	0.0085041467	-0.1694583051	0.1728486359	-0.1301244391	-0.0400093324	0.0097167624	0.11356497980000001	0.022232586000000002	0.01011884	-0.0942792524	-0.1318628968	-0.0392625054	0.1618529166	0.0369530665	0.0643407375	0.0994226725	-0.029232128700000002	-0.0334526499	-0.045833768	0.0808747024	0.0186178265	-0.0013254467000000001	0.11734029039999999	0.039645134900000004	0.033868094	0.22624904170000001	0.024963126000000002	-0.030169168	-0.11217082460000001	0.0167647239	-0.0669666618	0.0390667379	-0.0104195596	-0.0226530019	0.0278481217	-0.047830059400000006	-0.08588527929999999	-0.0087858337	0.0019130014000000002	-0.0410407527	-0.0105518382	-0.025119339700000003	0.1886589661	-0.0821404713	0.0888415977	0.0050857841	0.076637597	0.019033225	0.0340855073	0.06301215730000001	0.0058070074	-0.17448160010000002	0.0295200998	-0.0120283429	0.0468641012	-0.06645467969999999	-0.048101242599999997	-0.046621792	0.04864917	-0.0672403507	-0.0118872653	-0.063862342	-0.0195533497	-0.047192998099999994	-0.0948874341	0.0652820817	0.0508777956	0.017074454	0.1509115863	-0.048130319000000005	0.0227100187	0.0697937661	-0.0180302576	-0.0476923942	0.104285203	-0.021813471	-0.006160038100000001	0.0842390062	0.0246208846	-0.1501902302	-0.0288998029	-0.08514378550000001	-0.0080356595	-0.0304214846	-0.0600586546	0.0879095509	-0.0147688109	-0.0063867053	-0.027648489300000002	0.1659709854	-0.0915833397	0.0255925073	-0.08561425550000001	-0.0876212037	0.1942481041	-0.1126504362	0.0173877059	-0.048815977	0.0624505312	0.0197539321	0.0237967732	0.0021452717	0.0246370346	-0.0166386465	0.025880406	0.0062070321999999995	0.0088781246	-0.1565206887	-0.06559132919999999	-0.0159875802	0.1048776933	0.0691464511	0.0023735308	0.0542561566	-0.0450293274	0.0471393832	0.0737131954	-0.0106021951	-0.13318447279999998	0.032025160899999995	-0.1115982893	0.0761879371	0.0259469319	-0.0384269457	0.0760335781	0.0791795499	-0.0525096654	-0.012439064	-0.040263323399999995	0.0135255224	0.0027689344	-0.0991170208	0.0123654308	-0.1403042257	0.0245173581	0.050206370099999995	-0.0389131079	-0.0098491723	0.1267606121	-0.0076261278	-0.0389315775	-0.0613930867	0.10321986289999999	-0.08899274539999999	-0.0106839628	0.020816559	0.1142349757	0.0612045073	0.011216270300000001	-0.032161231400000004	0.0178355865	-0.008839240200000001	0.11726688789999999	-0.0519511035	-0.0603494633	0.0037892822	0.049419060300000005	0.030309967599999998	-0.052662191500000004	0.112533871	0.110460877	0.10703412710000001	-0.015754499999999998	-0.003811099999999998	1.4524483209999984e-05	0.0002482042702499999	0.045458	0.07606619999999999	0.005786066782439999	0.0020664297640000003	-0.0415994	0.018814	0.00035396659599999983	0.00173051008036	-4.78053e-05	-0.0008515592999999997	2.28534670809e-09	7.251532414164897e-07	0.000891222	-5.1509000000000045e-05	7.942766532840001e-07	2.653177081000004e-09	-0.000512787	-0.00026471100000000005	2.62950507369e-07	7.007191352100002e-08
694.3142106999028	-1.6722543144463768	482072.22317982896	2.7964344921845226	463.7939070033023	11.086640039119343	122.9135873570042	215104.78817338785	512.0357177893061	-0.7873031288578431	262180.5762920099	0.6198462167093496	508.2860410027882	774.4092690066444	1.131377	42.553413	0.160953515	0.103906	-0.1273003322	0.051254234100000004	0.0544246244	-0.0819528002	0.0234926487	0.0110257416	0.1693204455	-0.0573064084	0.0709130289	0.1474252009	-0.047115923899999995	-0.13680444390000002	0.0755639555	-0.071206646	-0.0219843462	0.0676466661	0.1979548604	-0.10557780470000001	0.0820990272	0.0422154037	0.1572310942	-0.0871747084	0.0378602396	-0.0005942718	0.13394749720000002	-0.0472697669	-0.09248079529999999	-0.015164633	0.1054292818	-0.0006601428	0.0585613036	0.0265150563	-0.1041005436	-0.033562047000000005	-0.0344395724	-0.1056547322	0.0236280941	-0.05813396150000001	0.06684369429999999	0.0695207517	-0.0403100025	-0.0447047026	-0.01111314	-0.0387745559	-0.0653934585	-0.0043531838	0.0139908207	0.0253490977	0.0701793043	0.0985442693	0.0327958817	0.052040582599999996	-0.0384817664	-0.0032493109000000004	0.14324013970000002	-0.1477426368	0.0327403921	-0.0690586373	0.1006461993	0.1207881756	0.1213547756	-0.0412311611	-0.0054437782999999995	0.039333580800000004	-0.0128214026	0.1152281415	0.0401399037	0.0530618697	-0.1497428955	-0.0058557507	0.1218667008	-0.0412912098	0.0771080294	0.0688352456	0.0047325505	0.0377491132	0.015142193500000001	-0.0808062625	0.1538334561	-0.0302930713	0.0473982929	-0.0768638423	0.043843607199999995	0.0874564627	-0.10535544050000001	-0.05319101230000002	-0.1176546733	-0.049307412300000006	0.0622347559	-0.0253766347	-0.0313468291	-0.0740034158	-0.0717172696	0.0394650202	0.0205505706	0.0350297603	0.062311211	0.0356487454	0.0712836075	-0.1221994088	-0.058056659800000014	-0.019098341100000003	-0.028455661200000006	0.12369458480000001	0.04321523360000002	-0.0775017501	-0.0009469923	0.0464345137	0.0250693406	0.0173390571	-0.0569842261	0.031522396200000004	-0.1480124094	0.0910974375	0.0337470785	0.1131769522	-0.0519016821	-0.0673605411	0.016073226	-0.0005594654	-0.0041108739	-0.17958532230000002	-0.0863476401	0.0776306826	0.0145135992	0.050393765	0.1483546009	0.0781939746	0.0948264273	0.0662042162	0.0699555432	-0.1044884897	0.0179909455	0.1375803303	0.07011910519999999	-0.0137364654	0.0709862102	0.0655017215	-0.0035929614	0.0623947407	0.0800938503	0.001519144	0.062248519100000003	-0.0335084591	0.0542027308	-0.0960796877	0.0136662573	0.0693629604	-0.011414797800000001	0.00036506150000000003	-0.1280508971	0.005802348299999999	0.0417241241	-0.18385602469999998	0.0170935498	-0.0643848668	0.1128525949	-0.0249695877	0.0020898063	0.0760388832	-0.0716894205	0.1122590247	0.109369563	0.1046087577	-0.00669815	0.009056349999999998	8.201747532249996e-05	4.48652134225e-05	-0.0458578	-0.0913158	0.00833857532964	0.00210293782084	-0.0504127	-0.008813299999999996	7.767425688999993e-05	0.00254144032129	0.0008037539999999997	0.0008515592999999997	6.460204925159996e-07	7.251532414164897e-07	0.000891222	0.0	7.942766532840001e-07	0.0	-0.000328985	0.000183802	1.08231130225e-07	3.3783175204e-08
