global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
672.4993820419522	n/a	452255.41884680756	n/a	480.78516248060237	n/a	n/a	231154.3724614992	514.1803512780933	n/a	264381.43364046345	n/a	510.8912305619278	791.7449401651891	n/a	n/a	n/a	n/a	-0.0241540997	0.027465106	-0.10004483609999999	0.029048594	-0.074505926	0.018899331499999998	-0.10379909529999999	0.0547915634	-0.0707575634	0.0292306348	-0.0384324009	0.0777432181	-0.0106410413	0.0474171337	-0.0736815081	0.0746007038	-0.05437249190000002	0.018595527	-0.172082834	0.1636250712	-0.0651810223	0.02829967	-0.0284604542	0.1266663147	-0.16830271100000002	0.0215168275	0.0765423138	-0.0591525059	0.0900951638	-0.0684986483	0.0075148672999999985	-0.014489659399999999	0.1068484296	-0.0479200498	0.042770209299999994	-0.0421205988	0.0020432122	-0.0673405126	0.0514838068	-0.0346482779	0.0055583839	-0.0184098227	0.016480225	-7.45436e-05	-0.0502006699	0.043697922400000005	-0.060754878899999996	0.041325075	0.0347372837	-0.0836446489	0.07586611929999999	-0.0339643736	-0.122521055	0.0426182155	0.046372477800000006	-0.024282949300000002	-0.06521025309999999	0.006167886899999999	0.062479763	-0.042210225999999997	-0.0107417369	-0.0539313784	0.0635669286	0.0440643483	-0.032383329700000005	-0.0254557608	-0.10203627230000001	0.022513051099999997	0.001084108	0.0508294168	-0.0460667675	-0.0019660172	-0.08744638269999999	-0.0202822876	0.0477686795	0.0388464382	0.0388388566	-0.0585958628	-0.0787886845	-0.08480861220000001	0.0856952033	0.0418316734	0.15456015050000002	-0.0339824612	-0.0972224436	-0.1572370757	0.1054856979	0.058790895999999995	0.0100842899	0.0531486382	-0.043862549400000006	-0.023094857599999997	0.030450771	0.0187678093	-0.0171957804	0.1412940396	-0.040105179500000004	0.011348546599999999	-0.0879946886	0.0797679806	-0.043595444000000004	-0.0018649723999999998	0.06057162	-0.0061363222	0.0060187333	-0.0576163689	0.021703302999999997	-0.034574453	0.0355884781	-0.0622152188	0.0062137254	-0.0113794623	0.028577901699999998	-0.048891016399999994	0.041234424	0.0664909689	-0.0317552808	-0.0100203789	0.0816953544	-0.1332519514	-0.009733211700000001	0.025893011299999998	0.04515134690000002	-0.0416356533	0.0938149098	0.0013309587	0.0302831519	-0.0753778386	-0.0719664142	0.0270438419	0.0070335798	0.025947397	0.0560868877	-0.0828310395	-0.032737134300000005	0.06981411629999999	0.0310556814	0.0065803579	0.0138792357	-0.040137234	-0.0458348249	-0.0078073243999999984	-0.0062276421999999994	0.09273541310000001	0.0747522789	0.0279250887	-0.0910334369	-0.0311151985	-0.0482572871	-0.0939100477	0.1890881764	0.1440838414	-0.1390602088	-0.0168176752	-0.0190151098	-0.0516837023	-0.1451410971	0.0144890999	0.042337533499999996	0.1132219634	0.1132047441	0.1131760472	-0.0383142	n/a	n/a	0.00146797792164	-0.0220114	n/a	n/a	0.00048450172996	-0.019335400000000003	n/a	n/a	0.00037385769316000016	0.00165756	n/a	2.7475051536e-06	n/a	0.00101538	n/a	1.0309965444e-06	n/a	-0.000441826	n/a	1.95210214276e-07	n/a
670.0709376484085	-2.428444393543714	448995.06148101744	5.8973421725338975	462.94506169247177	-17.840100788130602	318.2691961306581	214318.13014544648	513.7616693510688	-0.4186819270245224	263951.05289439694	0.17529455601696745	510.2568704193032	773.3456241206688	1.066742	41.035343	0.04371825	0.0233884	-0.0635351527	-0.0128076271	-0.10608693289999999	0.015023431100000003	0.059264522300000004	0.0318623439	0.0899391355	0.025151743100000002	-0.0569341661	-0.2133820463	0.0447720275	0.1043431492	0.0772247608	0.0176272212	0.0457390039	0.046814075999999996	-0.0205589607	-0.0079810883	0.0532430301	0.0227349022	0.0051866957	0.05060008480000002	-0.20863193989999998	-0.035094015	0.0018713977	-0.0326287233	0.2257718853	0.0036662195000000002	-0.0305970193	-0.0460858249	0.07082512469999999	-0.0735736637	-0.0077317635	-0.15674541849999998	-0.0433785048	-0.10769753359999999	0.0319196628	-0.0244054506	0.1073856016	-0.0503451373	0.09509977609999999	-0.0253410074	0.021750573500000002	0.0146757355	0.0041598349	0.1151918287	0.0292868583	-0.0160271547	0.0317023885	0.0132469126	-0.0730596126	-0.0746159153	-0.1124371312	0.0144563077	0.09003722980000001	0.06218660650000001	0.043101402999999996	0.036441009100000005	0.22923704039999998	0.0299813279	0.1493987228	0.06811651120000001	0.1031776908	0.0880940442	-0.0454530354	0.0592171546	-0.12143648189999999	0.0415705986	-0.026866841800000003	-0.11562631820000001	-0.0001498341	0.0259981675	0.0924831492	-0.0547789544	-0.006797985899999999	0.0142974411	0.0231980394	-0.08115944259999999	-0.0798260482	-0.0964499418	0.07769487530000001	-0.0106293122	0.1047376607	-0.0492876991	-0.049116283899999995	0.0310470804	0.0579774379	0.0297420377	-0.0031415502000000004	0.0686035285	-0.1205173202	-0.0632958445	-0.0373009205	-0.1071770468	-0.15959766949999998	0.0815788568	-0.0613532247	-0.053826928200000006	-0.13480247550000002	0.0473420201	0.104508725	0.0900177033	-0.0045382294	-0.0774266221	0.08063192	-0.1590043666	0.0704459447	0.0443583119	0.022429255699999998	-0.0453673078	-0.0331940164	-0.05594287059999999	0.0015614161	-0.101995194	0.0624189009	-0.069760369	-0.0027922483000000003	-0.0040112007	-0.0352305592	-0.1289264047	-0.0951697734	0.0092542306	0.007213603199999998	0.0375467592	-0.036697415899999995	0.1624502317	-0.1304587341	-0.1164296225	-0.0582477236	0.0909317908	-0.10761414429999999	0.08222196650000001	0.0677462224	-0.1368164651	-0.0346682567	-0.08786513369999999	-0.14521494	0.013271930900000001	-0.0182319571	0.0655626495	0.06708092	0.0352186105	-0.0477245417	0.077138959	0.053497808099999995	0.074212784	-0.056788619699999994	0.10915464849999999	-0.0047288925	-0.026751314300000002	0.1347776289	-0.0393929421	-0.0587865458	0.0125119672	-0.0023323283	-0.1284087878	-0.0786751537	0.0557567355	0.0381132508	0.1131760472	0.11302112560000001	0.1127630801	-0.034774	0.0035402000000000007	1.2533016040000003e-05	0.001209231076	-0.0220092	2.2000000000008124e-06	4.840000000003576e-12	0.00048440488464	-0.032667	-0.0133316	0.00017773155855999994	0.001067132889	0.00193202	0.00027446	3.7327012804e-06	7.532829160000002e-08	0.000885942	-0.00012943799999999995	7.84893227364e-07	1.6754195843999985e-08	-0.000308839	0.00013298700000000002	9.5381527921e-08	1.7685542168999997e-08
670.9777259868695	0.906788338460956	450211.1087705105	0.8222650907687811	472.1406969516912	9.195635259219443	84.55970782059984	222916.83771802872	512.8766712461993	-0.8849981048695099	263042.479908582	0.7832216456226241	509.4652313141785	780.0070609825221	1.020059	39.239529	0.07780520000000002	0.0374315	-0.0364005716	-0.0587850967	-0.1538542873	0.0139864321	-0.06552298919999999	0.0174866863	0.0712342951	0.1326904069	0.0797721243	0.055232759400000005	0.022827352599999996	0.09868666970000001	0.1363450494	-0.029982571099999997	0.0609785738	-0.0119742093	-0.0099728125	0.117050537	-0.0140763494	-0.0473069097	-0.0204242328	0.07347572179999999	0.0596953093	0.0825061181	-0.0058656872	-0.1080001836	0.0850599456	-0.1083968036	-0.0250381433	-0.1269770255	0.0159722687	-0.0354890425	-0.016547027	-0.0968075983	-0.011179256200000001	0.12773562789999998	-0.0207726254	0.1045550766	0.0811642338	-0.0908287732	-0.048791688799999997	-0.0015116891000000001	0.079890615	0.0069766701	0.066569134	-0.0243015333	0.0548618888	-0.1083594583	-0.0117868903	0.0191023037	0.036326788799999996	0.010072150600000001	0.0213617623	0.10594129349999999	0.0884215384	-0.1274963328	0.1203362481	-0.0097581845	0.019254858700000002	-0.1003159404	0.055977928600000004	0.09372510099999999	-0.17612994280000002	0.0608586926	-0.12895812310000002	0.1416463183	0.0265325617	0.0423978294	0.066671039	-0.10051544779999999	-0.053142804	-0.012631208	0.007029156	0.0092957937	-0.0648466689	0.1290385777	-0.0191705481	0.034912548599999996	0.0041042503	0.0461119787	-0.0482810426	-0.0578057304	0.0651667429	-0.1343126685	-0.0005480656	-0.0005058151	-0.0102529943	0.056636831799999995	-0.0980515232	-0.0950710779	0.0484836893	-0.043043062	-0.1127843664	0.0451950477	-0.0934787655	0.0716098547	-0.1400296367	0.002229894	-0.0306505152	0.0142937993	0.0411378914	0.16343142230000002	-0.0585126782	0.08660892320000001	0.0517230931	0.048411856100000004	0.0514931447	-0.059230575199999996	-0.0243164633	-0.06058149860000001	-0.058345388	-0.0170037343	-0.0569083288	0.033117087	-0.0994039673	-0.1005887967	-0.0019114839000000002	0.0360137918	0.0021329406	-0.0743567325	0.0565339678	0.08103464190000001	-0.022046213199999998	0.1800435774	0.0002519264	0.030432115699999998	0.11751730619999999	-0.0669082768	0.17552312109999998	-0.1120309917	-0.0226233829	-0.0543140429	0.06861938570000001	-0.0699181235	0.11589495539999999	-0.0965938525	-0.0693610791	-0.045846723799999996	-0.0485474371	0.039579257	-0.0557410208	0.0735227764	-0.0622816185	0.0014450371	-0.0037612440999999996	-0.0914337157	0.0278554266	-0.0187809624	-0.0598705793	-0.0935317867	0.0562759062	-0.0732033242	-0.0320061066	0.0439772909	-0.0131670729	0.0283409049	0.0705930403	0.0854237002	0.0791111714	0.1130842333	0.11265418640000001	0.1119386527	-0.022990700000000003	0.011783299999999995	0.00013884615888999993	0.0005285722864900002	-0.0505515	-0.0285423	0.00081466288929	0.00255545415225	-0.0215669	0.011100100000000002	0.00012321222001000006	0.00046513117561	0.00168387	-0.00024814999999999993	2.8354181769000007e-06	6.157842249999998e-08	0.00100467	0.00011872800000000002	1.0093618089e-06	1.4096337984000004e-08	-0.000148127	0.00016071199999999998	2.1941608129000004e-08	2.582834694399999e-08
670.4209484464068	-0.5567775404626899	449464.2481157796	0.3100012295636824	465.78097615015093	-6.359720801540277	40.446048673544105	216951.9177433875	513.4174916893257	0.5408204431264494	263597.5207725589	0.2924867517034891	510.1369400589437	788.1427195932132	1.0871030000000002	41.81857700000001	0.11656165	0.072232	-0.027679096299999997	0.0086810962	-0.186756435	0.0732393323	0.09453160570000001	-0.1340852583	-0.0332133748	-0.1302756207	-0.0195626517	-0.0710174059	-0.0734916582	-0.0820859478	-0.0129784738	-0.1295371221	-0.0772249198	-0.0611117112	0.011418216799999999	0.047327384400000005	-0.0932394025	-0.1483685488	0.046723294699999994	0.0676674983	-0.12232337689999999	-0.047215354800000005	-0.040228947599999995	-0.0485653807	0.157151795	0.0220554875	0.0088825667	0.0001932071	0.0058143319	0.0713489527	0.0564855155	0.0319256272	0.035854666	-0.1326501951	0.0336872893	-0.0427075878	0.039679158900000004	-0.0500825113	-0.2072810375	-0.0594760199	-0.0039059496000000003	-0.0602165053	-0.0194470642	0.0156986641	-0.09159968	-0.11654301539999999	-0.0277592284	-0.0374463217	-0.090277724	-0.07581216660000001	-0.1762760313	0.0405260531	-0.11610142009999999	0.0216026023	-0.1303744351	-0.06925187769999999	-0.1071687573	-0.0339476771	-0.0452009638	0.0918049104	-0.0101844739	-0.0406048079	-0.1271187402	-0.0190556154	-0.108159597	-0.0178757758	-0.0389180307	-0.10522067269999999	0.009651908	0.0578460094	-0.06322758490000001	-0.004794471	-0.0834740794	0.0131325844	-0.0697032073	0.056794013399999996	0.05755542280000001	-0.0123255452	-0.0045858073	0.061550646699999996	-0.0257439704	0.0396058743	0.0665102203	0.052419092800000004	-0.0726295441	0.1157982308	0.0815394408	0.1491044911	0.0973263121	-0.039483719	-0.0486761963	-0.1335455569	-0.0763842849	0.075103221	-0.0085846779	-0.0125050472	0.0756964219	0.0276973279	-0.0386036739	-0.1053674163	0.0941468772	-0.0049974061	0.1630386031	-0.0005832217	-0.0224150281	-0.1065270935	0.0343220089	-0.0761809455	-0.0375564467	0.08660488470000001	-0.0626324292	-0.0482002972	-0.0037153159999999998	0.0826582114	-0.1458794256	0.097526377	-0.0172076898	-0.06589357030000001	-0.1556316754	0.023175511099999997	0.1207979173	-0.1372928612	0.021486787099999998	-0.059893057	0.0507836437	0.0801148794	0.0856184881	-0.059562422999999996	-0.08279180259999999	-0.0600567634	-0.0397675392	-0.10873044130000001	-0.0197530372	-0.0038143140999999997	-0.0736490766	0.032494465	0.0576931495	0.0423034817	-0.0192364805	-0.0528736057	-0.0123297545	-0.11626785220000001	-0.0598639817	-0.063832123	-0.0646352328	-0.012865165100000001	0.00151543	-0.0244267856	-0.0201555967	0.055758477599999995	0.0817227184	0.11446314560000001	-0.0770423491	-0.10990310730000001	0.033636412000000004	-0.157259717	0.051644200099999996	0.112946559	0.1121045217	0.1107057733	-0.0347909	-0.011800199999999995	0.0001392447200399999	0.0012104067228099998	0.0174237	0.0679752	0.00462062781504	0.00030358532169	-0.0245657	-0.0029988	8.992801439999996e-06	0.00060347361649	0.00138625	-0.0002976200000000002	1.9216890625e-06	8.85776644000001e-08	0.0007831169999999997	-0.00022155300000000028	6.132722356889997e-07	4.908573180900013e-08	-0.000304703	-0.00015657599999999996	9.284391820899998e-08	2.4516043775999987e-08
670.3786023614301	-0.04234608497665704	449407.4705040645	0.001793190912850259	470.1477961866252	4.36682003647428	19.069117230953232	221038.95025914052	513.5624694881792	0.14497779885346065	263746.410066797	0.02101856216039449	510.083478163919	772.6772759603372	1.067624	41.069279	0.12389407	0.0890766	-0.0616076042	-0.0409854629	-0.20372569010000002	-0.0706178025	-0.023273013	0.024623426299999997	-0.1779904018	0.0280327719	0.1035361915	-0.012980021999999999	0.1107424605	-0.022232957	0.0493833364	-0.1183248725	-0.0015859273	0.026332251600000002	0.027892155	-0.0187735383	0.1462779019	0.0367678772	0.0263503967	0.0053829805000000005	-0.1193769784	-0.0325441304	-0.0083677955	-0.051676238099999994	0.046345003600000004	-0.0836372773	-0.0455450918	0.0236654779	-0.039516863	-0.0176555046	0.0377250777	-0.12648270279999999	-0.1106450409	-0.1321587838	-0.037146998199999996	0.0276148981	-0.0806125498	0.1591528085	0.0855344327	-0.0841577634	0.029436970099999998	-0.02535469	0.0323392627	-0.0200196658	-0.09338443689999999	-0.0063809912	0.0930419546	-0.0582867736	0.0026052370000000003	-0.0845220591	0.0058775324	0.1304181689	-0.0208065662	-0.0193021469	-0.0309728336	-0.15403005220000002	-0.0647252667	0.0156040314	0.10062855220000001	-0.021052816600000003	0.0411246791	-0.0805217661	-0.0677874856	0.0733919535	0.0331880559	-0.0437662834	0.1490467388	-0.010868768400000001	0.026646880499999998	-0.07877082	0.10133615119999999	-0.0095852229	-0.044413321	-0.0780642858	-0.07522206969999999	-0.0815501572	0.1589862028	0.0339170877	0.0830862733	0.1718736302	-0.0901107176	-0.0079508548	-0.051709877300000005	-0.055829804299999994	-0.0242062882	-0.0198812624	0.0479686774	-0.0185923392	-0.0755588145	-0.004608581	-0.05231550980000002	0.0631462512	-0.11144488470000001	0.0068295926	-0.0194175539	0.0275618836	-0.058269733	0.0631984532	0.04808070230000002	-0.0522747096	-0.048220895	-0.2044786447	0.0123474394	-0.0020420514	-0.149213981	0.1163384574	0.016627080500000002	0.031761971800000004	-0.08187073610000001	-0.0306365344	-0.0234995267	0.007759086	0.0287361348	0.046191664199999996	0.06451719730000001	0.1220892644	0.05388727980000002	-0.0368635137	-0.010050135200000001	0.1269511727	0.024285678999999998	0.0030052853000000004	0.007653559599999998	-0.1339568678	-0.0096262612	-0.10814537169999999	0.027427920800000002	-0.0273696352	-0.11293766029999999	-0.052523531799999995	0.0654171992	0.0398443272	0.08401913	0.0222962293	-0.0843093653	0.09345184849999999	0.0097338717	-0.018942795800000002	0.09589540460000001	0.0778419778	0.0142072705	-0.2105703626	-0.0174227005	0.1130326397	0.049626837	-0.064523208	0.1084558883	0.014267261299999999	0.0181672532	0.08087766440000001	0.001559575	-0.0140826834	0.021994319100000003	-0.0317843217	-0.014368500900000001	0.0015531331	-0.0401089872	0.1127630801	0.11137302310000001	0.10906894060000001	-0.029686200000000006	0.005104699999999997	2.605796208999997e-05	0.0008812704704400002	-0.06833439999999999	-0.08575809999999999	0.007354451715609998	0.0046695902233599975	-0.00417473	0.02039097	0.0004157916575409	1.74283705729e-05	0.0012029600000000005	-0.00018328999999999936	1.4471127616000014e-06	3.3595224099999766e-08	0.0008271319999999997	4.401500000000001e-05	6.841473454239995e-07	1.9373202250000006e-09	-0.000330204	-2.550100000000004e-05	1.09034681616e-07	6.50301001000002e-10
670.8901799639697	0.5115776025395462	450093.63357208756	0.2617116434201099	470.51651789680335	0.3687217101781357	0.1359556995566891	221385.79361373288	514.045060089613	0.4825906014337989	264242.32380253385	0.2328936885922357	510.71961810533617	777.0485610967903	1.016853	39.116215	0.10016019	0.07853699999999998	-0.0348072231	-0.05171229559999999	-0.1929098852	0.1037221625	0.025347064300000003	-0.11238254310000001	-0.0008031413	-0.0289734969	0.016107580700000002	-0.034483899900000003	-0.0159745528	-0.1011962552	-0.10844654390000001	-0.0283898998	0.0504827829	-0.021251343199999998	0.021181203500000002	0.0631708019	-0.0329658881	-0.042098885999999995	0.0473022513	-0.0158853607	0.057181530999999994	-0.0937310266	0.1260834847	0.013470371299999999	0.1083956794	0.0520694997	-0.0013112028	0.0268163049	0.0238073658	0.0990336641	0.043233743600000006	0.0862666183	0.0012498421	0.029519740899999997	-0.0820673548	-0.053055579299999996	-0.046062104400000005	0.0421819048	-0.0227817751	-0.17753218710000002	0.1066358742	0.1487216069	0.0422718459	-0.023132115499999998	0.0967909251	-0.0214899738	-0.0313856249	-0.0552568311	-0.0362596409	-0.0482350974	0.0983002551	-0.0414752651	-0.0231987811	-0.07788221669999999	-0.023010207	-0.0145915403	-0.09003189240000001	-0.1253437132	-0.0139102519	0.06619782519999999	-0.09375186320000001	-0.018394538000000002	-0.1321062645	0.06699881190000001	0.1921679061	-0.014061686799999999	0.0828008333	0.012403090700000001	-0.0671399498	-0.14382385890000002	-0.0323326111	-0.07274466809999999	0.090416541	0.0769676344	-0.027893030299999996	0.0900805932	0.0117218693	-0.094748557	-0.048378472699999994	-0.0349205851	0.0148870982	-0.0043672536	-0.0417596779	0.0380619645	-0.0894392268	-0.0731135695	-0.10872539619999999	0.12181553199999999	-0.0910776354	0.0047406005	0.0157115597	-0.11648018130000001	-0.0281131821	0.0358578125	-0.0011527739	-0.0403297817	0.10150253779999999	0.0354844589	-0.0538137754	-0.09611473849999999	0.019361615	-0.0268502892	-0.0748930546	0.0169618196	-0.072340616	-0.0879157258	0.0259894619	0.0197636717	-0.10633150460000004	-0.21225464460000001	-0.0363805626	0.0089085773	-0.013725244099999999	-0.08875593119999999	0.015239761299999996	0.0134254855	0.0304494323	0.0781647192	-0.034622299100000004	-0.0299586242	0.0417777779	0.0613890217	0.040417364500000004	-0.014053451000000002	0.1605709863	0.0041026445000000005	0.13223382919999999	-0.16061794880000002	-0.0448490603	-0.0718917321	-0.0454326779	0.028796544	0.19673260399999998	-0.043527625300000004	0.0715107049	0.0155863966	0.0242875131	-0.0796536179	-0.052894958	0.14082658650000002	0.1171891481	0.0328955215	-0.0674223717	-0.0453327257	-0.0443537055	0.0359781177	-0.007176321600000001	0.0381749325	-0.000392074	-0.0529880173	-0.0354014396	-0.0437504942	-0.0111620126	-0.1416659988	0.0615654593	0.1051966518	-0.0824136483	0.112533871	0.110460877	0.10703412710000001	-0.0347864	-0.005100199999999999	2.6012040039999993e-05	0.0012100936249600002	0.00807557	0.07640997	0.005838483515400899	6.521483082490001e-05	-0.0216316	-0.01745687	0.0003047423101969	0.0004679261185599999	0.00119289	-1.0070000000000478e-05	1.4229865521000004e-06	1.0140490000000963e-10	0.0008170889999999999	-1.0042999999999836e-05	6.676344339209998e-07	1.0086184899999672e-10	-0.000326454	3.75000000000001e-06	1.06572214116e-07	1.4062500000000076e-11
671.7522683125437	0.8620883485740478	451251.10998304776	0.7431963207471289	473.311989558208	2.7954716614046333	7.814661809716381	224024.23945954922	514.2090162995006	0.1639562098876013	264410.91244370013	0.02688163876070717	510.77191158283296	788.9363912953011	1.047264	40.286045	0.10579857	0.06578780000000001	-0.021225004300000003	-0.0304992047	-0.2078591031	-0.1171140541	0.08486894710000001	0.16652516609999998	-0.0634113837	-0.16550447140000002	0.0563931014	0.07883425200000001	0.0393277113	-0.006495338000000001	0.0498632363	-0.037825666699999996	-0.0362504231	0.0589885835	0.0193664297	-0.1044399656	0.0824022766	-0.0781435788	-0.1003047381	-0.0454422152	-0.0488466309	0.0511279546	0.2075649464	-0.0119387628	0.0821541665	-0.0771755019	-0.0952125518	0.1005931258	-0.09454395970000001	0.0732173955	0.15074514890000001	0.0004456081	-0.0684204432	-0.0126931622	-0.0090628163	-0.0383998978	0.023660867400000004	0.1182026585	-0.0729532763	0.0378444176	-0.09153944779999999	0.0756747151	0.0721297778	-0.0729871245	0.10292496609999999	0.0376476485	-0.0199623061	-0.1206016237	0.015601318700000004	0.08927893279999999	-0.0311955073	0.0490970899	-0.035080062200000005	0.017673573600000003	0.0620399265	0.0629239683	0.0093308701	-0.0235245512	0.047444374000000004	-0.0705976891	0.0958718482	-0.12714566859999998	0.0883515845	-0.0512586625	-0.18592962850000005	0.0925764601	0.030410207	-0.0332662748	-0.0115608369	-0.025504602999999997	-0.0756776402	0.0471999097	0.0744950348	-0.1013004726	-0.10429573789999999	0.1576550211	-0.1070212668	0.0170810172	-0.08363228980000001	-0.1004493375	-0.0831309538	0.1372844827	0.0652090655	-0.0107775895	-0.1842642667	-0.0378897355	-0.07177441309999999	0.0545008152	0.0340962202	-0.0834757361	-0.0117187278	0.0019260756	-0.1607673327	-0.0444043344	0.0368787483	0.058808745499999995	0.0076301376	0.15513611119999998	-0.11758255960000001	-0.055583681600000004	-0.0676902633	-0.0124797421	0.044016786399999994	-0.0222506696	-0.0834655055	-0.0192535067	0.0249486186	0.1043625633	0.04500022730000002	-0.0410179378	-0.1207640281	0.011896129699999999	-0.017493040300000002	-0.00046913699999999995	-0.0542989095	-0.1501090522	0.0342413777	0.0659395804	0.0128313476	0.054962203	-0.044882055700000006	0.0356708222	0.0467166126	-0.0307887811	-0.02199685	0.032362430899999996	-0.0018339956	0.196822837	-0.0050727906	0.0316271827	0.0546831489	0.009057325699999999	-0.0250613635	0.0504207507	-0.0552085716	0.0231644053	0.0142518333	-0.0937727956	-0.0971437662	-0.1829594153	0.09571050810000001	0.050609134199999996	-0.1972839022	-0.012001128799999998	0.0333504087	0.0636593907	-0.0498790175	-0.0451352175	-0.2258446049	0.08306820990000001	0.048907512599999994	0.0195886623	-0.031117265699999997	-0.0607810253	0.09636446039999999	0.0091408648	0.08250995309999999	0.1122590247	0.109369563	0.1046087577	-0.0261288	0.008657600000000001	7.495403776000003e-05	0.00068271418944	-0.0546036	-0.06267916999999999	0.0039286783518889	0.0029815531329599994	-0.012024600000000002	0.009606999999999996	9.229444899999992e-05	0.00014459100516000004	0.000997102	-0.00019578800000000013	9.942123984039998e-07	3.8332940944000046e-08	0.00100467	0.00018758100000000011	1.0093618089e-06	3.5186631561000047e-08	-0.000212727	0.000113727	4.5252776529000004e-08	1.2933830528999998e-08
