global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
702.5600645969063	n/a	493590.64436640905	n/a	483.6859897611199	n/a	n/a	233952.13669119411	515.3804254139951	n/a	265616.9828999106	n/a	511.8276841336557	781.2728480042073	n/a	n/a	n/a	n/a	-0.0227856258	0.0390640956	-0.1905841278	0.112023144	-0.0114872285	0.14399424730000002	-0.16111351599999998	-0.0791270472	0.0418220302	-0.013791108	0.058726987	-0.09113951390000001	0.0811333177	-0.0175642497	0.0266793879	-0.09698148710000001	0.057141970300000004	-0.1811303578	0.0988970895	-0.0071281489	0.0491780822	-0.06806709820000001	0.1062860464	-0.040415454100000005	-0.055045125800000004	-0.11413922289999999	0.2190555943	-0.0564301845	0.0322926405	-0.0087049565	0.0998390059	-0.0366057911	0.0223687055	-0.0749500245	0.0086968693	-0.0007733934	0.0588084113	-0.026839552000000003	0.030487479900000006	-0.09971740009999999	0.0273339421	-0.10946579960000001	0.0018309373999999998	-0.0485442591	0.0473328856	-0.0112709859	-0.1046532966	0.0143522115	0.0033545777000000003	0.1132400049	-0.0327362597	0.0753159771	0.0745641563	-0.019279304299999998	-0.03604493	0.0644985524	-0.0013984371	-0.014765976100000001	-0.024702659300000002	0.0468241664	0.0335138959	-0.0039367624	-0.014529401200000003	-0.0044593213	-0.0735948969	0.053701669199999996	0.0027697771	-0.07246997820000001	-0.0918919518	0.0018433114000000002	0.027630854700000002	0.021235027400000002	0.0017616917000000001	0.0548887233	-0.090250965	-0.1449744472	0.0425303606	0.0508160587	0.0719183494	-0.0056182291	-0.0997244834	-0.015652786000000002	0.0253636214	0.0782087443	0.0079561471	-0.0412792285	-0.054770243600000004	-0.0426868299	-0.0397898826	0.048200745700000006	0.09354675470000001	-0.0702333861	0.015049276299999999	-0.1928307875	0.1656844504	-0.0511447071	0.10468765470000001	-0.0390105106	0.0084308926	-0.0251445622	0.023861609	-0.0765382463	0.024333383700000003	-0.0544881295	0.0739868783	-0.09795324119999999	0.11378877220000001	-0.0336954104	0.028664643700000002	-0.034622703399999996	0.0208349564	-0.051336195700000004	0.0735964293	0.0036818319	-0.0419121203	-0.0750974926	0.1105214998	-0.08816835960000001	0.030502239599999998	0.0777949868	-0.0381879979	-0.016596031299999998	-0.0281584687	0.0893702123	-0.0312920759	-0.017561445	-0.053506075199999996	0.0499006944	0.0080273593	-0.0007773288	-0.0093247738	-0.056025793899999995	0.0069797683	0.0084682165	0.085604518	-0.0069004722	-0.0229116572	-0.0843138368	0.031771949300000005	0.0309521288	0.0725273049	-0.0051314817	-0.0647739465	-0.08581798300000001	0.0042673749	0.1269706785	0.0104448097	-0.051087981500000004	-0.176341716	0.1083076342	0.0041444307	0.0268846307	0.041830434	0.045333779000000005	-0.0044711751000000004	-0.0464059764	-0.0435747125	0.0957439974	0.1132219634	0.1132047441	0.1131760472	0.00239995	n/a	n/a	5.7597600025e-06	0.0279921	n/a	n/a	0.0007835576624099999	-0.053958800000000015	n/a	n/a	0.0029115520974400014	0.00453924	n/a	2.06046997776e-05	n/a	0.0006420859999999999	n/a	4.122744313959999e-07	n/a	0.000221943	n/a	4.9258695249e-08	n/a
699.8102615343432	-2.7498030625630463	489734.4021487658	7.561416882881108	474.6873650463022	-8.998624714817653	80.97524675812706	225328.09453460138	514.8487805083213	-0.5316449056738293	265069.26679090556	0.28264630572893484	511.1763552518306	767.4972307453696	1.141687	42.691734	0.06950190000000002	0.0425425	-0.056842738399999995	0.0365758824	-0.2289672862	0.0495179479	-0.10538508419999999	0.1981072431	-0.008538868199999999	-0.0337250112	-0.0582044563	-0.0795588876	-0.045228723	0.0734225935	0.0750918103	0.0528481384	-0.041856677099999996	0.044675117300000004	0.013634716699999999	-0.1149730238	-0.026088738599999998	-0.1093837609	-0.0530597912	0.0028989696999999997	0.0004906392	0.19523267190000002	-0.0204935077	-0.19610255399999998	0.2348141872	-0.0025223987	0.0181704377	-0.011235011699999999	0.0562778575	0.010453177099999999	0.1066564545	-0.1065211484	-0.0230493967	-0.0868056842	0.1081319244	0.0279560691	-0.06892275120000001	0.0332990225	0.0014957573999999998	-0.0022583994	0.061326495700000004	-0.0054223564	0.0244580111	0.041875084300000004	-0.012414505900000001	-0.0776534717	-0.038692887999999995	0.017958994199999998	-0.031871807	-0.0011056026	0.1198223873	-0.0348275588	-0.0072213758	0.0013407115	-0.0431475708	-0.10424848490000001	-0.047741432800000004	-0.0700671916	0.0237313917	0.0101583115	-0.001099051	-0.0354468331	-0.0053130751	-0.0445093626	-0.0114966225	0.0062409055	-0.005938105799999999	-0.0174628601	0.08562396789999999	-0.0387768649	-0.010966551699999999	0.0943575922	-0.0173900676	0.0836665356	0.0014208579	-0.0358364266	0.07490349980000001	-0.0801022191	-0.0058740102	-0.028574306600000002	0.1162400922	0.020656804299999998	0.10937988929999999	0.0049292557	-0.0050289490000000004	0.0092796947	-0.021327903999999998	0.033035347	-0.0196111958	-0.025181128599999998	-0.0602103978	-0.2572001879	0.1212635215	-0.0166420208	0.1082991216	-0.0199666874	-0.07005484690000001	0.1436591244	0.038140382	0.015543331799999999	0.0303742117	0.006246729	-0.027969958	-0.1062631809	0.0017640372	-0.0468585441	-0.052919958899999994	-0.0101623427	-0.04121031	-0.054407358899999994	-0.0194153347	0.08671966960000001	-0.034343996	-0.0420459792	0.05748237480000001	-0.0069542282	0.046671121600000004	-0.0169239663	-0.1050167506	-0.0739891518	0.0105005442	0.032184142799999996	0.1574454181	-0.0333588576	-0.013861394499999999	0.0189590601	-0.020668776	0.016530146699999998	0.0193958017	0.0066204263	0.0374028369	0.021778878199999997	-0.006285267099999999	-0.052253571799999995	-0.0558063412	0.024843789900000003	0.1252693946	-0.0489744809	-0.031483762799999995	0.0654552905	0.0654940218	0.002875335	-0.08749213939999999	0.0399696969	-0.0074612076	-0.0534110247	-0.0190627162	0.1260422545	-0.0501633303	0.0013705831	-0.1426121498	0.039058785299999996	-0.10175107259999999	-0.07362712440000001	-0.0773428849	0.0171796773	0.1131760472	0.11302112560000001	0.1127630801	0.00269832	0.0002983700000000001	8.902465690000004e-08	7.2809308224e-06	-0.00950098	-0.03749308	0.0014057310478863998	9.02686209604e-05	-0.0595073	-0.005548499999999991	3.07858522499999e-05	0.00354111875329	0.00482753	0.00028829000000000013	2.33050459009e-05	8.311112410000003e-08	0.00047346	-0.00016862599999999995	2.241643716e-07	2.843472787599998e-08	0.00015562	-6.632300000000001e-05	2.42175844e-08	4.3987403289999995e-09
699.9644579846193	0.1541964502761175	489950.2424417019	0.023776545277755176	470.65011732935204	-4.037247716950162	16.299369128019293	221511.53294213285	514.868243192638	0.0194626843167498	265089.30784827354	0.00037879608081345866	511.0608365072744	764.7314470076545	1.058756	39.590649	0.10678951	0.0685858	-0.0619840044	0.03485372	-0.2073998428	-0.0158495863	-0.1577343179	0.161912466	-0.037426095	0.0256524295	-0.026051862999999998	0.0636086696	-0.07029204480000001	-0.0907803697	-0.0175157113	0.0622892533	0.0849336607	0.1026940795	-0.019128864	0.1582563148	0.0267081486	-0.09593604060000001	-0.0941182069	-0.0263016064	0.0866612132	0.0444561658	0.0347260104	-0.16564377560000001	0.1434843615	0.0249257487	-0.0283780762	-0.1594220981	0.0810643983	-0.11778838039999999	-0.0551349749	-0.1329594634	-0.0195432664	-0.0469921437	0.0158489023	0.0100206922	-0.011167256	0.0286940188	-0.151595418	0.0645041393	0.0554500259	-0.10803296679999999	-0.037055320499999995	0.1191341591	0.0238611496	-0.0348723939	0.1064559836	-0.012564778700000001	0.0595789855	0.0636488093	-0.052026560599999994	0.09824371050000001	-0.029159338599999998	-0.0081660936	-0.0682028052	-0.056533121900000004	0.008821731800000001	-0.1663658428	-0.013131201100000002	-0.0679590489	0.012261138700000002	-0.0724360656	-0.07346929440000001	0.042636772999999996	-0.0589093092	-0.0900542119	0.1128629427	-0.1306882298	0.1011584197	-0.0233681127	0.038464273	0.0745477205	0.0950562001	0.0826279655	-0.044923499000000006	0.046582462699999994	-0.0019660408	-0.039552899100000004	0.0973542269	0.1502541533	0.0351053573	-0.072250494	-0.056231475700000005	-0.0051736062	0.0444512133	-0.062367897400000004	0.0153997154	-0.0588839883	-0.1553126172	0.0329035553	-0.0794774065	-0.2075625891	-0.0060710758999999994	-0.052568379299999995	0.11228694410000001	-0.17722281269999998	-0.11804252550000001	-0.0116257267	-0.0562045343	-0.0797455262	0.018929275	0.021930423900000003	0.0496813577	-0.013252806499999999	-0.0521289147	-0.0144321566	-0.0548557182	0.11182554439999999	0.0172336248	-0.1617660199	-0.0648907841	-0.06343800599999999	0.0667630295	-0.0769173551	0.0273000986	0.0448566152	0.045760385099999995	0.010501609299999999	0.0049588135	0.1111803947	-0.0391519789	-0.15327131900000002	0.16768603529999998	-0.015094903799999997	0.1268400837	0.0268738533	0.0187647591	-0.034242505	-0.042640434299999995	-0.0065919314	-0.0833688885	-0.0228464953	0.0051954626	0.0052579028	-0.020710213600000003	0.1174718255	0.1789720475	0.0739583076	-0.0345539838	-0.0728171765	-0.0075710108999999986	0.0061006104	-0.0468882491	-0.0214039075	0.09715406019999999	0.10868853640000001	0.1563907296	0.0161925357	-4.40778e-05	-0.0130407309	-0.0116740511	-0.0344333383	-0.021322273399999998	-0.0047431318	0.0634937736	-0.042115505	0.1130842333	0.11265418640000001	0.1119386527	0.0034684	0.0007700799999999997	5.930232063999999e-07	1.2029798560000001e-05	0.0312728	0.04077378	0.0016625011354884005	0.0009779880198400005	-0.0487888	0.0107185	0.00011488624224999998	0.00238034700544	0.00383745	-0.00099008	1.47260225025e-05	9.802584064e-07	0.000551022	7.756199999999999e-05	3.0362524448399995e-07	6.015863843999999e-09	0.000132719	-2.2901000000000007e-05	1.7614332961e-08	5.244558010000001e-10
700.3604208835754	0.3959628989560997	490504.7191402189	0.15678661734971844	471.38983056751437	0.7397132381623237	0.5471756747125907	222208.37236246988	514.2101683695158	-0.658074823122206	264412.0972546058	0.4330624728273227	510.443101154844	766.1114965148619	1.046663	39.138474	0.09234423499999997	0.0657334	-0.039466953	0.0784447286	-0.18408193399999997	-0.08407260400000001	-0.09215713119999999	0.1811918182	0.16872946989999998	0.0706973738	-0.026147015699999998	0.08752919220000001	-0.050600383799999996	-0.0283296552	0.0398598551	-0.0817982514	-0.0387857796	-0.0490799638	-0.0598148161	-0.0395869538	-0.1502046878	-0.1518655036	0.0043459527	0.051049959900000004	0.0857492482	0.1430067344	0.0659490766	-0.2572690018	0.1612442381	-0.0430709376	-0.0016407282999999998	-0.0835255621	-0.0689269386	-0.0954021712	0.0477816322	0.0052522613	-0.0874376145	0.028437048399999998	0.0525128077	0.1084135224	0.1073610088	-0.11325682050000001	0.0686704279	-0.0559499677	0.0529400983	0.006193950300000001	-0.0598642141	-0.0441779162	0.12210851199999999	0.06373124849999999	-0.08073751650000001	0.0188504944	0.0373243228	0.0056650313	-0.12238150539999999	-0.017746954	-0.066961383	0.1057631151	-0.0395615171	0.0138283875	0.0690613464	-0.0299773582	0.0851639935	-0.05495262099999999	-0.0405988898	0.0798707538	0.0890976386	0.0206336667	-0.0035730809	0.1158299679	-0.0547750829	-0.1378209638	-0.0807912064	-0.13210029310000002	-0.0649746861	-0.0089367535	0.0003558002	0.0668216058	-0.0546659633	0.0761273453	-0.06425320799999999	-0.1051414745	0.1849928249	0.1600709403	-0.06725698719999999	-0.052179737999999996	0.0811399504	-0.06826775269999999	0.0356128945	-0.0351099471	-0.013416808899999999	0.0208563277	0.0354820958	0.0804633241	-0.1851347188	-0.2235850965	0.1432059477	0.0155757047	-0.0760944507	-0.09524522630000001	-0.0687989365	-0.061974157	0.0320427235	-0.007987839	-0.1480937024	0.0117255832	0.0092175788	-0.1436930259	0.0953715817	0.0363942887	-0.0641259653	-0.0494900405	-0.046764015199999995	-0.0087546537	0.0054950049	-0.0327645352	0.0262316955	0.11004693509999999	-0.09351220240000001	-0.1007954866	0.0394117925	-0.022377788399999998	0.1253302319	0.0058265675	-0.0905530775	0.043394533	-0.021541807599999997	-0.0336490595	0.0637403892	0.027644947799999996	0.040735001800000004	0.0939758976	0.1372257057	0.0399015734	-0.0423339854	-0.1642176748	-0.0429346864	0.1313312307	-0.044421750499999996	0.10091201150000001	-0.11940159210000001	-0.0204024607	-0.0163151728	0.0722528184	-0.010027200600000001	-0.046709418200000005	-0.0207424984	-0.038795442799999996	0.13881176550000002	0.09333932560000001	0.1842854141	-0.0119539894	-0.0288714463	0.0649561246	-0.055930675199999995	0.024991433799999997	-0.0449436887	-0.0596410437	-0.0019613524	0.0443718466	0.112946559	0.1121045217	0.1107057733	0.00240092	-0.00106748	1.1395135504e-06	5.7644168464e-06	-0.0324661	-0.0637389	0.00406264737321	0.0010540476492099998	-0.040542400000000006	0.008246399999999994	6.800311295999992e-05	0.0016436861977600005	0.00403336	0.0001959099999999997	1.6267992889599994e-05	3.838072809999987e-08	0.000406377	-0.000144645	1.65142266129e-07	2.0922176025e-08	8.74449e-05	-4.5274100000000014e-05	7.646610536009998e-09	2.0497441308100013e-09
702.4986575580828	2.138236674507312	493504.3638709085	4.572056076208086	474.82338407466233	3.4335535071479626	11.789289686448074	225457.2460641143	515.0846786463484	0.8745102768325523	265312.226176212	0.7647682242857473	511.485969944001	784.9012112957457	1.071966	40.084641	0.15383429499999998	0.0978303	0.021706549	0.0552945782	-0.15564501039999998	-0.082785759	-0.055226304500000004	0.09924782880000001	0.0200677982	-0.0041227105	-0.1198202463	0.0517489323	-0.0785110445	-0.010541374	0.0759714325	-0.0519845311	-0.0039837659	-0.0107685123	0.1757625476	-0.0030164757	0.0445980409	-0.0735041877	-0.0656796515	0.0030723562	-0.0088191262	-0.0920949805	0.0164093902	-0.1546368879	0.11457016029999999	-0.0542375506	0.0410760583	-0.0334206169	-0.028427680099999998	0.0214346206	-0.049063450599999996	-0.014456223899999999	0.0352442524	0.0042891033	-0.14507162140000002	-0.11576243900000001	0.053315942000000005	-0.1460785989	-0.0220213194	-0.050885613600000004	-0.049336499699999994	0.0042009917	-0.0908926506	-0.10278076	-0.0062642515	-0.0390967423	-0.049315436100000005	-0.0657159531	0.0890235967	-0.1712879259	-0.0374719877	-0.022378821099999998	0.071232036	0.0193685597	0.004518265	-0.07571569110000001	0.038672702	-0.0641629736	-0.0669932601	-0.034225936299999996	0.0057110725	0.069827472	0.0275613857	-0.1296191734	0.1218679255	0.0703498592	0.0750213284	0.10775978359999999	-0.10783840539999999	0.1226339984	-0.10745253589999999	-0.0034765671000000003	-0.0535326636	-0.0166818924	0.19467035	-0.0952486935	-0.0852936443	0.0378756788	-0.19629609309999999	-0.0350445259	0.029689345	-0.0017665570000000004	-0.0022805132	0.0823068568	0.1125393757	0.0435321383	-0.0026638447999999997	0.012689979099999998	0.029810080699999998	0.0174366734	-0.10958207939999999	-0.12152929400000001	0.11605651369999999	-0.0028230253000000004	-0.0103690781	-0.0506525175	-0.0222891132	0.0310084944	0.0016259786	-0.0237310921	0.0956992281	0.056161593499999996	0.1651872447	0.1156022299	0.1029530093	0.0198092783	0.0027513938000000003	-0.0009637997	0.0219766347	0.1247503199	-0.018679994499999998	-0.1352202684	-0.047715031799999995	-0.0182140464	-0.18011643670000002	0.0119463102	-0.06837391429999999	-0.0556278192	-0.0443658547	-0.12462185199999999	-0.0025322342	0.0103617736	0.0562813326	0.0164628265	-0.006217454	-0.1402642526	-0.0937611853	-0.0222991137	0.107241639	0.0050578115	0.1160525016	0.0555302857	-0.0325972817	0.0104138226	0.1611314362	-0.0984118788	-0.005972952199999999	-0.1083289446	-0.0129217224	0.035918383	0.0002182854	-0.0017080943	0.2187281064	-0.1027481394	-0.0041342019	-0.058976542199999996	-0.162390797	-0.0626285416	0.0707363801	-0.1256670951	-0.010985621899999999	0.027703067999999997	-0.051985059199999996	0.0548273679	0.008021234200000001	0.11233834050000001	0.1127630801	0.11137302310000001	0.10906894060000001	0.008585169999999998	0.006184249999999998	3.824494806249997e-05	7.370514392889998e-05	0.0464394	0.07890549999999999	0.006226077930249999	0.00215661787236	-0.0451931	-0.004650699999999994	2.162901048999994e-05	0.00204241628761	0.00295905	-0.0010743099999999998	8.7559769025e-06	1.1541419760999995e-06	0.000286255	-0.00012012199999999995	8.1941925025e-08	1.4429294883999992e-08	0.0	-8.74449e-05	0.0	7.646610536009998e-09
702.6279689034253	0.12931134534255762	493686.0626853528	0.0167214240343022	477.19044692185616	2.367062847193836	5.602986522565388	227710.7226334808	515.5147534498027	0.4300748034543176	265755.46102441085	0.1849643365662699	511.8245826614717	793.7520623986858	1.065003	39.824249	0.13185038	0.08857739999999999	0.0451683946	0.015839411799999998	-0.1502247409	-0.1187283126	0.021271493	0.13943201460000001	0.0009534072	0.052231378200000005	-0.08426737849999999	0.0132117114	0.1157783497	-0.0656914574	0.0448106428	0.0044111954	-0.1870598848	0.007040935500000001	-0.011339086000000002	0.0339348769	-0.11024033150000001	-0.0083249191	-0.0424198784	-0.012944371999999999	-0.0377158794	-0.0091767152	-0.057607102599999994	-0.1275305459	0.1326816922	-0.0530062982	0.0546316613	0.0501418575	-0.0216085183	-0.006336777900000001	-0.0180463321	-0.013010244499999999	0.09391283869999999	0.0353549219	-0.0422574353	-0.1427590577	0.052152692300000004	0.0097196066	-0.0897639935	0.10197646269999999	-0.12550102859999998	-0.166812756	0.0076209235	-0.1352156558	-0.0082776296	0.0568254968	-0.0515068259	-0.0296731573	0.0343619954	0.0410124045	0.0338970132	0.0063844159999999995	0.1257345603	0.026301772400000003	0.0178802724	-0.06569766	0.0731215975	0.1125131681	-0.1393679329	0.0109053733	-0.0889767016	-0.0826422269	0.0700726841	0.0912519332	0.0138161747	-0.0426996954	0.0326333487	0.0205956377	0.0243161007	0.0342131659	0.0673892476	0.0169022461	0.1346640716	-0.0620925073	0.005911	-0.031750683599999996	0.0175190935	-0.0095491738	-0.09837427720000001	0.046590313700000004	-0.0636600741	-0.1089884419	-0.0152877399	0.06002120900000001	-0.0645016758	0.041191755499999996	0.0094163585	-0.15549410660000001	0.18665372800000002	-0.0446438033	-0.0755257229	-0.097722843	0.1822852804	0.0010859577	0.0019219426	0.044668915	-0.0385218127	-0.0324818287	0.0162300347	-0.014468128500000003	0.1086443242	-0.0065449736	0.10633540720000001	0.0953660015	-0.1167373451	0.0808716822	0.0359633879	0.1303602059	-0.029068819300000007	-0.0018124552	0.07647855099999999	-0.1581789108	-0.09724181970000001	-0.0328040681	0.010098841400000001	-0.0682706609	0.12265467449999999	0.0150068804	0.0099472133	-0.0754502328	0.0411849446	0.0837567752	-0.045223035	0.0782969636	-0.032647978599999995	-0.1354800757	0.0950428716	0.027723353	-0.0867862699	0.12114735619999999	-0.0039796487	0.0418595138	-0.0060777438	0.0055315333	-0.048768276900000004	-0.0001467334	0.0437117884	0.0483550224	0.0238371193	-0.0943176064	-0.0508781402	0.1185616399	-0.0074571173	0.04690423480000002	-0.019220707099999998	0.041060326099999996	-0.031223485	-0.056266384800000006	0.0899444996	0.0053660025	-0.0576675625	0.033715007000000005	0.084892602	0.0903171851	0.1233916762	0.0373801688	0.112533871	0.110460877	0.10703412710000001	0.00420029	-0.004384879999999997	1.9227172614399985e-05	1.7642436084099998e-05	-0.0311097	-0.07754910000000001	0.00601386291081	0.0009678134340899998	-0.0494906	-0.004297500000000003	1.8468506250000024e-05	0.00244931948836	0.00370408	0.0007450299999999997	1.3720208646399997e-05	5.550697008999997e-07	0.000118907	-0.000167348	1.4138874649e-08	2.8005353104e-08	0.0	0.0	0.0	0.0
701.5675542782277	-1.060414625197609	492197.033215934	1.1244791773329856	467.2755964708108	-9.914850451045368	98.30425946659453	218346.48305715199	515.9275414280196	0.4127879782168975	266181.2280039609	0.17039391496039386	512.2060045705182	786.9783542869385	1.066471	39.879143	0.10475983999999997	0.07184249999999999	0.0181661041	-0.009570320799999999	-0.17118893649999994	-0.0654270212	0.0901607224	0.0369064857	0.1969932601	-0.0973687622	0.044849802300000005	-0.0499879691	-0.0457714166	0.053328471399999994	-0.1547107502	-0.0377735096	0.030618951499999998	-0.06402671089999999	0.0014256523	-0.0792047723	0.1278267059	0.1042432277	0.0305842823	0.10927485869999999	0.0614341386	-0.06702158799999999	-0.10907853699999999	-0.05598536	0.04823763	-0.063538023	0.1490398714	-0.0443361174	0.0053274191	0.0155016071	-0.1551994856	0.0128013123	-0.0694613041	0.0713679399	-0.1062051294	0.0571517076	8.638450000000001e-05	0.028950647799999996	-0.062015213099999994	0.0625415595	-0.0502507909	0.12332558769999999	-0.0081556175	0.0452187266	-0.0124049794	0.027758320299999997	0.0034994149	0.0786134015	0.005945059599999999	-0.0777688889	0.0011121533	0.0360892419	0.0544300971	-0.1125264249	-0.0009518527999999999	0.1368098734	-0.0184249765	-0.019976296799999998	0.1000819261	-0.0376480903	0.015514566100000004	-0.0707892346	0.0112666081	0.0467769106	0.0398190895	0.0024060733	0.0297127152	0.1358195683	0.0125360347	-0.0144742248	-0.1729537398	-0.051345383	-0.0707901979	0.0031859109000000004	-0.1259045599	0.029113562000000006	-0.0762350648	-0.1255051162	0.0546979416	-0.0174125632	-0.06375987	-0.0219790188	-0.010598451399999998	0.0773998076	-0.0047235761	0.0271156656	-0.1218332823	0.0553276514	-0.0041335278	-0.08703412140000001	-0.0246728095	0.0107338255	0.18416934329999998	0.0939268716	-0.0071046109	-0.084930885	0.024814495099999997	-0.033513193	-0.1079156232	-0.0558810988	-0.1092624025	0.0815546866	-0.0460340761	0.08201797150000001	-0.0163007765	0.0057399572	0.046157562199999995	0.0806579954	0.0569378787	0.0863909531	-0.08725314070000001	0.0604008969	0.0379402554	0.0284426852	0.021918747000000002	-0.0403512293	-0.06399940259999999	-0.058030019599999996	0.0021704044	0.0131352484	0.0951971117	-0.1487141644	-0.0527198886	-0.0174330555	0.0248888702	0.1001904565	-0.002670258	-0.021506564500000002	0.0059288967	0.1303090079	-0.0044552333	0.0079420726	0.09105855730000001	-0.1167839415	0.1482469203	0.071554107	-0.12463691449999999	-0.0030102388	-0.0173222634	0.09915676080000001	-0.0255070552	-0.06390141889999999	-0.09358028730000001	-0.0743763056	0.09670876369999999	-0.013823387099999999	0.011589955400000001	0.0205029369	-0.0628616981	-0.0076119740000000005	-0.0485427478	0.0306611033	0.0827420791	-0.0079257475	-0.0735609624	0.0350516688	0.1122590247	0.109369563	0.1046087577	0.00238965	-0.00181064	3.278417209599998e-06	5.710427122500001e-06	0.0308298	0.0619395	0.003836501660249999	0.00095047656804	-0.0534408	-0.003950200000000001	1.5604080040000007e-05	0.0028559191046400004	0.00303453	-0.0006695499999999997	9.2083723209e-06	4.482972024999996e-07	0.000114973	-3.934000000000007e-06	1.3218790729000001e-08	1.5476356000000053e-11	6.770600000000002e-05	6.770600000000002e-05	4.584102436000002e-09	4.584102436000002e-09
