global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
683.5029378458204	n/a	467176.26604386745	n/a	499.7549512198823	n/a	n/a	249755.0112687869	516.8587770336077	n/a	267142.9953966766	n/a	513.6251796720287	833.8399557242535	n/a	n/a	n/a	n/a	-0.1725955883	0.157264792	-0.0624596295	0.0949165374	-0.0854499209	0.077102441	-0.11127583949999999	0.0891353626	-0.0113090926	0.10299771939999999	-0.1041590944	0.1632501164	-0.1353065704	0.010835114	-0.0383643205	0.0134706627	-0.1878480723	-0.012153963799999999	0.0411965648	-0.0403210063	0.0090800924	-0.0094561243	0.1505429095	-0.0685970711	0.088759987	-0.0438490518	0.11717539099999999	-0.0682345966	0.0841407021	-0.0399797836	0.0014525678	-0.1077764453	0.052292298	-0.1149150345	-0.0237654752	0.027669728799999998	-0.0531327066	0.0030768265	-0.050222881500000004	0.0655930083	-0.028270027799999996	0.0610133346	-0.023468486400000002	0.0495476124	-0.0319851857	0.0259988997	-0.0105493376	-0.0071142263	0.0167982972	-0.0051247825	-0.0050002011	0.0420343942	0.0603477272	-0.0215173944	-0.054134905999999997	0.0330544718	0.0644776703	-0.0588576558	-0.0049561113	0.0111681459	0.0336198793	0.0344926383	-0.1126036739	-0.0019403478	0.0631322835	0.0436564505	-0.051355508	-0.1049755954	0.013569289299999999	0.0606817403	0.12697517279999998	-0.0388404281	-0.027589428	-0.013947888200000001	0.0693995539	0.022191658	0.0128444134	0.0007703138000000001	-0.0758305654	-0.0243218439	-0.09565785	0.0024067749	0.046202615700000005	0.1953079582	-0.0832064507	-0.0047307645	-0.04565879690000002	0.0365099708	0.019179293400000002	0.04898349900000002	0.0091585398	-0.1106713601	-0.09878486880000001	0.11802137300000001	-0.08957017980000001	-0.0721878853	0.0221782514	-0.010273942099999999	0.1060090873	-0.0567619324	0.0886805575	-0.0786917979	0.0360453897	-0.0613108648	0.0139001623	-0.014280840500000001	0.039567104	-0.0221682871	0.0682158443	-0.0509489816	0.0313845573	-0.027782188700000002	0.0014433360000000001	-0.0022629074	-0.013275736399999998	0.0147792305	0.013382324499999999	-0.0015968004000000001	-0.052214061	0.043028345700000005	-0.063540412	0.051345097699999995	-0.058876592400000004	-0.0244170331	-0.0060878072999999994	-0.0320726556	0.09674745380000001	-0.0099801775	-0.0013660162	-0.0246739794	0.0298051785	0.0994967178	-0.09509476310000001	-0.0212230738	-0.0565590342	0.0631574609	0.11283796019999999	-0.0201343816	-0.060629706299999996	-0.0110660224	-0.0110529468	0.1183293552	0.0400075612	-0.004977871	-0.041117258399999995	-0.0207748271	-0.0288309007	0.1425458547	0.0662181868	-0.1544668077	-0.0147433834	-0.0486421285	-0.0023411754999999998	0.058278455599999994	0.0412370217	0.005521445600000001	-0.0170636435	-0.028753196800000002	-0.0014187720999999998	-0.0457727957	0.1132219634	0.1132047441	0.1131760472	1.20706e-05	n/a	n/a	1.4569938436e-10	-0.0359944	n/a	n/a	0.00129559683136	-0.0822562	n/a	n/a	0.006766082438439999	0.00251865	n/a	6.3435978225e-06	n/a	0.000546945	n/a	2.9914883302499994e-07	n/a	0.000244594	n/a	5.9826224836e-08	n/a
680.4133954488982	-3.089542396922184	462962.38870629866	9.54527222237967	472.4037985351986	-27.351152684683708	748.085553180881	223165.34887048448	516.5174210635253	-0.341355970082418	266790.24626211514	0.11652389831090867	512.9959434613796	838.1496108509969	1.147385	44.093067	0.09707168939999998	0.0588667	-0.15889323589999998	0.1569890448	-0.0815948806	0.0839937303	0.1392365375	0.0972947482	0.06993478730000001	0.062023751900000014	-0.11619720480000001	0.014226930700000001	-0.045094727300000005	-0.1510890485	0.0468766412	0.0998349474	-0.039051524	0.07145139999999997	-0.0300138462	0.0049655672	-0.041427183799999996	-0.08471993259999999	0.0365772463	0.0597021392	0.0090281339	-0.0507934924	-0.0518979196	-0.0403599958	0.1084452407	-0.042652415	0.0391089352	-0.0481761384	0.055360968499999996	0.0781861844	0.0313531845	0.11240089880000001	-0.0112335151	-0.027585698500000002	-0.0384420761	-0.06925267809999999	-0.0246250946	0.0144328974	0.037642014	0.0782810298	0.0867929744	0.0575404632	0.0412278886	0.1236112946	0.0117854868	-0.0307196539	-0.0157827325	-0.052620184699999996	0.038441726	-0.06986743179999999	0.0936409744	0.0726164408	-0.0310180146	0.0061712185	0.07756609099999999	0.0121194401	-0.0466948991	0.0456496329	0.0459657833	0.003793044	-0.027070444199999998	-0.11511477630000001	0.0536298974	0.1458855733	0.0354325668	-0.1778856675	0.0766404016	0.16963953899999998	0.0441872205	-0.049154347	-0.0791586546	0.05814704160000001	0.06634495650000001	0.0159759844	-0.16135519939999998	0.0033994399	-0.1417879558	-0.0759959516	-0.0969725067	0.13213391189999998	0.0019742504	0.14006294689999998	-0.13449896990000001	-0.0190073569	0.0174637731	-0.121641938	0.0123240085	-0.0254778611	0.0861133004	0.0360730874	-0.0645680451	0.10256114710000001	-0.061119147	-0.0478208938	0.0188559118	0.054400308	-0.084323359	-0.014115901100000001	-0.1071533603	0.0246575988	-0.0288296218	-0.0413848318	0.0285647231	0.0036552828000000004	0.0750789211	0.0041980244	-0.0253845618	-0.0824022474	0.0274635527	0.0705300072	-0.0897245633	-0.046678522	0.0394469403	0.0146041327	0.1101659633	-0.0366207925	-0.1599370916	0.0114389045	0.0036037206	0.0208488801	0.0139943398	0.0550628223	-0.0277780912	-0.0141848049	0.04234496150000002	-0.0157555374	0.0170577164	0.0181370809	-0.11218284369999999	0.1586703867	-0.0624203825	0.010143579599999999	0.0180327037	0.140755321	0.025511120499999998	-0.1394137339	-0.0972015654	-0.0342479162	-0.08731527300000001	0.07972871690000001	-0.0494682253	-0.1434433131	-0.0530501001	-0.1365003235	-0.0091939967	0.1950596001	0.0017539836	-0.1407029413	0.0849135364	-0.10738696460000001	0.0019123398000000002	0.08777968779999999	0.0150537113	0.061046554800000014	0.05546035269999999	-0.0121844332	0.1144936642	-0.09223169619999999	0.1131760472	0.11302112560000001	0.1127630801	0.00475381	0.0047417394	2.248409253751236e-05	2.25987095161e-05	0.015975200000000002	0.051969600000000005	0.0027008393241600005	0.0002552070150400001	-0.06984600000000002	0.01241019999999998	0.00015401306403999956	0.004878463716000003	0.00211405	-0.00040459999999999975	4.469207402500002e-06	1.637011599999998e-07	0.0006008999999999999	5.3954999999999954e-05	3.610808099999999e-07	2.911142024999995e-09	0.000345042	0.000100448	1.1905398176400001e-07	1.0089800704000001e-08
679.4312214509755	-0.9821739979227004	461626.78468236455	0.9646657621954609	480.7342616416185	8.330463106419929	69.39661556742354	231105.43031611212	515.9521231124994	-0.5652979510258547	266206.5933442957	0.3195617734340296	512.4377803975767	816.9073081251403	1.074373	41.28729600000001	0.11470599999999995	0.08136219999999998	-0.0918941873	0.1676139073	-0.0877732065	0.025334526099999997	0.0350555655	-0.049160542599999996	-0.0783994983	0.13598602070000002	0.08108505049999999	-0.0213954452	0.0104854703	-0.0384715362	-0.0920000869	0.0175162308	0.1344820291	0.055532535099999995	0.0413517291	0.2214989456	-0.0012389161	-0.0052490094999999995	0.007492423299999999	-0.1267090109	0.0546492885	0.0034915811999999997	0.0052351163	0.0191854042	0.0831140081	-0.062852789	-0.0848580893	-0.0475883851	-0.0146332189	0.0727284884	0.016386313899999998	0.0252674991	0.0054186338	0.0386101472	-0.0927330001	0.0531863946	0.0048326638	0.014819509199999999	0.007296608299999998	-0.1057765184	0.0361821302	0.0331886193	0.016553227099999998	-0.0587039366	0.030309281299999997	-0.0119204028	-0.0488233217	0.1508995638	0.06487098990000001	-0.1811349934	-0.0159301047	-0.006909758100000001	0.15334807220000002	-0.1556479067	0.039408427	-0.0712359793	0.18582866050000002	-0.0032121446000000003	0.0692142789	-0.0641735346	0.019664624199999998	-0.1246165748	-0.029868762000000007	0.014595070900000003	-0.0002758455	-0.0180081928	-0.067802807	-0.0349289658	-0.0849266268	-0.1158178596	-0.052754606399999994	-0.05644929150000001	-0.1065430772	-0.0987963602	0.0892688881	0.0037075159999999997	0.0551762763	-0.0505434619	-0.0167767171	0.1027664975	-0.0449212384	-0.0380475919	0.0010371904	-0.008573765799999999	-0.0005615227	0.0841499764	0.0176206059	0.028689606800000007	-0.026240910899999997	-0.0484854176	0.19682825280000002	0.07843865929999999	-0.030885646699999998	0.12384011619999999	0.0836186431	-0.0133120632	-0.0524472208	0.0044119484	-0.043023661100000006	0.0908657373	0.0421522048	-0.09696083650000001	0.0088225251	0.025946536	-0.036802386	0.0341975227	0.0028912023	0.1806393783	-0.0294003983	-0.0788391115	0.0027049436	-0.1006700435	0.0939981283	0.0413127724	0.045907108200000005	-0.025094048100000002	0.07796123	0.0211179354	0.17585946460000002	-0.053697529699999996	-0.014239461799999999	-0.1049777561	0.1803502734	-0.0897762276	-0.038425782400000004	0.0541499087	0.0087332603	0.1762707741	-0.0055247097999999994	0.025735744900000003	-0.0079953601	0.035679849900000005	-0.026044740099999998	-0.0088103565	0.034832748399999995	-0.0459451979	0.049952231900000005	0.1580365842	-0.0764423118	-0.053457499900000004	0.1347876388	-0.0234044217	-0.09070423650000001	-0.0287216784	-0.07532136860000001	-0.0241864733	-0.0895133486	0.0100213274	0.0363566482	0.030478735099999998	-0.0333792536	-0.052646615599999995	0.062040283499999994	-0.0992714024	-0.013916828700000002	-0.0693608977	-0.0751707527	0.1422901785	0.1130842333	0.11265418640000001	0.1119386527	0.00440146	-0.00035234999999999954	1.2415052249999966e-07	1.93728501316e-05	-0.0615016	-0.0774768	0.00600265453824	0.00378244680256	-0.0754672	-0.005621199999999979	3.159788943999976e-05	0.005695298275840001	0.00250303	0.0003889799999999997	6.265159180899998e-06	1.5130544039999974e-07	0.000546945	-5.3954999999999954e-05	2.9914883302499994e-07	2.911142024999995e-09	0.000162864	-0.000182178	2.6524682496e-08	3.3188823683999996e-08
680.2309623030926	0.799740852117111	462714.1620757914	0.6395854305450028	480.9879688871047	0.2537072454862255	0.06436736641220787	231349.42621414238	515.6674881087533	-0.2846350037460752	265912.95829239127	0.08101708535752825	512.3439057301299	826.7836239611348	1.034505	39.75519600000001	0.13393547	0.0894684	-0.1302013331	0.1483542152	-0.09630601539999999	-0.0512531871	-0.0045341406	-0.1186896808	0.0883962728	0.026098281	-0.07296164349999999	-0.0297606476	0.12391280240000001	-0.014702750700000001	0.08121733019999999	0.09446973970000001	0.09438578199999999	0.0101100554	-0.0924249093	-0.0126850873	0.0121930634	0.05283206309999999	-0.0373087046	0.023021367400000003	0.1552282108	0.0281335088	0.0354067142	0.1987501371	0.045255541399999995	-0.1145271283	-0.0893362099	-0.0738355462	0.1284427623	0.0889945829	-0.035278427200000004	0.036454229	-0.022172596699999998	-0.0447509987	-0.09128020949999999	-0.00035357089999999997	0.0876042055	0.0767177166	-0.1189458625	-0.026616412000000002	0.08354685070000001	0.0708513297	0.078440174	-0.121113274	0.1266937874	-0.0824033608	-0.019852103700000002	0.0174749506	0.0098014341	-0.010212217800000001	-0.067171884	0.0628927445	0.0856021684	0.057483658099999994	-0.0364346853	0.1530090046	-0.0718025828	0.09358545119999999	-0.0669324606	0.0129171024	0.0186393226	0.0186418782	0.0197910171	-0.0355552187	0.10841182769999999	0.1378930967	0.013827665500000001	-0.0004048694	-0.0217843002	-0.05980607950000001	-0.1037721649	-0.1251966273	-0.045270532999999995	0.0630346522	0.0066832457	0.023537535499999998	0.0174173096	0.0551917379	-0.0305925206	0.033088302400000005	0.0096602934	-0.0675577493	-0.0205209116	0.0228677816	0.1560666343	-0.0512874304	0.0009683525	-0.0398663503	0.1986777327	-0.08719335660000001	0.0506458559	0.0472772355	-0.1009058403	0.1042880867	0.04979798	0.1606279836	-0.0738712082	0.0577082846	-0.049904068200000005	0.043290309900000004	0.014845838	-0.09439978060000001	0.0645320727	0.1133405292	-0.10667236140000001	-0.013074078999999999	0.1003004683	0.0016038617999999999	0.0498992841	-0.042081243	0.0529088872	-0.09639849310000001	0.0867617886	-0.15121646789999998	0.080050034	0.0084575365	0.0070678185	-0.011117840700000001	-0.0092639974	-0.0170083455	0.0898333554	0.038600740099999996	-0.1507596488	0.036353148700000004	-0.1029591291	-0.025479991	-0.1268906892	-0.0203805875	0.022235663399999998	-0.0454962433	-0.004265409600000001	-0.155855654	0.11587491109999999	-0.09394534869999999	-0.012369280600000001	-0.0260824056	0.10660244990000001	0.10918727140000001	-0.0392523891	-0.0316035283	-0.0630665717	0.027799570200000002	-0.0629839856	-0.0465757751	-0.0278715761	0.0174171016	0.0142279354	0.0866690019	0.0006909281	-0.0599764526	-0.1723784921	0.013341933500000002	-0.0585264005	-0.0494533308	0.118786495	-0.1663345379	0.0171971533	-0.0648154896	0.112946559	0.1121045217	0.1107057733	0.00402119	-0.00038027000000000026	1.446052729000002e-07	1.61699690161e-05	0.019744	0.0812456	0.006600847519359999	0.000389825536	-0.0817615	-0.0062943000000000035	3.961821249000004e-05	0.006684942882250001	0.00180793	-0.0006950999999999999	3.2686108849e-06	4.831640099999999e-07	0.000568686	2.1741000000000035e-05	3.23403766596e-07	4.726710810000015e-10	0.000366329	0.00020346500000000006	1.3419693624100006e-07	4.1398006225000015e-08
679.0410798394491	-1.189882463643471	461096.7881095252	1.4158202772862565	482.1468104359318	1.1588415488270698	1.3429137352879221	232465.54681354234	515.9885430263682	0.3210549176149016	266244.17653447425	0.10307626012471124	512.50655825861	817.8376160338612	1.06051	40.754547	0.127647786	0.0900717	-0.07624226490000001	0.0751725279	-0.1116985015	-0.042902147	-0.1041565459	0.0208774654	0.0480841016	0.2152783748	-0.0802495661	0.0197596378	0.1204634778	0.0012952344	-0.16077996349999998	-0.0840331948	-0.014830801999999999	-0.0903900218	-0.050542323	-0.0138238051	0.1010953408	0.0880360559	-0.084457355	0.1144731331	0.0565944416	-0.11337829640000001	-0.0314157991	-0.038440334	0.08581981949999999	-0.1024585841	-0.0676071013	0.0580199093	-0.0606369743	-0.025584468399999998	0.0394525112	0.0460526939	-0.047520937699999995	-0.08386782179999999	-0.019803718999999997	0.0076329571	-0.0527352375	-0.0788201385	-0.007636942299999999	0.0808625199	0.0208736517	-0.1046003422	0.045256787699999995	-0.024484582	-0.0230225804	0.00876127	0.0341175029	-0.035189868900000004	-0.0347738939	0.1153144609	-0.11118889	-0.0026343487	0.16460200630000002	0.018507088999999997	0.0384792318	0.11127843009999999	0.0062279162	0.035530645699999995	-0.044869581	0.1068558535	0.08694572449999999	0.0770237221	-0.0028760261	-0.0667086029	-0.0685461638	0.07069111780000001	-0.0480280603	-0.031009056400000002	0.0326988718	0.038612430499999996	-0.1614034661	-0.0645386061	-0.0062689781	0.06525511980000001	0.0023050239	-0.031637024799999997	-0.16183044130000002	-0.0266430096	0.1206265683	-0.11398972210000001	-0.0190522032	-0.0155232097	0.019213638600000003	0.0594213804	0.0445298305	-0.0490274437	-0.11527692939999999	-0.0386989135	0.0303935077	0.05894924820000001	0.0409533881	0.08044142480000001	-0.0797517918	0.10851087150000001	-0.058726950300000004	-0.051665140899999996	0.008671052700000001	-0.06477764429999999	-0.07354313950000001	-0.0291410555	0.0332113332	-0.021002487599999998	-0.0656013582	0.0687406684	0.0175838622	0.0552589822	-0.0425704851	-0.0880816966	-0.09947823900000001	0.023146990099999997	0.0634887259	0.022719028500000002	-0.0531223135	0.030891616099999998	-0.0212090427	0.0509630665	0.0662412411	0.0029974374	0.0829426176	-0.0570915963	0.0615708279	-0.0134685479	-0.2202635745	-0.0063937520999999995	-0.0164555086	-0.0216402559	-0.0202315923	-0.0063281738	0.021390858399999997	-0.10657112740000001	0.0510958937	-0.1024952342	-0.0308678439	-0.1391639641	0.0883596441	0.0108660853	0.1129601579	0.0003984592	-0.0383916381	0.10157944390000001	-0.0087655234	0.0116036844	0.1933663878	-0.0936586953	0.1501569554	0.0099338788	-0.0115499924	0.0033771532	0.0729968033	0.0086685698	0.009901659200000001	-0.013351973999999999	-0.1717296059	0.0022877594	0.055218274500000004	-0.004247965	0.0499675879	0.0247017214	0.1127630801	0.11137302310000001	0.10906894060000001	0.0007402539999999998	-0.0032809360000000004	1.0764541036096003e-05	5.479759845159997e-07	-0.06632390000000002	-0.08606790000000003	0.007407683410410003	0.004398859711210002	-0.0820121	-0.0002506000000000036	6.28003600000018e-08	0.0067259845464100005	0.00223703	0.0004291000000000002	5.0043032209e-06	1.8412681000000012e-07	0.000414029	-0.00015465700000000002	1.71420012841e-07	2.3918787649e-08	0.000189119	-0.00017721000000000002	3.5765996161000015e-08	3.1403384100000005e-08
677.3667621194271	-1.6743177200220316	458825.73042415647	2.8033398275797743	487.27856037240906	5.131749936477263	26.334857410534397	237440.3953986075	515.9134480956046	-0.07509493076361196	266166.6859258961	0.005639248626391672	512.6344788248475	802.4702877388983	1.04859	40.296467	0.156497046	0.0963559	-0.0083872354	0.0585862925	-0.1195483685	0.053516643200000005	-0.0671790667	0.1231504227	0.1663415665	0.0424527164	0.0418136207	-0.1258858135	-0.078919831	-0.0295143422	-0.0334039054	-0.1110314618	0.13234466050000002	0.0435708297	-0.11820256789999999	-0.1100819451	-0.017019563300000002	-0.0033718201000000002	0.1477354098	-0.0169902919	0.038270224	-0.1312782721	0.0134204545	0.0397341435	0.0827645826	-0.1681563185	0.0188362488	0.0735247824	0.1433935617	-0.09225398189999999	0.011638763799999998	-0.0186715879	-0.10974452929999999	0.0023425442000000003	-0.0405540193	0.060409904699999996	-0.0151129223	-0.0990020566	-0.1876497905	-0.0773611338	0.0098697883	-0.0984814477	0.0387837167	-0.014759029299999999	-0.0205333869	0.0256367994	0.14964991619999998	0.0706043771	-0.13281636859999998	0.12118410789999999	0.1315544742	-0.01001103	0.0159004683	0.007910606	0.0170307772	-0.08249209190000001	0.0334249765	-0.1759050736	-0.0838157863	-0.0478232418	-0.0355284222	-0.06291123929999999	-0.0241538837	-0.0135432117	0.018817746899999998	-0.11206982310000001	-0.055602237400000004	0.07299488259999999	-0.0523598697	0.0178529235	-0.0237101209	0.0383780428	0.0809860074	-0.055093324900000004	0.0391154583	0.0910664322	-0.00034197339999999995	-0.015755583400000002	0.1025238568	-0.0628602696	-0.0880542419	0.1826062765	0.0886390778	-0.048128341	0.0755061998	-0.028577576099999998	0.029502836400000006	-0.0751530339	0.00273947	-0.0078225264	0.05254085519999999	0.0803283586	-0.1706948343	-0.0135285315	-0.0970085588	0.0765684131	0.0791983131	-0.0644009237	0.020321296000000003	0.0986095914	0.1770081414	-0.0198075962	-0.0232344907	0.1731935475	-0.11536594050000001	0.1130692721	0.06960466280000001	0.0423441836	-0.0819384459	0.049666534500000005	0.0855503014	-0.0010634113	-0.2251272593	0.0347164847	-0.0759261891	0.036823078599999996	-0.0315883505	0.0173154844	-0.0922208433	0.0408917024	-0.0508960123	-0.031791874	0.1073833709	-0.0312966009	0.0097685564	0.0977475449	0.0479715275	-0.0227391538	0.0445540958	0.0455038577	-0.0142343858	0.09826517929999999	0.026453555099999998	0.0600326238	0.0149512306	-0.091796697	-0.0015017847	-0.0024352257	0.012922969599999999	0.0930935481	-0.009054582700000001	-0.0266033021	0.0314999182	0.09519663029999999	0.0904175926	-0.0666849039	-0.068464161	-0.08195450230000001	0.078903143	-0.084024919	-0.1153486484	-0.0654554904	0.015376883999999999	0.1169751034	0.0141833861	0.0422146325	-0.0410960317	0.012565040900000001	0.112533871	0.110460877	0.10703412710000001	0.00392095	0.003180696000000001	1.0116827044416004e-05	1.53738489025e-05	0.0221107	0.08843460000000003	0.007820678477160005	0.00048888305449	-0.0632466	0.018765500000000004	0.0003521439902500002	0.00400013241156	0.00175745	-0.0004795800000000001	3.0886305025e-06	2.299969764000001e-07	0.000630105	0.00021607600000000005	3.970323110250001e-07	4.6688837776000016e-08	0.0004157880000000001	0.00022666900000000006	1.7287966094400004e-07	5.1378835561000016e-08
676.5781625906774	-0.788599528749728	457758.0100945771	0.6218892167442932	478.962702795822	-8.315857576587064	69.15348723408047	229405.2706694789	515.4523615305476	-0.4610865650570304	265691.13700741826	0.2126008204760911	511.9421701778997	790.9025112823954	1.044932	40.155907	0.11681435	0.08244989999999999	0.060133883	0.0854091	-0.1370687223	0.11102190990000001	0.0371949745	-0.0260947217	-0.0196479618	0.0684754378	-0.019176865300000002	0.09445745109999999	0.0332415244	-0.046365674	-0.060689067	-0.0019563545	-0.0063905867	0.0202812889	-0.0336434215	0.1264129859	-0.0508307809	0.0117968955	-0.0177633388	-0.009986232	0.07687729759999999	0.0182152062	-0.0360782661	0.0167213704	0.019149503300000002	-0.1236232084	0.027732758399999998	-0.10658451039999996	-0.0513368328	0.1238659517	0.11640082339999999	0.0731811561	-0.021437673799999998	0.0268962762	0.015695972199999998	-0.0344558646	0.0963980377	-0.049088100999999995	0.0007959556	-0.060641970499999996	0.0994511667	0.0097562574	0.11762382880000001	-0.0612664563	-0.011311545	-0.0780960757	0.0129228432	1.7189e-05	-0.1287928237	-0.12392493289999999	0.0447092697	0.011411646200000002	-0.0712653349	0.0118494495	0.029615716400000002	-0.049753803799999996	-0.1502217686	-0.0368256416	0.058492528700000004	0.0447974788	0.0297450617	-0.1146342025	-0.10766417810000001	0.1071108177	0.0486644538	0.0310799596	0.0008281947999999999	0.024863599700000003	-0.0793803965	0.031915554	0.0897561969	0.13892092150000002	0.0026423996999999995	0.1405165408	0.0591825375	-0.1185882005	-0.0576501861	0.08263376110000001	0.053163967	0.0698413395	0.2054628422	0.047612894100000004	0.0287521869	-0.0221030529	0.0045912493	0.0625900826	-0.024972106400000003	-0.10195002369999999	-0.1563171231	0.0202736574	0.0451271366	0.0139404052	-0.10758976320000001	0.0426764143	0.1405974566	-0.0689429216	-0.13598722	-0.08665947980000001	-0.06772790669999999	0.0590290983	0.027245499500000003	0.007841534399999999	0.042390984400000005	0.045240707000000005	-0.07545947139999999	0.0203421466	-0.06448586049999999	0.078372568	-0.035943502999999995	0.0459345931	0.033634878300000004	-0.0984187866	0.0742945399	-0.0266687039	0.1053198844	-0.0761099685	-0.0646981972	-0.1155882555	-0.1448925431	0.0110442875	0.0002730524	-0.075958384	0.0051911005	0.018136376200000002	-0.0586539251	-0.0602578247	0.0746125471	-0.0207066689	-0.08681711519999999	0.17528748649999998	0.1056906849	0.0818564209	0.03892804	0.0221227175	-0.0832251442	0.013658758899999998	-0.0552892108	-0.022835095099999998	0.0369478242	-0.0067793476	-0.1024837245	0.0605450613	0.12280672779999999	-0.0901117249	-0.12267188650000001	-0.10472206880000001	0.0567418233	-0.1096158612	-0.1373876835	-0.0674799494	0.0180565885	-0.0218534293	-0.1077222265	0.0138448956	-0.0731279022	0.036822269500000004	-0.14379388369999999	0.0174678358	0.1122590247	0.109369563	0.1046087577	0.00279725	-0.0011237000000000005	1.262701690000001e-06	7.824607562499996e-06	-0.05645890000000001	-0.0785696	0.0061731820441600005	0.0031876073892100013	-0.0585505	0.0046961000000000025	2.205335521000001e-05	0.00342816105025	0.00211699	0.00035954	4.4816466601e-06	1.292690116e-07	0.000636996	6.890999999999973e-06	4.0576390401600006e-07	4.748588099999961e-11	0.00013372	-0.0002820680000000001	1.7881038399999995e-08	7.956235662400004e-08
