onset	duration	trial_type	response_time	stim_file
0.0318598747253418	2.084053039550781	176.0	0.5248680114746094	Waxing skis/v_Waxing skis_id_SN_x9F0pk0c_start_88.0_label_1.mp4
4.014837980270386	2.000480890274048	143.0	0.6014719009399414	Smoking hookah/v_Smoking hookah_id_qlH2bcnVdVI_start_1.5_label_1.mp4
8.014487028121948	2.0005040168762207	53.0	0.7778799533843994	Getting a piercing/v_Getting a piercing_id_v2vLdcjo1yI_start_71.0_label_1.mp4
12.014144897460938	2.0005099773406982	36.0	1.042186975479126	Discus throw/v_Discus throw_id_I5Vx5LwHoKk_start_7.5_label_1.mp4
16.013778924942017	2.0004749298095703	106.0	0.8667199611663818	Playing piano/v_Playing piano_id_Y7sC6bP0fSU_start_116.0_label_1.mp4
24.01311683654785	2.000485181808472	48.0	1.035217046737671	Fixing bicycle/v_Fixing bicycle_id_OOfn4Nu55_M_start_116.5_label_1.mp4
28.012825965881348	2.000645875930786	95.0	0.7316470146179199	Playing beach volleyball/v_Playing beach volleyball_id_OyrBrTB7PS8_start_78.5_label_1.mp4
32.01245093345642	2.033513069152832	79.0	0.5149219036102295	Making a lemonade/v_Making a lemonade_id_DNmNX71kYRw_start_25.0_label_1.mp4
36.01221704483032	2.0005757808685303	158.0	1.1082360744476318	Throwing darts/v_Throwing darts_id_iZmQmOxhxoY_start_48.0_label_1.mp4
40.01179194450378	2.0002200603485107	83.0	0.7888920307159424	Mooping floor/v_Mooping floor_id_xVNnBQGDXfs_start_35.5_label_1.mp4
48.0112669467926	2.000370979309082	84.0	0.6132161617279053	Mowing the lawn/v_Mowing the lawn_id_-ZuLCbHsDEY_start_50.5_label_1.mp4
52.01070499420166	2.000558853149414	18.0	0.8377220630645752	Bullfighting/v_Bullfighting_id_FyX7v2MoPWU_start_118.0_label_1.mp4
56.010437965393066	2.000396013259888	150.0	0.5980048179626465	Starting a campfire/v_Starting a campfire_id_7h7EZE-CxsY_start_78.0_label_1.mp4
