onset	duration	trial_type	response_time	stim_file
0.0148160457611083	2.067400932312012	161.0	0.2886950969696045	Tug of war/v_Tug of war_id_0-mMhJOQjWE_start_39.0_label_1.mp4
4.014790058135986	2.000518083572388	102.0	0.6277759075164795	Playing harmonica/v_Playing harmonica_id_IcTndj5JfPE_start_55.0_label_1.mp4
8.014414072036743	2.000274896621704	24.0	0.0	Carving jack-o-lanterns/v_Carving jack-o-lanterns_id_DeF5mG8YV2o_start_99.5_label_1.mp4
12.014050006866457	2.0007050037384038	174.0	0.5804109573364258	Washing hands/v_Washing hands_id_FeTQ8466Ftc_start_16.0_label_1.mp4
16.013745069503784	2.000686883926392	66.0	0.5887660980224609	Hula hoop/v_Hula hoop_id_KTVlnIJVGWk_start_138.5_label_1.mp4
24.01349210739136	2.000131845474243	95.0	0.5733869075775146	Playing beach volleyball/v_Playing beach volleyball_id_q-wFBfLlX6w_start_2.5_label_1.mp4
28.012628078460693	2.0004658699035645	46.0	0.6539390087127686	Drum corps/v_Drum corps_id_necdMCfAjLw_start_75.5_label_1.mp4
32.01233792304993	2.000620126724243	117.0	0.5581228733062744	Polishing shoes/v_Polishing shoes_id_wsgH_ezcd9s_start_10.0_label_1.mp4
36.01197910308838	2.000450849533081	115.0	0.3424940109252929	Pole vault/v_Pole vault_id_MAneChbQnTo_start_16.5_label_1.mp4
40.01159191131592	2.0003910064697266	118.0	0.519136905670166	Powerbocking/v_Powerbocking_id_SnCGukXMUwM_start_10.0_label_1.mp4
48.01096796989441	2.0339510440826416	45.0	0.3580460548400879	Drinking coffee/v_Drinking coffee_id_AdkfKt55WAQ_start_66.0_label_1.mp4
52.01062607765198	2.0170938968658447	156.0	0.5912740230560303	Tai chi/v_Tai chi_id_H1z_uDhGhLA_start_177.5_label_1.mp4
56.01027512550354	2.000635862350464	4.0	0.4241719245910644	BMX/v_BMX_id_R7gUQgf2TVc_start_57.5_label_1.mp4
60.01001501083374	2.000263929367065	141.0	0.4409618377685547	Slacklining/v_Slacklining_id_-EkXYmoV57Y_start_43.0_label_1.mp4
64.00956511497498	2.0006120204925537	109.0	4.344943046569824	Playing racquetball/v_Playing racquetball_id_ApAHQiT8Bqs_start_157.0_label_1.mp4
72.00885009765625	2.000493049621582	42.0	0.6576950550079346	Doing motocross/v_Doing motocross_id_6l8fBbbh5l0_start_49.0_label_1.mp4
76.00859093666077	2.017008066177368	36.0	0.9372670650482178	Discus throw/v_Discus throw_id_MSN2ZmZcvzs_start_5.0_label_1.mp4
80.00827407836914	2.016695022583008	97.0	0.5140070915222168	Playing congas/v_Playing congas_id_lNXxJ_cuR2M_start_14.0_label_1.mp4
84.00787806510925	2.017088890075684	75.0	0.5940258502960205	Laying tile/v_Laying tile_id_mOhogoVrwhY_start_26.0_label_1.mp4
88.00753092765808	2.017064094543457	6.0	0.450448989868164	Ballet/v_Ballet_id_iX3QqIeaIOY_start_70.5_label_1.mp4
96.02360701560974	2.000217914581299	148.0	0.5871589183807373	Spread mulch/v_Spread mulch_id_jY1y5ucVEZM_start_10.0_label_1.mp4
100.02314114570618	2.0003139972686768	111.0	0.5474269390106201	Playing saxophone/v_Playing saxophone_id_6Tn1HskoRWk_start_103.0_label_1.mp4
104.0228099822998	2.0003061294555664	14.0	0.8517858982086182	Breakdancing/v_Breakdancing_id_e1bPrpgG4G4_start_56.0_label_1.mp4
108.02306699752808	1.999535083770752	73.0	0.8043768405914307	Kneeling/v_Kneeling_id_qBOQ7If8SeM_start_14.0_label_1.mp4
112.02210307121275	2.033774852752685	94.0	5.507174968719482	Playing bagpipes/v_Playing bagpipes_id_KAVAWWjYkTI_start_64.0_label_1.mp4
120.02147197723389	2.000560998916626	90.0	0.6610949039459229	Plastering/v_Plastering_id_pZaGZU8QMPM_start_149.5_label_1.mp4
124.02106714248656	2.0005578994750977	23.0	0.6853680610656738	Capoeira/v_Capoeira_id_yZ4WsN-tpFc_start_5.0_label_1.mp4
128.0214729309082	1.9996140003204343	91.0	0.4539320468902588	Plataform diving/v_Plataform diving_id_g8Drhm8giEs_start_78.5_label_1.mp4
132.02040600776672	2.0002810955047607	157.0	0.5581669807434082	Tango/v_Tango_id_dHS4uyENaEU_start_15.0_label_1.mp4
136.02013111114502	2.000972032546997	101.0	4.757997989654541	Playing guitarra/v_Playing guitarra_id_9BJEk2bmCuQ_start_60.5_label_1.mp4
144.01934003829956	2.000437021255493	85.0	0.9433248043060304	Paintball/v_Paintball_id_PeFw3HZROfA_start_119.5_label_1.mp4
148.0190041065216	2.0003650188446045	77.0	0.5196061134338379	Longboarding/v_Longboarding_id_ns26AzbKEpk_start_51.5_label_1.mp4
152.01837706565857	2.000899076461792	164.0	1.0399811267852783	Using the balance beam/v_Using the balance beam_id_1nzD6uSkTxQ_start_57.5_label_1.mp4
156.01838302612305	2.000566005706787	69.0	1.4241938591003418	Ironing clothes/v_Ironing clothes_id_HNuVuE8kp4U_start_53.0_label_1.mp4
160.0180311203003	2.0006749629974365	99.0	4.296513795852661	Playing field hockey/v_Playing field hockey_id_lZCHP-pDjJg_start_13.0_label_1.mp4
168.0170669555664	2.0008511543273926	153.0	0.6172778606414795	Swimming/v_Swimming_id_JukMa6-V1pE_start_67.0_label_1.mp4
