global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
688.5592410074794	n/a	474113.8283767961	n/a	488.3078985914818	n/a	n/a	238444.60382682885	550.3882979853158	n/a	302927.2785591728	n/a	538.0368090167997	856.729685280739	n/a	n/a	n/a	n/a	-0.099562285	-0.16878986440000002	0.1015738829	-0.0098346288	-0.096517668	-0.0702517793	0.12786907150000001	-0.0537888142	0.0911800905	-0.1416322938	0.0596611053	-0.012098019599999999	0.10854123140000001	-0.1700868374	0.07606412950000001	-0.0715416718	0.1658516101	-0.049822639	-0.1401037543	0.13857181130000001	-0.0382310102	0.0989710389	-0.047498765	-0.014249401299999999	0.0177582323	-0.0194819115	0.048685905	-0.0805828197	0.0221314487	-0.0196223469	0.0310592127	-0.014592171299999996	0.082263741	-0.061999072599999996	0.1252011759	-0.0312790511	0.066149229	-0.0306177809	0.0075777714	0.0211692203	0.0362116519	-0.029742167400000002	0.015835398100000002	0.0071848991	0.0007868755	-0.08829717769999999	-0.07013525059999999	0.0733092072	0.1008369783	0.0034110936	-0.1782103287	0.0774770677	0.1028089232	0.0393836971	-0.0392065666	-0.09133190529999999	0.1124022054	0.10051837699999999	0.0867486235	-0.0322638886	-0.0472862084	-0.0366509406	0.0788468431	0.0099755118	0.051661497300000005	-0.1257493718	-0.0288634964	-0.0939759792	0.0595028964	0.0324208267	0.0898178909	0.048981787	-0.0638675159	-0.108330785	-0.0787453632	0.0339581912	0.10701498289999999	0.043527108499999995	0.014500513100000001	-0.1261616026	-0.0035562218	-0.088061085	0.1514140299	-0.0313496835	0.0905369441	-0.2231773812	0.0363915064	-0.08973528900000001	0.0211081911	-0.0621589677	0.013524286799999998	-0.11705732810000001	0.0204850592	-0.018631685800000002	0.0027469163	-0.048023568600000004	0.0348416721	-0.0400970609	0.029912478399999998	-0.0327885512	0.0021155435	-0.0050399657	-0.1138419338	0.029521805499999998	-0.0144745773	-0.0215468923	0.040999161299999996	-0.0114042907	-0.11062311109999999	0.0604836754	0.0373475221	-0.12253396890000001	0.0693853466	0.051699234000000004	-0.0890957545	-0.029336772400000002	-0.006843129599999999	0.1916509844	-0.0100175062	-0.0396868774	-0.09298623980000001	0.1287661139	0.0140996128	0.0912154423	-0.0708386969	-0.0075812376	-0.0570809523	0.0807509505	0.042970125199999994	0.0259199263	0.1068997842	-0.031808128399999996	-0.0520088848	-0.0858397036	0.044362384500000004	0.0397312337	0.0287029813	0.0500978091	-0.0996086266	-0.0164405384	-0.0879681991	0.059830477199999996	0.0568772595	0.0263493084	0.0205331505	-0.1503865394	0.1132219634	0.1132047441	0.1131760472	-0.037148400000000005	n/a	n/a	0.0013800036225600006	-0.0151409	n/a	n/a	0.00022924685280999995	0.245632	n/a	n/a	0.060335079424000015	0.000697885	n/a	4.87043473225e-07	n/a	-0.0027319	n/a	7.463277610000002e-06	n/a	0.00061383	n/a	3.767872689e-07	n/a
686.9099825349775	-1.6492584725018562	471845.3241062032	2.7200535091191558	472.27426948733336	-16.033629104148414	257.0772622493952	223042.9856197944	550.0595808170001	-0.32871716831573394	302565.54244857386	0.10805497674551456	537.5653480739774	844.1261481763237	1.021279	34.06015	0.06690333000000001	0.0321946	-0.1339718086	-0.1039421075	0.1624911234	-0.0779473295	0.1074050363	-0.09377564	0.0261967006	-0.044495672199999996	-0.0134134899	0.047902784299999994	-0.0205417973	-0.039092189	0.025551156000000002	-0.2189429493	0.0657844006	-0.120126981	0.12876008519999999	-0.11896822539999999	-0.1074304098	0.25662227320000003	0.0547557797	0.0797716962	-0.0686589468	-0.006810104799999999	0.073068669	-0.1488212169	0.0097435427	0.0370254426	-0.0383063186	0.050293708300000003	-0.0854407103	0.021804457200000002	0.0770799694	0.0561221647	0.10072433539999999	0.1707480335	0.0322649666	-0.0065714628	-0.087973908	-0.0142347993	0.0047062188	0.0616836237	0.0666456222	0.057833972699999986	-0.0074236528000000005	-0.1088670286	-0.0697937693	0.0525188306	-0.0373324216	-0.1266398684	0.0203208401	0.0631084219	-0.029797024	0.026824946699999998	-0.026485565899999997	-0.0489529934	0.0133714956	0.0828975772	-0.05502161059999999	0.06904137070000001	-0.1413413842	0.0168441529	0.1190324489	0.0914100224	0.0381716315	0.0283973563	0.0411817416	-0.1013910168	-0.0018194453	0.06296550990000001	0.1264848181	0.0115395667	-0.1077669141	-0.0560667644	0.0769143783	0.2146676208	0.1405999774	-0.0294024634	0.042183901100000004	-0.1165568912	-0.0398501831	-0.10334354789999999	0.1479525191	0.1056076877	-0.0299469692	-0.2799490743	-0.12012499539999999	-0.023523888599999997	0.0116766061	-0.035516083500000004	0.0019426714000000001	0.0037824313000000003	0.0616696146	0.1702741703	-0.0958713166	0.06251948759999999	-0.06143126	-0.031672454100000004	0.0178870649	-0.0025404946	-0.0931230387	0.1216771323	-0.1057825398	-0.023722242799999998	0.0145826998	-0.1442203054	0.01573113	-0.1099806198	-0.0369491135	-0.0066866687	-0.040597910200000004	-0.088385114	0.1113923447	0.0315755355	-0.0094234352	0.1394512276	-0.0096459453	0.0763909846	-0.0152979384	-0.071912466	-0.0190948223	-0.0649983415	-0.011228731200000001	0.0327054107	-0.1055225734	-0.021527338700000002	0.044150472	0.0698387513	0.037493080299999995	0.1465325941	0.0033467320000000003	0.0114143722	0.054268955099999995	-0.0472059533	-0.0856698491	-0.0505031353	0.0740456086	-0.06704264110000001	-0.1638626347	0.044420280599999994	-0.05763966490000001	0.1134369759	0.2240202819	-0.0608953955	0.1383354705	-0.0630755461	0.1131760472	0.11302112560000001	0.1127630801	-0.0307388	0.0064096000000000075	4.108297216000011e-05	0.0009448738254399998	0.00020198	0.015342879999999996	0.00023540396669439995	4.07959204e-08	0.221429	-0.02420300000000003	0.0005857852090000015	0.049030802040999986	0.0004900330000000001	-0.0002078519999999999	2.401323410890001e-07	4.3202453903999964e-08	-0.00252215	0.00020975000000000033	6.3612406225e-06	4.3995062500000125e-08	0.000612475	-1.354999999999976e-06	3.75125625625e-07	1.8360249999999347e-12
686.9474974556483	0.03751492067078743	471896.86426057795	0.0014073692729354742	468.61649552305306	-3.6577739642802953	13.379310373766787	219601.41987630763	549.2158895762218	-0.8436912407782984	301638.09336300066	0.7118149097660247	536.6327483577395	845.7215778626418	0.984791	32.843262	0.05423183	0.0275146	-0.118056429	-0.058978211600000004	0.22109073899999998	-0.0197100869	0.0948934646	0.0694006786	-0.0049292573	-0.0445968529	0.0475547162	0.0723696295	0.0430649736	0.1433364417	-0.0577882429	-0.0005251037	0.19226897199999998	-0.17110434	0.0803698388	-0.2329419843	-0.1008181532	0.0036142595	0.0492904847	0.0983009169	-0.0592407534	0.10342512699999999	-0.12286677859999999	-0.0833179768	0.0117540783	0.0735532813	0.1196687775	0.012317233200000001	-0.0756621309	-0.0196186621	0.0313737521	0.2341516619	-0.2006379595	-0.0016752479999999998	0.03383134	-0.0237085006	0.09333582619999999	-0.0531059498	0.126912833	-0.0048496345	-0.0650932444	-0.034401785899999995	-0.0091962606	-0.0061061003	-0.0272827723	-0.043967800700000004	0.10739862550000001	0.09727813869999999	-0.018094386299999998	-0.011193688700000001	0.0740829116	-0.1057465383	-0.016282096	0.0972850019	-0.1730677554	0.0094799314	-0.087064308	-0.0264581708	0.006582465799999999	0.1448084965	-0.0244111558	-0.1809653655	0.014824028999999999	0.0969477381	0.061351450999999994	0.010246183	-0.0888692855	-0.0821310004	-0.0064554093	0.0614612707	0.0453670824	0.0689431404	-0.014338188500000001	-0.028598703599999997	-0.0362551541	-0.024729675099999997	0.0144379478	0.012673466100000001	0.0713895322	-0.1351995548	0.0308574511	0.2343085297	0.1010647233	-0.1364976701	-0.062000553	-0.10409656390000001	-0.08441273519999999	-0.0176279518	0.0205723734	0.0985171791	0.0727129056	0.052580023200000006	-0.0151837107	0.10617264550000001	-0.026188553399999998	0.0919362856	-0.0753820528	-0.1471433298	0.0179622469	0.10030672060000001	0.1167619606	-0.1749255771	0.014296058899999999	0.1837436998	0.0252582627	0.2021651232	0.0096754462	0.030314253	-0.048072562400000005	0.0676671647	-0.09964655550000001	0.0238787244	-0.0854886432	-0.1713785887	-0.05695140980000001	0.033455712400000004	-0.0400310116	0.0938689213	0.07172857070000001	-0.0684708936	-0.055977937900000004	0.0587833022	0.0995033809	0.0709793572	0.0082427339	-0.1086338724	-0.0193292418	0.033724164300000005	-0.09067276029999999	0.0286764757	0.1110582202	0.0988964606	-0.004066798	0.1610617961	0.009707300799999999	-0.0334538491	-0.031951488300000004	0.0485909392	0.014744651599999999	0.0070038756999999995	-0.008319596700000001	0.0032695960999999996	-0.0763159809	-0.0194762018	0.1130842333	0.11265418640000001	0.1119386527	-0.0259201	0.0048186999999999995	2.321986968999999e-05	0.0006718515840099999	-0.0185865	-0.018788480000000003	0.00035300698071040015	0.00034545798225000016	0.21169	-0.00973899999999997	9.484812099999942e-05	0.044812656100000015	0.000736035	0.00024600199999999994	5.417475212250001e-07	6.051698400399997e-08	-0.00238799	0.00013415999999999992	5.7024962401e-06	1.7998905599999978e-08	0.000574924	-3.755100000000003e-05	3.30537605776e-07	1.4100776010000026e-09
687.1028070295104	0.15530957386204136	472110.2674278325	0.02412106373320888	482.297106786696	13.680611263642962	187.1591245469146	232610.49921481765	549.6470762089664	0.4311866327445841	302111.9083850653	0.18592191225761287	537.0082886531475	844.9625051245224	1.021202	34.057564	0.07103896999999999	0.0351039	-0.105405968	-0.0874586906	0.1552729758	0.1041808201	-0.051752597000000004	0.0724846068	0.010920312199999999	0.0358098823	-0.0624039831	-0.1557952799	-0.0378620881	0.1474903129	-0.1382463753	-0.0400666083	0.0887804052	-0.1349493518	0.0734144696	-0.0832714067	-0.2057475066	-0.0171212863	0.063677615	-0.0765941127	0.0026091061	-0.055713471699999996	-0.07613800429999999	0.0367925464	0.0946405627	0.0463248454	0.167703028	-0.1415900118	-0.07558381759999999	-0.005840919	0.0674488136	-0.0090881807	-0.044882291399999996	-0.05227284150000002	0.008234319300000001	-0.0603910285	0.0220891126	0.0775863087	0.15699083	-0.063744707	0.045137287400000004	-0.0502227017	0.0058843718000000005	-0.0503846467	-0.0912827742	0.1048872406	0.0304493432	0.0001325757	0.0310121854	0.0392327532	0.0411360235	0.0833391319	-0.0269580467	0.1807798284	-0.0133189824	-0.0288094086	0.1497996989	-0.0358543615	0.1554515609	0.0650866089	-0.13186722439999998	0.0830865725	-0.047603692999999996	0.0102906642	-0.056243096	-0.0941141883	0.0611762604	-0.1269213266	0.0586937804	-0.0292066475	0.0010737688	-0.0303292317	0.0148364353	-0.0640844316	-0.113433394	0.0205753786	-0.0733782961	-0.038863203799999996	0.0230025879	-0.1300390893	-0.0082813129	0.0655534437	0.1936704677	-0.1180858261	-0.0796323092	0.063995186	0.0165608399	-0.010266650300000001	0.0904875883	0.007692577099999999	0.0457337695	-0.08484539279999999	0.1292480186	0.125742321	0.0984885993	0.1044077209	0.0658900724	-0.0525051891	0.022388622799999997	0.0456285809	0.0310533021	-0.0129174109	0.0393959523	0.1210199133	0.09558071060000001	0.052303846200000004	-0.016393683	0.145954249	0.0391870806	-0.0090306578	0.0397413172	-0.044531907999999995	-0.0389738087	0.0288735981	-0.0239129488	0.0112629436	0.0446705455	-0.11861342189999999	-0.0029386149	-0.0349602324	-0.096933566	0.054369204500000004	0.0825988674	-0.1020849234	0.0466972062	-0.0111890752	-0.17611390899999999	-0.0281385006	-0.0457610353	0.042283948499999995	-0.0382321029	-0.09914960699999999	0.050198285599999996	-0.014209824	-0.06466109839999999	0.14302351060000001	0.0523279387	-0.1289188439	0.0394407429	-0.012994285	0.0002839486	0.10926009869999999	-0.010824178799999999	-0.07146677480000001	0.112946559	0.1121045217	0.1107057733	-0.0215343	0.0043858	1.923524163999999e-05	0.00046372607649	-0.00978513	0.008801370000000003	7.746411387690005e-05	9.57487691169e-05	0.180867	-0.030823000000000017	0.0009500573290000012	0.032712871689	0.000407925	-0.00032811	1.66402805625e-07	1.076561721e-07	-0.00226109	0.0001269000000000001	5.112527988099998e-06	1.6103610000000028e-08	0.0004893580000000001	-8.556599999999992e-05	2.3947125216400014e-07	7.321540355999985e-09
685.339460123047	-1.7633469064633118	469690.1756017496	3.109392312533732	481.029187625635	-1.267919161061002	1.6076189989856349	231389.0793477784	549.5735075485434	-0.0735686604230068	302031.0401992089	0.005412347796435688	537.2407063283689	843.2398406677812	1.084746	36.176807	0.07674126	0.0431777	-0.1246479683	-0.09799944320000001	0.074169455	-0.0245383475	-0.0272395962	-0.0378092721	0.0890569183	-0.0321388143	0.032135783599999995	-0.1108551627	-0.0075797026	0.08479046900000001	-0.07631780440000001	-0.077064599	-0.10761378419999999	-0.11608200689999999	0.11336434880000001	-0.0441285978	-0.1864018553	0.2075377443	-0.142107407	-0.0981766783	0.1957405341	0.0943783048	0.044043632	0.1955211073	0.1522268301	0.0301136459	-0.0403760993	-0.0297327018	0.1366897395	-0.008822846	-0.0449561275	-0.053824343499999996	0.15080087720000002	-0.0700105714	0.016405055800000002	0.003972468900000001	0.0436495731	-0.10437209	-0.0755895145	0.0745042567	-0.0075265509999999985	0.0559936016	0.0711843016	-0.0173088413	-0.0556381927	0.0166110898	-0.1094682254	0.1270256158	-0.0098252793	0.1003122657	0.0876152737	0.0872155639	0.060910158	0.0378969765	0.0052640725	-0.0411633649	-0.038376466899999996	-0.0324092867	0.10117235289999996	-0.052594463099999995	0.0180727923	-0.0675337926	0.0470608331	0.0258293473	0.0477046121	0.07278173519999999	0.0407078294	0.0219723881	0.0281365811	-0.0681717538	0.0342076998	0.0701792542	0.12407917	0.0473611593	0.0471569335	-0.0215939344	-0.11863012029999999	0.123978175	0.007448255999999999	-0.12747308470000002	0.10813790779999999	-0.0214097721	0.0587858546	-0.27529932879999996	0.0895004389	0.0742503758	-0.0120064208	0.21236597329999998	-0.0235675409	-0.0713225775	0.0200782145	-0.0161013406	0.23404499280000002	-0.16543039199999998	0.0813039451	-0.010633805900000001	-0.05365195230000002	0.0837247866	0.0511449197	-0.0803763451	-0.128799503	-0.0079455769	-0.0855573132	-0.1186165438	-0.0601707094	0.04628145559999999	-0.0063085814	-0.0704583859	0.0099573145	0.11057655289999999	0.0400261631	-0.10452062039999999	-0.0700711272	0.0023229463	-0.06571952190000001	-0.0198544587	0.0608863808	-0.0186830808	-0.12097952460000001	-0.0381954209	0.004838396599999999	-0.027608014700000003	0.0186039678	0.0226574198	-0.012692270700000001	0.0193745719	-0.0112687949	-0.1114930859	0.052932252400000004	0.048922923099999995	0.0811675055	-0.0011582739	0.0568204649	-0.010726938500000002	-0.0588974549	-0.0951336601	-0.0743652378	-0.08802640369999999	0.1004220955	-0.09629781679999999	0.0268722261	-0.053246109400000005	0.0686632304	0.1277710167	0.1127630801	0.11137302310000001	0.10906894060000001	-0.038113	-0.016578700000000002	0.00027485329369000003	0.0014526007689999998	0.00635068	0.01613581	0.0002603643643561	4.03311364624e-05	0.215827	0.034959999999999984	0.0012222015999999994	0.046581293929000005	0.000351912	-5.601300000000005e-05	1.2384205574399998e-07	3.137456169000005e-09	-0.00228836	-2.7270000000000245e-05	5.236591489600002e-06	7.436529000000132e-10	0.000391306	-9.805200000000006e-05	1.5312038563599999e-07	9.614194704000009e-09
683.7284377133452	-1.6110224097018315	467484.5765379318	2.5953932045614967	464.2274396323072	-16.801747993327805	282.298735631295	215507.11570756746	549.5136556341735	-0.05985191436991499	301965.257728433	0.0035822516537436368	536.8733328891841	834.5590485069673	1.080523	36.035969	0.06261987999999999	0.037737900000000005	-0.1643915395	-0.0051363453	0.1653216818	-0.0589104242	0.1030777081	0.0470790293	0.0297626993	-0.1074322311	0.0850482534	0.0831038112	-0.11874736960000001	0.0808814045	-0.0390288795	-0.0797298554	0.0280452323	-0.1185607614	0.1026930783	-0.20095268260000002	0.0123605102	0.0766519035	0.0678205513	-0.0084840909	-0.047531789299999995	0.051380347400000005	-0.0171588897	0.15166954130000002	-0.0159223253	-0.11380384460000001	0.0331659062	0.0551003986	0.10122793710000001	0.0913500322	0.0183020182	-0.0770348032	0.0182413666	-0.09766731470000001	-0.0526254899	-0.058670025199999996	0.0308821463	0.0158932005	0.0513696829	0.10470447779999999	-0.0448787591	0.0228951839	0.1827635193	0.08331172049999999	0.0795100494	0.1337384797	-0.16565519039999999	-0.1297398888	-0.0186571577	-0.0379847817	-0.0601442271	-0.010822113700000002	-0.0487510876	-0.1375534892	0.09062837380000001	-0.0600446339	-0.005368940799999999	-0.0473423031	0.002725446	-0.1969580983	0.0450652908	-0.050639076500000005	-0.0593782549	0.058082837699999994	0.0162359771	0.0031811213	0.020650087	-0.07742478950000001	-0.0223250792	0.0822338213	0.09465677369999999	-0.0276966204	-0.1264852284	-0.1452219377	-0.0766992175	0.0034301940999999997	0.0642779275	0.0284413307	-0.05970882650000001	-0.0843767596	0.0893922001	0.2162342419	0.0223063933	-0.1094137934	0.0033702428	0.002271156	-0.0094295847	-0.0506455262	-0.021777609	-0.06913529	-0.06252387	-0.1472239847	0.0903029156	-0.1171381315	-0.0485490704	-0.0243791425	0.0302947698	0.0214055227	-0.0072603311	-0.0334259673	0.0809446087	-0.08383672730000001	-0.1244794325	-0.0340367676	0.0729285133	0.0548833307	0.024531743300000002	-0.0873617954	0.1260775767	0.0144867825	0.038789825800000004	-0.0249058966	0.0880134134	0.2512756197	0.0711017178	0.013978805300000001	-0.018008533400000002	0.0625431346	0.029246607	0.033483854	0.1917750013	-0.0408536557	-0.0440704859	-0.0391400205	-0.07538170059999999	0.0438229138	0.015284641000000003	-0.1100120567	0.0450151672	-0.092510279	-0.0051717698	-0.049462781	-0.0029943081	0.15577088460000002	-0.0591547176	0.08733021279999999	0.09357236039999996	-0.022778940299999998	-0.0378289344	-0.045874673899999996	-0.1601557477	-0.054479581799999996	-0.0785489103	0.0210906717	0.112533871	0.110460877	0.10703412710000001	-0.0334334	0.004679599999999999	2.189865615999999e-05	0.0011177922355600002	-0.00188665	-0.00823733	6.785360552889999e-05	3.5594482225e-06	0.182393	-0.033433999999999985	0.0011178323559999997	0.033267206449000004	0.00049931	0.00014739800000000005	2.493104761e-07	2.1726170404000007e-08	-0.00215743	0.00013093000000000002	4.6545042049e-06	1.7142664900000007e-08	0.000438357	4.705099999999994e-05	1.9215685944899995e-07	2.2137966009999945e-09
683.7080722613825	-0.02036545196267525	467456.72807537596	0.0004147516336440333	482.162265312071	17.934825679763772	321.65797216351416	232480.45009086796	549.4110420587547	-0.10261357541878624	301852.49313608673	0.010529545860226931	536.8350100698694	821.9633335724118	1.109549	37.003994	0.0927656	0.04838	-0.1586824879	-0.0003868039	0.0896400569	0.1082303089	-0.0722071014	0.1184022637	0.0333442858	-0.0655149373	0.0783277653	0.0246348381	0.0663317561	0.1426921604	-0.1159891313	-0.0778795851	0.0764870074	-0.1220409019	0.06827535	-0.18357202579999998	-0.114062217	-0.018411998	-0.0314199965	-0.013368856100000001	0.0058844862	-0.1050085735	0.0723558192	-0.1212533604	-0.0654582992	-0.0403988863	-0.0294651052	0.001833995	-0.06758703740000001	0.0009945974	0.1779235519	-0.0792598476	0.0789144116	0.049692153600000004	0.0116276975	0.06530788679999999	-0.0775803767	0.116126589	0.0331360515	-0.15622210220000002	-0.020110383500000002	0.0249288236	0.012787446499999999	0.0080529538	0.21578900920000002	-0.1195097735	-0.1382588191	-0.063257427	0.1136582201	-0.1527827042	-0.077405188	0.1055580107	0.054525582999999996	-0.0487095144	-0.0372811044	0.037794862400000004	-0.0348639371	-0.0980250425	-0.012933003500000002	-0.0504713845	-0.0101531282	0.0581811239	-0.0890030034	-0.0462487921	0.0531454989	0.073784515	0.1235220649	0.08730578189999999	-0.16962036239999995	-0.067779477	0.0054351044	-0.0024243631	-0.0180964691	-0.07114802440000001	-0.0045108326	0.0278968802	0.0208271925	0.0079335952	0.0990798612	-0.10042702740000001	-0.0085366289	0.1455054887	0.1636607359	-0.09699092460000001	0.0191450915	-0.0061309037	0.079561714	-0.0050658268	0.0048881588	-0.08420711560000001	-0.0861571658	0.08488178140000001	-0.1002618732	0.050684845	0.011446816100000002	0.02398025	0.1039005898	-0.11122872140000001	-0.039479526099999995	0.12427851449999999	-0.057550217800000004	0.1809877743	0.126449602	0.011719381599999999	-0.0833036061	0.007288443100000002	0.0845789125	-0.0022384377	0.09034032630000001	-0.0910079449	0.08765828710000001	-0.012732853300000001	0.2286029528	0.0582662137	0.0289033158	-0.1450568914	-0.09109803679999999	0.0304656278	0.048942051900000005	-0.052358345300000005	0.0192469717	-0.0582288654	-0.046914341799999995	0.0143476395	-0.008395183	-0.0549540717	0.0600870207	-0.015553173500000001	0.1426524314	-0.0209249156	-0.10674465949999999	0.0240286288	-0.0402944515	-0.17405107109999998	-0.14034016789999998	-0.0335625528	0.09402130789999999	0.044440434400000006	0.0669207055	-0.0343010037	-0.1695034543	-0.0255677426	0.046309728	0.040430721	0.1122590247	0.109369563	0.1046087577	-0.017521900000000003	0.015911500000000002	0.00025317583224999994	0.0003070169796100001	-0.0207575	-0.01887085	0.00035610897972249985	0.00043087380625	0.149471	-0.032922000000000014	0.0010838580840000004	0.022341579841	0.0008536509999999998	0.00035434099999999977	7.287200298009996e-07	1.2555754428099985e-07	-0.00203169	0.00012574000000000005	4.1277642561e-06	1.5810547600000013e-08	0.000459501	2.1144000000000013e-05	2.11141169001e-07	4.470687360000006e-10
