global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
680.8834860320377	n/a	463602.3215511401	n/a	484.2427740219383	n/a	n/a	234491.06419246198	543.1211230175777	n/a	294980.55426787474	n/a	531.3351077307401	826.2932683971006	n/a	n/a	n/a	n/a	-0.024969296499999998	-0.11302903800000001	-0.1204872033	0.1903706023	-0.0208652005	-0.0069768048	0.0897477822	-0.0371476955	0.1421000761	-0.0377085932	0.0002246671	-0.0528501942	0.1534709551	-0.010015695500000001	0.013567820800000002	-0.0393599125	0.034456625	-0.0336857724	0.0008818097	-0.1214173819	0.2170279748	-0.19952825489999998	0.0151991159	-0.1068087716	-0.0366749879	0.0045702258	-0.11360691980000001	0.0210204379	-0.0880537088	0.0370012448	-0.0229252826	0.0073136742	-0.044509056500000005	0.0074236999	-0.0141381298	0.04296411519999999	-0.0272156419	0.0755510857	-0.0582654747	-0.025612907200000003	0.013317016499999999	0.0050758313	-0.0479889025	-0.0007261446000000001	0.0165985727	0.0125595359	0.013004973700000002	-0.0903388182	-0.0122368379	0.043850014699999995	-0.0007943499000000001	-0.012208886499999998	-0.0209530684	-0.04844674	0.023834701099999998	0.11751790279999999	-0.0492144148	-0.021053914	-0.09090718699999999	0.1150003253	0.0415920019	0.0528916417	-0.008952033100000001	-0.0491800536	-0.0680712192	0.0044389441	0.0666164196	0.044242442300000004	-0.0414552156	-0.07415882929999999	-0.0067614645	0.012120076	0.0490050478	-0.0587653308	-0.044038722999999995	-0.015623233799999999	-0.012064171499999998	0.052539387300000004	0.0057079049	0.0143081815	0.0084314145	-0.1623533441	0.0377143165	-0.0119765517	0.013956067800000001	-0.09245294220000001	0.18960704	-0.1359349761	0.060313093899999996	-0.1965354212	0.0987727719	0.1099970571	-0.0268414444	0.0692855399	-0.0310396633	0.018450016399999998	-0.0460255162	0.093085418	-0.0466199653	0.013716355900000001	-0.015210811599999999	0.0592851851	-0.0363517542	0.0155346038	0.111206943	-0.0056323658	0.0282192246	0.0045910213	0.036324281	-0.0187243758	0.0305812006	0.0231272059	0.0196707156	-0.0290749044	0.0676375599	0.0029273488	-0.0351318968	-0.0306158817	-0.041775376	0.0637703161	0.029544653100000002	0.0440458436	-0.15263616900000002	0.031710135099999995	0.0427347988	0.059035081600000004	-0.12102484279999999	-0.0471095529	-0.0164766727	-0.022287502400000003	-0.0498499686	0.043990822400000004	0.020987584700000003	0.072799479	-0.06793822070000001	0.0663669932	0.0304694075	0.0259681902	-0.0214084752	-0.047076956600000004	-0.0108594902	-0.0346334846	0.08499289619999999	0.0026867194	0.014435370500000001	0.056982269599999996	-0.0101433086	-0.1276699403	0.1132219634	0.1132047441	0.1131760472	-0.06763580000000001	n/a	n/a	0.0045746014416400025	0.00332769	n/a	n/a	1.10735207361e-05	0.115498	n/a	n/a	0.013339788004	0.000470322	n/a	2.2120278368400002e-07	n/a	-9.06304e-05	n/a	8.213869404160002e-09	n/a	-0.00122142	n/a	1.4918668163999996e-06	n/a	0.0
679.1422656815672	-1.7412203504704848	461234.2170350924	3.0318483088925583	489.5161199169578	5.2733458950194745	27.808176928518748	239626.0316585534	542.6939455592235	-0.4271774583542083	294516.71854663745	0.18248058092596134	530.9955576708439	808.1570088247133	1.090841	35.654713	0.13781907	0.0691122	0.0074882179	-0.0313014631	-0.0581513305	0.2308809495	0.0224683318	0.1173869984	0.0394880779	0.09378252779999999	0.0938503176	0.006544384	0.0304389459	-0.0325170878	0.0471020831	0.0020520874	0.1490681932	0.0904741923	0.1052383024	-0.0969243143	0.0210866228	-0.143275488	0.24972093850000002	-0.2167707468	0.045240148	-0.0699210095	-0.0069306879	-0.011552987800000001	-0.15005035419999999	-0.0274565491	-0.0509883029	0.0121261892	0.1214110403	-0.0673743611	-0.14517253759999998	-0.061061253899999994	0.1524994881	-0.0601449221	-0.047265392	0.08795531359999999	-0.1451792066	-0.010484489599999999	-0.0166578647	0.0094627216	0.0665385821	0.0065469957	-0.13456143550000002	-0.0153136121	0.0650307088	0.0198365571	-0.0888938653	0.0007226064	-0.1483102101	0.0416447951	-0.08513540060000001	-0.0429465104	0.070091878	-0.0220831485	-0.0234518948	0.0244362067	-0.0356821907	-0.0637101736	-0.1347345814	0.0624863741	-0.0848161721	-0.0133516504	-0.043788752599999994	0.021292802799999996	0.1245551533	-0.0528964797	0.07306296400000001	0.0388194902	-0.1115525514	0.059201595	0.0210925941	0.08464605800000001	-0.0064607711	0.035940526800000004	0.0310772288	0.0262819874	0.0842409548	-0.0197128525	0.07093535940000001	0.0492223216	0.10534625800000001	0.062204049000000004	0.053937546600000004	-0.10060639460000001	0.2156234437	-0.1896236775	0.0052416716	-0.1798979133	0.0901978933	0.1187108907	-0.069883118	0.0567847367	0.0325422887	0.0303826936	-0.0527973338	-0.0072531737	0.0422773905	0.0226990018	-0.1448349702	-0.0225311065	0.0516579403	-0.023503662999999998	0.17232909870000002	0.0285267646	-0.041491062	0.10611383460000001	0.0216328702	0.0455806581	0.09149704730000001	0.1931435174	-0.0647800879	-0.06130896860000001	0.0198661389	-0.0149950599	-0.0548770097	0.180761384	0.049987826500000006	-0.0357058357	-0.0243429459	0.047150648899999995	-0.0200049378	0.0250816769	-0.004703855	0.026253034300000002	0.08738435509999999	-0.051416381799999994	-0.0564517367	-0.0193655736	0.1245025642	-0.0056384923	-0.046249975199999994	0.029082493900000006	-0.1379100842	-0.09792748359999999	-0.0477585809	-0.1092633745	-0.0971080358	0.0408494805	0.0416931692	-0.0649535973	-0.077468202	-0.018894904299999998	0.0424829318	-0.028614320899999997	0.0274191334	0.004479925	0.1131760472	0.11302112560000001	0.1127630801	-0.0404546	0.02718120000000001	0.0007388176334400006	0.00163657466116	-0.0423747	-0.04570239	0.0020887084517120995	0.0017956152000899997	0.104327	-0.011170999999999999	0.000124791241	0.010884122929	0.0008427919999999998	0.0003724699999999998	7.102983552639996e-07	1.3873390089999983e-07	-0.000162199	-7.156859999999999e-05	2.6308515601e-08	5.122064505959999e-09	-0.000590169	0.000631251	3.4829944856099995e-07	3.9847782500100003e-07	0.0
679.9670097640924	0.8247440825251715	462355.1343675213	0.6802028016602869	491.8571465716318	2.3410266546740104	5.480405797894188	241923.4526335877	543.082330338302	0.3883847790784785	294938.41752568056	0.15084273661983852	531.5396420070679	803.5649633154039	1.061704	34.702362	0.1107837	0.0626984	-0.010789303899999998	0.0005049484	0.0282504418	0.17171575170000006	0.025159271	0.0671705895	-0.048698978600000005	-0.0192299193	-0.09835833140000001	0.07700763070000001	0.0011456685	-0.0944768057	-0.075667514	0.061320345400000004	0.1208280601	0.0052534283	0.0494979999	-0.0853530493	0.013757018300000002	-0.1227863717	-0.009621845799999999	-0.1269664974	-0.1451283193	0.0353755325	0.00010792069999999999	0.0096083329	0.029288016200000006	-0.0948863156	-0.0061303487	0.0012071755	-0.0342556812	0.1629415762	-0.09523638400000001	-0.0164882596	0.12126702980000001	-0.0796765872	-0.0344536148	0.0261970209	-0.0377644006	-0.0645590725	0.0411054997	0.0774245565	0.1515443179	-0.0424941438	-0.0113940975	0.0953358388	0.0173316526	0.07678824320000001	0.10027166400000001	-0.060789787699999986	-0.1186152219	0.023824830499999998	0.0698686912	-0.10444708720000001	-0.0398011032	0.0625903378	0.06252657519999999	-0.1363774135	0.05561636389999999	0.056065545300000005	-0.0696121784	-0.16972755280000001	0.0630298596	-0.0262924779	0.08214921230000001	0.0394867122	-0.12670954880000002	0.0129979747	0.1257852344	-0.018785973100000002	0.08890293689999999	-0.0405792998	0.0718291892	0.1696465559	-0.0089551296	-0.0510614375	-0.0879503659	-0.0061189199	-0.19627078879999998	-0.1552959764	-0.0404429647	0.0012713084	0.045011525	0.111578514	0.0211413557	0.047658989400000004	0.0418136453	0.1006595031	-0.018219325800000002	-0.1666421169	0.0282636732	-0.0365321473	0.0530734514	-0.039869879500000004	0.10080523029999999	0.0457420366	-0.0987920358	0.0806159152	0.043209337599999995	0.0708305582	-0.0496291926	-0.06581869480000001	0.0633722486	-0.0052942251	0.1757874235	0.0607796827	-0.1601695881	-0.0354730229	-0.0677847587	0.047283350099999996	-0.0135109849	0.0472676365	-0.0685678644	-0.1092791163	0.014720059399999999	-0.109424704	-0.0209241379	-0.004843453	-0.042673873499999994	0.0693611084	-0.021554780099999997	-0.0203590481	0.1862791297	0.032499765800000004	0.0676222796	-0.024519724399999998	0.0039700383	0.1407811253	0.1379611952	-0.09241224449999999	-0.0744077291	0.048796632699999995	-0.11734328390000001	-0.118443873	0.1814225252	0.0582028062	-0.10130158980000001	-0.0029965477000000003	0.0850997874	0.060694162999999995	0.093138581	-0.0728251895	0.1419802565	-0.0301015347	-0.037917395	-0.0282036479	0.1230631967	-0.0584288075	0.1130842333	0.11265418640000001	0.1119386527	-0.0507604	-0.010305800000000004	0.00010620951364000008	0.00257661820816	-0.0125299	0.029844799999999994	0.0008907120870399998	0.00015699839401	0.052209800000000015	-0.0521172	0.00271620253584	0.0027258632160400012	0.000900705	5.791300000000026e-05	8.11269497025e-07	3.35391556900003e-09	-0.000400643	-0.000238444	1.60514813449e-07	5.685554113600001e-08	-0.00066413	-7.396099999999999e-05	4.410686569e-07	5.470229521e-09	0.0
680.7947794297854	0.8277696656930402	463481.5316988502	0.6852026194415676	483.5861112621186	-8.271035309513195	68.41002509121404	233855.5270056181	543.5471678881355	0.4648375498335327	295443.52371921303	0.21607394773524194	531.9544484832008	817.5424815319689	1.122528	36.690422	0.09513915	0.0522134	-0.0613979114	-0.0351164004	0.0916284918	0.0777210272	0.0230259957	-0.0027240726	-0.1021703445	0.022798235299999997	-0.0629538265	-0.0710608514	0.08466844650000001	0.1461798158	-0.042915554	-0.1017433526	-0.0585754065	-0.19788649579999998	0.006331563399999999	-0.11231903439999999	-0.0571135186	-0.051938011500000006	0.0643712893	-0.20230038469999997	0.0285219308	0.1048303199	0.06973538230000001	-0.0220188727	-0.0354308105	-0.09975371039999999	0.0329109157	0.054634602000000004	-0.027938590899999997	0.19888629359999999	0.0827897755	0.0684801234	-0.0046548867	-0.0715157005	-0.1540736155	-0.0244709099	0.0064848175	-0.0898970202	0.07510938019999999	0.0857433366	-0.08523883730000001	-0.0862768391	0.1176582053	-0.0086712005	-0.07365576780000001	-0.0211795677	0.1289538283	0.0311028235	0.1168895157	0.0357226026	0.043126407900000004	0.08927503070000001	-0.0011707516	0.0545984379	-0.0333246615	-0.0830789317	0.060034419699999994	0.0217786431	0.1701561595	-0.08793230689999999	0.0503930051	0.015735652	-0.1112118039	0.19289463910000001	-0.037832119500000004	0.0046311914	-0.0440358393	-0.0610508775	0.0138818022	-0.0411055308	0.0676575838	-0.0762068784	0.0249215274	-0.047167605	0.12437173300000001	-0.005703439100000001	0.0882410186	0.054997368899999996	-0.044299753	-0.10911707539999999	-0.0085373912	0.0801418545	0.0772846816	-0.0069235792	0.042621408099999994	-0.0689574155	-0.08742271189999999	-0.19945980719999998	-0.0349969441	-0.0156600302	0.051728311900000004	-0.0222107933	0.1334546719	-0.0179389472	-0.176615272	0.0948516218	-0.004897075	-0.0347740833	0.10384312890000001	-0.114592347	0.0423355997	0.1521788775	0.08913879529999999	0.0135769889	0.0220648496	-0.0127928265	0.006597513	0.0316300187	-0.135739315	-0.1463773649	0.0397203056	0.0441235418	0.0486782373	-0.0022579567	0.051436229800000004	-0.19975036350000008	0.016798592299999998	0.0020263038	-0.0083245375	-0.035209194	0.0067240671	-0.0743995746	0.1425583144	-0.14503204990000002	-0.07544330219999999	0.1308107975	0.054385709000000004	0.0747255604	-0.046410132300000004	0.1159260515	-5.22517e-05	0.0997579894	-0.0795905291	0.0696325757	0.0385925665	-0.0653578428	-0.0494031538	0.0030023801000000003	-0.0328142097	0.13135704039999999	0.022395940899999998	0.08754619699999999	0.0055968016	0.082041592	-0.1312894275	-0.070719417	0.112946559	0.1121045217	0.1107057733	-0.042345	0.008415400000000003	7.081895716000006e-05	0.0017930990250000004	-0.0180862	-0.0055563	3.087246969e-05	0.00032711063044	0.0715435	0.019333699999999992	0.00037379195568999963	0.0051184723922500005	0.00010093700000000004	-0.0007997680000000001	1.018827796900001e-08	6.396288538239998e-07	-0.0005987540000000001	-0.00019811100000000008	3.585063525160001e-07	3.924796832100002e-08	-0.000425334	0.00023879599999999994	1.8090901155600003e-07	5.702352961599997e-08	0.0
681.5231975355123	0.7284181057268597	464473.8687790289	0.5305929367507066	483.8990681237185	0.3129568615999005	0.0979419972224593	234158.3081310032	544.6350586950462	1.0878908069106499	296627.34715975635	1.1835064077607054	532.9494544609742	824.3729068372189	1.008057	32.948891	0.036713	0.0202267	-0.0721638849	-0.0958540901	0.0778978105	-0.0050950546	0.057545222800000004	-0.1178914813	-0.098278666	0.1226658384	-0.013101053999999999	0.033115351	0.0669390594	-0.1814197409	-0.09981636699999999	0.0400802344	-0.0441591262	0.0248371093	-0.10793470150000001	-0.0725783076	-0.08913720039999999	-0.0806901462	0.1055717121	-0.1201814326	0.0623088738	-0.0340722337	0.1786359093	0.0589239811	0.0965695803	-0.010347571600000001	-0.0160854701	-0.0392535914	0.1414925959	0.0426578016	-0.0989835218	0.0982822974	0.0428470167	0.10671178070000001	-0.06697061230000001	-0.040079738399999995	-0.033750775	0.0097139208	-0.0808747951	-0.0107351273	-0.0779301949	0.09363291060000001	0.032434935899999996	-0.056750088899999995	-0.1093660491	-0.0956824507	-0.09953320539999999	-0.0677347589	0.1755381445	0.0790260034	-0.1196137297	0.055938092	0.0424376706	-0.1256275497	0.0278738713	-0.0288593319	0.1475009802	-0.034547429	-0.0978063466	-0.0078464751	-0.1033771167	0.1148436368	0.05639598110000001	0.022825248	0.0790026104	0.013423223500000001	0.0252103716	-0.020068187	-0.0573976047	0.0339424891	0.007666999599999998	-0.011330511399999998	0.26685162030000004	-0.10366702050000001	0.0842481538	-0.044564821500000004	-0.0394945005	-0.007193508299999998	-0.0493866729	-0.026009414300000002	-0.13490504009999998	0.030582870699999997	0.0884290882	0.006404604	0.1315742407	-0.1246487567	-0.136866915	-0.0859131344	0.08222014379999999	-0.0044234977	0.0176126906	-0.04601925269999999	0.0090535698	0.09794654900000001	-0.0565478416	-0.0619583742	0.0761724636	-0.008611846999999999	-0.12095685210000001	0.0673703788	-0.075918502	0.1864563992	-0.0874762421	0.0754938563	0.150843295	0.0180387301	0.0567297997	-0.028235488399999998	0.0188144324	-0.036474673	0.1030369127	0.1270758786	0.0429628842	-0.0470392041	0.22896468949999998	0.1075239624	0.08053834	-0.0887872168	-0.1016388868	-0.0102515842	0.0593607686	-0.0859717911	-0.0859677252	0.0419632029	-0.0019550945000000003	0.0777492633	-0.0635658447	0.0815111489	0.09892682009999999	-0.1076107658	-0.0676698733	0.016787102800000002	-0.012313781999999999	0.0162624819	-0.023296584500000002	-0.0489759642	-0.065730354	0.1449376837	-0.0793650708	0.0692667546	0.152696882	-0.046879548300000004	0.0829091864	0.0274319579	0.0244124773	0.08692192119999999	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0381385	0.004206500000000003	1.7694642250000016e-05	0.0014545451822499998	-0.0206228	-0.0025365999999999965	6.434339559999982e-06	0.0004252998798399999	0.062573	-0.008970499999999992	8.046987024999986e-05	0.0039153803289999995	0.000385642	0.00028470499999999984	1.4871975216399995e-07	8.105693702499994e-08	-0.0006238319999999999	-2.5077999999999884e-05	3.8916636422399996e-07	6.289060839999941e-10	-0.00031512900000000004	0.000110205	9.930628664100004e-08	1.2145142024999998e-08	0.0
681.6339199835644	0.1107224480521154	464624.8008721603	0.012259460502653393	476.8894266275528	-7.009641496165727	49.1350739047685	227423.52522915605	545.1290897784062	0.4940310833600279	297165.72452263365	0.2440667113258828	533.4405357474701	828.7139281146069	0.986326	32.238602	0.07744759999999999	0.0524751	-0.0654169473	-0.1390372255	-0.0009206141000000001	-0.0412620915	-0.010412213100000001	-0.20668646059999998	-0.0316229441	0.0011070100999999999	-0.0376626212	0.0167239177	0.0033340568	-0.0632382291	-0.015697726699999998	0.1644401878	-0.0676185111	0.0744746726	-0.1436921678	-0.0619162074	-0.1399337444	0.047912767599999996	0.07882160719999999	0.025019718399999998	-0.13198836460000002	0.08231953730000001	-0.0065105584	0.019668622900000002	-0.0281120406	0.0824682231	-0.026680549799999998	0.0137197255	0.07227467580000001	0.042431879299999996	-0.029544970499999997	-0.10053094480000001	-0.0664974829	0.09245300880000001	-0.0496600917	0.0910038323	0.001492495	-0.1088658125	0.1454656192	-0.0007256402999999999	0.021314153399999997	-0.10160948480000001	0.12404791470000001	-0.0812563158	-0.006663914	-0.12279660740000001	-0.0035943897999999998	-0.0044817274	0.0427452409	-0.09080619109999999	-0.0088975149	-0.07786163809999999	0.091493208	-0.0062999538	0.1596772392	-0.0281746263	0.0359911831	-0.0428249469	0.0330618592	0.0318067481	0.1609037264	0.0540256414	-0.0163096729	-0.0596615142	-0.08611646630000001	-0.057828769400000014	-0.0580052206	0.06505360360000001	0.0945015913	0.18887645079999998	-0.1083172681	-0.035382102900000004	-0.1382553397	-0.0053982411	-0.1335654012	-0.0417225473	-0.086039208	-0.0086767235	0.0736292115	0.0564006312	-0.16831134670000006	-0.0194498424	0.095960495	-0.057402992800000004	0.029393162799999997	0.13916034119999998	-0.1015503126	-0.0293511798	-0.0160464033	0.0030422638	0.012532972199999999	0.0671421899	-0.0196498344	-0.0429107568	-0.06909070169999999	-0.0835258455	-0.051669071500000004	0.0657650759	0.055037721	0.0255212727	-0.1450483262	0.005008029099999999	0.1477478277	-0.0609425547	0.0637079962	0.0146583852	0.0881675034	-0.0077610706	-0.0581774367	0.0391293583	0.00088067	0.059403260199999995	0.07577542799999999	0.10384719490000001	0.0390700718	0.024349421200000002	-0.0092329856	0.1684705293	-0.0553349823	-0.0036741563	0.1337434623	0.0584107045	0.055060642199999996	0.028164921699999998	-0.0176647798	-0.009402391099999999	-0.11216214349999999	-0.0122555268	-0.1096602901	-0.0219799068	0.0652738034	0.0178899824	0.1084685919	-0.0162458515	0.0016138313000000001	-0.005375776800000001	0.2027338634	-0.1297878687	-0.026711592200000002	-0.1707463187	-0.096994681	0.06780434	-2.5764e-06	-0.0276821041	-0.0246443451	0.0560095388	0.112533871	0.110460877	0.10703412710000001	-0.0361181	0.0020203999999999986	4.082016159999994e-06	0.00130451714761	-0.0217013	-0.0010785000000000029	1.1631622500000066e-06	0.00047094642169	0.020893900000000003	-0.0416791	0.0017371473768099995	0.0004365550572100001	0.00085943	0.0004737880000000001	7.386199249e-07	2.2447506894400005e-07	-0.000503846	0.000119986	2.53860791716e-07	1.4396640195999995e-08	-0.000374747	-5.9617999999999936e-05	1.40435314009e-07	3.5543059239999927e-09	0.0
681.4712757273428	-0.16264425622159706	464403.09964145214	0.02645315408187652	477.12813025998116	0.23870363242838266	0.056979424134504415	227651.25268538555	544.2312756731409	-0.8978141052652973	296187.68142081425	0.8060701676133263	532.5082628478774	827.6627245203628	1.011626	33.065544	0.04346466	0.0213473	-0.0381722783	-0.13067879289999998	-0.06811872969999999	-0.022333793199999997	0.0101251703	-0.1374766727	0.108296604	0.0355480431	0.0157960939	-0.0582502645	0.0396011942	0.029494379100000002	0.0355218995	0.0556831416	-0.050824615499999996	-0.043247949699999996	-0.0458140391	-0.0291583649	-0.0420268565	0.0338141327	0.12351734660000001	-0.014317067900000001	0.158320406	0.1448297304	-0.0138049849	0.0108230201	0.13901312289999998	0.064582048	0.0821469757	-0.0628526339	0.09290950630000001	0.1273769184	-0.0457861592	-0.029313888599999997	-0.0343949947	-0.1438044104	-0.0565386887	-0.037705505800000004	0.1171430106	0.022773679900000003	-0.040865758700000004	0.012960181000000001	0.0344227665	0.0561472317	0.030937641000000002	0.016812399199999998	0.079438692	0.1457328299	-0.1414330053	0.1802534241	0.0869919605	-0.0387035222	-0.0037759633000000003	-0.1752630728	-0.039279467900000004	-0.0004448271	-0.07844352019999999	0.08591363099999999	-0.1067021291	-0.0607860914	-0.11984440869999999	0.055396679500000004	-0.013502801299999999	-0.1115941891	-0.0930576352	-0.0738895295	-0.09699531189999999	-0.11401992609999999	0.031225217200000002	0.0967269416	0.0359352548	0.0293177891	-0.1188022742	0.1443760644	-0.074683174	0.0713611589	-0.1349893327	0.10612256980000001	0.0762268615	0.0088180434	0.024606247799999998	0.0131595454	-0.054048628700000004	-0.0519640184	0.0374670488	-0.1254267183	0.0760505641	-0.041065340299999996	-0.0678915629	0.015186184299999999	-0.1692673017	-0.06920276709999999	0.1757357493	-0.054619050999999995	-0.057883421500000004	-0.026611076	-0.13100043050000001	-0.11340551369999999	-0.0198643944	0.0027338169	-0.0708570318	0.016802391899999998	0.1211710912	0.0740859242	-0.0029212494	-0.0371134031	-0.0099979444	-0.0003476882	-0.113266856	-0.0025218953	-0.0774779547	-0.022924927299999998	0.0382415526	0.040484345	-0.21138255620000002	-0.1161113566	-0.0661212204	0.0137952679	0.0992484342	0.0866663948	0.1433550614	0.1099042487	-0.0871079667	0.1106812475	-0.0500239463	0.0187439417	0.06839879559999999	-0.1282517615	-0.1006615591	-0.0931616197	0.1287220066	0.12919639119999998	0.0173848235	-0.0724387674	0.0903203407	-0.0863904232	-0.0328086479	0.0260900775	0.0370317352	0.0035232622999999998	-0.0219870222	-0.1523852979	-0.1930353498	-0.0650908329	0.1332044537	-0.0194891802	0.0916122241	-0.0117660046	0.1122590247	0.109369563	0.1046087577	-0.0326445	0.0034736000000000003	1.2065896960000003e-05	0.00106566338025	-0.0189315	0.0027697999999999998	7.671792039999997e-06	0.00035840169225	0.00378319	-0.017110710000000005	0.0002927763967041001	1.43125265761e-05	0.00060943	-0.00025	3.714049249e-07	6.25e-08	-0.0006560569999999999	-0.00015221099999999994	4.304107872489999e-07	2.316818852099999e-08	-0.000374747	0.0	1.40435314009e-07	0.0	0.0
