global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
735.4437210019928	n/a	540877.466761257	n/a	513.5989383791062	n/a	n/a	263783.869504145	569.8217740462919	n/a	324696.8541772634	n/a	557.5577542309236	915.4883363886363	n/a	n/a	n/a	n/a	-0.046368049800000005	-0.2048984419	0.2122455277	-0.08317788870000001	-0.12011822130000001	0.042089606200000004	-0.1019050172	0.0165830706	-0.07822599870000001	0.2160746075	-0.021183469500000003	0.039190316600000004	-0.1167429144	0.0125787849	0.105899664	-0.0896473161	0.191899397	-0.10691698710000001	-0.0463240845	0.0098507091	-0.0398617385	0.013325347900000001	0.0029602237	-0.0484876019	0.0170831146	-0.0502376876	0.06480149589999999	-0.0787768209	0.0504527137	-0.0419921207	0.1218438687	-0.084189989	0.0794422281	-0.0726267708	0.1351000903	-0.008489275	-0.09832890779999999	0.1052786782	-0.0352909602	-0.0667392838	0.0275022754	-0.0250752965	-0.0093673047	-0.0457438533	0.0116904214	0.0245463555	-0.0521416862	-0.005284107	-0.0690126526	0.1176561849	-0.0049274069	-0.060891931399999995	0.0405171144	0.08477418869999999	0.0284899463	-0.0225428557	-0.0090733049	0.0138652327	0.0183314723	0.0211658142	-0.021139103	-0.041831894700000004	-0.09114203130000001	0.028917891	0.0657746996	0.1163543809	-0.0230186258	-0.0872574134	-0.009284246500000001	-0.0510656454	-0.011013258500000001	0.1371774594	0.0236819809	-0.033724525899999996	-0.0190575067	-0.096265482	0.0990223068	0.0548793835	0.0428237329	0.1130763487	-0.0758869521	0.0704430515	-0.13595574470000002	0.1532658396	-0.049844643099999995	0.056790441399999995	-0.0618853797	0.016275562	0.0693402545	-0.009507778	0.0418815077	-0.007210240600000002	0.0486261158	-0.0419893305	0.1147711106	-0.0178852361	0.1157258106	-0.008791463499999999	0.09279467949999999	-0.1587092068	0.0741262422	-0.0352295096	0.0352462784	0.1015026409	-0.0672778884	0.029036199500000002	0.026435485699999997	-0.038498458799999996	-0.0142309947	-0.0018704295999999998	0.0286306252	-0.05733465240000001	-0.0106682223	-0.015380814199999999	-0.053107094800000004	0.1132200394	0.0758971631	-0.0354967208	-0.0434200441	-0.0871885456	0.0716767899	0.0042593909999999995	-0.011398678600000002	-0.0245808017	-0.0143726976	-0.07157519820000001	0.0658966083	0.059970192199999994	-0.1655052795	-0.0252070863	-0.0341192651	0.11604298800000001	0.0153343312	0.0183327113	-0.017361368000000002	-0.028895422799999997	-0.0773713374	-0.0347612829	0.0781887378	0.009054126800000001	-0.00034251459999999997	-0.0754400598	-0.047644256600000004	-0.0410940103	0.1132219634	0.1132047441	0.1131760472	0.0399265	n/a	n/a	0.0015941254022499994	-0.06879150000000002	n/a	n/a	0.004732270472250002	-0.158843	n/a	n/a	0.025231098649000003	-0.00170181	n/a	2.8961572761e-06	n/a	-0.00128715	n/a	1.6567551224999995e-06	n/a	0.00140728	n/a	1.9804369984e-06	n/a
734.950273017544	-0.4934479844488351	540151.9038085624	0.2434909133566178	515.6941500777499	2.0952116986436518	4.389912062133218	265940.45642441284	568.8688590818391	-0.952914964452816	323611.7788330733	0.9080469294781116	556.731682561312	910.4528464394003	1.051862	33.528095	0.09496665	0.0473179	-0.031776892599999995	-0.21201609300000002	0.22355558620000002	-0.10922986779999999	-0.09858834820000001	-0.0049546543	0.048972983899999996	-0.17035742899999998	0.010891260600000001	0.1850865052	0.0567956337	0.0133019947	-0.14549207279999998	0.0198168263	0.1078724508	-0.1917174811	0.22927693010000005	-0.0666298776	-0.0497807991	0.0768241653	-0.0058552284	-0.12127363099999999	-0.0713180437	-0.0076921789	0.14161953830000001	-0.20098216019999998	0.0312429081	-0.1001937276	0.0462853458	-0.114708356	0.0232596031	-0.0925361567	-0.0648942393	-0.1064347052	-0.0339215339	-0.1176248877	-0.0605941767	-0.0165573598	0.0097864021	-0.0644727815	0.1401418159	0.0480208929	-0.140459041	-0.0639997239	0.0524134202	0.0349414631	-0.07100473389999999	-0.0157363871	-0.0929235279	0.08884466880000001	0.012050606299999999	-0.033697613700000004	-0.0832244848	0.0349617631	-0.0193021086	-0.0099541521	0.042122583899999996	0.0774989105	-0.0008270094	0.07668772730000001	-0.031498691	-0.0758296974	0.035046207200000005	0.0300931271	-0.029348554300000006	0.0790648316	0.1411409633	-0.046251687	0.0795712729	-0.0512382339	-0.0060019603	0.0606767108	-0.0056442398	0.0140090767	-0.0013842445000000001	-0.0650886157	0.03060713	-0.007039486899999998	-0.027083928700000003	0.1223856876	-0.1745363312	0.0648915899	-0.12375705740000001	0.20140058730000002	-0.0707417927	0.0708584615	0.0751405899	-0.0732866259	0.0991596585	-0.1450248042	0.1053381983	0.1768444574	0.1004194458	-0.030718913799999997	0.11890073150000001	-0.0119723147	-0.0086697919	0.013625851599999999	0.0144782885	-0.024498496	-0.1156425038	-0.05900745070000001	-0.11834867449999999	0.1272997126	-0.164347295	0.05199733	0.0203871077	-0.0091558947	0.0179169885	-0.052494165	0.0751653978	-0.052759033899999995	-0.073615125	0.0252011415	-0.1184602444	-0.0158911779	0.0876144083	-0.0552080974	0.012831541299999999	-0.054483815199999994	-0.0150373696	0.0367734974	-0.0100645159	0.0110743215	-0.027325816099999997	0.021256875	0.0402472498	0.0394904251	-0.0104417578	-0.0075843772	0.0377675742	0.0422663326	0.1659912975	0.10544572029999999	0.0508817402	-0.0117562773	-0.0533928675	-0.0058948904	0.0235860385	-0.0670510832	-0.014960080300000001	0.0392477319	-0.05045922059999999	-0.0468682032	0.1131760472	0.11302112560000001	0.1127630801	0.042486800000000005	0.0025603000000000084	6.555136090000043e-06	0.0018051281742400005	-0.0395968	0.029194700000000018	0.0008523305080900012	0.0015679065702400002	-0.132163	0.02668000000000001	0.0007118224000000004	0.017467058569	-0.00197051	-0.0002687	3.8829096601e-06	7.219968999999999e-08	-0.000996797	0.00029035299999999987	9.93604259209e-07	8.430486460899996e-08	0.0012357000000000002	-0.00017157999999999974	1.5269544900000005e-06	2.943969639999991e-08
737.9123268725035	2.962053854959549	544514.6021503925	8.773763039680727	506.9672373703289	-8.726912707420981	76.15900540294577	257015.77976690343	570.4471839062163	1.578324824377205	325409.9896265326	2.491109251245335	558.1659479755773	926.5978126137668	1.0449620000000002	33.308147	0.11653929999999996	0.0551129	-0.0432264825	-0.1214014256	0.1901270821	-0.0943332417	-0.0846047726	0.0403601364	0.08546400900000001	-0.014473791100000001	-0.0614586128	0.07972883759999999	0.12562721289999998	0.2289772116	0.0116587964	0.0427534413	0.10941373609999999	-0.0544858841	0.2070197823	0.058922090199999985	-0.0953414049	0.09932696210000001	0.1481554295	-0.0637240703	-0.0626969216	0.0626097626	-0.0531559613	0.0683619946	0.0921038817	-0.0717934651	-0.10302565550000001	-0.015465381399999999	-0.2287297657	0.043732656200000004	-0.0183792009	-0.10321073119999999	-0.0999284723	-0.0416063252	0.017354703899999997	0.0035460093	-0.0039298653	-0.0077699904	0.0881160117	0.018480365	-0.0450366625	-0.12385246109999999	-0.0282567989	-0.1284044693	0.0777874784	-0.0198167026	-0.0214584781	-0.08101248309999999	-0.0801015813	0.039577412299999996	0.0798374644	-0.0505397337	-0.053682455999999996	0.0345639388	0.031939522000000005	0.0639820511	-0.044139662999999996	-0.0325983577	-0.0990803274	-0.0642569622	-0.048405257300000004	-0.0342696825	-0.0753222771	-0.0988025454	0.038640183599999996	0.0473967745	0.1382612886	0.137690093	0.048618354800000006	-0.0319415406	0.0204349455	0.06839705459999999	0.0073516312	0.060455303700000004	0.029198860899999998	0.0258511196	-0.1345101748	0.1132996651	-0.0745072745	-0.0814846013	-0.1198263923	0.17030794850000006	-0.11087302880000001	-0.136575961	0.0749676072	-0.0799207208	-0.09924391199999999	-0.019814612199999998	-0.0219743858	-0.09875389970000001	0.09623770539999996	0.00019474169999999998	-0.011821868700000002	0.0914429031	-0.1098031991	0.0251112879	0.072551138	0.16430928150000002	-0.09864949699999999	-0.07944291839999999	-0.0396988173	0.0045068253	-0.06368561269999999	-0.0281932662	0.0475096812	-0.0144470574	0.0723988168	-0.0557616583	0.0034294383	0.0338886133	0.1349882873	-0.048523940599999996	0.0232724891	-0.0182409433	-0.1036317494	-0.16534572990000002	0.15230701789999998	0.08731304109999999	0.013664706799999999	0.0659991777	-0.0117746391	-0.06736618379999999	-0.0274173759	-0.0742113822	0.0544976592	0.0855821336	0.1516612402	0.0825839891	-0.018386923200000002	-0.0345152364	0.025660152400000004	0.039042040099999994	0.12154134720000001	0.0208633076	0.0927412228	-0.0506297566	-0.0251309877	-0.1084923884	0.0513339836	0.1016579934	0.08643941710000001	-0.09256278849999999	0.1130842333	0.11265418640000001	0.1119386527	0.056045000000000005	0.0135582	0.00018382478724000002	0.0031410420250000005	-0.0541268	-0.01453	0.00021112090000000006	0.0029297104782400004	-0.0870053	0.045157700000000016	0.0020392178692900014	0.007569922228089998	-0.00150412	0.0004663899999999999	2.2623769744e-06	2.175196320999999e-07	-0.0007451889999999999	0.0002516080000000001	5.553066457209999e-07	6.330658566400004e-08	0.00138357	0.00014786999999999982	1.9142659449e-06	2.1865536899999942e-08
739.9473459913166	2.035019118813125	547522.0748395933	4.141302813934947	510.2018475667424	3.234610196413485	10.462703122742079	260305.92526051746	572.3045280674401	1.8573441612237505	327532.47284649534	3.4497273332319565	560.1778720197383	944.4970459611086	1.000476	31.890152	0.06951190000000003	0.0374692	-0.0487901821	-0.053362053799999996	0.1863885763	-0.10165992	0.09929329939999999	0.021979231800000002	0.0748217775	-0.0623845311	-0.10681332369999999	0.053822340700000006	0.025561322400000003	0.1290245167	-0.036292671	0.0356696356	0.16118955210000002	0.11226183	0.1456611456	0.051893426799999996	-0.0264167862	0.08322562389999999	0.1187850793	0.002436082	-0.0105935489	-0.1097462243	-0.0453622193	-0.0290037706	0.07573097549999999	-0.0788074317	-0.0081924115	0.0198067455	-0.0478259184	0.039657241	0.1725081302	0.0053621295999999995	0.0571115995	-0.0187869481	-0.0183083726	0.0552197547	-0.0863277178	0.17715034600000001	0.037778441	0.049024577699999995	0.07306927889999999	0.0316996993	0.0185743765	0.0195044624	-0.1475649397	0.1269999643	0.1061113089	-0.06359135860000001	-0.11418541199999999	-0.0408535792	0.1012556987	-0.0031208058	0.0624185018	-0.028663010299999996	-0.0914511313	0.08820519939999999	0.009184207	0.010914814699999999	0.036803203799999996	0.0368471743	-0.0645200701	-0.0620861729	-0.0069137712	-0.0980028106	-0.1197210494	-0.0963062119	-0.0134522547	0.0497191045	-0.0675294869	-0.023160206200000002	0.1202582092	0.0081052289	0.0484911091	-0.0458464799	-0.0473529189	-0.10312124939999999	-0.011819316100000001	0.145055706	0.0640715699	-0.16031036710000002	-0.14258959640000002	0.0589585294	-0.1031071453	-0.1245333936	0.0247947477	0.0404958844	0.0789477069	0.0731711727	-0.0033733913	-0.057649306	0.10852335099999999	-0.061332625099999996	-0.0208112622	0.0007096947999999999	-0.0560197587	-0.1488254858	0.13873227429999999	-0.006921520699999999	0.049265965599999996	0.1170475467	-0.0111820945	0.047003646100000004	0.0821065353	-0.1454625544	0.09706796349999999	-0.0079553247	-0.0602714901	-0.0431310304	-0.1109240042	-0.058167520199999996	-0.0666049303	-0.0304158248	0.0931458096	0.0310347908	-0.0220162376	-0.011335830600000001	0.08994137699999999	-0.030470827599999997	0.1247936925	-0.004734413	-0.0967464527	0.011665616399999999	-0.0168469261	-0.0576979019	-0.08720982210000001	0.042364672699999995	0.0188082358	0.0804243934	-0.1190071517	0.013766183100000001	-0.0703619549	0.0346469588	0.028852265	0.0996529059	-0.060389382	0.0969471385	-0.08928246210000003	0.0364866138	0.0179489342	-0.0287660939	0.0677662985	0.1189695883	0.112946559	0.1121045217	0.1107057733	0.0565173	0.00047229999999999495	2.230672899999952e-07	0.00319420519929	-0.0241119	0.0300149	0.00090089422201	0.0005813837216100001	-0.103077	-0.016071700000000008	0.00025829954089000024	0.010624867929	-0.00157472	-7.059999999999986e-05	2.4797430784e-06	4.984359999999982e-09	-0.000475319	0.0002698699999999999	2.2592815176100002e-07	7.282981689999995e-08	0.00126498	-0.00011859	1.6001744004e-06	1.4063588100000004e-08
739.3999352314702	-0.547410759846457	546712.2642203022	0.2996585399956755	503.8679005505757	-6.3339470161666895	40.1188848036069	253882.86120524484	572.9336415049538	0.6291134375137517	328252.9575681269	0.3957837172603692	560.5843237412181	947.1312858255912	0.997948	31.809599	0.036590499999999984	0.0203755	-0.0473789058	-0.0434121296	0.1502575182	0.0338964203	0.1489046995	0.0076609628000000015	0.0044403415	0.051834179699999997	-0.127887385	0.0714599247	0.028367741800000002	-0.0427995708	-0.0911075354	-0.09884458019999999	0.1715633704	0.1834987406	0.1727634582	0.1089035003	-0.0520653922	-0.012233206299999999	0.0883497047	0.0349952169	-0.0472972153	-0.033109200299999995	0.0560731676	-0.0041966016	-0.10027603689999999	0.0574685416	-0.04861045940000002	0.0923694358	-0.0198247931	0.025612164	-0.0702458965	-0.028177306000000006	0.0630901868	-0.026733896200000003	-0.0749196737	-0.0583877488	0.0030098311999999998	-0.1357627867	0.0826988171	-0.0332886202	-0.07954321019999999	0.043019416	0.1321680225	-0.012466628	-0.0008750962	0.0014327008	0.09849578640000001	-0.0129998699	0.1239611107	-0.11276706369999999	-0.0286689889	0.0014554607	-0.0959608324	-0.017520194399999998	0.0997850912	-0.0367436207	-0.0993304458	0.0701261165	-0.0157936633	0.020016546399999998	0.0637799726	0.0371209707	-0.0099145836	-0.051801105800000004	0.0146297554	-0.029207179	-0.06961431900000001	-0.0627596532	-0.1482448613	-0.10958740609999999	0.0415255473	-0.0434380367	0.0188436383	0.0400712127	-0.0582257444	0.1408758283	0.08916471570000001	0.1569955707	0.1722399491	-0.1558400127	-0.0893961668	0.1489696593	0.0069637364	-0.08587113269999999	-0.0481525298	0.041580878700000004	0.023974362000000003	-0.10246843259999999	-0.0044709341	0.0613433235	-0.0691539531	0.0412134524	-0.13045840890000002	0.051242747699999994	0.0619313454	0.0811738026	0.0109469823	-0.011167878400000001	-0.0052171071	-0.0227527201	-0.041745963500000004	0.09872773609999999	-0.1082573758	0.0377885535	-0.10218811650000001	0.0064674309	0.0490225145	-0.060058308899999996	-0.0198794176	0.080073952	-0.0483497225	0.1018478719	0.0363661122	-0.1023060275	0.056041388	-0.0945463442	-0.047827685700000004	-0.0273256875	-0.0335921589	-0.08781246529999999	0.10215265429999999	0.0494688685	0.1563963593	0.025620971800000003	-0.033820741099999996	0.0086908221	0.06407272929999999	-0.001975359	-0.025867938599999998	-0.0284319527	0.0781185699	0.0277110737	-0.027456506600000003	0.055815389400000005	-0.0730984617	0.1334473665	0.0536640491	0.0999991558	0.0267960335	-0.0807758147	-0.08455537689999999	-0.0466348699	0.1127630801	0.11137302310000001	0.10906894060000001	0.0647029	0.008185599999999994	6.700404735999991e-05	0.004186465268409999	-0.0403177	-0.016205799999999996	0.00026262795363999984	0.0016255169332899998	-0.0951449	0.007932100000000011	6.291821041000018e-05	0.009052551996009996	-0.00149511	7.960999999999991e-05	2.2353539121e-06	6.337752099999988e-09	-0.000475319	0.0	2.2592815176100002e-07	0.0	0.00127071	5.7300000000000154e-06	1.6147039041e-06	3.283290000000017e-11
737.0430143498364	-2.356920881633755	543232.4050018932	5.555076042281238	492.53824670877196	-11.329653841803749	128.3610561750984	242593.92447095108	571.9881548993691	-0.9454866055847332	327170.4493451846	0.893944921340141	559.612676294602	939.7608193281455	1.030017	32.831768	0.029329200000000007	0.0184659	-0.0371023474	-0.0917468248	0.11852791119999999	0.1288617148	0.0834160242	-0.0647902381	-0.0331502622	-0.014030723	-0.0523016638	0.0478032714	0.11979255300000001	0.1330536185	-0.0175288475	0.0440216041	0.1731190943	0.12942423050000001	0.16086807220000002	-0.0081969239	-0.0797531059	0.010631614	-0.050660267300000006	0.12324392390000001	-0.037134432099999996	0.1532997266	-0.0834035742	0.083164453	0.0345760317	0.030027943799999998	-0.026147756	-0.11481698359999999	0.0903843321	-0.128894999	0.1418628723	0.0573838653	-0.011054985600000001	0.0213167227	0.0075019790000000015	-0.0238624433	-0.017558279399999998	0.061401369500000004	-0.0840066741	-0.037061001600000004	0.0318889525	-0.1713281829	-0.0813832295	0.0056115678	0.017982563	-0.0985476795	-0.019230723999999998	-0.0682031645	0.1554384475	-0.0743155658	0.0873818176	-0.0047937714	-0.0170432723	0.0116945063	0.047730471600000005	0.0425876152	0.030118144500000006	-0.0579378167	-0.0173470429	0.0012811415	-0.0584581169	-0.12757568130000002	-0.0171627632	0.11561407720000001	0.0901584056	0.0556567543	0.0732699308	0.08030614559999999	0.015787111200000002	-0.042927603700000004	-0.0747621037	0.011086361599999999	-0.0991445918	0.1347877779	0.0032959891999999997	0.006191774000000001	-0.0515533167	0.1647030235	0.1519523736	-0.0114060033	-0.0894855362	0.1525180259	-0.0147498975	0.0394418706	-0.0033081728999999997	0.08846815529999999	-0.1695404473	-0.0089916287	-0.0022649903	-0.0890147205	-0.0420918046	0.0799792928	0.20266036829999998	0.0061447138	-0.030808561800000002	-0.10394287279999999	-0.0673284175	-0.06243001	0.0794473347	-0.019393699099999998	0.041224833100000004	0.0186284592	0.0993837943	0.0430457694	0.0652577416	-0.0823957112	-0.0184990778	-0.016186733300000002	0.0626341171	-0.0527364912	0.1109593288	0.1088947618	0.0907871709	-0.0615470208	0.0232066332	-0.0890197777	-0.0152387457	0.1185662569	0.1133838849	-0.0159348558	-0.0208681884	-0.1101157271	0.0028235351	0.0350547487	-0.021615196200000002	0.0097310617	-0.0382444198	-0.006980586600000001	0.1051135608	-0.0469839011	0.0233217348	0.020550648799999998	-0.0383737492	-0.033583543199999996	0.1407642418	-0.1783340478	0.014156676799999999	-0.011098306100000002	-0.0007322797999999999	-0.0264756929	0.0685852709	-0.0136716397	0.112533871	0.110460877	0.10703412710000001	0.0527868	-0.011916099999999992	0.0001419934392099998	0.0027864462542400003	-0.0417524	-0.0014347000000000038	2.0583640900000115e-06	0.0017432629057600002	-0.0815745	0.013570399999999995	0.0001841557561599999	0.0066543990502499996	-0.00150884	-1.3729999999999992e-05	2.2765981456e-06	1.8851289999999982e-10	-0.000475319	0.0	2.2592815176100002e-07	0.0	0.00123628	-3.4430000000000014e-05	1.5283882384e-06	1.1854249000000006e-09
735.6274491754313	-1.4155651744051738	541147.7439803517	2.0038247629887502	504.58291697006433	12.044670261292367	145.07408170326073	254603.92009801886	570.7045754808026	-1.2835794185664329	325703.71247472323	1.6475761237673414	558.4726698430603	921.7770289409624	1.015899	32.381783	0.0393636	0.0322504	-0.039977611600000004	-0.1435944872	0.0891607231	0.0526838393	-0.06523877759999999	-0.1289570976	-0.0252518706	0.0294994124	0.026178131	0.07422713	0.0115849273	0.0302561535	-0.0577403118	-0.041027678399999996	0.1087358771	0.0124649449	0.17311461670000006	-0.0777471203	0.025078569	0.0009443486	-0.0741808874	0.0737404428	-0.029616975299999997	0.0595177689	0.0002716408	0.0179724518	-0.0348632921	-0.0048497695	0.0311571694	0.026034761	-0.0048519981	0.1357667087	0.0321048823	-0.037327456	-0.1269203972	0.024722463599999998	-0.054062671900000005	-0.0964091134	-0.054648067300000006	0.0526445095	-0.1108890923	-0.023228950699999997	-0.071573641	0.12955865689999999	-0.0491811461	0.0456768946	0.059159391900000004	0.0662603895	0.0665144616	0.1243049167	-0.0527580746	-0.0005596243	-0.18164695949999998	-0.1366643252	0.1162378498	-0.0452389345	-0.013648779	-0.0352840106	0.014173028	-0.19775538809999998	0.0565642476	-0.0448451554	0.11032187439999999	0.0492972155	0.14650758630000002	0.07367620679999999	0.0100790843	0.0471195625	0.0758896193	0.0695733162	0.025584127400000004	0.063156209	0.020833583899999997	-0.0032133867999999998	-0.11540933449999999	-0.0330841413	-0.0353984829	-0.054322585	0.085469054	0.1123166683	0.0307719812	0.0708546986	-0.1542167954	0.0974325922	0.0098206162	0.0588145278	0.048312515800000004	0.0479852979	-0.1121615612	0.0117783969	0.0036221836	0.0034643787	-0.008164555799999999	-0.0231461992	-0.0930890751	-0.1327034012	-0.0065328167	-0.0384879983	-0.0353656079	0.0783393183	-0.0667856945	-0.058092125	0.056085576	0.05492853809999999	0.1110817829	-0.023626118999999998	-0.0279372383	-0.0404323629	-0.0251245385	0.0653445364	0.0058609620999999995	0.1441986549	-0.1303193842	-0.0821535321	-0.041502304	-0.08728815529999999	0.1009952325	0.16647003130000002	0.0405732799	0.06437482559999999	-0.0495703703	0.1200842434	0.0273688702	-0.053410344000000005	0.0115995148	-0.025365490600000002	0.0656858389	-0.1413681659	-0.10916409199999999	-0.1484013375	-0.0814370859	-0.0195020851	-0.12645161230000002	0.0156739074	0.09694171730000001	0.047843041399999994	0.0649768167	-0.0349554109	0.0110165771	-0.0427714442	-0.16856616359999999	-0.0835705354	0.0072886505	0.0072633123	0.1122590247	0.109369563	0.1046087577	0.056135800000000007	0.003349000000000005	1.1215801000000032e-05	0.003151228041640001	-0.0102243	0.0315281	0.0009940210896100003	0.00010453631048999998	-0.08157649999999997	-1.9999999999742446e-06	3.999999999896978e-12	0.006654725352249995	-0.00157472	-6.587999999999993e-05	2.4797430784e-06	4.340174399999991e-09	-0.000475319	0.0	2.2592815176100002e-07	0.0	0.0012124700000000006	-2.380999999999933e-05	1.4700835009000015e-06	5.669160999999679e-10
