onset	duration	trial_type	response_time	stim_file
0.0152719020843505	2.0676419734954834	164.0	0.3481590747833252	Using the balance beam/v_Using the balance beam_id_id6TXNy-TqI_start_3.0_label_1.mp4
4.014895915985107	2.0006840229034424	154.0	0.383491039276123	Swinging at the playground/v_Swinging at the playground_id_FlHCKsR0pnc_start_9.5_label_1.mp4
8.014588832855225	2.0006229877471924	161.0	0.3678281307220459	Tug of war/v_Tug of war_id_UQTx00IOujE_start_77.5_label_1.mp4
12.01424789428711	2.000715970993042	171.0	0.5841660499572754	Wakeboarding/v_Wakeboarding_id_9-1FmwihZ1I_start_32.0_label_1.mp4
16.013853788375854	2.0006701946258545	152.0	0.368506908416748	Surfing/v_Surfing_id_kdrFrjUeEwY_start_20.5_label_1.mp4
24.013223886489868	2.0006799697875977	63.0	0.3692338466644287	Hitting a pinata/v_Hitting a pinata_id_S44GUkPvC1w_start_110.0_label_1.mp4
28.01287579536438	2.000739097595215	17.0	0.6494698524475098	Building sandcastles/v_Building sandcastles_id_pyQq0t3F12g_start_6.5_label_1.mp4
32.01250195503235	2.0009799003601074	34.0	0.7778561115264893	Decorating the Christmas tree/v_Decorating the Christmas tree_id_olqRSnYjDO0_start_35.5_label_1.mp4
36.01217079162598	2.0005130767822266	76.0	0.4343299865722656	Long jump/v_Long jump_id_QHXuccNNl04_start_16.5_label_1.mp4
40.01185083389282	2.0335071086883545	114.0	0.4257731437683105	Playing water polo/v_Playing water polo_id_kyl0mdmEu78_start_32.5_label_1.mp4
48.01114082336426	2.000507116317749	4.0	0.379310131072998	BMX/v_BMX_id_KMrP1-7BADs_start_114.0_label_1.mp4
52.01083898544312	2.0003488063812256	48.0	0.4840531349182129	Fixing bicycle/v_Fixing bicycle_id_35-SSKcDanY_start_9.0_label_1.mp4
56.01045799255371	2.0171239376068115	79.0	0.635343074798584	Making a lemonade/v_Making a lemonade_id_EnR9ah0v1o4_start_0.5_label_1.mp4
60.01009297370911	2.017148017883301	35.0	0.7717211246490479	Disc dog/v_Disc dog_id_YquNbNoejvY_start_14.5_label_1.mp4
