global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
768.0748158750915	n/a	589938.9227815558	n/a	592.5513441273896	n/a	n/a	351117.0954271761	583.7878567320363	n/a	340808.2616677845	n/a	573.4002755252848	1022.1706609312781	n/a	n/a	n/a	n/a	-0.047097740199999995	-0.0394672278	0.1270217544	-0.1386277505	0.0046982387	-0.058933389100000004	-0.004436511	0.0831270811	-0.0036827903	0.0723348904	-0.1411647133	0.0500274463	-0.0098679926	0.0532947825	-0.22193092239999998	0.1411962807	-0.1964545079	0.0158511797	-0.0489945078	0.1236471132	-0.2197251725	0.026543896600000002	-0.17625961280000002	0.016468598100000002	0.0039129733	-0.2293689475	0.0205171395	-0.2156288902	0.12945823720000002	-0.0175089834	0.108253247	-0.0700519517	0.1224759052	0.0870169472	-0.09316923939999999	0.21618757530000002	-0.083658129	0.0625320646	-0.009226380400000001	0.0385125519	-0.0184201518	0.0723446907	-0.0924343615	0.1529406215	-0.0327550141	0.0739984845	-0.035987777	0.0489547626	-0.0481365266	0.0466543726	0.0180060254	-0.1513111166	0.0507979948	-0.082674917	0.0534443511	0.032043007400000004	-0.0829553049	0.004172571	0.023523728100000002	-0.05364109	0.08749754	0.08122204820000001	0.0021685475	-0.0691062663	-0.1064475369	0.0529789158	0.0675706637	0.0309291096	-0.0560555434	-0.0052480187	0.08269191320000001	0.022265930899999998	0.06258701929999999	0.0210309189	-0.0695740681	-0.0058534805	-0.0993285388	0.073515522	0.0742412616	0.022476262	-0.0783763768	-0.0107079042	-0.13422171730000002	0.10778298630000001	0.0679108789	0.07966190179999999	-0.1493349762	-0.0825901877	-0.0522364021	0.0398864714	0.130766116	0.1450607998	-0.0056465559	-0.0939452192	0.1131525091	-0.042887481500000005	0.1403420935	-0.0205999057	0.135638923	-0.1142485585	0.18427200030000002	-0.009698024599999999	0.0923677158	-0.015317767099999999	0.1367036788	-0.08238362639999999	0.09534224890000001	-0.10168810519999999	0.053446781299999996	-0.031112499	0.008553341899999999	-0.0094287395	0.0495817883	-0.061437405999999986	0.032477882	-0.1054648211	0.0013501067999999998	0.0146974626	-0.0653147684	0.0858299968	-0.022204269300000003	-0.0381020887	0.0799581815	-0.0635490112	-0.011572271799999999	-0.16908545170000006	0.0036295189000000003	0.020167518	0.00447385	-0.128708445	0.06746169769999999	0.0151078805	0.0466336233	-0.0170053709	-0.050999669299999995	0.0864004358	0.0356617857	0.0598230219	0.03454495	0.0982999791	-0.0026167	-0.082215262	0.0313203575	0.12619421320000002	-0.1057133564	-0.0427662137	-0.0896191676	0.046238138	0.0237927982	0.029561377000000007	0.1054925695	-0.061087598099999994	-0.0206854757	-0.0340074314	-0.1462294049	0.21076986179999999	0.0529260604	0.0853719505	0.1132219634	0.1132047441	0.1131760472	0.02587	n/a	n/a	0.0006692568999999999	-0.0458671	n/a	n/a	0.00210379086241	0.148238	n/a	n/a	0.021974504643999998	0.000375434	n/a	1.4095068835600002e-07	n/a	0.000555128	n/a	3.08167096384e-07	n/a	0.000111427	n/a	1.2415976329e-08	n/a
767.4872328226743	-0.5875830524172443	589036.6525458059	0.3452538434879661	586.2783151521019	-6.273028975287731	39.35089252479943	343722.2628175873	584.3031911701635	0.5153344381271836	341410.2192116366	0.26556958311986	573.9320997532068	989.6463054569016	1.2350040000000002	47.071472	0.043511235	0.0243115	0.00427619	-0.0648653632	0.1137183407	-0.0291774604	-0.00048254010000000003	0.1230272895	0.2862379223	-0.0211647018	0.044708022199999996	0.0547184176	0.0056599289	-0.0875652907	0.10051954380000001	-0.15713138640000002	-0.12349767769999999	0.050711168200000004	0.082627517	-0.0340141189	0.0354332333	0.0337201164	0.0859586799	-0.0841164858	-0.0532236943	0.0618226859	-0.0527116192	-0.0328321525	0.0417195705	-0.0412062143	0.0276163747	0.036987571000000004	0.1198016006	-0.0628540567	0.136054014	0.048949041799999995	-0.1036088798	0.12057559400000001	0.0038163559000000003	0.1352879203	-0.1325237907	0.1694794348	0.0772419592	0.0819592337	-0.0772657091	0.0976717409	-0.0713743505	0.0233482287	-0.0328674369	0.061407592699999985	0.0537452563	0.0078686254	0.0149024949	-0.0919117366	0.0194278373	-0.0265177559	0.1488613048	0.0496748914	0.044713280300000005	-0.0026180333999999998	0.1438884608	0.0782186047	-0.0026448015	0.0410948416	-0.0160057428	-0.0362051393	0.022598064100000002	0.0044482073	-0.013638661000000002	-0.055443169199999996	-0.0789342467	0.013424051299999998	-0.09463180449999999	0.0817427607	0.1692718382	-0.005347294200000001	0.1773470373	0.0490081782	0.0014855563	-0.0346996543	0.0355529955	-0.052516112999999996	-0.0707146617	0.11319269480000001	-0.0990523484	-0.0574589825	0.060252005199999986	-0.0660477312	0.013438953500000001	0.0474346242	-0.07291081099999999	-0.007087129	-0.0193779668	0.0545020836	-0.0682907108	-0.01086846	0.1189025001	-0.044058191100000005	0.1508428514	-0.029557699700000002	0.1071659665	0.0231891946	0.0653651633	-0.1134915461	0.1503239821	0.15620255660000001	0.16592770880000002	0.031332294	0.06484945730000001	-0.0850693895	0.014413804099999997	-0.081097919	0.0068052435	-0.025725992799999996	0.004396607	-0.1072275077	0.019515950900000002	-0.029115941	-0.0243438849	0.1387250685	-0.0046970946999999996	0.07989415030000001	0.1151385481	-0.08929792130000001	0.0305159567	-0.085907758	-0.0689743227	-0.0207863598	0.0319924629	0.0017625707	0.0074504022	0.0709923261	-0.0321715734	0.0878670719	0.0493523032	0.0808939449	0.0882263775	-0.048760057300000006	0.0445135717	0.0690748961	0.1339377166	0.0617427107	-0.0578613311	0.0506406167	0.0726471189	0.0831273177	0.0199743195	-0.1416052417	0.0303868723	0.011969993600000001	-0.0974142886	0.0361912882	-0.0546989573	0.0918835809	0.0768739673	-0.0349834328	-0.0018893503	-0.0114493504	-0.056650207	0.0944912362	0.1131760472	0.11302112560000001	0.1127630801	0.0274183	0.0015483000000000025	2.397232890000008e-06	0.00075176317489	-0.0369166	0.0089505	8.011145025e-05	0.0013628353555599998	0.141105	-0.007133000000000001	5.0879688999999997e-05	0.019910621025	-4.57917e-05	-0.0004212257	2.0968797888900005e-09	1.7743109034049004e-07	0.000526317	-2.8811000000000013e-05	2.77009584489e-07	8.300737210000003e-10	0.000178979	6.755199999999999e-05	3.2033482441e-08	4.563272704000001e-09
770.0364033370787	2.5491705144044094	592956.0624643043	6.498270311508839	585.9785756943979	-0.29973945770393584	0.08984374250464955	343370.89117283525	584.9288015728838	0.6256104027203264	342141.7029094901	0.3913883759918889	574.5710499803364	1023.393382209848	1.081504	41.220909000000006	0.107778485	0.06498580000000001	-0.06035932	-0.0063893339	0.115232019	-0.051378381900000006	-0.0273715479	0.0851681334	0.13794543480000002	-0.0196920007	-0.11498269900000001	-0.040525922799999996	0.0073788607	0.0396398702	-0.05748065240000001	-0.0323230613	-0.0518238695	-0.0191754284	-0.0188251017	-0.0646884081	-0.1029146925	0.0249097186	-0.0802250575	-0.1424592575	-0.0437003169	-0.0616610455	-0.0121488239	-0.16951419739999998	0.1547451618	0.033323326800000004	-0.0779572309	0.0699456799	0.069309224	-0.0357730033	0.1104172292	0.0513618203	-0.05700520980000001	0.21895180239999998	0.07094443980000001	-0.0698223891	-0.10816509029999999	-0.0331734771	0.1723051625	0.0414039579	-0.0159406381	-0.0286333753	0.0597273065	-0.0761562721	0.0213564447	0.16452554490000001	0.0143732155	0.1246306819	-0.0557734325	-0.0373342299	-0.1049032192	-0.021949119	-0.0775571841	-0.0748580321	0.093374554	-0.05862123070000001	-0.055341826100000005	0.0967464193	-0.045863512300000006	0.0517807024	0.0038715646000000003	0.038746734399999996	0.034586360499999996	0.0272112401	-0.1041475339	-0.0962226315	0.1283048106	0.1600087074	0.015383463899999996	-0.0589268927	-0.0245640648	-0.10518384019999999	0.1017296828	0.0260769341	0.1514475951	-0.005578004399999999	-0.0245418513	0.0337789471	0.07103430200000001	-0.1803757018	-0.034961710699999995	0.0122672157	-0.0175724751	0.0533790276	-0.0383894669	0.0401951384	-0.1111326398	-0.1053772368	0.022431407200000003	-0.0442628407	-0.01415601	0.0231592055	0.0677780799	-0.0196612202	0.11778873320000001	0.0090079438	0.0891548069	0.0542069476	0.2413114636	0.0012403651	0.0967820721	-0.0280025327	0.0552877903	0.14929677060000002	-0.0032355059000000004	0.013942051399999999	-0.0961789735	0.0236544826	0.0083235202	-0.06492781759999999	-0.2084126028	-0.0658439581	0.0801135001	0.0097613779	-0.0662153426	-0.057889236	-0.0765491859	-0.0829393871	-0.014968086200000001	-0.0186938933	-0.1640212184	0.0457469957	0.012653273799999998	-0.0172625811	0.0199663708	-0.047982512000000005	0.1419634284	0.1213873055	0.09996963099999999	-0.0235049786	0.0610564819	0.0571698905	0.0917460526	-0.0484372199	-0.0198174324	-0.055249158	0.0861937058	-0.1778446313	0.029212626000000002	0.007079252800000001	-0.0052232006	-0.1117225041	-0.0074550571999999985	0.0340029248	-0.0829055992	0.023362570899999997	0.0434401989	-0.071771001	-0.0941714493	-0.0761222216	0.012830107299999999	0.0417306203	0.029690399500000002	0.1116488481	0.11658173279999999	0.1008907966	0.1130842333	0.11265418640000001	0.1119386527	0.0323594	0.004941099999999997	2.441446920999997e-05	0.0010471307683599998	-0.0672075	-0.030290900000000006	0.0009175386228100002	0.004516848056250001	0.0985684	-0.042536600000000015	0.0018093623395600007	0.00971572947856	0.000492593	0.0005383847000000001	2.4264786364900003e-07	2.8985808519409005e-07	0.000550987	2.4669999999999965e-05	3.0358667416899995e-07	6.086088999999982e-10	0.000216122	3.7143000000000014e-05	4.670871888400001e-08	1.3796024490000005e-09
769.0133522324876	-1.0230511045911044	591381.5359118481	1.0466335626050791	583.9897808527843	-1.98879484161364	3.955304922029022	341044.06414048304	586.2764558547027	1.3476542818189046	343720.08268955123	1.8161720633048275	575.8094815236183	1034.1282444758033	1.1116469999999998	42.369789	0.17197528899999998	0.0912293	-0.07821722769999999	0.014460233700000004	0.049057669500000005	-0.0711383986	-0.0076827824	0.0436213777	-0.0278614811	0.13168233710000002	-0.0852813713	-0.0955223558	0.0798074342	0.0023624839	-0.0087143199	-0.0752835328	-0.0106759318	0.027802991000000003	-0.0016628563	0.216916902	0.0303960844	0.10350699710000001	0.0584228799	-0.2101010166	0.0264113796	0.0264926114	-0.02834432	0.0752337596	0.0245345198	-0.0486233724	-0.0013467603	-0.0273214323	-0.0228567099	0.017575821999999998	0.11105667890000001	0.0691296811	-0.0108810582	0.0010359253	-0.1465700656	0.0884759178	-0.025945681800000002	0.05052404059999999	0.006076207199999999	0.1322100088	-0.0318009448	0.025255025	0.1521809028	0.0382328118	-0.014881763400000001	-0.0336075522	0.029146285600000002	-0.0964254135	-0.0125982619	0.07443675059999999	0.031916140499999995	0.1443512714	0.0615379877	-0.09549626800000001	-0.10810643019999999	-0.0379092348	-0.1283075156	-0.0021134308999999998	0.1358519561	0.0322404404	-0.055440111900000005	-0.1175589116	-0.114368703	-0.0112210308	0.1461024222	0.1236017014	0.0117688842	-0.0230969771	-0.0768476177	0.0190377427	0.0584302251	-0.045656501399999994	-0.0773464058	0.0679985977	0.10805822220000001	0.0326280268	0.0797099247	-0.2334751238	0.17956118510000002	-0.19572441129999998	0.061736016500000004	0.11557209	-0.0231835271	-0.1079017157	0.0113654003	-0.1091240016	0.0563788525	0.053676842	0.11991958039999999	-0.050443995199999994	-0.0471098229	-0.1037556695	-0.0211345875	0.0379140655	0.110935559	0.0417378771	0.061110900999999995	-0.1064055501	-0.0286235184	0.0369878415	0.0746098146	0.08383506269999999	0.0117978105	0.0168387592	0.1400843299	-0.025659536099999998	0.1534708331	0.0940754347	-0.06425479469999999	0.1478032151	0.0421480701	0.0375407367	-0.0394486186	0.0283683529	-0.0338409161	0.1027394558	0.112321516	-0.0208438397	-0.0636056799	0.1015034836	-0.035235636699999996	0.0699625678	0.0695712662	-0.1626086268	-0.1028775338	-0.0628516213	-0.0281593973	-0.1064395941	-0.0460114284	-0.0820748832	-0.0532599317	-0.0037733384000000003	0.051194410999999995	-0.0589701176	-0.1304655934	0.19120507890000002	-0.021636958900000003	-0.0316425113	-0.0511290229	0.0139552951	0.1366056177	-0.0306661679	-0.09313298130000001	0.34061091880000005	-0.1239025725	0.0058049688	-0.045003330599999995	0.1573767139	0.1018907801	-0.0071615638	-0.0054059873	0.0247155415	0.0614912358	-0.04937441769999999	-0.026448255499999997	0.0835896528	0.112946559	0.1121045217	0.1107057733	0.0382692	0.0059098	3.4925736039999994e-05	0.0014645316686399993	0.000160739	0.06736823900000001	0.00453847962596112	2.5837026121e-08	0.0771412	-0.02142720000000001	0.0004591248998400003	0.00595076473744	-0.000483681	-0.000976274	2.33947309761e-07	9.53110923076e-07	0.000407558	-0.00014342899999999993	1.6610352336400005e-07	2.0571878040999983e-08	0.00064182	0.000425698	4.119329124e-07	1.81218787204e-07
766.541863109798	-2.4714891226896043	587586.4278998403	6.10825848357303	588.9915065051089	5.0017256523245806	25.01725950112175	346910.9947351577	585.6200075695508	-0.656448285151896	342950.79326576076	0.430924351078865	575.1068256517103	1022.627931360112	1.094993	41.735046	0.122515089	0.07372949999999999	-0.0244221568	0.014522046299999999	0.054046575	-0.0613986434	-0.0106618587	-0.0593738021	-0.0789659433	0.0932190856	0.0390992541	-0.1352684467	0.0260149973	0.0745784654	-0.1171768641	-0.0160251318	-0.0865032519	-0.0731806656	0.18850368920000002	-0.0631165198	0.0667522741	0.0345676829	0.062086688099999995	0.06380542110000001	-0.0929873151	-0.0073302911	0.0808907693	-0.0624584942	0.09283071050000001	0.1685066163	-0.10485649609999999	-0.0450534939	-0.0090388016	0.042642522599999996	0.0823451462	0.05534841	0.1252862873	0.10084225349999999	0.114946174	-0.0157717604	-0.022533510099999998	-0.0269087046	0.0778676175	-0.06285742679999999	0.10061306689999999	-0.043347996500000006	0.0371633254	-0.0229658404	-0.11886496839999999	-0.0069305484	0.1072443616	-0.0141935025	0.0845101141	-0.017958840400000002	0.0130692565	0.10633699029999999	-0.0343953076	0.0613004716	-0.1135038994	-0.0842795332	0.0397383565	-0.056881326399999994	-0.1605184305	-0.1600204153	0.047265052099999996	-0.09927562949999999	-0.154333733	0.0137240214	0.0545987102	-0.14777970740000002	0.113791213	0.0370975556	0.012803439	-0.048393769	0.08159457860000001	-0.042281352599999995	-0.12286378810000001	0.1284554121	-0.061406873	-0.0037627366	-0.1160423192	-0.0193346137	-0.0184714122	0.1192851533	0.0603369214	-0.0814900623	-0.11073867650000001	-0.0427338686	0.0560582739	0.0640306125	0.0586904988	-0.0038216788	0.0573731184	-0.038372363	-0.010110959499999999	-0.0283142264	-0.0076062361	0.0514747061	0.0656628629	0.1588098064	-0.051012042	0.0239129877	0.0973557937	-0.0819184306	0.0102403397	-0.0727771069	0.0166684973	0.0798461919	-0.07858917950000001	-0.0297165753	-0.0590575116	0.143675352	0.1440136625	-0.020703268799999997	0.0265558009	-0.0384781332	0.033103803700000003	0.1498063283	0.012079508999999999	0.0461208737	0.1285994579	0.0239882893	-0.0890673553	-0.047208844900000005	-0.0229973693	0.0435621871	-0.055716965	0.1133507662	-0.16253528849999999	0.1325218457	0.0420730459	-0.1259841311	0.020145078	0.034613570499999996	0.0473317926	0.1559673284	0.0022420642000000003	-0.0369066767	9.94913e-05	0.0709487082	-0.0849615516	0.0613449551	0.12458665960000001	0.0488840256	-0.1009964346	0.05034322150000002	-0.052381085599999995	-0.0138421379	0.0908010156	-0.1627923626	-0.037289567200000005	-0.0025540138	0.038973431600000004	-0.017934088600000002	-0.0731587235	0.01245058	0.059966356799999995	-0.0981500064	0.0163102031	0.065079967	0.1127630801	0.11137302310000001	0.10906894060000001	0.0382426	-2.6599999999994683e-05	7.075599999997173e-10	0.00146249645476	-0.0598219	-0.059982639	0.003597916981404322	0.0035786597196100006	0.0890426	0.011901400000000006	0.00014164332196000016	0.00792858461476	0.00022768	0.0007113610000000001	5.18381824e-08	5.06034472321e-07	0.000483232	7.567399999999998e-05	2.3351316582399997e-07	5.7265542759999956e-09	0.000416766	-0.000225054	1.7369389875599998e-07	5.0649302915999994e-08
763.2336156549103	-3.308247454887692	582525.5520656672	10.94450122277089	585.3276231967246	-3.6638833083842433	13.424040897456665	342608.42647712684	585.3281886028883	-0.29181896666250395	342609.0883731384	0.0851583093039716	574.9895205884948	985.8550221307704	1.098028	41.850712	0.07468698499999997	0.045050900000000005	0.05734407530000001	-0.048420854900000004	0.07955158650000001	-0.0313396017	-0.0296071016	-0.0635912409	-0.082061748	0.10692908699999999	-0.0351412193	-0.0437002885	-0.0552366968	0.0697835097	-0.0274774655	-0.042228563200000006	0.0168715713	0.14682101320000002	-0.029206067599999996	0.0995193719	-0.0471468085	0.0272958727	0.0674364727	0.06106441150000001	-0.023909588199999998	-0.0693755613	0.037034813199999995	0.2025209369	-0.0034739444	0.0352255215	-0.11354650599999999	-0.0247295684	0.028378219700000002	0.019313236	0.0719161444	0.0418403317	0.12126341310000001	0.1875105425	-0.075161404	-0.0005449144999999999	0.08800321009999999	-0.1225184394	0.1085547738	0.045089423200000006	0.139108567	0.1480987558	0.046497949299999994	-0.1685126561	-0.0188515555	-0.054241865199999996	0.08597321960000001	-0.0611350207	0.0458395175	-0.0435971601	0.0414243162	-0.06442835400000001	-0.0234081336	0.0815157884	0.0936543665	-0.1062881193	0.2055724164	0.051929193600000007	0.1316793791	0.0253000709	-0.09320330859999999	0.0336516076	0.028056311400000002	0.1006490666	-0.2265635728	0.1015177542	-0.10290632109999999	0.0785483248	0.009826748199999999	0.0501561982	-0.0098969789	0.1538581829	-0.1420561232	-0.033028485	-0.035592289900000004	0.0447015972	0.032101696400000004	0.0753953711	-0.0299947929	-0.0630653559	0.1024190941	0.1180194548	0.0353895382	-0.0338898864	-0.0558143819	-0.013436943	-0.0362762829	-0.1445134859	0.0645172116	-0.063677313	0.0297251237	0.08750537060000001	0.0337410085	0.0375718256	0.0646540833	0.0478929246	-0.0304642132	-0.18421029879999998	0.0863513009	-0.041496307	0.019564155700000002	-0.1305948545	-0.1142964399	0.1114473839	0.0785164549	-0.1921586347	-0.1958965675	0.0566529146	-0.0269951913	0.047976491100000004	0.0071929483999999995	0.0282808705	0.0287589319	0.024460617599999998	0.13336825189999998	0.0392427223	-0.0253965273	0.0169221783	0.09376391869999999	-0.2159210836	-0.0028496948999999997	-0.138796604	0.015255796499999997	-0.1230870822	-0.043155823600000004	-0.0413117856	0.014433421399999997	0.1839110237	0.0676220614	0.0618518354	0.0127908447	-0.1919068482	0.0294593085	0.061286228899999996	-0.0112638055	-0.11644888460000001	-0.0739763963	0.097944461	0.047422125999999995	-0.0735146886	0.025199308599999998	-0.0543930424	-0.0272063546	0.1014799842	0.070109407	0.0155652268	0.0281316529	0.0091689949	-0.0469195905	0.0976491124	-0.017668096299999998	0.2044004495	-0.07438899730000001	0.09161361039999999	0.032465252400000005	0.0254642813	0.112533871	0.110460877	0.10703412710000001	0.0382521	9.499999999995623e-06	9.024999999991684e-11	0.0014632231544099998	-0.0253341	0.034487800000000006	0.0011894083488400006	0.0006418166228099999	0.105881	0.01683839999999999	0.00028353171455999966	0.011210786160999998	-9.330070000000004e-05	-0.00032098070000000003	8.705020620490007e-09	1.0302860977249002e-07	0.000462407	-2.0825000000000035e-05	2.13820233649e-07	4.3368062500000123e-10	0.0005419859999999999	0.00012521999999999994	2.9374882419599995e-07	1.5680048399999984e-08
762.5661531389716	-0.6674625159387233	581507.1379131696	0.4455062101832504	586.6885344936925	1.3609112969678565	1.8520795582147327	344203.4365063566	584.5814422260113	-0.7467463768770131	341735.4625950433	0.5576301513789461	574.0178023735144	950.9995493403592	1.101054	41.96603	0.03133086499999998	0.017146500000000002	0.11640202150000001	-0.0775738208	0.1038020025	0.023187330699999998	0.0213311417	0.06180394490000001	-0.1252857538	-0.1045188132	0.0803330296	-0.006956831700000001	-0.078217978	-0.1123281824	0.1775614793	-0.1203823768	-0.082227979	-0.0736786161	-0.2157528616	0.034581332299999996	0.028131473900000002	-0.1176480895	-0.017084738000000002	-0.16249092539999999	-0.0213334986	-0.1287171702	-0.0662106735	-0.0345456679	-0.0181448908	-0.0144117442	-0.12317141890000001	-0.0441274385	0.081042936	-0.0066927609	0.0386996924	0.0376330766	0.145044902	-0.0222607177	0.0171682622	0.0132297352	-0.0592236876	0.1033455125	0.1177555387	0.056143725	0.0209246477	-0.0420075967	0.0018385012	-0.1100098325	-0.0141000256	0.0236843485	-0.0866696193	-0.053398739400000006	-0.0473018646	0.202004988	-0.0409902783	-0.0133372903	-0.0279383629	-0.1668367658	-0.0320700701	-0.0343338524	0.1321139872	0.09665192130000001	-0.0400787721	0.05827672690000001	-0.109591613	-0.04734312	-0.0327928854	-0.08838353550000001	0.0011529707000000001	-0.0078235633	-0.057156691399999994	-0.1194916183	0.10988026890000001	-0.0388052628	-0.0534727889	0.0626564805	0.1092609055	0.0683569623	-0.1727951237	-0.1448170843	-0.051724748099999995	0.058177815599999995	0.09738874439999999	0.1406524083	0.060123499000000004	0.0070880970999999985	-0.052692728200000004	-0.12934768619999998	-0.0318844765	-0.021945232599999996	0.0251126507	0.0661790694	-0.1347172248	-0.0055476991	0.0503858666	-0.0410480835	0.0807322332	-0.0101953453	0.026761259300000003	0.1480156914	-0.0722488529	0.022294628799999997	-0.0189668529	-0.0734248782	0.0055562789	0.1620324324	0.0038230057000000002	0.11576132830000001	0.0198429074	-0.036211065099999995	0.0065945589	-0.06310124610000001	0.0060757358999999995	0.0866634438	-0.2082562882	0.1504608662	-0.1109431825	0.0132876405	-0.055841624000000006	0.061329682999999996	0.0397075467	-0.10371142009999999	-0.0719090034	-0.0228425477	-0.0001491483	-0.0827888221	-0.09589658640000001	-0.1020435275	0.0020026717	-0.04986982400000002	-0.06409594219999999	-0.016400906399999998	-0.14585182	0.08232485519999999	-0.0059739017	0.086955634	-0.020573188500000002	-0.0664412786	0.17692193420000002	0.0095585564	-0.0737386834	0.013811721899999999	-0.006810501	-0.1131655253	-0.10750980199999999	-0.038682288599999996	0.1615709095	0.0144419283	0.1489387876	-0.11671588470000001	-0.0040249447	0.0798031832	0.0023540403	0.0041190442	-0.0025505829	-0.0352106842	0.0053404008	-0.040181122400000005	-0.1935174677	-0.14532639279999998	0.1122590247	0.109369563	0.1046087577	0.033792800000000005	-0.0044592999999999924	1.988535648999993e-05	0.0011419533318400006	-0.016019299999999997	0.009314800000000002	8.676549904000002e-05	0.0002566179724899999	0.112401	0.006520000000000012	4.251040000000016e-05	0.012633984801	-0.000286293	-0.0001929923	8.196368184900001e-08	3.7246027859289984e-08	0.00049015	2.7742999999999995e-05	2.4024702249999994e-07	7.696740489999998e-10	0.0005419859999999999	0.0	2.9374882419599995e-07	0.0
