global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
786.1607853037323	n/a	618048.780349381	n/a	584.2475748455819	n/a	n/a	341345.2287129438	588.0696937297704	n/a	345825.964683426	n/a	576.5856797450255	1041.9458720114276	n/a	n/a	n/a	n/a	-0.0027358108000000003	-0.036016007999999995	0.0812100372	-0.0503577045	0.0628746825	-0.0873076912	0.1117159239	-0.08439088089999999	0.061055013099999986	-0.0063157223	0.1002527009	-0.1190400298	0.1937236815	-0.0104840701	0.0687988675	-0.026758425899999997	0.0101665224	-0.13256051259999999	0.1329266158	-0.033824852	0.0095316185	-0.0143438992	0.1696874753	-0.1800320112	0.011362971000000001	-0.055897826500000004	0.07974276940000001	-0.0319429704	0.054466336	0.047959758600000006	-0.0214611762	-0.0968048201	0.0008065555	-0.0159504438	0.1322861682	-0.0015640864999999999	0.10514658019999999	0.0371802181	-0.0234597504	0.0542625621	-0.0677616654	0.11536988990000001	-0.046839531	0.0133629272	-0.0692656124	0.030832736	-0.0492550805	0.0074864392	-0.0052055815000000005	0.035265534700000004	-0.0737478729	-0.0153148177	0.0265240892	-0.0509021867	-0.0014035001999999999	0.0322839315	0.0430140897	-0.0131631192	-0.0645981601	0.021530341600000003	-0.028115169199999998	-0.0262549215	-0.0017386752	0.0653320209	-0.07344981769999999	-0.029893298	-0.0551061408	0.012138755800000001	0.0139960794	0.035301365	-0.0037590178	-0.026784145899999997	-0.0436008332	0.033365826200000004	0.0518118571	-0.0065375725	-0.0375213417	-0.0195197778	-0.0779692958	0.0482073857	0.059910682699999995	-0.0525497767	-0.0444223399	-0.047042880700000005	-0.0009653695	0.052530749800000005	0.0445512823	0.059291206299999996	-0.13119233130000002	-0.0013149616000000001	0.028145418999999998	0.0028062935	0.0478405261	0.0487759546	-0.0219490932	0.1064348257	-0.0096055111	0.0485630133	-0.0113711824	0.1647714922	-0.0006548859	0.0410241861	-0.0611188215	0.0600855263	-0.043138136699999996	0.11634432369999999	-0.051907475300000006	0.0321462476	-0.0411179617	0.0221542197	-0.0368480031	0.0358803567	-0.0421964979	0.023185970299999997	-0.0078312686	0.018518835	0.0713528591	-0.0739548095	0.021324713199999998	0.06821138709999999	-0.029462141299999998	-0.0186496597	0.0403623401	0.035483057799999995	-0.0393207035	-0.0268925367	0.025645981499999998	0.0231907967	0.017840163899999997	-0.0573645609	0.031116718999999998	0.0133267372	0.0694618515	-0.021292230899999997	-0.0226855595	-0.0463501378	0.0330335938	0.0410687582	-0.0803551332	-0.0057009669999999995	0.0117085639	0.0261618446	0.0277164735	0.035758704	-0.1345291905	-0.07924929	-0.08912573189999999	0.0576189909	0.006331476700000001	0.011511443100000001	0.0235020025	0.0756057501	-0.0590729865	-0.1388277315	0.0275503556	0.0965539482	0.0535776772	0.1132219634	0.1132047441	0.1131760472	-0.012483	n/a	n/a	0.000155825289	0.0205106	n/a	n/a	0.00042068471236	0.011983400000000005	n/a	n/a	0.00014360187556000014	-0.0007148160000000001	n/a	5.10961913856e-07	n/a	-0.0004016	n/a	1.6128256e-07	n/a	-0.00016162200000000002	n/a	2.612167088400001e-08	n/a
785.5727470862244	-0.5880382175079149	617124.540964597	0.3457889452498858	571.7106340544093	-12.536940791172585	157.17488440136702	326853.0490908947	588.5897195701565	0.5200258403860971	346437.8579836755	0.27042687466926657	577.0920876099814	1038.2556342150028	1.076961	38.516136	0.2017448	0.116361	-0.0042436045	-0.022353942999999998	0.0833972383	-0.0771137898	0.11633171140000001	-0.09643054470000001	0.123968245	-0.0496243641	0.0713297002	0.11002571400000001	-0.1087085356	0.0182406495	0.0047316197	0.0291345633	0.017375467	0.0064982397	-0.0510846883	0.041798226800000005	0.10086199189999999	-0.0314379282	-0.0221633555	-0.0571465006	-0.1095256801	-0.0781658105	-0.0127750343	0.1251450239	-0.0209407807	0.1018912808	0.0092523181	0.0031719108000000003	0.0047481499	-0.10076625869999999	0.0340787374	-0.0269190579	0.0028993454	0.0148681118	-0.11689787369999999	-0.023331366	-0.0817842419	0.0530915236	0.0445560088	0.1349385175	0.123591638	0.0480036094	-0.02987834	-0.0039720447999999995	-0.0227289947	0.0208799886	0.0804899159	0.0743369369	0.10920260550000001	-0.1281480308	0.1523801424	0.017665457	-0.0307229981	0.0309130078	0.0751376854	-0.0772463646	-0.0462023254	-0.1575981138	0.09624466400000001	0.1676394114	-0.050855455300000005	0.0400632351	-0.0731358478	-0.027730696699999998	-0.1382165337	0.0823243843	0.0253075648	0.021428888599999998	-0.010645687099999999	-0.0598975932	-0.030950402000000002	-0.0173125467	0.033524786800000005	-0.045280908700000004	-0.058010726900000004	0.0329005365	-0.10250891220000001	0.12350305060000001	0.0404469015	-0.039285546	0.1495817203	-0.09797334699999999	0.0577220381	0.11241362710000001	-0.1569598966	0.040412867799999995	-0.0855461603	-0.1192519883	0.039591861	-0.0264913634	0.0414336292	0.0108554628	0.007963866600000001	0.0510765775	-0.1145487516	-0.0268981477	0.0041838993	-0.0905032716	-0.0802265286	0.021027525499999998	0.0808413692	0.0641932227	-0.0006419695	0.0878382921	-0.0225357346	-0.1318107727	-0.0123082399	0.0079211156	0.0002969199	-0.0111940527	0.0222484137	0.0606577971	0.20928142510000008	-0.10088680539999999	0.0659791735	-0.0705989195	-0.0687652839	0.1306342043	0.007174251400000001	-0.0353307748	-0.027712582599999997	0.0885205775	-0.0537150928	0.0043199949	-0.23460777870000002	-0.08737962640000001	0.0553671585	-0.0415481161	0.08527284210000001	-0.016907669099999998	0.1058242827	0.011254924199999999	-0.0762781937	-0.0770383461	-0.0604634557	0.0063150564000000005	-0.0861190595	-0.0335546545	-0.061353722699999995	0.0224416383	-0.0733964771	0.0331634734	-0.11535469890000001	-0.0754427935	-0.09398906380000001	0.0216908835	-0.13636731859999998	0.0809561011	-0.0927394039	-0.0026074562	-0.0744291322	-0.0267596706	-0.074424109	0.1291576529	0.039713590099999994	0.1131760472	0.11302112560000001	0.1127630801	0.00268361	0.01516661	0.0002300260588921	7.201762632099998e-06	-0.033439	-0.0539496	0.00291055934016	0.0011181667209999998	-0.0287763	-0.040759699999999996	0.0016613531440900005	0.0008280754416899997	0.0007919169999999997	0.0015067329999999995	6.271325348889997e-07	2.2702443332889997e-06	-0.000163886	0.000237714	2.6858620995999997e-08	5.6507945796000004e-08	-6.86912e-05	9.293080000000002e-05	4.71848095744e-09	8.636133588640004e-09
785.8381336386337	0.2653865524093817	617541.5722806512	0.0704300221997375	566.5463691811873	-5.1642648732220096	26.669631680794733	320974.78843238624	589.1830410964783	0.5933215263218017	347136.6559156944	0.3520304335968324	577.729840691933	1056.615711622356	1.061393	37.959366	0.10161762	0.0643751	-0.027230604500000002	-0.0483845965	0.1607823752	-0.006232344599999999	0.053506961799999996	0.0593869263	0.0857965044	0.1884986103	-0.0442107425	0.0439307903	-0.0567860678	-0.0310083759	-0.0157153768	0.055931441900000003	-0.0061790638	-0.07550706230000001	0.0090839119	-0.0636188499	0.0715252381	-0.0679566063	-0.0311933521	0.0131307522	-0.07962744769999999	-0.007152705600000002	-0.0434297543	-0.0602842507	-0.0765187302	0.0982194044	0.09242701960000001	-0.0262334675	-0.0343461048	-0.018459176	0.15789972970000002	-0.013554883	-0.10917473859999999	-0.0126486258	-0.10119849789999999	-0.0147040701	-0.0046937928999999995	-0.037032911099999996	0.012910314099999999	-0.0717107798	0.040158530299999995	0.0744295851	-0.0492072703	-0.0456935324	0.0076263697	-0.0033691309999999996	0.1258871782	-0.1704550796	-0.0521690435	-0.0378619169	0.0742292926	0.0019241679000000002	0.0673126043	-0.054684066399999995	-0.0335063584	-0.0133938573	-0.0346318545	0.0560461143	-0.06046010230000001	0.0060036486	-0.125705365	-0.00607448	0.0638885738	-0.0167471119	0.067914148	0.09484004210000001	-0.1118356313	-0.1285870844	0.071213265	-0.07638163190000001	0.0393581057	0.0819362147	-0.0334637132	-0.013698448	0.0412880734	-0.0346975859	-0.0275312486	0.0699283955	0.034867163799999996	-0.05433806309999999	0.0642299558	0.0384663571	0.0162300477	0.011262669599999999	0.0213401534	0.1168750695	-0.0652445117	0.0774901223	-0.0404684335	-0.019623595	-0.0212739833	-0.025205578399999998	-0.0338333584	-0.0884113674	-0.1335303072	0.0784443207	0.055422510999999994	-0.1246641289	0.0409329413	-0.0330169244	0.0256459536	-0.0123672825	0.031841984	-0.0613270337	0.0452018723	-0.036294	-0.07958091469999999	0.05707228900000001	0.0350892727	-0.0127696544	0.21886660489999998	0.0077374003	0.0590399224	0.0899942745	0.0545960858	-0.0316043539	0.008192079	-0.0274195369	-0.026933371299999998	0.0335475739	0.0903134047	0.061914042	-0.0694867996	0.0122933814	-0.015197799	-0.0019691259	0.0183035785	-0.0919924761	-0.10681645220000001	0.1087004381	-0.0879897456	-0.0023980574	-0.0036098905	-0.0755824766	-0.025181293799999997	0.0088294907	-0.017243393500000002	0.053534329500000005	-0.050394852999999996	-0.1595950695	-0.0914143182	-0.0110303495	0.0012693545	-0.0091132848	0.0640890913	-0.0223460129	-0.060852985599999986	0.10420248289999999	0.0047811948	-0.0319688339	0.0137123286	-0.0897714376	-0.0160308618	0.0201091149	0.0337597001	0.1130842333	0.11265418640000001	0.1119386527	0.00518224	0.0024986300000000004	6.243151876900002e-06	2.6855611417600007e-05	0.0193576	0.0527966	0.00278748097156	0.00037471667776	-0.0196783	0.009097999999999998	8.277360399999997e-05	0.00038723549089	0.00025	-0.0005419169999999997	6.25e-08	2.936740348889997e-07	-6.765800000000001e-05	9.6228e-05	4.577604964000001e-09	9.259827983999996e-09	-0.00017503400000000002	-0.00010634280000000002	3.0636901156000007e-08	1.1308791111840004e-08
783.4086353601429	-2.4294982784908825	613729.0899568413	5.902461885190163	568.5722577901166	2.0258886089293355	4.104224655789638	323274.41232855077	589.0400230322286	-0.14301806424964525	346968.1487338084	0.020454166701715657	577.6927833296711	1049.1993326874563	1.103418	39.462337	0.110273	0.0594432	0.0103886666	-0.0226252077	0.1786542378	0.0166292928	-0.0107649827	0.1305744595	0.0128605959	0.044594578499999996	-0.2100247839	-0.031671604900000004	0.052705900800000004	0.0566016254	0.0442863985	-0.024661691800000003	0.0070065002	0.0101547513	0.0089756574	0.1248759039	0.0161876124	-0.0899813233	-0.0570761131	-0.0709461763	0.1025141867	0.102507691	-0.016940907800000002	-0.0756897627	0.0388849831	-0.024224529300000002	-0.16996686219999999	-0.0177952982	-0.0696236396	0.074613616	-0.0342298875	-0.092190354	-0.0727281858	-0.0465967531	0.0944770992	0.19077246039999998	-0.0761649107	-0.0444630762	-0.1192548653	-0.0425477728	-0.0782169806	0.0713678904	-0.0077280271999999985	0.059802007000000004	-0.042475159400000004	0.0510680461	0.0029021740000000004	-0.0040600731	0.0084541694	0.0148941503	-0.0078388341	-0.0345720151	0.044554267599999996	0.0435195723	-0.0178050614	-0.1081318634	-0.0854219026	0.0297746756	0.005893852099999999	-0.074285546	-0.043329019100000005	0.0317112271	-0.0862670111	-0.0203992866	0.0810695338	0.0415901038	-0.00034632839999999994	-0.009901883	0.1181368268	-0.0175812534	-0.0227214279	0.0678505556	0.0825988947	0.0813201505	-0.0151624577	0.043626970099999995	0.1099016643	-0.061076227999999996	-0.0916078467	0.08472372730000001	-0.0160041094	-0.08423016550000001	-0.0320347734	0.10494015359999999	0.0395352895	0.0697529086	-0.173782939	0.1181523582	-0.0070393756000000016	0.0716627465	-0.0967354755	-0.023432829900000004	-0.07459399929999999	-0.0283251613	0.1277439406	0.0041660693	0.0906972598	0.018775204	0.024998112599999997	0.0465266301	-0.2339201239	0.08414545710000003	0.022831603399999997	-0.0670615019	-0.0285668171	-0.0025356446	-0.0676864233	-0.0139606652	-0.0734048078	0.0472134001	-0.011174502	0.03761747	0.0078697799	0.0037712802	-0.0524943647	-0.0222942037	-0.0379916308	0.0313867119	0.022051372599999997	-0.0583484481	0.1338071645	0.0406394422	-0.010854023999999999	-0.0781943883	0.08899313619999999	-0.0540342607	0.088228649	-0.0258653181	-0.0443761479	0.0883033846	-0.0557276328	0.0659679705	-0.019806481	-0.0163524465	0.06031653610000001	-0.0393656831	-0.0947574549	0.0062126533999999995	0.0269535979	0.0822608614	0.11042122759999999	0.10092619539999999	0.11741292689999999	0.0367670455	-0.0736525158	0.045120050999999994	-0.0668616309	-0.0276273542	-0.0572181534	0.0165875323	-0.08793391140000001	-0.0965666114	-0.0279444585	-0.0747768603	-0.063888338	0.112946559	0.1121045217	0.1107057733	-0.0116087	-0.01679094	0.00028193566608360004	0.00013476191569000001	0.0371221	0.017764500000000003	0.00031557746024999994	0.0013780503084099998	-0.00241449	0.017263809999999997	0.00029803913571609987	5.8297619601e-06	-0.000589223	-0.000839223	3.4718374372900016e-07	7.04295243729e-07	-0.000323177	-0.000255519	1.0444337332899999e-07	6.5289959361e-08	-0.000100701	7.433300000000002e-05	1.0140691401e-08	5.525394889000003e-09
780.6787225147937	-2.7299128453491903	609459.2677873302	7.452424143202513	573.7792742451032	5.207016454986615	27.113020362501373	329222.65555323736	588.9734642222624	-0.06655880996629547	346889.74155797256	0.004430075184129435	577.4000164258886	1023.3146500618477	1.144515	40.932121	0.15494167999999994	0.10633	0.039127295	0.0556580125	0.0639346507	-0.0170552241	-0.0370429577	-0.0224834099	-0.0030094642	-0.1183871794	-0.12362271039999999	-0.0030894303000000003	0.0639094187	0.0037378714	-0.07527815410000001	-0.0636356158	0.0538080206	0.042490643	-0.0516338869	0.1661828108	0.0211354423	-0.0846358502	0.0698994971	0.0265203935	0.0540396782	0.099657866	-0.10536201619999999	0.0302350448	-0.0826930514	0.0266942833	0.0834340882	-0.0339573713	-0.0334895692	-0.07072113299999999	0.0097767487	-0.030737257999999996	-0.0173745217	-0.043899194800000006	0.0457884767	-0.0309733011	-0.0010100765	-0.0570670268	0.0691258733	-0.0598685262	0.1302338533	0.0060723549	0.1266516037	-0.11187605070000001	0.0304124558	-0.0532446485	0.0013778415	-0.0135164855	-0.028108808	0.042231271900000006	-0.0867764505	0.17775106289999998	-0.086175289	0.0484659449	0.0845748603	0.0515506583	0.17041821710000002	-0.1540462812	-0.1310793292	-0.0878760296	-0.1161037487	-0.0314159771	0.0144904679	0.0138392438	0.0192117074	-0.0615899073	-0.0685782927	0.0190948505	-0.047787496	0.0118152124	0.05424454099999999	-0.18601990350000008	0.18264773190000005	-0.055173494100000005	0.156099786	0.0237978532	0.0825632409	-0.0155352241	-0.0088883065	-0.052629512	-0.1073893708	-0.017458393200000002	-0.15829191880000001	0.07612726730000001	-0.1077604652	-0.1382540785	-0.0596082862	0.0237068338	-0.0674404679	0.0028208278000000004	0.0285751101	-0.0380727727	-0.0263513647	0.08797001300000001	0.0298373552	0.047557168399999995	0.032552245	0.0044327511	0.057149458	-0.0235506248	0.1008310573	-0.0235410368	0.083669414	-0.0758275195	0.034800689100000004	-0.1253076475	0.0860487439	0.054640527800000005	0.036059742799999996	-0.028612581	0.0207699191	-0.0671534776	-0.12186115300000001	-0.0150832646	0.0034641991	0.17059495730000002	-0.029325382799999997	0.030446627	-0.0771561632	-0.0567321054	-0.18312641440000002	0.1110094806	0.1955601835	-0.0063718744	0.11023797910000001	0.0146032928	0.0626619633	0.096336384	-0.025526739399999998	0.030042987900000002	-0.0758769217	-0.1237787012	0.05560555389999999	0.0387916726	-0.1392698329	-0.25827478379999996	-0.1111455904	0.0352272083	0.06737537769999999	-0.035885558399999996	0.0432400553	0.045763057999999995	-0.0658993283	0.0073549779	-0.0978654019	-0.16080695720000002	0.0731708842	0.0499072595	-0.0809712881	0.00032611669999999996	0.026811649700000002	0.0857767934	-0.05384154309999999	-0.062391823099999986	0.0640039236	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00326978	0.00833892	6.953758676639999e-05	1.06914612484e-05	-0.0407157	-0.0778378	0.006058723108840001	0.0016577682264900002	-0.00165198	0.0007625100000000001	5.814215001000002e-07	2.7290379204e-06	0.00063114	0.0012203630000000001	3.983376996e-07	1.4892858517689997e-06	-0.000340394	-1.7216999999999978e-05	1.1586807523599999e-07	2.9642508899999936e-10	2.1768e-05	0.000122469	4.738458240000001e-10	1.4998655961000003e-08
778.2633567387411	-2.4153657760525675	605693.8524422529	5.8339918321260225	572.4438788958905	-1.3353953492127175	1.7832807386989558	327691.99448537297	587.6610026260547	-1.3124615962075268	345345.45400746004	1.7225554415196092	576.1238598113745	990.3714642541652	1.0943870000000002	39.139359000000006	0.18997961	0.107257	0.0815578861	0.1243372416	-0.04646685230000002	-0.044481500800000004	0.0687742226	-0.038822524	0.050184937	-0.0194164512	-0.0113043646	-0.0940246599	-0.068989837	-0.065966154	0.0607989209	-0.09414359480000001	-0.0115586386	-0.0901237833	0.064848694	-0.0165881024	-0.0903798851	0.087827139	0.1524462851	0.1291906636	0.0199628242	0.0208521677	0.025749131600000003	0.0075955326	0.1177851509	-0.1471099117	0.16239815929999998	0.0622180976	-0.0074838337	-0.08337079	-0.0067883624	0.0362240705	-0.0476480887	-0.0826493654	-0.0201411457	0.08830407650000001	0.1217535448	-0.0392577753	-0.1127042717	-0.0929528335	-0.0254463315	0.0060742826000000005	0.038402749	-0.0244024144	0.018388996799999998	0.0047860273	0.1024232134	0.0013358604	-0.0864873378	0.0168983589	-0.0310439656	-0.0440242629	0.0662152258	-0.075012312	-0.0884068771	-0.0149537879	0.1498936926	-0.0024592906	-0.1349485793	0.0567001692	-0.1111248157	-0.08847597689999999	0.0344478051	0.046327966799999995	-0.0145673932	-0.0373038078	-0.1551231015	-0.1290804095	-0.041448845	-0.042129301699999996	0.0183457943	-0.0004146515	-0.0714409305	-0.0025769037	0.0833364613	0.0155429082	0.1300585544	0.0582569275	0.0712207414	-0.056502727999999995	0.042585166699999996	0.0697818186	-0.0165984988	0.058321313099999994	-0.0920730957	-0.1076764724	0.0118596565	-0.0649936571	-0.0250658183	0.0807016336	-0.0343978986	0.06394560690000001	-0.0070740254	0.0887545526	-0.0086204535	0.0286993609	-0.0370158741	-0.0289878875	0.11203016880000001	0.0016944332	-0.1132856106	-0.1069354759	0.0398977456	-0.045608866399999996	0.033576834900000005	0.05864187780000001	-0.025801725600000002	0.0149017545	-0.0775092059	0.0303942827	0.1450752043	-0.08368773019999999	-0.12353336359999999	0.0275911723	-0.0585594669	-0.0109804703	0.0399368215	-0.1323516794	-0.0760334799	0.0325511934	-0.058746168200000004	0.095458376	0.005781242	-0.0171523412	-0.0829867873	0.031397895099999996	0.0349324437	0.0257139483	-0.0389679573	0.075171495	-0.08111817389999999	-0.0887128165	0.0856564714	-0.0767242657	0.0065362491000000005	-0.0327252034	0.042478366399999995	0.0978283834	-0.0208790633	-0.1308127301	-0.0523526319	0.1395123049	0.0036351956	-0.0380737081	0.0011940769	-0.0660938098	-0.0502039041	0.051411319500000004	0.06475185650000001	-0.0299106148	-0.1111225997	0.1507733034	-0.048810241100000006	0.015039934599999999	0.09582401980000001	0.112533871	0.110460877	0.10703412710000001	0.00237975	0.00564953	3.19171892209e-05	5.6632100625e-06	0.029629900000000008	0.07034560000000001	0.004948503439360002	0.0008779309740100003	0.0395168	0.04116878	0.0016948684466883994	0.00156157748224	-0.000384012	-0.001015152	1.4746521614400001e-07	1.030533583104e-06	-0.000298947	4.144700000000001e-05	8.936930880899998e-08	1.7178538090000011e-09	-0.000377947	-0.000399715	1.4284393480899995e-07	1.59772081225e-07
779.0163859763497	0.7530292376086436	606866.5296196531	0.567053032693455	574.5592145412056	2.115335645315099	4.474644892340646	330118.2910142071	587.2293089500765	-0.4316936759782948	344838.26128998445	0.18635942987965293	575.8163066077917	976.1977008856784	1.025667	36.681675	0.031647800000000004	0.0167102	0.0958093448	0.1516681415	-0.06819932349999999	-0.052588786	0.1409751674	-0.0228042442	0.0400335358	-0.011544786599999999	0.0805280701	0.0765413475	0.0023123768	-0.0285608713	0.1358825136	-0.035798859599999996	-0.0292555569	0.042164463	0.0853418148	-0.11950447039999999	0.0909269828	0.07471859480000001	-0.0441598946	0.0402779335	0.014944381999999999	-0.010036434399999999	-0.1331605575	0.0819851231	-0.0617642948	0.1373407463	0.0310822303	0.1003901868	0.0115759596	-0.113505541	0.050111837699999995	-0.015641516100000002	0.012420375	0.0632119676	0.0601543215	0.0528280218	-0.085777195	-0.0156952839	-0.074211031	0.052846627699999996	-0.0748993389	-0.0380117431	0.2058175103	0.0860789581	0.0639060351	-0.011900771000000001	-0.0186506856	0.0360660431	0.10108010490000001	0.0146870579	-0.0042733638	0.0323722713	0.0041285836	-0.0357880291	-0.057477343	0.16801685019999998	0.059765931200000004	-0.0478201704	-0.1107326451	0.040420870899999996	0.0763471731	0.1329152517	0.043288429100000005	-0.0643775259	0.0810094978	0.0919972765	-0.1122492206	-0.0458462653	0.1309446666	0.016708038799999998	-0.07542621990000001	0.07559695429999999	-0.0532944178	0.0067828663	-0.060140832199999994	-0.09641504869999999	-0.1342093895	-0.1588664234	0.0775286902	0.0400765763	0.04963806269999999	0.120454108	0.0861565618	0.1308842968	0.09085319609999999	0.0749899767	0.1596254525	-0.0160758126	0.0669272713	0.0192479195	0.0481455379	0.1040522486	0.0208878591	0.0705431878	-0.102954603	0.0599527445	0.0083764359	0.0293967592	-0.0743980451	0.0045235405	-0.1136110018	0.0742865773	-0.0321698777	-0.0763246735	-0.1298074865	-0.044565619199999996	0.0372238827	-0.1737929503	-0.033183519	-0.023314399700000002	-0.0349660702	-0.0046303528	0.0696307435	-0.08388791359999999	0.001720044	0.07410435900000001	0.0535788864	-0.0818412491	0.0438868	0.10244976689999999	-0.0605693215	0.0109049853	0.0695504246	0.25681217030000003	0.027694731299999997	-0.014722546100000001	-0.0292807088	-0.122750328	-0.0691908636	0.0628854103	-0.0731922559	-0.0371990595	-0.069483093	-0.0988336126	0.10681024300000001	0.0380791999	0.042613725400000003	-0.06096627230000001	-0.09482626570000001	0.0367775278	0.1149707534	-0.09872160560000001	0.0531275896	-0.0152141338	0.08772089029999999	-0.0180830297	-0.08667984710000001	0.078836573	0.16124081869999998	0.08523406039999999	0.0958928599	0.0235109677	0.1182281914	-0.018943628100000002	-0.0939352636	0.1122590247	0.109369563	0.1046087577	0.0101401	0.007760350000000002	6.022303212250002e-05	0.00010282162801	0.033207	0.0035770999999999967	1.2795644409999973e-05	0.001102704849	0.0454207	0.005903900000000004	3.485603521000004e-05	0.00206303998849	-0.000443849	-5.9837000000000024e-05	1.97001934801e-07	3.5804665690000035e-09	-0.000273567	2.5379999999999977e-05	7.4838903489e-08	6.441443999999988e-10	-0.000175035	0.00020291199999999994	3.0637251225000004e-08	4.117327974399998e-08
