global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
789.3162487100421	n/a	623020.1404776929	n/a	614.8416793247811	n/a	n/a	378030.29063491704	595.0356459808394	n/a	354067.41998783476	n/a	585.1181960974908	1096.5089587815746	n/a	n/a	n/a	n/a	-0.1648977602	-0.1899880816	-0.0259387801	0.0190564008	-0.114284662	0.11270436630000001	-0.056168679699999995	0.0797442759	-0.0387222812	0.0645723596	-0.0859179806	0.0810888213	-0.006939565799999999	0.1343988291	-0.0328370417	0.0431689803	-0.1371505321	0.0598695167	-0.27087798760000004	0.0402578307	-0.0907814761	0.1410254306	-0.015924028	0.0359647491	0.0276407202	-0.1311158281	0.21813648010000009	-0.056425289800000014	0.0486507807	-0.2247446136	0.24626956809999997	0.08761090390000001	-0.08335440940000001	0.027522000499999998	-0.0158099081	0.0064873589	-0.0404283632	0.0889896183	-0.0442777546	0.051474316299999996	-0.0752995162	0.0171826179	-0.013446691	0.0688106345	-0.1159715617	0.07772198940000001	-0.045781117999999996	0.0155005399	-0.0896155444	0.0145821772	-0.1362299785	0.026719292599999996	-0.0944632991	-0.0150953663	0.027198983700000002	-0.1238220509	0.0362379622	0.0083996517	0.0584051562	-0.0387683454	-0.0023207922	0.1466392332	-0.0922550622	-0.12194848539999999	0.0393933572	0.0455734324	0.1319707804	-0.09669355880000001	-0.027701446600000002	-0.038575724900000004	0.0293176391	0.10915270349999999	-0.1060373308	-0.0780724594	0.050666020199999995	0.0514518976	0.0349945227	0.029400580200000002	-0.0406868538	-0.047853240199999994	-0.10153242470000001	0.0732408316	0.07335669809999999	0.010912890900000001	-0.07809975820000001	-0.0240736681	-0.0717838024	0.027873977299999998	0.0666042526	0.0492625625	-0.033251451	-0.1437207869	0.0493966782	0.0360053574	0.006512980600000001	0.0639903917	0.0993284941	-0.0823787284	0.027398045	-0.017651123300000002	0.0159955651	-0.084687645	0.0030633089	-0.0389405415	0.053454399900000005	0.10778083179999999	-0.0255350879	0.014819417199999999	-0.0979058834	0.0647779354	-0.0329838131	0.16573332	-0.059519166	0.0455540641	-0.0266888339	0.11302979960000001	-0.0092311433	0.0486989735	-0.046391861	0.0369796409	0.0614355901	-0.1156841616	0.0872362619	0.0830389015	-0.0279859651	-0.0302147771	0.07164734730000001	-0.0087908728	-0.010706591699999999	-0.0036306346000000004	-0.22225191449999998	0.0824132934	0.0329232039	0.030900341499999998	-0.0456991367	-0.1244830009	0.098330372	0.0373169554	-0.09083239470000001	-0.040618204399999996	-0.022168870099999998	0.0955688778	0.0312928467	0.031010612200000006	-0.046855433499999995	-0.1167666934	0.0155670305	0.058270775199999986	0.0694867587	-0.028268739100000002	-0.024042021099999998	-0.059214366	0.0372171042	0.005484436	0.05578070139999999	0.0442819518	-0.1597759712	-0.0185162734	-0.038834515099999994	-0.0930407597	0.11120406619999999	0.1132219634	0.1132047441	0.1131760472	4.93727e-05	n/a	n/a	2.4376635052900007e-09	-9.97242e-05	n/a	n/a	9.94491606564e-09	-0.0714511	n/a	n/a	0.005105259691210001	0.00226769	n/a	5.1424179361000015e-06	n/a	0.000685735	n/a	4.70232490225e-07	n/a	-0.000162991	n/a	2.6566066081e-08	n/a	0.0	0.0
786.6932186607937	-2.6230300492484275	618886.2202868796	6.880286639260207	610.1981059270246	-4.6435733977565405	21.562773900352227	372341.72847692826	593.6120064433362	-1.4236395375031634	352375.2141936834	2.026749532742221	583.6152898530647	1071.6573502103834	1.052793	39.249268	0.09271798310000001	0.0507034	-0.1566819461	-0.1335787705	-0.0684223349	0.0484675943	-0.1398851623	0.038654856099999996	0.0366200745	-0.1919597046	-0.0920250784	0.14260278939999999	0.0260981957	0.012195791200000002	-0.0582747371	0.0708781241	-0.057868443600000014	0.1772853361	0.009958269	-0.1581287015	-0.10114898439999999	-0.18974173260000002	0.0202600429	0.23598291370000002	0.0442973142	-0.0547931512	0.0061456529000000005	0.0873516387	-0.0681205168	-0.1278696299	-0.07957960509999999	0.1640007703	0.060380145499999996	0.153212042	-0.0009855495	0.0768997865	0.0282244897	0.0206742832	0.035557367799999996	0.0585574473	-0.0039706849	0.0209962219	-0.0349818493	-0.062386467699999996	-0.0163369557	-0.036185150299999996	-0.0585482518	0.2108741566	0.030109774500000002	-0.022660653399999998	-0.1332440222	-0.0328209165	-0.1889492834	0.0475668492	-0.024108116000000002	-0.0187598037	0.08616686929999999	-0.09323723699999999	0.1059959084	0.095760396	0.1766116665	0.006490058199999999	-0.0776429496	0.1568123376	-0.17395198620000002	-0.0614365972	0.0466713382	0.08412212990000001	0.0445712447	-0.1193833383	-0.039649092000000004	0.06424436480000001	0.045787685700000004	-0.0128013962	0.04626943	0.0785594231	-0.0712226628	0.0318887745	-0.2002062418	-0.0310462516	-0.1566500989	-0.1013427876	-0.1153520284	0.007498761	0.0011035473	-0.0874342985	0.0212202077	-0.0323082781	-0.1363908514	-0.0160275771	0.0384980352	-0.0661414571	-0.0568563444	-0.073797856	0.0250169034	0.0051997181	-0.08971888310000001	-0.0175945268	0.158781738	-0.0031904316	0.0909179848	-0.007248628000000002	-0.0094579737	-0.0470385486	0.0227832931	-0.043206672	0.0532430685	0.011353746299999998	0.1043915594	0.0217155411	-0.0165312505	0.1093676317	-0.024234665	0.0831029797	-0.1460613093	0.1375179636	0.0336330107	0.056372055199999986	-0.0005308861	0.036758772099999996	-0.052449419500000004	0.10491097460000001	0.026610735400000002	-0.1283910496	0.12432390970000001	0.2310427152	-0.046002863600000006	-0.1680895918	0.1747317344	0.043259043600000005	-0.029847119199999998	0.0998571841	-0.1334776384	0.09646863480000001	0.0338878563	-0.0103316203	-0.11677378390000001	-0.0409408784	-0.0279041233	0.117681435	0.011326018600000001	0.0868500725	-0.0392751144	-0.1411545585	-0.08843297619999999	-0.0556567381	-0.021217414599999998	-0.1016812517	-0.060207570700000004	-0.06764096730000001	-1.7793399999999998e-05	0.0785868927	-0.0285351459	-0.1261048628	0.0025560959	-0.10655004679999999	-0.0479325754	-0.0848425202	-0.1317693298	0.007769923499999999	0.0144425212	0.0223739177	0.1328846614	0.1131760472	0.11302112560000001	0.1127630801	0.00328073	0.0032313573	1.044167000026329e-05	1.07631893329e-05	-0.0404122	-0.040312475800000004	0.001625095705125585	0.0016331459088399995	-0.0436095	0.0278416	0.0007751546905599998	0.0019017884902500005	0.00233636	6.866999999999984e-05	5.4585780496e-06	4.715568899999977e-09	0.000490745	-0.00019499000000000006	2.40830655025e-07	3.802110010000002e-08	0.0	0.000162991	0.0	2.6566066081e-08	0.0	0.0
787.280162233635	0.5869435728412782	619810.0538466186	0.3445027576996848	617.027626185713	6.829520258688376	46.64234696383495	380723.091476376	593.7782580177419	0.16625157440569185	352572.61969458405	0.027639585992371287	583.8185927690947	1076.5521913495593	1.023567	38.159714	0.08520473999999999	0.0475885	-0.1400875523	-0.1468404314	-0.09282022359999999	-0.005706885	-0.1143122937	0.0477389104	0.0408053573	0.020366731699999998	-0.07419638049999999	0.0357242309	-0.0880253275	0.055097373600000006	-0.032304609	-0.0455193548	-0.013562618799999999	0.083965988	-0.0788521525	0.161902813	-0.1570381744	-0.13014238849999998	-0.0008469903	0.0837112248	-0.11326744039999999	-0.0999285335	0.0054793394999999995	0.0282408457	0.012803514299999999	-0.09001877650000001	0.063928809	0.035846571800000004	-0.0642083679	0.1513850522	0.049942933499999995	0.0036725725	0.053621998600000005	-0.0801756248	0.0256887894	0.0512821841	0.0539852531	-0.0079762972	-0.0146079936	-0.060471081600000004	0.080141118	0.1157316324	-0.1169770967	0.24476619030000002	-0.121680333	-0.0417285139	-0.1205601816	0.0498911275	-0.1304078359	0.140493318	-0.0085269374	0.0656778601	-0.1711367049	0.0559841896	0.0151617586	-0.0319458146	-0.0075914791	0.04465275269999999	0.0325289145	-0.1120331017	-0.0097701486	0.1242372124	-0.1433541325	-0.0694862604	0.0662230766	-0.01306178	-0.038883997999999996	0.1401846768	-0.013043431599999999	0.0790196074	-0.0499654391	0.09903207050000001	0.041740052799999997	-0.022401697400000004	-0.0280481593	0.0330295609	0.0493918074	-0.0355055877	0.056362740999999994	-0.0191232534	-0.1024288864	-0.07385002480000001	0.06700531059999999	-0.047584291699999996	0.12414242369999999	0.0051315962	-0.0162670696	0.0866405197	-0.023435466600000003	-0.0062912407	-0.0734190208	0.013359607800000001	0.0144851973	-0.1613128473	0.1525411303	0.049507111900000005	0.0248945993	-0.038518476499999996	-0.056559022	-0.09585892830000001	0.014634285300000001	0.0926198709	0.0218705421	-0.0121291776	-0.0775916746	0.06482484570000001	-0.041487877799999996	0.1098176286	-0.0653661238	0.1436221271	-0.0686593675	0.305527041	-0.03190219	0.15739996679999999	-0.0402918067	-0.030282656600000006	-0.0426244761	-0.08536831269999999	-0.16396151960000002	0.1032043207	0.0090239225	-0.0172969748	0.044705620300000005	-0.0311770248	0.0138290622	-0.0805964988	-0.1256096225	-0.1250573244	0.0587990552	-0.053160317	0.0091290482	-0.08614598650000001	-0.0818341157	0.0692794526	0.055947068899999994	-0.0010463132000000002	0.011839363500000002	-0.019511745900000002	-0.0270469413	-0.026043940499999998	0.07044838610000001	0.036271044700000005	0.04543028650000002	0.0144521886	-0.0492890535	-0.1616679451	-0.0816953602	0.0356306962	-0.092093502	0.1709467693	-0.0098490695	-0.0079633868	0.0412830434	0.031921641800000004	0.0767311698	0.1000128584	0.0438313739	0.11175236029999999	-0.049220756500000004	0.1130842333	0.11265418640000001	0.1119386527	0.0122191	0.008938370000000001	7.989445825690001e-05	0.00014930640481	0.00071857	0.04113077	0.0016917402407928995	5.163428449e-07	-0.06175940000000001	-0.018149900000000004	0.0003294188700100001	0.0038142234883600007	0.00208636	-0.0002499999999999998	4.352898049600001e-06	6.249999999999988e-08	0.000401031	-8.971400000000003e-05	1.60825862961e-07	8.048601796000003e-09	0.0	0.0	0.0	0.0	0.0	0.0
788.060941548026	0.7807793143909976	621040.0475935611	0.6096163377808762	606.7010720823716	-10.326554103341325	106.63771964923549	368086.1908658991	594.3094856169843	0.5312275992423565	353203.7646943244	0.2822027621967977	584.4053334346186	1083.672046850955	1.204436	44.902687	0.15794101813	0.08175549999999998	-0.0346025598	-0.0973450998	-0.017166560900000002	-0.1112244501	-0.0560924493	-0.0106368572	-0.0029722579999999998	-0.1253432725	-0.08874884390000001	0.11874806210000001	0.0821066813	0.0036813706	0.0045916603000000005	0.102295469	0.1426099448	0.11577270869999999	-0.0310835756	-0.2130047092000001	-0.022683668599999998	0.0504896543	0.0437651354	0.0804009184	0.0373760338	-0.11959748369999999	-0.017564624299999998	0.0541167046	-0.2046163324	0.0175796278	-0.075799601	0.0339765148	0.0445377386	0.050464025700000005	0.046983616299999996	-0.0162816664	0.0901414193	-0.0050913224	-0.0208033093	0.1053127086	0.0101520745	-0.0593413551	-0.0153353478	-0.17563244320000002	-0.044249792999999996	0.019824795	0.0210201636	-0.006445177900000001	-0.033908202900000003	0.017595141499999998	-0.0129442797	0.1642673101	-0.1381644645	-0.0040694889	-0.0042033733	-0.011311016200000001	-0.06690987150000001	0.0824886027	0.0016407704	-0.1440523648	0.0821762032	-0.010603158500000001	0.0206423738	0.2280199549	0.1472082097	-0.0583791228	-0.0666065966	0.005880790899999999	0.0023748446	0.1451615744	0.013724421899999999	0.0245391187	-0.2037357696	-0.011714241100000002	-0.0916002397	-0.04578435	-0.0138053126	-0.08722665269999999	-0.0310450584	0.1210027251	0.1120649174	0.0094177786	0.0522269139	-0.07504307240000001	0.0430262916	0.0437232933	-0.1215415825	-0.08379185559999999	0.1460128261	0.1106373426	-0.1057873808	0.0055021779	0.058124729699999995	0.0514618824	0.0847182897	0.1036657399	-0.1347029242	0.1670405982	0.04667519059999999	0.047115169400000004	0.023768244700000003	-0.0869836611	-0.1100671016	-0.0935600444	0.0046304297	-0.0078136067	0.1120676384	-0.029126710299999997	0.0383885791	0.0760066329	0.026363771600000002	-0.10349258199999999	-0.0323477833	0.0206556074	-0.0042087119	-0.0069017781	0.0442790749	0.212660453	-0.1195041872	-0.0315146559	0.0323284826	0.0184399978	0.0460608803	0.056100919400000004	0.0701433655	0.0060075937	-0.20964264649999997	0.0769188425	0.0883552874	0.12494407199999999	0.1574752011	-0.0007210011999999999	0.0614461952	-0.1102844101	-0.0510630454	0.0085924825	0.0096338216	0.1473631982	0.17342369510000002	-0.0378647061	-0.055239353	-0.0759209936	0.0038547925	0.0351494947	0.0946072156	0.1460846895	-0.0951645131	0.0319974702	-0.0415894515	0.0855715739	-0.045347418	0.049719407599999994	-0.0187327888	0.0786709467	0.06771227610000001	0.2027769602	-0.012955569299999999	0.0314924746	0.13079971869999998	-0.06164759	-0.0224206087	-0.0336881498	0.0293290229	0.112946559	0.1121045217	0.1107057733	6.67587e-06	-0.01221242413	0.00014914330313100626	4.45672402569e-11	-0.0472785	-0.04799707	0.0023037187285849005	0.00223525656225	-0.0326635	0.029095900000000008	0.0008465713968100005	0.00106690423225	0.00110591	-0.00098045	1.2230369281000002e-06	9.612822025000002e-07	8.76852e-06	-0.00039226248	7.68869429904e-11	1.5386985321575037e-07	1.6543599999999996e-24	1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	0.0	0.0
787.4831552447407	-0.5777863032852792	620129.7197942124	0.3338370122640687	616.4435309203047	9.7424588379331	94.91550420882076	380002.62681349274	594.225791554451	-0.08369406253325451	353104.29134851386	0.007004696103320315	584.2492411246607	1080.9311731045866	1.133124	42.244129	0.040374075530000005	0.0203236	0.0305977346	-0.0610045	0.0493439357	-0.0991347671	-0.04411132139999999	-0.049388785899999996	-0.0109625602	0.0178957805	-0.018812983300000002	-0.08277914	0.063826927	-0.013072688	-0.0653560792	-0.117602115	-0.1268829903	-0.05008794019999999	0.0466981233	0.0896170491	0.0687835434	-0.17173928010000006	0.0694253282	0.0408384963	-0.0163408273	-0.1377854083	0.0670222953	-0.06993030830000001	0.0202116541	0.0154525805	-0.0091436539	-0.08412184240000001	-0.1023858591	-0.0608565823	0.09998163119999999	-0.0999563576	0.1056624385	-0.0292523815	-0.09350770189999999	-0.0011827877	0.0188290981	-0.1069876102	0.087964246	-0.002484933	0.0462881346	-0.0245343404	-0.0173601909	-0.0413109957	-0.0291296337	-0.04761066059999999	0.0156867482	0.12475459039999999	0.0063736022	-0.0213960914	0.0039059310999999997	-0.1260592558	0.1094833027	0.12433522550000001	-0.003414457	0.025998482599999997	0.07978725490000001	-0.0165841499	-0.0739544946	-0.0465505008	0.0437519785	0.026710375499999998	0.048855891299999996	0.1021335618	-0.10410518519999999	0.0548553564	-0.0807806013	-0.0068498673	-0.028156619	-0.14460147240000001	0.0387824856	-0.041033872	-0.0255573403	0.07707479099999999	-0.0564945263	-0.0097488358	-0.0741350244	0.0047657566	0.049811143499999995	-0.0024155609	0.1321593002	-0.0452963702	0.1167547944	-0.0208530451	0.0521211641	-0.0090070772	0.1357444366	-0.09130452539999999	-0.0183854822	-0.030293912599999997	0.131471762	-0.0147990098	0.059097671	-0.0058380926	-0.069838815	0.0898984792	-0.0473336087	-0.09789870140000001	-0.1048310892	0.015013531399999999	-0.0607533591	-0.025209357999999998	-0.049312529400000006	-0.084407734	-0.017423244299999998	0.0419453993	0.0596902577	-0.0029347846999999995	0.0246062887	0.015230139399999999	0.1481413422	0.014793071100000001	-0.008430285899999999	-0.0012322303999999999	0.0908996249	-0.0082359054	-0.018611941899999998	0.1391775844	0.0633947327	0.1149724618	-0.0201852709	0.0052707126000000005	-0.05495831019999999	-0.0808091653	-0.0111394919	0.058206880499999995	0.0758947375	0.08471453609999999	0.1415403159	0.042816426399999996	-0.08853769339999999	0.092450097	-0.0428721091	0.0339978621	-0.11599062310000001	-0.023772047200000004	-0.1382578641	0.014825681200000001	0.000305789	-0.0905218046	-0.1400236326	-0.0263036452	0.023529736699999998	0.004706220200000001	-0.0852200255	-0.0111811268	-0.07230781780000001	-0.1588776778	-0.0420236585	-0.0413599854	-0.1194552732	-0.0538463791	0.0213657398	0.0573781332	-0.082012882	-0.1676547905	-0.0235700444	0.07336911900000001	-0.039728018500000004	0.1127630801	0.11137302310000001	0.10906894060000001	6.18274e-05	5.515153e-05	3.041691261340901e-09	3.8226273907600005e-09	-0.0375042	0.009774300000000008	9.553694049000012e-05	0.0014065650176399995	-0.0349405	-0.0022770000000000012	5.184729000000006e-06	0.00122083854025	0.0008658249999999998	-0.00024008500000000034	7.496529306249995e-07	5.764080722500017e-08	0.000113913	0.00010514448	1.2976171569e-08	1.1055361674470397e-08	-0.000220123	-0.000220123	4.8454135129e-08	4.8454135129e-08	0.0	0.0
784.4697369433447	-3.0134183013959728	615392.7681799604	9.08068985918819	611.4230701327324	-5.020460787572347	25.20502651955155	373838.17069053615	594.2248078173242	-0.0009837371268304196	353103.12222553586	9.67738734704569e-07	584.2445099389479	1069.1952316136142	1.07266	39.98996	0.0668479226	0.037938699999999985	0.006462796	-0.0227701831	0.0077164817000000005	-0.0816184643	-0.1831068759	-0.015628863899999998	-0.0033541602	0.0790007614	-0.0738340887	0.0435199167	-0.1622006187	0.0926838106	-0.0342412728	0.0221080665	0.0231286079	0.0917212998	0.0632193836	0.0897472002	0.1015730534	0.140732301	0.0467181306	0.0553815143	-0.0405030435	-0.0260753116	0.0996859393	-0.1947730781	0.18435269420000008	0.020359758000000002	-0.0239888734	0.0732563515	-0.1140727218	-0.043190623	0.0312336131	-0.0479314891	0.0173886375	0.0402821785	0.1121573142	0.1304256099	0.0269673857	-0.06516854030000001	-0.014169566000000001	0.09975316769999999	0.0558035596	-0.121561567	-0.08201250610000001	0.009207281099999999	0.089223216	0.05357676980000002	0.039024094	0.0594038389	0.0714140962	-0.0535112271	0.1143467989	-0.06027269070000001	-0.1314234782	0.03788085	0.0237127681	0.0022949669	0.015380989	-0.048663986	-0.0995427259	-0.0465385554	-0.0692877247	0.0528972916	-0.0950629526	0.045463935700000006	0.014581875	-0.0562761623	-0.0078591641	0.06773095400000001	-0.0391786529	-0.0593187179	-0.091007456	0.0600789599	0.0353613204	-0.14503112710000002	0.0146973228	-0.08584104279999999	0.24987311550000002	-0.0186396498	0.0329006072	0.07456174410000001	0.17806180510000005	-0.0963777483	0.0037542311	0.1420301318	0.0726489571	-0.1255520225	-9.339090000000001e-05	-0.0533884383	0.0966165551	-0.0697008648	-0.0196845272	0.0734468131	-0.16912804420000002	0.0189120487	-0.052786436500000006	0.0339182624	-0.0784200578	0.0368269743	-0.0339272004	-0.101111652	0.0746243916	-0.0063277692000000005	0.0654603873	-0.029587355899999997	0.0939650769	-0.08856414259999999	-0.0009784482	0.10717954380000001	0.0702989906	0.0333773478	0.1256634068	-0.023796423799999997	0.08337212299999999	-0.055194416399999995	0.0060862602000000005	-0.0260132114	0.0859463667	0.0867657466	-0.0758530768	0.11896032960000001	0.0041769111	-0.039949797599999996	0.1665985516	-0.0094736115	0.0969086411	-0.072387064	0.0576955446	0.06255655190000001	0.0376826817	0.027548468	0.0032187459999999998	-0.07364204690000001	-0.0927239662	0.1297951781	0.035706305699999996	0.0374687515	0.08252404990000001	-0.045197943	-0.061036664000000004	-0.0349090852	0.2455241497	0.027372708399999997	-0.0103564694	-0.0450236266	0.0196355146	-0.0127345283	-0.0169270898	-0.2663913569	0.12127491130000001	-0.0047670856	-0.0125235496	-0.0107315314	0.0162792626	0.11439042199999999	0.07907087410000001	0.041934860899999996	0.046342075	-0.0748127574	0.1153514473	0.112533871	0.110460877	0.10703412710000001	1.2254800000000005e-05	-4.95726e-05	2.45744267076e-09	1.5018012304000012e-10	-0.0303415	0.007162699999999994	5.130427128999992e-05	0.0009206066222499999	-0.0149924	0.0199481	0.00039792669360999984	0.00022477205776000005	0.000630489	-0.0002353359999999997	3.975163791210001e-07	5.538303289599987e-08	-0.000388929	-0.000502842	1.51265767041e-07	2.52850076964e-07	-0.00016455	5.557300000000001e-05	2.70767025e-08	3.0883583290000008e-09	0.0	0.0
783.6494278744182	-0.8203090689265764	614106.4258079029	0.6729069685631867	612.3048262472887	0.8817561145563104	0.7774938455574413	374917.20024572243	594.0117475472124	-0.2130602701117823	352849.9562240932	0.045394678700105634	584.0827383652064	1051.88296945023	1.09378	40.77734	0.06448347480000001	0.033386800000000015	0.0312601113	0.0332150861	-0.0053080128	-0.0183493692	-0.18497894780000002	-0.0220991154	0.0571495422	0.11952689220000001	0.0659824633	-0.0017553909	0.1362047044	-0.1592832091	-0.0721764758	-0.082956001	-0.149645789	-0.0164452441	0.0515808171	-0.0660172193	-0.064442232	-0.066615402	-0.0273013117	-0.0579745935	0.049835776799999995	0.014019633600000001	0.0017310907	-0.043144340499999996	-0.022362599599999998	0.0570293262	-0.0600903953	0.0686069546	0.0884902364	-0.0361908354	0.0545952671	-0.055038588099999994	-0.0387586309	0.023793704300000003	-0.0159689866	-0.1277006242	0.0240007475	-0.0133126571	0.0317801313	-0.0100526025	-0.1153418111	-0.0652322318	0.08483871949999999	-0.0753696655	-0.0461891341	0.025081943399999997	-0.0163433648	-0.0513554971	0.1361769813	-0.025132943900000003	-0.0914943799	-0.0707705979	0.1188203211	-0.0221935675	0.002410541	-0.1227667392	-0.0561653328	0.2132895829	-0.1159076956	0.013687885700000001	-0.042472737999999996	-0.0648848201	-0.0213652527	0.10290782300000001	-0.0524117812	0.069766644	-0.1201804476	0.15170583740000002	0.17473602859999998	-0.046357815999999996	-0.0886712367	-0.00039199279999999997	-0.015461349099999999	-0.1587780776	-0.1170569012	0.0727374058	-0.13394079109999998	0.11315187550000001	0.12282862779999999	0.0097209049	0.0256861354	0.030360663399999998	-0.07540678519999999	0.1435811034	0.0854282867	-0.0650378185	-0.0719133406	0.0149809876	0.0603624544	-0.0396528374	0.0407907766	-0.0218298234	-0.0832692172	-0.0651182652	-0.0315550627	0.0498195101	-0.027314173599999998	-0.0772373125	0.0516333936	0.0978941978	-0.0171717551	0.0010348373	-0.0681513678	-0.0572803157	0.0403164315	-0.021239696699999998	0.046485934400000005	-0.09926279689999999	-0.0640901122	-0.06017666	-0.0546974828	-0.0647739783	-0.0504299275	-0.077759272	0.037553386	0.1102560276	0.0596952577	-0.0633691648	0.1387117492	0.0051121532	-0.0092548088	-0.21404315399999999	-0.0715753676	-0.173090733	0.0902804436	0.0120635594	0.0357591039	0.0174813187	0.0251685383	-0.07207399839999999	-0.2049615935	-0.0831260842	-0.12549356039999998	-0.1783198247	-0.0735827964	0.08836205359999999	0.0568936903	0.10089745	-0.08416896289999999	-0.0128213692	-0.0134039552	0.0688324092	-0.1351385161	0.1088439775	0.042724746200000004	-0.029491227400000007	-0.0295087169	-0.0157199879	0.1450488284	0.07854729440000001	0.029512711400000002	0.0934536902	0.09222890380000001	0.06666807450000001	0.0452266196	-0.0024633942000000003	0.0887118158	-0.1201192189	0.0491129903	0.1122590247	0.109369563	0.1046087577	-0.00994397	-0.0099562248	9.912641226813504e-05	9.88825393609e-05	-0.0585179	-0.0281764	0.0007939095169599999	0.00342434462041	-0.00743775	0.007554650000000001	5.707273662250002e-05	5.53201250625e-05	0.0007578989999999999	0.0001274099999999999	5.744108942009997e-07	1.6233308099999968e-08	-0.00017076599999999998	0.000218163	2.9161026755999994e-08	4.7595094569e-08	-0.000194901	-3.0350999999999995e-05	3.7986399801e-08	9.211832009999996e-10	0.0	0.0
