global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
771.0852939179878	n/a	594572.5304965896	n/a	594.5278880009988	n/a	n/a	353463.4096109282	582.6807123832252	n/a	339516.8125834228	n/a	572.8547308613466	1016.6037345343924	n/a	n/a	n/a	n/a	-0.0038570938	-0.09344532470000001	0.0489913455	-0.0672924505	0.12710134539999998	-0.1863605793	0.0889060016	-0.0167377717	0.054956354299999996	-0.20387673350000002	0.1101677526	-0.0463411454	-0.000180168	0.0076965828000000016	-0.029009226200000002	0.01480849	-0.0263010985	0.0676318271	-0.0621681921	0.07201203769999999	-0.0038602961	0.1675483974	-0.06173169	0.0596414658	-0.1758008388	0.14267164529999998	-0.0177008409	0.08454476849999999	-0.011748253200000001	0.14023655	-0.0103092892	0.013678868200000001	-0.0080710562	0.1506857214	-0.072998833	0.1264320403	-0.044880734400000004	0.0133830961	0.0361946527	-0.0019464753	0.0489581107	-0.0010381318	0.027252291	-0.031022705600000002	0.0209316792	-0.0904778482	0.0332922923	-0.0551314043	0.0271483786	-0.0288319173	0.049026228899999996	0.0012554062	-0.024903498599999997	0.0141112625	0.08464728630000001	-0.023257002000000002	0.0305000656	-0.0477399909	0.0379888578	-0.0927193118	-0.0181545172	0.043111391299999996	0.0131886942	0.0013982278	0.0199281765	-0.0718609754	0.05853770320000001	0.011505288300000001	0.044502808600000006	0.0189556376	0.0664545809	-0.10801364220000001	0.05796888980000001	0.0045702592	0.104311915	-0.0271161837	-0.0511227056	-0.043969962300000005	-0.1196339266	0.1256310696	0.036809423	-0.0893655133	-0.0044055928	-0.0421355438	0.035145192900000004	0.03646451	0.0637393349	-0.054158793200000006	-0.0439041008	-0.063793664	-0.005471684300000001	0.020467304199999998	0.0591050633	0.0897575208	-0.0159546025	0.0098069726	-0.0063023026	0.1344927686	0.1312466527	-0.055529227699999996	0.058222295099999995	-0.0146290843	0.08777473820000001	-0.0020685385999999997	0.031366226000000004	-0.052759460300000005	0.0157828993	-0.0270010067	0.020593901799999998	-0.0692516388	0.07036147429999999	-0.0264386902	0.024042186200000003	-0.042336041500000005	0.0224727928	-0.0103900652	-0.0272391263	0.0270529565	-0.0677285327	-0.0058886237	0.0159380252	-0.0750895859	0.0149868584	0.1049218849	-0.0252807763	-0.07081801780000001	0.0722901116	0.038344001	0.0013711547	-0.012269383899999998	-0.0511461298	0.0046649405	0.009427213	0.0856737956	-0.06599321179999999	-0.0266225561	-0.0724247787	0.017685366	0.1137375953	-0.048246999699999994	-0.06476360610000001	-0.0592343487	0.0151281244	0.0519954697	-0.0438206911	-0.057057238899999994	-0.0119626852	0.11548946449999999	0.0155920951	-0.0667864392	-0.0520929008	-0.0004219566	-0.0078490816	-0.1382022227	0.0414344227	0.0038509618	0.0024253523	0.028938549100000002	0.0197529563	0.1132219634	0.1132047441	0.1131760472	0.0052261	n/a	n/a	2.731212121e-05	-0.06778580000000001	n/a	n/a	0.004594914681640001	-0.125979	n/a	n/a	0.015870708441	0.00240416	n/a	5.779985305599998e-06	n/a	0.000603092	n/a	3.6371996046399993e-07	n/a	0.00029080400000000003	n/a	8.456696641600004e-08	n/a	0.0
767.1857801369426	-3.8995137810451297	588574.0212443293	15.206207728560884	587.7428273846396	-6.78506061635926	46.0370475676695	345441.6311420902	582.3652458258766	-0.3154665573486	339149.2795458337	0.0995191488053775	572.3997146051207	999.587007483074	1.059579	40.118557	0.07279374950000002	0.0436182	-0.0242530519	-0.020069021	0.049448814	-0.004609128400000001	0.1011317634	-0.0653536729	0.2215605085	-0.11345218300000001	0.0289380427	-0.020265063	0.0807385801	-0.0786133218	-0.0276034058	-0.00038316239999999996	-0.0214276293	-0.0194644273	0.032691443	-0.025193137400000003	-0.0413875692	0.0031601392	0.0062526777000000006	0.0962424991	-0.0044781867	0.12221811269999999	-0.18595646370000002	0.0601779496	0.027479791099999998	-0.1808064503	0.0186998153	0.1053412411	0.0739694246	0.020423485800000002	0.0338357813	0.1626217857	-0.0628604111	0.0672338061	-0.0617562397	-0.0025868813	-0.0668368049	-0.11670901619999999	-0.0077787603000000006	0.0661888039	-0.0620512713	-0.0273824862	0.0682928101	-0.0557780096	-0.0314561259	-0.019549774	-0.0217518559	-0.09846693050000001	-0.0303724564	-0.0179313062	0.0312043785	-0.0033840361	0.0507135013	0.008626394	-0.11803787439999999	0.052313204599999996	0.04923270849999999	0.047525909299999995	-0.0672563309	-0.029560168199999997	0.0029142352000000003	0.053437405300000004	-0.043050171500000005	-0.27746402800000003	0.0399403188	0.15739236380000002	-0.0335367243	0.051754964400000006	-0.008058488	-0.0392010981	0.0053557399	-0.1258070884	0.021856410099999998	-0.0994554929	-0.0383166106	-0.0031191112	-0.1344385691	0.0157020145	-0.0043501636	-0.0951994991	-0.0002746412	0.0252013363	-0.029287604300000002	-0.0026369787	-0.0046036143	-0.0487597815	-0.0031455839000000003	-0.1605135354	0.0513128963	0.0523162542	-0.0245261579	-0.0478792916	-0.0401092148	0.0179573382	0.0358505019	0.1427861127	0.1007280959	0.0180166481	-0.013418850800000002	0.0493917904	0.0656136944	-0.1354105095	0.0329722102	0.0221218444	0.027887287400000002	0.0925647566	-0.053936550199999996	-0.038640535499999996	-0.0099553928	-0.0366274393	-0.0906017868	-0.0484305238	-0.0919355501	0.0846508665	-0.0837470897	-0.0305120038	0.0302260892	0.030237813500000002	0.1524615363	-0.0156514382	0.0717056334	0.0690619555	0.0281899733	-0.041726988	0.0507504125	0.049582550700000005	-0.18060948079999997	0.0303269285	-0.0619269203	-0.08203627150000001	-0.1509888101	0.0409552054	-0.0449043869	0.0310549204	-0.0009996418	0.0524433067	-0.05258144	-0.0413679165	-0.1769725446	-0.0347079204	-0.0274683921	0.0275487768	-0.049550837	-0.027351464	-0.045867878	0.0268526337	0.014970248799999999	0.0092809621	-0.0094619724	-0.0812068047	-0.08776688210000001	-0.113308122	0.0108118478	0.10328630550000001	-0.0182772275	0.0313902358	0.0424277174	0.1131760472	0.11302112560000001	0.1127630801	3.92005e-05	-0.0051868995	2.690392642310025e-05	1.53667920025e-09	-0.0991883	-0.0314025	0.00098611700625	0.009838318856890002	-0.0963303	0.029648700000000014	0.0008790454116900007	0.00927952669809	0.0024174	1.32400000000003e-05	5.843822759999999e-06	1.7529760000000795e-10	0.000714934	0.00011184200000000002	5.11130624356e-07	1.2508632964000005e-08	0.000284773	-6.031000000000038e-06	8.1095661529e-08	3.6372961000000455e-11	0.0
763.0113578565677	-4.174422280374984	582186.3322181231	17.425801374891073	586.6175733680651	-1.1252540165744451	1.2661966018169208	344120.1773842373	580.9078832122098	-1.4573626136668736	337453.9687780903	2.123905787713941	570.9936262658298	975.4899171510632	1.060963	40.170963	0.09337938649999998	0.0678453	-0.0357475436	0.0736419662	0.0657391768	0.0404142614	0.1160337532	0.0092381871	0.0612521071	-0.0355126698	0.087792651	-0.064070232	-0.025005842599999998	-0.0714886267	0.0794593299	0.009808066800000001	-0.0317908887	-0.118883266	0.0065252766	-0.12446697970000001	0.0068028431999999995	0.0423465103	0.0671803709	0.09131426710000001	-0.031817788799999996	-0.0405363481	0.0847517885	0.0370297018	-0.0112920181	0.0049334884999999995	0.011061126599999999	0.0669168855	0.0720047253	-0.036659560699999996	0.0759501295	0.052924958099999996	0.0636141538	0.04728548690000002	-0.0262483752	-0.0450939446	0.060115941799999996	0.0915967696	-0.0182496573	0.06888144639999999	0.0772712147	-0.0338379268	-0.0673269418	0.0634041251	-0.1248584499	0.1408221772	-0.0054845413	-0.1125422739	0.0411004579	-0.0198223436	0.1115537858	-0.1246906497	-0.023385631	0.143659171	0.026336725099999996	0.1455459541	0.035846468199999995	0.0304520667	-0.0396979474	0.0808156254	-0.1076997693	0.041209787799999995	0.0745395175	0.0699725362	-0.0932984431	0.054707269100000004	-0.0155491549	0.10422940289999999	0.0206902226	0.0534264625	-0.0838336589	-0.0716001609	-0.08690321710000001	0.0418781292	-0.06719187389999999	-0.1032418615	-0.1035697293	-0.1697146684	0.0911338168	-0.0637184459	0.0632306587	0.19111568269999998	-0.008275985500000001	-0.0026961748	0.0120669099	0.0555512082	0.0655356829	-0.0403510248	0.10798824900000001	0.056592110099999995	-0.0064738997	-0.120375613	-0.022029966800000002	-0.0336414835	0.0755735511	0.06787921570000001	-0.0448608957	-0.08443087070000001	0.0439036696	-0.0238938823	-0.0163728538	0.09647439390000001	-0.0453600019	-0.1297759477	0.023027659500000002	0.10235828699999999	0.1277131391	0.0032007884999999997	-0.1850447045	0.0040798943	-0.1392176439	-0.11416183699999999	-0.1167251915	0.0098512339	-0.0336908706	-0.029959489900000007	-0.0219490909	-0.0330404721	-0.0413167811	0.0897956946	0.0323371664	-0.15422265570000002	0.021469707200000004	0.0274240817	0.050130584900000004	-0.0787938626	0.033085854399999996	-0.12145867099999999	-0.0085504338	-0.10527421630000001	0.0783485859	0.010787388500000002	0.0225650968	0.0411438161	0.1040134051	-0.0039106644	-0.1339763296	-0.09277111099999999	-0.0151030733	-0.04528748480000002	-0.0289616815	0.1146361408	0.0434106017	0.1182000898	-0.1726586682	-0.1475678099	0.09660288460000001	-0.0034986655	-0.0379046119	-0.0725916223	-0.0422242887	-0.0124060235	-0.0342713843	0.037383505899999996	-0.020055828799999998	-0.08716593439999999	0.16070674880000002	0.1130842333	0.11265418640000001	0.1119386527	7.286699999999999e-05	3.3666499999999994e-05	1.1334332222499995e-09	5.309599688999999e-09	-0.0332872	0.06590110000000003	0.0043429549812100034	0.0011080376838399997	-0.08973979999999998	0.006590500000000013	4.3434690250000174e-05	0.008053231704039996	0.00225216	-0.0001652400000000001	5.0722246656e-06	2.730425760000003e-08	0.0007717389999999999	5.680499999999994e-05	5.955810841209999e-07	3.226808024999993e-09	8.973559999999998e-05	-0.0001950374	8.052477907359997e-09	3.803958739876e-08	0.0
761.4262105179291	-1.5851473386385349	579769.8740636937	2.5126920851928305	582.1633006771095	-4.454272690955577	19.84054520539264	338914.10865526664	579.7419022010172	-1.1659810111925708	336100.6731676538	1.35951171846165	569.9865208707223	945.5157955528427	1.0929430000000002	41.381832	0.090509612	0.044373	-0.029338927400000006	0.1826780156	0.077714666	-0.0311347136	0.0727433914	0.0036555977000000003	0.07176597059999999	0.0142266389	0.0472275214	-0.0994251749	0.1043883758	-0.0876223909	0.0931921148	0.16057358929999999	0.1179859323	0.0813595188	0.15155182050000002	-0.0620309911	0.0647525456	-0.08687531050000001	0.13504870060000002	-0.043494372999999996	-0.022366793500000003	0.0788417903	-0.0399741732	-0.0327489669	0.002110018	0.0408737402	0.0876334881	0.0162164646	-0.06303343269999999	-0.03795671	0.1639017018	-0.0163611934	-0.1372176327	-0.0128015593	0.1000746841	0.030763936800000002	0.08500740400000001	0.06728254269999999	0.1092125874	0.1060438175	0.0822118696	-0.11918284960000004	-0.0203069948	-0.0417343727	-0.08642725650000001	-0.0945278739	0.0339987412	-0.0701901915	0.0765918344	0.0275418948	0.0469587832	0.1150908069	0.08896410619999999	0.0033969484999999996	0.0211670287	-0.009407173100000001	-0.066485343	0.014668142	-0.0047017279	0.0945156054	0.0122515956	-0.0177087789	0.0704446338	0.012567829099999999	0.0487647154	-0.09563077130000001	-0.0308894913	-0.0035531786	0.054406872599999996	0.0547983104	0.0352551368	-0.057846164299999996	0.1265510162	0.1109658736	0.0101331988	0.1662726327	-0.027898973100000002	0.06435969230000001	0.0434986854	-0.0669420784	-0.1124562402	0.0108936962	-0.051695017	-0.0758801451	-0.0017449372	0.0041323723	-0.0184381776	0.06597938639999999	-0.0392208208	-0.0611095762	-0.0968667817	0.0329948512	0.0093568462	-0.017541728700000002	0.16861363199999999	-0.0374578691	0.13584578890000001	0.09942237429999999	0.0536965472	-0.0776817984	-0.0478770561	0.10242996050000001	0.0736684567	-0.1491786276	0.1036060917	0.08688214150000001	0.040098846699999996	-0.0872048025	0.0110000179	0.0154663424	0.0243192927	-0.0511050253	0.1500679793	-0.0015883973000000002	-0.046383725599999995	-0.0525153924	-0.08730829820000001	0.08616756490000001	0.0817312218	0.021322051499999998	-0.0401183136	-0.0395293662	0.0029913215999999997	-0.0484175402	0.08085091929999999	0.0043145991	0.029535651899999998	0.0038838933000000003	-0.0707555322	0.1303623334	0.0218228575	-0.023602151499999998	-0.0673177755	0.0109868776	-0.0145468144	-0.0911852699	0.0751822263	-0.15417557199999998	0.0207733838	0.0744893965	-0.051723510599999994	-0.0638988528	-0.07608254910000001	-0.0670110614	0.08535223060000001	0.038034630699999995	-0.0415122889	0.1260751266	-0.0486408288	-0.0137407836	0.029262802	0.0028618428	-0.0333589937	0.0038680028999999996	0.056080387	-0.0290914996	0.0324269193	0.112946559	0.1121045217	0.1107057733	-0.0155981	-0.015670967	0.000245579206715089	0.00024330072361000002	-0.050340800000000005	-0.01705360000000001	0.0002908252729600003	0.0025341961446400003	-0.0601444	0.029595399999999987	0.0008758877011599992	0.0036173488513599993	0.00193354	-0.00031861999999999993	3.7385769316e-06	1.0151870439999996e-07	0.000981897	0.00021015800000000008	9.64121718609e-07	4.416638496400005e-08	5.47207e-05	-3.501489999999998e-05	2.99435500849e-09	1.2260432220099988e-09	0.0
761.933907413647	0.5076968957179133	580543.2792666281	0.2577561379216057	585.5369852434843	3.3736845663747768	11.38174755339537	342853.5610880284	579.1551010669205	-0.5868011340967314	335420.63109183486	0.3443355709772101	569.4372741879769	944.7923077395247	1.074811	40.695309	0.040689365	0.0227555	-0.0295834642	0.17884629559999998	0.0722132508	-0.046388245	0.0003119763	0.1058337244	0.035651472999999996	0.091048486	0.0824987116	0.0150907534	0.054831440499999995	0.0834590318	0.09072961689999999	-0.16976032489999998	0.0553122819	0.0844676653	0.0753821843	0.0730869654	-0.0064194228	0.1040263786	-0.0316885717	-0.1428401748	-0.0278377553	-0.0433439237	0.0054529832	-0.0508959079	0.037578898300000003	-0.13011186130000002	-0.0679578909	-0.02557259	-0.0214862431	-0.10939778210000001	0.1853963574	-0.1154792531	0.1721555823	-0.0738608092	0.051749301500000004	0.048869097599999994	-0.0752866289	-0.0167524665	0.028227944700000007	-0.011878739	-0.0839939271	-0.0084539539	0.0494530827	0.12243945640000001	-0.0155220587	0.0227632467	0.0399843531	-0.0477981295	0.0312017551	-0.0695126367	-0.0687979046	-0.0317706363	0.0672296237	-0.030758884700000006	0.0277168979	0.1304475108	-0.00819562	0.0159855109	-0.06296129980000001	0.0128466472	0.029953488900000002	0.034777929	-0.0274093123	0.0028391773999999997	-0.1683359041	0.0057776826	0.0831998738	-0.0438069734	0.09322223119999999	0.0580194872	0.053114013	0.0345268347	0.0782474745	-0.0632277215	0.0418406185	0.013572908	-0.0116433174	0.0610880983	0.0536547437	0.0165063145	-0.0079304705	0.0326618345	0.053329177699999994	0.07040962070000001	0.0070396951	-0.0478883088	0.1017909349	0.035118721	-0.0959444399	-0.0697389873	-0.01003251	-0.023173251000000002	-0.0325564548	-0.095794901	0.18681535649999997	-0.0953802499	-0.20228760059999998	0.0032706391999999997	0.0095098388	0.0337930945	-0.0939773809	-0.0431169328	0.0686166059	0.042845593	0.0277353796	-0.0152236511	-0.1021272945	0.0755142275	-0.0342253764	0.0136663158	0.0171983175	-0.08830227939999999	0.0189222271	-0.0346680791	-0.1270453934	0.0670518697	-0.0046385889	-0.0610709272	0.07264486740000001	0.1280547419	0.0218681008	-0.0724988183	0.013527077700000001	0.0600942828	-0.032688823	0.05527226019999999	-0.0079890676	-0.0864594798	0.0168395906	-0.0675502228	0.026514305800000002	0.08095429330000001	-0.06027564	-0.0067469183	0.0799822005	-0.0343436664	0.129505306	0.0164972287	-0.0682360612	0.030464762000000006	0.0783753537	-0.0196478371	-0.051737205300000005	0.0078039523	-0.0519775624	-0.0185922926	0.08199220110000001	-0.0450345044	-0.031055741600000002	0.0547426592	-0.09503779050000001	0.0687266928	-0.01784787	-0.0080629229	0.0398751021	0.0202496631	-0.1535298472	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0049557	0.0106424	0.00011326067776	2.4558962489999994e-05	-0.056088699999999984	-0.005747899999999986	3.303835440999984e-05	0.0031459422676899987	-0.06990970000000002	-0.009765300000000024	9.536108409000048e-05	0.0048873661540900035	0.0022074	0.0002738599999999999	4.87261476e-06	7.499929959999995e-08	0.000967992	-1.3905000000000034e-05	9.37008512064e-07	1.9334902500000102e-10	5.7631e-05	2.910300000000005e-06	3.321332161000001e-09	8.469846090000029e-12	0.0
763.8782548141728	1.9443474005257717	583509.9881779463	3.780486813931324	588.051333661899	2.51434841841467	6.321947969184352	345804.37102153804	580.0018717453951	0.8467706784746272	336402.1712281617	0.7170205819243801	570.1292533886466	944.1366437533536	1.120852	42.438545	0.09329785	0.0528022	-0.044962898499999994	0.1535126218	0.0979496881	-0.04457655519999999	-0.0693724204	-0.1223507258	-0.0517677557	0.09134865519999999	-0.1658269143	-0.0464827244	0.0648116867	-0.09618655029999999	0.0574068524	0.0012015593	-0.0469652513	-0.0425833628	-0.0612136338	0.0652596361	-0.08982447210000001	-0.04217864599999999	0.0937850605	-0.0255953039	0.0732287601	0.0634257877	-0.0356944318	-0.0650641063	-0.07950191849999999	-0.058743429699999995	0.09019304630000001	-0.11510299880000001	0.0433043152	-0.0493841104	0.1759136559	-0.0607473412	-0.10077241599999999	0.1090392662	-0.0954216417	0.0598649505	0.048162955199999996	-0.0673040317	0.091685675	-0.0332065224	-0.0019901579999999997	0.0209616621	-0.027767438199999998	-0.0658710887	0.0279296106	-0.0104511629	0.0951645165	-0.0747708367	0.055571691299999997	-0.010687681200000002	-0.005656403199999999	0.0100352804	-0.1840162687	-0.0028244845	0.0235130898	-0.052927261100000005	-0.025875698500000002	-0.0566282237	0.0376530984	0.0567811991	0.1009031594	-0.12768477039999998	0.0183302797	0.0460390475	-0.009858511300000001	0.0389208715	0.1134435201	0.0480562028	0.0055353443999999995	0.0512208568	-0.022791794700000003	-0.0497580207	-0.1474675739	0.047617201399999996	-0.0026891842	-0.0386011564	0.1062205001	-0.057639521799999996	0.0604645086	-0.0255096037	0.07574187019999999	0.021898933199999998	0.0287583822	0.0866883774	-0.1663668335	0.0159224705	-0.0267533418	0.0480912884	-0.1153551516	-0.1143604074	-0.09556235460000001	-0.0022486893	0.1443262512	-0.0342324994	0.182298503	-0.10755591980000001	0.1471332515	-0.0751812936	0.0079021063	0.0107537627	0.09956563689999999	-0.0332647972	0.1063184975	-0.016034467	-0.0030711167	-0.0404212457	0.0780251709	-0.0212660165	0.0837686086	0.05093911	-0.0424974295	-0.0134380105	0.0741269909	-0.061705663	-0.0708753045	-0.0063793978000000005	0.1046838267	0.0077138680000000005	-0.1361228	-0.0244636956	-0.0756766634	-0.0477055357	-0.0527374979	0.012944798	0.044963200300000006	0.0986581783	0.0578797035	0.08990930650000001	0.0087944735	-0.0444782659	0.059907457000000004	-0.0303097539	-0.025644103199999997	-0.0071526085	-0.010307738299999999	-0.0963150344	-0.1403314565	-0.0058373185999999995	0.09675339570000001	-0.0724610168	0.08494092980000001	-0.0496800902	-0.0086845634	0.0303389427	-0.13578804960000002	-0.058880963700000004	0.0193612549	0.0832919718	0.23909168179999998	0.0764463556	-0.0273294687	0.0304749884	0.0092395462	-0.0431457837	0.09436221480000001	-0.1380494085	-0.1652540595	0.112533871	0.110460877	0.10703412710000001	-0.0127276	-0.007771900000000002	6.040242961000002e-05	0.00016199180176	-0.018599900000000003	0.03748879999999999	0.0014054101254399993	0.0003459562800100001	-0.055704	0.014205700000000022	0.00020180191249000065	0.0031029356159999995	0.00166915	-0.0005382499999999999	2.7860617225000003e-06	2.8971306249999985e-07	0.0008872439999999998	-8.074800000000006e-05	7.872019155359998e-07	6.52023950400001e-09	0.0	-5.7631e-05	0.0	3.321332161000001e-09	0.0
764.6953494948423	0.8170946806694701	584758.977539039	0.6676437171783434	585.4009100841545	-2.6504235777445047	7.02474514146398	342694.22552735626	581.0509667413148	1.0490949959197449	337620.2259510165	1.10060031046385	571.2886405802974	973.0180689717613	1.144442	43.331718	0.104853	0.06825000000000002	-0.0491842626	0.0659148302	0.1265446525	-0.0082245837	-0.0809379018	0.1096163674	0.1212280028	-0.0430472689	0.1091663689	0.1572181788	-0.0117913394	0.0835962646	-0.1241830975	-0.0453821067	0.0495592236	0.0040067883	0.054001449800000004	-0.0354376864	0.0221630219	-0.11039868929999999	-0.013436761100000002	-0.0963749718	-0.0014738972	-0.06740960730000001	-0.0502164252	-0.0084939737	-0.13957810029999998	-0.0481887347	-0.0419040648	0.040444770299999995	-0.0844550347	-0.037540147999999995	0.1190586583	0.0312907316	0.059695392699999995	-0.1542661091	0.0732196375	0.09517124449999999	-0.0982831654	-0.09241222560000001	-0.07510210440000001	-0.0889740916	0.1157235563	0.1298640081	-0.0849663192	0.007604193	0.1367266647	-0.1180434567	0.0014327120999999999	0.10703658619999999	0.040545989	0.039382133199999995	0.0063898238000000005	-0.0542801341	-0.0764402904	0.0453438804	-0.1483491389	0.1930266527	0.0674890219	-0.0425934959	0.1124032883	-0.0626586757	0.055974932000000005	-0.0363609238	-0.004548497	0.0008589203	0.0366134538	0.0186275304	-0.056943555199999996	-0.125427037	-0.0464682784	0.029718962999999998	-0.0244360481	0.0685490416	-0.09893119269999999	-0.007161658100000002	0.07415596599999999	-0.049405515700000006	0.08564936210000001	0.0750403292	0.066081835	0.0210201668	0.045094696100000005	0.0321065674	-0.0001238517	0.036680329500000004	0.1406433298	0.025670679300000002	-0.08354402849999999	-0.1249471664	-0.1496479817	0.1252574041	-0.10827532990000001	0.0731961575	0.0432987397	-0.026398406800000003	0.1152026488	0.0502106817	-0.1302427316	0.1745163988	-0.0901799608	-0.054815480300000004	-0.0255388414	-0.1676639153	-0.0739880836	0.013536196100000002	-0.0924699533	-0.1184714135	0.0686643695	0.0069497736	0.0438245275	-0.07613096280000001	0.050481469	0.0019165298999999998	0.0341350811	0.023177581099999997	0.20131086210000002	0.012224105800000001	0.12344323550000001	0.0654461086	0.0233122325	0.08150666820000001	0.143417506	-0.0352749122	-0.142624323	0.0657328388	-0.010215662700000001	-0.008895032800000001	0.0591743218	0.10036209609999999	0.0213372794	-0.0173033979	-0.05737280860000001	-0.0365811054	0.0710453453	0.0300441879	0.1360498772	-0.0123964451	-0.02112522	0.0354098103	0.08891814560000001	-0.10598088929999999	0.086590211	-0.10272929019999999	-0.0648493161	0.0006448856	-0.0405702942	-0.001161343	-0.0057656368000000005	-0.06377045469999999	-0.0371417284	-0.0319188957	0.0570894801	-0.1307622832	-0.1263912305	0.0031436662	-0.0096496947	0.0301206838	-0.1589606857	0.1122590247	0.109369563	0.1046087577	-0.0106605	0.0020671000000000005	4.272902410000001e-06	0.00011364626025	-0.07439939999999999	-0.05579949999999999	0.003113584200249999	0.0055352707203599975	-0.0618486	-0.006144600000000001	3.775610916e-05	0.00382524932196	0.0023104	0.0006412499999999997	5.337948159999999e-06	4.112015624999996e-07	0.00106283	0.00017558600000000014	1.1296076089e-06	3.083044339600005e-08	0.0	0.0	0.0	0.0	0.0
