global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
726.6627423602727	n/a	n/a	528038.741134552	597.5007615780753	n/a	357007.16008638	n/a	592.2784632744335	n/a	350793.7780587245	n/a	586.4340337299185	913.8250700718004	n/a	n/a	n/a	n/a	-0.09117832880000001	0.116893223	-0.24243512920000002	0.06255329650000001	-0.035566634300000004	0.1954011886	-0.0157798551	0.0364850579	-0.0293262556	0.0120719895	-0.048198073200000004	0.14628951869999998	-0.030553563	0.043966028600000005	-0.19518367890000002	0.036358128999999996	-0.0368577948	0.035891242999999996	-0.0010922858	0.1622885126	-0.1205287318	0.108977934	-0.025081279799999998	0.12201461949999999	0.0231852961	-0.0837141002	0.0031552428	-0.1143781201	0.0191582296	-0.0390890444	0.11042592849999999	-0.0412653483	0.051549476799999994	-0.0022930965	0.0592684028	-0.0241985129	0.0024199609	-0.0017464995999999999	0.026593466	-0.0654832669	0.010359377	-0.0287571975	0.06868165429999999	-0.12180648880000006	0.048842642199999994	0.02691258	-0.028864865299999997	0.0963966406	0.0423541197	-0.0838322438	0.0142007495	0.054725822300000004	0.0585191523	-0.0466885538	-0.030537760499999997	0.08943916240000001	-0.036681794	-0.0293967346	-0.1122065975	0.0207753241	0.015292861999999999	0.026712524300000002	-0.0170299676	-0.0718011063	0.1223822476	-0.0515583876	-0.0425432725	-0.0094761701	-0.058461290599999986	0.0091801221	0.06353024339999999	-0.080451051	-0.0033472021	-0.0392778731	-0.065563185	-0.0197108139	0.026993728300000002	0.0113078045	0.0295694537	-0.1228546026	-0.1066234378	0.0153319682	-0.1232032063	-0.0210285406	0.0782515236	-0.018520539	0.0918165206	-0.0815252763	0.0042928394	-0.0634433953	-0.0276211591	0.11815111939999999	-0.0530978007	0.066011742	-0.049690092400000004	0.0196884654	-0.004688124	0.014330443	-0.05960598280000001	0.015465300500000001	-0.043286640599999995	0.0815915268	-0.107483836	0.0054577365	0.0088431624	-0.0657316109	0.0147580943	0.0773831522	-0.0503013039	0.0433753776	-0.0229531697	-0.015601011100000001	-0.1260231066	0.0351241749	0.0251006489	0.0452936968	-0.10872938289999999	0.0235675021	0.0558538775	-0.023173398300000002	-0.031399454199999996	-0.0400236366	0.0627910364	0.023974417400000003	0.11284681740000001	-0.0208654267	-0.0180228547	-0.043069135300000005	0.08057107620000001	0.0716733121	0.0562116399	-0.0092065116	-0.0609540379	-0.0657969251	0.05058663769999999	0.045422310300000004	0.0629360903	-0.0239543464	0.1132219634	0.1132047441	0.1131760472	0.15723399999999998	n/a	n/a	0.024722530755999998	-0.168067	n/a	0.028246516489	n/a	-0.708585	n/a	n/a	0.5020927022249999	0.004209399999999999	n/a	n/a	1.7719048359999993e-05	-0.000461684	n/a	2.1315211585600003e-07	n/a	0.00165409	n/a	2.7360137281e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8442006399916	-0.8185417202810186	0.6700105478406092	526849.8036027084	590.1506514833711	-7.350110094704178	348277.7914462474	54.02411840427226	589.932737706781	-2.3457255676524937	348020.63501821767	5.5024284387386135	584.2028965823475	931.2773889980801	1.433613	57.330482	0.33162194999999994	0.207299	-0.1023807946	0.0615727943	-0.1644877377	-0.026994348199999997	-0.0649143783	0.104671821	0.0739941209	0.0934720792	0.0201787365	-0.0074685125	0.0108564153	-0.046719517599999996	-0.14709847480000002	-0.05398257099999999	-0.11469831109999999	-0.14368627679999998	-0.0482669585	0.1191712928	-0.0335686782	-0.0018180989	-0.0786942201	0.19759320530000002	0.0534645682	0.1004343958	0.1022170731	-0.10707469609999999	0.0751229665	-0.1271519524	0.0233008187	-0.11046091460000004	0.0438968592	-0.17604922920000002	-0.031056984300000007	0.1253818203	0.0404839667	-0.0044864401	0.0658619416	0.048218704	0.033517442599999996	-0.0488000845	-0.001501846	0.0284999543	0.0132669325	-0.145198682	0.0038620257	-0.008995759499999999	-0.0579386423	0.014736259	-0.005298923499999999	0.056757465199999996	0.013162512099999999	0.061036144800000004	0.0389015666	-0.0311802942	0.1469502183	0.0333732845	-0.12333592689999999	0.0433244566	-0.10336639130000001	0.0009662424000000001	-0.0490124367	0.050054939699999995	0.015413965600000001	-0.08640710759999999	0.0445005697	-0.037099953399999996	-0.0193574005	0.013872046599999998	-0.051508602199999996	0.0938556668	0.0034135098999999998	-0.1496908974	-0.0922161006	0.0700911635	0.021267854300000003	0.0485677883	-0.019387388300000002	0.07842150769999999	-0.0806019632	-0.0801015122	-0.19364489079999997	-0.0600930356	-0.09842909820000001	-0.0909755179	0.1227053706	0.0579453246	0.0953884869	-0.1379995326	-0.0080896716	-0.0027168178	-0.0702032257	0.0737558304	-0.21733918079999998	-0.0062973931000000006	0.0193840027	-0.029699571400000006	-0.0348758668	0.08393222189999999	-0.015282609099999999	0.011326828799999999	-0.0671001173	0.0614215813	-0.0992301467	0.0203428429	-0.0411724327	-0.0505708392	0.0406444446	0.031111540299999997	0.0645956461	0.016893320700000002	-0.08773230900000001	0.0069255892	-0.0376048607	-0.15269422800000002	0.0262621104	-0.0766155792	-0.1278787243	0.0446517543	0.0673114246	-0.0865859111	-0.027858604	-0.0085436482	0.038436574700000004	-0.0057455706	0.0042773777	0.0534360766	-0.034652754300000005	-0.1220791352	0.0568740125	0.056761992000000004	0.0635095478	-0.0496338095	-0.0626820169	-0.0818232783	-0.0978544917	-0.048125372699999995	-0.0422290004	-0.1071920601	0.1131760472	0.11302112560000001	0.1127630801	0.188852	0.031618000000000014	0.0009996979240000006	0.035665077904	-0.14233900000000002	0.025727999999999973	0.020260390921	0.0006619299839999987	-0.523942	0.184643	0.034093037449000003	0.27451521936400003	0.00341562	-0.0007937799999999996	6.300866883999993e-07	1.16664599844e-05	0.000281235	0.0007429190000000001	7.9093125225e-08	5.519286405610003e-07	0.00191005	0.00025595999999999995	3.6482910025e-06	6.551552159999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7191321395163	0.8749314995246777	0.7655051288605011	528120.6970176118	580.1948497198442	-9.955801763526893	336626.0636414326	99.1179887546452	590.5870070127312	0.6542693059501516	348793.0128522558	0.4280683247084932	584.8790762659796	926.1751844452232	1.7002689999999998	67.994118	0.70140547	0.4813560000000001	0.0260465006	-0.0034696084000000005	0.024173541200000002	-0.0709060641	-0.050058049199999996	0.0832799387	0.2838377418	-0.117181374	-0.0065957613	0.0737250043	0.0603000678	-0.12658669390000002	0.14007415609999999	-0.1959500732	-0.022407270099999998	0.0610026376	0.1123198484	-0.0833225709	-0.10930608380000001	-0.1074012882	0.054063701299999996	0.0491478533	0.0724725817	-0.0837272411	0.0351212506	0.1779276698	0.21334053460000002	-0.3194763841	-0.038473734100000004	-0.0336797602	-0.11484216230000001	0.1041883503	-0.11173409179999999	0.023078461	0.1538152716	-0.011163271	-0.042909093200000005	0.10637891140000001	0.0258218252	-0.0286932307	-0.0993972959	-0.009045943	0.017682059099999998	-0.0424327112	0.0696679982	-0.030085220899999997	0.0330477802	-0.0680539216	-0.1182531572	-0.0117715069	0.047658056	0.0267935231	-0.0846717956	-0.018590436999999998	-0.0046705796	0.010857556499999999	-0.11618827550000001	-0.09227811679999999	0.126062798	-0.1680357794	-0.09135901380000001	0.0325508908	-0.024098574700000003	-0.1036538307	-0.0291977118	-0.1466850633	-0.047510903	0.0490065063	0.036245046499999996	-0.1142998288	0.0123179033	0.10633596769999999	0.0012410047	0.0055130438	-0.1561429876	0.1246127674	0.1462968428	0.0261174759	0.045663361500000006	0.0548007817	-0.0475933142	-0.0687520994	0.0859967594	-0.006868152299999999	-0.12251994210000001	0.23260183899999998	0.2676985711	-0.157373915	-0.0701223182	0.0263523002	0.1206238529	-0.13995190400000002	-0.058867445199999986	0.17870856699999998	0.0533201124	-0.0904952887	0.0545637667	0.013303128000000001	0.0757629186	0.037970194900000004	-0.0427495596	0.0139596561	-0.0333722081	-0.0522848583	0.0478738175	0.0403623061	0.050807413899999994	-0.0804093887	-0.0389844652	0.0713477984	0.0832280232	-0.0480477083	0.008249431	0.0041853433	0.0984464926	-0.1274832443	0.09713657269999999	-0.0018863461	0.1343371998	-0.0739490806	0.1275156855	0.044158660999999995	0.1100116131	-0.125058988	0.0912403111	0.1577257924	-0.0860904888	-0.082932347	-0.0374172272	-0.1267418967	-0.09561411869999999	0.139830696	0.0136699524	0.015074396200000001	-0.0823963146	0.1109394386	0.0838004722	0.09054822359999999	0.1130842333	0.11265418640000001	0.1119386527	0.168705	-0.020147	0.00040590160899999986	0.028461377025	-0.00392498	0.13841402000000005	1.54054680004e-05	0.01915844093256041	-0.0855929	0.4383491000000001	0.19214993347081005	0.007326144530409999	0.00214692	-0.0012686999999999998	1.6095996899999995e-06	4.609265486400002e-06	-0.000122752	-0.00040398699999999997	1.5068053504000002e-08	1.6320549616900002e-07	0.0014928299999999995	-0.0004172200000000005	2.2285414088999985e-06	1.7407252840000039e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.4772809475462	-0.2418511919701132	0.05849199905736454	527769.23973294	585.7013159367756	5.506466216931359	343046.03149007057	30.32117019820634	592.5392406356502	1.952233622919039	351102.751693073	3.811216118455596	586.6864819494657	905.152095906794	1.440593	57.6096	0.1902532	0.1141	0.10267023189999999	0.0336359906	0.0655938667	-0.077608754	-0.0648880764	-0.0452486063	0.20525508260000008	-0.0729487163	-0.09956112439999999	0.10812183859999999	0.0077054863	0.1238361984	-0.0583273955	0.053174387000000004	0.0028515996999999996	0.1857250475	-0.20070464670000002	-0.011888821599999998	-0.1084597139	0.013998406299999998	0.0893271449	-0.0699873602	-0.0140422373	-0.11496161390000001	0.050618145999999996	-0.0599980228	-0.0528233385	-0.12360014039999999	-0.24574422989999997	-0.0865733886	0.1485915139	-0.013717418799999999	0.0052157404	-0.12240035880000001	0.0942616198	-0.11725600300000001	0.10927744029999999	0.011005775	-0.1281801423	-0.20279169030000002	-0.09104462	0.056019654800000006	-0.1231696969	-0.0536581175	-0.0472350233	-0.014649201799999999	0.0289369396	0.10456629390000001	-0.12736977900000002	0.0734103297	0.1272203383	-0.05963794450000001	0.0623895224	-0.0160848179	0.0390732021	0.0396062545	0.0477771809	0.0913461912	0.0831592459	0.0460637201	0.0219723602	-0.12245632710000001	-0.05886185190000001	0.0575751065	0.0016235338	-0.13919680480000002	-0.0005332704	-0.211044915	0.1354152598	0.0485664397	-0.0799083237	0.0140025065	-0.0399459974	-0.0375288904	-0.0041968998	0.1506701538	-0.1794730619	-0.013373426	-0.0413211188	0.0895540901	0.0703851331	0.0211062577	0.1136692722	-0.047473876500000005	0.0675621422	-0.0377955224	0.0566542161	-0.1204492558	-0.2593345917	-0.177513102	-0.0828064782	0.0286883153	0.008270369100000001	0.1327521513	-0.05387859	-0.09181536650000001	-0.1276825129	-0.0144427293	0.0584623024	-0.1624984241	-0.210495801	0.0427020353	0.028747879599999998	0.0332914326	-0.0069877679000000005	0.0918766096	0.0920079625	0.1191894092	0.035264047	0.0999524892	-0.0703405746	0.1279202035	0.06338135389999999	5.2513000000000004e-05	-0.0128723742	-0.0101761808	0.0446953078	0.0740870973	-0.09111067	0.1063308137	0.033373029900000004	0.1145378842	0.029830838399999997	0.0170984275	0.0374900657	-0.11697159310000001	-0.20876301690000001	-0.0712526875	-0.0791704885	-0.023158452799999996	-0.0928898996	-0.031788619	-0.0725026038	0.0867820191	-0.026150257200000002	-0.0723528101	-0.0924595722	-0.1189727067	0.112946559	0.1121045217	0.1107057733	0.139803	-0.02890199999999998	0.000835325603999999	0.019544878809000004	0.00583862	0.0097636	3.40894835044e-05	9.532788496000002e-05	0.0177791	0.103372	0.010685770383999996	0.00031609639681	0.00221705	7.012999999999986e-05	4.918216899999978e-09	4.9153107025e-06	0.00016140799999999998	0.00028416	2.6052542463999994e-08	8.07469056e-08	0.000882808	-0.0006100219999999996	7.79349964864e-07	3.721268404839994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5525557253607	-0.9247252221855432	0.8551167365461024	526426.5111196026	587.4060312000622	1.7047152632866298	345045.84549020854	2.9060541288824044	592.3412129305648	-0.1980277050854511	350868.1125360527	0.039214971981410385	586.4737815882731	891.1480395818085	1.144343	45.762508	0.33217757	0.206949	0.113308752	0.0430349511	0.07030846339999999	-0.0012714709	0.0065629562	-0.1430114076	0.1525948358	0.0007038481	0.006620619	-0.2211795409	0.0831013102	0.0741335224	-0.1233354422	0.0429739876	-0.0939822748	0.07691429030000001	0.09193347730000001	-0.0202281981	-0.0280018628	0.0202048242	0.0990970575	-0.043618935	-0.0250187481	-0.13496532890000001	-0.04236221	-0.0043897178	0.0668567101	-0.0323847789	-0.0427525001	0.1192971664	0.1657227727	-0.0597101603	0.1085681366	-0.0369276942	0.0488193672	-0.0543757442	0.129391575	-0.063866684	-0.1231171417	0.0477863287	-0.09683530550000001	0.0814246873	-0.0297966648	0.22773896710000002	0.0618151571	-0.2111488536	0.1205664457	0.1489623983	0.0361873696	0.0763702429	-0.0630647423	0.0599699537	0.0464550258	0.1082873226	0.2132281902	0.0609734792	-0.08574788960000003	-0.0860967109	-0.2070887738	-0.0325658633	-0.0117324125	0.0789388837	0.055992676799999995	-0.0154099782	0.0216617675	0.1164245552	0.032033338	-0.044134360899999996	0.0901979802	-0.0101217715	-0.0928994953	0.1329450264	0.036526374300000004	0.0664871006	0.08692012730000001	-0.2121246776	-0.029692014500000002	-0.0931038363	0.0405591981	0.0993893975	0.0409328245	0.030798293799999998	0.1406850723	0.0405688542	0.016480436	0.05930168490000001	0.0443372457	0.0826894492	0.014081298300000001	-0.1950909481	-0.0762353811	0.1049642315	-0.0004246185	0.0528221292	0.0512908042	-0.0537158395	-0.1608234666	-0.0756087175	0.139516631	-0.082760841	-0.0385054385	-0.1619389544	0.1609167407	-0.05827717070000001	0.0395706921	-0.048079141500000006	-0.21145293059999998	0.1757711893	0.010551731699999999	-0.019948944	-0.0416633198	-0.0825946215	-0.0077365938	-0.1352322276	-0.1122504625	-0.042348542999999995	-0.1673733907	-0.08600522039999997	0.18885217940000001	-0.0676798908	-0.0795794596	-0.029181727400000006	-0.0702528412	0.0053121564	-0.0484968172	-0.0764809028	0.0728347636	-0.01490078	-0.1651247773	-0.0375545619	-0.11661774949999999	0.00027749700000000003	0.1240368144	-0.0559496983	0.1669491794	-0.0982630135	0.0257541739	-0.0007221324	0.1127630801	0.11137302310000001	0.10906894060000001	0.144652	0.004848999999999992	2.3512800999999924e-05	0.020924201104	-0.113465	-0.11930362	0.012874306225000002	0.014233353745104402	0.034882800000000005	0.017103700000000006	0.00029253655369000024	0.0012168097358400006	-0.00101692	-0.00323397	1.04585619609e-05	1.0341262864e-06	0.000264791	0.00010338300000000002	7.011427368100001e-08	1.0688044689000004e-08	0.00136388	0.000481072	1.8601686544e-06	2.31430269184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0156513938485	0.4630956684878811	0.21445759817223745	527098.7260688342	596.5235179816577	9.117486781595517	355840.30750521313	83.12856521256897	592.7539640143431	0.4127510837782893	351357.2618547171	0.1703634571601524	586.9120919641352	913.7373982554532	1.561178	62.43181600000001	0.384110823	0.231462	0.0300496226	-0.024225187000000002	0.0696722588	0.060515245	0.0213297518	-0.008348254	0.0483851252	0.0270654171	0.0760585496	-0.0634874073	0.01393452	0.1581630828	-0.0736533712	0.1028671607	0.0793549442	-0.048976786200000004	-0.0173416405	-0.0099333034	-0.0396615513	0.0766571171	0.0401262398	-0.044931174500000004	-0.0378181003	-0.0509851942	-0.07405966950000001	0.0117718618	-0.1143743986	0.0043460294	-0.1174986006	0.010026357900000001	0.0319119359	0.0084772777	-0.2039826827	0.06500393360000001	0.0041207387	-0.0291023859	-0.1275640134	-0.0127780175	0.1176848689	0.0148631647	0.09622187880000001	-0.0258756983	-0.037961074500000004	0.052716560499999995	0.050357079900000004	0.219565383	-0.0324590855	0.0039587608	0.0392537072	-0.011381368400000001	0.0895813297	-0.0070380899	-0.078231875	0.2208311579	-0.0211678931	0.2669238025	0.0632815935	0.0557754815	-0.0397621617	0.1067821828	-0.0097215318	-0.0939798951	-0.0191969179	-0.043727441	0.0943575355	0.048113087400000004	-0.1360888117	0.0013992624	-0.0176516306	0.0593172973	-0.1594427074	0.10822857820000001	0.045673186799999994	-0.0170021706	-0.17170358149999998	-0.1467058369	0.10045893880000001	-0.023127504500000003	-0.08492862080000001	0.0409162327	0.042690518	0.0379068595	0.0463973692	0.0704127007	-0.0340065139	-0.1070080534	-0.0295751811	0.0008702702	-0.12100503230000001	-0.0619054416	0.092787058	-0.1137566331	-0.10348864279999999	-0.100599465	-0.08976291310000001	0.0802812421	0.0683815959	0.0343187139	-0.0534976204	0.0799977082	0.0351942999	-0.0530544901	0.0274942929	0.035681135499999996	0.1068559834	-0.0109138976	0.1593098676	0.0399472679	0.0103702611	-0.0286462317	0.27802299059999996	0.0555103946	-0.0836892761	0.0631507846	-0.22050649079999998	-0.0833040987	-0.0861372027	0.1109598965	-0.0482975204	0.049039874500000004	0.0404267846	-0.1188294333	0.0577552275	-0.0073461515	0.0839221376	-0.13213731480000002	0.0823868643	-0.1067884816	-0.0558213058	0.08026336	-0.145378399	0.0392229805	0.011585618700000001	-0.10933983109999999	0.1400988663	0.1109307519	-0.011054085	0.023654805299999998	0.112533871	0.110460877	0.10703412710000001	0.124851	-0.019801	0.000392079601	0.015587772201	-0.311042	-0.197577	0.096747125764	0.03903667092899999	-0.0533941	-0.08827689999999999	0.007792811073610002	0.0028509299148099998	-3.78804e-06	0.00101313196	1.0264363683734414e-06	1.43492470416e-11	8.36045e-05	-0.0001811865	6.98971242025e-09	3.2828547782250015e-08	0.00173868	0.0003748	3.0230081424e-06	1.4047504e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6088860818712	0.593234688022676	0.3519273950733617	527960.4733331377	590.6749104059604	-5.848607575697316	348896.84978308936	34.206210574504034	591.5235006041016	-1.2304634102414411	349900.0517669306	1.5140402039429968	585.7006765298369	918.7160578773204	1.075796	43.02129	0.174328877	0.0919609	0.0181656175	-0.0162340468	0.0405652623	0.00042112739999999996	0.1023478145	-0.0758695126	0.040974726600000004	0.0491897046	-0.0789534163	0.0603604192	0.0314438137	-0.0053867561	0.06334305309999999	0.097336799	-0.0337562275	-0.0041298277	0.0668457054	-0.0526444005	0.0875422956	-0.0039093591	0.046982674800000006	0.0260595508	-0.0401354387	-0.0380197313	0.0260198144	0.0069098516	0.0322782416	-0.0634215601	-0.1587556114	0.074217626	-0.1008022728	0.0180437936	-0.0283645667	-0.0206362624	0.0325047967	-0.0826409892	-0.1545940573	-0.0608110725	0.013578926399999998	0.0195712599	0.031222315	0.0737062629	0.057322399800000014	-0.0604838753	0.1298249155	-0.0240175	-0.0186994035	0.0619431157	0.0906217533	0.025367069199999998	-0.1180510103	0.084095332	-0.1377090668	0.0451993044	0.024207447599999998	-0.0282478393	0.1582949668	-0.0027892937	-0.0392180052	-0.0405435902	-0.07599737179999999	-0.18597322649999998	-0.027011324700000002	0.22573270399999998	-0.10368789169999999	-0.1006705034	0.0719095542	-0.008583500899999999	-0.1461592715	0.1001032402	-0.0568968207	-0.1480935294	-0.136172768	0.06511918259999999	-0.0193006763	0.0136067775	-0.05080134730000002	0.0661849029	0.1470281635	0.0468257123	-0.028056692799999998	0.0359061908	0.0326610177	-0.0282583281	-0.0178753156	0.0090112311	0.1013280589	0.099323102	-0.1428265675	0.0729266008	0.052722090199999995	-0.0562228235	-0.0253198794	0.0515241611	-0.10588406300000001	0.0616856228	0.053642477699999996	-0.0961404225	0.031710251200000004	-0.0325758114	-0.0084441342	-0.048964650400000004	-0.09308208230000001	-0.0504512207	0.0007094167	-0.10394428929999999	0.013430421699999999	0.0583067073	-0.055343915199999996	-0.12032754779999999	0.1046170133	-0.1584678903	0.0051573773	-0.0489925555	-0.0374994306	0.0871278625	-0.0208612822	-0.005622984399999999	-0.0765294559	0.033566234	0.1828322516	0.17217547019999999	-0.0994052325	0.0453194318	-0.12006573109999999	-0.0344235803	-0.050661601900000006	-0.0810718001	0.1724801838	0.0511661909	-0.026250725	-0.083748518	-0.1317945539	-0.08900205800000001	-0.1328221237	0.0799881068	-0.0409478211	0.10945167410000001	0.1122590247	0.109369563	0.1046087577	0.12820100000000004	0.0033500000000000326	1.1222500000000225e-05	0.01643549640100001	-0.248854	0.062187999999999986	0.061928313316	0.003867347343999999	-0.06613580000000001	-0.012741700000000009	0.00016235091889000018	0.004373944041640001	0.00101538	0.00101916804	1.0387034937574416e-06	1.0309965444e-06	0.0002024	0.0001187955	4.0965760000000014e-08	1.4112370820250005e-08	0.0009556600000000002	-0.0007830199999999997	9.132860356000004e-07	6.131203203999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
