global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
690.7045648732789	n/a	n/a	477072.79593678546	614.8039465398138	n/a	n/a	377983.89268093015	558.5602150338133	n/a	311989.5138186197	n/a	555.0909967294099	681.9972709094634	n/a	n/a	n/a	n/a	-0.052568803899999995	-0.1093761684	0.0402631048	-0.0364229816	0.0797667112	-0.0498643313	0.09256527029999999	-0.0265476737	0.042619858600000005	-0.048263717000000005	0.0647288884	-0.1585787783	-0.0128011851	0.0343255419	-0.1175111816	0.05635069440000001	-0.046655749100000005	0.0110882824	-0.0624861644	0.275243631	-0.12483547630000001	0.1349812742	-0.1529038101	0.0009480708	0.026775763900000003	-0.0493228261	-0.0522608746	0.034598537799999995	-0.001975747	-0.0450034803	0.051919082400000004	0.0405390609	-0.0492547259	0.10949228679999999	-0.0717449558	0.014505341399999996	-0.1085826659	-0.0085975594	0.0658900212	-0.0270662114	0.0521153626	-0.0265155912	0.01063663	-0.1078043681	0.04264584019999999	-0.0910031766	0.0022673504	-0.0360006106	0.1062006643	-0.08729016939999999	0.1030387408	-0.019766944499999998	-0.0105814848	-0.1086528418	0.0311948069	-0.0655070367	-0.0692642984	0.0442175267	0.005066131	0.0701743298	-0.0633942731	0.025242635299999996	0.030305059300000006	0.0964557509	-0.11645891400000001	-0.05660916200000001	-0.066510305	0.08476567410000001	-0.0081175477	-0.1118700119	-0.085577833	0.0685955904	0.04852207150000002	0.0732574449	-0.059630644299999994	-0.0177499077	-0.0872544392	0.08794339949999999	0.0560306935	-0.10030044269999999	-0.0134172596	-0.0107168507	-0.0997686418	0.0471497015	0.0108495797	0.0576868395	0.005327009000000001	-0.0834194606	-0.08502013230000001	0.0185026165	0.0829660876	-0.0024530304000000003	-0.0412053403	0.050050635	0.0147250198	-0.061716509	0.10185696849999999	-0.0482475895	0.0808714411	-0.1122630426	0.0282980521	-0.053080514100000004	0.0668497282	-0.0269917334	0.035371822000000004	-0.0318789946	0.060109575199999994	-0.0270887848	0.08653404949999999	-0.0414719401	0.0080101261	-0.1276923286	0.1013361211	-0.0105671573	-0.027466845299999997	0.0026352244	0.0557793101	-0.09254911019999999	0.0404185395	0.0696326558	-0.14186759029999998	0.022178942799999997	0.0014785472	0.07195315570000001	-0.08411354970000001	-0.0092099013	0.1168529789	0.0330476693	0.016750101599999997	-0.047021662199999995	-0.11589693179999999	0.0081245461	0.1301755426	-0.0410790496	-0.1130403362	-0.0594183995	0.0466251794	0.084266817	0.0278265581	-0.029548716099999997	-0.06953371929999999	-0.1170528693	0.0723753881	0.0130691508	0.0775520494	-0.0884477318	-0.0338912523	0.0022159144	0.0148365071	0.0357980573	0.0046862915	0.0525686639	-0.0770075531	-0.0375090799	0.1132219634	0.1132047441	0.1131760472	-0.046862699999999986	n/a	0.0021961126512899994	n/a	0.0562392	n/a	0.00316284761664	n/a	0.0564297	n/a	0.0031843110420900003	n/a	-0.000493919	n/a	n/a	2.43955978561e-07	-0.000223186	n/a	4.981199059599999e-08	n/a	-0.000443623	n/a	n/a	1.96801366129e-07	0.0	0.0
691.3556993636772	0.6511344903983627	0.4239761245863355	477972.70304263924	606.3367421628667	-8.467204376947052	71.69354996099132	367644.24489667866	558.4242144001214	-0.13600063369187865	311837.60322839284	0.01849617236459256	554.8952545907962	690.5654173137068	0.96594	33.819408	0.10164325	0.0643687	-0.0366490041	-0.0819491836	0.003647938	-0.0348248973	0.0874170732	-0.009464714300000001	-0.0062508597999999995	0.0252653446	-0.1191811369	-0.007359564599999998	-0.0195366134	0.0213584544	-0.1308910839	-0.0052761366	-0.0289807397	-0.061071025099999995	0.1383773835	0.0544256001	0.0383753135	0.1393170383	-0.0351381442	-0.0302020338	-0.0284839086	0.11063937970000001	0.0114208282	0.1704220711	-0.0556656274	-0.0789851809	-0.0047508609999999995	-0.032997733599999995	-0.0054298191	-0.0525691051	-0.0719451623	0.16967018050000002	-0.0783902449	-0.0102650038	-0.0468889901	0.072337958	0.0451228773	-0.1266940717	0.0563827725	-0.0234957819	0.025065009500000002	0.028214087000000002	0.11636594800000001	-0.1314265384	0.0995835805	-0.1754867182	0.1121140858	-0.1474078232	-0.0178096776	0.047546551299999996	-0.02293028	-0.0918130212	0.0323425355	-0.043312850099999994	-0.12294596960000001	0.22110654300000002	0.0280340959	0.10172776480000001	-0.07229104459999999	-0.042400668600000004	-0.0022378548	0.1422616394	-0.08690878869999999	-0.0247873529	-0.0409051653	0.041755816800000005	-0.1678989296	-0.007095078	-0.1126191842	-0.0759356318	0.0510439112	0.1351926022	-0.0380372698	-0.022108518799999997	0.05854751070000001	0.1250345222	-0.061583555	-0.046698946500000005	0.0473166175	-0.0769214753	0.0448824616	-0.0805693405	-0.008545336	0.061233702	-0.0535348198	-0.0607246425	0.0586005431	0.0281877999	-0.056611475	-0.0030799079999999997	-0.032804510499999995	-0.0111571528	-0.05297014480000002	-0.09207437660000001	0.1331636812	-0.046485938600000005	0.0027838291	-0.0568856893	0.1298149698	-0.1133283397	0.060611079299999995	0.0327906388	0.0320764195	0.0495363581	-0.048963783	0.0669790028	0.1248296401	-0.044729444900000005	0.1234488758	-0.22783111469999998	0.046008471100000004	0.0941361267	0.0509264332	0.0188289726	-0.0366973539	-0.0484469959	0.00990072	0.0586555791	-0.2716979227	-0.0115907877	0.0474581966	0.0707428577	0.0051239872	0.0081688416	0.1927289792	0.0353347054	-0.0164318006	-0.0480716659	-0.047341477	0.1461389073	0.1185692357	0.006845133000000001	0.022363343100000002	0.0582817401	0.0729488222	0.1157261799	-0.0212562013	0.0901953809	-0.0758018291	0.0529436212	0.0273915695	-0.0211582217	0.1208663218	0.0775665575	-0.017813123700000003	0.0368120231	0.057753451399999996	0.0001259595	-0.1548155822	0.0307537771	0.0351324414	0.0073117712	0.1131760472	0.11302112560000001	0.1127630801	-0.0486366	-0.0017739000000000019	0.00236551885956	3.1467212100000067e-06	0.012748	-0.0434912	0.00016251150400000002	0.00189148447744	0.0606861	0.0042564000000000005	0.00368280273321	1.8116940960000006e-05	0.000367093	0.000861012	7.41341664144e-07	1.3475727064900005e-07	-0.000266653	-4.3467000000000016e-05	7.1103822409e-08	1.889380089000002e-09	-0.000581579	-0.000137956	1.9031857936000006e-08	3.3823413324100003e-07	0.0	0.0
690.9085982464821	-0.44710111719507495	0.19989940899708414	477354.6911309189	604.6716936142083	-1.665048548658433	2.7723866693895545	365627.8570582749	559.2120390151958	0.7878246150744417	312718.10457953287	0.6206676241171922	555.6925492249702	696.6412370426015	1.007941	35.289944	0.1802632	0.0936863	-0.0323694788	-0.05307693559999999	0.011326175400000001	-0.08988874710000001	-0.0102488824	-0.0583327384	0.0787670788	0.0768119818	-0.1422165194	-0.0772858292	-0.0081172559	-0.07028846849999999	0.1327438514	0.0565663441	-0.052513782300000006	0.1039949014	0.14010013640000002	0.008024834599999999	0.0147495771	0.0894666552	-0.1322944342	0.0058171627000000005	-0.0444581219	0.0755792205	0.1452370108	-0.048748449000000006	-0.051514056399999994	0.1130438222	0.0145290018	0.026084244399999998	0.06924616410000001	0.003772727	-0.0851552253	0.11839760640000001	-0.0490198289	-0.0005412508	-0.0300746019	0.0727496228	0.010717441599999999	0.1567304317	0.0318400661	-0.0518928725	0.1236028543	-0.0569416354	0.12329185039999999	0.0519900314	0.09549132839999999	-0.1150428443	0.1954303479	0.0336805395	0.020756065900000002	-0.0859162272	0.048470783200000006	0.0098568852	-0.1662644316	-0.010305870200000001	-0.037415816	0.0300585232	-0.1700031932	-0.2372896397	0.0421832699	-0.0342878645	0.0010666642	0.0207624699	0.023867484700000004	0.07199631150000001	0.0344581521	-0.009500367	0.029946695899999997	0.011010093700000001	-0.0672308997	-0.0022765186999999997	-0.0529544003	0.014823383600000004	-0.0123844281	0.0023560843	0.0279078877	-0.0872185417	-0.11118153630000001	0.1227192022	0.18619422030000002	-0.0207168292	0.023823662000000002	-0.0374619914	-0.12824163119999998	-0.2273139061	0.018526883799999998	-0.0016290385000000001	0.0662019388	-0.1340353433	-0.014597214499999999	0.0170833653	0.0347671581	0.0787725875	-0.0025979823	-0.0911220977	0.10969516970000001	-0.047883028	0.0233120092	-0.0412445475	0.0500927868	0.0761052123	0.0356679483	-0.1405855418	0.0777508693	-0.1537854318	0.0289983506	0.059650901900000004	0.034782131	0.0073192395	0.1058748428	-0.19951690730000002	-0.04722622730000002	-0.12331717	-0.06586546530000001	0.06120337820000001	-0.0720115581	0.15920251130000002	0.07976537660000001	-0.0472584129	0.0070199318	-0.192676404	0.0709966155	-0.1431182523	0.020609242399999998	-0.120955312	-0.010540267800000001	-0.102383876	-0.0400215331	0.0196198966	0.0068404864	-0.0218083225	0.0144050787	-0.0031634971000000004	-0.0160153923	0.1044455016	0.0417119905	-0.0929406726	-0.0186105651	-0.0596709549	0.019628343	0.21100100649999998	-0.11172058259999999	-0.13966964980000002	0.0278131837	0.0435116715	-0.050900168499999995	0.029034570099999997	-0.0974991231	-0.1501097244	0.1030270182	0.0031361335	-0.0605129062	-0.11369897890000001	0.1130842333	0.11265418640000001	0.1119386527	-0.0410387	0.007597899999999999	0.0016841748976899995	5.772808440999997e-05	0.08603330000000001	0.07328530000000001	0.007401728708890001	0.0053707351960900025	0.0355557	-0.025130400000000004	0.0012642078024899994	0.0006315370041600003	-0.000552394	-0.000919487	8.454563431690001e-07	3.05139131236e-07	-0.0	0.000266653	0.0	7.1103822409e-08	-0.00028272700000000003	0.000298852	8.9312517904e-08	7.993455652900001e-08	0.0	0.0
689.4839773622107	-1.4246208842714625	2.0295446639024037	475388.1550392134	600.2819543228311	-4.389739291377167	19.269811046260518	360338.4246856375	558.9109918288493	-0.3010471863465227	312381.4967871081	0.09062940840715797	555.3747837159847	686.4494310605837	1.057476	37.024269	0.310629747	0.167967	-0.0427519854	-0.09877916369999999	0.032335816499999996	-0.0445613548	-0.0072287246	0.0046892078	-0.0673662649	-0.0638785278	0.12041878539999999	0.114434316	0.0075892489000000014	0.0109472052	0.1176561486	0.1614266582	0.0724684107	0.052043325	0.054433708	0.09675341890000001	0.0603554708	0.1205559487	0.030358816099999998	-0.1323951373	0.0875125581	-0.0680656293	-0.026637601400000002	-0.0750989428	0.0131377527	-0.1241911778	-0.0202215393	0.015777378	0.0289836894	0.020284381299999998	-0.0513805186	0.0503455771	0.10118127939999999	0.016944886200000002	-0.09279173199999999	0.0118392227	0.20173369289999998	0.036946358	-0.2034700847	0.1486192955	-0.0824440117	-0.0058740013	0.0159353054	0.1227970095	-0.007368329399999998	0.0495144935	0.0675081343	0.0568805567	0.0242734572	-0.1337962675	0.06611472809999999	-0.09525166119999999	0.1618843473	0.0359044611	-0.0063053313	-0.0871530013	0.054272588200000006	0.09089860949999999	-0.0609422908	0.0650187621	0.053317649	0.0780826392	-0.0651721657	-0.07703809269999999	0.0551811748	-0.0310860952	0.0420108645	-0.0167641921	-0.0507950383	0.0184942299	0.143002378	0.0357585629	0.045654975099999995	0.0007039673	0.0528888796	-0.0523283124	-0.0991247309	0.0446942311	-0.056027182300000006	0.0730897248	-0.0755204385	0.0031788977	-0.08786447130000001	-0.10744423119999999	0.1570655575	0.036959612999999995	-0.0347347998	0.1121978956	-0.0614258918	-0.020405287	0.0138546103	0.023695783999999998	0.0087723738	-0.05250417	0.0331074689	0.12866052220000002	0.06712912759999999	-0.0804278002	-0.0189716453	0.0952718243	0.16629657220000002	0.05876606700000001	-0.2314450665	-0.0649944381	0.052162161500000005	0.06647804639999999	-0.1565304151	-0.043822731	-0.0273208962	-0.0122173347	-0.042604856399999995	-0.1035103358	0.0317321807	-0.0136197829	0.19579234559999997	-0.0124614901	-0.0343776373	0.11897229570000001	0.0048001099	0.10315302539999999	-0.0438204034	0.0734711298	-0.1063439341	-0.0151102523	0.083194583	-0.0203254813	0.050056713600000004	0.0178028898	0.029652788700000002	-0.0948528505	0.1344460565	0.020263456399999998	0.0543788532	-0.09448800199999999	-0.0202699159	-0.0071541853	0.0114708425	0.0842255325	-0.0186111204	0.028331786400000007	-0.0939825845	0.0454198775	-0.0847126089	-0.045268479400000006	-0.0600428084	0.0626577175	-0.0329009877	-0.16897819050000001	0.0532303127	0.0945850241	0.0218389744	0.1089350393	0.112946559	0.1121045217	0.1107057733	-0.000450953	0.040587747	2.0335860820900003e-07	0.001647365206536009	-0.0428046	-0.12883789999999998	0.0018322337811600001	0.016599204476409998	0.0253021	-0.010253599999999998	0.0006401962644099999	0.00010513631295999996	0.00099549	0.0015478839999999998	2.395944877455999e-06	9.910003400999995e-07	-0.000687468	-0.000687468	4.72612251024e-07	4.72612251024e-07	0.00010093100000000004	0.0003836580000000001	1.4719346096400006e-07	1.0187066761000008e-08	0.0	0.0
690.3263281775537	0.8423508153430248	0.7095548961090586	476550.43937510357	609.1011656077159	8.819211284884773	77.77848768743894	371004.22994467814	559.2821680255538	0.3711761967044822	312796.5434713638	0.13777176900000446	555.7129975609797	683.7561061606642	0.962223	33.689278	0.14895275300000002	0.0695432	-0.037408567000000004	-0.10832404300000001	0.0280000292	-0.0162149568	0.0522821045	-0.044634514699999996	0.0795216129	-0.047587679	0.1385442729	0.0087528516	0.0676123947	-0.011172534599999999	-0.0445608737	-0.0183897793	-0.0696583405	-0.1195967042	-0.12181576949999999	0.0460999319	0.1656335919	0.049742185099999996	0.0102412405	0.036681494	0.0400012656	-0.0080068125	-0.1049394958	0.1439563742	0.0544249253	-0.1237650008	-0.0316978463	0.0568302887	-0.0070310416	0.030070600299999996	-0.01601156	-0.0219090429	0.0652779605	0.0507404053	0.0414483194	0.08332468330000001	0.0821484034	0.0461381053	-0.1055423742	0.0094495288	-0.0676941633	0.039714069500000004	-0.0597824895	-0.0200271943	-0.1451502733	-0.0657977426	0.0107550464	0.0043381414	0.028104970899999998	0.0819064781	-0.1085451706	-0.0397211025	0.012795968100000001	-0.059361105	0.0889809095	-0.0941582609	0.0343153608	-0.0973111869	-0.0506308588	-0.0884101818	0.056314856399999995	0.0858762801	0.012983331599999998	0.1850273458	-0.0192282525	0.0302302686	-0.054082131799999995	0.07097789110000001	-0.043617607	-0.07738062009999999	0.104221282	-0.0069896591	-0.0276999988	-0.13393700279999998	0.0653178592	-0.0701519181	0.006715122	-0.0639710176	-0.1307664284	0.0962199486	0.1224141852	-0.0044339997	0.0756569163	0.13822001550000002	-0.0970709754	-0.0656341153	-0.0027756931	0.028153671800000002	0.13533664039999999	-0.0302184283	0.0554309021	0.0040610734	0.0514839933	0.0037870252000000004	-0.0241415486	0.0583045161	-0.005043596	0.06196651900000001	0.0676868375	0.0891241387	0.0783309784	0.0405261668	-0.060082043499999994	0.005426567199999999	0.0507580487	0.031502919	-0.034311939799999996	0.1502580917	-0.0769205221	-0.0460878572	0.0158175972	-0.0010922783	0.0064330226	-0.0674467166	-0.0280496775	-0.1704098681	0.025576522	-0.0512154039	0.10471716029999999	0.005545198100000001	0.06824682480000001	0.0586698134	0.0732187655	-0.0778336819	0.0167878629	-0.19101520800000002	-0.0741346286	-0.0944564726	-0.025747096	0.0802625584	0.0606859433	0.07118960889999999	0.0200788214	-0.0076199671	-0.058554280800000004	0.10730528539999999	-0.07431526940000001	0.041575052	0.0811076599	-0.0641630763	-0.0776637958	0.0582074115	-0.1285664141	0.1084328593	0.077491073	-0.0148413275	-0.0010071036	0.1532278816	-0.1306436076	0.013510958600000001	-0.0293297014	-0.0372151048	0.1127630801	0.11137302310000001	0.10906894060000001	0.0301608	0.030611753	0.00090967385664	0.0009370794217330091	-0.018140700000000003	0.0246639	0.00032908499649000016	0.0006083079632099997	0.0470969	0.0217948	0.00221811798961	0.00047501330704	0.000801307	-0.0001941829999999999	3.7707037488999965e-08	6.42092908249e-07	-1.0587899999999999e-22	0.000687468	1.1210362640999998e-44	4.72612251024e-07	0.0006569260000000001	0.000555995	3.09130440025e-07	4.315517694760001e-07	0.0	0.0
692.6046054729982	2.278277295444468	5.19054743493776	479701.13952240744	604.2669167112533	-4.8342488964625545	23.369962392949425	365138.50663172477	558.635072933341	-0.6470950922127939	312073.1447112392	0.4187320583658845	555.1121049085973	697.7847878119119	0.977002	34.206722	0.03259083	0.0248591	-0.0103927741	-0.0322171001	0.0120587134	0.0213442398	0.0775806454	-0.0031503603999999998	0.0205419255	-0.0112127374	-0.0458540288	0.1000710068	-0.0187857646	-0.0014644211999999999	-0.0867258498	-0.023019494300000002	-0.0191357205	-0.04288630190000002	0.10238642939999999	-0.0241176068	0.0006971041000000001	0.0777930451	-0.09206534699999999	-0.1029710586	0.036101797799999995	0.020109058	-0.14613474380000002	-0.0144828955	-0.0931398313	-0.058522243700000004	0.0043079583	0.0020910588	-0.0019649745	0.1024843341	0.0282374336	0.030079009599999998	0.1208220527	0.1198510335	-0.1299969427	0.0848153308	0.0792538568	-0.0449870255	-0.0097301401	0.0336947098	-0.1084389426	-0.0186960606	-0.1181018225	-0.1306978154	-0.0669596757	-0.10520387880000001	-0.0960029859	-0.0169430915	0.0238519004	0.0057495343	-0.026673582799999998	0.043007584800000005	-0.1173958277	-0.044101148300000004	0.1027266803	0.0619906942	-0.013246319	-0.0915428052	-0.0103953671	-0.0853965067	-0.1221888532	-0.0850623124	0.10006166640000001	-0.0383109652	-0.0005847332	0.0399996481	-0.0683616156	0.1457119495	0.050622355599999995	0.1620109674	-0.0192581125	-0.08917896789999999	0.0337316603	-0.09869974150000001	0.0535223717	0.0551431513	0.1308619194	0.1049988199	0.014639515	0.1383706699	-0.045305404199999996	0.0108228286	-0.0313188637	-0.0095492836	0.13894131199999998	-0.1291052705	0.0010262075	-0.0069077009	-0.1105961632	0.0034465431	0.0013534724	0.006380785799999999	0.0639741043	0.06931674780000001	0.048804472599999996	0.1322401194	0.1120479738	-0.0474153072	0.12914620699999999	0.0664004152	0.0559454426	0.0863913381	-0.06938194730000001	0.1773976815	0.047499489299999996	-0.113332629	0.0699037876	0.1365368658	0.004965022800000001	0.0437951679	0.0619493196	0.0105485652	-0.0086877842	-0.0031199776	-0.0702250995	0.007406484899999999	0.0344588595	-0.1136482415	0.0508985458	-0.0801818019	0.1032420857	-0.0149827029	0.0887339836	0.041489348100000004	-0.0407457086	0.0598105258	0.0543089896	0.0666137962	-0.1124454209	0.1049833441	-0.1453233349	0.1492118084	-0.0780289576	-0.08903779460000001	0.0067155101000000005	-0.0417840041	-0.124654506	0.021422718700000003	0.0434750745	0.0120687178	0.0747210941	-0.0033156270000000002	-0.2032121388	-0.0758140242	-0.0670137453	0.06308916070000001	0.031176907	-0.0827525087	-0.0259488471	0.018249548	-0.1236974817	-0.0299721425	0.112533871	0.110460877	0.10703412710000001	0.030972000000000006	0.0008112000000000015	0.0009592647840000002	6.580454400000024e-07	0.00605913	0.02419983	3.67130563569e-05	0.0005856317720289001	0.0511273	0.004030400000000003	0.00261400080529	1.624412416000003e-05	0.000801307	0.0	0.0	6.42092908249e-07	-0.0	1.0587899999999999e-22	0.0	1.1210362640999998e-44	0.0007279139999999998	7.098799999999971e-05	5.0392961439999575e-09	5.298587913959997e-07	0.0	0.0
692.3435747545168	-0.26103071848137915	0.06813703599090502	479339.6255038632	599.643954736016	-4.622961975237331	21.371777424490247	359572.8724514492	558.7116296273654	0.0765566940243616	312158.6850808663	0.005860927399939724	555.2069862760824	705.2262422294319	1.059294	37.087921	0.08773486999999999	0.0555556	0.0007722526	-0.032230832200000004	-0.0266936779	-0.08616588509999999	0.017200538600000002	-0.0344100481	-0.0368744874	0.0533303388	-0.0809229906	0.0423323025	0.0279224214	-0.0669694084	-0.0548048981	-0.0687407767	-0.0421743959	-0.0337637863	0.1316337997	0.0222227094	0.0163996161	-0.052606578099999995	0.1040533877	0.0445170933	-0.2269622366	0.0093523006	-0.07071127070000001	0.0039883663	-0.0376497109	-0.0468125686	-0.0143367152	-0.003931357700000001	-0.0416969108	-0.0347067183	0.0382898042	0.11084987210000001	0.15759989970000002	-0.0206487695	0.0304822179	-0.07771678259999999	0.10000160970000001	-0.0929103519	0.0275114387	-0.052065082699999994	-0.0338678668	-0.08030019740000001	0.0257292896	0.022710465699999998	-0.026377901000000002	0.1041202611	-0.012017366100000001	0.0203622555	-0.19306989789999998	0.0947476352	-0.0183268694	0.0644671108	-0.0462338688	-0.1010801763	0.052924233499999994	-0.1308460707	-0.0873771358	0.05165132769999999	0.1669338329	0.0025354658	0.0370557985	0.0275608663	-0.10093798009999999	0.0024876895	0.0382156769	0.0599198557	-0.0023009838	0.0354606919	0.08411896890000001	-0.02952896	-0.0863596672	0.1015666111	0.0547047835	-0.0465693143	-0.0736365308	-0.0053692747	-0.0962975133	-0.0928880589	0.09761199050000001	-0.11349834689999999	-0.050273230099999996	0.1972621436	-0.24191118329999997	0.0531972753	-0.1380930826	-0.0103398035	0.0011442175	-0.0293594001	0.0468194292	-0.0138433893	-0.0041420213	-0.0543624954	-0.060774113899999996	0.028194807599999996	0.0820626307	0.14387287710000002	0.040472426299999996	0.0306222825	-0.0670270056	-0.1562283582	0.08542170789999999	-0.024308305699999998	0.019054741899999998	-0.034337696099999995	0.10440814220000001	0.023725499700000003	-0.0368313028	-0.04454736769999999	-0.0814884085	0.062763897	-0.0816075602	0.087556555	0.0926616343	0.0020257191	-0.09321421029999999	-0.0222711009	0.12337619539999999	-0.09095304119999999	0.07571598610000001	0.061336695999999996	-0.1498062479	-0.062338653499999994	-0.040573307	-0.0895180585	0.0132107757	-0.0014073075	-0.11244394519999999	0.07301899860000001	-0.0186436424	0.014709056299999999	-0.113420139	-0.056822936399999996	0.0517412335	0.0686201436	0.1045614684	0.0223122261	-0.0566350764	-0.018449878500000003	-0.108057236	0.026879724100000002	-0.044018654000000004	-0.0149062291	0.17931124980000002	-0.08243453889999999	-0.0119032576	0.1939665509	-0.17079895469999998	0.21334319850000005	0.0755596142	0.0415669706	-0.0321319949	-0.0348731738	0.1122590247	0.109369563	0.1046087577	0.0156636	-0.015308400000000003	0.00024534836496	0.0002343471105600001	0.0354325	0.02937337	0.0012554620562499998	0.0008627948651569	0.049543800000000006	-0.0015834999999999946	0.002454588118440001	2.507472249999983e-06	-2.8085e-05	-0.000829392	6.87891089664e-07	7.88767225e-10	2.46627e-24	2.46627e-24	6.082487712899999e-48	6.082487712899999e-48	0.0007279139999999998	0.0	0.0	5.298587913959997e-07	0.0	0.0
