global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
690.1614901107033	n/a	n/a	476322.8824318264	601.4315599522572	n/a	n/a	361719.9213066056	558.2101080055432	n/a	311598.52467956033	n/a	554.7394631263896	633.3429631291899	n/a	n/a	n/a	n/a	-0.1027058057	-0.0025851132	-0.10101674699999999	0.0814271395	-0.0473848907	0.0665302708	-0.08750004189999999	0.12787655609999998	-0.0667966192	0.0180054208	-0.1260038498	0.08581484689999999	-0.007113922	0.008131601700000001	-0.1415666007	0.0165801363	-0.016874328	0.1604157526	-0.0290053827	0.0150084758	-0.1087746089	0.1262772824	-0.0284087519	-0.10705538490000001	0.12507764359999998	-0.0101424591	0.0241704463	-0.10357327150000001	-0.019898891999999998	0.0944998359	-0.1304813897	0.0182496577	-0.0837260994	0.0599675157	-0.0884085335	0.043274969	-0.0758584058	0.0724209213	-0.0523811595	0.2029730199	-0.0042806462	0.05853000150000001	-0.06040182190000001	0.021500712400000004	-0.0054513386	-0.0028300863	0.0254391243	-0.07585148530000001	0.050406376399999994	-0.1320539707	0.0183364219	0.0199153333	0.0179512321	-0.0765479007	-0.0029250768	-0.0383138055	0.22303893730000002	-0.0487696025	-0.0139308437	0.0682025675	0.028812507799999998	0.0190869959	-0.0829029577	-0.0282372259	-0.0588424735	0.16859740620000002	0.018559393700000003	-0.0565114904	-0.0918190894	-0.0682799073	0.035957644	0.0932232245	0.0974145293	-0.10727425439999999	-0.0740817518	0.0004354455	0.046398891500000004	0.09746043619999999	-0.0366168214	-0.0925171642	-0.0314805197	0.0177992376	0.048435623600000005	0.0916733782	-0.03577415	-0.0611600726	-0.0211061281	-0.0115805795	0.06761888740000001	-0.0168448789	0.0029291549	-0.1116835749	0.0330333509	-0.0813133999	0.1369953298	-0.0014867722	0.08959084980000001	-0.0223762506	0.0849132026	-0.0059770536	0.1252704821	-0.1382676217	0.0415076051	-0.11988137619999999	0.0399222588	-0.059284747	0.0620272431	-0.0286738915	0.0336270789	-0.0086779459	0.123995442	0.0207621841	-0.0776657212	0.073337712	-0.0777360861	-0.06599440919999999	0.0012360289	0.0182423246	0.0203644324	-0.026304037000000002	-0.030892727400000007	0.19560881370000002	-0.0937669539	-0.0009455859	-0.0474584333	-0.0301539651	0.0507001718	0.08628552699999999	-0.12017473990000001	-0.1193976509	0.0795714858	0.0506013128	0.0023930362	-0.0988554296	-0.0385906743	0.0891254617	0.0967339259	0.0476497146	-0.10153818419999999	-0.0082885299	-0.055001920999999995	-0.11790409789999999	0.010625778	0.0791015118	0.0515668325	-0.0490434659	-0.0465761414	-0.0888934435	0.009265217099999999	0.021782245099999997	0.05674130030000001	-0.0194637124	-0.042330418700000004	0.1132219634	0.1132047441	0.1131760472	-0.0121116	n/a	0.00014669085456	n/a	-0.0902225	n/a	0.00814009950625	n/a	-0.0005270180000000001	n/a	2.777479723240001e-07	n/a	-0.00258564	n/a	n/a	6.685534209600001e-06	8.43512e-05	n/a	7.115124941440001e-09	n/a	-0.00034739	n/a	n/a	1.206798121e-07
690.0365556668255	-0.12493444387780528	0.015608615267056475	476150.44815653603	606.2177981167223	4.7862381644650895	22.90807576698215	367500.0187534871	557.4462601094377	-0.7638478961055171	310746.3329099989	0.5834636083848248	554.0780362198732	617.6617506029139	1.104297	35.665314	0.067062863	0.0384063	0.0336795875	-0.0794625725	-0.10211658859999999	0.1460229752	0.0246505927	0.0527858084	0.029925257200000006	-0.026400960499999997	-0.1986996001	0.0596939233	-0.1364735976	0.044430869000000005	0.0129418003	-0.1453050812	0.0698424749	0.099936765	-0.0693137238	0.041782412799999995	0.0532863254	0.0775053041	-0.0209604098	0.0499977865	0.1227620105	-0.049366687	0.0727583434	-0.0362009356	0.1631172594	-0.0208999017	-0.012438127700000001	0.0047935258	-0.121002341	-0.0034070884999999997	-0.0160193091	0.07186015379999999	-0.0801661145	-0.1789158593	-0.0039549848	-0.055087957699999995	0.1218287735	0.0848775981	0.1573289884	-0.0290377921	0.025637029199999998	-0.0952120927	0.1564549438	0.030512464700000002	0.108861005	0.050340167000000005	-0.0095458826	0.0824037324	-0.06732066519999999	0.0466010277	-0.0314747233	-0.0753310913	0.036871389500000004	-0.1375480101	0.18635183859999999	-0.1212353185	-0.19820379859999998	-0.0438122004	0.0289319028	-0.0312388523	-0.156068556	-0.0066890711	-0.0326302073	-0.014362567	-0.1556203624	0.0189011198	0.020196531299999997	-0.1010916659	0.0662021492	0.1052833941	0.0799422362	-0.0481543526	-0.0761550684	0.0129311628	0.024036999	-0.05798012740000001	-0.133842646	0.0652302059	0.09023694300000001	0.0023612337	0.0479548842	0.044808829	-0.0016752323000000001	-0.00019588490000000002	0.0312435349	-0.0292812886	-0.034101485099999995	-0.0864214795	-0.1402967075	-0.0447335434	0.012643445	0.0015921239999999999	0.1145467202	0.0090313271	-0.015860649299999998	-0.020335783200000002	0.1419149723	-0.1154421523	-0.056177414	0.0502175174	-0.12168260410000001	-0.1386511644	0.1480633083	0.07905906160000001	-0.0877334917	0.0316087747	-0.1430751465	0.007985285200000001	0.0522876366	-0.0696687661	-0.0054719283	-0.0354729897	0.1254497416	-0.0783865621	-0.0065710644	0.0496200008	0.0338008627	-0.15267528789999998	-0.0796602778	0.22351791629999998	0.1033121053	0.1208713135	-0.0384017049	0.0713278655	0.1389460653	0.049961524400000006	-0.022867408399999997	-0.0042513765	0.10278817929999999	-0.103110945	0.0184416866	-0.0988739965	0.0032618101	0.15176601	0.12111407769999999	0.0672801305	0.0591915869	-0.0309274103	-0.0410939348	0.0186115206	0.0862333994	-0.0619086104	-0.044479967800000006	-0.08288781769999999	0.078893632	-0.0680481385	0.0163221678	0.012188114199999999	0.031676175	-0.0223773716	0.0285026274	0.1131760472	0.11302112560000001	0.1127630801	-0.0124073	-0.0002956999999999995	0.00015394109329	8.743848999999968e-08	-0.07296219999999999	0.017260300000000006	0.0053234826288399975	0.0002979179560900002	-0.000365695	0.0001613230000000001	1.33732833025e-07	2.602511032900004e-08	-0.00194848	0.0006371600000000001	4.059728656000001e-07	3.7965743104e-06	0.000269077	0.0001847258	7.2402431929e-08	3.412362118564e-08	-0.000512415	-0.000165025	2.7233250625000006e-08	2.62569132225e-07
693.5319302884067	3.4953746215811634	12.217643745193662	480986.53832956345	605.0277876860092	-1.1900104307130732	1.416124825205914	366058.62387222657	556.4118337359729	-1.0344263734648391	309594.128721428	1.0700379221196192	552.9366692267063	628.1978946999827	1.1877	38.358967	0.0595151287	0.0296601	0.0181270153	0.046774999299999995	0.0748220594	0.27293074219999996	0.0286813686	0.0221008834	0.1462800852	-0.0931588003	-0.009812815	0.05871441400000001	0.1005146915	0.0373731012	-0.1840130957	-0.0740448575	0.0115565153	-0.022485155299999997	0.0371806352	0.041057022799999995	0.0933879868	-0.06758034	-0.07003672700000001	0.0284244766	-0.0558781179	0.0332283751	0.049584168	0.1091018084	0.17894606629999998	-0.021476365	0.0066907830000000005	0.06905560969999999	-0.0529348806	0.026891557599999998	0.060341839400000014	-0.2066567467	0.057291676799999997	-0.0642991532	0.2082544475	-0.1134096599	0.1454196547	-0.0213953167	-0.1291177644	-0.0881040072	0.0538532179	-0.0062225935	0.0891456293	-0.0422168022	-0.0118726354	0.0994595044	-0.073316662	0.1168390725	-0.10233609029999999	-0.0541072312	-0.051981799800000006	0.045203697300000005	0.06557398589999999	0.0319262448	0.0967646552	0.061736067400000004	-0.112791495	-0.3583784096	-0.0862714211	0.1123203966	-0.0040330209999999995	-0.0686357779	0.0335704014	-0.0572597644	0.0165316415	0.0797387951	-0.0174726947	0.06066640440000001	0.11495894029999999	-0.0518629438	0.0239225029	-0.0106324969	-0.0131625645	0.0730832901	-0.1364841733	-0.0165285234	-0.052554154299999996	0.014154083500000001	-0.042053804800000004	-0.0461189852	-0.1209638394	0.0740618089	-0.018304971899999998	-0.0349845525	-0.1679746711	0.0042322156	-0.08889393470000001	0.057533923499999994	-0.20020235879999998	-0.05333105690000002	0.0010391263000000001	-0.0426359887	0.0546731039	0.0527593568	-0.07023426740000001	0.165803168	-0.110874283	0.0532152214	-0.2443973199	0.09096719439999999	-0.0968711377	-0.0797763404	-0.1412540783	-0.0147438921	-0.0546542493	-0.0151424629	-0.08519745279999999	0.0688777172	-0.1070947167	0.0089080887	0.09778577289999996	-0.0514196712	0.1747292303	-0.0369752098	0.0829938888	-0.0686908874	0.0561647038	-0.0115503222	-0.24483068719999998	0.0758777062	0.1582551659	0.023348478199999998	0.22692717329999998	-0.1227397308	0.019479250400000002	-0.014834596399999999	0.068011414	-0.025700363700000003	-0.150878546	-0.09239111369999999	-0.050508671799999995	-0.009016765999999999	-0.10559853109999999	0.007332679	-0.021096941600000002	0.0709837072	0.0028466628999999997	0.11343466869999999	0.0610126902	0.0200104053	0.033512638399999996	-0.0358417255	0.0362810774	-0.0009996178	-0.1251054007	-0.0205853885	0.008571669300000001	0.1058401496	-0.0133142756	0.041280093500000004	0.0354870448	0.1130842333	0.11265418640000001	0.1119386527	-3.92723e-05	0.0123680277	1.5423135472899999e-09	0.00015296810918796728	-0.0849841	-0.012021900000000016	0.007222297252810001	0.00014452607961000041	-0.00032514400000000003	4.055099999999993e-05	1.0571862073600002e-07	1.6443836009999956e-09	-0.0017029	0.00024558	6.03095364e-08	2.8998684100000004e-06	0.00014428	-0.000124797	2.08167184e-08	1.5574291209e-08	-0.000181099	0.000331316	1.0977029185599999e-07	3.2796847801000015e-08
694.2739191682476	0.7419888798409602	0.5505474978076429	482016.2748372384	594.7273468437236	-10.30044084228564	106.09908154542609	353700.6170837747	558.3390782319723	1.9272444959993893	311742.5262809285	3.714271347359939	554.8179859627986	646.8409592445638	1.143671	36.936977	0.1343105037	0.06372090000000001	-0.12873757	0.035938486400000004	0.1232929522	0.2035540964	-0.0827087839	0.0893532348	0.076181815	0.1519540841	0.11657562699999999	-0.0554286462	-0.0008720819	-0.0391994037	-0.0331965257	0.036910201000000004	0.0037499240000000004	0.10045536740000001	-0.11181762769999999	-0.0142556825	0.1763477009	-0.053967105300000005	0.0181333725	0.0900699275	-0.0406597909	-0.030069789500000006	0.0315469059	0.0579967272	-0.0121793078	-0.1051409584	-0.0811990549	-0.0441648559	-0.1929668595	-0.0532338421	-0.1115730865	-0.1386486425	0.0214782737	0.0226977166	-0.13261434630000002	-0.0895179552	-0.047215919599999996	0.021364077000000002	-0.1010594507	-0.00040548589999999995	-0.0526130996	0.0218654121	-0.0429272551	-0.0476071428	0.1589354062	-0.0378171842	-0.0150798278	-0.1238455902	-0.046124840099999995	-0.1395551113	-0.21110986	-0.051586359500000005	-0.1213147839	0.0336342652	0.0243237185	0.12877877529999998	0.0366780899	0.0243365727	0.16171740769999998	0.07185453559999999	-0.0046211076	0.015308264399999999	-0.0328984414	-0.022015945	0.1926230568	0.1182268675	-0.0289051098	0.0022318007999999998	-0.027768516099999998	-0.046594745800000004	0.10484772810000001	-0.0205655198	0.048351888600000004	0.1678555407	0.0598105272	-0.0641043883	-0.11084479779999999	-0.047880643	-0.0009470299	-0.18484674690000005	-0.0420460666	0.1054985475	-0.0407789113	-0.019089766	0.0292527487	-0.0021064451000000002	0.0244900903	0.043661939500000004	0.0203492372	-0.12030839439999999	0.0832475196	0.0787205035	0.19448338989999997	-0.0372346385	0.06815725190000001	0.14040407359999998	-0.0309172494	-0.0592832622	0.109860225	0.0631226388	0.0815889721	-0.0143518762	-0.09253416210000001	-0.048396894	0.0772798137	-0.0362469652	0.013459592900000001	0.0068385126	0.1000393837	-0.1377169234	0.0019519991	0.1712670896	0.038552616899999996	0.1309476566	-0.0532453187	0.039451121400000004	-0.046254673600000004	0.08812583449999999	-0.19342862649999998	-0.0240836773	-0.11866191039999999	0.0906836719	-0.0642236424	-0.10321853380000001	-0.0171250698	-0.0652982652	-0.0005488519	-0.11615139109999999	-0.1512968116	0.024001039	-0.1349474809	-0.0753291957	-0.0010697041000000001	-0.10617366710000001	0.019241015900000002	0.071998677	-0.0281338008	0.0313643931	-0.1870805199	0.0952783697	0.1262151828	0.06427427990000001	-0.1508173067	0.0539163141	-0.1069444984	-0.031263974900000005	0.0394980198	-0.0332099766	0.0394474211	0.0208905363	0.0198375381	0.112946559	0.1121045217	0.1107057733	-0.0163907	-0.0163514277	0.00026865504649	0.0002673691878283273	-0.0402117	0.04477240000000001	0.0016169808168899995	0.0020045678017600013	-0.0370314	-0.036706256	0.00137132458596	0.001347349229537536	-0.00197879	-0.00027588999999999977	7.611529209999987e-08	3.9156098641e-06	-7.21354e-05	-0.00021641540000000002	5.20351593316e-09	4.6835625357160005e-08	-0.000418402	-0.00023730299999999996	5.631271380899997e-08	1.7506023360399996e-07
691.3789892233266	-2.8949299449210457	8.38061938600057	478004.9067394688	590.2902627614379	-4.437084082285652	19.68771515327269	348442.59431096737	558.6081583169416	0.269080084969346	312043.07453824533	0.07240409212711046	555.1510730530254	651.1654777597872	1.16031	37.474373	0.13816147999999998	0.0760927	-0.12095312289999999	-0.054774232699999995	0.0263536293	0.0317774392	-0.0788613535	0.2904229966	-0.08300784480000001	0.0631902424	0.09159438210000001	0.1010712761	0.111518329	-0.0768838757	-0.0035477907	0.1162261366	0.0050670321	0.0204778682	-0.0001808148	-0.047693039400000005	-0.0072459744999999985	-0.185485103	0.0115981425	-0.0852336193	0.0185657735	-0.0867104445	-0.1379800296	-0.016079402	-0.0315381479	-0.15360810630000002	0.0417798186	0.08710379480000001	-0.08404827949999999	-0.0315292146	-0.0985976742	-0.0329547442	0.0042537417	0.031182271400000006	0.1666466465	-0.11423415390000001	0.0987697497	-0.1578428291	-0.0410239767	-0.0675244293	-0.11074222859999999	-0.0308801154	-0.10930608480000001	-0.021744904199999998	0.1066883754	-0.0554416143	-0.05193157019999999	-0.1051368468	-0.047682145499999995	0.0541646772	0.0425927302	-0.005461379200000001	0.034643568799999996	-0.0829771645	-0.058973097	-0.1073151564	0.0723972281	0.0018116707	0.1043151499	-0.0051936113	0.1185747939	-0.0399211398	-0.0594746959	0.1480082166	0.079156616	0.022855436899999998	-0.0105211537	-0.038343107599999995	0.0458941604	-0.0491724972	-0.2231687309	-0.106752924	0.025762613700000003	0.0301964455	0.0727598082	0.0327233359	0.032020856800000004	0.2624828225	-0.1601210531	-0.0327012408	-0.042816540599999994	-0.0336395403	0.035315502400000004	0.0384610715	0.0834083281	-0.07551672059999999	0.0221248949	-0.0268657176	0.0613353734	-0.1293485428	-0.043438032	-0.049441794500000004	0.1010908148	-0.0493324407	0.09925672519999999	0.0762619498	-0.0174844257	0.1317019525	-0.19736206690000002	0.1324671023	-0.019942274	0.05606716	-0.0597553545	0.0888746368	0.12829827929999998	0.0336259663	0.0545107372	-0.0045445048	0.0943263864	-0.0990508521	0.0226249383	0.08731903099999999	-0.012935187800000001	-0.0303257415	0.0007130508000000001	-0.0352849713	-0.045963822800000005	-0.1314883066	0.14510061289999998	-0.0287488167	-0.043835015899999996	0.0812775053	-0.0348630606	-0.10938760539999999	-0.1663928126	0.0227018383	-0.0434060716	-0.1093901586	0.0198484249	0.0395797845	0.0169653119	0.0254233501	0.048679692999999996	0.0760886182	-0.22471537219999999	0.0674763907	-0.0357584519	-0.0318655104	-0.0204923394	0.0287677754	-0.0050667804	-0.2598796559	0.0481937761	0.1837485883	-0.025542273900000002	0.0753045514	-0.049818973600000004	-0.067125623	0.041441903599999996	-0.030985283	-0.0034894669	0.1127630801	0.11137302310000001	0.10906894060000001	-0.014307299999999997	0.002083400000000002	0.00020469883328999995	4.340555560000011e-06	-0.0925525	-0.0523408	0.008565965256249999	0.00273955934464	-0.0114567	0.025574700000000002	0.00013125597489000002	0.0006540652800899999	-0.00100849	0.0009703	9.414820899999998e-07	1.0170520801e-06	-4.72458e-05	2.48896e-05	2.23216561764e-09	6.194921881599999e-10	-0.00025034	0.00016806199999999996	2.8244835843999983e-08	6.26701156e-08
688.3293978737614	-3.049591349565162	9.300007399342666	473797.35997725494	588.337392180051	-1.9528705813869465	3.8137035076465904	346140.8870372231	559.1877175092009	0.5795591922592394	312690.9034131498	0.335888857332182	555.7934377265203	637.4270854562808	1.1126680000000002	35.935688	0.17179828000000005	0.111076	-0.050738081399999996	-0.061089553399999996	-0.1014420519	-0.013275526499999999	0.0048093503	0.1463314635	-0.1346263501	0.08156180190000001	0.1355790915	0.0766065061	-0.0589968642	-0.0669136729	-0.2244066383	0.0264918552	0.0974594983	-0.0795800389	0.0164106962	-0.0731504337	0.12239408939999999	0.0825835804	0.12013812039999999	-0.0096000305	-0.16791864190000005	-0.16507122289999998	-0.0127933473	-0.0961954923	-0.017597365	-0.0763231397	-0.0820095155	0.1283476714	-0.1439728183	-0.09697854339999999	0.0302650186	-0.0403618346	0.1087621156	0.0512315899	0.0442282223	0.0227335033	-0.090952004	-0.0171072529	0.0393637985	0.1398216115	-0.1133719415	0.0273231927	-0.1252698105	0.0592358297	0.0351459368	-0.0712130585	-0.012641484199999999	-0.0054710761	-0.1475282642	0.05757935860000001	0.0693713504	0.1600610717	-0.015442666899999999	-0.0357685374	-0.1288152193	-0.0843701516	-0.0118377598	-0.0163899071	-0.0823574967	0.0550444668	-0.0202395159	-0.0744080565	0.017295872099999998	-0.0121491474	-0.042722553899999995	-0.0609408537	-0.0389681994	-0.0158743895	0.0243466865	-0.0144001766	-0.0391649881	0.204651227	0.0318154477	0.0234256823	0.0422528832	0.0910075666	0.1337936829	-0.012421628899999999	-0.0657817668	0.0411481696	0.061874196799999996	0.103980285	0.026531755	0.0172600524	0.0347047678	-0.0809920442	-0.0243848298	-0.098008435	0.0580393662	-0.0563269969	0.0813158412	-0.1086046217	0.1605985919	-0.0948327233	-0.018175408100000002	-0.0148336863	-0.11542532369999994	0.0038691217	-0.0223298303	-0.0236853679	0.0720776736	0.0874997309	0.0862884177	-0.0464389379	0.1336681767	0.047363322699999995	0.102619725	-0.0477297585	0.0727270832	-0.004140302199999999	0.0168674061	-0.0191352566	0.0972644307	-0.040358074	0.058862581	-0.17841093379999998	-0.1260188029	0.0004779737000000001	0.0761401575	-0.0725578624	0.13820627189999998	-0.09416533839999999	-0.0229367429	-0.0210050481	0.0236975347	0.0478986126	-0.0108356335	0.029913601	-0.0022785692000000003	0.037723560499999996	0.0702949422	-0.0145272926	-0.0264043529	-0.0805009429	-0.044582724500000004	-0.1618919673	0.0655159671	0.051827030999999996	-0.047268999699999995	-0.0586709636	-0.1862665139	-0.0183010716	0.0190121759	0.046514272599999996	-0.05392948980000002	-0.1253082931	-0.095094859	-0.0219762825	0.0251418246	-0.12195631230000001	0.0087137754	0.112533871	0.110460877	0.10703412710000001	-0.0163589	-0.0020516000000000006	0.00026761360921	4.2090625600000015e-06	-0.0042411	0.0883114	1.798692921e-05	0.007798903369959999	-0.0274386	-0.015981899999999997	0.0007528767699599997	0.0002554211276099999	-0.00223593	-0.0012274400000000002	1.5066089536000003e-06	4.999382964900002e-06	-3.43682e-05	1.28776e-05	1.18117317124e-09	1.6583258176e-10	-0.00031909	-6.875000000000002e-05	4.726562500000003e-09	1.018184281e-07
688.0740216205945	-0.2553762531669008	0.06521703068156502	473445.8592291384	599.8359495217753	11.498557341724336	132.21682094092262	359803.16633868974	559.3296105224856	0.14189301328474355	312849.6132072355	0.020133627219024414	555.9134227481829	624.084199969283	1.146452	37.026787	0.17089832	0.101197	0.1289391933	-0.06454931230000001	-0.1169381669	0.0364145941	-0.049372089800000005	-0.0502847576	-0.166824852	-0.1018492175	-0.12140650369999999	-0.0546874884	-0.0056745161	-0.135993049	-0.17629368469999998	0.25860675829999996	-0.23468194539999998	-0.2117113433	0.002041371	-0.0394664835	0.051728357999999995	0.0885440283	-0.1118673483	-0.0515323003	0.022454181099999998	0.0993678563	0.1480881835	-0.08339815519999999	-0.0187626221	0.046151698	0.0059271168999999995	-0.0097424042	-0.14994978109999998	-0.021197565800000002	0.08911619960000003	-0.0126284977	0.030445012400000002	0.0422126489	-0.0872630939	-0.17066181600000002	0.29186627460000003	-0.0779337891	-0.0141890121	0.1497732876	-0.07254550139999999	-0.0355056105	0.0841699135	-0.1010849826	-0.12480762460000001	-0.07264207219999999	0.0088657409	-0.0278483744	-0.1960003481	-0.1161038831	0.0334320814	-0.0099001538	0.0676008845	0.0657633876	-0.1392545503	-0.0192565785	0.0889498985	0.028123448199999998	0.06511623450000001	0.0231453842	-0.0458595195	0.0280039979	0.055472694100000004	-0.0563831844	-0.1308326144	-0.0723962042	-0.047171606799999995	0.0649638363	-0.1240967787	-0.1247920141	-0.0242077471	0.09725685390000001	0.06240814400000001	-0.1152831334	0.1144796007	-0.1412635269	-0.09969241279999999	-0.0214731879	-0.047319216500000004	-0.011917818500000002	-0.061611885400000004	-0.058292043700000004	-0.0968198682	0.1189283557	0.0179591202	0.0542987312	0.0273425906	-0.0741053366	0.0218401415	0.0817614527	-0.0019203288	0.0230658613	0.1520024852	-0.0012804505	-0.1152310789	-0.0020973006	0.0116538461	0.0630055843	0.04271846309999999	0.2567170149	-0.1887326996	-0.0214072326	0.0519871749	-0.1363950215	0.1611629276	-0.016267483899999997	-0.0811962659	0.16911713350000002	0.005637642900000001	0.12039446179999999	0.0478533168	0.1448618955	0.11608511380000001	0.0196517725	0.1114591187	0.028342754900000006	0.0356940458	0.05908481190000001	0.1028010924	-0.1273336827	0.0020930972	0.021580991400000003	-0.0610193932	-0.06915693690000001	0.0802253057	0.0046336196000000005	0.0366925809	0.1568660151	0.0862867193	0.0379673289	-0.0163633001	0.0483324721	0.0279319434	-0.1804942393	-0.0407129911	-0.0372976317	0.028947562799999996	-0.13237465539999999	-0.036069523	0.16133756230000001	0.04392656599999999	0.0020250666	0.0613339172	-0.0430806351	-0.0255380619	-0.0089938547	0.0815950531	-0.0897035446	-0.08906215279999999	-0.0041986552	-0.0052706999	0.1122590247	0.109369563	0.1046087577	-0.0163335	2.539999999999834e-05	0.00026678322225	6.451599999999157e-10	-0.08744539999999999	-0.0832043	0.007646697981159999	0.006922955538489999	0.00465498	0.03209358	2.1668838800400005e-05	0.0010299978772163995	-0.00128695	0.00094898	9.005630404000002e-07	1.6562403025000004e-06	-0.00013392	-9.95518e-05	1.79345664e-08	9.91056088324e-09	-0.000256121	6.296900000000001e-05	3.9650949610000016e-09	6.5597966641e-08
