global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
695.287388081289	n/a	n/a	483424.55202490103	615.4301962425376	n/a	n/a	378754.32644712826	560.4219030917836	n/a	314072.7094650165	n/a	557.0057645259543	642.5113235880218	n/a	n/a	n/a	n/a	-0.0783526631	-0.094513734	0.0675944396	-0.17109966010000002	0.0056488662	-0.05161429	0.08558712460000001	-0.0960613215	-0.0695172693	0.0855182406	-0.17291133879999998	0.0362047571	-0.0863882624	0.0024037648	0.0321450363	-0.015292668999999997	0.2203746066	-0.127539624	0.0292369741	-0.0560844846	0.063262396	-0.09566288490000001	0.043002382199999994	0.070719869	-0.11000862410000001	0.0753325943	-0.10799718359999999	-0.0039462516	0.0437244107	-0.1095829408	0.039135957	-0.0637357259	0.021096893399999997	0.053315261100000004	-0.0257646736	0.0479560767	-0.0815023909	0.072338946	-0.0443501116	0.0776891505	-0.0659580441	0.0778165689	-0.0392304568	0.06841525679999999	-0.11109088210000001	0.048284081799999996	-0.016768319099999998	0.06874360360000001	-0.0073841112	-0.060838802000000004	0.0272323948	-0.0061061082999999995	-0.0393534284	0.021439535200000002	0.0400386856	-0.048638578700000004	-0.057649785099999996	0.0269045175	0.022133984199999998	-0.046671545599999996	-0.034892989900000004	-0.0575999647	0.0191871221	0.0868008985	-0.003847928	-0.0311833409	-0.0122192835	0.0686149763	0.0357426373	-0.0507820233	-0.0477533009	-0.051566436900000005	0.0113054014	0.028411146600000006	0.0258689407	-0.1071934695	-0.0719634615	0.0357236218	0.0178826466	0.06505298179999999	-0.0802614933	-0.0454308934	-0.0373448953	0.1129969222	0.0748713233	0.027392075099999996	-0.041392776	-0.026905895699999998	-0.0681408718	0.0052082093	0.15026407519999999	-0.011699934399999999	0.10761363480000001	-0.046338945599999994	-0.0265023998	0.0357318763	-0.0050744515	0.025665720299999997	-0.0296908594	0.0508287401	-0.109394271	0.0509377824	-0.0195089889	0.103840875	-0.0791833998	0.0627995703	-0.0026875734	0.102924044	-0.0311390369	0.0570045645	-0.0461983535	0.07035383719999999	-0.0334415481	-0.08774006109999999	0.0270454714	-0.0779444482	0.013243274199999999	0.010976426599999999	0.0048259292	-0.064590357	-0.0425745175	-0.032984351099999996	0.0506449346	-0.0454617779	-0.0086251074	-0.0315570067	0.0038898163	0.09097246640000001	-0.0176980075	-0.021730017799999998	-0.047958847199999995	0.060397201799999994	0.043381768700000004	-0.09675279390000001	-0.0046661475	0.059778006200000004	0.013072778500000002	0.045108610300000004	0.0050019244	-0.1265356251	0.0095041343	0.0354371837	0.0693829552	-0.0048636814	-0.061731844699999996	-0.0248952117	-0.0234118873	0.1164000865	0.0058127302	-0.0811478466	-0.0010287557000000001	-0.057372901399999995	-0.129022587	0.0172392348	0.088989901	0.1132219634	0.1132047441	0.1131760472	-0.0211221	n/a	0.0004461431084099999	n/a	-0.0617286	n/a	0.0038104200579599993	n/a	-0.0224378	n/a	0.0005034548688399999	n/a	-0.00069981	n/a	n/a	4.897340361e-07	-2.40205e-05	n/a	5.769844202500002e-10	n/a	-0.000386262	n/a	n/a	1.4919833264399994e-07
695.3962972539015	0.10890917261247067	0.011861207879132935	483576.0102344365	612.7315039466805	-2.6986922958570863	7.282940107718389	375439.89592876093	560.3694467948178	-0.0524562969658291	314013.9169011302	0.002751663091367251	557.0409767829744	647.0400144743736	1.03255	33.23621	0.03593876	0.0195296	0.0326284842	-0.1443014908	0.0102110893	-0.1395487025	0.14486543970000001	0.09559131189999999	0.0303308408	-0.06282057419999999	0.06790055219999999	-0.024255666600000003	-0.0327921474	0.0183117954	-0.1542185834	-0.0958634311	-0.0739277673	0.05483317150000002	0.20771040940000002	-0.0027875007000000003	-0.1394827207	0.052323115700000006	0.0998377711	-0.0366308931	0.1499084447	-0.1296243276	0.0322732762	0.0874509913	0.1570354736	0.11216534789999999	-0.003682364	-0.079748506	0.09445784060000001	-0.0743147067	0.0257953083	0.0301754492	-0.1635461977	-0.07283424940000001	0.06218940200000001	-0.0028090628000000005	-0.0098439994	0.0894830827	0.0928493227	0.0322072346	-0.0494926815	0.0974680467	-0.0886897111	-0.0163352708	-0.0576431934	-0.0462674268	-0.0106973352	0.0190591619	-0.0746305541	-0.07238196599999999	-0.0625994146	-0.094498544	0.0254510966	-0.028425676	-0.0179053899	-0.0934674556	0.08335293690000001	-0.0075555021	-0.0749869661	-0.0012747177	0.034685195099999996	-0.008797118199999999	0.0378824861	-0.0378170064	0.012252871200000001	0.0050238483000000006	-0.1127056159	0.117385003	-0.0907985237	0.0595121571	0.18486307899999999	0.08689577	0.1528668236	0.07132947349999999	0.1690788183	-0.0022006780999999998	-0.0036234593	0.1225461886	-0.0714356613	0.0807710467	0.0718049435	0.1866038983	0.0120570916	0.0659393991	-0.11763810470000001	0.0300617938	-0.2044789013	0.0022253892	0.0108693788	-0.12495464869999999	0.0546248309	-0.0531743155	-0.08454169539999999	0.0336906855	-0.0027796337	0.1244788948	-0.0416739562	-0.106220059	0.0351271172	0.041929171099999996	0.0409868639	-0.0471609933	-0.1140616817	-0.0069628765	-0.013357998400000001	0.1481445959	-0.0210341844	0.0319543383	-0.080596952	-0.0571779681	0.021793966499999998	0.004935194699999999	-0.0527264942	-0.05779966690000001	-0.0495423636	-0.0356261103	-0.0768023671	-0.0271992711	0.048802086200000004	-0.0624843983	-0.0667030749	-0.07772993730000001	-0.0548169399	-0.0412888996	-0.0358307313	0.0409795595	0.0283562908	0.06818068740000001	0.0167214456	0.0614557813	-0.1568728278	-0.048676389800000004	-0.10128750939999999	0.0257894418	0.0309293335	0.0313308888	0.1874972518	0.1544268532	-0.1284978992	0.0589198279	0.0072040034999999985	-0.06291799719999999	-0.1214757114	0.1101042581	0.1464287521	0.1080210934	0.0166532951	-0.0519893355	0.1521074375	-0.1407971216	0.0522633724	-0.0062239474	0.2057907279	0.1131760472	0.11302112560000001	0.1127630801	-0.016204399999999997	0.0049177000000000005	0.0002625825793599999	2.4183773290000005e-05	-0.0538676	0.007861	0.0029017183297599994	6.1795321e-05	-0.00676636	0.01567144	4.57836276496e-05	0.0002455940316736	-0.000730917	-3.1106999999999945e-05	9.676454489999966e-10	5.34239660889e-07	8.66279e-05	0.0001106484	7.504393058410001e-09	1.224306842256e-08	-0.000378245	8.016999999999974e-06	6.427228899999958e-11	1.43069280025e-07
694.0771905058591	-1.3191067480423726	1.7400426127309234	481743.1463805066	601.6951413334426	-11.036362613237882	121.80129973087492	362037.04310427146	560.9922585291522	0.6228117343343911	314712.3141296391	0.3878944564246121	557.5444315179744	650.9682932248697	1.052733	33.885895	0.0879434225	0.0498351	0.0944193387	-0.0611611899	-0.021811548599999998	-0.0662081001	-0.0319474306	0.2373017828	-0.07203921690000001	0.070336752	0.0978727811	0.1193802017	0.0995929982	0.0961815882	0.0162122839	-0.06526217549999999	0.1041933487	0.1370090966	-0.0636034989	0.0418296656	-0.0057064614000000005	-0.1363313641	0.1876678614	-0.2309416747	0.0823425525	0.039471581400000004	-0.0459127851	-0.024419842200000003	0.0301308069	0.11876286609999999	-0.0372549002	0.0248504496	-0.0902900289	-0.0347637503	0.049661965499999995	0.021639655299999998	0.0825634089	-0.1451493699	0.0590901508	0.0007761354	0.10775441029999999	0.0095451097	-0.005510284399999999	0.0696195541	0.0454375184	-0.011384903799999999	0.058774809000000004	-0.07145197980000001	-0.0646390649	0.070281871	-0.079160167	0.09183007130000001	-0.1287553791	0.044900545099999994	-0.0529652409	0.1202625061	-0.0746874875	-0.11268036990000001	-0.10743734519999999	-0.0041708835	-0.0318046696	0.1082194764	0.1099197791	0.06788866360000001	0.0498366704	-0.015289561	-0.1233287582	-0.0333321379	-0.0691418096	0.0134656538	0.0662574663	0.1946395614	0.1959136234	0.0974219304	0.0888582088	-0.0566365003	0.0034247287	0.1546942591	0.0151567804	0.0467178657	-0.13219241550000002	-0.055928350700000004	-0.0367650863	0.0279564655	0.0130865131	-0.0160662233	-0.0316914194	-0.1306642114	-0.043881657000000004	0.07073139769999999	-0.0565248808	-0.11563870710000004	-0.0163371024	-0.101481913	-0.054096410899999996	0.0034876781	0.076438273	0.0821409468	-0.0554456012	-0.1197323993	-0.0129027369	-0.1331560865	0.09668912369999999	0.029541874500000002	-0.0608899098	-0.0198631009	-0.0129982444	0.0683683747	0.0513581246	-0.037726909100000004	-0.011728283700000001	-0.10225739019999999	-0.0039401656	0.0168016272	-0.0251130954	0.1287298236	-0.08688567189999999	-0.1191999312	0.0464914011	-0.1083082991	0.0832944717	-0.056077548600000006	-0.09285801519999999	-0.0860647351	-0.111895225	0.0689041356	0.0450094484	0.0430778708	0.1024681643	-0.016761116	-0.1240280154	0.0232611115	-0.067276895	0.06089869320000001	-0.038518128900000004	0.244309196	0.0001244746	-0.1027567922	0.1423677319	-0.0765659821	0.0153615392	0.221886533	0.0443550544	-0.010749259799999999	0.013316855800000001	0.0722094286	0.0167537304	0.0066110369	-0.0343143319	-0.0112425854	-0.0181817711	0.1263052023	0.0270462593	-0.1146055822	0.0483418154	0.0861525445	0.0538481732	0.1130842333	0.11265418640000001	0.1119386527	-0.0211467	-0.004942300000000004	0.00044718292088999996	2.4426329290000035e-05	-0.0100084	0.0438592	0.00010016807056000003	0.0019236294246399996	0.00336064	0.010126999999999999	1.1293901209599997e-05	0.000102556129	-0.000921227	-0.00019031	3.621789609999998e-08	8.486591855289998e-07	5.01375e-06	-8.161415e-05	2.51376890625e-11	6.660869480222501e-09	-6.98707e-05	0.0003083743	9.509470890048998e-08	4.88191471849e-09
691.8994527321976	-2.177737773661533	4.742541810832293	478724.85269111453	602.4107423973768	0.715601063934173	0.5120848827037203	362898.70255575865	561.2929851827674	0.3007266536152429	315049.8152153824	0.09043652019462227	557.8873144950246	642.9993820407133	0.982709	31.631926	0.014578917500000003	0.00871504	0.1014138698	-0.0085469727	0.0488666084	0.0632982357	-0.10067920179999999	0.2251417148	-0.0193921544	0.1589919613	0.0152936706	0.046624719800000006	0.20957677530000002	0.0069124727	-0.0662190409	0.0754112436	0.0714244648	-0.0731552177	-0.038181444700000004	-0.0470925716	-0.0805672158	-0.0490524876	-0.056939425700000004	-0.0613130981	-0.1946909373	-0.0059610366000000005	0.0426927221	-0.0631222764	-0.0835599214	0.0840867389	0.048821276600000005	0.027518964500000003	-0.08855475060000001	0.025282594199999998	0.2396302814	-0.020981435299999997	-0.0258882207	-0.0259727307	-0.1082836971	0.0824738668	0.0470066409	-0.0184516624	-0.0529108081	-0.0248500161	-0.0415213866	-0.0165721644	-0.0297777985	0.11335043550000001	-0.1292851065	0.0917821181	-0.026602581299999997	-0.0493390185	-0.061511021	0.0021809997	0.10199655199999999	0.1390449084	-0.10177999880000001	-0.0787084149	-0.0898497262	0.0631970321	0.0316968787	-0.012208471299999999	0.0196316276	-0.23726750579999997	-0.0810765592	0.0612658314	0.047403827999999995	-0.0729502292	0.030282313300000002	0.1090680673	0.1125392057	-0.0256866731	0.0644660371	0.0266828938	-0.010769453	0.0013143363	0.009418467600000001	-0.0615621934	-0.072903409	-0.13329189619999998	-0.151728675	-0.11463857279999999	-0.1357928954	0.0425480842	0.0354925031	0.0438171192	-0.07322407410000001	-0.0717369538	0.0492822569	-0.049376255599999995	0.0861891976	0.0977193482	-0.037112600499999995	-0.0751906412	-0.0038576857000000003	0.0770120482	0.0869510706	-0.0067564059999999995	-0.24939215329999997	0.0194909456	0.012549440700000001	-0.0214834054	-0.0809875358	0.0549237475	-0.09913933009999999	0.0561715718	0.0358650761	-0.0017265376000000002	-0.0554971634	-0.0127309716	-0.0221247363	0.0195413217	-0.0769539434	0.1532449094	-0.08673457220000001	0.0103347089	-0.0631625744	0.0716838094	0.023251105600000002	-0.0496816704	0.1824260902	-0.0523860881	-0.1043514789	-0.0892822189	0.1138885762	-0.0026482843	-0.0216599706	-0.1970768483	-0.0299795709	0.014243312900000001	0.0307573223	-0.0599029187	-0.1488944067	0.0906375715	0.154977381	0.0439210266	0.0004367061	-0.087237632	-0.00046851330000000004	-0.0057603857	-0.0252608952	-0.024225803100000002	0.030512281699999998	0.1730889959	-0.098975555	0.15507353710000002	-0.052058556500000006	-0.0517678955	-0.0156593818	0.0649508146	-0.043713174	0.12280268789999994	0.035690401499999996	0.0334710444	0.0448436208	-0.11802335	-0.0651477854	0.112946559	0.1121045217	0.1107057733	-0.0211311	1.5600000000004503e-05	0.0004465233872099998	2.433600000001404e-10	-0.0101175	-0.00010909999999999911	0.00010236380625	1.190280999999981e-08	0.00333149	-2.9149999999999926e-05	1.10988256201e-05	8.497224999999956e-10	-0.00104351	-0.00012228300000000018	1.495313208900004e-08	1.0889131201000003e-06	9.80468e-05	9.303305e-05	9.613174990240001e-09	8.655148392302503e-09	-0.000143056	-7.318529999999999e-05	5.356088136089999e-09	2.0465019136e-08
690.7616574865622	-1.1377952456354024	1.2945780209905255	477151.6674535826	604.769614087496	2.3588716901192583	5.5642756504460875	365746.2861235389	560.7579270106213	-0.5350581721461367	314449.4527052493	0.2862872475803649	557.2216707511117	629.1402712311208	1.050554	33.815762	0.08898245500000003	0.051175	0.0844033399	0.0666104595	0.1159667059	0.08650381550000001	-0.09270745710000004	0.059573542300000004	0.030052990099999996	0.1423125912	0.0149502029	0.042377965499999996	-0.024034013700000002	-0.066634912	0.0504460508	0.1888285475	-0.22108445710000002	-0.007506983	-0.0743262705	0.0425445047	-0.36902374229999996	-0.0184277532	0.1096134589	-0.010284912700000001	0.0934003554	-0.2524528038	0.0762589125	-0.0775751788	-0.0204130232	0.0089925219	-0.0533684064	0.0828857906	-0.1087322596	-0.0807329017	0.137599906	-0.0630619284	-0.0372164725	-0.0059855947	-0.0327812448	0.0634934777	0.0428262767	-0.0531861141	0.0367587043	-0.012646048500000001	0.0185262065	-0.1529209731	0.0227205912	0.07517836650000001	-0.17653955629999998	0.133737764	0.0366682779	0.0170113821	-0.0462428508	-0.0751108484	0.1207265793	-0.0605857816	0.0246418554	-0.1080977617	0.0141549764	-0.0830885358	0.0535005051	-0.099622414	-0.047128334	0.0244529678	0.053313198099999994	0.0328948977	-0.06705888410000001	-0.0640249586	-0.09547449300000001	0.0290193802	-7.9796e-05	0.0902812342	-0.02992363	0.0080792186	-0.1448121182	0.0414179813	0.0442168668	0.1064247356	0.0329859482	0.0023062216	0.0071969767000000014	-0.0477793058	0.020398267	0.098365125	-0.0181713372	0.013149301200000001	-0.027934787599999997	0.0476302398	0.0069412938	-0.1120489721	-0.0791525382	-0.0455669016	0.0465745172	-0.011367351000000001	-0.1081430164	0.0248463125	0.073843852	0.1076435921	-0.1604288211	0.0484262106	0.0400411244	-0.0049532002000000006	-0.0005615611	0.06536431969999999	-0.0857711459	-0.0536847295	0.035980627599999995	-0.025242801699999998	-0.0328314734	-0.1278401951	-0.0377990713	0.008748187099999999	-0.133726707	0.130838452	-0.09399631859999999	0.08779108960000001	-0.017244296	0.13292992380000002	-0.0378468038	-0.0025198944	-0.0067469329000000005	-0.0411142033	0.09328471960000001	-0.0918575789	-0.023398637400000002	-0.1356051369	-0.027939370800000002	0.0631981351	0.0509894642	0.0971725992	-0.093363186	-0.040153698	-0.04280353730000002	0.0746802183	-0.0604452105	0.0129638724	-0.0098289335	0.0264850469	-0.1372955263	-0.0031183252	0.0077751346	0.1109525119	0.030193812799999997	-0.06401076929999999	-0.0228594746	0.045030523600000004	0.0719946188	0.0520783847	-0.016062448700000002	0.0149809448	0.028193754900000007	-0.0431236454	0.1304508522	0.0375576893	-0.0307837317	0.021059312599999998	0.0113109966	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0307123	-0.009581200000000002	0.0009432453712899998	9.179939344000004e-05	-0.0467912	-0.0366737	0.00218941639744	0.0013449602716899998	0.00339591	6.441999999999993e-05	1.15322047281e-05	4.1499363999999904e-09	-0.000438595	0.0006049150000000001	3.6592215722500025e-07	1.92365574025e-07	2.92976e-05	-6.87492e-05	8.5834936576e-10	4.7264525006399995e-09	3.65425e-05	0.00017959849999999998	3.2255621202250004e-08	1.3353543062499998e-09
690.9546470239743	0.19298953741213154	0.03724496155054852	477418.32424402493	608.661511066657	3.8918969791609466	15.146862096402106	370468.83505394624	560.3132905610953	-0.4446364495260013	313950.9835794024	0.19770157224708834	556.8878791729006	622.8224004990883	1.015144	32.675938	0.083653655	0.0516923	0.062289305	0.1101191919	0.13298788220000002	0.0458698404	-0.0934414722	-0.0201453807	0.1481796208	0.036300056000000004	-0.090558664	0.0296680248	-0.012652324199999999	-0.2030436849	-0.1115378898	0.054090260099999996	-0.17683773449999998	0.0405562261	-0.11618220609999999	0.0509729979	-0.2233359641	0.0256428161	-0.11385904279999999	0.0447329246	-0.1490900791	0.1217674081	-0.0242629436	0.1039726149	0.12990946890000002	-0.018254809099999998	-0.0286829572	0.0778357058	-0.033766640699999996	0.0963277371	0.10604017130000001	-0.0056999414	-0.0330042549	0.0094293061	-0.0096509992	0.039545654300000004	-0.1707520251	-0.1250030344	0.0461770601	0.0323212046	0.0324817456	0.046108900099999996	-0.1170707835	0.051743584800000006	0.0561088529	0.0123905382	0.0059015082	0.037357511600000004	0.1784404895	-0.1155512366	0.0848774156	-0.026831546600000002	-0.1256039816	0.0712558852	0.0425157605	0.1256414812	-0.2448689176	0.0063884513	0.042489076900000006	0.0198923148	-0.05191555230000002	-0.04683335190000002	-0.1304753245	0.0615181291	-0.0240308629	-0.052071652	0.0292913571	0.0394602493	-0.022954964900000003	0.0355780707	-0.0036920108	0.0755562918	-0.0057875303000000005	0.0138637391	0.223199027	-0.0404471384	-0.009206025500000001	0.0608871569	0.0973861458	-0.077342518	0.0921503187	0.0297545585	-0.0266774581	-0.0633926669	0.0627869679	-0.13420224460000002	0.0370038342	-0.0190456835	-0.11149913439999999	0.0255439852	-0.0859621559	0.0372117751	0.0619616659	-0.0875861475	-0.09520494939999999	0.059877197300000004	-0.021409516099999998	0.0472674901	-0.07148686139999999	0.0411843961	0.1525968485	-0.0541246751	0.0724524723	0.0701175022	0.037577006	0.10327935	-0.0585528864	0.0708592901	0.018562136200000003	0.0363830874	-0.072802897	-0.0199831569	0.1746218363	0.1415917519	-0.1152461664	0.007613416	0.019715908600000002	0.0052427931	-0.0109902548	0.06311327629999999	0.15473955	0.21717646850000005	0.0241624608	0.0760571307	0.0127830458	-0.1319885523	-0.1279589439	-0.0254131047	0.0583804108	-0.024051331800000002	-0.0115668793	0.0786967754	-0.0622376733	0.0135351738	-0.0569809225	0.0470950867	0.0283041414	0.117947889	-0.1702584395	0.0222281927	-0.0056414499	-0.1491587959	0.0352669024	-0.0710057394	0.015449835700000001	-0.0046805785	0.0221966488	0.0409268625	0.0928884539	0.0591529703	-0.0091432504	-0.0338334846	-0.16281777779999998	0.112533871	0.110460877	0.10703412710000001	-0.0252722	0.005440099999999996	0.00063868409284	2.9594688009999956e-05	-0.0092192	0.037572	8.499364863999999e-05	0.0014116551839999994	0.0033371000000000004	-5.880999999999941e-05	1.1136236410000003e-05	3.4586160999999315e-09	-0.00106474	-0.000626145	3.92057561025e-07	1.1336712676e-06	-3.1712600000000005e-05	-6.1010200000000014e-05	1.0056889987600004e-09	3.7222445040400013e-09	-8.79572e-05	-0.0001244997	1.5500175300090002e-08	7.73646903184e-09
690.7142921648276	-0.2403548591466915	0.057770458315425925	477086.2334007588	606.2152001563477	-2.4463109103093075	5.984437069898353	367496.8689006007	559.1083795403977	-1.2049110206976366	312602.1800722893	1.4518105677986204	555.612924853076	625.5584269843008	0.997475	32.107224	0.12273888500000002	0.064916	0.0641751797	0.0992673566	0.1074210809	0.0331372791	-0.023042673700000002	-0.03607802	0.0682495996	0.1012916276	0.0402536012	-0.09936432220000001	-0.0395365556	-0.0872124075	0.0871892298	0.027241891	0.1405396143	0.18103186850000005	0.1262472	-0.007089639300000001	-0.0049833093	0.0161303507	0.0827474182	0.1120108883	0.11835476689999999	0.1584481932	-0.0418061075	-0.0868833239	-0.06366979889999999	-0.043722933	-0.16978621440000002	0.0415288737	-0.0018060379	-0.0624858899	0.1161984266	-0.0333822077	-0.032444995	0.0075542835	-0.058431353099999986	-0.0408236288	-0.0624411166	0.0044761584	-0.0584846859	0.0134969326	-0.0066941132	-0.11179939050000001	0.0620460517	0.0082555097	-0.0789897612	-0.077358281	0.0017459472	0.021141682999999998	0.0019880909	-0.0501984345	-0.1566316518	0.0640104392	-0.0525320767	0.1618507915	0.0734021362	-0.0161209288	0.060241706900000004	-0.0716739777	-0.0023836618	-0.0205199694	-0.0570720129	-0.1308263287	-0.0486998096	0.1469910954	0.1549582909	-0.1415404898	-0.0383449344	-0.09589743939999999	0.012550388700000002	0.0898054085	0.0541269932	-0.0194011813	0.06018118190000001	-0.0844115352	-0.0142215676	-0.10076777710000001	0.0421539998	-0.0708951806	0.021179391000000002	0.0863297926	0.0152458555	-0.0086055244	0.0801085963	0.0054130315	0.1845480943	-0.022950529	0.0177355093	0.2575653096	0.04872828110000002	0.0386403089	-0.1382669379	-0.10639297	-0.012985221299999999	0.0459808635	-0.1242016986	0.0661939215	0.0425655639	0.0154647254	-0.09531542230000001	0.0078966327	0.0511817262	0.023972708500000002	-0.0189994616	0.0038604596000000003	-0.0314325388	-0.1481236765	0.009270807399999999	-0.0647936511	-0.0792045102	-0.06785154610000001	0.0027032924	-0.0291868133	0.0203066288	-0.0951696383	-0.096768042	-0.0759589089	0.0533615823	0.1620065847	0.025295586499999998	0.08967291179999999	0.0758614028	-0.0621253979	-0.0104015718	-0.0190360658	-0.1101540851	-0.1333729753	0.0229085273	0.13103324730000002	0.17759020109999998	-0.1353186034	0.0752828446	0.0202380026	0.01011795	-0.09063956990000001	-0.012895470400000001	0.0025502706	0.06533399299999999	-0.1012835578	-0.039508918999999997	0.10193471900000001	-0.0519576995	0.028627277200000002	0.0420526393	0.0727980533	0.0778079463	0.055901075300000005	0.0394712379	0.076473081	-0.0958187886	0.1555502757	-0.0205957967	-0.1264850758	0.0600169512	0.1122590247	0.109369563	0.1046087577	-0.026163	-0.000890799999999997	0.0006845025689999999	7.935246399999948e-07	-0.038051	-0.028831799999999998	0.0014478786009999999	0.0008312726912400001	0.0310394	0.027702300000000003	0.0009634443523600002	0.0007674174252900001	-1.84513e-05	0.0010462887	1.0947200437476902e-06	3.4045047168999996e-10	-0.000111635	-7.992239999999999e-05	1.2462373225e-08	6.387590021759998e-09	9.21114e-05	0.0001800686	3.2424700705960005e-08	8.48451000996e-09
