global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
694.9188353265849	n/a	n/a	482912.1876916573	615.5421650774776	n/a	n/a	378892.15698826866	565.2938030886979	n/a	319557.0838104836	n/a	561.5416935230013	700.5223406361183	n/a	n/a	n/a	n/a	-0.030946487999999998	-0.0683261996	-0.1143135044	0.0096584698	0.1124849578	-0.0559286377	0.0458239883	-0.1494103557	0.0324219735	-0.0596917199	0.0347553647	-0.46683491829999996	0.1340928628	-0.1470367803	0.0760354384	-0.054816107	0.098969578	-0.30206908829999995	0.0232468713	-0.0712476251	0.05379705	-0.1393805148	0.0010276603	-0.1652299224	0.015851125	0.0672557821	-0.0455394365	0.0948859403	-0.0638891839	-0.0636610889	0.0245161006	-0.0225681891	-0.0678194837	0.0115405514	-0.0529240172	0.008758776800000001	-0.0016623089999999998	0.0865879746	-0.1373265884	0.09032487310000001	-0.11519524390000001	0.0185941103	-0.043849197199999995	0.0393987904	-0.11997872359999999	0.0278159979	-0.0684490454	0.0176053122	0.013640293799999998	-0.0188073356	-0.1391575232	0.0193036296	-0.0220873084	-0.0436080951	0.0715010824	0.0435689609	-0.0450933372	-0.055876514800000006	-0.058537182300000004	0.0715410743	0.1530312484	-0.06342648349999999	-0.02570282	-0.0006858425	0.0538603874	0.0330862076	-0.0390068568	-0.0327811441	-0.0056061851	0.0738095635	0.1504400457	-0.0198223753	-0.053328067300000004	-0.021314608199999998	0.0332136689	0.0002327066	0.0566028664	0.0112811929	-0.1342549083	-0.053895603099999995	-0.11943100470000001	0.0339087794	0.10660493480000001	-0.0345295938	-0.0330734342	-0.015639685	-0.0437872479	0.009155358399999999	0.06269828870000001	-0.06678659440000001	0.08749275949999999	-0.008658630799999999	0.0803432191	-0.0320033442	0.0205522035	0.0385303305	-0.0688954742	0.0342018885	-0.058376480599999996	0.0419675565	-0.0851483629	0.1197678016	-0.0045545538	0.044675350700000005	-0.11997460800000001	0.0496613297	-0.0240025268	0.0885693962	-0.090866009	0.029484925699999998	-0.0992746004	0.0381390454	0.0169543698	-0.1207076765	-0.0108477869	0.0291427075	0.0060523973	-0.006301509100000001	-0.0545419764	0.05319746559999999	0.095745396	-0.0364146088	-0.11633479390000001	0.1412405192	0.0183343509	0.0014675973999999999	0.0356872245	-0.0224207514	-0.0828036511	0.0090533596	0.005471345600000001	0.0715152797	0.093482825	-0.1142477907	0.1019609866	0.0303192729	0.0237845749	-0.050424860700000004	-0.005103668	-0.07613694139999999	0.036587819	0.122859199	0.12767008289999998	-0.045460061600000004	-0.026551668599999998	-0.06344391690000001	-0.040915663399999996	0.0437702854	0.0493907965	-0.0489684757	-0.0143606549	0.1132219634	0.1132047441	0.1131760472	0.009983110000000005	n/a	9.96624852721001e-05	n/a	-0.0654927	n/a	0.00428929375329	n/a	-0.0490856	n/a	0.00240939612736	n/a	0.000266419	n/a	n/a	7.097908356099999e-08	0.0013714	n/a	1.88073796e-06	n/a	-0.000236874	n/a	n/a	5.610929187600001e-08	0.0	0.0
693.3904898662352	-1.5283454603497832	2.3358398461717904	480790.3714369376	611.6548373593264	-3.8873277181512544	15.11131678830704	374121.640065064	564.9005216886611	-0.39328140003681256	319112.59940412146	0.1546702596149154	561.2368364854467	678.9453163677782	1.128354	37.954521	0.24344086	0.16351300000000002	0.01256053	-0.12990423	-0.033647225600000004	-0.1222935434	0.037706013999999996	0.0720245575	0.0548800865	-0.165584932	0.0051815102	0.086030929	-0.04820516389999999	-0.1674849497	0.1097322392	0.2065656495	0.035644307400000005	-0.1291081738	0.1170324285	0.0928142067	-0.2397685323	0.0624543782	-0.1069111155	-0.026114281200000002	0.0263345459	0.0954715406	0.13750999449999998	0.046726353600000006	-0.0302491668	0.07128652469999999	-0.1575463789	-0.1522557342	-0.1025716228	0.0146724409	0.2736809198	-0.0209485358	-0.0442812423	0.06319707349999999	-0.1245660482	0.08038755639999999	0.0286021491	0.0154473978	-0.08401169730000001	0.013987436200000002	-0.1297194876	0.0146661281	-0.0658251555	-0.07075153320000001	-0.0187138065	0.021456188900000003	0.100506678	0.0236015365	-0.1568071311	0.0795124115	0.0712858935	0.024286327200000003	-0.007164574599999998	0.0160437572	-0.0867473874	-0.031205219300000007	-0.0129485499	-0.037388683	0.0118353639	-0.01789566	0.08070175339999999	-0.0707852492	0.06675404230000001	-0.057510852599999995	-0.0356601326	0.017243670200000002	0.09362464529999999	-0.0590629279	-0.1193213843	-0.1142580088	0.0392199836	0.12005825210000001	0.1583943767	0.068138556	-0.092083982	0.0394178994	-0.0326415725	0.0513525509	-0.1301704507	-0.07439153700000001	0.1496412889	-0.0185120881	-0.028147809	-0.0448091042	-0.20016559809999998	0.0951271731	0.0458582621	-0.0326985598	0.0567580127	0.0266317004	0.22312784030000002	0.0739267393	0.0027130391999999996	-0.1693024998	0.1857293011	-0.0337028029	-0.11763502	0.1326283463	-0.0299577146	-0.0673493197	0.0208315608	-0.0163518375	-0.08654356369999999	0.1002387924	-0.0705505746	0.0891240023	0.0342807028	0.0033202316999999997	-0.0388350394	0.1011189832	-0.046021824	-0.13433166130000002	0.0096994185	-0.0659877249	0.1045100557	-0.0178885187	-0.0592232713	0.021342569199999998	-0.0053134439	-0.0902712574	0.010761051	0.0108262357	0.0827629114	0.1163398732	0.049163485599999994	-0.0085595213	0.0453213228	-0.067236745	-0.0236255505	-0.054253475499999995	0.028577447599999996	0.055209049100000004	-0.1275263423	-0.06588516650000001	-0.1586406633	-0.164441469	-0.0991549449	0.0052216942	0.0050949324	0.1309088588	0.075868084	-0.149732962	0.0365482212	-0.1148966301	0.0099470751	-0.09285412550000001	0.009894834699999999	-0.11626338289999999	-0.0644207827	0.1131760472	0.11302112560000001	0.1127630801	0.00328109	-0.006702020000000005	1.07655515881e-05	4.491707208040006e-05	-0.0153851	0.050107599999999995	0.00023670130201	0.00251077157776	-0.00853736	0.04054824	7.288651576960001e-05	0.0016441597670976	-0.00239974	-0.0026661590000000004	7.1084038132809995e-06	5.758752067600001e-06	0.00146805	9.665e-05	2.1551708025e-06	9.3412225e-09	-0.000395725	-0.00015885099999999995	2.5233640200999992e-08	1.56598275625e-07	0.0	0.0
695.0147924404707	1.6243025742355712	2.6383588526683037	483045.56171107065	605.1645511717232	-6.4902861876031475	42.123814796992185	366224.13399487326	564.3786722749162	-0.5218494137449171	318523.28571879724	0.2723268106259136	560.7607631653665	683.1286529314865	1.055801	35.514057	0.06819913999999999	0.0377822	-0.0225127746	-0.1166226323	0.0608199524	0.010959289799999999	0.11736122480000001	0.0390968582	0.033135567000000005	-0.0583034821	0.035616583	0.034546234700000004	-0.0478923613	0.1254970032	-0.037285997599999995	0.07479276259999999	0.01981623	0.022432965899999997	-0.08710860029999999	0.0360909389	0.1139212704	-0.15360816189999998	-0.040043799	0.029173561	-0.0693396832	0.0585502341	-0.111304	0.029880078900000002	0.0286838279	-0.0314827569	-0.1405763132	-0.0181760712	-0.07216014230000001	0.1409766361	0.0529708983	0.0991734031	-0.069836852	-0.0556254882	-0.13065371	-0.067318547	0.11065334869999999	-0.17140637530000002	0.13414826	0.0878603632	-0.026308493500000002	0.0466520999	0.0660469687	-0.029314476000000006	0.009628916	0.08502100630000001	-0.0011384909	0.044655152000000004	-0.06527173110000001	-0.028812699100000002	-0.024992394700000004	-0.2099258211	0.10411899849999999	-0.08983168130000001	-0.11092842359999999	0.0854046845	0.0528086089	0.121520509	-0.1711176636	0.0372133081	0.0332099991	0.0759799954	-0.0249776295	0.0661927803	-0.060276809800000004	0.0417662132	-0.028175471400000002	0.0344055255	-0.1569365966	-0.1613906308	0.2439262311	0.0253636029	0.11175385310000001	-0.0002599713	-0.0706877541	-0.048694272000000004	0.0183636019	0.11251322720000001	-0.0359530791	0.0515655139	-0.2011764458	0.0162617195	0.09117996800000001	-0.046762463	-0.09508724730000001	-0.0899644601	0.036739042400000005	0.022958644	-0.0497377284	-0.0557143258	0.1362036394	0.060736743899999994	-0.1156731651	-0.16421827630000002	-0.0456535134	0.0820802328	0.030411647799999997	0.07297023	0.1337311894	-0.1235345868	0.026708986299999998	-0.1937673848	0.0222308275	-0.021267491200000002	-0.10234655570000001	-0.0614842633	0.0668368641	-0.0684872908	-0.018353749	0.0262385893	-0.0738934232	-0.0536802562	0.011203694299999999	0.1787576137	0.008273302	0.0640078939	0.055728371299999996	-0.020762674499999998	0.21801154350000002	0.0293736466	0.12072634269999999	-0.1423988876	-0.0855931409	0.0007019035000000001	-0.0657278162	0.0749118877	-0.056087686799999995	-0.05555238269999999	0.0311580827	-0.0051081874	-0.1323364332	0.0145804669	-0.3205194845	-0.009573439	-0.0537124321	-0.0869313624	-0.09494274220000001	-0.0429051469	0.06403554040000001	-0.0450741362	-0.008782616600000001	-0.0654824227	0.0103299634	0.21337032469999997	-0.0587859538	-0.0582906001	-0.09703912810000001	-0.0530988328	0.0040108995	0.1130842333	0.11265418640000001	0.1119386527	0.00237819	-0.0009029	5.6557876761000014e-06	8.152284099999998e-07	-0.0385217	-0.0231366	0.00148392137089	0.00053530225956	-0.0252413	-0.016703939999999997	0.0006371232256899999	0.0002790216115235999	-0.00203269	0.00036704999999999984	1.3472570249999989e-07	4.131828636100002e-06	0.00133204	-0.00013601	1.7743305616e-06	1.84987201e-08	-0.000441779	-4.605400000000002e-05	2.120970916000001e-09	1.9516868484100002e-07	0.0	0.0
695.1009734382028	0.08618099773207177	0.007427164370095361	483165.3632747371	614.4935673624187	9.329016190695485	87.03054308625849	377602.3443297913	563.2429950173754	-1.1356772575408058	317242.6714361432	1.289762833295406	559.5239872877329	678.808341365556	1.099733	36.991783	0.14191676	0.07237	-0.004678354	-0.0954477169	-0.080983157	0.10170349699999999	-0.11405486390000001	0.0611427726	0.013372688	-0.049758798300000004	0.1145206339	0.0670534161	-0.0036452064	-0.0576796266	-0.088955565	-0.029698124399999998	0.0361760909	-0.1039052681	0.009385113	-0.0012719522	0.08181540150000001	0.1700833143	-0.0567894216	0.007974784300000001	-0.0532488717	-0.0806250213	-0.08262594599999999	0.0064210138	0.1084254691	0.0204996222	0.0503428871	0.0968463342	0.051287841699999996	-0.0341363441	-0.0043025712	0.0125722626	-0.022896193500000002	0.12885606859999998	-0.1274039826	-0.045656591600000004	-0.1080268502	-0.0368799063	0.128173809	-0.1204126031	0.033989137999999995	-0.029972429900000007	-0.0079212513	-0.0152652352	-0.0683882673	-0.081296827	-0.0008558749	-0.0699377124	-0.0829755063	0.0586110688	0.0018388406	0.2083055798	-0.0155082929	0.0390998616	-0.0025064369	-0.08292291360000001	-0.0147216676	0.07371480379999999	-0.0051539087	0.08244058879999999	0.0747168069	-0.0372914596	-0.09243801119999999	0.0310201456	-0.1018500019	0.10148738289999999	-0.1403490707	0.0348252941	0.1532988251	-0.0685836882	0.0927995422	-0.0657620902	-0.047515250300000006	-0.0340814182	0.1341657439	-0.0986909661	0.0090678019	0.055143885999999996	-0.015506394299999999	0.1623469383	0.0610010241	0.039143151200000004	0.0394048411	0.1051750358	0.029139186400000006	-0.0349534526	0.0048495464	-0.07499979150000001	-0.08083867809999999	-0.041584526600000005	-0.0885485874	-0.024537002999999998	-0.0095211941	0.0010808503	-0.040749552	-0.0716782608	-0.0766831529	0.1680713766	0.057454279000000004	0.0654322263	-0.0150809343	-0.042779652800000005	0.1856052479	-0.0003639367	0.0688780732	-0.0023333853	-0.009906293100000001	0.10127250859999999	-0.0139236546	-0.0212420683	0.0871178235	-0.0852854257	0.053916168	-0.1784618828	-0.001674409	-0.0222596451	-0.0729232489	0.0753717706	-0.0001934558	-0.0037240848999999998	-0.1001192182	-0.1453517326	0.0026835535999999998	-0.0085787659	-0.0492689996	0.1409792863	-0.0219190627	0.0500372443	0.0647610745	-0.053026878	-0.0841604535	-0.17990572440000002	0.025492985	0.0363701978	0.062187313	0.0134492917	0.0234484015	-0.069329788	0.0953636507	-0.12724096810000002	0.0957740665	-0.0256816666	-0.163923536	0.0137383426	0.0388508821	0.15748026699999998	0.0301697065	-0.0265166654	0.0721746053	0.112946559	0.1121045217	0.1107057733	0.0103038	0.00792561	0.00010616829443999999	6.28152938721e-05	-0.0925591	-0.054037400000000006	0.008567186992810002	0.0029200405987600013	-0.0012669	0.0239744	1.60503561e-06	0.0005747718553599997	-0.00126005	0.0007726400000000003	5.969725696000003e-07	1.5877260025e-06	0.00113288	-0.0001991600000000001	1.2834170944e-06	3.966470560000004e-08	-0.00029399200000000003	0.00014778699999999995	2.1840997368999996e-08	8.643129606400001e-08	0.0	0.0
695.1300420524118	0.029068614208995317	0.0008449843320314043	483205.77536378783	613.4745047422866	-1.0190626201321038	1.0384886237505084	376350.96796879394	562.759238304681	-0.4837567126943441	316697.9602972648	0.2340205570768381	559.1659700304034	686.2963000568316	1.037344	34.8932	0.2100386	0.10996	-0.030806739500000006	-0.08772949890000001	-0.1017286124	0.0188197375	-0.0485216492	0.0076608877000000014	-0.0163691595	-0.0551258552	-0.015119438700000001	-0.0690718166	0.00043581120000000015	0.1012344371	0.0350291814	-0.0144289144	0.09456381779999999	0.0504780758	0.049153457000000005	0.09714919609999999	-0.2029912977	-0.0330215121	-0.1009674082	-0.0897049036	0.0110462375	0.0733077286	-0.0502460088	0.0373210702	0.195092132	0.007223620999999999	0.06708757679999999	0.0005516356	-0.013899468600000001	0.1203202376	0.1363138059	0.1001026919	-0.033311893100000003	-0.08347129219999999	-0.1371499256	0.19049470329999998	0.14576201130000002	-0.048789397400000004	-0.08919537640000001	0.0632426086	0.0479910162	0.0451509881	0.17497429879999998	-0.1641134726	0.07951268610000001	-0.0076182663	0.0077679506	-0.0557736587	0.0048110805	0.1114192083	0.027896826800000003	0.1232533134	0.07525989	0.0259647621	0.0129955932	0.21422148989999998	0.032897306099999996	-0.11335384960000001	-0.0045230921999999995	-0.0392690561	-0.036149825499999996	0.0654292121	0.0548061036	-0.155028198	-0.0887130438	0.027034759199999998	0.0186201088	-0.087030397	-0.0712401397	0.0445766641	-0.0936999096	0.0182060668	0.039579237	-0.1798540854	0.08966134810000001	0.0749931816	0.0351458086	-0.19550510440000002	0.0053012088	-0.0321118259	-0.051555322800000004	-0.0581917825	0.0538639691	0.1011169228	0.0471799433	-0.025372994	0.0392333566	-0.1023738578	-0.1607587601	0.0535707227	-0.040908499	0.0039216769	-0.11293657289999999	-0.17217940420000002	0.0113365973	0.033003458	-0.0270133965	0.0868835663	-0.12756601380000002	-0.20411642579999997	0.0574099787	0.0238574587	-0.09574462380000001	-0.0999459649	-0.0903048963	-0.0458386191	0.2180833602	-0.0649995171	0.1048746429	-0.0152426351	0.07602917	-0.0050036484	-0.022079166	-0.1726023177	0.0322038698	0.0541574582	-0.0521314501	-0.160043261	0.0046331799	0.031408744	0.1715616324	0.0991989793	0.0524605469	-0.0120029168	0.0626640872	-0.13173561949999998	0.0829471765	-0.1000907987	0.1455323637	-0.03969952	-0.0224936655	0.0444690266	0.0758811534	-0.0240361979	0.01471709	0.13688028289999998	-0.129861683	-0.11182739929999999	-0.1318751296	0.0075072907	-0.0147389545	0.1276447909	0.0781811225	-0.0004541479	-0.043320015999999996	0.0556288597	0.0212010946	0.0071774857	0.054183330999999994	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00766731	-0.01797111	5.87876426361e-05	0.00032296079463209993	-0.00546611	0.08709299000000001	2.98783585321e-05	0.007585188907140101	-0.0480643	-0.046797399999999996	0.0023101769344900003	0.00218999664676	-0.00215753	-0.00089748	8.054703504e-07	4.6549357009e-06	0.000928973	-0.00020390699999999992	8.629908347290001e-07	4.1578064648999964e-08	-0.000356147	-6.215499999999994e-05	3.863244024999992e-09	1.2684068560899995e-07	0.0	0.0
695.5404013069463	0.4103592545344554	0.168394717782074	483776.4498502279	605.8101476087627	-7.664357133523937	58.74237027019924	367005.9349457509	562.8341127687822	0.07487446410118538	316782.2384962223	0.005606185374439696	559.1521012692697	688.8020875664546	1.025245	34.486237	0.2098827683	0.120297	-0.0434648999	-0.0793639998	-0.1081416212	-0.1158766294	0.0061436035	-0.0634178196	0.0815288613	-0.1442046933	-0.1212125485	0.0743510012	0.0341476145	0.1337520015	0.036714790899999995	0.013331928600000001	0.0499352162	0.0756009033	-0.087370565	-0.0434425225	0.08386079910000001	0.03959207	0.1632447638	0.027747526	-0.0078046771	0.1344901618	-0.1532986712	0.042126205	0.1817080496	-0.0177149576	0.101853317	-0.1733888066	0.0353288395	0.1460269898	-0.0493350921	0.0711790589	-0.0154733915	0.0149391277	-0.0751081891	0.11814171609999999	-0.1366804103	0.0046175513	0.033515344700000005	0.0762731834	-0.1331458226	0.0437478482	-0.076537114	0.08470955919999999	0.037721599700000004	0.06330068679999999	-0.0126444234	-0.200397138	0.0239711213	-0.051337706600000005	0.0162385322	-0.0354332453	-0.030473487400000002	0.09792267140000001	0.0406383816	-0.0025348134	0.0362548063	-0.13219791449999999	0.00294518	0.0562843085	0.032289611	0.08841180800000001	-0.0385813757	0.1135104983	0.1287360911	-0.1032070855	0.20517977399999998	-0.0292608752	-0.0675479685	-0.0493355303	0.02301448	0.0582453909	0.010580805700000001	0.1119703008	0.0660870812	-0.027382949500000003	-0.1385704062	0.0451891235	-0.039422351099999996	-0.0370747421	0.0673091081	-0.0818419026	-0.0109033527	-0.0035412968	0.1363901111	-0.0742900132	0.0446707527	-0.0758624787	-0.1552454955	0.19923713399999998	0.0168526045	-0.0402234453	-0.1393300634	-0.025279036	-0.10498295220000001	0.0058021969	-0.040003821099999996	0.0944173201	-0.0702498141	0.0781347572	-0.0348276968	-0.11238241019999999	-0.10778767789999999	0.09364253869999999	-0.0665173861	-0.0013344822	-0.09778049109999999	-0.11220375640000001	-0.0612858835	0.0617160954	0.1371813322	0.0433285188	0.0313612121	0.084918511	-0.0761069533	-0.0701582581	-0.0725414246	-0.07430517860000001	-0.1372975564	-0.0304768882	0.0039062711	-0.0262973033	0.0971149984	-0.0740654281	-0.13815684220000002	-0.0897964944	-0.0654521683	0.029368660499999998	-0.091690341	0.0101030676	0.2099916466	0.1137431356	-0.0829105848	-0.0587114513	-0.0335121134	-0.0315487994	0.0927828472	-0.1146047132	0.0518438986	0.0543658112	-0.0285631912	-0.05864829150000001	0.021578278399999998	-0.0886444331	-0.0812919076	-0.0069243485	0.0378860512	0.1226212595	0.07743237110000001	0.112533871	0.110460877	0.10703412710000001	-2.15317e-05	0.0076457782999999994	4.6361410488999997e-10	5.8457925812750905e-05	-0.0940225	-0.08855639000000001	0.008840230506250001	0.007842234209832103	-0.0533964	-0.005332099999999999	0.0028511755329600004	2.843129040999999e-05	-0.0008578689999999999	0.001299661	1.6891187149210003e-06	7.359392211609999e-07	0.000417811	-0.0005111620000000001	1.74566031721e-07	2.612865902440001e-07	0.0	0.000356147	1.2684068560899995e-07	0.0	0.0	0.0
696.8647195438091	1.3243182368628368	1.7538187924874926	485620.4373448717	618.3481009406856	12.537953331922948	157.20027375347783	382354.37393695244	564.1659090965611	1.331796327778875	318283.17298674927	1.7736814586852965	560.5698372266737	692.6330396014799	0.9886450000000002	33.255115999999994	0.04982065170000001	0.0336042	-0.0510908905	-0.041385757599999996	0.0131292544	-0.1433810332	-0.0991877752	0.0520505801	-0.1367810807	-0.010001926	0.0642021182	0.08008870900000001	-0.08184471730000001	-0.0277686601	0.0265508026	-0.0641983087	-0.078094525	0.2072168128	-0.088110262	0.0597583791	-0.028526296	-0.0147144271	-0.0445043817	0.012778041399999999	0.0393582691	-0.1101317912	-0.0183332337	0.047522498200000006	0.0265001529	-0.1282531932	0.04650691480000002	-0.0234869417	-0.1061025064	0.014726708400000003	-0.0324784918	-0.1358558451	-0.0008184761999999999	-0.0081018636	0.0752214358	0.0501483775	0.0063824137	-0.1257385774	-0.0961026799	0.0220055703	-0.1499028038	0.071334598	-0.0482245572	0.030286944399999998	-0.0623743504	0.0020727354	-0.0562219243	-0.08940508720000001	0.10753742390000001	-0.0576031263	-0.09003682789999999	-0.0897447592	0.0266934913	0.053859795999999995	-0.1068735527	0.014314773400000001	0.10093133650000001	-0.1397570004	-0.0881005556	0.0815561871	0.0959950905	-0.10458099720000001	0.0451290401	-0.1382289851	-0.0134067826	-0.033113824300000004	-0.0858024522	0.0052220185	-0.07836055230000001	0.10172620869999999	-0.09429782029999999	-0.22481459609999999	-0.0860069661	0.12315392970000001	0.043004629800000006	-0.179412042	0.1633187157	-0.14102762300000002	-0.0545286975	0.0395325338	-0.0416539686	0.0068171625	-0.0046655995	-0.0874841939	-0.0790725204	0.09556726089999999	0.0497358228	0.09688032029999999	-0.07233829950000001	0.0692046429	-0.0288848093	0.10771703210000001	8.023e-07	0.1056446549	0.0821393902	0.0512735266	0.0197579547	-0.0347620089	-0.04554618059999999	-0.0225047136	0.146099217	-0.0677354403	-0.05626857	0.1412970516	-0.0705480624	0.0038935791	-0.0769875522	0.0074533315	-0.0524995425	-0.013440011100000001	0.0593572201	0.0626380946	-0.0606015616	0.0769650128	-0.1470919584	-0.013916584099999999	-0.0588998691	-0.022624759300000002	-0.04042155	-0.08182002320000001	0.18897310829999997	-0.0849711563	0.061132004800000014	0.0660023128	0.0336445634	-0.0281967575	0.1204943585	-0.08633751890000001	-0.046328901500000005	0.0102267401	-0.09439654189999999	0.0305055728	0.076488316	-0.0481500123	0.24144658230000002	-0.0793698955	0.1032737692	0.048637407	0.042728601100000006	-0.1289600975	0.2104726729	0.1926379953	0.0616737003	0.0227125621	0.0902653216	-0.0763027731	-0.050365077300000005	-0.0320638513	-0.0913828047	0.1122590247	0.109369563	0.1046087577	-2.143e-05	1.0169999999999938e-07	4.592449e-10	1.0342889999999874e-14	-0.0656469	0.02837560000000001	0.004309515479609999	0.0008051746753600009	-0.056578	-0.0031815999999999928	0.0032010700839999995	1.0122578559999956e-05	-0.00117132	-0.00031345100000000007	9.825152940100003e-08	1.3719905424e-06	0.000469627	5.1815999999999986e-05	2.20549519129e-07	2.6848978559999995e-09	0.0	0.0	0.0	0.0	0.0	0.0
