onset	duration	trial_type	response_time	stim_file
0.0151069164276123	2.067635059356689	5.0	0.000425100326538	Baking cookies/v_Baking cookies_id_AYWCUu2fgBk_start_105.0_label_1.mp4
4.014723062515259	2.0005857944488525	150.0	0.0	Starting a campfire/v_Starting a campfire_id_UEceQjcOIEM_start_20.0_label_1.mp4
8.014464855194092	2.0006020069122314	10.0	0.0004889965057373	Beer pong/v_Beer pong_id_ERtXeQi1HW0_start_95.5_label_1.mp4
12.014153957366943	2.000622034072876	48.0	0.0	Fixing bicycle/v_Fixing bicycle_id_hjmKntyoeW0_start_13.0_label_1.mp4
16.014294862747192	2.000033140182495	166.0	0.0004448890686035	Using the pommel horse/v_Using the pommel horse_id_N8gdahVHzu0_start_29.5_label_1.mp4
24.01324796676636	2.0003750324249268	28.0	0.0	Cleaning shoes/v_Cleaning shoes_id_FHVNIwA5Rro_start_55.0_label_1.mp4
28.01290202140808	2.000546932220459	59.0	0.0	Hand washing clothes/v_Hand washing clothes_id_yL8kUxx4ZyA_start_10.0_label_1.mp4
32.0125298500061	2.000508069992065	101.0	0.0006020069122314	Playing guitarra/v_Playing guitarra_id_D0p1CXpLQVY_start_63.0_label_1.mp4
36.01223087310791	2.0003981590271	98.0	0.0	Playing drums/v_Playing drums_id__DWV6_zSXVo_start_45.5_label_1.mp4
40.012001037597656	2.000538825988769	26.0	0.0	Chopping wood/v_Chopping wood_id_ASh4LxB8vY0_start_31.5_label_1.mp4
48.01129102706909	2.000579833984375	124.0	0.0006241798400878	Rafting/v_Rafting_id_XHqgbgbyyOM_start_20.5_label_1.mp4
52.011045932769775	1.9999089241027832	179.0	0.0004880428314208	Wrapping presents/v_Wrapping presents_id_45xkeNt2GKU_start_0.5_label_1.mp4
56.01067304611206	2.0009138584136963	141.0	0.0006070137023925	Slacklining/v_Slacklining_id_KbRRYrJAPxY_start_83.0_label_1.mp4
60.01054787635803	2.000211000442505	152.0	0.0006229877471923	Surfing/v_Surfing_id_ymp3cm8JbVc_start_23.0_label_1.mp4
64.01005005836487	1.9999878406524656	40.0	0.0005619525909423	Doing karate/v_Doing karate_id_WuuHHEjlZcI_start_30.0_label_1.mp4
72.00936603546143	2.000432014465332	20.0	0.0	Calf roping/v_Calf roping_id_PnjZ9HKrfgc_start_2.0_label_1.mp4
76.00904989242554	2.017138957977295	108.0	0.0005960464477539	Playing pool/v_Playing pool_id_Vp1yTn_VKtc_start_25.5_label_1.mp4
80.00877690315247	2.0000219345092773	78.0	0.0	Making a cake/v_Making a cake_id_kflVOTbKI34_start_134.5_label_1.mp4
84.00848984718323	2.0170490741729736	114.0	0.0005807876586914	Playing water polo/v_Playing water polo_id_dR1njPPZgVs_start_112.5_label_1.mp4
