onset	duration	trial_type	response_time	stim_file
0.0153009891510009	2.06715989112854	53.0	0.0005970001220703	Getting a piercing/v_Getting a piercing_id_yqOkEq9P8UQ_start_12.0_label_1.mp4
4.0146989822387695	2.0008459091186523	74.0	0.0005450248718261	Knitting/v_Knitting_id_HNB743kC5Ng_start_80.0_label_1.mp4
8.014642000198364	2.000383853912353	81.0	0.0006489753723144	Making an omelette/v_Making an omelette_id_QM7qkLJEwqQ_start_80.5_label_1.mp4
12.014286994934082	2.000485897064209	162.0	0.0005040168762207	Tumbling/v_Tumbling_id_4KSQuBEGLk4_start_32.0_label_1.mp4
16.014041900634766	2.0008459091186523	116.0	0.0825622081756591	Polishing forniture/v_Polishing forniture_id_Xx4KC3M9dl0_start_49.5_label_1.mp4
24.013362884521484	2.000908136367798	179.0	0.0005950927734375	Wrapping presents/v_Wrapping presents_id_ecjoQgiDydg_start_101.0_label_1.mp4
28.013190984725952	2.00034499168396	20.0	0.0006589889526367	Calf roping/v_Calf roping_id_SCtqV_wjfYY_start_29.0_label_1.mp4
32.01276993751526	2.0004220008850098	29.0	0.000701904296875	Cleaning sink/v_Cleaning sink_id_qC8LN32ep_Q_start_44.0_label_1.mp4
36.01245188713074	2.000574111938477	158.0	0.0007131099700927	Throwing darts/v_Throwing darts_id_-iSyNDUTOi0_start_12.0_label_1.mp4
40.01274299621582	2.000128984451294	124.0	0.0005450248718261	Rafting/v_Rafting_id_M71BGVmA6NU_start_38.0_label_1.mp4
48.0114529132843	2.000483989715576	11.0	0.0005619525909423	Belly dance/v_Belly dance_id_M-nnwYOYULo_start_90.5_label_1.mp4
52.0111448764801	2.000936985015869	111.0	0.000626802444458	Playing saxophone/v_Playing saxophone_id_F8d_HhbUFqg_start_102.0_label_1.mp4
56.01075792312622	2.0008060932159424	7.0	0.0006752014160156	Bathing dog/v_Bathing dog_id_Bl7Rn06o5Hc_start_75.0_label_1.mp4
60.01053595542908	2.017091989517212	174.0	0.0	Washing hands/v_Washing hands_id_xx549HIucfM_start_73.5_label_1.mp4
64.0102059841156	2.000515937805176	101.0	0.0006139278411865	Playing guitarra/v_Playing guitarra_id_UVdyHs_IX1I_start_87.5_label_1.mp4
72.00946402549744	2.033874988555908	5.0	0.0006618499755859	Baking cookies/v_Baking cookies_id_6QxMV5HmdR8_start_64.0_label_1.mp4
76.00927686691284	2.000412940979004	180.0	0.0005528926849365	Zumba/v_Zumba_id_p1RZx0gflYI_start_86.0_label_1.mp4
80.00891494750977	2.017251968383789	127.0	0.0005891323089599	Rock climbing/v_Rock climbing_id_RF0Rn0G4cAw_start_43.5_label_1.mp4
84.00877380371094	1.999826192855835	112.0	0.0006511211395263	Playing squash/v_Playing squash_id_hVba6zxpSl8_start_105.5_label_1.mp4
88.00828385353088	2.0169949531555176	92.0	0.0	Playing accordion/v_Playing accordion_id_dP7VSk_ZB14_start_42.0_label_1.mp4
96.00790286064148	1.9999430179595947	138.0	0.4819381237030029	Shuffleboard/v_Shuffleboard_id_OhXBMlKOHMI_start_21.0_label_1.mp4
100.0068588256836	2.017574071884156	150.0	0.0004839897155761	Starting a campfire/v_Starting a campfire_id_fw11tCjAQM0_start_2.5_label_1.mp4
104.02366495132446	2.000464916229248	86.0	0.0	Painting/v_Painting_id_BNTfJFy7xgQ_start_22.0_label_1.mp4
108.0067229270935	2.0170700550079346	38.0	0.0005640983581542	Doing crunches/v_Doing crunches_id_EhG_x1bLHwE_start_23.0_label_1.mp4
112.02289390563963	2.0004770755767822	59.0	0.0004830360412597	Hand washing clothes/v_Hand washing clothes_id__9QHEHgMMtU_start_35.5_label_1.mp4
120.0223948955536	1.983393907546997	62.0	0.0	High jump/v_High jump_id_AaLcV5YVHZY_start_139.5_label_1.mp4
124.02211594581604	2.000386953353882	123.0	0.0005490779876708	Putting on shoes/v_Putting on shoes_id_00vlI_I7r5o_start_7.0_label_1.mp4
128.02180099487305	2.000337839126587	99.0	0.0005640983581542	Playing field hockey/v_Playing field hockey_id__a1AG6_DJGc_start_45.5_label_1.mp4
132.0214548110962	2.00040602684021	15.0	0.0	Brushing hair/v_Brushing hair_id_kZ1rf4M-WCA_start_61.0_label_1.mp4
136.02116179466248	2.0337882041931152	22.0	0.0005531311035156	Canoeing/v_Canoeing_id_qkWhMsB2nY0_start_159.0_label_1.mp4
144.0205078125	2.000449180603028	136.0	0.0005660057067871	Shot put/v_Shot put_id_ryy3CJHFQCM_start_13.0_label_1.mp4
148.0202088356018	2.000521183013916	19.0	0.0006318092346191	Bungee jumping/v_Bungee jumping_id_XMZZ42miThY_start_80.0_label_1.mp4
152.0198860168457	2.000718832015991	72.0	0.3974940776824951	Kite flying/v_Kite flying_id_pV1b0Fs6qW8_start_9.0_label_1.mp4
156.019268989563	2.034294843673706	13.0	0.0005428791046142	Braiding hair/v_Braiding hair_id_diw8rAS1JBg_start_122.5_label_1.mp4
160.01924395561218	2.000382900238037	175.0	0.0005850791931152	Waterskiing/v_Waterskiing_id_mtexsYuluGI_start_41.0_label_1.mp4
168.0185899734497	2.000558853149414	95.0	0.0005998611450195	Playing beach volleyball/v_Playing beach volleyball_id_Uamecu4exhk_start_3.0_label_1.mp4
172.01828980445862	1.967246055603028	103.0	0.0004470348358154	Playing ice hockey/v_Playing ice hockey_id_92ucJ7Sf5fo_start_51.5_label_1.mp4
176.01799201965332	2.0004448890686035	70.0	0.0004370212554931	Javelin throw/v_Javelin throw_id_O_PTUgSzL60_start_14.0_label_1.mp4
