global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
820.6505229809178	n/a	n/a	673467.2808688539	515.5610798455901	n/a	n/a	265803.227051551	587.0010765528663	n/a	344570.263874224	n/a	584.6562014794239	922.4830697769506	n/a	n/a	n/a	n/a	-0.0015665895000000001	-0.08550828140000001	-0.0520166182	0.071640129	-0.1451845174	0.0572311744	0.021209807	-0.0533506429	0.08439942630000001	-0.09779493880000001	0.0288386825	-0.045169640899999995	0.039093528100000004	-0.0221092871	0.023209466	-0.1677643711	0.0446282559	-0.1149247385	0.0275837588	-0.1538712645	0.0868649411	-0.0413938221	0.04929288	-0.048206768399999995	0.0138409004	-0.0012215714	0.1511099806	-0.0773781206	0.0813785658	-0.0289388281	0.0044570102	-0.1580025774	0.0667049431	-0.0805214019	0.059019821500000014	-0.0332390872	0.0369161654	0.029032657799999997	-0.11709290859999999	0.0986356777	-0.0507498111	0.0349207741	-0.0742380527	0.0188162139	-0.007664751999999999	0.028685670299999997	-0.0687897125	0.0705243115	-0.011192783700000002	0.0214183556	-0.0097589387	0.0230132891	-0.1258836377	0.14697476240000001	-0.0567281804	0.16967784730000002	-0.15162994300000002	0.0646226421	0.005660926899999999	-0.0504944271	-0.0605742363	0.0674626009	0.0127983103	-0.0158005747	-0.0542843866	0.0686256379	0.0640621078	-0.015247733999999999	-0.061744411799999996	0.0639293538	0.045103053899999995	0.0182231195	-0.0202865525	-0.042548616799999994	-0.060856432599999996	0.07558511679999999	0.1026056301	-0.0311571512	-0.17551037940000005	0.09096141320000001	0.0946945362	0.0452739946	0.0131719271	0.0393869541	-0.09009300869999999	-0.044098828099999994	-0.1584456401	0.032560535	0.052167659000000005	0.1411798663	-0.0402784759	-0.023497326699999998	-0.1072107207	-0.0212462816	0.1113155892	0.0656929027	0.062407756399999986	-0.08416069890000001	0.055349932000000004	-0.035243669	0.0351280586	0.0270334442	-0.1223987277	0.1033796773	-0.0432894331	0.0286213249	-0.0799760339	0.0093124798	-0.0136640027	0.0069956701	-0.07101240219999999	0.08586716259999999	-0.0106540183	0.030651016	-0.041387325499999995	0.010520940900000001	-0.15507319449999998	0.135742224	-0.1185623453	0.133867261	-0.15069942039999998	0.027022735699999998	0.0177999921	-0.0373734982	0.07135616980000001	0.021372369	0.052156750999999994	-0.0543109897	-0.017236501	0.0993803883	-0.0319872198	-0.0397738175	0.047650753600000005	0.0228712055	0.0533327989	-0.0200163947	-0.0119848093	-0.0351127126	0.1079304524	0.0357511773	0.0767946414	-0.0635648801	-0.1878111558	-0.0148491397	0.0874842272	0.0095553141	0.0393000217	-0.0493922383	-0.0248517	-0.0334403043	-0.1893001162	0.0556092993	0.0321263928	0.0530227558	-0.045922616500000006	-0.1224187457	-0.0593278578	0.09116342359999999	0.05742932940000001	0.1082920223	0.1132219634	0.1132047441	0.1131760472	0.0182217	n/a	0.00033203035089000003	n/a	0.014089099999999997	n/a	0.00019850273880999995	n/a	-0.0258024	n/a	0.00066576384576	n/a	-0.00209451	n/a	n/a	4.3869721401e-06	-0.000160334	n/a	2.5706991556e-08	n/a	0.000486683	n/a	n/a	2.36860342489e-07	0.0	0.0
821.777092747195	1.1265697662771572	1.2691594382897686	675317.5901640318	511.0259323241346	-4.535147521455542	20.567563041364348	261147.503507751	587.3890597528182	0.3879831999519183	345025.9075172998	0.15053096344493022	585.0236962144986	945.25843388718	1.197301	40.289097	0.095367375	0.050567	0.0540765296	0.05743278900000001	0.0313186207	-0.034164236699999996	-0.1825583534	0.1430895153	0.0085359856	0.0701683742	-0.0404006879	-0.0197108394	0.0763853395	-0.0003930999	-0.0785208087	-0.0402773565	0.030904313	0.0508955943	-0.1324524732	-0.1586234339	-0.0014106117000000002	0.14054824929999998	-0.0610253949	-0.0497798706	-0.0358481725	-0.0445244221	-0.05829605280000001	0.0780217027	0.0505356765	-0.10692918470000001	-0.0386022584	0.09265078060000001	0.0093698974	0.0631606997	0.015571235800000001	0.0795353823	0.0419900936	-0.09828837189999999	0.1409394459	-0.0103637734	-0.1700857835	0.2860378391	-0.1297938232	-0.0806983717	-0.015898930800000002	-0.0680082325	0.0363286536	0.0446297878	-0.0208156139	-0.046017503499999994	-0.1500615829	0.022730580099999998	0.0434350081	0.011331016499999999	0.1032746331	0.1510246069	0.1420823448	0.0360453018	-0.0473073679	0.046571138899999996	0.1690837952	-0.0743964667	0.0250667364	0.0160642267	-0.0774783591	-0.0209775875	-0.09937701119999999	-0.13262633640000002	-0.0501763679	0.015117541799999999	0.025079617599999996	0.0591923796	0.1205876748	0.0287305244	-0.0021140852	-0.11453554279999999	0.1050163392	0.023594715699999998	0.014058918200000001	-0.06709480059999999	0.0142978971	0.1200097247	-0.1228406692	-0.0821967224	-0.12552644970000001	0.0843087706	0.08462689300000001	0.0502571733	0.07012787150000001	-0.010711356799999999	-0.0332542575	0.1576471818	0.09143993140000001	0.049456354400000006	-0.1063873041	-0.0563556333	-0.022092896600000002	-0.0168868709	0.017744554699999998	0.0799953378	0.041482273199999996	-0.09215089050000001	0.142540552	-0.0102564388	-0.17710517480000001	0.289122476	-0.11486398519999999	-0.07168590679999999	-0.0103966385	-0.0769719888	0.0611842957	0.029993689700000006	-0.0266883206	-0.019257864399999998	-0.1678947298	0.0349337754	-0.039769950899999996	-0.039547373999999996	0.09121485	0.15997193880000002	0.07704867230000001	0.0818790338	-0.0639244485	0.11470017710000001	-0.1216245637	-0.0276535448	-0.0278986056	-0.059031029299999996	0.026318906200000002	0.032966509500000005	-0.1401071905	-0.0463734741	0.0987093127	-0.0042669723	0.0119858676	0.019401787099999998	0.14686722730000001	0.001501236	0.0014174754999999998	-0.1662226746	-0.0314240876	0.0585790596	-0.0091327189	-0.0590714249	-0.0003118466	0.0755263626	-0.0627878485	-0.1181130118	-0.1415376622	-0.1210127356	0.0171570648	0.0902405608	0.059943048	-0.0017441473	0.0148536784	0.17552480550000002	0.0936317125	-0.0220872008	-0.07916295570000001	0.0627095649	0.0185157962	-0.0533607429	0.1131760472	0.11302112560000001	0.1127630801	0.00907348	-0.00914822	8.23280393104e-05	8.368992916840001e-05	-0.0132332	-0.0273223	0.00017511758223999994	0.0007465080772899997	-0.058057	-0.032254600000000015	0.003370615249000001	0.0010403592211600003	-0.00182953	0.00026497999999999995	7.021440039999997e-08	3.3471800209e-06	-6.45239e-05	9.58101e-05	4.16333367121e-09	9.179575262009995e-09	0.000314628	-0.000172055	2.9602923025e-08	9.899077838400001e-08	0.0	0.0
822.4395858877775	0.6624931405825691	0.4388971613189557	676406.8724352589	518.18584256253	7.159910238395356	51.26431462187863	268516.5674322391	588.2292098389497	0.8401500861315299	346013.60330775514	0.7058521672268171	585.9070572465242	972.98581717049	1.263372	42.512383	0.088326875	0.0485655	-0.0113942079	0.18952834629999998	-0.0553113055	-0.1109627442	-0.1986345287	-0.0632510474	-0.07320070620000001	-0.12002080679999999	-0.1469338251	-0.1100503963	-0.11670952970000001	-0.0504639737	0.146721676	-0.08708741380000001	0.1548251295	0.024883722	0.0221667085	0.0826628783	-0.1364462766	0.1886882394	-0.0712976885	-0.1505775739	-0.0745992608	-0.0044777273	-0.08496363230000001	0.00025033119999999997	0.0962889935	-0.016416770600000002	0.0011728553	0.10155167779999999	-0.0589570952	0.0491907408	-0.039011164	0.0797915693	0.1106101528	0.083606458	0.0791386826	0.17517466980000002	-0.0724873556	0.2078121886	-0.038726333700000004	-0.069291215	-0.0924215553	0.0620019806	0.0301334158	-0.1137221435	0.0689687858	-0.09154776199999999	0.021329188	0.0713800976	-0.1132594118	0.0835607542	0.0215383019	-0.0640415193	0.1236348286	0.0932292018	0.1792312333	-0.0561850785	0.0129672927	0.0872032048	0.1820512135	0.011175926499999999	-0.0441544487	0.059046665400000004	0.093575175	0.0881858807	0.0023137056	-0.23058470469999998	0.08787128050000001	0.06208329570000001	0.0452139711	0.026064469399999998	0.14959658439999998	0.0284106712	0.0376112199	-0.0932655274	-0.037727165	-0.08813006849999999	-0.0174768638	-0.0145689033	0.0231049742	-0.1798493268	-0.0168954231	0.0689225431	-0.0014993003	0.0030261541999999997	0.0732476171	-0.07224323190000001	-0.1103265481	-0.09729060449999999	0.017762098400000002	-0.0403117343	-0.10580688099999999	-0.033562759500000004	-0.0264743067	0.09587913470000001	-0.0397389626	0.0665059091	0.1212532335	0.0814234427	0.0762747731	0.1731849945	-0.0732647403	0.20479807170000008	-0.0335879094	-0.0960078357	-0.0814125162	0.0842106588	0.0331952986	-0.06511308	0.0726343458	-0.0959869895	0.054570405499999995	0.0655855362	0.1222266698	-0.069429478	-0.00048517760000000004	-0.06592547019999999	0.10671261679999999	0.134243942	0.1437917853	0.037902645299999996	0.0085400726	0.1063114717	-0.18674684809999997	-0.0484078354	-0.008428983900000001	0.0274174818	0.1246946807	0.007466545799999998	-0.11328888960000001	-0.1477716544	-0.1386706614	-0.0229522124	0.1069162089	0.0440010889	-0.12281650919999999	0.0025124126999999997	-0.0714922775	-0.0910607344	-0.0293295166	-0.1023761802	0.0541197557	-0.019027974399999998	0.0160674675	-0.1466065837	0.013948070600000001	-0.0958910966	0.0166499875	-0.0256394631	0.125440676	-0.051006293700000004	-0.12488324519999999	-0.0859718434	0.0399198373	-0.006358723	-0.0723813725	0.1126913228	-0.0722699779	0.0548541961	0.1130842333	0.11265418640000001	0.1119386527	0.0106685	0.0015950200000000008	0.00011381689225000002	2.5440888004000028e-06	0.0212275	0.0344607	0.00045060675625000006	0.00118753984449	-0.0389026	0.0191544	0.0015134122867600005	0.0003668910393600001	-0.00202433	-0.0001948	3.794703999999999e-08	4.0979119489e-06	-0.000476601	-0.0004120771	2.2714851320100002e-07	1.6980753634441e-07	0.000370086	5.5457999999999976e-05	3.075589763999998e-09	1.36963647396e-07	0.0	0.0
818.3012555552284	-4.138330332549117	17.125777941296086	669616.9448432632	515.5420681753401	-2.6437743871898647	6.989543010361143	265783.62405850703	587.5231504618428	-0.7060593771069534	345183.4523286091	0.4985198440006591	585.1899100239071	962.2597663474298	1.236934	41.622726	0.07733017	0.047624	-0.0093902012	0.029628195899999998	-0.0946367385	-0.0491476905	-0.1296179854	-0.1409429914	0.0158150489	-0.030956569700000002	-0.0348618397	0.18781324010000008	0.0245019961	0.16794351010000005	0.19599375489999998	-0.0905151688	-0.0664070007	0.1848212469	0.02776823	-0.062022081	-0.10389080140000001	0.0805297224	0.0389949795	-0.037873501000000004	0.0625029572	-0.03297189	0.054235932599999995	0.0246860289	0.0657121493	0.068330513	0.0557181325	0.1024157908	-0.0174725467	0.0525329188	0.0335811351	0.00022481689999999998	0.10014088689999999	0.131896042	-0.0698726047	-0.044317868200000006	-0.1541247781	0.1377314408	0.0401345932	-0.0038851701	0.0084361611	-0.3049377108	0.0406212804	-0.11123858789999999	-0.11433854980000001	0.026750965	0.040127572400000006	0.1493405655	0.0885686566	-0.07651699940000001	-0.1167524817	0.037936255499999995	-0.06587282259999999	0.08808526300000001	0.0049398411	-0.11319720359999999	0.0695790486	0.051018356200000003	-0.1321977654	-0.029553905099999996	-0.0037916992	0.1206473338	-0.1048652811	0.1395692526	0.0135708787	-0.025521082599999998	-0.011239076399999999	-0.10308642429999999	-0.0688587764	0.0111355095	0.1018667304	-0.0317298239	-0.1350718218	-0.055106145499999995	0.0805151928	0.0576454001	-0.0825274031	0.0026531959000000004	-0.0598535975	0.0651520134	0.10491264789999999	0.045943065199999994	-0.012240881299999999	-0.033655385499999996	-0.0874788373	-0.055278231	0.053828871699999996	-0.19769157210000002	0.165307097	-0.013532631399999998	0.0117954121	-0.1242634772	-0.0206045987	-0.0180937329	0.028675943199999998	-0.0138251821	0.1091295216	0.12305948470000001	-0.0751846788	-0.048574381900000005	-0.1453317541	0.1376738092	0.053499643099999994	0.0121121248	0.0012397718	-0.26517452129999997	0.0804762161	-0.1686151975	-0.0683517874	0.0010841028	0.0310242252	0.1630551972	-0.0715666508	0.1470397167	-0.10660106949999999	-0.0018754557	-0.051419698	0.0592630404	0.0381415051	-0.0471888711	-0.1111774833	0.0619638023	0.1369592684	0.008535014399999999	-0.0432661277	0.06835148320000001	-0.0464302117	0.052713351799999995	-0.18558326600000002	-0.0340120645	0.01181676	0.0787385917	-0.1412898883	-0.0201797033	-0.0947411942	-0.0174822018	0.0932714374	-0.10814485160000001	0.0679242821	0.0375756696	-0.0826611272	-0.0211273411	-0.101911044	0.0653661742	0.069010827	-0.0204199405	0.0244714966	-0.0758030511	-0.0596412785	-0.0428568972	0.0327513469	-0.1504556196	0.1687262266	0.1040804442	0.10363246640000001	0.0707783883	-0.044746981500000005	-0.12532076279999999	0.112946559	0.1121045217	0.1107057733	0.0155798	0.0049112999999999995	0.00024273016804	2.4120867689999986e-05	-0.00152212	-0.02274962	2.3168492944e-06	0.0005175452101443999	-0.0612053	-0.022302699999999998	0.00374608874809	0.0004974104272899998	-0.00150694	0.00051739	2.676924121e-07	2.2708681636e-06	-0.000475529	1.0719999999999651e-06	2.26127829841e-07	1.1491839999999255e-12	0.000341217	-2.8869e-05	8.334191609999997e-10	1.1642904108900001e-07	0.0	0.0
815.9067517146349	-2.3945038405935293	5.733648642617163	665703.8274935269	513.1137593843171	-2.4283087910230283	5.896683584559718	263285.7300695069	587.7551746816978	0.2320242198550204	345456.1453651131	0.05383523859933085	585.4546883599091	914.6844347948537	1.242122	41.797318	0.04350930000000002	0.0285889	0.0160537296	-0.1718300079	-0.007442359399999998	-0.0528359798	-0.0581274429	-0.0803558731	0.0712842638	0.0022750695	0.072669578	0.0142653243	-0.1265208196	0.12380085630000001	0.056257866	0.027382402400000002	0.059115999100000004	0.027335447599999996	0.0789653534	0.0285500533	0.0185393651	-0.0137622231	0.0330916783	0.0472485012	0.13034676550000002	0.0356622821	0.10653722630000001	0.1279729873	-0.1224898312	-0.1518954744	0.11195037	-0.021241615	-0.0776770846	0.0539494379	0.1536013053	-0.0127376591	0.0173411692	0.1457544519	-0.0549657053	0.0086910929	0.0262837338	0.14803418470000002	-0.0436385154	0.0956591	-0.0662334652	0.0390806675	0.1493988151	-0.0045939341	-0.1085025399	0.0097621151	-0.152977072	0.1257788497	-0.0493570444	0.0760034102	0.0259490152	0.029804426600000006	-0.041449125	-0.0389575156	0.094989335	-0.1545804567	-0.057512956	0.086231426	0.09220466460000001	-0.1938725009	0.018637298700000002	-0.0356357913	-0.0063088928	0.001065695	-0.1110680188	0.1398142378	0.07957604019999999	0.07058648990000001	-0.11151798119999999	-0.0231373951	0.0142593546	-0.0238037645	0.0246064342	0.1631187413	0.0325438132	0.0004209551	0.15139175470000002	0.0962816501	0.10024229550000001	0.0799972703	-0.0876124422	-0.035338439900000004	0.0398483029	0.07837978570000001	0.06537516139999999	0.1281704634	-0.08655200630000001	0.0201951465	0.0653627348	-0.0860060709	0.14928552009999999	0.032930892	0.0508133234	-0.1131844384	0.14863747060000002	-0.0227924755	0.0292212502	0.1424341298	-0.0502180507	0.010537907800000001	0.033334629	0.1544719488	-0.0477057258	0.0907463674	-0.08568917300000001	0.0645971862	0.1446987636	-0.0099040421	-0.0973155649	0.0261272971	-0.12914954550000002	0.1370319035	0.0497375779	-0.06867811139999999	-0.025764813900000003	0.007264562	0.0087262573	-0.0536647097	0.1557533439	-0.1436774352	-0.0088741105	0.1216513582	-0.0787143646	-0.0014900220000000001	-0.17732857850000006	-0.0036029528000000003	-0.0363945291	-0.0898805342	-0.055065995599999994	0.17160473350000002	-0.0296313087	-0.1302917878	-0.0287002168	0.0162604176	-0.021754022799999998	-0.0014067412	0.0337958324	0.157307688	-0.012114024499999999	0.0922473365	0.0121514428	0.18888059010000002	0.127713739	0.0548555503	-0.0644089893	0.014488855	-0.019293839099999998	0.07664802429999999	0.08531867550000001	0.0948345477	-0.044580500599999996	0.0430251672	0.0343079778	-0.0259030255	0.15706452529999998	-0.07703385730000001	0.10053255650000001	-0.0164933871	0.1127630801	0.11137302310000001	0.10906894060000001	0.0182256	0.0026457999999999985	0.00033217249535999986	7.000257639999993e-06	0.00571348	0.007235600000000001	3.26438537104e-05	5.235390736e-05	-0.043948	0.017257299999999996	0.001931426704	0.00029781440328999984	-0.00182784	-0.00032090000000000005	1.0297681000000003e-07	3.3409990656e-06	-0.000478787	-3.257999999999961e-06	2.29236991369e-07	1.0614563999999744e-11	0.000344471	3.254000000000006e-06	1.0588516000000042e-11	1.1866026984100001e-07	0.0	0.0
816.0992577762413	0.19250606160642286	0.037058583755215896	666017.998542932	512.9827901003724	-0.13096928394463705	0.017152953336970957	263151.34293916274	586.821191385562	-0.933983296135807	344359.1106591704	0.8723247974607066	584.5068652631611	917.4990203802361	1.205056	40.55006	0.04633853000000001	0.0252957	0.0042184778	-0.1003213864	0.16418053929999998	-0.1473328407	-0.0359343013	-0.0476910513	0.0378218035	0.0387344538	-0.1046142019	-0.0366399438	-0.0100417675	-0.0245831466	-0.0338840606	-0.0963675619	-0.09980980960000001	0.062423855599999994	-0.0254508227	0.0630177247	-0.022393599900000002	-0.0995012283	-0.0862804171	-0.032610573999999996	0.0388870637	-0.044766428	-0.0521370063	0.035470936	-0.100128596	0.0792212208	0.0606707745	-0.0392385674	-0.0363329513	-0.1602592924	0.023953727299999998	0.1914575102	-0.0684469178	0.0197124334	-0.0825842951	0.025269068	-0.18560305929999998	0.16202122859999998	-0.0367865113	-0.09937179609999999	-0.0011149483999999999	-0.014891405	0.009814661700000001	0.0670956561	0.0421955812	0.027589481800000003	0.0498862068	-0.014124722	-0.08827074	0.0336557866	-0.1080925622	-0.0522418571	-0.09759332949999999	-0.0679136409	0.05121399980000002	0.1071688349	-0.08695466210000001	-0.1470964817	-0.0159054194	0.0382722655	0.11814332609999999	-0.034078797	-0.0498807609	-0.0089782249	0.0364102699	0.077935258	-0.0007985732000000001	0.0611104228	0.0625483591	-0.0097443941	-0.20469945620000002	0.0421638933	0.0423433837	0.072844508	-0.0749589326	-0.13968349119999998	-0.0151485733	-0.1366090757	0.0502847058	-0.0476594165	-0.0105276096	0.057972556200000004	-0.1016780836	0.1213833039	-0.1074882073	0.053173008099999995	-0.0527801363	-0.0107750169	-0.0801452425	-0.1363343364	0.0699542111	-0.0378505963	-0.028382236600000006	0.0874956002	0.031044102200000007	0.1927160591	-0.058307595199999986	0.0336863346	-0.0887574328	0.0265120536	-0.18631592030000002	0.16287098619999998	-0.0289040281	-0.10052267050000001	0.0233230349	-0.0292228585	0.0068486931999999995	0.0771705015	0.0258816241	0.0294804805	0.0757400817	-0.0292982634	0.0736800143	-0.0147730354	-0.1180534126	-0.0414421578	-0.0776088966	-0.06335490860000001	0.048810721900000006	0.0800742464	0.0958320358	-0.1595677423	0.0314916917	0.13539135730000001	0.030381433	-0.0576394354	-0.035956769900000005	0.041350748799999996	0.0440914651	0.0736465026	-0.0001469163	0.0026595851	0.0592754833	-0.0144863275	0.1707632941	0.050159122	-0.0132916741	0.1203455875	-0.0328051336	-0.1245271188	0.11918284109999999	-0.06835801080000001	0.066157801	0.0768727008	0.0373049909	-0.0793501683	-0.141976312	0.0230274129	-0.0447044687	0.0650911492	-0.1190165039	-0.0752658378	-0.0548108722	-0.1039422839	0.1085018594	0.0013225103	-0.0997885033	0.0333863713	0.112533871	0.110460877	0.10703412710000001	0.0155447	-0.002680899999999998	0.00024163769809	7.187224809999989e-06	0.00127355	-0.00443993	1.6219296025e-06	1.97129784049e-05	-0.022471900000000003	0.0214761	0.0005049862896100002	0.0004612228712099999	-0.00150694	0.00032090000000000005	1.0297681000000003e-07	2.2708681636e-06	-0.000486282	-7.494999999999995e-06	2.3647018352399997e-07	5.617502499999993e-11	0.000318034	-2.6436999999999974e-05	6.989149689999987e-10	1.0114562515600002e-07	0.0	0.0
818.0436018684154	1.9443440921741055	3.780473948772348	669195.3345578505	514.7443461731327	1.7615560727602997	3.1030797974786903	264961.7419172059	586.8445040807893	0.02331269522733237	344386.47196982754	0.0005434817587624853	584.5206791139756	916.0378864692112	1.1551790000000002	38.871685	0.06884175	0.0369915	-0.09651617970000001	-0.0400690076	-0.0108130601	-0.1270874101	-0.003623478	-0.0251916271	-0.0779296618	0.0194828513	0.0850314507	-0.0370263866	0.0377265612	-0.015950893799999998	0.17362249600000002	0.0951090873	0.2353196539	0.0591859132	0.0618780966	-0.0194489996	0.127840757	-0.0447174383	-0.0027202909	-0.07005620230000001	0.09490734529999999	0.0344336735	-0.0847484399	0.1022842325	-0.0766586342	0.0188415371	-0.0037585135	-0.0046308517	0.0085909537	-0.004917375900000001	-0.0726852751	0.0257830158	0.0830703193	0.016676196100000002	0.0208197079	-0.0101396901	-0.032476395299999995	0.12124636820000001	0.0863119532	-0.0609113475	0.011621489099999998	-0.0369847163	0.12642681460000002	-0.0737736839	-0.005374398000000001	0.010804663700000001	0.0280105446	0.0527732075	-0.0816774894	-0.021596037000000002	-0.09337321470000001	0.0008764749	0.04275251099999999	-0.11510402939999999	-0.049094241	-0.014899706100000003	0.08134330969999999	-0.000499373	0.0198440195	0.020636909	0.005757525899999999	0.0815564794	0.0694417217	0.1474031487	0.1707375025	-0.0161738788	-0.0624794093	-0.0874680093	-0.128217489	0.07650332879999999	0.009215229	0.0978081496	0.0085071781	0.0508759381	0.061549281399999996	0.0021712284	0.0663488067	-0.0460974193	0.0132740473	0.0322735656	0.0836347591	-0.0036723688	0.0778647799	-0.0758345785	-0.0077980939	-0.0469390416	0.043117360800000004	0.05428101230000002	-0.1608258334	-0.09258389060000001	0.1978341818	0.139306545	-0.0554924974	0.0176264865	-0.07444994860000001	0.021941758999999998	0.08398205619999999	0.009021849200000001	0.0210047352	-0.006753798399999999	-0.0268322987	0.11534920539999999	0.1003603416	-0.0466284447	0.0282798977	-0.0164236291	0.1339202004	-0.0708106209	0.0049671203	-0.0130058078	0.045068514299999994	0.0447627296	0.0698674298	0.0078276818	-0.0893977582	0.0064792889000000005	0.07826003769999999	-0.09069545789999996	-0.0644053636	0.030559505600000002	-0.0837154442	-0.0396567959	-0.018666794599999998	0.0180015794	-0.006845555	0.0356765358	0.1310962889	0.1748081872	-0.07757680389999999	-0.0440464178	0.006059299200000001	-0.023657780299999997	-0.1265314315	-0.141451759	-0.0476469758	0.08796982240000001	-0.058396767599999996	0.07012038940000001	0.056525312	-0.0081769377	0.0316042599	0.0304069965	-0.0644623845	0.054823577000000005	0.1028084521	0.0505726498	0.0905128541	-0.039775205	-0.0268381837	-0.0656216397	0.0296275459	-0.0042951581	-0.1664017331	-0.0640503132	0.1000111608	-0.1997399275	-0.0305187196	0.09320526929999999	0.1122590247	0.109369563	0.1046087577	0.0209516	0.005406900000000001	0.00043896954255999996	2.9234567610000012e-05	-0.0214026	-0.02267615	0.0004580712867599999	0.0005142077788224999	-0.0337465	-0.011274599999999996	0.0011388262622499998	0.0001271166051599999	-0.00124628	0.00026066	6.794363560000001e-08	1.5532138384e-06	-0.000158919	0.000327363	2.5255248561000002e-08	1.07166533769e-07	0.000319693	1.6589999999999919e-06	2.7522809999999736e-12	1.02203614249e-07	0.0	0.0
