global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
835.0352381349178	n/a	n/a	697283.8489270388	510.65855102380607	n/a	n/a	260772.15573373318	631.4416841395148	n/a	398718.60046894674	n/a	629.0065062943918	1010.7390678802002	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
831.2948176760367	-3.74042045888109	13.990745209216225	691051.0738950351	506.128481181282	-4.530069842524085	20.52153277814619	256166.0394628713	630.5609214829158	-0.8807626565990176	397607.07570138393	0.7757428572593591	628.1783494183568	1006.6693475422355	1.1406379999999998	39.594387	0.074122475	0.044287900000000005	-0.0192931436	-0.0814115021	0.052240947	-0.0584602605	0.1633101604	-0.062095100300000004	-0.015609223600000001	0.042173959000000004	-0.1102967499	0.0448147412	-0.0503524449	0.048113461100000005	-0.021088682999999997	0.0093113302	-0.1510216485	0.033533725800000004	-0.06679475780000001	0.061216433099999995	-0.1624711798	0.0113893547	-0.044334382900000004	0.0061516964	-0.0120089006	0.0310821673	-0.0174078387	0.063890659	-0.0497075524	0.0996000981	-0.0772495249	0.035615689900000004	-0.0453527692	0.006108209399999999	-0.0565323009	0.0037522222999999996	0.0248043559	-0.0741429903	0.026637209900000004	-0.0533007789	0.0273570524	-0.0144179648	0.0278644135	-0.09601337720000001	0.1213454572	-0.0661686568	0.0276213631	-0.0502778724	0.0425330863	-0.0701936599	0.11117435519999999	-0.0971019538	0.0341030362	-0.0292216896	0.1318907198	-0.0709239433	0.0149127054	-0.023852130299999996	0.0149413425	-0.08246748429999999	0.0196400859	0.025850710899999997	-0.08225202200000001	0.070281042	0.0018997598999999999	0.0257569885	-0.0203375845	-0.057559803300000004	0.1450990636	-0.0771810569	-0.0512650266	-0.0558417774	0.06275163389999999	0.0215460022	-0.0006572831	-0.059765784599999996	-0.0407403672	0.0007987795	0.0802739889	0.0525271601	-0.026853574900000003	-0.053390184699999996	0.056976265400000004	0.06773382879999999	0.051414214400000005	0.0281835393	0.0650681112	-0.1354343299	-0.0766032848	0.07219486650000001	0.0697033183	0.0265215771	0.008903318	-0.10284353140000001	-0.10398982720000001	0.1383739595	0.0067323775	0.0732774576	-0.09574094609999999	-0.006782486	0.0364761226	-0.059184971399999994	0.0536807813	-0.050065567400000004	0.0117014368	-0.015682178	0.027329400099999998	-0.0880238459	0.11216197630000001	-0.0747181953	0.058420205	0.0209122993	-0.017587832	0.0793428985	-0.1071026091	0.0665981093	-0.09736311630000001	0.1457804017	-0.034697742999999996	0.0079594846	-0.0076731841	0.0115542499	-0.0232957263	0.06396893769999999	-0.0554325296	-0.008254478	0.063765277	-0.10256783470000001	0.014196523899999999	0.0416903188	0.0207755689	-0.05636129240000001	-0.0063435187	-0.06891007610000001	0.10461759640000001	0.0744684122	-0.0917764641	-0.0337307259	0.052951808499999996	0.0574767861	-0.013528377	-0.0253751306	-0.0744316526	0.0990420861	0.0397279306	0.0528102434	0.0570390948	-0.07059454820000001	-0.030499464599999998	-0.0887125091	0.0267370258	0.0835117831	0.0640240605	-0.10653098789999996	-0.0788379281	0.0629185868	0.1125412841	0.014326208500000001	0.1078737964	-0.0643410319	-0.1159532191	0.054053809800000005	0.07616216320000001	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.00572262	0.00572262	3.27483796644e-05	3.27483796644e-05	0.0254528	0.0254528	0.0006478450278399999	0.0006478450278399999	0.03281	0.03281	0.0010764961	0.0010764961	-0.000117388	-0.000117388	1.3779942543999996e-08	1.3779942543999996e-08	8.53531e-05	8.53531e-05	7.28515167961e-09	7.28515167961e-09	0.0	0.0	0.0	0.0
829.415154576459	-1.8796630995776693	3.5331333679139316	687929.4986410914	505.6216163061785	-0.5068648751034743	0.2569120016136606	255653.21887607238	629.8857481108514	-0.6751733720643642	396756.0556731669	0.4558590823447644	627.4807534429892	992.7533493587167	1.0666639999999998	37.02655	0.04925534	0.026622000000000003	0.0171526629	0.0414993592	-0.0878482465	-0.1153227357	0.11265429630000001	-0.1305204226	0.05320346	-0.0874395395	-0.09169813339999999	0.0045218468	0.0678322384	-0.045466649299999995	-0.06324756549999999	-0.023400876299999998	0.09859308230000001	-0.1394475038	-0.037535978399999996	0.0201106151	0.011536711000000002	-0.00033607040000000003	-0.0849185753	0.0027068849	0.0492672679	0.026439076699999998	-0.0566532759	0.0853685761	-0.10489973529999999	0.05506722	-0.0394925423	0.10383275759999999	-0.1919549003	0.0821000223	0.0425276904	-0.0701218402	0.07452114650000001	0.0958261958	0.0821574393	-0.0592840318	0.0489181671	-0.0006152598999999999	-0.1910181774	-0.0022120301000000003	0.14325814039999998	-0.0254191675	-0.032478923199999996	-0.17870215420000002	-0.0004295102	-0.1282810415	0.0935249066	-0.09115421060000001	-0.0040876307	-0.0027886629	0.1206858086	-0.0231580988	-0.002350781	-0.0637034395	0.0359532203	0.0202517927	0.0724369891	-0.0628224098	-0.0308220369	0.1413399333	0.055499100499999995	-0.036089056800000005	0.0855326792	0.0006251935	0.0661610344	0.0106706914	-0.0335594134	0.0118599684	-0.06456552730000001	0.021914797200000002	0.0469809886	-0.1149776158	0.0022415152	0.0027160777	0.043521151900000006	0.1691074973	-0.022008348799999997	0.0007817028	-0.014761561999999999	-0.080526013	0.0837724457	-0.0393601482	0.13106800130000001	-0.0788924874	-0.0953884791	-0.042429162400000005	-0.0413654376	-0.09351691990000001	0.11251925939999999	-0.1271295598	0.09707484	-0.10090791710000001	0.0729923636	-0.016460923	-0.018689378899999998	-0.0838056403	-0.1295311817	0.0309849147	0.0690778581	-0.0625768416	0.0264795821	-0.0058709094	-0.1913055964	0.006357248	0.1360007126	-0.061279673099999994	-0.015517416000000001	0.1629260506	0.0112377169	0.1453936025	-0.0838641328	0.06916636599999999	-0.0410710115	0.1101464682	-0.0618523511	-0.0146916003	-0.0059816309	0.0405649023	-0.027754198100000002	-0.0203728441	-0.0395791012	0.1256476294	-0.0275920521	-0.12447573619999999	-0.0284068768	0.0206319459	-0.09537213289999999	-0.0543373681	0.0085390417	-0.0436745303	0.0265645479	-0.0198135851	0.0236183606	-0.0282712918	0.021609942799999997	0.11735959929999999	0.0394394064	0.003504456	-0.020622822	0.154065069	0.0175558626	0.0053715339	-0.0269449844	0.0164998997	0.0978147015	-0.17679235370000002	-0.04523512389999999	-0.011763901499999998	0.0823038305	-0.0106230923	0.0017142619	-0.1058071934	0.1692254051	0.0736024061	-0.1263952594	0.1143884289	0.0519591504	0.0600152154	-0.0369142599	0.1135398735	0.1133824418	0.1131202175	0.0	0.00284242	-0.0028802000000000003	8.0793514564e-06	8.295552040000004e-06	0.018605700000000003	-0.006847099999999996	0.0003461720724900002	4.688277840999993e-05	0.0461087	0.013298699999999995	0.00212601221569	0.0001768554216899999	-0.000443686	-0.000326298	1.0647038480399998e-07	1.96857266596e-07	7.844729999999997e-05	-6.9058000000000305e-06	6.1539788772899945e-09	4.769007364000043e-11	-0.000191383	-0.000191383	3.6627452689e-08	3.6627452689e-08
827.9875934725735	-1.4275611038855232	2.0379307053268536	685563.4549445036	504.16836736357413	-1.4532489426044322	2.1119324891808997	254185.74265005175	630.1400809767914	0.2543328659400004	397076.5216534372	0.06468520669725421	627.6761132895184	987.3256245362047	1.1411460000000002	39.61203	0.104643915	0.0548174	0.0393286436	-0.0082016765	0.1370593815	-0.0293500681	0.011373204199999999	-0.18672061850000002	-0.0904448636	0.0450306034	-0.08949275359999999	0.09818153019999999	0.0404086275	0.0268059031	-0.0554044354	-0.0201666392	0.0495096414	0.0927316298	-0.017767843300000002	0.1342842728	0.0242904142	-0.0807963726	-0.1041540465	0.0733356112	0.059563068899999995	0.09892907220000001	0.0505942795	-0.0186402485	-0.0269753963	-0.0904543431	0.07534718	0.06209773480000001	-0.024129733799999997	0.0461358942	0.0174960277	-0.0755489602	0.0119087978	-0.0872673898	-0.11491736050000001	-0.1230860407	-0.0236812485	0.0322608832	-0.0147139596	-0.0174923414	0.09248668789999999	-0.09748058820000001	-0.1822898982	-0.0085865268	-0.0514683649	-0.0466724116	-0.059668538300000004	0.0239479588	0.0604197405	0.1348307584	-0.081757991	0.005627899499999999	-0.0640498317	0.10118724050000001	0.0070522714	0.2680324805	0.0833658938	0.17655055079999998	0.047633384800000005	-0.0322876136	-0.0219122777	-0.1143173891	0.0152485746	0.0084033209	0.058419566	0.09636388369999999	-0.032007842599999996	0.0571482299	-0.0579069787	-0.10583821550000001	0.0246795888	0.0150330805	-0.0056739176	-0.0293684898	-0.0691635533	-0.0621336496	-0.1326334391	0.0476440645	-0.0280473981	-0.0636579433	0.0124924863	0.0519888252	-0.0039960628	0.0012284239	0.0781168742	-0.07270623080000001	-0.1046368493	-0.1136398144	0.042683010599999995	-0.033346432200000005	0.13989082279999998	0.014718290600000001	0.0559476606	-0.1206343076	-0.0404603751	-0.08521630279999999	0.0690404012	-0.0971579217	-0.0707660363	-0.1129465322	-0.0547667039	-0.0035247053999999996	-0.0089684787	0.0016276236	0.1261101982	-0.1347633201	-0.1443433937	-0.0104730161	-0.0183260046	0.074719144	0.0519712293	-0.00109032	-0.0182481561	-0.1713401836	-0.0512455049	0.0765167547	0.07973343849999999	-0.0309563547	0.07385412400000001	-0.2333199993	-0.029050485499999997	-0.1254309944	-0.1391073093	0.036000457	-0.0984916587	-0.09528269689999999	-0.0402092587	-0.0628875911	0.0775535536	-0.10823100320000001	-0.0551980489	-0.061207970999999986	0.039027452000000004	-0.07786529360000001	-0.1015504859	-0.0189400048	0.022123485800000002	0.031085482799999998	-0.0203654771	-0.0603207444	-0.1458171839	-0.0712146395	-0.010751696100000001	0.0095117672	0.042951906100000006	-0.04450998	0.0575747255	0.0152294148	-0.0816611938	0.0466763803	0.023262803500000002	-0.159902333	0.08187685410000001	-0.017825841000000002	-0.10664567369999996	-0.0693071314	0.0776301498	0.052983034500000005	-0.0349614897	0.1134465719	0.11300956109999999	0.1122824565	0.0	0.0152559	0.01241348	0.00023274248481	0.00015409448571039998	0.0160701	-0.0025356000000000024	0.00025824811401	6.4292673600000125e-06	0.0154495	-0.0306592	0.00023868705025	0.0009399865446399998	-1.3234899999999996e-23	0.000443686	1.96857266596e-07	1.751625780099999e-46	0.00047254	0.0003940927	2.2329405160000004e-07	1.5530905619329006e-07	0.000151551	0.00034293400000000003	1.1760372835600001e-07	2.2967705601000005e-08
827.1401987138513	-0.8473947587222028	0.7180778771098604	684160.9083283894	505.32835477373	1.159987410155907	1.3455707917202075	255356.74613832476	630.2232030784152	0.08312210162375777	397181.2856984173	0.006909283778350314	627.7850642694701	970.3464372073256	1.225581	42.542976	0.10690935	0.0615952	0.1161278157	-0.0283846625	-0.125838289	0.013390084299999999	0.0157054134	-0.037413554	0.1490684165	-0.0466182766	-0.0576237926	-0.1434056944	0.08917490230000001	0.035516999900000006	-0.0563578666	-0.0074627596	0.0258987615	-0.065562995	-0.0735574843	-0.0519798091	-0.1552982516	-0.0697602581	-0.0284935811	0.0796048948	0.0443522014	-0.10136933029999999	0.0263591068	0.0689914824	-0.0328384029	-0.005979140799999999	0.057109417	0.0181398311	0.0210834162	0.1579061518	0.0568572392	0.0059799524	-0.0380387003	0.043545876799999994	0.12105902029999999	-0.1188887289	0.07712103070000001	0.07600487360000001	-0.11691883630000001	0.048080101900000005	-0.0374761953	-0.0778001298	0.11627749529999999	-0.068621463	-0.0878076782	-0.1404907227	-0.17122802260000006	-0.0278571684	0.0337245558	0.0451924897	0.0735141998	-0.1712360882	0.048502338	-0.0656694204	-0.0136078674	-0.0118640751	-0.0346604689	0.035232329900000005	-0.0281005149	-0.0064890558	-0.0274370014	-0.09227130210000001	0.049492590999999996	-0.0748057612	0.0937253179	0.0834489928	-0.1128374229	-0.015214048999999999	0.0166149027	-0.0737387566	-0.0592741964	-0.041996204599999996	-0.0886075908	-0.0393730937	-0.0526202743	-0.0838500041	0.16889488760000002	-0.014843983100000001	-0.0064648849	0.1577591935	-0.051094016299999996	-0.018110695700000002	-0.05796154150000001	0.029006846200000002	-0.0248101127	0.043485450099999996	-0.045257131500000006	0.1594676562	-0.0868234023	-0.0387461595	0.011157828799999998	0.024699186600000003	0.041633048	0.0587887449	-0.0251939339	0.0766501792	-0.014216147	0.0961013919	0.11419881220000001	-0.11462007140000001	0.0392784756	0.07242220099999999	-0.11719442599999999	0.0529141965	-0.0627679635	-0.0679280654	0.1165655499	0.04526008980000002	0.0746682405	0.1659416265	0.15948292220000002	-0.0174862803	-0.030869334	0.0589058604	-0.0741709747	0.1819179959	-0.0236751867	0.0107953692	-0.043777518200000004	0.0337680577	0.041954015	0.0001795793	0.011604031200000002	-0.0209616084	-0.0768768656	0.0019114215	-0.0223370762	-0.145229642	0.0034015453000000003	-0.1200593678	-0.08256122519999999	0.022120875800000002	-0.0495260613	-0.0781125653	0.0397953229	0.017218633	-0.0821401923	-0.0894166601	0.091843202	-0.1056619967	0.0669788797	0.0874429983	-0.0177803287	-0.0747134912	-0.1390659173	0.10325608550000001	-0.0162012747	0.0213543831	0.0309012987	0.012937383700000001	0.0678538397	0.1609681337	0.031015279500000006	-0.0729248292	-0.0047383966	-0.037307360299999995	0.0050091697	0.0155852252	0.1047848259	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.016006	0.0007501000000000001	0.000256192036	5.626500100000001e-07	0.036919699999999986	0.02084959999999999	0.0013630642480899995	0.00043470582015999967	0.0625453	0.0470958	0.003911914552089999	0.00221801437764	-0.000336064	-0.000336064	1.1293901209600001e-07	1.1293901209600001e-07	0.000195878	-0.000276662	3.8368190884e-08	7.6541862244e-08	0.0	-0.000151551	2.2967705601000005e-08	0.0
826.5773981005686	-0.5628006132826613	0.31674453031133964	683230.1950507059	502.9876725551347	-2.3406822185953047	5.4787932484482385	252996.59874243138	629.6927108215283	-0.5304922568868733	396512.91006176494	0.2814220346169284	627.282928293562	967.3653794535826	1.279751	44.423347	0.05654529	0.0361405	0.0441328444	0.1498470729	0.11337739990000001	0.0262193453	0.008572019200000001	0.053497330499999995	-0.1490535305	-0.0365629024	0.0530750806	-0.0232881783	-0.08580743490000001	-0.0165488852	-0.0351145822	0.0228608986	0.0354543982	0.0666509528	-0.0074866446	-0.011430073300000001	0.1326295855	-0.0614787433	0.0080002985	-0.20185050559999998	-0.0139552383	-0.058333362199999995	0.0278732566	-0.0524834433	-0.053471534400000006	0.0151931704	-0.0854226617	0.012102328	0.08969087490000001	0.0477866407	-0.008362206	-0.14945674039999998	0.06960287820000001	-0.0056463235	-0.1373205465	0.0031950642999999997	0.013912179299999999	0.14363273740000002	-0.0711867409	-0.006006416600000001	-0.0550377496	-0.19778067829999998	-0.0473486107	-0.1821728529	0.17585036129999998	0.0148632497	-0.091563487	0.1222017017	0.0545536597	0.09089958210000001	0.015645116	-0.1649262519	0.0874859557	0.0343693239	0.0159745327	-0.063839225	0.0027345672	-0.1377870951	-0.0204545688	-0.0932968483	0.04723522	-0.1446787979	0.0689015766	-0.0157196626	-0.0224436144	0.0811178291	0.0633395993	-0.1704009036	0.0150954241	-0.0355546357	-0.106116721	-0.0409005683	0.1227728912	-0.0287938644	0.062647282	-0.0754403755	-0.00891584	0.0060235552	-0.013010114199999999	-0.08783199960000003	0.0136843144	0.0165155052	-0.0318305311	-0.0141986837	-0.10600099380000001	-0.0807191071	-0.003705225300000001	0.0566463863	-0.0154199774	0.084484663	-0.005524074499999999	-0.0752770241	-0.1290028383	0.0289176597	0.0389485302	0.1171020925	-0.0309686921	-0.0926297369	-0.1246921638	-0.006896963000000001	0.015298109399999999	0.1269463861	-0.0401231659	0.0229568027	-0.0711052155	-0.2193551819	-0.0189803217	0.1761013443	-0.1715428188	0.0122227247	0.0260601527	-0.1220764906	-0.0063724459999999995	-0.033737131000000004	-0.08680231460000001	0.16320677220000002	-0.0381862583	-0.0985459011	0.005080401500000001	0.1112038273	-0.0047059241	0.1331092476	0.0821231557	0.0915608723	-0.12065415609999999	-0.040604414900000003	-0.0480513109	-0.053599388899999996	0.0596570368	0.0296859483	-0.0831258652	0.1663447333	0.0566671595	-0.0370707902	0.1503445612	-0.0644473193	0.0835609528	0.0153691574	-0.0177213951	-0.0544310945	0.015257399199999999	-0.028010058799999998	-0.008717130200000001	0.0691722761	0.045167005700000006	-0.0380773698	0.0086926339	0.059282536799999994	0.0865277096	0.0987502623	0.0141929306	0.0723646322	-0.0769227471	0.0287378691	-0.0177141624	0.030834241499999998	-0.0064829371	-0.1694168589	0.05149974	0.1131202175	0.1117076943	0.1093665396	0.0	0.0160145	8.500000000001562e-06	0.0002564642102500001	7.225000000002657e-11	0.0160654	-0.020854299999999992	0.00025809707716	0.00043490182848999966	0.0411422	-0.021403099999999998	0.0016926806208399994	0.0004580926896100001	-8.111419999999997e-05	0.00025494980000000003	6.499940052004001e-08	6.5795134416399945e-09	0.00016524	-3.063799999999999e-05	2.7304257600000007e-08	9.386870439999992e-10	0.0	0.0	0.0	0.0
828.0621559098012	1.484757809232519	2.20450575207695	685686.9340499878	506.19452099202414	3.2068484368894588	10.283876897180363	256232.89308234482	630.3495055931962	0.6567947716679328	397340.4992015869	0.431379372090332	627.9428436549467	967.7394597475334	1.232741	42.791492	0.070000995	0.041991	0.0872141095	-0.07153308950000001	-0.0015653401000000002	0.06486946860000001	0.056831950599999986	0.0111248775	0.09636082480000001	0.1695587257	0.0458442683	-0.0401838937	-0.0295252299	-0.047986002400000005	0.0047819858	-0.1373931065	0.09243859199999999	-0.11097652179999999	-0.0662187775	0.014191031000000003	0.015091924199999999	-0.0384048708	-0.051783698499999996	-0.021208635	0.1866779465	-0.037623865	0.01197365	0.0269989581	0.0327896855	0.0179140765	-0.13870597099999998	-0.041459582599999996	0.0400252344	-0.14329678099999998	-0.1131821943	0.07888721480000001	-0.0719600396	-0.09010416140000001	0.08225342440000001	-0.1218090997	0.11138331779999999	0.0897845219	-0.1125217074	-0.1228368936	0.08403911130000001	-0.0658392156	0.0743272375	-0.0378327113	0.14146401320000002	0.0443895819	-0.0895434756	-0.0030592921000000004	-0.1114323852	0.024869106600000003	0.0683434208	0.010641744	-0.0009808099000000001	-0.0473841757	-0.1282730637	0.1487640641	0.0380435528	-0.1418564036	0.036562777000000005	-0.1397680993	-0.058457362	0.1798967493	0.0197487054	-0.013444596100000001	0.0034412018	0.0362749909	0.10671381349999999	-0.0086708023	0.0302981279	-0.1009891165	-0.114675785	-0.0010739411	0.0229365323	0.1244670856	0.0970742367	0.0492953557	0.0567122658	0.0825280031	0.09543477939999999	0.0870048456	0.08274316150000001	0.0755652876	0.0228613416	0.0589968688	0.0395339305	-0.10162385410000001	0.09228139210000001	0.0094599571	0.0160868574	0.1653501529	-0.0871435973	0.0199099585	0.1389324509	0.0253895933	0.0812660316	-0.0293951665	0.10671390089999999	0.0188541832	0.1148388973	-0.1266164062	0.0853688354	0.09161408	-0.1098833292	-0.1071472817	0.05492408309999999	-0.078359475	0.10424739179999999	0.0491356004	-0.1498730321	-0.0300756565	0.0471502067	0.0230712688	0.1116592433	0.04063619	-0.0582597233	0.033248429100000004	-0.011850091399999998	0.0099356619	-0.12116048869999999	-0.1624875955	0.0114793062	0.0748952023	0.0065052236	0.18606912879999998	0.1758181805	0.0637635793	0.0005709126999999999	0.0047677159	0.1133215241	0.0728677269	-0.016483175	0.039706695699999996	0.0090533941	-0.0629662133	0.0577386597	-0.0940575396	-0.0780797461	0.0571821095	-0.0017812013000000004	0.0473006655	0.1713398523	-0.04337609519999999	0.09926103050000001	-0.0935994518	0.0490580947	-0.007593550500000002	0.04711795	-0.0571769211	-0.0338502232	0.11724648210000001	-0.067424613	-0.0263796104	-0.20092530760000002	0.0759419764	0.021307201499999998	-0.0364918496	0.0017951687	0.1589741679	0.0373539913	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.00915226	-0.00686224	8.376386310760003e-05	4.70903378176e-05	0.050208	0.034142599999999995	0.0025208432639999994	0.0011657171347599993	0.0548826	0.013740400000000009	0.0030120997827600003	0.00018879859216000018	-0.000297075	-0.0002159608	4.663906713664e-08	8.8253555625e-08	0.00015371700000000002	-1.1522999999999993e-05	2.3628916089000007e-08	1.327795289999998e-10	-7.763129999999997e-05	-7.763129999999997e-05	6.026618739689995e-09	6.026618739689995e-09
