global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
832.1014129933068	n/a	n/a	692392.7615054577	541.4091411038621	n/a	n/a	293123.85807082173	635.7256121584347	n/a	404147.05395421654	n/a	633.3369666373379	1119.9531114518966	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
829.1287695599736	-2.9726434333331326	8.836608981738594	687454.516512036	534.8355562860019	-6.57358481786025	43.21201735760279	286049.0722677571	635.0479702098029	-0.6776419486318446	403285.9244675907	0.4591986105455635	632.4979437793979	1100.170588344012	1.166847	40.866573	0.09391282684	0.057427	-0.0689619283	0.0662910202	0.1842090065	-0.10278341939999999	0.111454742	-0.0150885749	0.0064063015	-0.125299084	0.073504124	-0.0326094372	0.036282375	-0.0798579374	0.1017206549	0.1731116986	-0.0661809386	0.0927626776	-0.09804168449999999	0.0172002425	-0.0338612864	0.1313116429	-0.0611739033	0.0365582602	0.0660506021	-0.0314260367	0.0156377706	-0.0459579175	0.024557872	-0.06078694990000001	0.06346865360000001	-0.0617417782	0.0228583246	-0.0600672301	0.08720699609999999	-0.0536192618	0.16225519189999998	-0.0349758673	-0.20858316600000001	0.0440125734	-0.0457301508	0.12681036980000002	-0.135591927	0.038088261899999996	-0.0357738788	0.0270424412	-0.0196346867	0.0389402023	-0.1012144101	0.03364379	-0.09283223539999999	0.0241704578	-0.0390800186	0.057546823399999995	-0.0378662171	0.036583104500000005	-0.0192371372	0.028007925899999998	-0.05078655730000002	0.0890512623	-0.0247901309	0.018397277	-0.0481795495	-0.0037121843	-0.10704050789999996	0.1173199781	-0.0623711029	-0.1038141966	0.026636757400000002	0.07095071509999999	-0.0051350623	-0.008485849	-0.0206927576	-0.014186368799999996	0.12187350820000001	-0.06525517360000001	-0.059434439699999994	-0.0746990607	0.08869969400000001	0.0510128276	0.0002082321	-0.072288294	-0.0384262446	-0.025637395499999997	0.1089718018	0.012285105400000001	0.001727636	0.0781561709	-0.0248105527	-0.0130449234	-0.0183373876	-0.07687956559999999	0.0987680351	0.017398801000000002	0.0160387855	0.0552024838	0.0595046794	-0.1068833736	-0.0531184732	0.1561741916	-0.0420711438	-0.0077217205	0.2129912146	-0.0054285246999999995	0.1824315377	-0.0856227884	0.0402126135	-0.024683989700000002	0.001377706	-0.0045739115000000006	0.056062832800000004	-0.1222603523	0.0264972802	-0.0919087574	0.0453549734	-0.0324378939	0.06352396519999999	-0.034561265699999996	0.023326001800000003	-0.030996819100000007	0.0273350578	-0.07041049769999999	0.0838565066	-0.053347606900000004	0.0074393411	0.0282178025	-0.0968981331	0.022492037599999997	0.1369597298	-0.036393726099999996	-0.1026737128	0.023884270699999998	0.059354515999999996	-0.028716992	-0.0624570147	-0.0086763228	0.05001765019999999	0.0964543038	-0.07672028410000001	-0.0244941296	-0.0402597261	-0.0069871236	0.1338643138	-0.0441398567	-0.0196220004	-0.052823578200000006	-0.00036259629999999996	0.0898549737	0.002324184	0.0225882877	-0.0152899257	-0.014892426399999999	-0.0398402712	-0.0005171186	0.10297135789999999	0.0737992603	0.07787469999999999	-0.0101839484	-0.0070185013000000004	-0.010455272	-0.11271735029999999	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-2.2218400000000003e-06	-2.2218400000000003e-06	4.936572985600002e-12	4.936572985600002e-12	0.0230596	0.0230596	0.0005317451521599998	0.0005317451521599998	0.0361764	0.0361764	0.0013087319169600006	0.0013087319169600006	-0.0005037780000000001	-0.0005037780000000001	2.5379227328400013e-07	2.5379227328400013e-07	5.52661e-05	5.52661e-05	3.0543418092099995e-09	3.0543418092099995e-09	-0.00013444799999999998	-0.00013444799999999998	1.8076264704e-08	1.8076264704e-08
829.2880924778862	0.15932291791250466	0.02538379217215469	687718.7403256111	534.5558373477361	-0.27971893826577343	0.07824268442453157	285749.9432425393	635.4888455986977	0.4408753888948239	403846.0728803655	0.19437110853316236	633.0639251093103	1118.748789688417	1.080566	37.844742	0.13980524954000004	0.0805947	-0.11276889539999999	0.1048709801	0.1731406373	-0.049876753600000004	-0.09783848960000001	0.0681988321	0.045815765	-0.06424603570000001	-0.0634811844	-0.0026113589999999997	-0.0310330625	-0.061492066	-0.039369244399999996	-0.1224550947	0.0350398299	-0.1061626197	-0.0893813633	0.0113213721	-0.1193613175	0.065960559	0.0782247968	0.1394596104	-0.0687416901	-0.06722529969999999	-0.0560631775	-0.1233782715	0.04044702	0.0883127017	0.0618476076	-0.0675586367	0.10072386550000001	0.0940784615	0.046989137300000004	-0.013376988000000001	0.14300311300000002	-0.1388746434	-0.1524654379	-0.08749104740000001	0.0621396974	0.1175019073	-0.0227169882	0.0402825024	0.0535375857	-0.0015706065	-0.0961957861	0.12689770050000002	0.0289624465	-0.0098933704	-0.11665206789999999	-0.08878771349999999	-0.0820023503	-0.0581448087	-0.0579691729	0.0059840575	0.0480129357	0.0196006675	-0.0685473053	-0.0019020441000000001	0.0276003696	0.002649622	-0.0253350686	0.0022292931	0.0164692757	0.19267795780000002	-0.0404472152	-0.0108471118	0.1368703766	-0.0149635602	0.0491534775	-0.0189588271	0.0741370547	-0.0113516413	-0.0380472817	0.0937629686	-0.0327951675	-0.0713378081	0.058711797300000014	0.0076247528000000005	-0.0566282049	-0.110105929	-0.1424958351	0.0780714453	0.0404895078	0.0762832904	0.0377381616	0.1385713301	-0.025098892400000003	0.1227467734	0.1577230304	0.011224318799999999	0.0018894772	-0.052556833	0.0624426777	0.0014067137	-0.1101765408	0.091479252	-0.0118791105	0.1440954113	-0.09715052460000001	-0.1726497299	0.1034897809	0.0557235379	0.1133839033	0.033447344	0.0081419727	-0.09097910630000001	0.0012979006	-0.0920792606	0.1045570148	0.0125961454	-0.040190768599999996	-0.1320842496	-0.034549785	-0.1121162616	-0.0420180978	-0.0625038995	-0.020907342	0.0371520735	0.0199991657	-0.07583216599999999	0.0112718179	0.021280795	0.0465783417	0.0340295204	0.0169632	0.08603853859999999	0.2025413629	-0.039428344500000004	0.024520385	-0.1080081397	0.006751901899999999	-0.0325147618	0.0433567241	0.0059007616	-0.043045847199999994	-0.029363937599999997	0.044257272199999996	0.112086707	-0.082073582	-0.007011360699999999	0.0845055125	-0.054424403600000004	0.0596734837	-0.1610281016	0.0025451543	0.063061142	0.0353738958	0.0262983266	-0.0935176432	-0.08851617140000001	-0.1985988423	0.101114044	-0.084666903	-0.050100573899999994	0.009978790999999999	-0.023249779100000003	0.0894806302	-0.00252195	0.0439738545	0.1135398735	0.1133824418	0.1131202175	0.0	-0.00798539	-0.00798316816	6.37664534521e-05	6.373097387083779e-05	-7.07638e-06	-0.023066676379999998	5.00751539044e-11	0.0005320715592196496	0.011221600000000002	-0.024954800000000003	0.00012592430656000004	0.0006227420430400001	0.000638911	0.001142689	1.3057381507210005e-06	4.082072659210001e-07	-0.000240315	-0.0002955811	5.7751299225e-08	8.736818667720998e-08	0.000103294	0.00023774200000000002	5.6521258564e-08	1.0669650436e-08
827.5177609440825	-1.7703315338036418	3.1340737395795557	684785.6446779077	536.7431104023162	2.187273054580146	4.7841634152923636	288093.16656435304	635.3626018915858	-0.12624370711193933	403685.6358824457	0.015937473585365118	632.8544650308274	1111.4908746232907	1.153542	40.400585	0.12330708187000003	0.07499949999999997	-0.1042100256	0.0637886099	0.12348659320000001	0.058714534299999996	0.008429336400000001	-0.1277313025	-0.0775275089	0.19530171989999998	0.0597098332	0.0710394682	0.0347038243	-0.019471455500000002	-0.0020485627	-0.015528921599999999	-0.0069793153	0.0378442806	-0.18020381719999998	0.0802523027	-0.0793991139	0.0406220395	0.1231639086	0.0045555646	0.0651659255	0.0466963617	0.0600490974	-0.0856972155	0.0063348405	0.10166760050000001	0.027870105899999997	0.0109903685	0.16696935300000001	0.1143892056	-0.0733730822	-0.028620615699999997	0.1434262941	0.0028609702	-0.153428545	-0.0255064025	-0.1775033654	0.017583211100000003	0.082129866	0.094017087	-0.057053643099999996	-0.0752436884	-0.1488563987	0.0390929719	0.1457187017	0.044250059	0.09561725130000001	0.030394958700000002	-0.0327034194	0.0173783851	0.0728086941	0.025568213399999998	0.0022320683	-0.026671226	-0.1353546268	0.0118836947	0.0905146976	0.0073763881000000016	0.0829452	0.1253007847	0.0591588339	-0.0158026751	-0.0219918461	-0.0719346149	-0.0580206178	-0.1453056575	-0.11871417849999999	0.0602162879	0.0053869502	-0.057918706500000014	-0.20052525570000002	-0.0696083148	0.0005786201999999999	-0.012566902	-0.1257775169	-0.0313234087	-0.0044006183	-0.1387375371	-0.10634526	-0.01492402	-0.041686817	-0.0527037195	0.0429407074	0.09202508220000001	0.0956769999	-0.0150500693	-0.0796111971	0.0692417037	0.022816308599999998	-0.0241756284	-0.007579884300000002	-0.0167820998	0.00043356870000000003	-0.15440928339999999	-0.0304677408	0.1424827116	0.0008395877000000001	-0.0020656741	0.1454324484	-0.17998987530000002	0.0137297404	0.09717073279999999	0.0825258691	-0.049433394699999994	-0.1092697764	-0.1592548232	0.0031941036	0.136903632	0.0303267592	0.06253841360000001	0.057250693899999996	-0.0257245853	0.0013441673000000002	0.0797289863	0.0172451776	0.0088810344	0.0870872973	-0.09699320130000001	-0.0034585555	0.0833144609	0.04203540309999999	0.0797241883	0.1067380676	-0.0831090759	0.0303885539	-0.0028341398999999997	-0.0683114355	0.0327450586	-0.15546929369999998	0.14402824390000002	-0.0139159134	0.0263493592	-0.11546069199999999	-0.1430810648	-0.022885597799999997	-0.0265769178	0.0416914758	-0.0919778387	-0.077565318	-0.0615491936	0.0250397548	-0.12393223960000001	-0.1205637374	0.033922170099999996	-0.1024763872	-0.0032968940000000003	-0.09173373800000001	-0.053840985099999995	0.0739833938	-0.0707335763	-0.041601377	0.0367016743	0.0250358985	-0.0075260189000000005	-0.0252272085	0.0232742147	-0.0885693615	0.1134465719	0.11300956109999999	0.1122824565	0.0	5.28049e-06	0.00799067049	2.78835746401e-11	6.385081487975685e-05	0.050239	0.050246076380000004	0.0025239571210000002	0.002524668191584793	0.035706	0.024484400000000003	0.0012749184359999999	0.00059948584336	-2.28747e-05	-0.0006617857	4.3796031272449005e-07	5.232519000899998e-10	-0.00010635	0.000133965	1.13103225e-08	1.7946621225e-08	0.000119262	1.596800000000002e-05	2.5497702400000064e-10	1.4223424644000002e-08
825.4107492035222	-2.1070117405603237	4.439498474859047	681302.9049007198	537.3112776351302	0.5681672328139484	0.3228140044434595	288703.40907389595	634.9454111065182	-0.4171907850675325	403155.6750852255	0.1740481511452641	632.47559369763	1096.174304728724	1.205266	42.212101	0.14984706451	0.0963048	-0.0522667821	0.0220933097	0.1312076914	0.0538032041	0.022020461	-0.036062130899999996	0.07648248070000001	-0.11032315599999999	0.0620644465	0.0587706738	-0.1264035597	0.0117051429	-0.009057949899999999	-0.0151428702	-0.05475773019999999	0.07049464679999999	0.0483151697	-0.1256856526	0.1187432073	0.08597090800000001	0.096421343	0.0632620465	-0.082386291	0.0029544946000000004	-0.0329233959	-0.10639070699999999	0.1118868791	-0.0304411676	0.0689324724	0.054963958	0.0188335666	0.0900073975	-0.0343701257	-0.012354496999999999	0.016713259299999998	-0.11228071210000001	-0.0648001274	-0.0905537469	-0.0831875143	0.1797497273	-0.0525065874	0.047923823899999995	-0.0135812182	0.0721571969	-0.10145695310000001	-0.056921228399999996	0.0036102296999999998	-0.0011913032	-0.0648157733	0.1480333166	-0.0090975666	0.08833984560000001	0.020793011200000003	-0.021408112400000002	0.0528966873	0.1230849377	-0.0601736924	0.09378864619999999	-0.12272914289999999	0.0082182218	-0.024977412799999998	-0.1437015629	0.0121186747	-0.0538792478	0.0272192605	-0.0342390021	-0.034593103	-0.0066371318	0.036750905800000004	-0.0538542724	-0.0153896796	-0.035545072999999996	0.012423871999999999	0.0342097597	0.1765981784	0.0785183064	-0.0584236742	-0.0686997756	-0.017963680200000002	0.0093368975	-0.0025216586999999998	-0.17802456530000002	0.0197965824	-0.0166213501	-0.1487260072	-0.138990821	0.12614753880000001	0.0176363904	0.0931523731	-0.09320978279999999	-0.0961313036	0.062016775	0.0852426357	0.08699060310000001	-0.0229149042	-0.0380191156	-0.0119908625	0.0124218566	-0.102438761	-0.062399373499999994	0.0383513902	-0.0571052224	0.2102226305	0.0355816402	0.0478582931	-0.0446489129	0.05745505820000001	-0.10203522109999999	-0.06445194280000001	-0.0318635319	-0.030833554	-0.0569858374	0.1270719089	0.057108934199999996	0.0878728303	0.0311712531	-0.025506757799999998	0.0114023653	-0.056494935999999996	-0.13105652210000002	0.076493247	-0.1345293338	0.0005278837000000001	-0.0665502242	-0.0488441959	0.10116722449999999	-0.1072099092	-0.0430713306	0.014450906000000001	0.047182799299999995	-0.0185750698	-0.0576437987	-0.0210844294	0.0288638162	-0.0082644538	0.0143608406	0.1379725234	-0.08479677109999999	0.0447459199	0.055032333600000004	-0.13133045289999998	0.051318467699999995	-0.08857526199999999	0.011737819299999999	-0.1146032476	0.0182381314	0.0957739065	0.061227715700000004	0.1446781319	-0.114862273	0.10541732289999999	0.1088323316	0.0922752729	-0.0795315984	-0.1593001707	-0.0126163046	0.0466838583	-0.06478909570000001	0.0070402278	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.0069907	0.0069854195099999985	4.886988649e-05	4.8796085730688646e-05	-0.0226228	-0.0728618	0.0005117910798399999	0.005308841899240001	0.0459204	0.010214399999999998	0.00210868313616	0.00010433396735999996	0.000888911	0.0009117857	8.313531627244902e-07	7.901627659210002e-07	0.000152954	0.000259304	2.3394926116e-08	6.723856441599999e-08	9.46428e-05	-2.4619200000000006e-05	6.061050086400002e-10	8.957259591840001e-09
825.0838860125456	-0.32686319097661	0.1068395456154118	680763.4189575632	537.5517144701253	0.2404368349950801	0.05780987162245135	288961.84572977107	634.6063715662275	-0.3390395402907416	402725.24683245283	0.11494780988055738	632.1678326775009	1095.3318587004933	1.168268	40.916325	0.04979278	0.0282639	-0.043537845199999994	0.0014682991	0.0996391191	0.0416341721	-0.1826209091	-0.0016611884	0.0673558221	0.0447827659	-0.1527299759	-0.0675341841	0.050307412999999995	0.0334798699	0.0410888108	-0.111772346	0.2334629664	0.0003750627	-0.0701159445	0.0010028249000000001	-0.0201891326	-0.011885795900000001	-0.0050466131	0.0784714832	-0.0895661369	0.0784519439	-0.058180512000000004	0.0540551288	-0.1660992407	0.0081621898	0.07505997980000001	0.0252745683	0.0387376739	-0.0520500428	0.0565517983	-0.007063434	0.0500213241	0.011255379099999999	0.022428499900000003	-0.11421280699999999	0.1297367773	0.0064031921	0.2253140767	0.0444027131	0.0568414057	-0.025468010899999997	-0.0535935984	-0.0523646153	0.11354875630000001	-0.0530862733	-0.1546131244	0.099587984	0.0855299773	-0.1633930062	0.0119102886	-0.051997424800000004	-0.0677009592	-0.0624223067	0.0814098379	0.0712324924	-0.11998565859999999	-0.0907225894	-0.19759118829999997	-0.0048649714	0.0032338969	-0.0093428807	0.0409285516	-0.0086915347	-0.0458562203	0.0726008436	-0.008930093299999999	-0.023449072799999998	-0.051358592	0.0405503936	0.0056119286	-0.0140500391	0.1166150006	0.033354699999999994	0.1190329453	-0.03868479	0.0294176249	0.0443484668	0.0696139187	0.046755166900000006	-0.009757586	-0.14393843539999998	-0.0935720874	-0.0197180181	-0.1712140016	0.0321270159	0.0025119494	0.0486181972	-0.037215582000000004	0.0114064341	-0.0993867897	0.1359371021	-0.103995216	0.0025955168	-0.0059866621	0.06145459230000001	0.058020053099999996	-0.133277048	-0.0734376067	0.0584662002	-0.1083858048	0.1963493109	0.055006027	-0.0644285973	0.0254460382	-0.046456575199999996	-0.06916181910000001	0.0740253609	-0.1132349376	-0.147448353	0.036400718	0.12295719570000001	-0.1314915472	-0.0178485225	-0.0339179817	-0.0600254055	0.018675583	0.0767356177	0.0851799742	-0.0589470333	-0.17139901559999998	-0.20942615579999999	-0.0494921671	-0.0123689925	0.0098141414	-0.012997601299999998	0.0120904464	0.05987104400000001	0.028608812400000006	0.0012441267	-0.012364501299999999	-0.0339580068	0.0735723862	-0.018140828799999998	0.0916155019	-0.09433625779999999	-0.0497251778	0.0830708656	0.043589440300000004	-0.0411545893	-0.0051039797	0.0611765075	0.0691959433	-0.057149965199999986	-0.0779972163	0.1130829384	0.1383412393	0.1061606326	-0.0625610362	0.023429749399999998	-0.0077269053000000015	-0.0125585144	-0.0480873933	0.11763421789999999	0.1087167217	0.0687157105	-0.0496633749	0.1131202175	0.1117076943	0.1093665396	0.0	0.00332388	-0.00366682	1.10481782544e-05	1.34455689124e-05	-0.010186	0.012436799999999998	0.000103754596	0.00015467399423999996	0.0278838	-0.018036600000000003	0.0007775063024399997	0.0003253189395600002	0.0011865	0.000297589	8.855921292100001e-08	1.4077822499999999e-06	0.000162432	9.47800000000002e-06	2.6384154624000003e-08	8.983248400000038e-11	8.86586e-05	-5.984200000000002e-06	3.581064964000003e-11	7.860347353960001e-09
824.6994353806891	-0.3844506318564527	0.1478022883348257	680129.1587172274	536.1345224545427	-1.4171920155826003	2.0084332090310726	287440.2261675605	634.2380918724198	-0.36827969380772174	402257.95718196797	0.13562993287110928	631.8128408496564	1094.5634622207317	1.215307	42.563763	0.11529829	0.07123739999999999	-0.0415617345	0.0276360369	0.0749402693	0.16461790880000002	0.0480712682	-0.163957138	-0.06810295059999999	0.1079644582	0.1929867645	-0.0302199722	-0.0163564631	-0.0423727014	-0.0040918176	-0.09173169269999999	-0.0554389926	-0.0132150395	-0.14941179710000002	-0.0040912082	0.013038681100000001	0.09937370779999999	-0.021020010800000002	-0.012584290500000001	0.022608570699999997	-0.0256021666	-0.0352142708	-0.0116270292	-0.1539569216	-0.0625400708	-0.0655674243	-0.0055956020999999995	0.0209490299	-0.0007332189999999999	-0.011042381799999999	-0.0259623308	-0.010494994399999999	0.0408369315	-0.13810326650000002	-0.0035665386	-0.1941039773	-0.0416545215	-0.07375823990000001	0.0879612213	0.022620620299999998	-0.1027610201	-0.0116409415	-0.011412603899999998	-0.0193897822	0.0018081662	-0.047747065	0.09431252550000001	-0.0769781326	0.011451323400000001	-0.10613787820000001	-0.0188451551	0.0353053273	-0.16854404399999998	0.1861273205	-0.0144112315	0.0904296386	0.0034351519	-0.1368228847	0.0008851343	0.0498431775	0.0731405229	0.0189658398	0.006934756899999999	-0.0904302375	-0.0073300292	-0.0139742812	-0.06164850650000001	-0.08561533550000001	-0.0594523976	0.0832649724	-0.1251191865	-0.07556900679999999	-0.1816561471	0.0160501017	0.08537270640000001	-0.0567118613	0.0006098437	0.1340748303	0.10155022220000001	-0.0672561968	0.0772077576	0.022038466899999998	-0.1013189544	-0.0284321965	-0.0015639820999999998	-0.1485716784	0.1449767651	-0.0293032864	0.0120835426	0.0773904271	-0.0102267675	0.063568499	0.0867503396	-0.0272472621	-0.015007504199999999	0.0198214775	0.0411543279	0.1436935383	-0.19693512359999998	0.0409879927	-0.052697417	-0.011285153700000002	-0.0753669507	-0.12311451679999999	-0.0023902112	-0.0031497736	-0.041502975899999996	-0.0261927036	-0.0417186185	0.11785570599999999	-0.013877813300000002	0.026773546800000003	-0.12444619900000001	-0.021997031400000002	0.0387774635	-0.0039559033	0.22229980719999998	0.025000470499999997	0.1394771515	-0.0408015458	-0.0892558516	-0.0046585880999999996	-0.007549018399999999	0.08889413189999999	-0.029517406	0.0676411079	0.1020632947	0.0020705989	-0.0239330034	-0.09408318730000001	0.0281469301	0.025442345800000002	0.0682938533	-0.1173825877	-0.0634447963	-0.1164982593	-0.1217087595	0.1197289327	-0.0249203833	0.1381239706	0.10241749369999999	0.0328274233	-0.0748131618	0.0619534221	-0.07253682780000001	-0.006123391800000001	0.074766869	0.060943259000000014	-0.18206404850000002	-0.0935297917	0.058688405	-0.0650120411	0.0047419734	0.008653241400000001	-0.11004354449999999	0.0367378746	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.00757221	0.00424833	5.73383642841e-05	1.80483077889e-05	0.00955774	0.019743740000000003	9.13503939076e-05	0.00038981526918760017	0.0729635	0.0450797	0.00532367233225	0.00203217935209	0.00047945	-0.0007070500000000001	4.999197025000001e-07	2.298723025e-07	0.000218571	5.613899999999998e-05	4.777328204099999e-08	3.151587320999997e-09	0.00025	0.0001613414	2.6031047353960002e-08	6.25e-08
