global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
819.7200680973593	n/a	n/a	671940.9900415394	509.1384489165189	n/a	n/a	259221.9601651187	627.8479704674436	n/a	394193.0740200879	n/a	625.6853905317107	996.1424263149828	n/a	n/a	n/a	n/a	-0.0895358818	-0.0252523009	0.0163841684	-0.0668499645	0.14603227259999998	-0.2063999663	0.0054301607	0.1222120346	-0.0273327072	0.0263306011	-0.1744089525	0.0156665439	-0.0222416898	0.25526273899999996	-0.0208751571	0.0903318759	-0.0898090418	0.0887786418	-0.1506781123	0.11687076710000001	-0.12959977279999998	0.1375495729	-0.09192965869999999	-0.041993832099999996	0.0128503871	-0.0171217992	0.0618993195	-0.0458060083	0.0828363173	-0.0365626353	0.1328583393	-0.054271416600000004	0.0555788692	-0.0819618042	0.0165375792	0.0922420174	-0.09043313689999999	0.0022161595000000003	-0.13760260189999998	-0.0319392506	0.0620996538	-0.1992060475	0.1709342747	-0.012558788500000001	0.0083900982	-0.1299274966	0.0075082547	0.0146692094	-0.1256338959	0.0457836284	-0.0709304312	0.0622176648	-0.0327142215	0.1546529033	-0.0926023514	0.0535442115	-0.1038711344	0.058676566799999996	-0.19015862309999998	0.0163708483	0.0187802998	-0.12829729380000002	0.0888256092	-0.0678510056	-0.10712855619999999	0.0269406653	0.0606519742	-0.023142491499999997	-0.0100043839	0.1038663457	0.0371273735	0.0382528164	-0.0163373143	-0.115755215	0.0089341232	0.0830773512	-0.1174491758	-0.052816829	-0.0120464524	0.1029776635	0.0551723101	-0.053183792	-0.0529323041	-0.057680898200000004	0.0144486561	0.05640529740000001	0.0339915075	0.045999238399999996	-0.0587559886	-0.0297922253	-0.0237404219	-0.0749914443	0.0362218713	0.0888887736	0.0138863749	-0.1033318389	-0.0755064117	-0.0875523211	0.09469845029999999	-0.077933056	0.0035034466999999997	-0.1385052809	0.0233684437	-0.050759522800000005	0.19313191300000002	-0.1461528252	0.0704408973	-0.128117056	0.08937643890000001	-0.0291698677	-0.0039027326	0.0713902813	-0.1376461665	0.012657738	-0.092629205	0.0707806531	-0.0740782224	0.1533347025	-0.0119522198	0.07051967719999999	-0.045595188200000004	0.1788278884	-0.0601626568	0.1260639647	-0.0874823252	-0.054914005599999996	0.0896343424	0.1155681933	-0.0118388234	-0.0361550779	0.07280358	-0.1003076595	-0.0454100792	-0.0157353099	-0.0169906598	0.0780898025	0.0988186268	-0.015120898600000003	-0.136198966	0.0808353111	0.0559129259	-0.013649363999999999	-0.10655359869999999	0.0003019503	0.0541413225	0.0349268483	0.0300689817	-0.0401344431	-0.043095011100000004	-0.054633399900000004	0.0609757809	0.0527244156	0.0174492344	0.06716485009999999	-0.052878070199999995	-0.0205126315	-0.0453265654	-0.024731317000000003	0.1397055686	0.028973861899999998	-0.0785828951	0.1132219634	0.1132047441	0.1131760472	0.0355795	n/a	0.00126590082025	n/a	0.08864780000000001	n/a	0.007858432444840002	n/a	0.0391108	n/a	0.0015296546766400002	n/a	-0.00330553	n/a	n/a	1.09265285809e-05	-0.00017949	n/a	3.22166601e-08	n/a	0.0007194619999999999	n/a	n/a	5.17625569444e-07
817.2312618147843	-2.4888062825750694	6.194156712185137	667866.9352873844	507.69953947041466	-1.4389094461042191	2.0704603940879505	257758.82237847114	627.6969390518218	-0.15103141562178735	394003.4472950265	0.022810488504721067	625.688142454615	989.2268221716099	1.24781	43.015701	0.12670169	0.074449	0.0207125729	0.0673895282	-0.031467905899999996	-0.11244673779999999	0.09720718810000001	-0.1546067897	-0.0727928105	-0.0066726909	0.0397934392	-0.0383755473	-0.07945429820000001	-0.06548469400000001	-0.1040283534	-0.12714371160000001	-0.036496143700000004	0.0772627545	0.0992068726	0.0206682805	-0.18124825949999998	-0.031266225099999996	-0.1433407626	0.031410245499999996	0.1462540524	-0.0835462483	-0.0442048515	0.0907926099	-0.027738119900000004	0.1265013364	2.5247800000000002e-05	-0.0582478076	-0.158286438	-0.0754940504	-0.0145218762	-0.0068600371	-0.1241681211	0.0862469384	0.0757411866	-0.056491041299999996	-0.164472653	-0.08136828230000001	0.0401547258	-0.1648360752	0.2306021966	0.1196873093	0.038612429	-0.0921325221	-0.0767152575	0.046009777	-0.0734405672	-0.0320828035	0.0361379778	0.0155732051	0.0154804739	0.1683191368	-0.0535387998	-0.1953766165	-0.0357024511	0.0287742637	-0.0229885175	-0.086959779	0.0146570201	0.0103144925	0.0339559356	0.0630866432	-0.0774225511	0.1010770951	0.0820393926	0.0322474517	0.0419642649	0.0765656242	0.030548737200000002	-0.0679654613	0.11219997609999999	0.013673166399999999	-0.0608529596	-0.035611216200000004	-0.060941389299999996	-0.0492690122	-0.2071184644	-0.0637008745	-0.08661774109999999	-0.0145180721	0.0966341373	-0.0405880238	-0.1630427982	0.0527551987	-0.0223773066	0.0312519718	-0.0619431853	0.0105285404	-0.0062603764	-0.0121522119	-0.0664020293	-0.06018136280000001	0.0308575231	-0.0735065683	-0.0418365598	-0.0339160903	0.08301814269999999	0.07075706679999999	-0.0718912557	-0.1612787892	0.0674548482	-0.0353176687	0.14416728369999998	-0.18828651989999998	0.19544840079999998	-0.0786527719	0.08723818929999999	0.08762267439999999	0.0109292208	0.072344595	-0.0275400262	-0.056357827	-0.008908967	0.022696482200000003	-0.0396980295	0.1452843446	0.2061319109	-0.0096052931	0.0292530662	0.0299598515	0.1126479725	-0.0480682362	-0.0041195425	0.050599293499999996	0.0443124976	0.0719256447	-0.0487841059	-0.0874976016	0.0116911767	-0.0519782668	-0.0534601861	-0.017881320200000002	-0.0863674641	0.08800681769999999	-0.0995950255	0.0546647857	-0.030325046499999998	-0.0580307662	0.1720152821	0.09213166130000001	0.0361555354	-0.1673098371	0.0104444667	0.09975414449999999	-0.07121299910000001	0.13596110279999998	0.013776531299999999	0.0051273848	0.039539401099999996	0.0619511755	-0.060416245599999994	0.025770363199999997	-0.0123721498	0.0513209665	0.0784315986	-0.057584542999999995	0.0432161332	0.05622994480000002	-0.042245455099999996	0.1131760472	0.11302112560000001	0.1127630801	0.036093900000000005	0.0005144000000000051	0.0013027696172100006	2.646073600000053e-07	0.0558244	-0.03282340000000001	0.0031163636353600003	0.0010773755875600006	0.00308411	-0.03602669	9.511734492100003e-06	0.0012979223923561	-0.00248611	0.00081942	6.714491364e-07	6.180742932100002e-06	-0.000409837	-0.000230347	1.6796636656899998e-07	5.305974040899999e-08	0.0008164389999999999	9.697699999999994e-05	9.404538528999988e-09	6.665726407209998e-07
816.9481561926117	-0.2831056221725703	0.08014879330571813	667404.2899065078	507.2962853789616	-0.40325409145305	0.16261386227362484	257349.5211592929	627.5163546058535	-0.18058444596829304	393776.7752978193	0.03261074212567535	625.4574318106843	992.0326193222924	1.134964	39.125565	0.12075789	0.0576619	-0.0851042493	-0.022931401	-0.021330036299999997	-0.0612810128	0.09570261470000001	-0.1271167302	-0.0085990724	0.060485106799999994	0.0360040689	0.0222334717	-0.0705369595	-0.0069343323	-0.0356316721	0.0505838639	0.046233249000000004	-0.11799338720000001	-0.0360049578	0.0451521652	0.0444701979	0.0154396351	-0.10546830199999999	-0.0038105687	0.0655192104	-0.0647442891	-0.0221799196	0.0123064275	-0.028071769	-0.012973904199999999	-0.1420580165	-0.08626576970000001	0.027819489399999998	0.0619997444	0.0299030829	-0.026680231800000002	-0.133845125	0.07054796599999999	-0.0029867732	-0.0100743423	-0.17611753	0.0605403056	0.058698707999999995	-0.1885089843	0.1652680024	0.0751379792	-0.0228307236	-0.0429090821	-0.0825302379	0.0222297707	-0.054423913899999996	-0.0322338899	0.1018019692	0.0008714386999999999	-0.031085071699999998	0.148112993	-0.05634949230000001	-0.036372922	-0.0732982889	0.0452243349	-0.0005910836	0.0041139363	0.12582893650000002	0.0042304699	-0.0560561967	0.027260641600000003	0.0775254274	-0.055190923200000006	-0.0538310609	0.0741457942	-0.029853110099999997	-0.0738522828	-0.0051325844	0.009391085799999999	-0.0221492699	-0.0054363399	-0.050826854000000005	-0.0643710814	0.16200707949999998	0.024840804100000002	0.0233762533	-0.0993880066	-0.1899251836	0.1319831548	-0.0572653146	0.1771078282	0.10826309740000001	-0.0430671688	0.0409680504	-0.0627697903	0.0205889472	-0.0381925204	0.0338108057	0.0562053322	0.1392047522	-0.0140735091	-0.1082547775	0.1460479922	0.0765133669	0.1306692578	0.0725044197	0.0019432384	-0.0114607026	-0.1787221195	-0.0779407159	-0.043371933	0.168409848	-0.1310553344	0.1403137421	-0.0718032602	0.0039314509	0.060650323099999986	-0.0028482094	0.0673376327	-0.0024731355999999998	-0.0963582201	0.0097495016	0.0836504491	-0.0678951901	0.12052052699999999	0.0407074004	0.0715395264	0.0096337983	-0.0073981388	-0.0242685171	-0.061602184000000004	-0.0911311284	0.0542527826	-0.0802711109	-0.048652347699999994	0.0766994269	0.0370173381	-0.1002907259	0.0248680637	0.0495372899	0.017251503799999998	0.020194246000000002	-0.0320620797	0.0288924225	0.072204511	0.13381123539999998	-0.12478557720000001	-0.0661686842	0.0084608628	0.0998476026	-0.0090386226	-0.2365961946	-0.0849686315	0.1382320634	0.0351191378	0.0412939071	-0.0112858177	-0.014715182	-0.0427894965	0.1042743963	-0.0805442717	0.037020206	-0.0915860272	-0.056932601299999996	0.17466682879999998	-0.1393578892	-0.090045371	0.1174434872	0.1130842333	0.11265418640000001	0.1119386527	0.029089	-0.007004900000000005	0.000846169921	4.906862401000007e-05	0.08480129999999997	0.02897689999999996	0.007191260481689996	0.0008396607336099978	0.0403463	0.03726219	0.0016278239236900002	0.0013884708035961	-0.00272406	-0.0002379499999999998	5.662020249999991e-08	7.4205028836e-06	1.11312e-23	0.000409837	1.2390361344e-46	1.6796636656899998e-07	0.0005139480000000001	-0.0003024909999999998	9.150080508099988e-08	2.6414254670400016e-07
816.3138629204652	-0.6342932721464649	0.4023279550902694	666368.3227961321	509.3236013289829	2.0273159500212614	4.11000996121061	259410.53087072467	627.1896263909467	-0.3267282149067796	393366.8274524153	0.10675132641617076	625.2048379380095	993.2088676850664	1.176038	40.541496	0.1553911	0.0961238	0.0037539922	0.09214728960000004	0.01272186	-0.036606049	0.0702498929	-0.1259962911	-0.0620720004	-0.0184039903	-0.054826833600000006	-0.0126162728	0.0510791645	-0.11017434779999999	0.024697440299999998	0.05802774030000001	-0.0326930572	-0.0578267687	0.333224329	-0.0662179414	-0.0866199606	0.0486585684	0.0225096704	-0.0593320485	0.09820916460000001	-0.1139939349	0.0738985587	0.10789935380000001	-0.0056129058999999995	0.0627268883	0.0499453024	0.067343682	0.07649335780000001	-0.1741690933	0.1405381057	-0.0435972013	-0.0174779867	0.0391936024	0.0237769815	-0.0850731346	-0.1522644907	-0.0874827301	0.033163600099999996	-0.055532784800000005	0.1992039673	-0.0142331751	0.0793503559	-0.0308238472	-0.1139165601	-0.0178519555	-0.043865977599999995	0.1196654917	-0.0644935316	0.0098952494	0.0904853696	0.0166423454	0.1790848009	0.0838681008	0.0022915685	-0.0823453785	-0.0680599301	-0.1352065669	-0.0395287318	0.095248733	-0.12473059859999999	-0.08171653200000001	-0.0660282861	-0.0725847871	-0.023158095	-0.0980958496	-0.0655696829	0.0086312851	-0.0395111213	-0.0472650127	-0.0166030223	0.0104728059	-0.0055405086	-0.0131696844	-0.1107842102	0.042727703	-0.0934831635	0.2884179958	0.0677538434	-0.0080678451	-0.021377001200000002	0.0551970286	0.0332014354	-0.1541560316	-0.0745077086	0.0358803026	0.12283782300000001	0.0030913613	-0.0259893567	0.06045895320000001	-0.0361146421	0.1074265842	0.0781696896	0.0970926968	0.0657354436	-0.0351096674	0.0325959142	0.022031419	-0.0902388657	-0.1469103181	0.0840149516	-0.0328086425	0.07604893	-0.1905967536	0.033152440299999995	-0.0079254299	0.07601583099999999	0.12418181460000001	-0.009564561	-0.0692332155	-0.10754762300000001	0.029902116099999997	-0.0226209171	-0.06098890150000001	-0.148924842	-0.12964994330000001	-0.0247053094	-0.1005708934	-0.0939816546	0.07412862490000001	0.105354923	-0.0794605557	-0.011820761200000002	-0.12797750630000002	-0.0578374533	0.0529830942	0.048304266	0.10037562259999999	0.0808293828	-0.0229818303	0.0093420801	0.033835759900000005	0.0099215579	-0.078737436	-0.0547497648	0.0019490570000000001	-0.0510766075	0.11389715880000001	0.022358863399999998	0.1911946845	-0.22019203350000002	0.0793674601	0.0550902454	-0.0644074072	0.060733897	-0.0761789286	0.1095750141	0.1283407249	-0.1183083542	-0.0231793782	-0.0254029306	-0.0436041724	-0.0177523367	0.0261521012	-0.1185814018	-0.0555806679	-0.0399205573	0.0191711901	-0.0076855476	0.112946559	0.1121045217	0.1107057733	0.031529900000000013	0.0024409000000000067	0.0009941345940100003	5.957992810000032e-06	0.0320371	-0.05276419999999997	0.00102637577641	0.0027840608016399967	-0.0139421	-0.0542884	0.00019438215241	0.00294723037456	-0.00194128	0.0007827799999999997	6.127445283999998e-07	3.7685680384e-06	-0.0	-1.11312e-23	0.0	1.2390361344e-46	0.00064912	0.00013517199999999992	1.8271469583999977e-08	4.213567744e-07
817.0784610072677	0.7645980868024935	0.5846102343420334	667617.2114420051	509.42769105732435	0.1040897283414779	0.010834671546202669	259516.57241599672	627.5245711785632	0.3349447876164504	393787.0874328396	0.11218801075142908	625.4550918988364	987.1283988679584	1.140576	39.319016	0.05931760000000001	0.0312256	-0.0788925521	0.010788622900000001	-0.0157946058	-0.0054103505	0.0416531079	-0.09231374140000001	0.0369617381	0.0759883065	-0.044771761900000005	-0.0945448931	-0.16080580519999998	-0.0755591815	0.12496580410000001	0.06115313820000001	0.1004249649	0.1108058465	-0.08259637480000001	0.0544401581	0.10068699119999999	0.011680071100000002	-0.11155163470000001	0.0301942122	-0.17457528960000002	-0.1194880228	0.0939789657	0.0249661942	-0.007730025799999998	-0.09702861210000001	0.0626338325	-0.056473587699999994	0.1181086854	-0.026727899399999998	-0.1100585731	-0.0159894441	0.1368174985	0.0337566147	-0.0304489946	0.025327025	-0.1355912596	0.011969046799999999	0.0190271285	0.0262926666	0.0046667251000000005	0.16999495329999995	0.0327845901	0.0045361963	0.0417431109	0.049994445199999994	-0.1488994949	-0.0034881845000000002	-0.1005166891	-0.0088337964	0.0094234266	-0.0421269781	0.2367750424	0.0537076291	-0.0676749606	0.06393644429999999	0.055412209500000004	0.0134491215	-0.059271908899999996	-0.0020596675	-0.0246161271	-0.1104637386	0.1793996111	0.0036148908	-0.0877833544	0.05415456849999999	-0.10243691630000001	0.0012549632	-0.0806542881	-0.0781027262	-0.0898942749	0.0313662275	0.1583094749	0.045772845599999994	-0.0518061777	0.1128030133	-0.1376184895	-0.09851120199999999	-0.0605402872	0.019627431100000002	0.08323462870000001	-8.443739999999999e-05	0.1242678613	-0.1016121091	0.0410992237	-0.0016064608	0.0829605737	0.020845037900000002	-0.0156458627	-0.0757968626	-0.1202269774	0.1362901841	0.010532253	0.026933794599999998	0.0817472929	-0.1175953677	0.0377919399	-0.025522535899999997	0.0209378493	-0.139249976	0.0149260365	-0.0182477843	-0.0524782145	0.024584287200000002	0.1566642691	0.0296711716	0.0272132123	-0.0528468334	0.0317516791	0.1098681381	-0.1141724283	0.08759812310000001	0.001422595	0.0030416357000000002	-0.11085343119999999	-0.21075919969999998	0.012333296499999999	0.070002415	-0.0224578408	-0.0005654521	-0.0079235979	0.0168188918	-0.0205439446	-0.11739437789999999	-0.08977232339999999	-0.19923831399999997	-0.050727847199999995	0.055701197599999995	-0.053396337300000006	-0.0390428379	0.0804533068	0.0576270029	-0.0154581483	-0.1357975838	0.0017094194	-0.1765506606	-0.0316224546	-0.0202541755	0.030593684399999998	0.1696537505	0.1620489763	-0.021061732000000003	-0.0734107463	-0.0931569278	-0.0492926404	-0.10753348619999999	0.0193237169	0.018052273799999997	-0.0738675387	-0.020971333	-0.0194007201	0.0395893443	-0.0751067362	0.1262707689	-0.1318048216	-0.002508613	0.001975577	0.1203077335	0.010505056499999998	0.1127630801	0.11137302310000001	0.10906894060000001	0.0294268	-0.0021031000000000105	0.0008659365582399997	4.4230296100000435e-06	0.0470527	0.015015599999999997	0.00221395657729	0.0002254682433599999	-0.0113618	0.002580299999999999	0.00012909049923999998	6.657948089999994e-06	-0.00196807	-2.679000000000006e-05	7.177041000000033e-10	3.8732995249000015e-06	0.000380692	0.000380692	1.4492639886399994e-07	1.4492639886399994e-07	0.00026423	-0.00038489	1.481403121e-07	6.98174929e-08
817.2138459211258	0.13538491385804718	0.018329074900350857	667838.4699651975	507.6246547737661	-1.8030362835582423	3.2509398398275184	257682.79013418523	627.8206576084938	0.29608642993059675	394158.77811996156	0.08766717398904618	625.7392862421485	997.0651069081528	1.19577	41.221718	0.0910303	0.0433842	-0.0512839613	0.1059796073	0.029406115	-0.0440041108	0.039628286400000004	-0.17777119100000002	-0.0625686855	-0.04981038559999999	0.021322900099999997	0.09059852789999999	-0.0220422212	-0.0499198161	0.019288051299999998	0.025197946699999998	-0.0734187816	0.021410444700000003	0.18634593440000002	0.1471402082	-0.1218151478	-0.0863364104	-0.017682682800000002	0.1582300568	0.011859006000000002	-0.030866957200000007	-0.1276167227	0.0200586913	0.19311216350000002	0.1296240344	-0.026872633599999998	-0.0662939324	0.091602573	0.0080124787	0.0618154215	-0.0270721505	0.010624063100000001	-0.026836740699999997	0.0042552922	-0.0285171482	-0.1872937096	-0.009659419499999999	0.0092878288	-0.1248533648	-0.0332331067	-0.07351040019999999	0.0809557934	-0.045942619299999994	-0.127477569	-0.0397161298	0.0312299758	0.2363606513	-0.1163705134	-0.0514296655	-0.0959345517	-0.020122984	0.0688384437	0.0851130841	0.0592603356	-0.1306505416	0.0807151822	0.0292816373	0.1042334816	-0.0898799025	0.08707567150000001	-0.0016732145	0.11152733990000001	-0.021284134399999998	-0.09279070269999999	0.047134952800000005	-0.061731367599999996	-0.0012927904	0.1155553308	0.0199907787	0.0227859261	0.0833433156	0.0133898947	0.00784943	0.09421990820000001	-0.0715982671	0.1641022059	-0.0016510310999999999	0.0707368327	-0.0307784232	-0.075005571	-0.0385385904	-0.0277017329	-0.0113711118	0.068434103	-0.1451771484	0.027617992999999997	0.021680525	0.10701290029999999	-0.1110414299	-0.0697599875	-0.10225590050000001	0.0368816104	-0.0138984143	-0.026434445600000002	0.0996913495	-0.030585519199999998	0.0038407440999999997	-0.027573740099999997	-0.18488060739999998	-0.011161006000000001	-0.0031478824	0.13121167820000001	0.0252547693	-0.061551525	-0.015463643000000001	0.0752169234	0.14190231550000001	-0.0307850844	-0.1947780974	-0.1521559163	0.10109562949999999	0.017979693799999998	0.12691946210000002	-0.023874836400000002	-0.0901356757	-0.0992343933	-0.0671725907	-0.0466022769	-0.1004033399	-0.002133842	0.0879168463	-0.0845884375	0.0673710967	0.011165253600000001	-0.1000776394	-0.0143747176	0.0643792712	-0.0781192491	-0.08906446259999999	0.0314651758	-0.1043064389	0.0316326742	0.0049894705	-0.020949946299999998	-0.0088139947	0.07145977440000001	-0.028152335299999998	-0.0750587927	-0.1791405063	-0.0331300139	0.055600412099999996	0.0358125721	0.0291262342	0.0102043486	-0.0421887242	0.030160491499999997	-0.11385823380000001	0.029401637799999998	-0.142300941	0.0054541724	0.148784684	0.08890125730000001	0.0141305183	0.1158331416	-0.045143151299999996	-0.0399114646	-0.0609507546	0.0666520597	0.112533871	0.110460877	0.10703412710000001	0.0181149	-0.011311899999999995	0.00032814960201000003	0.00012795908160999993	0.021580900000000004	-0.02547179999999999	0.0004657352448100002	0.0006488125952399996	-0.0323041	-0.020942300000000004	0.0010435548768100002	0.0004385799292900002	-0.00175012	0.00021795000000000017	4.750220250000008e-08	3.0629200144e-06	0.000601003	0.00022031100000000005	3.61204606009e-07	4.853693672100002e-08	3.6405e-05	-0.000227825	5.190423062500001e-08	1.3253240250000002e-09
817.3181629333087	0.1043170121829462	0.010882039030776948	668008.9794606785	508.98325038271446	1.3585956089484057	1.8457820286538893	259063.94917015304	627.7970261500905	-0.023631458403315264	394129.10604289745	0.0005584458262676196	625.7016066649826	1002.3422459281932	1.148487	39.59174	0.14216568999999998	0.0886591	-0.1046202296	0.043077264299999994	0.0170211413	-0.0918978759	0.0306664616	-0.1085395361	-0.0026438995	0.0005846145	-0.0277453122	-0.11217556570000001	0.047552528499999996	0.0965392435	-0.09544083810000001	0.0191247208	0.0374558344	0.0194597564	0.1263371784	-0.029936297200000007	0.1027238719	-0.014188231	0.0577685328	-0.27718203399999997	-0.0770565376	-0.044100184	-0.027450405499999997	-0.1182237874	-0.0558388641	0.0109086716	-0.0071785902	-0.1148898652	-0.0933738279	-0.11617576	0.012972256299999999	-0.0555787054	-0.0274148098	-0.0035108272	-0.031643694300000004	0.0151142052	-0.07946663179999999	-0.1781069579	0.021896700800000002	-0.0119341285	-0.0752481217	0.05246164230000002	0.1288711245	0.0374601225	0.0221677786	-0.043852123	0.1321244715	0.0586480969	-0.0353269497	0.0123717368	-0.0637062773	-0.1752443404	-0.07751656	0.2008719994	-0.0400575773	0.1026409219	0.0655398949	-0.1088551266	-0.0753888564	0.0039666619	0.047163469900000005	0.1975711735	0.0332524325	0.0052980413	-0.0731324436	-0.0009434007000000001	-0.043398407300000004	-0.032648726	0.06879714990000001	-0.0255135247	-0.0173972552	0.057846288899999994	0.0397927495	-0.044320510099999995	-0.020989449900000002	-0.019750446100000003	0.014875842700000001	0.0973659254	-0.0656378405	0.029595251800000007	-0.043543447199999995	-0.005572288000000001	0.0150720501	-0.027364644900000002	0.0494574866	0.1810479334	0.1630133777	0.053773916100000006	-0.0326644076	0.11048245	-0.0106327608	0.031486660699999995	-0.005418903399999999	-0.0533672616	-0.0022389731	-0.0750716528	-0.0013689966000000001	-0.027171507	0.0126760448	-0.0805745687	0.1708399856	-0.0338407068	0.0350219739	0.0897748517	0.0156275115	0.1217610816	0.09282169	-0.0088636687	-0.0193517133	-0.13290235779999998	0.047983697199999994	0.051650407	-0.0390553534	-0.0267089413	0.11028443310000001	-0.0511277614	-0.22612234679999998	0.175199944	0.014556933000000001	0.048481495599999994	0.11891413470000001	-0.0253077623	0.11861637189999999	0.1486817344	0.0377308782	-0.06713789740000001	0.0088884817	0.0603503883	-0.0285830158	-0.0067840978000000005	0.039477887999999996	-0.0632751978	-0.0059050305	-0.0622711824	-0.0301749408	-0.0351561451	0.0411161883	0.042687397800000006	0.0210868704	0.0039410448	-0.0932038365	0.0003255045	-0.043456545	0.022157866499999998	0.0223775879	-0.0645284629	0.0456518536	-0.030797446000000006	-0.19249238219999998	0.1367598666	-0.029621743199999998	-0.1063707758	-0.0072371889	0.0237361746	0.015174035800000001	-0.0133811798	0.091820814	0.0522233467	-0.0316678334	0.1122590247	0.109369563	0.1046087577	0.014877	-0.0032378999999999984	0.00022132512900000005	1.048399640999999e-05	-0.0153089	-0.0368898	0.00023436241921	0.0013608573440399999	-0.0613295	-0.029025399999999993	0.0037613075702499993	0.0008424738451599995	-0.000571143	0.001178977	1.3899867665289995e-06	3.2620432644899995e-07	0.0007710539999999999	0.00017005099999999984	5.945242709159998e-07	2.8917342600999946e-08	-7.48188e-05	-0.00011122379999999999	1.2370733686440002e-08	5.5978528334400014e-09
