global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
823.5321852281958	n/a	n/a	678205.2601067274	523.370685590638	n/a	n/a	273916.87453561445	625.1078903435621	n/a	390759.8745697789	n/a	623.0773302197347	969.6115915304994	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
818.7360460286058	-4.796139199590017	23.00295122184396	670328.7130665552	517.0837910837597	-6.286894506878298	39.525042540616525	267375.64700155327	624.272523954196	-0.8353663893660723	389716.1841641423	0.6978370044825084	622.1799325032803	950.8168965426655	1.24046	43.201801	0.16975979	0.0891594	-0.1292299617	-0.0014251229000000001	0.08777750390000001	-0.038615588900000004	0.046096682300000004	-0.2576396017	-0.1384783721	0.0481658555	-0.0135404383	0.10785203869999999	-0.0518061707	0.11124647720000001	-0.20039163170000002	-0.0806032033	0.00304993	-0.1724535205	0.0865514792	-0.023821985099999998	0.07496277059999999	-0.2114251625	0.0565301962	-0.08993849640000001	0.121039896	-0.0030013038	0.0109848721	-0.0562344833	0.0944625504	-0.038533864300000005	0.09887771640000001	-0.0284903074	0.0373361376	-0.0731296886	0.047303560999999994	-0.091175335	-0.037087954900000004	0.10002536039999999	-0.15019675400000002	0.1139773974	-0.0863166348	0.040522361	-0.0251432313	0.0651452406	-0.010848889399999999	0.0576781836	-0.0438470975	0.16883065879999998	-0.0052265715999999995	0.0920727677	-0.11531060050000001	0.0607565405	-0.0125367425	0.0353201642	-0.014804323000000001	0.0156851522	-0.0654126174	0.0091767945	-0.0264700097	0.0465651537	-0.1640228336	0.09569137119999999	0.0116128971	-0.09679235380000001	-0.0029364077	-0.0434884972	0.1313100832	-0.0899034884	-0.1015695428	0.11235385269999999	0.026936724	-0.1427157819	-0.0717076918	0.0522702656	0.0639806117	-0.10177946859999999	-0.0585232681	-0.0864671213	0.048965977599999995	0.060034257800000004	0.1121221342	-0.07356804	-0.1181441215	-0.0292555593	-0.0426410931	-0.1094162029	0.12971649	0.0856329992	0.0051469934	-0.0708072926	-0.035557312599999995	-0.0256858189	-0.0272681096	0.0912339787	0.103674949	-0.0002327982	-0.11110678630000001	-0.0917207011	-0.037945505	0.0822001333	-0.1229489776	0.1596779372	0.0816932434	-0.0430432348	0.0381473419	-0.0661195354	0.0131287329	-0.0793390217	0.0563493591	-0.1235720592	0.0622523288	0.1025653799	-0.08945044220000001	0.09837025529999999	-0.034297124	0.0277478199	-0.0028164867	0.0383299369	-0.0122893321	0.0365556697	-0.0194318311	0.0021392505	-0.2066595154	0.0679881275	-0.08819280130000001	-0.0518084129	0.13057528289999998	0.049521822699999996	-0.020574372	-0.0163319294	-0.1192382557	0.1110083252	0.008101060799999999	-0.12022496390000001	0.1041458276	0.0018616098	0.061765657599999996	-0.0155671434	-0.08800561119999999	0.1294337649	0.046171373099999996	0.0243023005	0.1014737296	-0.0431070254	-0.0740620862	-0.049978616399999995	0.0586338908	0.1180981335	0.0807131563	0.1458719486	-0.1030892142	-0.022600858799999998	-0.052398552300000005	0.0272026408	0.023719553100000002	0.0581748422	0.075048867	-0.023504579100000002	-0.0287770816	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-0.0299801	-0.0299801	0.0008988063960099998	0.0008988063960099998	0.0461676	0.0461676	0.00213144728976	0.00213144728976	0.0472132	0.0472132	0.00222908625424	0.00222908625424	-0.00064214	-0.00064214	4.123437796e-07	4.123437796e-07	-9.942880000000004e-05	-9.942880000000004e-05	9.886086269440009e-09	9.886086269440009e-09	-0.000186409	-0.000186409	3.4748315281e-08	3.4748315281e-08
818.4775312367294	-0.2585147918763369	0.06682989761886576	669905.4691393714	517.7310444249047	0.6472533411449604	0.4189368876233144	268045.43436130264	625.2135609399162	0.9410369857201886	390891.9967831703	0.8855506084933383	622.9912685778853	940.4597945849596	1.233259	42.951023	0.21007761	0.131512	-0.1063346726	0.043071325599999995	-0.0511009063	-0.0191830045	0.002504835	-0.1965541981	-0.083142805	0.0710807359	0.1378151244	0.0053781852	-0.093348797	-0.015002394799999999	0.0433186343	-0.1613938179	0.11899831640000001	-0.1202052186	-0.1252712657	-0.0039644065999999995	-0.0425057708	-0.1681470021	0.1208421666	0.135627627	-0.0512405369	-0.2078214546	0.1335677005	-0.0680372961	0.0847244399	0.0293479885	-0.0248897357	-0.0612155493	-0.0199693251	0.0039602995	-0.0575726696	-0.1204469733	0.029213409300000007	0.1042700708	-0.25887004399999997	-0.033287571099999996	-0.16390434140000001	0.1577580747	0.07409965240000001	-0.020421234	-0.005723051099999999	0.0122745557	0.0496923015	0.040465565099999996	0.06394938230000001	0.0166551426	-0.0165718537	0.06695709820000001	0.0890609306	-0.0446598966	0.0065239142000000005	0.07952105450000001	-0.0140596141	-0.0893223579	0.0024917406	0.0910212045	-0.08902137869999999	0.007279334599999999	0.0154059998	-0.1460331516	0.0729978685	0.0068931918	0.0388045497	-0.0600945987	-0.0099639752	-0.0193377026	0.0965036636	0.0080348962	0.053562924299999995	0.0440091952	-0.013948176100000001	-0.0133719221	-0.1311233523	-0.10032635	-0.0103481271	0.0004775851	-0.015196671100000001	-0.0803492227	0.0762990121	-0.048246564900000004	0.188406352	-0.04594843480000002	-0.10608778949999999	0.1639719301	0.014655781699999999	0.0406795081	-0.1243749655	-0.0115125231	-0.0501995716	-0.21015453039999998	0.033627963999999996	-0.0319389973	-0.0837498922	-0.12228358339999999	0.0417442686	0.0599257837	-0.2619410028	0.0529598584	0.1708778784	-0.1341673779	-0.1091868068	0.0196736786	-0.00862111	-0.005409400799999999	-0.0279152794	-0.0242435059	0.0800842088	0.0098825732	0.0059530434	0.0537548294	0.1271730494	0.0561280565	0.014875076000000001	0.0629613221	0.0279026605	0.100836459	0.0251549757	0.07421911099999999	-0.0794724164	-0.0104680625	-0.1089101784	-0.1086627956	0.0032624507	-0.027296014500000004	-0.0181855394	0.0428568725	-0.0414403422	0.039553933	0.1074854647	0.0119175922	-0.0224874259	-0.0901446111	0.003264243	-0.1368226249	-0.0283062719	0.0606610616	-0.0242052131	-0.11881449039999999	0.0210056182	0.0011578984	-0.0749421897	0.17984123230000001	0.1517481846	-0.086710958	0.11103151689999999	-0.0177818702	0.0117983583	0.10495394699999999	-0.0378589048	0.0565706988	0.0121577435	-0.1911629866	-0.1010216617	-0.032090355099999995	-0.0858325751	0.1135398735	0.1133824418	0.1131202175	0.0	-0.011754700000000002	0.0182254	0.00013817297209000004	0.0003321652051599999	-0.0669998	-0.1131674	0.00448897320004	0.012806860422760002	0.0138463	-0.033366900000000005	0.00019172002369	0.0011133500156099998	0.0	0.00064214	4.123437796e-07	0.0	-0.000177238	-7.780919999999996e-05	3.1413308644e-08	6.054271604639994e-09	0.0	0.000186409	3.4748315281e-08	0.0
817.6051075879338	-0.8724236487955749	0.7611230229777848	668478.1119538769	519.9119195805656	2.1808751556609423	4.756216444579139	270308.4041219485	625.1034493149011	-0.11011162501506533	390754.3223453872	0.01212456996345836	623.0099528016252	958.2239714611217	1.185575	41.290306	0.20835245	0.124336	-0.105137812	0.1064418466	-0.0652859233	0.0858270652	0.024199468	-0.3046618385	0.0448170439	0.1472680575	0.0993879864	-0.0433514754	0.0314942037	0.1955549965	0.2231375765	0.030670875400000002	-0.2073768379	0.0468054309	0.0187541698	0.0995910674	-0.12796885859999999	-0.1118868341	0.07521197730000001	-0.0606451016	0.0197665882	0.0308388635	-0.0021428913	-0.0612833706	0.1626209766	-0.0215929505	-0.021452981	0.1294356238	-0.0642171541	-0.0642601146	-0.0117152633	-0.1215061991	-0.12246513390000001	0.0596248666	-0.3038304907	-0.0387884654	-0.10864314609999999	0.127241722	0.0103807803	0.0041551287	0.0445396967	-0.0318827474	0.0870561969	-0.0643528511	0.1480061443	0.0118699035	-0.012703708700000002	-0.0503373696	0.11234275619999999	-0.032949145299999996	-0.11584713320000001	0.0025501119	0.1024897162	0.06957250179999999	0.133457351	0.10736261429999999	-0.0293007573	-0.0779257958	0.0301673371	-0.0518522888	0.0290555119	0.0487936742	-0.0514877042	-0.0921275356	-0.1021942356	-0.1748575659	-0.058180406399999995	-0.0263085465	0.0737588309	-0.0571789215	0.011988592900000001	0.052253012	0.1064445468	0.0527437338	0.0052319474	0.09143947990000001	-0.0028335883000000003	0.1194991557	-0.1460074505	-0.0393279283	-0.07517102889999999	0.023134329199999998	-0.030382954	-0.16567216	-0.0155320809	0.061513349	-0.018220775	0.0356233425	0.1428232277	-0.1162273542	0.035657196	0.0415729337	-0.09042380929999999	-0.1219646834	-0.1077825096	-0.0105843923	-0.3148708581	0.0643321539	0.1204763918	-0.1139655362	-0.0496414355	0.0179930383	0.0467128151	0.056748266299999996	-0.0963926849	0.0758517469	0.1316836566	0.0044083956	-0.0346674721	-0.10384099150000001	0.045251521100000004	0.0718097121	-0.11374289369999999	0.0228677398	-0.020121501200000003	-0.1153608083	0.12690782220000002	0.0965417604	-0.0250515589	-0.11780459800000001	-0.0242755811	-0.045194634000000004	-0.0742870494	-0.0802865407	0.047035487	0.0495440938	-0.1472726167	-0.1600047222	-0.001912227	-0.046696838399999996	-0.05257816059999999	0.034446112599999995	-0.0052355537	0.1084529504	0.0446024433	-0.0089383758	0.0808606561	0.1660653017	0.0610705884	0.0096931621	0.1332333298	-0.0654257222	-0.0236199257	0.09252967919999999	-0.0962629726	-0.1160746517	0.072258431	0.0341730091	0.02458265	-0.024562700899999998	-0.14008210289999998	-0.0701859255	-0.0124620446	0.0114390376	0.06271794879999999	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.017899900000000003	-0.006145200000000003	0.00032040642001000016	3.776348304000002e-05	0.038504	0.1055038	0.0014825580160000005	0.01113105181444	0.0300853	0.016239000000000003	0.0009051252760900002	0.0002637051210000001	-0.000617489	-0.000617489	3.812926651210001e-07	3.812926651210001e-07	-0.0007454459999999998	-0.0005682079999999997	5.556897389159996e-07	3.228603312639997e-07	0.000423592	0.000423592	1.7943018246399997e-07	1.7943018246399997e-07
815.0583844072037	-2.5467231807301687	6.485798959268387	664320.169992481	517.2425008879768	-2.669418692588806	7.125796156342531	267539.8047248487	624.0694014957676	-1.0340478191335478	389462.6178832856	1.0692548922548464	622.0558911349996	926.3971980436952	1.246724	43.419968	0.21876626	0.14364100000000002	-0.04209298190000002	0.07591088730000001	0.1236672694	0.0214669302	-0.060397605800000004	-0.2851660124	-0.0022154535	0.1321611272	-0.0649081695	0.09007700369999999	0.0530425163	0.049445679699999995	0.049086934400000004	-0.0725456175	0.0697079188	-0.0999645979	-0.1094964967	-0.0025836532999999997	-0.0541272446	-0.11119788679999999	0.0811471488	-0.11823641230000001	-0.0343550133	0.0973360773	0.1243243725	-0.09188661470000001	0.1216745684	0.010997424099999998	-0.0681499063	0.0189184697	0.1042472419	-0.0281420358	0.0810597698	-0.0934601626	-0.17510374690000002	0.0422593453	-0.131268647	0.11835700269999999	-0.0812677166	0.2480458163	0.0756087362	0.0072363004	0.033402273999999996	-0.005321868100000001	0.09277254	-0.048628980700000005	-0.0129475955	-0.0904752141	0.12480520210000001	0.014780318	-0.0637919827	-0.0287496306	-0.0920309335	0.126867452	0.002094319	0.0201252626	-0.007707739399999998	-0.0940882032	0.0938567486	-0.0309967919	-0.011707786599999999	0.026400077200000004	0.0277816532	0.0574373649	-0.054480987300000006	0.060808563499999996	-0.0460096616	0.18459232469999998	-0.0982053232	-0.006453009799999999	0.1503688206	0.025322152599999998	-0.028981742400000007	0.060618117400000004	-0.0883839255	-0.0336263234	-0.0366947801	0.0376261559	0.0779522462	-0.1238153402	-0.037157124799999997	-0.1212925401	-0.024411386299999997	-0.0796808053	-0.0179722118	-0.2337464638	-0.0060406915000000005	0.0074579198	0.08701747050000001	-0.0211141323	-0.0742736595	0.11393125289999999	-0.0838553979	0.0249168421	0.124877641	-0.0921392851	-0.16930095739999998	0.0166766052	-0.0926210678	0.1558017368	0.09726109289999996	-0.2426021497	-0.0824126515	0.047356046	0.0500870227	-0.0179392689	-0.108221926	-0.0032443861999999998	-0.0445039192	-0.1199134882	0.1262166394	-0.0024180361999999998	-0.0327853227	-0.004420197	-0.0340947807	0.1364978331	0.0413557367	-0.0366246209	0.0062592833	-0.0652969333	0.1155160562	-0.0062938247	0.044243209400000004	0.0010939218	-0.0613491482	0.0267040775	-0.0418608352	-0.0582070446	-0.0133873843	0.1550357111	-0.1483457029	0.0002204715	-0.0990188498	-0.0980528948	-0.0261117206	-0.1075428506	0.0378237178	0.07708080219999999	0.093312878	0.0070750067000000015	0.0585092808	-0.0806913209	-0.0369406612	0.0127468805	-0.05831316280000001	0.21101784899999998	-0.07203501679999999	-0.06658939559999999	0.1087801851	-0.0964725146	0.0343349232	0.0167793907	0.0671023814	0.1063635732	-0.00023032669999999998	-0.0190089819	0.0320532163	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.00520939	0.012690510000000002	2.7137744172100005e-05	0.00016104904406010005	-0.0531082	-0.09161219999999999	0.0028204809072400003	0.00839279518884	0.0197845	-0.010300800000000002	0.00039142644025000003	0.00010610648064000004	0.00112264	0.001740129	3.028048936641e-06	1.2603205696e-06	-0.000577686	0.00016775999999999976	3.33721114596e-07	2.8143417599999917e-08	0.000598958	0.00017536600000000004	3.075323395600001e-08	3.58750685764e-07
816.6336016832387	1.575217276035005	2.481309466719141	666890.4393981386	516.2232057915794	-1.0192950963974001	1.0389624935397848	266486.3981977353	624.2657289376655	0.19632744189789264	389707.7003260749	0.03854446444217041	622.1284563810524	922.9077945599963	1.143071	39.810028	0.17836131000000002	0.106323	-0.0760479199	-0.021875737000000003	0.11736872529999999	-0.1077156816	-0.09393635210000001	-0.2220818114	-0.0954362465	0.08843852320000001	-0.0707957886	-0.0119716474	0.0039251781	0.0394374902	-0.1147096658	0.0337431953	0.0018072232	-0.13174468890000002	-0.2616744447	-0.13632924470000002	0.1777753964	-0.043642584000000005	-0.028391386600000002	-0.0818867359	-0.0397577366	-0.0516362487	-0.0472908745	-0.0602050103	0.18876211199999998	0.024204067200000002	-0.0517761379	-0.0187782598	-0.0236597003	0.1367701644	-0.0683272553	-0.0841258533	-0.0800502138	0.120319441	-0.1131920553	0.1751836664	-0.112568871	0.15288459	-0.0066080407	0.060557181200000004	0.0163889855	-0.1102446383	-0.16361197019999998	-0.041277487200000004	-0.2063877051	-0.1604558742	-0.117898175	-0.15463891130000001	-0.044696593099999994	0.0706621779	0.0765169547	-0.0387698255	-0.0140154532	-0.0938410399	-0.1026208999	0.10626614720000001	0.0185817144	-0.1333048047	0.0960113575	0.047963562800000005	-0.003042097	-0.0368268634	-0.1081511646	0.0174521402	0.0346752397	-0.090471334	-0.0491643471	-0.0114129369	0.0199916749	0.0762385522	-0.0091259421	-0.021644476200000002	-0.0133150435	0.0155880794	-0.0348056897	-0.1555013702	0.0399258887	0.0725745951	0.05924941070000001	-0.0246860294	-0.05768324	0.0642549743	-0.014971387	0.2040791906	0.08676586130000001	-0.0338351972	0.0268163496	-0.0215774984	0.1263330616	0.0332903659	0.043312943300000004	0.0389829817	0.16824230210000002	-0.0834453275	-0.0828719121	0.11807800060000001	-0.0648676286	0.19698928219999998	0.1166580716	-0.1491824501	-0.0388430401	-0.0540889256	0.048498995	0.0649116287	0.1455641067	-0.0277589716	-0.2516314173	-0.06430336769999999	-0.1540262629	-0.12415251390000001	-0.0360446355	-0.08159322599999999	0.1123628064	-0.0552524562	0.0887571509	0.1118731984	-0.09495647199999999	0.1308352431	0.0233601304	-0.1402888442	-0.0160507722	0.0731503681	-0.0668669545	-0.047894815199999996	0.0597850287	-0.0007059067	0.0317739481	-0.055730807400000006	-0.006877425	-0.033526264199999996	-0.012631105	-0.0690435088	0.0070026437	0.012936815800000001	-0.0467362548	-0.0445039155	-0.0416130897	-0.0257444143	-0.1466713354	-0.0982401626	0.051078605	0.0030540205	-0.0845753594	-0.11537473949999999	0.1071339167	0.1471866479	-0.0200539449	0.085106335	0.0787716079	0.004263223	-0.1113401464	-0.0160113484	0.047514384800000004	0.0611591446	-0.10121278119999999	0.1131202175	0.1117076943	0.1093665396	0.0	-0.0179502	-0.012740809999999998	0.00032220968004	0.00016232823945609996	0.013447999999999998	0.0665562	0.00018084870399999995	0.00442972775844	0.0679809	0.0481964	0.004621402764809999	0.00232289297296	0.000226656	-0.0008959840000000002	8.027873282560001e-07	5.1372942336000005e-08	-0.0006345	-5.6813999999999975e-05	4.0259025e-07	3.227830595999997e-09	0.0005343980000000001	-6.455999999999996e-05	4.167993599999995e-09	2.855812224040001e-07
816.2124868215582	-0.4211148616805076	0.17733772672819306	666202.8236434322	518.6204686827131	2.3972628911336638	5.746869369206535	268967.19053667696	624.125258149509	-0.1404707881564491	389532.3378601913	0.019732042325294	622.0507193933445	933.8961261605564	1.139571	39.68810300000001	0.10947085	0.07191130000000001	-0.0648052288	0.0323444771	-0.06981604200000001	-0.0887010339	-0.050754247800000006	-0.1421620629	-0.1034292732	0.05172686	0.0798164854	-0.028440942	0.0126209387	0.0468503384	0.105952021	-0.0631791574	0.0438347614	-0.0015430214999999998	0.0074108542000000015	-0.033849694900000005	0.0215350695	-0.1581426044	-0.0543061166	0.028487384700000007	0.057655007	0.09877391070000001	0.0045148112	-0.0161700291	-0.17835811769999999	0.0837088139	-0.0811837284	-0.0093923484	0.1429040003	0.0195041286	-0.0093022357	-0.07863911	0.0966974526	0.0406759536	-0.1447177241	0.060421968	-0.1477327889	0.0708078344	0.0496675525	0.0337569769	0.010220365600000001	-0.037651455699999996	-0.0718628176	-0.0332960033	-0.0768896433	0.0672176563	-0.0440185244	0.0672655726	0.0493289818	0.0374573199	0.1301107525	-0.0277175203	0.0186586961	-0.0715601572	-0.07978529820000001	0.071139455	-0.09548247789999999	0.15750843960000002	0.0152545505	-0.0406456932	-0.019625127	0.0644037993	0.10554705699999999	0.0572766846	0.12238098289999999	0.050212405300000006	-0.1056835049	0.0535776316	-0.08500076949999999	-0.0373213572	-0.054894333499999996	-0.0089473728	0.13365095789999998	0.1144699567	0.045677958	0.0233120109	-0.0309981896	0.041333604100000004	0.18535517129999998	0.16727305380000002	-0.0275995146	0.0658561492	-0.0671465395	-0.0681294714	-0.0286459683	0.006807200699999999	0.030471866400000002	-0.0835876129	0.0134981197	0.0026266511	-0.0884365391	-0.0370945329	-0.0396181215	-0.07911400769999999	0.1042099743	0.0281149395	-0.1134644628	0.1093284199	0.1473193327	-0.0574251744	-0.06341259910000001	-0.0358072803	0.026562963300000002	0.0347637791	0.0555235092	0.0194976326	-0.0801265112	0.0848912163	-0.018178909	0.0668892351	0.056176237000000004	0.04285303769999999	0.09775902199999999	-0.0678304246	0.0276051919	0.0664645245	-0.0200579158	0.04301225559999999	-0.1385644412	0.162552387	-0.056305845300000004	-0.0134522745	0.0409488722	0.0362061306	-0.0725685286	0.0541262216	0.1077271269	0.0010580204	-0.1376418002	0.055632147699999995	0.0261450139	0.0893959174	-0.06525383480000001	0.12124386890000001	0.0350924066	-0.1346751778	-0.0320787925	0.0145656671	-0.1242095194	0.13035730869999998	-0.0650203712	-0.0233000659	-0.0696441263	-0.111222042	-0.0040405451	-0.125446173	0.031891501	-0.0503214735	-0.018222858999999998	0.052723159000000006	0.0303334998	0.1119271912	-0.08940735960000001	-0.040849508900000005	0.0766196492	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.0158003	0.0021499	0.00024964948009	4.622070009999999e-06	-0.0457151	-0.0591631	0.0020898703680100003	0.00350027240161	0.06840249999999999	0.0004215999999999942	0.004678902006249999	1.777465599999951e-07	0.0007644339999999999	0.0005377779999999999	2.89205177284e-07	5.84359340356e-07	-0.000399762	0.000234738	1.5980965664399994e-07	5.5101928644000006e-08	0.00035218900000000004	-0.000182209	3.3200119681000005e-08	1.2403709172100006e-07
