global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
801.7039092984418	n/a	n/a	642729.158184404	527.9479299574846	n/a	n/a	278729.01674639306	626.2609560028299	n/a	392202.7850135784	n/a	624.4072858767528	1001.0896740707132	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00600335	n/a	3.60402112225e-05	n/a	-0.017064799999999998	n/a	0.00029120739903999986	n/a	-0.0360333	n/a	0.0012983987088900006	n/a	0.00015507	n/a	n/a	2.40467049e-08	-7.95396e-05	n/a	6.32654796816e-09	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
799.5343521423841	-2.1695571560576354	4.706978253400894	639255.1802557419	521.4049485864048	-6.5429813710798035	42.81060522229736	271863.1204103914	625.0054912097239	-1.2554647931059435	390631.8640423083	1.5761918467285496	623.0585208608269	998.4320716206863	1.1581610000000002	41.592438	0.13842069999999998	0.08519349999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00457813	-0.0014252200000000005	2.09592742969e-05	2.0312520484000008e-06	0.0338578	0.0509226	0.0011463506208399998	0.00259311119076	0.020458	0.056491300000000015	0.000418529764	0.0031912669756900013	-0.00025046	-0.00040553	1.6445458089999994e-07	6.273021159999999e-08	0.000106562	0.0001861016	1.1355459843999999e-08	3.463380552256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.8461691625165	1.3118170201323665	1.7208638943089616	641354.5866622779	526.1449604035238	4.740011817119012	22.46771202642787	276828.5193580257	625.1708058369837	0.16531462725981785	390838.5364708636	0.027328925986052504	623.2550905692982	996.5969853923123	1.1007380000000002	39.530247	0.06443516487999999	0.0466364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.17488e-06	-0.004579304879999999	1.3803430144e-12	2.0970033183991807e-05	-0.010081200000000002	-0.043939000000000006	0.00010163059344000004	0.0019306357210000008	0.0125106	-0.007947399999999999	0.00015651511236000002	6.316116676e-05	-0.000141635	0.00010882499999999998	1.1842880624999994e-08	2.0060473225000003e-08	5.59978e-05	-5.056420000000001e-05	3.1357536048399987e-09	2.5567383216400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.7060802317842	2.8599110692676963	8.179091324119895	645943.463401539	518.1870124143004	-7.957947989223385	63.328936199184504	268517.77983485826	626.2531656690555	1.082359832071802	392193.0275105135	1.1715028060824997	624.3432318923421	1031.1713677833986	1.113018	39.971268	0.09407176512	0.0533573	-0.149807482	0.1303544099	-0.0250807262	0.0002555873	-0.090746072	0.0716774813	0.0682650112	-0.1179318082	0.0368073975	-0.057798253099999995	0.0701048757	-0.07695785570000001	0.09263558470000001	-0.06077914860000001	0.0579303465	-0.0370531117	0.0915447414	-0.0712175683	0.1713241565	-0.15965986140000002	0.0493789396	-0.0360520256	-0.0116847324	0.0908566266	-0.1303702392	0.0873405341	-0.0033895253	0.0401822715	-0.0532763452	0.0345197206	-0.1489672179	0.1765345755	-0.054384895700000005	0.042435758899999995	-0.026132392999999997	0.0677343302	-0.060578526699999996	0.145845075	-0.22443448219999998	0.043953416399999994	-0.0050607879	0.0298183478	-0.0571331283	0.06166264530000001	-0.0771901017	0.0999329212	-0.10644623689999999	0.0727421698	-0.024229752200000003	0.0047909397	-0.09436566519999999	0.016223148899999998	-0.0032961542	0.0731091676	-0.0382529943	0.0126366374	-0.0393801363	-0.008908463299999999	0.1008390862	0.0442715431	-0.1341955148	0.15171502550000002	0.0642469348	-0.023032268999999998	-0.1110171945	0.0853909055	0.0252750227	-0.0205817634	-0.1352365851	-0.0670919507	0.07045496820000001	0.09540406050000001	-0.0277504083	-0.058612535800000004	-0.0338706413	-0.0162235489	0.0484060612	0.06943844490000001	0.0119443025	-0.0369218038	-0.027207612000000003	-0.051070422000000004	0.04160694	0.0314873413	0.021837869399999998	-0.0750546669	-0.0342887793	-0.1458586961	0.06694022570000001	0.0801653693	0.0197946695	-0.1245514118	-0.081107505	0.17505362579999995	-0.0547558687	0.040723186099999996	-0.027134210699999998	0.07725958349999999	0.0277672714	-0.15489838779999998	0.20791593379999998	-0.0194557189	0.034741772000000004	-0.0527143065	0.0941500428	-0.0348329358	-0.08673484640000001	0.0773275697	-0.1218749393	0.005508895799999999	-0.051778610999999995	0.0488723775	-0.10211955880000001	0.0288007079	-0.039896990099999995	0.06802539519999999	-0.003721832	0.022547922	0.0343512815	-0.024448121899999998	0.1223974076	-0.0832918705	-0.0331678266	0.1721390244	-0.1425145024	-0.009710963000000001	-0.0258268625	0.0921957414	-0.0222663139	-0.077377087	-0.028568595	0.16178411210000002	0.0094173827	-0.0995679198	-0.0383251253	-0.0121195252	-0.0106614899	0.0378218662	0.0355540763	0.0526698108	-0.0028926453	-0.0453633658	-0.029712638700000002	0.0384963922	0.054299239699999995	0.0018730472	-0.0102629268	-0.0802729708	-0.0342479595	-0.1043240719	0.1424374118	0.020169522	0.031075225699999997	-0.13429277779999998	-0.0237021668	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0	-0.00396175	-0.00396057512	1.56954630625e-05	1.5686155281163018e-05	0.0222481	0.032329300000000005	0.0004949779536100001	0.0010451836384900003	-0.023418900000000003	-0.0359295	0.0005484448772100001	0.00129092897025	0.000239415	0.00038105	1.451991025e-07	5.7319542225000015e-08	-0.0	-5.59978e-05	0.0	3.1357536048399987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.3848589027373	1.6787786709530792	2.8182978260469866	648644.770949782	522.2379108008222	4.050898386521794	16.409777737924873	272732.43547760753	626.9391790422612	0.6860133732056966	393052.73421818455	0.4706143482170583	624.9885029966579	1037.5442369710827	1.071302	38.473141	0.16115880060241194	0.10727	-0.1111815219	0.1612172686	-0.0706967666	-0.0371273513	0.037471346600000004	0.087347033	-0.013528074199999999	-0.0896852769	0.1862135966	-0.0632511141	0.0610515878	-0.1248155534	-0.0052381261	-0.1387030279	-0.1759378388	0.0416460549	0.0002932778	-0.0427590678	0.0626131548	-0.006154376	-0.043380208200000006	-0.1192115459	-0.100670841	0.0267059917	0.0003164943	0.2448914709	0.11286573859999999	0.0363172455	-0.068745628	-0.1006747661	0.0784730333	0.1134359265	-0.0615106046	0.0027069489	-0.0974432029	0.0886636566	-0.06685271549999999	0.10927758720000001	-0.1414569925	-0.0806126063	0.0559028704	0.022265730299999998	-0.2260467435	0.0196066092	-0.0786945186	0.20347460679999999	-0.1227880001	0.0009695683	-0.1109238506	0.0113241968	3.38087e-05	-0.0596087562	-0.111328916	0.012177240700000001	0.0763519657	-0.0368725429	-0.10885841369999999	-0.050274625999999996	-0.0293153281	0.0921824094	0.013261998700000001	0.10068173009999999	0.061792317	0.045148685599999995	0.0556986991	0.1180193567	0.11800565269999999	0.0706867167	0.0888008332	-0.09979493380000001	0.1543704484	0.051396383899999995	0.0315171882	-0.0241851577	0.1091291111	0.005713056899999999	0.0527088545	0.0239863877	-0.028835428700000002	-0.0073785478	-0.018150826499999998	0.0986255169	-0.0040777019	-0.0516155541	0.043922282800000004	-0.0208673697	-0.11040081460000001	0.0700374013	0.089203876	0.04456444	-0.0435699925	-0.056312153	-0.0500656376	0.1075365826	-0.05698371820000001	0.0026434199	-0.09315757820000001	0.1165307602	0.019012131499999998	-0.0977573041	0.10321483	0.1100653349	0.0796763815	-0.0717734253	0.20061052420000008	0.09596707539999999	-0.0878387892	0.17162623300000002	-0.14826423130000002	0.0725315482	0.0403847985	0.0841434677	0.002181078	0.0868393769	0.1145119335	0.0919184985	0.007572011999999999	-0.05383101059999999	0.0927988123	-0.0115283349	-0.0229018044	-0.0388591026	-0.100497934	0.053492986299999996	-0.0161025902	0.0721380913	0.0893718572	0.0879433181	-0.12279323810000001	0.10441124550000001	0.04782008	0.06720180690000001	0.1526589481	-0.0364160568	0.020050576	-0.0679609752	0.0992800482	-0.0613057704	0.0505867162	0.030106563500000006	0.0115411585	-0.0495832358	0.0423248684	-0.0611066572	-0.0359036659	0.063105752	0.059472498600000014	-0.033637852200000005	0.1194519335	0.042443704699999994	0.1104448232	-0.057655042999999996	0.0622666423	-0.0087464985	-0.0358281386	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0	6.024119999999999e-10	0.0039617506024120005	3.629002177439999e-19	1.5695467835711842e-05	-0.0462589	-0.068507	0.00213988582921	0.0046932090490000005	-0.0592247	-0.035805800000000006	0.0035075650900900004	0.00128205531364	0.0012970999999999998	0.0010576849999999998	1.1186975592249996e-06	1.6824684099999995e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.298376788567	0.9135178858297196	0.8345149277308004	650117.0724118779	520.4415505153072	-1.7963602855149932	3.226910275375507	270859.40750277706	627.2995450671856	0.3603660249243603	393504.719241498	0.12986367191978468	625.4446450068529	1057.7780321597543	1.000038	35.913845	0.09449122600241198	0.06474289999999999	-0.07478794849999999	0.15628382130000001	-0.0597447269	0.0343824821	-0.0546050633	0.055297599	0.0336995499	-0.042666923200000005	-0.027391389500000002	-0.0833133227	0.1188366247	-0.0826891771	0.0467377344	-0.1262234728	0.034195099300000004	-0.09169140640000001	0.007285004	-0.1404086618	-0.0077583177000000005	-0.0131165854	0.1524585391	-0.1047495919	0.0065353464	0.0706679274	-0.0653275171	-0.1025213935	0.0718514012	-0.0483334949	0.013041948700000002	-0.0038592734999999996	-0.1334238853	0.0955681091	-0.050871032000000004	-0.0587472897	-0.028659910299999997	0.0538845265	-0.0378389443	0.1066545686	-0.101007258	0.0053035372	-0.0883319372	-0.0503517089	-0.1956433084	0.1347338111	-0.0678599959	0.1582671835	-0.0166134936	-0.0473882211	-0.0096908562	-0.06520770599999999	-0.0824463193	0.0332202654	-0.0228730941	-0.0169476455	-0.1570993154	0.058253645199999995	-0.044606947599999995	-0.0170814104	-0.0131794306	-0.0477205128	0.0222556942	-0.0023138372	-0.0244274398	-0.0035191013	0.0079339141	-0.1234478562	-0.15024790119999998	-0.0275283279	0.0506948135	0.044738439299999995	-0.0199501414	-0.025020828199999998	0.0638269201	0.07550358929999999	-0.126136437	0.027011799500000003	0.1496860508	-0.11399840619999999	0.0201861124	0.026432408799999998	-0.028912134500000002	0.016960823899999998	0.014988371200000001	0.2196715936	-0.07878928519999999	-0.0271790404	0.0524957136	0.09602652980000001	-0.09566806679999999	-0.023847712200000003	-0.0093873713	0.09506132099999999	0.0079615691	0.0925832769	-0.050904112	-0.0579381685	-0.0265913168	0.0677332667	0.0104794604	-0.1161251612	0.0656101709	-0.019095873500000003	-0.0110171166	0.034983362000000004	0.2539875344	-0.0257095915	-0.09414118199999999	0.1300197488	-0.058392012199999996	0.08100812019999999	0.0535864934	-0.020335485900000002	-0.1157202056	-0.043310494000000005	-0.0305878391	-0.0537908346	-0.1152864652	0.0628182251	0.0485462474	0.0035907731	-0.040861758399999996	0.060981205999999996	0.0081125004	0.021174791000000002	0.0050533539	0.0077711831000000006	-0.0379839715	-0.0897482058	0.1493239244	0.026931229900000003	-0.030836801	-0.0737228771	-0.0023349107999999998	0.029780026400000006	0.0669064483	-0.0372279534	-0.1342190439	0.041872728	0.10609234710000001	-0.1335283898	-0.0361648995	-0.0489155812	0.03836254	-0.0362084287	0.0640127738	-0.2343296881	-0.0652573587	-0.045587431500000004	0.0365568248	0.0748145885	-0.1226041653	0.024780968900000002	-0.0200460056	0.0670270049	-0.025393121600000002	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0	-0.00701553	-0.007015530602412	4.92176611809e-05	4.921766963337927e-05	-5.76046e-05	0.0462012954	3.3182899411600003e-09	0.0021345596966380613	-0.0505125	0.008712199999999995	0.00255151265625	7.590242883999992e-05	0.000645856	-0.0006512439999999997	4.2411874753599977e-07	4.1712997273600004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.2496633513829	0.9512865628158806	0.9049461245940524	651652.018980921	524.4720379257461	4.030487410438924	16.244828765706654	275070.91856598534	628.1576946974346	0.858149630249045	394582.08940759546	0.7364207878965726	626.3289539348091	1065.637662385618	1.060787	38.095509	0.1264143154	0.07777189999999999	-0.0437624257	0.14690651289999998	-0.0511404717	-0.0198432843	0.0084641705	0.06094346480000001	-0.0254409881	-0.11224217539999999	0.0701431332	-0.0562880825	-0.1096550515	-0.1163298154	-0.1120622014	0.023531652099999998	-0.0662777749	-0.0346573565	-0.0012501203	0.0051590903	0.0228105934	0.0131583113	-0.0499013092	-0.0735174684	0.0259681659	0.037037062200000005	-0.059528843	0.192500537	-0.0148829761	-0.1772331293	0.115812515	-0.0819772824	-0.0199818227	0.044842381900000006	-0.0034282765000000002	-0.08449846189999999	0.0165744631	-0.0073199066	-0.052186429000000006	0.0738728169	-0.1297360795	-0.149343195	-0.060459940999999996	0.0075819972	0.0333200569	-0.0667465783	-0.0075254653	0.09871190449999999	-0.0582188768	0.008724558299999999	-0.0994077248	-0.0287010542	-0.0417846073	-0.13491951359999999	-0.0639822145	-0.1197874176	-0.0463518477	0.2521764309	-0.0987125517	-0.1249078546	0.1039771687	0.012291008899999999	-0.0497304924	-0.0149114817	-0.09991321560000001	-0.0214124034	-0.0167704257	-0.1145229499	-0.0978878489	0.09791936960000001	-0.043065535300000006	0.053452170599999994	-0.0179235821	-0.022610630099999997	-0.0074593125	-0.0337457282	-0.0177496166	0.0130053124	0.0209285099	0.0008841703	-0.1205277007	0.0410043223	-0.15642870279999999	0.0108080749	-0.0120797849	-0.0597273638	-0.0569789038	-0.023214992400000002	0.1140951145	-0.0705722119	-0.11240301359999999	-0.1582106401	-0.0314197319	0.017010004199999998	-0.0659632835	0.042739251799999996	-0.0055143239000000005	-0.0875781156	0.012857025400000001	0.0095875143	0.0573714434	-0.0770846261	0.1269040024	0.144576677	-0.0929946301	0.0136515978	-0.026256633300000002	0.023425033799999998	0.0034165159999999997	0.0795078828	-0.081527872	0.05147395230000002	0.0024636132	0.0586391953	-0.028319920800000002	0.1126455404	0.1458121503	-0.042021783300000004	-0.081232502	0.2746398094	0.1222759812	-0.0365232418	0.0358000835	0.0405573149	-0.011474294099999999	0.007942573100000001	0.0174780495	-0.057482717300000014	-0.0844250412	-0.0962747695	0.1268413179	-0.0494018209	0.0792423461	0.0128047152	-0.008311709399999999	0.0161696292	-0.0538133369	-0.0044296778	0.0118402202	-0.019601738799999997	0.0160629466	-0.0344080778	0.1003176742	-0.07410716839999999	0.1584243032	0.0694061043	-0.00342903	0.0002672542	-0.082709926	-0.0099578013	-0.1648445327	-0.0031362833000000002	-0.1431121658	-0.0758953948	0.070285557	-0.0235983799	-0.06852622480000001	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0	-0.007707829999999999	-0.000692299999999999	5.9410643308899974e-05	4.792792899999986e-07	-0.0531893	-0.053131695400000005	0.0028291016344899997	0.002822977056078381	-0.08193819999999999	-0.03142569999999999	0.006713868619239997	0.0009875746204899992	0.0012541	0.000608244	3.69960763536e-07	1.57276681e-06	-9.01274e-05	-9.01274e-05	8.122948230760001e-09	8.122948230760001e-09	-0.000124921	-0.000124921	1.5605256241e-08	1.5605256241e-08	0.0	0.0	0.0	0.0
808.0359121590518	0.786248807668926	0.6181871875608078	652922.035338711	526.0153021078373	1.5432641820912067	2.3816643357256413	276692.0980515994	628.6638628835195	0.5061681860848921	395218.25249562867	0.25620623260446995	626.8731863488167	1071.9830249274808	1.058624	38.017834	0.06846730000000001	0.0416732	-0.0218317139	0.0701973564	0.0076368616	0.041838522	-0.023146217400000002	-0.013055935500000001	0.0023824943	-0.0127614232	-0.07058049570000001	-0.0182681091	0.085754489	0.14784318300000002	-0.0569811937	-0.0655571169	-0.0722292085	-0.0763786453	-0.0134176005	-0.0515965223	-0.0213657675	0.0965657775	0.0031804059	-0.022602495	0.0501280807	0.09921545789999996	-0.027655720800000002	0.007247359799999999	-0.0214798857	0.0668136325	-0.2150490553	0.1018153535	0.032271569900000005	0.0383838513	0.0244814429	-0.049765009400000004	0.0170266216	-0.0132433384	0.0286719637	0.011041508200000001	0.0193533047	-0.08041618440000001	0.0681734297	-0.0661444652	-0.1056679934	0.175460327	-0.0384520224	0.08403276779999999	-0.113049055	-0.0177863758	-0.0355099383	-0.0046960116	0.0193682602	0.023999747000000002	-0.15668090029999998	-0.0536223577	0.0446456379	0.1359944292	-0.050460760599999994	0.0349218511	-0.0359963779	-0.0605011127	0.1596323102	0.00016709880000000002	-0.101099936	0.052888085999999994	0.008002938000000001	-0.0430938705	0.037707	0.0715449382	0.1449465744	0.0053167334999999994	-0.0511163675	0.0201447693	-0.0099068909	-0.028251657200000002	0.15005391880000002	-0.00488467	-0.20399921140000002	0.0836493507	-0.0432811339	-0.050132528200000005	0.09073099960000001	-0.0724098146	-0.0495295926	0.0004434805	-0.0970851708	-0.0073156374	-0.019719938899999997	0.1051696137	0.0953387877	-0.1984183293	0.12232989820000001	-0.07841039309999999	-0.103375526	0.0398507434	0.022797901699999998	-0.0457258063	0.0221797509	-0.0181327627	-0.0205341425	0.0150887471	-0.06472206059999999	0.0855138234	0.09214857580000001	0.039384457799999995	0.15304436	-0.0796232683	-0.0530213791	0.0604667258	-0.1391528948	0.0392028355	0.0632782584	0.0251840996	0.0394475467	-0.0393476617	0.1374848169	0.0784183738	-0.0344288069	0.0850091421	-0.0189872268	0.1069022914	-0.07329201839999999	0.16779752969999998	-0.0402355367	0.0116907088	0.08746915779999999	-0.011511960900000002	-0.013051902399999999	-0.038981485499999996	-0.014116245500000001	0.11161036699999999	0.09598981599999999	-0.08988303519999999	-0.0106861467	-0.0159238425	0.036409462999999996	0.0309328104	0.1801616621	-0.10210823150000001	-0.17024133379999998	0.1017898578	0.0475865833	0.0273959607	-0.1063885388	0.028634456099999997	-0.0338070865	-0.0099116215	-0.08721774300000001	-0.0117912275	0.008694396600000001	0.061066630999999996	0.003607082	-0.1658986205	-0.1356927603	-0.1525055228	-0.0256703575	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0	-0.0184686	-0.01076077	0.00034108918595999994	0.00011579417099289997	-0.0223049	0.030884400000000006	0.00049750856401	0.0009538461633600002	-0.08199719999999999	-5.9000000000003494e-05	0.006723540807839999	3.4810000000004122e-09	0.0008915149999999998	-0.0003625850000000001	1.3146788222500008e-07	7.947989952249997e-07	-0.000190449	-0.0001003216	3.6270821601e-08	1.006442342656e-08	-0.000197277	-7.235600000000001e-05	5.235390736e-09	3.891821472900001e-08	0.0	0.0	0.0	0.0
