global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
774.8986893583939	n/a	n/a	600467.9787693566	590.7126856913923	n/a	n/a	348941.4770367376	588.8036249482486	n/a	346689.70875219785	n/a	579.16680618563	1013.2637273009664	n/a	n/a	n/a	n/a	-0.082369367	-0.1291329717	0.0048000110999999995	-0.0356730138	0.030402740600000002	-0.057160875800000004	0.0155102337	-0.0455303968	0.0092535593	-0.18235181579999998	0.030711229700000002	-0.011528598300000002	0.0783984628	-0.0215241572	0.0738147771	-0.0042555001	0.14767908189999998	-0.1513761707	0.1947117864	-0.0636145394	0.212617305	-0.047363533	0.3058355377	0.0218146621	-0.18801444350000002	0.033920695099999995	-0.00739448	0.0466496275	-0.1029426398	0.111499735	-0.019419312299999998	0.0212810386	0.1368004797	-0.0711086028	0.0255900706	0.0143937697	-0.0010881537	0.0364620304	-0.034681807	0.05410910730000002	-0.012579651899999999	0.0121261728	-0.0385817114	0.056899161399999995	-0.0870202403	0.1562207635	-0.018220002	0.0031896603999999997	-0.0030634937	0.0023428718	-0.0866789536	0.0222735227	-0.1329089802	0.0546858409	-0.08150474070000001	0.008947734799999999	0.052713719299999996	-0.017834544299999998	0.038016072000000005	0.0343444782	-0.047806676900000004	0.0039432319	0.011941169299999999	0.06546112679999999	-0.11914643650000001	-0.0290353413	0.0442387572	-0.002498608	-0.039250966899999996	-0.0051402549	-0.09429842990000001	0.0190476062	0.0166850897	0.1084148946	-0.0325771391	-0.0037332401	-0.0284994832	0.0757717455	0.0448840591	0.0361400106	0.0630541824	-0.0672903655	-0.0316993485	0.0622166461	0.0383239597	0.0061865539	-0.0774151614	-0.0294329712	-0.0282465445	-0.1186793274	0.12470404380000001	0.0497249881	-0.0062262026	-0.0384233885	-0.0010274149	-0.0743653665	0.0071711985999999995	0.0554774248	-0.13936825349999998	0.073746344	-0.0298889644	0.0176416033	0.0102201607	-0.0055072206	0.0340878128	-0.059729388499999994	0.0054572064	-0.017716408200000002	0.027409514	-0.0519043767	0.07965109620000001	-0.1612425831	0.0817461613	-0.086855265	0.0035684801	-0.0824304453	0.0336283914	-0.0496018596	0.039475300000000005	-0.0874994766	0.12152868789999999	-0.054491236500000005	0.0091267633	0.010753968899999999	-0.0198969542	-0.07745258969999999	0.049581504900000004	-0.0023591738	-0.0705947521	0.0308834114	0.0273457965	-0.0421759312	-0.076698278	-0.0380106985	0.0033254153	0.0610226341	-0.0678201067	-0.0168832574	0.0184040168	0.0756931753	0.036555772	0.0098701702	-0.04205886019999999	-0.0726616878	0.0360023569	0.0010091611	0.0309671847	0.0642040599	-0.1055494961	-0.0171441948	0.0117324722	0.06629092360000001	0.0126538607	0.0694952355	-0.023554460699999998	-0.0569948156	0.1645700505	0.0232832494	0.0012101507000000001	0.00032597400000000003	0.030693456299999998	0.0678816662	-0.024903958799999997	-0.08477274060000001	0.1132219634	0.1132047441	0.1131760472	0.0294439	n/a	0.0008669432472100001	n/a	-0.030708600000000006	n/a	0.0009430181139600002	n/a	-0.0362615	n/a	0.0013148963822500002	n/a	0.000588684	n/a	n/a	3.46548851856e-07	-0.000325952	n/a	1.06244706304e-07	n/a	0.0008521739999999999	n/a	n/a	7.262005262759998e-07
776.1439138839551	1.2452245255611842	1.5505841190590763	602399.3750591043	590.0430958727399	-0.6695898186524119	0.4483505252429698	348150.85498708725	589.5954164511337	0.7917915028850757	347622.7551001858	0.6269337840410069	580.0119269693107	1011.9731970974194	0.992938	35.482357	0.076212	0.045468400000000006	-0.0583877212	-0.1605943211	-0.0379084694	-0.0451702679	0.1441802165	-0.0074352644	-0.1536787965	0.0856460001	-0.150456599	-0.0545925784	-0.1496926171	-0.08867360279999999	0.08637864279999999	0.08928289310000001	0.060481560999999996	-0.0461206588	-0.0127429282	-0.09002933070000001	0.0342937096	-0.23756097329999998	-0.0242972073	0.0528818937	0.2591987932	-0.0512876554	-0.0188014757	0.0560557951	0.0527668667	-0.0632150566	-0.11094965820000001	-0.0474354055	-0.09853655	-0.0103254201	0.14306094119999999	-0.0590264511	0.1093371857	-0.10414977550000001	0.0458707329	0.10226451269999999	-0.1333198798	0.08211245639999999	-0.0054804289	0.042347257400000005	0.0157833512	0.0081154911	-0.0893897276	-0.0095326651	-0.0748026656	0.0214674827	0.0310131209	-0.010366125799999999	-0.21534982030000002	0.1263490907	-0.008103800500000001	0.052601088899999995	-0.1150784418	0.031281861	-0.1226807402	-0.0364281101	0.0951116659	-0.0908633007	-0.0413970082	-0.0397225131	-0.04268586519999999	-0.080518337	0.03090749	-0.0518111525	-0.0908577892	-0.0115601	-0.0447214836	0.0082293894	-0.0217413869	0.0611370892	0.054984694	0.1464700382	-0.1269217261	-0.0214338216	0.0317819465	0.0409315821	0.0612927539	0.06516751429999999	-0.0128684575	0.0070888665	0.0779022608	0.0631216206	0.0633486207	-0.0708850916	0.0121612425	-0.0134849787	0.0188030206	-0.0770635506	-0.0004018338	0.046093456500000005	-0.026855699500000003	-0.1071748216	0.09607568890000001	-0.0590750012	0.0348759271	-0.0723649196	-0.1537895028	0.1280346889	0.0369046481	0.0606000109	0.028738011400000006	-0.1498420168	-0.0386195626	-0.1014375839	-0.0318663825	-0.034127507200000004	0.05859345940000001	2.37048e-05	0.09078636	0.0049525977	0.0187059713	-0.0889603291	0.0052861106	-0.1670407234	0.2120589436	-0.019133804	0.10114489689999999	-0.0239548568	0.0349349791	0.0169097697	0.08850225130000001	0.08466846800000001	-0.0401587764	-0.0469763807	-0.08531156279999999	-0.0023475793	0.0890384419	-0.033513344300000004	-0.0081204544	-0.0052573802	-0.0626048223	0.1176266521	-0.06005217280000001	0.038233545099999995	-0.0811949623	0.053878807599999995	-0.06239903030000001	0.1731908728	0.0007638899	0.0076580468	0.048310728899999995	-0.038052626299999996	0.0622072953	0.033118875	-0.041722046	-0.0288012381	0.0161531146	0.059249664199999996	0.0703231978	0.0523557421	0.0907796586	0.0009310013000000001	-0.014280525	-0.0035066356	0.0500264216	0.048657636100000005	0.054353901100000004	-0.0319909369	0.0555284534	-0.0419826287	0.0613322154	-0.0836843125	0.1131760472	0.11302112560000001	0.1127630801	0.0259966	-0.0034473000000000004	0.0006758232115600001	1.1883877290000004e-05	-0.06882250000000001	-0.038113900000000006	0.004736536506250002	0.0014526693732100006	-0.0373483	-0.0010867999999999989	0.0013948955128900002	1.1811342399999978e-06	0.0008708379999999998	0.0002821539999999997	7.961087971599987e-08	7.583588222439995e-07	-0.000301579	2.4373000000000005e-05	9.0949893241e-08	5.940431290000003e-10	0.000487421	-0.000364753	1.3304475100899994e-07	2.37579231241e-07
777.9192211354657	1.7753072515106396	3.151715837266261	605158.3146120096	589.0786768775773	-0.9644189951625322	0.9301039982303082	347013.6875518371	589.8204808034698	0.22506435233606226	347888.19957523624	0.05065396269245117	580.2485322534308	1048.6963484348853	1.029619	36.793121	0.04421819999999999	0.0308252	0.0430700059	-0.1874308436	0.0111632295	-0.050016043200000006	0.0037037412	0.0329622954	-0.0134960883	-0.006632403	-0.0980867293	-0.018884231499999998	-0.1207093481	0.07117187400000001	-0.0410309643	-0.0653188181	0.0601378396	0.0326729332	0.0266035383	-0.1687298974	-0.14285604470000002	-0.0840086825	0.0199586239	0.0021950465	-0.044515106799999996	-0.055943668499999995	-0.1257196203	-0.0073961615000000015	0.1721836041	-0.1699431362	-0.051209432699999995	0.0986353485	-0.15509162599999998	-0.0868623754	0.11498407140000001	0.0037094217	-0.026103458	-0.0277191787	0.0430695305	-0.0192465194	-0.028736504500000006	-0.0690079799	-0.0874224736	-0.0940066497	-0.0735927728	0.0567604022	0.0257446888	-0.0199673106	0.0360779869	0.10275882019999999	-0.0576031738	0.006388701	-0.05416364059999999	0.0900510851	-0.0410326399	-0.0161741224	-0.0048791719	-0.0821385188	-0.1240906059	-0.1374067908	0.076822006	-0.0672733289	0.0065147819	0.0140064005	0.0262093015	-0.1277403174	-0.0455832248	-0.026215184	0.0102291767	-0.0031893969	0.005758057	0.021146916600000003	-0.0494112296	-0.09520489609999999	0.0781247249	-0.16349595960000002	-0.052048917699999996	0.058450117999999995	0.0641956517	-0.0786267341	-0.1309250825	0.0109417251	0.0894608549	0.0432364887	0.0339758834	-0.1626857993	-0.048370919400000004	-0.07145158019999999	0.16453636119999998	0.049966631799999994	0.1028545222	-0.045457789000000005	-0.0025050023	0.1163620605	-0.0080983487	-0.1093460676	-0.1126618168	0.021033370099999997	0.0101460307	0.05254860099999999	-0.114659772	-0.0149506362	-0.0316283819	0.0031535744	-0.030276614500000007	-0.0164843029	-0.049265402800000004	0.0406374087	-0.0442980153	0.0982444153	-0.020980094100000003	-0.08947151539999999	0.0324412866	-0.0490789767	-0.034421478	0.058578603	0.0990066733	-0.10046172269999999	0.0956939957	0.0595389947	-0.0162969012	-0.0406955505	0.025054020099999998	0.1063218401	0.0021084711	0.1150853467	0.0957083566	-0.0294198718	-0.12453748699999999	-0.10711004140000001	-0.066630578	-0.054175315700000004	0.0533609718	-0.0233940877	-0.0682564469	0.0661995809	-0.0524087141	0.0638062098	0.0347808317	-0.12984377560000002	0.0256721933	-0.0716880362	-0.039190159700000005	-0.08903103609999999	0.1050985595	0.12276918810000001	-0.1473258922	0.1549765356	0.030777739900000007	-0.0711962035	0.0408881002	-0.026219755299999998	0.044695707800000005	-0.1715457353	0.0414216782	-0.0513722545	-0.0542242722	-0.09038063210000001	-0.0505572882	0.0041284897	0.0048325704	-0.1359596092	0.0919805678	0.0930589549	-0.0317376834	0.0461571379	0.1130842333	0.11265418640000001	0.1119386527	0.025972	-2.4599999999999626e-05	0.0006745447840000001	6.051599999999814e-10	-0.0651005	0.003722000000000003	0.004238075100250001	1.3853284000000025e-05	-0.0088765	0.028471800000000002	7.879225225000001e-05	0.0008106433952399999	0.0007361069999999997	-0.00013473100000000002	1.8152442361000007e-08	5.418535154489996e-07	-0.000325332	-2.3753e-05	1.05840910224e-07	5.64205009e-10	0.000568933	8.1512e-05	6.644206144e-09	3.2368475848899995e-07
777.166126014654	-0.7530951208117358	0.5671522609904429	603987.187424625	587.136152989676	-1.9425238879013025	3.773399055067191	344728.8621475162	590.7064977856561	0.8860169821863337	348934.16652619536	0.7850260927225781	581.0390306157639	1039.415744347212	0.953553	34.074921	0.1008607	0.0652007	0.031519177	-0.17876842780000002	-0.0736399437	-0.026254497999999998	0.0049435952	0.0338683307	0.0036098066	-0.07315350940000001	0.10083741939999999	-0.0114976676	-0.1250543209	0.002500431	0.0791800774	-0.028465710499999998	-0.0795889893	-0.0320879763	-0.043283946600000005	0.1286524805	0.0766602389	0.0273932037	0.1056462758	-0.1710616842	-0.0484428155	0.0039667491	0.0643269931	-0.0257294947	0.2082740696	0.1793757002	-0.0340059629	0.1017952004	-0.0579570599	0.0291169148	0.0050813857	0.0641860929	0.0471370729	0.0459735958	0.1259452885	-0.048548365	0.0252376298	-0.0705936759	-0.0869842125	-0.10939408939999999	-0.0016703204999999998	0.0308382549	0.016342877	-0.0398699033	0.11662117279999999	0.0311681077	-0.0378719929	0.014327376499999999	0.043152094	0.0143371721	-0.12148932429999999	-0.0762055117	-0.0270735538	-0.1042590861	0.07744391610000001	-0.1130663287	0.0737795633	-0.058103921100000004	0.123483013	-0.0244280467	0.0765700034	0.0247141184	-0.0013426347	-0.0864931076	0.0266904068	0.0036264508	0.1115538935	0.1085839168	0.031102080499999997	0.0011691349000000001	-0.0868375663	0.1092438078	-0.0343629297	0.029544282	0.1292573881	0.0729603088	-0.0129161551	0.0674921709	-0.1911247952	-0.1500762937	-0.0992208176	0.042210729100000004	0.015190974	0.0240342484	0.052341879	0.0579305855	-0.0799633583	0.009740616899999999	0.1626884057	-0.048149512699999994	-0.0050011802	0.0837850391	0.0807377003	0.1648422683	0.07520956349999999	0.0630690733	-0.0036329870000000003	-0.0609138269	0.0543896938	0.0742652285	-0.1311783187	-0.0084521363	-0.0360080782	0.07017136410000001	-0.031397463	0.11454168099999999	0.0006485133	-0.0800870412	-0.0040760585	-0.008250369799999999	0.0038180249	0.1338448041	0.016624063799999998	-0.0080428192	-0.033977648	0.0124806154	-0.045299638200000006	-0.055761108499999996	0.15703059960000001	0.0297721561	-0.0195266046	-0.026697707400000003	0.0568782196	-0.0199958653	-0.1250511176	-0.0966444565	-0.0403568312	-0.012422973300000001	0.07679919019999999	0.0248063024	0.1043179707	-0.0458316658	0.07956248769999999	-0.033051326	-0.12163583019999999	-0.0136085461	0.009779759	0.013753590800000002	0.0636090282	0.0774190618	-0.0377723422	0.0009724855	0.16464110869999998	-0.0226444968	-0.18105612710000002	0.14712915140000002	-0.0678495292	-0.0861583748	-0.0708833692	0.012123158899999998	0.0538665871	-0.10774818650000001	-0.0940205897	-0.1488662014	0.0336219247	0.0423620959	-0.0983496109	0.1428888788	-0.0709717386	0.036658155	0.0092090362	-0.0185510433	0.112946559	0.1121045217	0.1107057733	0.0219162	-0.004055800000000003	0.00048031982244	1.6449513640000014e-05	-0.023969	0.0411315	0.0005745129610000001	0.00169180029225	-0.05934	-0.0504635	0.003521235599999999	0.002546564832249999	0.0007367419999999998	6.350000000000236e-07	4.032250000000299e-13	5.427887745639997e-07	-0.000254878	7.045400000000001e-05	6.4962794884e-08	4.963766116000002e-09	0.000602042	3.3109000000000025e-05	1.0962058810000015e-09	3.6245456976399997e-07
777.4552901077844	0.2891640931304664	0.08361587275596506	604436.7281165792	589.0697956036182	1.9336426139421972	3.7389737584532137	347003.2240924885	590.8974823865807	0.1909846009245939	349159.8346907994	0.0364751177903264	581.2618600463155	1041.7386590436274	0.918216	32.812157	0.11752383	0.0704615	0.0281657737	-0.2017468686	0.0026224023	-0.017559419099999998	-0.012896361	0.034758510699999995	-0.1037872654	0.0427989199	-0.0058555765	-0.022389244300000003	-0.022459473900000002	0.0935821983	-0.0317736837	6.74695e-05	-0.1091230648	0.0400136998	0.0015798525	0.0519026707	-0.0703354013	0.1335911224	7.199e-06	0.0012887784	0.1396435891	0.043872126100000006	-0.0017725148	0.0831668598	-0.026561306099999998	0.20258884079999998	0.0089792518	-0.0117328499	-0.0149549629	-0.0862090407	0.0239535257	-0.0067669206	-0.1118610543	0.029024627200000007	0.1572987933	-0.0386837889	-0.0349628363	-0.0363644017	0.071050389	-0.0667912953	-0.047317089900000005	-0.032793716699999996	-0.020512121799999998	0.0447366679	0.036100872400000004	0.0620013983	-0.1414613326	-0.0051260659	0.006926348000000001	-0.0399216148	0.1111243897	-0.0951973972	-0.0022266729999999998	-0.0300065144	-0.09494578949999999	0.0921517874	0.058886505199999994	-0.2026376984	0.0203671889	0.0578152311	0.0651068338	0.0492287387	0.0369084016	0.0426486767	-0.0573317491	0.0427209126	0.0046964596	0.0044356337	0.1272551297	0.1561658392	-0.0299269509	0.0745761306	-0.0989078396	-0.0288461245	-0.028425133999999998	-0.0614022549	-0.0727508985	0.011282843300000001	-0.10568954900000001	0.1247776325	0.17868661670000002	0.0066778344	-0.1752282663	0.0766435944	0.01932599	-0.0082800123	0.013750500300000001	-0.0132267495	-0.0835494822	-0.139547521	-0.1309074458	0.1015630658	-0.089117931	-0.0575989162	0.0074092681000000014	-0.0056061923	-0.0204392975	-0.07776908240000001	-0.1099653769	0.030177781299999998	-0.09246643859999999	-0.0027602991	-0.1070881125	0.0437466607	0.1051321036	0.0386384601	0.003131392	0.0157671635	0.047891639800000003	-0.0258933973	-0.0264028247	0.0449324144	-0.0216804181	-0.1369740132	-0.044872858	0.059649505400000004	-0.0581725938	0.143739784	-0.0620130851	0.12294624539999999	0.0143849818	-0.0165040924	-0.0616837943	-0.0883757486	-0.093460007	0.0815569619	-0.0489537087	0.013298625900000001	-0.0018049057000000001	0.030946207400000002	0.1125775282	0.045747172	-0.0817541356	-0.0606464079	-0.0552331383	0.2266992181	-0.0327242987	0.1014910281	-0.035904873	-0.0664853055	0.0441930241	-0.018558985400000002	-0.0383501782	-0.0881315699	-0.1349559286	-0.09393643980000001	0.074628319	0.1570167326	-0.1672929307	-0.0360792133	0.0163968609	-0.1378576752	-0.0424259934	0.1508056349	-0.0819963881	0.08791075359999999	-0.0041852737	0.06690412559999999	-0.0772077464	0.038722459	-0.1275924493	-0.0462605781	0.1127630801	0.11137302310000001	0.10906894060000001	0.0259901	0.004073900000000003	0.0006754852980100001	1.6596661210000016e-05	-0.0656636	-0.0416946	0.004311708364960001	0.0017384396691599998	-0.00489692	0.05444308	2.39798254864e-05	0.0029640489598864	0.000530175	-0.00020656699999999973	4.2669925488999886e-08	2.81085530625e-07	-0.00037919	-0.000124312	1.437850561e-07	1.5453473344000003e-08	0.000586676	-1.5366000000000056e-05	2.3611395600000166e-10	3.44188728976e-07
778.3921715388184	0.9368814310339529	0.8777468158162277	605894.3727129173	590.0662454228957	0.9964498192774728	0.992912242338108	348178.1739874729	591.1821608543548	0.2846784677741425	349496.3473124243	0.0810418300142335	581.6397907799497	1038.937760892449	0.966617	34.541782	0.12835068000000002	0.07314909999999998	0.0343136624	-0.1643222052	-0.0412057235	-0.0271985785	0.0520901529	0.0047160183	-0.0657309093	-0.0231178888	0.0998039942	0.0496709188	-0.124476664	0.0628068865	0.0508405159	-0.033401916600000005	-0.0740018326	-0.008121886600000001	-0.0543797528	0.0861439026	0.1031201685	-0.0017252360999999998	-0.08582775720000001	0.0547467103	-0.0452159196	-0.0385685267	0.0230571967	-0.0874960892	-0.0425265689	0.044481408	0.0343210578	0.1015079127	0.05825570030000001	-0.13090159769999998	-0.046017109800000004	0.10498773730000001	0.017645307199999998	0.0002575079	0.0876187936	0.037292995	0.0028898815	-0.0055472112	-0.0037226666999999997	-0.0723471257	0.0654541173	-0.0900074818	0.0183422268	-0.1144062083	0.0712442334	-0.0591900374	-0.1693661905	-0.0603419743	0.0863392565	-0.036877014799999996	-0.0111436584	-0.1696824526	-0.040644203	-0.1007745839	0.0847113971	0.06648394269999999	-0.024333411800000003	-0.047668282	-0.0153476007	0.0834012833	-0.020841975	-0.0397811879	-0.1598314159	-0.0568899346	-0.0797284292	-3.20786e-05	-0.1235101549	0.08699455310000001	0.025488592400000003	-0.0036170313000000003	-0.060238118	-0.08643531800000001	-0.0344589751	0.0407046771	-0.0355784779	0.054605868700000004	0.0611597362	0.09225303730000001	0.0220149224	0.048483106799999995	0.1040008586	0.0462658952	0.1327169746	-0.047612582699999996	0.098725395	0.032673616	0.0406911081	0.07704108030000001	0.11954835679999999	0.0997635452	-0.0657180181	-0.0374338041	0.0047542754	0.019769305600000002	-0.1505660193	0.1467439317	0.0384554694	-0.0938925999	0.0635483254	0.0684104708	-0.0411307415	-0.0586276725	-0.031525299	0.0034226046000000003	0.0491472353	0.10293857810000001	0.0134273907	0.010530671699999999	-0.0476007912	0.10185125130000001	0.0190816029	0.16844980469999998	-0.1090940808	-0.0257962974	-0.1030603312	0.0349773865	-0.0746208256	0.0041850192	0.0774268536	0.1269332324	0.007215994399999998	-0.14876023119999998	-0.0226967015	0.0155314019	0.0150312632	-0.010543953600000001	-0.0647601455	0.0165015788	0.0320266126	0.034064047400000005	-0.08774323869999999	0.08486286960000003	-0.1076300737	0.0190076308	-0.1417391963	0.015266542099999999	0.18007290280000002	-0.0856171866	0.0088955072	-0.0407896038	-0.058657593499999994	-0.0449441997	0.046724921100000004	0.1605460301	-0.0038827995000000003	-0.051138695	0.0763702291	0.051226656399999994	0.1466745163	0.0836519176	0.0975467641	-0.023277628999999998	0.0417207758	-0.1499114345	-0.0513598297	0.118488774	0.0405640901	0.0988224941	0.09433696970000001	0.0499219632	0.0131370405	0.0567176067	0.112533871	0.110460877	0.10703412710000001	0.0221195	-0.0038706000000000023	0.00048927228025	1.4981544360000015e-05	-0.0265203	0.039143300000000006	0.0007033263120899997	0.0015321979348900006	-0.0630289	-0.05813198	0.00397264223521	0.0033793270987204	0.000666287	0.00013611199999999995	1.852647654399999e-08	4.4393836636899994e-07	-6.672939999999999e-23	0.00037919	4.4528128243599986e-45	1.437850561e-07	0.00061547	2.8794000000000067e-05	8.290944360000036e-10	3.788033209e-07
779.0350818932976	0.6429103544792271	0.4133337238966053	606895.6588204969	586.6123034207458	-3.4539420021499154	11.929715354215364	344113.99452459306	591.1294068017215	-0.052754052633304134	349433.9755857552	0.0027829900692374217	581.4543544960593	1054.3824037510954	1.040428	37.179382	0.08667257	0.0585242	0.0778966884	-0.1141679669	-0.0508708237	-0.050848959299999996	0.0480150417	-0.0391901371	-0.0520196474	-0.0795716079	0.06382737179999999	-0.1436047469	-0.0824748271	-0.014169190900000003	0.031484021099999995	-0.0799257372	0.0534801335	-0.0343533577	0.1357387492	0.07797226410000001	0.034149067799999995	0.1383070579	-0.0746165727	0.0403192281	-0.0415894883	0.1652396617	0.0641876738	0.0032960601	0.0363646739	-0.17529110690000002	-0.0167378073	-0.0405547042	0.018825170800000002	0.1149158131	-0.0188769732	-0.0654516889	-0.044644733799999996	-0.0695691282	-0.0169750766	0.1397238616	0.0312343054	0.0415069759	-0.0890626999	-0.0809356195	0.039247893799999996	-0.0145083476	0.0861430189	0.1344018356	-0.0094454283	-0.0066994039	-0.021949550800000002	-0.0984063769	0.0684716404	0.09444355759999999	-0.0002970762	-0.0512138457	-0.0396821606	-0.023595788399999998	0.0819560201	0.195784175	-0.0925019232	0.0002304424000000001	0.0859001816	-0.037627676	-0.016044361	-0.0907548866	0.015730453000000002	0.0380452099	0.17882677600000002	-0.1065568424	0.0023515683999999998	-0.0121879346	0.141551281	0.098093631	-0.0304512039	0.0841103302	-0.08394738939999999	0.0650274213	0.1198137153	-0.0713615257	0.1373045713	-0.009994	0.0209393237	-0.1498532052	-0.1177830845	-0.0345683796	-0.0687337495	-0.0740533993	0.025151383700000002	0.1288120213	0.0429448739	0.045240343899999994	-0.1081026905	0.057370631799999995	-0.0056766399	-0.0671996377	0.1163120295	0.0634348981	0.0266463168	-0.0179165649	0.0087403014	0.042002745	-0.07554056690000001	0.0444269456	0.1036119411	-0.1077166424	0.0664521567	0.0096037768	-0.004782943400000001	0.1668888266	-0.009824262700000001	-0.0401796019	-0.1036430711	-0.091620144	0.0833956923	-0.0556472194	-0.0205340868	-0.0048764501000000005	-0.0274575296	0.16916992079999998	0.0291035304	-0.0121304517	-0.0049992084	0.0676093555	-0.006570797099999999	-0.14969782199999998	-0.1689384414	0.1057204408	0.030701684700000002	0.0152488114	-0.0655415116	-0.078315997	-0.0007036337	-0.0916854846	-0.08975808689999999	-0.08853682289999999	0.0928364815	-0.1606664531	0.0128668281	0.0800714312	0.013173851499999998	0.0236235855	-0.0774478401	0.06535346639999999	0.08967573359999999	0.20450059329999998	0.09711634539999996	-0.0322921975	0.0403010256	-0.0158430733	-0.1331119296	-0.0761560794	-0.0107895881	-0.0275142272	0.1628827048	0.0052869367000000006	0.0405116659	0.0394996425	-0.1278635901	-0.046134105999999994	0.0157778673	0.0776691025	-0.0011849767	-0.0426541203	0.0841325906	0.0972620825	0.1122590247	0.109369563	0.1046087577	0.0197175	-0.002401999999999998	0.00038877980625000015	5.76960399999999e-06	-0.0372647	-0.0107444	0.0013886578660899998	0.00011544213136000002	-0.00742578	0.05560312	5.51422086084e-05	0.0030917069537344	0.000691432	2.5144999999999967e-05	6.322710249999982e-10	4.780782106239999e-07	-0.000333316	-0.000333316	1.1109955585599999e-07	1.1109955585599999e-07	0.00061547	0.0	0.0	3.788033209e-07
