global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
766.2338540732518	n/a	n/a	587114.3191279493	586.2851552563565	n/a	n/a	343730.28327397	597.6769374581262	n/a	357217.7215693249	n/a	587.4413482553272	1185.1971860546105	n/a	n/a	n/a	n/a	-0.0246198033	0.1518245739	-0.4116839186	0.18725889059999998	-0.5452338436999999	0.3735596728	-0.1060796718	0.0061475207	-0.0008995129	0.1325837047	-0.054559118	0.1263615063	-0.0515377979	-0.0790637446	0.0828748442	-0.2270136606	0.20416162010000002	-0.1502472353	0.337011681	-0.0418583173	0.09722628539999999	-0.3991158965	-0.137049594	0.4642095659	-0.3792561634	0.27433801210000003	0.16908789829999998	-0.3972425631	0.4206871554	-0.0384226128	0.033430012	-0.036396508	0.0183667752	-0.00509919	0.0135014985	-0.025691757599999997	0.05112677	-0.0645005622	0.1096450031	-0.007339862099999999	0.09135293970000001	-0.0529506441	0.0571782547	-0.0398895769	0.0752560569	-0.020802788899999997	0.0117534587	-0.0082211602	0.0106403221	-0.0316682986	-0.0058722453	0.004575903	0.0002003658	0.0204224527	-0.0094512189	-0.0002283939	0.055173420099999995	0.0004722511	0.0066815326	-0.0203415578	-0.0016741361	0.050076479699999996	0.0762255226	-0.0098874743	-0.030100512599999997	0.0070803752	0.0045014760999999995	0.024191172599999998	-0.0121420746	-0.020945375800000002	-0.0003278764	-0.023860031099999998	-0.0113135773	0.0088550137	0.07001630360000001	-0.0235995975	-0.042324626100000005	-0.0378082832	0.022749145699999997	0.029543895299999998	0.005420204499999999	-0.009033969499999999	-0.014604136299999999	-0.0169756476	-0.0465089109	-0.13245012609999998	0.47494139090000004	-0.4133935449	0.1170592258	-0.1508959749	0.1045732866	-0.2674053143	0.5181256975	-0.1267993685	0.07136316179999999	-0.039803694	0.0034558145	-0.0256471931	0.0155820577	-0.057999574299999995	0.1270783805	-0.054360487400000004	0.0530899437	-0.0436661053	0.0415054637	-0.0974244893	0.024709330499999998	-0.0073097424	0.0196166782	-0.0246203954	0.0240004928	-0.010885676100000002	0.0157597355	-0.0364483383	0.0231029177	0.0101228917	0.020899209499999998	-0.0119962094	-0.0045294632	-0.015047196399999999	0.028814746800000002	0.0019240871	0.011610263700000002	-0.028405448	-0.0159853433	0.0664472259	0.0765083681	-0.031156839900000007	-0.0062827715	-0.0017284722	-0.023553061099999998	0.0241665874	0.0172181489	-0.0270871329	-0.0373423711	-0.0031626714000000003	-0.0294865559	0.0384708339	0.0011677471	-0.042156306399999996	-0.016630196599999997	-0.0474093813	0.0076072476	0.0268028923	0.021421183599999997	0.0146684881	0.0156382991	-0.009013769	0.1132219634	0.1132047441	0.1131760472	0.0111949	n/a	0.00012532578600999998	n/a	0.153498	n/a	0.023561636004	n/a	-0.5418390000000001	n/a	0.2935895019210001	n/a	0.0225478	n/a	n/a	0.0005084032848399998	-0.0012299800000000005	n/a	1.5128508004000013e-06	n/a	0.00204084	n/a	n/a	4.1650279056e-06	0.0	0.0	0.0	0.0
727.5871537661867	-38.646700307065096	1493.5674446241046	529383.0663255806	538.8165508257421	-47.4686044306144	2253.2684065901444	290323.2754437495	580.8932532422164	-16.78368421590983	337436.9716623257	281.6920558593808	570.850024700474	1063.4447055749763	4.975715	185.274246	1.1217856999999998	0.613242	0.8930243103	0.1995287764	-0.2138143569	-0.0015416072	0.1492884533	-0.1959360054	0.8425510401999999	0.1660566228	0.0025475147	-0.21583102640000001	-0.0307097531	-0.04249528599999999	0.10936728820000001	-0.07284676309999999	-0.0049120035	0.1080038888	0.023919770899999998	0.0277122408	0.17154157890000002	-0.0796179558	0.0491855471	-0.052432467	0.8840628607	0.3262816254	-0.062011705599999994	0.0163740268	-0.09503293539999999	0.0689604833	-0.0760461358	-0.016384668600000003	0.0810723042	-0.0424406379	0.0162879366	-0.036270723	-0.010565233700000001	0.0182634147	-0.009331740600000001	0.0070977207	-0.0455712651	-0.0343664551	-0.0233885016	0.0007672448	-0.0178668927	0.0259119925	0.0012670831	0.0294538913	0.01168985	0.0031423772999999997	-0.0248753627	-0.0040776499	-0.0011581571	0.0334638703	-0.0127184867	0.0003402234	0.012895676000000002	-0.0073723302	-0.0115701674	0.025893899100000003	0.0109864722	0.0170096805	-0.0164626694	-0.0183429999	-0.0086164665	-0.017274669399999998	-0.001675563	0.007800361	-0.0087597916	-0.006486719	-0.0198622647	-0.016444546299999998	-0.009311239300000001	-0.0019914686	0.0073603262	0.0086011723	-0.0198330775	-0.0034190316999999997	-0.0021319436	0.0217797884	-0.016521565800000002	-0.0174700497	-0.0007964544000000001	-0.0044640064000000005	0.010516953300000001	0.0005459496	0.0105871344	0.8861849955	0.3185083679	-0.0536882851	-0.050646095499999995	0.1063997565	0.0028063385	0.0222026539	-0.07471709809999999	0.0458296639	0.080796627	0.0035208419	0.0535633441	0.0304093827	0.0019209876999999999	0.0135490397	-0.0202487367	0.0333068741	-0.0099446348	0.044292244800000005	-0.0303244331	0.02536456	0.0032952478	0.026520418900000002	0.0265009927	-0.0074848592	-0.0176522211	-0.019266629	-0.0192807309	-0.009708070899999999	-0.0046751058	0.005389474	-0.0101182942	0.0128893732	0.0195513936	0.0257529952	0.0019450335	0.0073422882	-0.0052811526	0.0032061629999999997	-0.0070109677000000006	0.00044099870000000003	-0.0312334557	0.0004437671	-0.0125401153	-0.0098522775	-0.011910531	0.0025477041	0.0045482827000000005	0.0397285748	-0.0025462135	-3.72825e-05	0.007270543000000002	-0.008126349599999999	-0.0045936614	0.0043380591	0.0074984893	0.0105421361	-0.0132263539	-0.0013586223000000002	-0.0148427977	-0.0096691599	0.0084561073	0.0035834309	0.1131760472	0.11302112560000001	0.1127630801	0.0810343	0.06983940000000001	0.0065665577764900005	0.0048775417923600005	-0.186568	-0.340066	0.034807618624	0.11564488435599997	-0.112997	0.4288420000000001	0.012768322009	0.18390546096400004	0.0180417	-0.004506099999999996	2.030493720999996e-05	0.00032550293888999995	-0.000917764	0.00031221600000000063	8.422907596959998e-07	9.747883065600038e-08	0.00119839	-0.00084245	7.097220025e-07	1.4361385920999996e-06	1.0	0.0	0.0	0.0
750.9313730588237	23.34421929263703	544.9525743827272	563897.9270440103	596.8622466721378	58.04569584639568	3369.302806292277	356244.54150251177	590.58253583286	9.689282590643645	348787.73163077136	93.88219712135	580.5810780609743	1079.196665469106	4.560318	169.806656	2.4885828	1.97158	0.18958305649999999	-0.1686294046	0.3741624982	-0.06887195509999999	-0.22039661670000002	0.33428556190000003	-0.1385374884	0.7206127628	-0.0575322895	0.42114677869999995	-0.0519344828	0.0469145141	0.1670365127	0.18139982030000001	-0.0707622063	0.0764335635	0.060034390599999994	0.16886938469999999	-0.0431291138	-0.010992023	-0.0745682132	0.0141198499	0.2216278461	-0.501984743	-0.3584445975	-0.1163192574	0.06087164730000001	-0.0208149576	0.1008263098	-0.11237791119999999	-0.3412781778	0.2719675046	-0.1145495232	-0.11757697710000001	-0.1120017892	-0.21060750670000009	0.1044696911	0.09477683640000001	0.17482412190000002	0.1060543664	0.0572816654	-0.0991040112	0.0539878871	-0.0382903193	-0.0095531139	-0.0011269088	0.0458148188	-0.0096707306	-0.0012511561999999999	0.0006424887	-0.001165054	-0.0766725388	0.054585576399999995	0.0012690672	-0.0348337351	0.0005896030000000001	0.0824615098	-0.10026757119999999	-0.0537412205	-0.042915345	0.0718729781	-0.0151323953	0.008184778299999999	-0.0071095522	0.0322178185	0.0080118337	0.0322568764	0.013569649	0.034155142400000005	-0.023852119900000003	0.015112343600000001	0.017433747	0.0039623427000000004	-0.0378892112	0.061278437699999994	0.0321604974	-0.031001851299999997	-0.023884146000000002	0.043064609000000004	0.0492582675	-0.0550666594	-0.043802120099999994	-0.04465095559999999	0.007897216700000001	-0.0401085199	0.2164708577	-0.494552204	-0.2291873962	0.2662209505	0.1486803195	-0.0017503892	-0.0735629756	0.0902081991	-0.052973674500000005	-0.4466531574	-0.0014186038	0.06454692620000001	-0.21739542480000001	0.1596131171	-0.17761566420000002	-0.0396161706	-0.13855078810000002	0.1175971798	-0.12946642949999998	0.0489592435	-0.0637235731	-0.015243133999999997	-0.0016428159	0.0342565909	0.037140701400000004	0.034599713	0.022906300499999997	-0.044195514299999995	0.0388827736	0.0196511896	-0.053557796399999996	0.0454211983	-0.0291765517	-0.0825731272	-0.1393743655	0.0529024098	0.0041854954	0.020619453500000003	0.037148123	0.0185715997	-0.0160427472	0.047711655199999994	0.021796824700000002	0.0141800043	0.0575887306	0.0145248557	-0.0017661646	-0.0159001516	-0.0247369841	0.0253016614	0.0021695379	-0.0212018715	-0.020596358000000002	0.0325828867	-0.0580323645	-0.0022615970999999998	-0.0639996971	0.0217679864	0.0509876301	-0.00038396199999999995	0.0369527199	8.88316e-05	-0.034796347400000004	0.1130842333	0.11265418640000001	0.1119386527	0.0167176	-0.06431669999999999	0.00027947814976	0.004136637898890001	-0.270692	-0.08412399999999998	0.07327415886399999	0.007076847375999996	0.30607	0.419067	0.0936788449	0.175617150489	-0.018392	-0.0364337	0.0013274144956900002	0.00033826566399999987	0.000284111	0.0012018749999999998	8.071906032099999e-08	1.4445035156249996e-06	0.000412463	-0.0007859269999999997	6.176812493289998e-07	1.70125726369e-07	0.0	1.0	0.0	0.0
754.8881521230438	3.956779064220086	15.656100563050382	569856.1222157439	579.4811647765647	-17.38108189557306	302.1020078606176	335798.4203308041	593.3364424056489	2.7539065727888783	352048.1338865919	7.584001411649785	583.2185440875262	1109.7408569571448	2.193047	81.659637	0.431453825	0.297306	0.1055332897	-0.0808062046	0.20137325109999998	0.0094852219	-0.1114847512	0.3010516786	-0.1261023226	-0.1343496303	-0.0349392411	-0.06983658429999999	0.0739413734	-0.1476160756	0.0766545031	-0.1015487985	-0.1671463487	0.1480110436	-0.1256709741	0.27727519429999997	-0.0400170008	-0.0986373373	-0.330393543	-0.2245650954	-0.0145508438	-0.3176427562	-0.1721036047	0.0744641983	-0.0051345272999999995	-0.0678892975	0.2642093725	-0.0039143396	0.027757650499999998	-0.0353077304	0.09188095380000001	-0.016931328500000002	-0.1504536165	-0.0094565441	-0.1439132534	0.0646946726	-0.2761555694	-0.2729389483	-0.1248463829	0.0734806437	-0.0601097689	0.1605367237	0.0380908972	0.0268110175	0.0272653655	-0.0340086113	0.0271285538	0.0050020535	-0.0295895529	-0.016439190700000002	-0.1330165083	-0.022839375099999996	0.0221330256	-0.09785760369999999	-0.1240321382	0.2085836209	0.1656548573	-0.044567492	-0.1776758968	0.0391046823	-0.0512502503	-0.1002765573	-0.0022730261	-0.0686782614	-0.011628478400000001	0.0543307564	-0.0721079752	0.0038586954	-0.0922686091	0.1065445339	0.0132521301	0.0499119839	-0.13821792859999998	-0.044501650499999997	-0.0021267560999999996	0.0834522372	-0.0789102812	-0.10265976550000001	0.061879647300000014	0.1253074804	0.0465925781	-0.0535678486	-0.0272561908	-0.0140395299	-0.3169068781	-0.1473848469	0.0812041621	0.034655608	0.026434868900000002	-0.0382405973	0.2399856611	-0.131292367	0.0937686771	-0.0841709468	0.0297620475	-0.0532196625	0.06879844339999999	0.1945939095	-0.1296926006	0.1597970575	0.015020481	0.3067801107	-0.24132307719999999	0.12997699570000001	0.0149072148	-0.002153669	0.0147337756	-0.0698737558	0.0054209588	0.042873443	0.0481091783	-0.0412158656	-0.0281612993	-0.0135485836	-0.1369682368	-0.040775674500000005	0.2091076515	0.17783447289999998	-0.0526327301	0.009908071999999999	-0.0805045017	-0.1548697593	-0.1398930977	-0.0734989888	-0.024534298399999998	0.07250233589999999	-0.05189783	-0.04913383599999999	-0.0520416932	-0.0106053625	-0.0555924809	0.11602394640000001	0.030355380499999998	-0.09448606539999999	0.0258747467	0.09083485449999999	-0.09408792099999999	0.030269830299999998	0.0018759089000000002	0.0758561719	-0.049737105700000006	-0.08796985060000001	-0.0335483315	-0.0059624983	0.0923983007	0.10297507689999999	0.112946559	0.1121045217	0.1107057733	0.0100025	-0.006715099999999997	0.00010005000625000002	4.5092568009999985e-05	-0.17375199999999996	0.09694000000000004	0.03018975750399998	0.009397363600000005	0.27633800000000003	-0.02973199999999998	0.07636269024400001	0.0008839918239999989	-0.0129011	0.005490899999999997	3.014998280999998e-05	0.00016643838121000002	0.00036902	8.490900000000004e-05	1.361757604e-07	7.209538281000006e-09	2.69375e-05	-0.0003855255	1.4862991115025e-07	7.256289062500001e-10	0.0	0.0	1.0	0.0
753.934589440848	-0.9535626821958658	0.9092817888765738	568417.3651553399	575.9911498173992	-3.4900149591654777	12.180204415198816	331765.80466796964	592.2739081287208	-1.0625342769280903	350788.3822500684	1.1289790896471	582.1418144423913	1111.5448227524041	1.70628	63.534527	0.6176927749999999	0.384515	0.0951964907	-0.0383730341	0.3310020776	0.0326381958	0.007722670999999999	0.1256789701	-0.02142747	0.07382510490000001	-0.037597601200000004	-0.1282988907	-0.054742205499999995	-0.0375168597	0.1113709256	0.0397362566	-0.0727128273	0.026767286600000002	-0.1030054098	0.10158160109999999	-0.0027661244	0.11851861080000001	-0.0272198942	-0.0037184898	0.0630859843	-0.257788146	-0.08476577539999999	-0.004275786	0.10086469320000001	0.0909304992	-0.0189554922	-0.0028919714000000003	0.2159052612	-0.0911759626	0.0004469789	0.1540403993	0.22960589129999998	0.0975476817	-0.1146217207	-0.1850860778	0.1738730725	-0.1283868052	-0.0755838392	0.1195363454	0.0604318875	-0.11500780390000001	-0.0318625805	-0.17592875800000002	-0.0365915825	0.07722445160000001	0.1186345987	-0.2008990949	0.0690332737	0.0856652158	-0.03932001	-0.1229269847	-0.1077301319	-0.0995018706	0.0663120009	0.0689918952	0.0071201545	-0.010945168600000001	-0.0714083551	0.1832305998	0.1380902001	0.1502623382	0.0230382742	-0.0613351284	-0.0286188207	0.08595742990000001	-0.0174878854	0.0444254191	0.15276879999999998	-0.1149315378	-0.14229832109999999	-0.0559619837	0.0879613057	0.0380191823	0.1316315266	0.0376751194	-0.000286911	-0.0263237131	0.02840555	0.00077564	0.0450397732	0.0135343167	0.0804554976	0.0637659128	-0.2529049912	-0.04801263099999999	0.0795703039	0.050442384900000005	-0.1324188609	-0.0394474331	0.0023770795	0.09565240679999999	0.1978042029	0.0633010165	-0.12537867519999998	0.17448120190000002	-0.0945227976	0.110458684	0.2331007977	-0.1731194845	-0.1821055362	-0.0315859765	-0.058296323	-0.11191939880000001	-0.0226010716	-0.09568500349999999	-0.1438962131	0.0020650174	0.051346085599999994	-0.015346712299999999	0.3272588529	-0.1032758799	0.0424701463	0.0208520565	-0.17541239050000001	-0.0645347178	-0.038689190299999995	0.006038391	0.0078908301	0.0010505428999999999	-0.08666854869999999	-0.070967978	0.0036525493	0.1432279007	0.1320399373	-0.13520966310000002	0.015978366299999998	-0.0472846271	0.0784699279	0.0975183008	0.0615677205	-0.053250929	0.0275397013	0.13653754640000001	-0.0086248842	-0.05210838809999999	0.1003721307	-0.035247429	-0.0303217331	0.161060548	0.025482465299999996	-0.071391024	0.0260138696	-0.0443122137	-0.1130797307	0.0083968008	0.1127630801	0.11137302310000001	0.10906894060000001	0.0138374	0.003834899999999999	0.00019147363876	1.470645800999999e-05	-0.0399569	0.13379509999999994	0.0015965538576100005	0.017901128784009984	0.0973179	-0.17902010000000002	0.00947077366041	0.032048196204010004	-0.00708701	0.00581409	3.38036425281e-05	5.0225710740100015e-05	0.000509794	0.00014077400000000006	2.598899224360001e-07	1.9817319076000012e-08	9.292700000000004e-05	6.598950000000004e-05	4.3546141102500054e-09	8.635427329000007e-09	0.0	0.0	0.0	1.0
754.1277721713312	0.19318273048327228	0.037319567356972616	568708.6967600953	575.1792837225562	-0.8118660948430261	0.6591265559556654	330831.2084235928	593.5998400291567	1.3259319004358758	352360.7700826404	1.7580954045934931	583.3926436477957	1123.5167491069699	1.41783	52.793884	0.21353672	0.115616	0.0025697267000000003	-0.05166567019999999	0.1550397365	0.0984283042	-0.047838061200000004	-0.0089812128	-0.0754966649	-0.0991815146	-0.024989499100000003	0.0150436531	-0.1220301794	-0.0957652066	-0.0741913055	0.0346054961	-0.0595641625	0.0599385384	-0.2237451945	0.0514240262	-0.032936794500000005	0.013395221899999999	-0.0949128614	-0.2111590727	-0.043678620599999995	-0.183945224	-0.049047044000000005	0.0177966811	0.015066186499999999	-0.0930674063	0.10986882220000001	0.008521232	0.1065309835	-0.1057406201	0.0527183613	-0.0403986235	0.0662054918	0.19876658760000002	-0.0631583188	-0.0806210086	-0.2202806547	0.127291279	-0.1162981156	0.0612164653	-0.17874992260000006	-0.041948263300000004	-0.0545311828	0.17425583579999998	-0.026787819700000003	0.0416040373	0.1152695774	0.09227959359999999	-0.11233305589999999	0.190676724	0.1485784428	-0.050055074500000005	0.14811113210000001	0.099573269	-0.0540548145	-0.0825995437	-0.1631871094	0.1198885088	0.03497149	-0.1412322109	0.0976076951	0.0710366367	-0.047221129900000006	0.0631368358	-0.1179866257	0.0320076523	0.1102592084	0.0047588817	-0.004873151599999999	-0.02260546	-0.0370343221	0.1579866856	0.0029148372999999997	-0.1205340032	-0.0239993008	0.0278177598	0.0394947909	0.1107644852	-0.1043395993	-0.1601684572	0.0088840191	0.10490673449999999	0.0944374304	-0.043604120499999996	-0.18300960219999998	-0.0316649466	0.0632307991	-0.0387136513	0.0503579191	-0.0254344279	0.1328196127	-0.0129945697	0.1274420517	0.0080790442	0.033440456699999996	0.1669237378	-0.0808762192	0.15555873539999998	-0.0655397908	0.2470921201	-0.1647504124	-0.039663715	0.0795956575	0.12154917220000001	-0.0171328095	0.1478406909	0.0158992713	0.061803213600000004	-0.08762093039999999	0.0442334962	-0.0830020766	-0.0268960664	0.0204100789	0.23660269280000001	0.0156454458	0.2654422825	-0.1487076973	-0.0211534878	-0.0593768109	0.09218680679999999	0.042135060599999996	0.10070321859999999	0.0713131776	0.026690257599999996	-0.0752700879	-0.1390183819	0.056755235999999994	-0.0736901093	-0.1082969705	0.029960756499999998	-0.0138638106	-0.046013136600000004	0.06818530440000001	0.0982781283	0.0395855159	0.0336348973	0.12360498630000001	0.0955687999	0.1569244338	-0.1601054768	-0.0557553524	0.1689281202	-0.0075540771999999985	-0.0364836731	-0.09245781880000001	-0.041744914300000005	0.112533871	0.110460877	0.10703412710000001	0.00961808	-0.00421932	9.25074628864e-05	1.7802661262400007e-05	-0.125292	-0.08533510000000001	0.015698085264000003	0.007282079292010002	0.162242	0.0649241	0.026322466564000002	0.004215138760809999	-0.0062194	0.0008676100000000004	7.527471121000006e-07	3.868093636e-05	0.000336562	-0.00017323200000000005	1.13273979844e-07	3.000932582400002e-08	0.000233249	0.00014032199999999996	1.969026368399999e-08	5.440509600100001e-08	0.0	0.0	0.0	0.0
748.950611651765	-5.1771605195662005	26.80299104535497	560927.0186935529	571.0284590664669	-4.1508246560892985	17.229345325598842	326073.50106382364	591.6994920635605	-1.900347965596211	350108.28890827537	3.611322390345658	581.4498545997641	1077.8637515061605	1.289094	48.000317	0.29789876	0.173272	0.0415745812	-0.1758193284	0.1662278578	0.0342515693	-0.005494885600000001	-0.0300097031	0.0857126253	0.0103620587	-0.0211498658	0.0506212446	-0.1574572475	-0.0456804575	-0.0137129549	0.045707743099999996	0.0050330526	0.1456398058	-0.0052491371	0.0314945656	-0.0437923129	0.08451797929999999	-0.1063568778	0.0967270897	0.0568083966	-0.15438159869999998	0.045108403600000006	0.0141544957	0.1313030242	0.0335899287	-0.0035859236999999998	0.1242523548	0.0320955966	-0.2318634754	-0.0753525042	0.2041073631	0.0277823878	0.1269916325	0.014984053700000001	-0.1493537771	0.0348129292	0.1274625581	0.1398775039	0.06931400929999999	-0.0705549085	0.0338137927	-0.0123421514	0.15284138	-0.2030113151	0.0204322848	0.0064838806	0.0603793524	-0.18327239920000002	-0.0072658921	-0.0298301936	0.10051386039999999	0.0760894929	0.058539284000000004	0.0734946321	-0.1243257116	0.053437789299999996	-0.1196004012	0.0433163358	0.0351246566	-0.1461697994	-0.0490592052	-0.023692819	-0.0227805044	-0.0312377297	-0.22052247530000002	0.028789494300000006	-0.0025281008	-0.036086964900000004	-0.0023208782000000002	0.039406677	0.0419528343	0.1122512319	-0.0681306549	-0.0103745941	-0.053597243200000005	0.0104551025	-3.14522e-05	0.0388855689	0.0461295616	-0.1086688746	-0.1003024454	-0.0010025196	0.0578338061	-0.1504722077	0.0268365596	0.0520089413	-0.12143584980000001	-0.0886168757	0.0625961423	-0.0175413669	-0.100595074	0.15938272009999999	0.1042659284	-0.1609782876	0.0307617025	-0.20898933879999998	0.021711463599999998	0.18833496760000001	0.0639334898	0.0514511733	-0.07601888379999999	0.17263296260000002	0.15285181039999998	0.096938787	-0.0132768946	-0.0971517607	0.1576215655	-0.1222094948	0.023842468399999997	-0.203503094	-0.0708600958	0.006345072199999999	0.07416397820000001	0.0441850041	0.0756986672	0.1044053544	-0.0701729185	0.001788034	-0.072821045	0.0185418438	0.06507982179999999	-0.0109500437	-0.032489073199999996	0.044768247000000004	0.17888068280000002	0.07085873599999999	0.0644756339	0.0518980545	-0.1194444068	0.11638802279999999	-0.0668306729	-0.1431460648	-0.012091371299999999	0.0466009329	0.0660165298	0.046459722099999996	-0.0010888046	-0.027133509500000003	-0.0274993733	0.0171323759	0.013252413000000001	0.025951425099999998	0.1255354182	0.07043807719999999	-0.0875375044	0.1122590247	0.109369563	0.1046087577	0.0111041	0.0014860200000000009	0.00012330103681	2.208255440400003e-06	-0.00144156	0.12385044000000002	2.0780952336e-06	0.015338931488193604	0.0708294	-0.09141260000000001	0.0050168039043599994	0.00835626343876	-0.00473893	0.0014804700000000002	2.1917914209000006e-06	2.24574575449e-05	0.000477765	0.00014120299999999998	2.28259395225e-07	1.9938287209e-08	0.000231928	-1.3210000000000099e-06	1.7450410000000258e-12	5.3790597184e-08	0.0	0.0	0.0	0.0
