global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
775.7865759165918	n/a	n/a	601844.8113723899	585.5460600887567	n/a	n/a	342864.1884854659	589.1255933203847	n/a	347068.96470509534	n/a	579.3996273812187	971.0626085560773	n/a	n/a	n/a	n/a	-0.0193234756	-0.1451029166	0.0752916733	-0.0688012921	0.048705517999999996	-0.12592883470000002	-0.0331823307	-0.1614585272	0.13199414710000001	-0.1260317654	0.09556819679999999	0.0175033054	-0.055801234000000005	0.0486116315	-0.0029251758	0.2028869407	-0.0033689544	0.1236709758	-0.25235770690000003	0.1599785311	-0.1151796508	0.0199426128	-0.1759582847	-0.0820377342	0.0117577605	-0.0820578179	0.0932860109	-0.0041496517	0.0074661675	0.0817457977	-0.032578255699999996	0.045328851399999995	-0.0170017393	0.1173763291	-0.0200173251	0.0812294751	-0.0766390324	0.09503161660000001	-0.031813304199999996	-0.0055055422	0.042276777	-0.026415786099999998	0.0524966792	-0.0272616	0.0463948078	-0.0097552929	0.0377261917	-0.023546149300000003	0.0400741778	-0.1274254493	0.0726733988	-0.1698413234	0.014379013400000001	0.0067506311	0.0397255341	-0.0425314063	0.07196853480000001	0.007996300500000001	-0.1460390579	-0.0159765667	0.0499357814	0.0100509199	-0.0050487941	-0.0280170543	-0.0236736444	0.0160837688	0.10514546970000001	-0.0174160051	-7.3685e-05	-0.0468576441	0.0404544842	0.0051823848	0.0606328958	-0.0713764168	-0.0326165039	0.043363682300000005	0.10988327210000001	0.0744570499	-0.080186787	0.042529715999999995	0.0019466198000000002	0.0219892318	0.0134881605	0.028062723300000002	-0.0325923717	-0.046566338799999996	-0.058289910199999996	0.042369015999999995	0.0585276946	0.14403302310000002	-0.0493728191	-0.0704189105	-0.12099214859999999	-0.011100718300000001	0.0596462107	0.0557288996	-0.0826913358	0.1216984957	0.0345918452	-0.013218776599999999	0.0368882362	-0.0512789091	0.1100841709	-0.0917030182	0.015803473000000002	-0.0608937149	0.0437961093	-0.0516221963	0.045172392400000004	-0.046424384699999995	0.0180236459	-0.0539750341	0.0159464891	-0.0471196397	0.05096451019999999	-0.1059927876	0.0197929412	-0.0851947216	0.1761056064	-0.0653189311	-0.0349187861	0.0366235518	0.0027950759999999996	-0.0166198091	-0.094537894	0.0097930992	0.016259895700000002	0.0408255473	-0.028493767599999997	-0.028974894700000007	0.0499262428	0.0456551184	-0.1033071022	-0.0067334698	-0.042002325	0.061001953	-0.022910349	-0.0042080824	-0.0413900752	0.0068947585	0.046574347800000006	0.0455922278	-0.1135615676	-0.0704103114	0.0372341265	0.023945384500000003	0.024038979900000004	0.0335706478	0.0375646018	-0.016672096	-0.0742845622	0.0325113227	0.00272423	0.0353108343	0.025239241800000003	0.0031032038	0.0149412148	-0.16247899970000002	-0.0191818411	0.08891765730000001	0.041073819500000004	0.1132219634	0.1132047441	0.1131760472	3.30416e-05	n/a	1.09174733056e-09	n/a	-0.054604	n/a	0.002981596816	n/a	0.027691900000000002	n/a	0.0007668413256100003	n/a	0.00229238	n/a	n/a	5.255006064400002e-06	0.00013896100000000005	n/a	1.9310159521000016e-08	n/a	-0.000209656	n/a	n/a	4.3955638336e-08
775.0461100613072	-0.7404658552845831	0.5482896828423292	600696.472721164	581.812927926141	-3.7331321626156746	13.936275743555589	338506.28310198896	590.1717431889764	1.0461498685916697	348302.6864587151	1.0944295475543673	580.4427191580612	948.8136299193028	1.1312	39.639404	0.1601273284	0.08464239999999999	-0.0714433508	-0.10392161400000001	-0.0126892149	-0.052829183700000004	0.0730874401	0.0786256525	0.1259282576	-0.048050614299999996	-0.15471693539999998	0.1104146095	0.154005139	-0.049775527400000005	-0.0031068259999999996	0.0560979345	0.029139648599999998	0.1912767139	0.007645026899999998	-0.039527284100000004	0.0297489031	0.0199224274	0.0211518609	-0.10054708400000001	-0.1373517283	-0.1422625098	0.0580016284	0.1515015816	0.0399057749	0.0631169661	0.0142859252	0.0366743058	-0.0490508953	-0.0351433666	0.034193121	0.06546715040000001	-0.09169906380000001	0.0593708437	-0.1120122893	0.1771228975	-0.0721691943	0.1695640045	0.12000169699999999	0.0361046972	-0.071957387	0.0425536867	0.20065664	-0.0358437703	0.07230908330000001	0.0271878832	-0.17032599129999998	-0.045066739	-0.1426029606	0.0632145508	0.0597914779	0.0492886283	-0.018368729	-0.025580771600000003	-0.019232842	0.1532385861	-0.0429966259	0.0007062806	-0.09908213939999999	0.059913452199999995	0.0973411566	0.0803476363	-0.0832301102	0.0362594912	0.0504324146	0.16397160689999998	-0.0497561969	-0.1287711456	0.0364247188	0.0758307647	0.0549463824	0.0938914845	-0.0520754167	-0.0438959035	0.0289922799	0.048880011900000006	-0.1067139753	-0.0397274216	0.0631558153	-0.08148725009999999	0.1220793906	0.0639887817	0.052834085	-0.0012993883	-0.058813420400000004	-0.06493747	0.0393146295	0.0849441708	-0.1296791134	0.1142196483	0.018588256799999998	0.025814261	-0.0165404271	0.0035313006	-0.0915271755	0.045211720700000006	0.010568213	0.09355221179999999	-0.0271634402	-0.017823673600000003	0.0769333978	-0.24981137920000002	0.0564462543	0.0969437142	0.16460807660000001	0.0714453483	-0.0034310694	0.1316956538	0.1238750275	-0.1672342617	0.0124654572	0.1016455736	0.0504257616	0.0462095146	0.14050690119999998	0.0728359423	-0.0146151006	0.0531300843	-0.008953638100000001	0.1256464654	0.0027968910999999997	0.1514022794	-0.0381755904	-0.0199259467	0.09002981460000001	-0.13524978810000002	0.1157988226	-0.1414918362	0.061335317599999994	-0.08992590369999999	0.021811892000000003	-0.09125171369999999	-0.0119321338	0.044138218099999994	0.050163811399999994	-0.0336010198	-0.0196469738	0.1575879827	0.0029016179	-0.0650883063	0.0031998815	-0.050694503499999995	0.042752168099999995	0.0103954208	-0.0074736359	0.013098461899999999	-0.0375337861	0.1141390408	-0.1534690191	0.010977640700000001	-0.006824305300000001	-0.0324670492	0.029777944	0.0967218325	0.029042044	-0.07480605629999999	0.1517217267	0.023136694399999998	-0.0573420316	0.1131760472	0.11302112560000001	0.1127630801	0.009107970000000002	0.0090749284	8.295511752090003e-05	8.235432546512659e-05	-0.101755	-0.047151	0.010354080025	0.002223216801	0.07605159999999997	0.04835969999999997	0.005783845862559995	0.002338660584089997	0.00142455	-0.0008678300000000003	7.531289089000003e-07	2.0293427025e-06	0.00017230900000000002	3.334799999999997e-05	2.9690391481000006e-08	1.1120891039999977e-09	0.0	0.000209656	4.3955638336e-08	0.0
778.5213521888695	3.4752421275622964	12.077307845183716	606095.4958139858	584.6401215467928	2.8271936206517694	7.993023768654061	341804.07172224857	591.1478791712676	0.9761359822912254	349455.8150486876	0.9528414559236555	581.5500490710514	979.61791282942	1.097908	38.472786	0.19239698	0.128832	0.013673350400000001	0.019691791299999997	0.0375600358	-0.0399762566	0.0535848866	0.11846354699999999	0.0093500624	0.017623750900000002	-0.037601738100000004	0.0805430514	0.049062843200000004	-0.2252736005	-0.0445629436	0.09205086679999999	0.017823491	-0.0304449583	0.034382107099999996	0.0390383791	0.0469464449	-0.0858637427	-0.19447652399999998	0.015067597700000001	0.08506956449999999	-0.1402983375	0.058173856600000004	0.048119115899999995	-0.022757286800000002	0.029726922599999997	0.011604062	-0.0771445323	-0.025856803199999997	-0.0751988691	-0.055706927999999996	-0.0542759458	-0.10292475470000001	-0.021375078	0.06855469639999999	0.122867622	-0.059073119699999996	0.0209721836	0.125689165	0.07185599969999999	-0.13453752230000002	0.0409110563	0.0564064051	-0.08714845859999999	0.06272345559999999	-0.0069491297999999995	0.0225840265	-0.0055088169	0.0388946056	0.20011651940000005	-0.1366450534	0.0471615055	0.0063440666	0.0207784694	-0.0014234144	-0.008585816999999999	0.020205289799999998	0.0390804727	-0.12223746279999999	0.013864995	-0.0118298185	0.0161073923	-0.09389116619999999	-0.0009295913	0.09038296789999999	-0.0804727565	-0.0050508891	0.0788994086	0.0303795625	0.0500022424	0.0500101899	-0.0859407391	0.0994009789	0.013171694199999999	-0.0348073898	0.0028456643	0.23651385960000001	-0.0106516877	-0.0419118391	0.0450998505	-0.0918563314	0.0477825883	-0.0954166701	0.0388659055	0.0937150708	0.056020109299999996	-0.0637466147	-0.0010165911	0.080431553	0.0211752635	0.045194952999999996	-0.08956855529999999	-0.0113684306	-0.0842982765	-0.0027166575	-0.0670897334	0.0322284745	0.0322517098	-0.10012992279999999	0.017522221799999998	-0.0960787011	-0.09338280630000001	0.0447404025	-0.0524034525	0.16085130039999998	0.06894996910000001	-0.035461117400000006	0.17247376609999998	0.0190004702	-0.041160765	0.048506321500000005	-0.0575860718	-0.001201357	0.0085548794	-0.0724345961	0.15436681630000001	-0.17324017170000006	-0.1092310916	0.0002035382	0.022023531000000002	-0.0011907402	0.0035379248	0.0136177191	0.0121012624	-0.028608241099999997	-0.0967455556	-0.0344241759	0.033497074	0.0518830651	-0.0228815696	-0.0832861978	0.0935330607	-0.0832711787	0.07420328	-0.102916707	0.0273340511	0.0192798568	-0.0605831679	0.0506569879	0.0539308987	-0.0041980286	0.1785731696	-0.1264114906	0.0304028362	-0.0756224907	-0.10882626179999999	0.054003646399999994	-0.0192522637	0.16290220730000002	-0.040471278	-0.0055214316000000005	0.0612638777	0.0031268485	-0.0709445671	-0.076969359	0.0640343496	-0.0054297326	0.0737447918	0.0202175493	0.1130842333	0.11265418640000001	0.1119386527	0.013629	0.004521029999999997	0.000185749641	2.043971226089997e-05	0.0137302	0.11548519999999998	0.00018851839204000006	0.013336831419040003	0.0218171	-0.05423449999999997	0.00047598585241	0.002941380990249997	0.00133094	-9.360999999999984e-05	8.762832099999968e-09	1.7714012836000004e-06	0.000165539	-6.770000000000017e-06	2.7403160521e-08	4.5832900000000244e-11	-0.000262745	-0.000262745	6.903493502499999e-08	6.903493502499999e-08
777.4059715705065	-1.1153806183630195	1.2440739238198717	604360.0446334832	577.1859405868365	-7.454180959956262	55.564813783774454	333143.6100111112	591.619145762285	0.471266591017411	350013.21363249584	0.2220921998091717	581.8834038349057	990.6611239333556	1.11492	39.068916	0.16319537802999998	0.109267	0.046457375700000005	0.0014959746	0.1147376799	-0.0248471364	0.1203525024	-0.0762398037	-0.052095026100000004	-0.0716203774	0.0031892390999999996	-0.09556918710000001	0.032533759599999997	-0.0929359243	-0.0119566941	-0.0998687097	-0.11679693220000001	-0.133528871	0.0957387908	0.12721774449999998	0.0050366329	0.065204568	-0.0134427095	0.0366476376	-0.0333793096	-0.0494384817	-0.049220148899999996	-0.0198724898	-0.0353093124	-0.20622999379999998	0.0161092574	-0.1018182735	-0.047011493700000004	-0.0390828212	0.13668347320000002	0.08139637129999999	-0.157867227	0.0524981883	-0.11596298449999999	0.1150998148	-0.032553017999999996	0.1154733276	0.059400199800000004	0.0361561775	0.0178358075	0.1836378492	-0.0281272379	0.0355330333	0.0524508542	0.059386626399999996	0.1008933402	-0.041697942599999996	0.046785156900000006	-0.0829244816	-0.036614016299999996	-0.0102869974	0.0252870723	-0.030015514	-0.0322041785	-0.0242923046	-0.0239128111	0.09318048949999999	-0.0139387522	0.18231120120000002	0.1068471849	0.0254197198	0.0761966203	-0.1949562332	0.0371302312	-0.0570448525	0.0582212857	0.1615341695	0.1110518844	0.0064314744	-0.0308329702	0.0430028342	0.1564261407	0.1180668876	0.0206055272	0.0624075746	0.0553555443	-0.11435238130000001	-0.034836483599999996	-0.0216055425	0.0559889045	-0.08708135369999999	-0.10475443599999999	-0.1076797297	-0.10334475679999999	-0.0404896639	0.007117337099999998	-0.0182070704	0.08441140039999999	-0.057809401600000004	-0.0208336359	0.052201377199999996	0.0763196231	-0.1020562575	-0.0031931302000000003	0.0743396295	-0.075652017	0.16573477890000002	-0.044983937800000005	-0.0325012566	0.12797739789999998	-0.1379326643	0.062486977699999995	0.027303123999999998	0.11584464550000001	0.0269527014	0.0210755385	0.0155733728	-0.1941509611	-0.0842708943	-0.0192336665	-0.07998218160000001	0.0731572038	-0.0365416487	-0.0020079799	-0.0676880237	0.049167038899999994	-0.08683826050000001	-0.0348463501	-0.0034889913	-0.027585827799999997	-0.055325541799999996	-0.062023765599999996	0.1034775907	-0.1328669945	-0.0650445286	0.0162909724	0.0192947766	-0.0623136665	-0.007950638000000001	-0.09360215949999999	-0.10804976029999999	0.1337847088	-0.054198328	-0.1856050718	-0.0833567031	0.2125877533	-0.0081673544	0.1289025394	0.0714886854	-0.0175449828	-0.006314245600000001	-0.0402427827	-0.0045332791999999995	-0.1265171407	0.0418701552	-0.1525955988	0.029330133199999997	0.0801864083	-0.1003660507	-0.0861102797	-0.0178713911	-0.0660154194	-0.0797880399	0.0266955356	-0.0051059869	-0.06285975519999999	-0.0384674918	0.0134784478	0.112946559	0.1121045217	0.1107057733	-3.3280300000000006e-06	-0.013632328029999998	1.1075783680900005e-11	0.00018584036751752363	-0.0910389	-0.1047691	0.008288081313209999	0.01097656431481	0.0387876	0.016970500000000003	0.0015044779137600001	0.00028799787025	0.00156133	0.00023039	5.3079552100000014e-08	2.4377513689000004e-06	0.000102205	-6.3334e-05	1.0445862025e-08	4.011195556e-09	0.0	0.000262745	6.903493502499999e-08	0.0
773.9238810312731	-3.4820905392333543	12.124954523418431	598958.1736305082	585.971645629343	8.785705042506493	77.188613093924	343362.76948156033	590.2367323574813	-1.3824134048037422	348379.400224037	1.9110668217810751	580.6980667595523	986.7394239392572	1.151296	40.343605	0.14319180167	0.08824329999999997	0.0133822315	-0.028795032999999998	-0.0770612742	-0.017161663799999997	0.0422890504	-0.1654071738	0.10712332599999999	-0.0282591823	0.0378352998	-0.1918296299	-0.001290717	-0.0612379556	0.0800323586	0.13043083390000001	0.0267384747	0.050505972999999996	0.0614002619	0.0415989421	0.0421032391	-0.0046755041	0.117042529	0.12349622140000001	0.029948130299999997	0.009187736	-0.0129837997	-0.0388268882	-0.030450789300000006	0.0935887747	0.11596694630000001	-0.008929815	0.1625591042	-0.04214992	0.010967621100000002	0.0231107854	-0.0205529251	-0.10226199849999999	-0.0656595719	0.024831378199999997	-0.12902619099999998	-0.0170042165	-0.0627045612	-0.004207170200000001	0.1005281117	0.0576135422	0.072405635	-0.0372084649	0.0036107696999999996	0.0377463494	0.0794809783	0.17580324190000002	0.0323415734	0.0393623783	-0.0058331226	0.024154639	0.0222683328	-0.055987460999999995	-0.055070450099999994	-0.060146777400000004	0.024891989399999998	-0.0107599961	0.1247569634	-0.0424349375	0.0259168036	0.038082731099999996	-0.0270286689	0.09905365220000001	0.0463033999	0.17920557399999998	0.0581102604	-0.1038801858	-0.1663871396	-0.0306206581	0.0205919983	-0.0705524765	-0.0667201562	-0.0324785712	-0.0769957906	0.0377066005	0.1588523244	-0.045518398499999994	0.0186787744	-0.1181076593	0.0814672078	-0.0092386143	-0.054521442999999996	-0.0100218854	-0.062414937999999996	-0.10556382730000001	-0.06086337450000001	-0.0669776701	0.0356305859	0.1538943865	0.1352531789	-0.0182499702	0.059345744699999994	0.0494421554	0.1314467984	-0.0010375336	0.0893815944	0.07005625089999999	0.0068303755	0.0715836602	0.015990774	-0.0467258111	0.0939253033	-0.0004123371	-0.10430677320000001	0.0103897514	-0.0531783294	-0.046719088	-0.0613730294	-0.0690406089	0.0688371687	0.007426269	-0.0157305197	0.17041991239999998	-0.06518292490000001	0.0344225125	0.029553126699999998	-0.0580681988	0.010941135500000001	-0.08601652929999999	-0.0160007261	-0.0082534687	0.053101554599999996	0.010753816599999999	0.0019190426000000001	0.0262060969	-0.020509583600000002	-0.1942023809	0.028437515299999997	-0.0375897108	0.0517146091	-0.0715908217	0.0494706655	-0.0347241229	0.1524820334	0.09625574869999999	-0.1987203132	0.0147382088	-0.0662001811	0.0658364183	0.0755434219	0.12636328089999999	-0.008732675	0.0128474073	-0.0514615525	0.0736333572	-0.1115392467	0.1006423164	0.04853963519999999	-0.19414294329999998	-0.0948751692	0.013541013999999999	0.013414625900000001	-0.0151168831	-0.04864016559999999	0.11349091300000001	0.08987293310000001	0.0702344886	0.0157566872	0.1127630801	0.11137302310000001	0.10906894060000001	-1.27797e-05	-9.45167e-06	1.6332073208999998e-10	8.933406578890002e-11	-0.0134565	0.0775824	0.00018107739225	0.0060190287897600005	0.07213739999999999	0.033349799999999985	0.005203804478759999	0.0011122091600399996	0.0013681800000000005	-0.0001931499999999996	3.7306922499999836e-08	1.8719165124000011e-06	0.00035637900000000004	0.000254174	1.2700599164100006e-07	6.460442227600003e-08	-0.000197679	-0.000197679	3.9076987041e-08	3.9076987041e-08
772.50534180697	-1.4185392243031174	2.01225353088649	596764.5031203036	574.624424075408	-11.347221553935015	128.75943699408737	330193.2287439943	589.4814121885939	-0.7553201688873514	347488.335315859	0.5705085575280171	579.7263141260877	950.1106787796581	1.126334	39.468895	0.03707799610000001	0.0213024	-0.0631727061	-0.144500476	-0.025773007200000003	-0.0346999343	-0.10618344630000001	0.0264026019	0.0062895974	0.0349326464	-0.034026568199999996	-0.0355060038	-0.1830546223	0.21201663280000002	-0.099818315	-0.10894461529999999	0.0666591934	0.0110586001	0.014457889299999999	0.0254052946	-0.0175927097	0.1587698539	0.0439667923	0.0485442351	-0.0013034152000000001	0.009497906700000001	-0.0374016862	-0.033910469500000005	0.0502660465	-0.0013890252	0.0185792597	0.0664289931	-0.034132377799999995	0.0032476196999999996	-0.049596021100000005	-0.0655677556	0.0122828651	0.0759656389	-0.0035985082	0.1624415653	-0.0301614617	0.0932727158	-0.1742408804	0.047122696799999995	0.1408233018	0.0117119357	-0.0084097162	0.0733077811	0.06573622559999999	0.0777482473	0.1975675659	0.0661198985	-0.022991625800000002	-0.0255201646	0.0276788992	-0.0326929549	-0.012117343999999999	-0.0563944552	0.0054847654	-0.003308304	0.0023927628	-0.017310547	-0.07668368219999999	0.06483989679999999	0.007499804699999999	0.011367148	0.0741719758	0.018848588700000002	-0.1424191184	0.0081247786	0.11417750369999999	-0.0384891875	-0.0092762445	0.0499004325	0.0176273164	-0.1713661505	0.06824325740000001	-0.0803020804	-0.0235601984	-0.0363772702	0.0356524679	-0.1180092519	0.0509617572	0.10803859789999999	-0.12091638380000001	0.0161608652	0.17135692019999998	-0.0704465645	0.0866223289	0.0473239045	0.0796218506	-0.0076046038	-0.08394675160000001	0.0320584658	0.0423042502	0.044450804100000005	-0.1484168712	0.0423006151	-0.057021037000000004	-0.0729230709	-0.0008696483	-0.0806724909	-0.0123934992	-0.08206122639999999	-0.0272048461	-0.161710909	0.041615908300000004	0.0512005601	-0.0803958624	-0.1057513145	-0.0970110071	-0.1487372598	-0.1475614989	-0.0727995271	-0.0309035627	-0.1452658981	0.0965329488	0.09311360029999999	-0.0274634344	-0.0552725011	0.029520226	0.0044179019	0.0402747893	0.036996272999999996	0.07249176	0.0042744677	-0.0350477081	0.017830780900000003	-0.005570332900000001	-0.0509204995	0.0424032504	0.0969292403	0.0159444254	0.0273619283	0.0747012284	-0.0145002427	0.1502800836	0.0546348165	-0.059470662199999996	0.055599329100000004	-0.1348153355	-0.1315321684	0.0519394549	0.0045412217	0.09909206470000001	0.0558182158	-0.054331919400000005	0.024145547000000003	-0.0479662004	-0.1473973683	-0.027116458	-0.0874368483	-0.0376653862	0.1627416658	0.1376927104	-0.0772390635	0.0429957077	-0.0637047203	0.0725160987	0.052617171500000004	0.10870235789999999	0.0220286797	0.0021518076999999997	0.112533871	0.110460877	0.10703412710000001	1.0666400000000003e-05	2.34461e-05	1.1377208896000006e-10	5.497196052100001e-10	-0.0317238	-0.018267300000000004	0.0010063994864400003	0.0003336942492900001	0.0691304	-0.0030069999999999962	0.00477901220416	9.042048999999974e-06	0.00134225	-2.593000000000061e-05	6.723649000000318e-10	1.8016350625e-06	0.000169116	-0.00018726300000000004	2.8600221456e-08	3.5067431169000014e-08	-0.000300091	-0.00010241200000000001	1.0488217744e-08	9.005460828099998e-08
774.8593621797929	2.3540203728229017	5.5414119156652735	600407.0311576754	587.4385975590641	12.814173483656075	164.20304206923453	345084.10590216005	588.8376564570074	-0.6437557315865661	346729.78566178057	0.4144214419505549	579.2251215718072	966.6017823633143	1.066383	37.368092	0.05313512639999999	0.0306452	-0.017003663000000002	-0.157742405	-0.0687262765	-0.07704109599999999	0.054197842	0.08948235289999999	-0.111002949	-0.0335936323	0.0815982182	0.1450578153	-0.11108519160000001	-0.0404915992	0.0318948285	0.127322721	-0.0420898772	-0.017637855900000003	0.11346166960000001	-0.0675480511	0.05671520980000001	0.11109681519999999	-0.005408790300000001	0.0554820196	0.09833542039999996	0.183786859	-0.1048611526	0.0160896887	-0.0728763473	-0.07914042290000001	-0.07881690179999999	0.1531074051	-0.019082922	0.0306187226	-0.0150233969	0.0390561606	-0.04657044230000002	0.09264751380000001	0.0355671352	0.09086847099999999	-0.009056327099999999	-0.0735159001	0.0204523845	0.2205966086	0.1319730158	0.0291859709	-0.0349240687	0.079719111	-0.10327249050000001	0.0033296308000000004	0.0234854798	-0.0043308169	-0.0552775386	-0.011220983700000001	-0.0023879176	0.3242176986	-0.0226453275	-0.055512927000000004	0.0068091612	-0.0611112796	-0.0491099046	0.0094502063	-0.0447542858	-0.0320168075	0.0621435999	0.0579991389	-0.0532453563	0.0422827283	-0.134891793	0.0875051408	-0.006784946500000001	-0.026124257999999997	-0.0443179992	-0.0159552981	-0.0930209731	-0.11008008720000001	-0.040448206	-0.0204494526	-0.1897582307	0.0302704347	0.0214355471	0.13709205900000002	0.033804058399999996	-0.0100390202	0.0833121589	-0.0757426295	-0.0088805449	-0.060590663499999996	0.0406955595	-0.0554481161	0.1356422988	0.06923257070000001	-0.0171601758	-0.0213179321	-0.1573517463	0.0272480432	-0.0033781112	0.1051321808	-0.128292321	0.0238274809	0.026330517	0.0097091127	-0.0344546841	-0.1097649074	0.0645479553	-0.0447167312	-0.0048850818	-0.128099771	0.0053728413	0.0218221698	-0.2294900616	-0.0936192119	-0.1011540716	-0.002030767	-0.0547255363	0.10181407599999999	-0.0646070728	0.0024187025	0.0452000986	0.0721649204	0.0013206626	0.028490723	-0.2400508841	0.1605402577	-0.0321219461	-0.022004081600000003	-0.1027374619	-0.0765407747	0.0438563448	-0.0353113337	-0.0020868796	-0.0434775366	-0.0393903817	-0.07804954019999999	0.1179638225	-0.0638984751	0.0323682714	-0.021032406099999998	0.0955199044	0.0298888613	-0.0706939709	-0.1161979311	-0.05269874099999999	0.07257177349999999	0.0896476074	0.150727419	0.1253219866	-0.0728181514	0.0737937582	0.0698089567	-0.023688108599999997	-0.0050700198	0.0682665696	-0.0202465205	0.07958508339999999	-0.00318495	-0.0643070538	0.0446265935	0.021592501899999998	-0.1566574999	-0.0748116271	0.08443156369999999	-0.0285951935	0.1122590247	0.109369563	0.1046087577	-0.00237321	-0.0023838764	5.6321257041000015e-06	5.682866690476961e-06	-0.058962199999999985	-0.02723839999999999	0.0034765410288399986	0.0007419304345599994	0.07155260000000001	0.002422200000000013	0.005119774566760002	5.867052840000064e-06	0.00128498	-5.726999999999989e-05	3.2798528999999873e-09	1.6511736004e-06	-0.0	-0.000169116	0.0	2.8600221456e-08	-0.00010466400000000004	0.000195427	3.819171232899999e-08	1.0954552896000009e-08
