global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
774.4276668748773	n/a	n/a	599738.2112212661	585.9161275842653	n/a	n/a	343297.708563341	587.5521956694769	n/a	345217.58263602323	n/a	577.8874120760587	1001.8147508950447	n/a	n/a	n/a	n/a	-0.1232040403	0.0535672159	-0.15381381060000002	0.0626469589	-0.021427009700000003	0.0370370791	0.048160759299999994	-0.029505092799999997	0.1359169526	-0.0726066504	0.0708266273	0.0830713099	-0.1271674718	0.0646232992	-0.0792480105	0.1792134811	-0.1151172825	0.07833584860000001	-0.0017436118	0.2285071856	-0.1829540609	0.020007555700000002	0.1017467724	-0.059354190700000004	0.0230477439	-0.027344448599999998	0.0287265366	-0.1104253801	0.0389739443	-0.0387754736	0.0286179168	-0.014090525500000001	0.059176767400000004	-0.0919806362	0.1252019999	-0.0013518662	0.00023733560000000002	-0.0165511087	0.1276548226	-0.1547998125	0.049077027999999995	-0.026004430699999997	0.0350476937	-0.0570541359	0.0726581697	-0.021201845499999997	0.07855975400000001	-0.0200744471	0.0816166655	-0.0438423642	0.0266990218	-0.0331123696	0.1345015879	-0.059897013099999986	-0.025048078999999997	0.0390388754	-0.029032205	-0.018459664299999998	0.0703536825	0.1031382831	-0.09210312400000001	0.0218211332	0.0666413613	-0.0346386521	-0.0612213984	-0.0586187929	0.0050993133	0.0343099074	0.0011616915	0.104545605	-0.0522916124	-0.0526548326	0.0249735044	0.0184484226	0.031058194700000007	-0.0866392552	-0.0672620862	-0.0415883855	0.1015798588	0.05832823490000001	0.0279189576	0.0681805475	-0.032317028500000004	-0.0312090958	-0.0802988141	0.0264957166	0.08428390029999999	-0.1290949557	-0.0364436964	-0.055830415099999996	-0.0067794587	-0.0546478278	0.09104059029999999	0.1143724835	0.0169114628	-0.0402020429	-0.0196726345	0.0017664865	-0.0512238513	0.1198331908	0.0278642223	-0.0008547302	0.0331523201	-0.1275076263	0.0235481092	-0.1325667186	-0.0907980572	0.0917845266	-0.0626345305	0.026237122400000003	-0.046043857199999996	0.0833756801	-0.0823632063	0.0085428728	-0.0284704667	0.0409709761	-0.10458953970000001	0.0442247258	-0.068526651	0.0415003533	-0.0929210092	0.0410078704	0.001549558	0.056999766699999996	-0.0956323465	0.013781030500000001	0.0763174549	-0.0277871679	-0.0586850796	0.132334218	0.0194577154	0.044364274599999996	-0.0671517002	-0.0001171497	0.0379828188	0.0797326952	0.0235299581	-0.0628786412	-0.035027195899999995	0.0354813414	0.0328084908	0.13418273349999998	-0.0119977074	-0.0199017126	-0.05197404059999999	-0.05664542860000001	0.0676504998	0.0669914053	0.0876684197	-0.0607238258	-0.0590992131	-0.0376863405	0.100816377	0.0061997512	0.049824153899999994	-0.040622603300000004	-0.0372022635	-0.012290504099999999	-0.033468316899999996	-0.0953191226	0.0570471896	0.0065891145	0.1132219634	0.1132047441	0.1131760472	0.0121511	n/a	0.00014764923121000006	n/a	-0.043211	n/a	0.001867190521	n/a	-0.05659	n/a	0.0032024281	n/a	0.00159801	n/a	n/a	2.5536359601e-06	1.0587899999999999e-22	n/a	1.1210362640999998e-44	n/a	0.000390516	n/a	n/a	1.52502746256e-07
774.0625445729138	-0.3651223019635381	0.1333142953911531	599172.8229106942	579.5103134276212	-6.4058141566440545	41.03445500946139	335832.2033689798	588.4521725830283	0.8999769135514271	346275.9594176861	0.8099584449255528	578.7558364123494	1025.6689246167468	1.111521	40.537285	0.13219633999999994	0.0822233	-0.1784111132	-0.0694355166	-0.09360848	0.0052507495	-0.0757369169	0.0572372421	0.0806483221	0.0432336446	0.005367494699999999	-0.0610760193	0.038368373399999996	-0.0891455211	-0.015534366	-0.0110108773	-0.1428858501	-0.0207039739	-0.15896266	-0.0588927513	-0.13328539849999999	0.0184058568	-0.0063467336	0.009607523	-0.08163410780000001	-0.0086417002	-0.1004579836	0.0065207953	-0.0565517792	0.028576319700000002	-0.08558488439999999	-0.0072604837	-0.0312353433	0.041262736200000004	-0.0586022472	-0.113589817	0.10727924550000001	0.0808860285	0.1308371599	-0.0909265642	0.11712616880000001	-0.0047471895	0.0437801929	0.0818027424	-0.0341183338	-0.0547635553	0.0043559762	0.0312699272	0.0941008349	0.0756550438	-0.0396233836	0.0710202808	0.0582321672	-0.0423843876	0.10636267560000001	-0.1172481827	0.016767431200000002	-0.032578358700000004	-0.0451701578	0.0046245567999999996	0.0409135654	0.07017725309999999	-0.07994738059999999	-0.046142839299999995	0.1504198352	0.019662531599999998	-0.10750827199999999	0.1637728379	-0.168324444	0.013220953300000001	-0.04655803730000002	0.012392348000000001	0.0509735669	-0.0451316233	-0.0296835925	-0.0487294932	0.013453943000000001	-0.13514565109999999	-0.1167670014	0.0250583079	-0.0403344556	-0.0183372508	0.025615109599999998	0.0058552379	-0.0107976187	0.016807158	0.0355672849	-0.05887780400000001	-0.0041971144	0.050124545599999994	-0.1270639309	0.1382641481	0.0511289725	-0.0457784325	0.06470720769999999	0.0566999568	-0.029910334700000006	-0.0222612383	0.0394417219	0.08208789820000001	0.0592105375	0.13109176779999998	0.0225120506	0.016935413700000002	-0.08351945870000001	-0.1141373774	-0.1610827674	-0.0566700632	0.012635288799999998	0.1034381073	0.0501996845	0.00908711	0.0413511384	0.0035320816999999997	-0.1195371792	-0.0187042264	0.1190030359	-0.04296176349999999	-0.0795207375	-0.0082924885	-0.11267735720000001	0.040453434100000005	0.0005963038999999999	0.016529742099999998	0.0310448949	0.1021629518	-0.0337492249	-0.0661151992	0.1446820787	-0.0901410726	0.08809414900000001	0.14648113289999998	-0.0649627893	0.1750054328	-0.0086515791	-0.1094106119	0.0079753527	-0.0334314885	0.08957464	0.0027587146999999996	-0.0359781596	-0.0225052879	0.0338132688	0.0566257395	-0.054111693899999994	0.080229012	0.0092844111	0.0401060467	0.0554044011	-0.0761474761	0.0429249134	0.0738809526	0.0103057459	0.010177870600000001	0.013883066299999998	0.1153085996	-0.0787482107	0.056258427699999995	-0.0326592527	0.0117171103	-0.05971915570000001	-0.034945189	0.0357997635	0.0647258562	0.1131760472	0.11302112560000001	0.1127630801	0.00859886	-0.0035522400000000016	7.39403932996e-05	1.2618409017600012e-05	-0.07164830000000001	-0.028437300000000013	0.005133478892890003	0.0008086800312900007	-0.0202848	0.0363052	0.0004114731110399999	0.0013180675470399995	0.000335471	-0.001262539	1.594004726521e-06	1.12540791841e-07	-0.0	-1.0587899999999999e-22	0.0	1.1210362640999998e-44	0.000375023	-1.5492999999999938e-05	2.400330489999982e-10	1.4064225052900006e-07
772.3763684947179	-1.6861760781958992	2.843189766680103	596565.2546090883	580.4888407780265	0.9785273504053292	0.9575157754912742	336967.29426781705	589.4101539649663	0.957981381937998	347404.32959700533	0.9177283281398362	579.6136367385566	1011.0576011506688	1.126943	41.099697	0.13152879999999995	0.0974666	-0.1502565854	0.043497311600000005	-0.0583624146	-0.09245605009999999	0.0203507499	0.0519900541	0.0248618979	0.16151434	-0.0666840846	0.0353199809	-0.0335374138	0.059221390199999994	0.0122629203	0.013454424599999999	0.0071466462	0.1322635571	-0.1212537126	0.082054887	-0.052641370199999996	-0.08087461879999999	-0.184696652	-0.0142364925	-0.0342868175	-0.0410295055	-0.013372127900000001	0.06879696490000001	0.0989164058	0.1354125753	0.1176916577	0.11013162130000001	-0.1263753276	0.0188986188	0.0573433786	0.052035486500000006	0.1397058626	0.0183634701	0.1086389667	-0.0986400536	0.0051048186	0.0361187715	0.0577240794	0.0691703855	0.0321087164	0.0277147722	0.05256536	0.051142691399999995	-0.0439346486	-0.0093356999	0.005720923100000001	0.0686173808	-0.0779021793	0.0197143573	-0.003004717	0.0092479242	-0.0760451421	0.0179651326	-0.07683172349999999	0.0047166715	0.0694202858	-0.048459103600000004	-0.0080266544	0.24857005199999999	0.0368093565	0.193463041	0.0590001007	-0.053720679400000006	0.030940938900000006	-0.10988383980000001	-0.0718165226	-0.0293622786	-0.035647457599999995	0.0982833124	0.0139413906	-0.1269600901	-0.0239640896	-0.0162903768	0.0278837704	0.09446735519999999	3.35714e-05	-0.0868272884	0.0503268253	0.0145588653	-0.0122507175	0.06381630419999999	0.0070897645	0.028028977200000003	-0.0019118475	0.1115888324	0.09773544710000001	0.0889456357	0.0123657489	-0.0267356403	0.024039419399999998	-0.0755007062	0.10169602800000001	0.08666489289999997	0.1360123423	0.0296723125	-0.0610719759	0.0230766465	0.0669887945	0.12168662460000006	0.0318049233	-0.0743444074	-0.1345659767	0.027051536299999998	-0.0147572675	-0.009615651800000001	0.0552056945	-0.1053446852	-0.0002290714	0.0371422891	-0.0048143445000000005	0.0505893119	-0.0132777103	-0.0214561199	0.054769105400000004	-0.009093035400000001	-0.0027748835	0.0880528621	0.011209511100000001	0.0076393935	-0.08720270460000001	-0.02791825	-0.0888949503	0.06535501070000001	-0.1255179245	0.109383237	0.0161184402	0.1578751049	-0.0763066851	-0.1764528851	0.053628744900000004	-0.0582397691	0.028044769900000002	-0.0229107442	-0.1124417946	0.0199519623	-0.007743739	-0.1446242698	-0.057293415800000004	-0.1010871092	-0.0645676726	0.0823225268	0.0685844952	-0.057880522699999985	0.0321325322	-0.0704313013	-0.049562103899999994	0.0748393286	-0.0280803277	0.017384561899999998	-0.07980088099999999	-0.0170566471	-0.06621449480000001	-0.0102126616	0.0590820395	-0.055934513	0.1279890245	-0.070780307	0.0368420165	0.0490670313	0.1130842333	0.11265418640000001	0.1119386527	0.00536961	-0.0032292499999999995	2.8832711552100005e-05	1.0428055562499997e-05	0.0234989	0.09514720000000003	0.00055219830121	0.009052989667840005	-0.0413555	-0.021070700000000005	0.0017102773802500002	0.0004439743984900002	0.000454584	0.000119113	1.4187906769000003e-08	2.06646613056e-07	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.000497543	0.00012252	1.5011150399999996e-08	2.4754903684900004e-07
771.1527022739723	-1.2236662207455993	1.4973590197938178	594676.4902244498	577.60378740492	-2.8850533731065298	8.323532965673365	333626.13522450806	589.1686725938299	-0.2414813711363877	347119.72476597555	0.05831325260590981	579.385816795007	990.2286056993061	1.106026	40.336845	0.20243555	0.130551	-0.063668265	-0.015764889299999998	-0.0888138588	-0.13813007019999998	0.0263883024	0.17784162260000005	-0.0100367905	0.0158116258	-0.1414103775	-0.044449178	-0.0671696238	0.06395683320000001	-0.0516540555	0.06285065150000001	-0.0073408047	-0.0034037903000000004	-0.07384127530000001	-0.0549612835	-0.0054609199	0.1310425047	0.036716522599999996	0.0757685273	-0.0777142367	-0.1334835839	0.11171110599999999	0.019257933999999997	-0.055970779299999995	-0.068616655	0.0006290517	0.08885770970000001	-0.103779435	0.0495783578	-0.0357223627	-0.1389181985	0.0307028971	-0.1328676742	0.0037372872	0.0472544155	-0.07755389389999999	0.0120359767	0.0559899221	-0.0583459284	-0.08605844359999999	-0.089702255	0.0274969329	-0.013984326200000001	0.0725572431	-0.0314590612	-0.08483034880000001	0.0887062831	-0.0161568875	-0.0139431521	0.0036725478000000002	-0.0315116565	-0.0772810546	0.016595822	-0.10400752640000001	0.048277575999999996	-0.0026243926	0.0837774865	-0.050054971100000005	-0.0195951133	0.2422556362	0.0475618502	0.0633628478	0.043959193099999995	-0.0629032558	0.0300327513	-0.0718835877	0.0144693844	-0.0687981136	0.20922797699999998	0.2017209361	-0.0383282965	0.061818405800000004	0.2191151465	0.0701503611	-0.0873659419	0.0465477038	0.0664587493	0.04755433059999999	0.036867324	0.1136393441	0.007078679	0.0364815893	0.0158277985	0.0768196584	0.0776308046	0.14530296410000001	-0.0766696318	0.0566782368	0.046118937699999994	0.0810726658	0.0334418466	0.0526790049	0.046633215	0.11891257779999999	0.0473740297	0.0379021617	0.030221437099999998	0.1403970182	-0.1433176552	0.085570664	0.033818311000000004	0.0392585872	0.0466415621	-0.0373473206	-0.0436929199	0.0172510613	0.1009337208	-0.0055531979	0.07676541349999999	-0.0255311112	0.0607776874	0.08639317449999999	-0.035184409	-0.0161053655	-0.0375047228	-0.0659425912	0.0567335148	0.0742815937	0.050891825599999996	-0.0039807494	-0.0103076322	-0.0942580287	0.0881340515	0.057280886600000004	-0.022126306800000002	0.10237813650000001	0.1300518797	-0.0025480126	0.11447823230000001	-0.0013400926000000002	-0.0362264502	-0.1307408447	0.1291999627	-0.1207138201	0.1524250568	-0.1386131734	-0.1027086016	-0.09372774910000001	-0.09133579060000001	0.1176519589	-0.1308436346	-0.1228385157	-0.0730279112	-0.033452892799999995	-0.0680406975	-0.0967306268	-0.0957185799	0.0252781996	0.04964599559999999	0.0662225782	-0.0525243517	-0.00995091	-0.1140583219	0.1035882981	-0.0678405381	0.0231114726	-0.0414401864	-0.0572938363	0.133703162	0.112946559	0.1121045217	0.1107057733	0.00701601	0.0016463999999999993	4.92243963201e-05	2.7106329599999975e-06	-0.07816399999999997	-0.10166289999999996	0.006109610895999995	0.010335345236409995	0.039476	0.0808315	0.0015583545759999995	0.006533731392250001	0.00031249	-0.000142094	2.0190704836000003e-08	9.76500001e-08	1.4839599999999996e-23	-1.16302e-23	2.2021372815999987e-46	1.3526155204000003e-46	0.000273742	-0.00022380100000000006	5.0086887601000016e-08	7.4934682564e-08
770.4680176588847	-0.6846846150875763	0.4687930221376225	593620.9662352115	578.5554853687187	0.9516979637986652	0.9057290142985251	334726.4496502337	588.9987336710957	-0.16993892273421807	346919.50826615427	0.02887923746006654	579.2556059651157	981.036760891942	1.0994020000000002	40.095291	0.2115569	0.150077	-0.0342919453	0.0365797708	-0.1579637466	-0.047346247699999996	0.14063585439999998	0.051626216100000004	-0.101714864	0.0346734492	-0.0946088167	0.1307166364	0.1232959772	-0.0688142474	-0.0589426454	0.2137278772	-0.041556121200000004	0.0355746471	-0.0086115915	0.0599532893	0.0832380796	-0.08616133960000001	0.065413711	-0.0884606068	-0.1652303567	0.0326420254	-0.0663452494	-0.0302487279	-0.026732396600000003	0.0512061235	-0.0530959446	-0.0313267874	-0.1078186183	-0.012513492900000001	0.11969642720000001	0.0970270646	-0.0419555764	-0.0225743414	0.0693082776	0.05654205	-0.0750606601	-0.0487570621	0.0244916596	0.010815326699999999	0.09285785210000001	0.0775607331	0.0554610372	-0.11404044220000001	-0.1549229248	0.0781853249	0.066710058	0.1646146103	0.09957867449999999	0.22624733170000005	0.1262786762	0.022722655	0.0866488077	-0.083991709	0.0916535179	-0.0941997542	-0.10337414460000001	-0.055752581100000004	-0.017572046	0.018473958999999998	0.0461690555	0.0008853692	-0.2069383229	-0.1712859103	0.0253536209	-0.0509019241	0.0395774177	-0.0171285386	-0.0072401583	0.017052046100000003	-0.11252616130000001	0.1881027069	0.0265920544	0.0056431442	0.020414785300000002	0.0276096635	-0.0405466195	0.049594041299999995	-0.019685751	0.1090947615	0.1175001886	-0.0559903099	0.083930232	0.0311157412	-0.0768333671	0.1134930317	0.0188313996	0.14447602210000002	0.0361651897	-0.0616863296	0.017043792	-0.0549238887	-0.1213655896	0.08101697940000001	0.1115022269	-0.0337302593	-0.1204711476	-0.10815063789999999	0.0821757867	0.0355381747	-0.0419653549	-0.043244565	0.0640903062	0.0307523629	-0.013892041599999998	-0.112382485	0.0361324851	-0.1813415382	-0.0988790977	-0.0838772991	0.0453636025	0.0461592049	0.0673773738	-0.060793237199999996	-0.1417535254	0.0460457858	0.1315467175	0.2017781734	-0.11490831789999999	-0.1986712103	0.0111347548	-0.0648049153	0.0962813834	-0.0759641823	-0.0631199132	0.0178965596	-0.1861499427	-0.0422962632	-0.1398837507	0.059839232400000004	-0.1283443817	-0.0026187433	0.0795830913	-0.0023625324	-0.0500352825	0.051903312	0.1132715009	0.08507513779999999	0.0812047564	-0.031374974300000004	0.048376332599999995	0.0753283179	0.0011167534	-0.0662995813	-0.0665116354	-0.1114114037	0.0465532644	-0.0729962812	0.0117262375	-0.0325388162	0.0261448396	0.08347514980000001	-0.0973034436	-0.012176754599999999	-0.0267862593	0.029302381800000006	-0.0758151901	-0.0059919876	-0.0744460466	0.0351713118	0.1127630801	0.11137302310000001	0.10906894060000001	0.00117351	-0.0058425	1.3771257201e-06	3.4134806249999986e-05	0.058599	0.13676299999999994	0.003433842801	0.01870411816899999	-0.0220713	-0.061547300000000006	0.0004871422836899999	0.00378807013729	0.00022492	-8.757e-05	7.6685049e-09	5.0589006400000006e-08	-0.0	-1.4839599999999996e-23	0.0	2.2021372815999987e-46	0.00033425400000000003	6.0512000000000026e-05	3.6617021440000042e-09	1.11725736516e-07
771.5172096166458	1.0491919577610815	1.100803764230531	595238.8047346554	577.8984635011503	-0.6570218675683464	0.4316777344629977	333966.6341169904	589.0025862194226	0.003852548326904071	346924.0465731684	1.4842128611131354e-05	579.1611769754394	984.6818197849764	1.103386	40.240589	0.21987031	0.142719	-0.053697644800000006	-0.0440905195	-0.17026956070000002	0.09229448550000001	0.0612425306	0.046068881799999996	-0.1190287276	0.043720622	-0.1160345531	-0.045158858499999996	-0.0801112354	0.0131553088	-0.0446236967	-0.12491393560000001	-0.061431281	-0.028367543999999998	0.0162923941	-0.0698917935	0.1540674827	0.08223658360000001	-0.0034217639000000003	0.1812211393	-0.0536766	-0.0180013951	-0.1338787719	0.1137436566	-0.028086512	0.005413338199999999	0.0365727373	0.0201092175	-0.0236730962	0.0632655704	-0.0668999577	-0.048249468	-0.061137145	-0.0743681808	-0.0961350383	-0.0432493538	0.10863003710000001	0.0730917059	0.0206110603	-0.12053621519999999	-0.06833354929999999	0.0633407633	0.0946520215	-0.0238782664	0.0689351416	0.0146223954	0.0512617076	0.1023668866	-0.0181106368	-0.0460252966	-0.0923675582	0.0294103819	0.039495063399999995	-0.1551102239	-0.0937162757	-0.0991385694	-0.0707108573	-0.0637153261	0.023442984500000003	0.0299804306	-0.1269828437	0.1533158332	0.1133521176	0.0029051582	-0.1549153659	-0.13786978960000001	-0.0836557136	-0.0143091944	-0.12220512509999999	-0.0462610732	-0.2410970251000001	0.0492037366	-0.0178719729	0.0249245086	-0.0074103234	-0.0686939719	0.1893589061	-2.2136599999999997e-05	-0.0042195138	-0.0054922457	-0.0842262687	-0.0114361523	-0.0185001657	-0.1691261486	0.0442336245	-0.030100293900000002	0.029036246600000006	-0.0718274072	0.047040566500000006	0.008038844	0.0115608647	-0.0025508513	-0.0154493302	0.0378599909	0.0073536925	0.048178855599999994	0.0545712534	-0.060365118899999994	-0.0239617027	-0.1047380138	0.08988301720000001	0.0918651985	-0.09647671320000001	-0.08558494859999999	-0.0730947934	-0.148516242	0.0048850327	0.0721454863	0.022418473199999997	0.124818247	-0.0425617538	-0.0413415997	-0.0401239881	-0.0413151172	-0.0133926181	0.0081713107	-0.0262923085	0.0293206095	0.05465882389999999	-0.22498977829999997	0.0090882505	-0.014313404299999999	-0.0407963718	-0.0225824219	-0.0343730466	0.071477456	0.24572085219999998	-0.0953314943	0.0170233282	-0.11631469470000001	0.0571674346	-0.19382142870000002	0.1052129876	-0.0745080583	-0.0720438312	-0.1079590307	0.1066930348	0.0348214983	0.1709373341	0.0107002595	-0.0542708194	-0.0493890635	-0.11037309279999999	-0.0911088597	0.1033197159	0.0576345662	-0.0073627291000000015	0.0202412824	0.0036602684999999997	0.1181001261	0.0499110528	-0.0126717079	0.031132098100000002	0.01529918	-0.0296434348	-0.07843896	0.0292318069	0.0348790131	-0.1271992706	-0.0468705307	0.112533871	0.110460877	0.10703412710000001	0.00908737	0.007913860000000002	8.258029351690002e-05	6.262918009960003e-05	-0.07525830000000001	-0.13385729999999998	0.005663811718890003	0.017917776763290004	0.0135487	0.03562	0.00018356727169	0.0012687844	0.0007733369999999999	0.0005484169999999999	3.007612058889999e-07	5.980501155689999e-07	0.000219335	0.000219335	4.8107842225e-08	4.8107842225e-08	0.000252423	-8.183100000000004e-05	6.696312561000006e-09	6.3717370929e-08
773.2369157585898	1.7197061419440158	2.9573892146399725	597895.3278918564	579.3588764454413	1.4604129442909652	2.132805967852606	335656.7077161241	588.958700174078	-0.043886045344606835	346872.3505107395	0.0019259849759888867	579.2328223371354	1002.9173393047715	1.041096	37.968845	0.16442369899999998	0.101181	-0.1254458368	0.0039032497	-0.1268413401	0.0719087925	0.064004817	-0.0766985095	0.0290038133	-0.1041610656	-0.0049933464	0.0009598714	0.0765995017	0.0777937953	0.0098194148	-0.19567843370000002	-0.0180027392	0.0450093631	-0.0751856024	0.09775983869999999	0.0453306068	0.0416808316	0.0713120921	-0.0156895198	0.0039311539000000005	0.018021291000000002	-0.1146021873	-0.057099316	0.1116639884	0.11175906039999996	-0.0464099759	0.0301763904	-0.0609548972	0.09225000550000001	0.0909200173	0.0520108473	-0.0753490566	-0.10864785880000001	-0.0147394528	-0.1366695375	-0.0325742492	0.0336786237	-0.0382092661	0.0169674398	-0.1472825162	-0.0354186008	-0.0498775965	-0.0554067275	-0.0587390246	0.07032406719999999	-0.0994525592	-0.0002380532	-0.020603428400000002	-0.0907481214	-0.0680637183	-0.0233452576	-0.0056567666	0.1008271254	0.1717434698	-0.0194919852	-0.1518529808	0.0806097429	0.0679641278	-0.0275236232	0.007176868100000002	-0.0822271372	0.0144890852	0.08606935369999999	-0.1884251307	-0.05764841940000001	0.1448920514	0.1403617221	0.0727317175	0.0338151454	0.0728389714	0.025489910499999997	0.013977011299999998	0.009777189399999999	-0.0287075927	-0.0042513811	-0.0740110046	0.0029058756	0.2280709703	0.014303201100000001	0.0237727862	0.053910462	0.10111370130000001	0.0641223717	-0.025439951699999998	0.017311786399999998	-0.0666683257	0.1869054584	0.019697442	0.1418283048	-0.06851058089999999	0.0824717867	0.0655441356	-0.1115789066	0.0455773871	0.0592087986	-0.09560539859999999	-0.12126531480000001	-0.043880156399999995	-0.0496575856	0.10562245070000001	-0.0495687513	-0.036638738500000004	0.0658330068	0.0673036771	0.0256500443	0.08498623359999999	0.0926353515	-0.017391622199999998	-0.09927161720000001	0.0213801892	-0.0560826253	0.09270992269999999	0.06692733740000001	0.0654900539	-0.0436844077	-0.0561917813	-0.007193818	0.10173651689999999	0.0029330039000000003	0.0666948545	-0.1581153448	0.1651335749	0.0542384428	0.0705672011	-0.1606340143	0.06392828019999999	0.0366875959	0.1184265826	-0.0276435441	-0.1041117692	-0.0728118296	-0.07067946209999999	0.1089242748	0.1203856879	-0.0112688358	0.0669816365	0.0260079773	-0.08754956230000001	-0.048727277199999995	0.08857679460000001	-0.08907465880000001	0.013430093	0.1114856819	0.0241861989	-0.16751146349999999	0.1260624533	0.0690615011	0.0997610339	-0.1584859723	-0.0553981405	0.1817456876	0.0132168136	0.0744528958	-0.0835058159	-0.018422268500000002	0.08397855609999999	0.024287633500000003	0.0308227293	0.10832918970000001	0.1122590247	0.109369563	0.1046087577	0.0008692210000000001	-0.008218149000000001	7.555451468410001e-07	6.753797298620102e-05	0.0162547	0.091513	0.00026421527209	0.008374629169000001	-0.0246025	-0.0381512	0.0006052830062500001	0.0014555140614399998	0.000429397	-0.00034393999999999994	1.1829472359999995e-07	1.8438178360899998e-07	0.000139634	-7.9701e-05	1.9497653956e-08	6.3522494010000015e-09	0.000359609	0.000107186	1.1488838595999999e-08	1.2931863288099996e-07
